"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1096340-08-161-1045952","1096340-08-161","1045952","Prithvi Upreti","Uber5015","990 Nora Way 4","South San Francisco","CA","94080","2016-01-06T00:00:00.000","2017-03-01T00:00:00.000","2016-01-06T00:00:00.000","2017-03-01T00:00:00.000",,,,,,"4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,,,,"POINT (-122.432535031 37.66211301)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0423582-02-001-0423582","0423582-02-001","0423582","Horning John A","Urgent Med Housecalls","250 King St #1500","San Francisco","CA","94107","2013-10-31T00:00:00.000","2019-06-30T00:00:00.000","2013-10-31T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","Mission Bay",,"POINT (-122.393088 37.777599)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","34","1","10","4","34"
"1029596-06-151-1014087","1029596-06-151","1014087","Foronda Cristian","Down The Rabbit Hole Publishing","899 Pine St Unit 904","San Francisco","CA","94108","2015-06-01T00:00:00.000","2016-05-09T00:00:00.000","2015-06-01T00:00:00.000","2016-05-09T00:00:00.000",,,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.4102285 37.790649)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","21","16"
"0392619-01-001-0392619","0392619-01-001","0392619","Rigo Pascal A","Trigo Enterprises","2325 Pine St","San Francisco","CA","94115","2005-10-15T00:00:00.000","2018-05-31T00:00:00.000","2005-10-15T00:00:00.000","2018-05-31T00:00:00.000",,,,,,,,,"false","false",,,,"5","Pacific Heights",,"POINT (-122.434074 37.787787)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","103","4","11","30","103"
"0419393-01-001-0419393","0419393-01-001","0419393","Van Ness & Fell LLC","Van Ness & Fell LLC","1608 Irving St","San Francisco","CA","94122","2007-03-01T00:00:00.000","2020-12-31T00:00:00.000","2007-03-01T00:00:00.000","2020-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"7","Inner Sunset",,"POINT (-122.475294 37.763757)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","10","7","14","109"
"1375427-11-241-0168329","1375427-11-241","0168329","Bon Appetit Management Co","Tony's Pizza 314w","1 Warriors Way, Lvl 300 West","San Francisco","CA","94158","1987-07-01T00:00:00.000",,"2019-05-28T00:00:00.000",,,"201 Redwood Shores Pkwy Ste 100","Redwood City","94065","CA",,,,"false","false",,,,"6","Mission Bay",,"POINT (-122.3875755 37.768005)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","34","1","10","4","34"
"1120209-09-161-1057821","1120209-09-161","1057821","Garage Doors Company LLC","Garage Door Company LLC","254 Jules Ave","San Francisco","CA","94112","2016-09-01T00:00:00.000","2021-06-30T00:00:00.000","2016-09-01T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"11","Oceanview/Merced/Ingleside",,"POINT (-122.460948 37.722843)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","64","10","8","24","64"
"1235532-10-191-1107329","1235532-10-191","1107329","Javier Gallegos","Plumbing","92 Marrietta Dr Unit C","San Francisco","CA","95127","2019-10-07T00:00:00.000","2019-10-07T00:00:00.000","2019-10-07T00:00:00.000","2019-10-07T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,"7","West of Twin Peaks",,"POINT (-122.448777986 37.741357995)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","72","9","8","41","72"
"1009553-10-141-0357038","1009553-10-141","0357038","Troon Pacific Inc","Troon Pacific Inc","1 Post St Ste 2210","San Francisco","CA","94104","2002-06-26T00:00:00.000","2024-05-22T00:00:00.000","2014-06-30T00:00:00.000","2024-05-22T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4025875 37.788786)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1058500-03-161-1028705","1058500-03-161","1028705","Silverman Leslie Govan Irvin","Silverman/Govan Properties","491 Alvarado St #497","San Francisco","CA","94114","1996-04-25T00:00:00.000","2019-08-11T00:00:00.000","1996-04-25T00:00:00.000","2019-08-11T00:00:00.000",,,,,,,,,"false","false",,,,"8","Noe Valley",,"POINT (-122.431779 37.753713)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","52","3","5","22","52"
"1378372-01-251-1165546","1378372-01-251","1165546","Sd Construction","Sd Construction","1 Appian Way","South San Francisco","CA","94080","2025-01-15T00:00:00.000",,"2025-01-15T00:00:00.000",,,"8111 Swanston Ln Ste 3","Gilroy","95020","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.450616976 37.643621987)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1013759-12-141-0461521","1013759-12-141","0461521","Abm Onsite Services-West Inc","Abm Parking Services","3200 California St","San Francisco","CA","94118","2011-01-01T00:00:00.000","2018-12-31T00:00:00.000","2014-01-01T00:00:00.000","2018-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"2","Presidio Heights",,"POINT (-122.447232 37.787373)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","10","8","6","31","10"
"0184241-01-999-0184241","0184241-01-999","0184241","Vincent Electric Co Inc","Vincent Electric Motor Co","8383 Baldwin St","Oakland","CA","94621","1989-01-01T00:00:00.000",,"1989-01-01T00:00:00.000",,,"8383 Baldwin St","Oakland","94621","CA",,,,"false","false",,,,,,,"POINT (-122.193420037 37.745192003)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0932570-03-001-0932570","0932570-03-001","0932570","Eller Peter Marinov","I Am-Independent Art Media","2339 3rd St Ste 22","San Francisco","CA","94107","1996-03-21T00:00:00.000","2021-02-21T00:00:00.000","2013-06-11T00:00:00.000","2021-02-21T00:00:00.000",,,,,,,,,"false","false",,,,"10","Potrero Hill",,"POINT (-122.3882955 37.759824)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","55","2","9","26","55"
"1299408-03-221-1132854","1299408-03-221","1132854","Blue Bottle Coffee, LLC","Blue Bottle Coffee, LLC","476 9th St","Oakland","CA","94607","2022-03-01T00:00:00.000","2022-03-01T00:00:00.000","2022-03-01T00:00:00.000","2022-03-01T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,,,,"POINT (-122.273819001 37.801326992)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1134568-01-171-0488322","1134568-01-171","0488322","Hob Punchline Sf Corp","Punch Line San Francisco","444 Battery St","San Francisco","CA","94111","2013-10-22T00:00:00.000",,"2016-12-16T00:00:00.000",,,"325 N Maple Dr","Beverly Hills","90210","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false","H26","RESTAURANT - OVER 2,000 SQFT","RESTAURANT - OVER 2,000 SQFT","3","Financial District/South Beach",,"POINT (-122.399955 37.795518)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1122467-10-161-1058934","1122467-10-161","1058934","Bennie Warfield Jr","Bennie Warfield Jr","1240 Lewis Ave","Vallejo","CA","94591","2016-08-31T00:00:00.000","2018-01-01T00:00:00.000","2016-08-31T00:00:00.000","2018-01-01T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.212112016 38.085554018)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0471888-01-001-0471888","0471888-01-001","0471888","346 Leavenworth LLC","346 Leavenworth","346 Leavenworth St","San Francisco","CA","94102","2011-09-22T00:00:00.000","2024-01-19T00:00:00.000","2011-09-22T00:00:00.000","2024-01-19T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"5","Tenderloin",,"POINT (-122.414112 37.784358)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"1171730-12-171-1026736","1171730-12-171","1026736","Anderson Eri Nagai","Anderson Eri Nagai","1825 Lincoln Ave #313","San Rafael","CA","94901","2004-09-28T00:00:00.000",,"2004-09-28T00:00:00.000","2018-03-01T00:00:00.000",,"327 Acadia Ln","San Rafael","94903","CA",,,,"false","false",,,,,,,"POINT (-122.527874989 37.986921984)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1272457-03-211-1025626","1272457-03-211","1025626","Peugeot Citroen Engines Inc","Psa North America Inc","1460 Mission St","San Francisco","CA","94103","2015-10-01T00:00:00.000","2021-12-31T00:00:00.000","2016-02-01T00:00:00.000","2021-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"6","South of Market","Central Market","POINT (-122.416731 37.774899)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","34","32"
"0312927-02-001-0312927","0312927-02-001","0312927","Wilson Richard D","Richard Wilson","130 Bush St","San Francisco","CA","94104","2006-05-01T00:00:00.000","2017-12-18T00:00:00.000","2006-05-01T00:00:00.000","2017-12-18T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.40018 37.791459)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1094698-08-161-1045143","1094698-08-161","1045143","Trion Solutions Ll","Tron Solutions","340 E Big Beaver Ste 160","Troy","MI","48083","2016-07-01T00:00:00.000","2019-08-16T00:00:00.000","2016-07-01T00:00:00.000","2019-01-01T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-83.142116965 42.560406994)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1283222-07-211-1122992","1283222-07-211","1122992","Tyler Makras","Smoke.Com","1019 Ocean Ave","San Francisco","CA","94112","2021-03-24T00:00:00.000",,"2021-07-29T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA",,,,"false","false",,,,"11","Oceanview/Merced/Ingleside","Ocean Ave","POINT (-122.453487 37.723059)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","64","10","8","24","64"
"1171427-12-171-1026424","1171427-12-171","1026424","Tang Jun Lang","Tang Jun Lang","421 Turk St #601","San Francisco","CA","94102","2010-08-20T00:00:00.000","2023-03-27T00:00:00.000","2010-08-20T00:00:00.000","2023-03-27T00:00:00.000",,,,,,,,,"false","false","H68","GENERAL MASSAGE PRACTITIONER","GENERAL MASSAGE PRACTITIONER","5","Tenderloin",,"POINT (-122.4161235 37.782324)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"1270255-02-211-0382075","1270255-02-211","0382075","S F Clean City Coalition","Sf Clean City Coalition","1185 Geneva Ave","San Francisco","CA","94112","1991-12-31T00:00:00.000",,"2021-01-01T00:00:00.000",,,"1185 Geneva Ave","San Francisco","94112","CA",,,,"false","false",,,,"11","Excelsior",,"POINT (-122.4363105 37.71459)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","90","9","1","7","90"
"0460816-02-002-0460816","0460816-02-002","0460816","Ralph Lauren Retail Inc","Ralph Lauren","2040 Fillmore St","San Francisco","CA","94115","2010-04-01T00:00:00.000",,"2010-04-01T00:00:00.000",,,"6375 S Pecos Rd Ste 212","Las Vegas","89120","NV",,,,"false","false",,,,"2","Pacific Heights",,"POINT (-122.43348 37.788525)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"1187332-05-181-1087362","1187332-05-181","1087362","Grassy Grove LLC","Fishermans Wharf Place","2627 Taylor St","San Francisco","CA","94133","2018-05-07T00:00:00.000",,"2018-05-07T00:00:00.000","2018-08-08T00:00:00.000",,"987 Filbert St","San Francisco","94133","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"3","North Beach",,"POINT (-122.415849 37.806588)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","99","6","3","23","99"
"1011983-11-141-1005945","1011983-11-141","1005945","Laurin Geoffrey A","Laurin Construction","4760 E China Hill Rd","El Dorado","CA","95623","2014-11-13T00:00:00.000","2015-12-01T00:00:00.000","2014-11-13T00:00:00.000","2015-12-01T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-120.837848029 38.666115016)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0425717-02-001-0425717","0425717-02-001","0425717","Rosenthal James B","A-Counting Associates","703 Market St Ste 714","San Francisco","CA","94103","2008-02-14T00:00:00.000","2019-06-30T00:00:00.000","2008-02-27T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.4035865 37.787184)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","8","32"
"0319126-12-001-0319126","0319126-12-001","0319126","Young & Rubicam Inc","Wpp Team Dell Pr","303 2nd St South Twr 8th Flr","San Francisco","CA","94107","1998-06-01T00:00:00.000","2020-01-14T00:00:00.000","2012-03-13T00:00:00.000","2020-01-14T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.39659024 37.785480981)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","30","1","10","8","30"
"1015697-01-151-1007549","1015697-01-151","1007549","Clean Energy Counsel Llp","Clean Energy Counsel Llp","555 Montgomery St Ste 1205","San Francisco","CA","94111","2014-10-01T00:00:00.000",,"2014-10-01T00:00:00.000","2022-04-20T00:00:00.000",,"1 Sansome St Ste 3500","San Francisco","94104","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Chinatown",,"POINT (-122.4034515 37.794402)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"1140166-03-171-1067316","1140166-03-171","1067316","Michael Allenbright LLC","Michael Allenbright LLC","299 Fremont Street 2012","San Francisco","CA","94105","2017-01-01T00:00:00.000","2018-09-01T00:00:00.000","2017-01-01T00:00:00.000","2018-09-25T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.393691 37.7883)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"0342386-03-001-0342386","0342386-03-001","0342386","Milionis Cynthia M","Cynthia Milionis","137 Duncan St","San Francisco","CA","94110","2000-02-01T00:00:00.000","2024-01-01T00:00:00.000","2009-11-15T00:00:00.000","2024-01-01T00:00:00.000",,,,,,"7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"8","Noe Valley",,"POINT (-122.42322 37.746216)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","84","9","5","22","84"
"1274044-04-211-1110651","1274044-04-211","1110651","Vo1 International","Vo1 International","152 4th Ave","San Francisco","CA","94118","2020-01-17T00:00:00.000","2024-06-30T00:00:00.000","2021-04-08T00:00:00.000","2024-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"1","Inner Richmond",,"POINT (-122.4621675 37.78596)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","4","8","6","11","4"
"1252357-05-201-1114375","1252357-05-201","1114375","Mr. Sunshine Solar","Mr. Sunshine Solar","2400 Harmon Dr","West Sacramento","CA","95691","2020-05-20T00:00:00.000","2023-06-30T00:00:00.000","2020-05-20T00:00:00.000","2023-06-30T00:00:00.000","***Administratively Closed",,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.544279354 38.534840876)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1181379-03-181-1084630","1181379-03-181","1084630","Diamond Drapery Co., Inc","Diamond Drapery Co., Inc","12321 Industry Street","Garden Grove","CA","92841","2018-03-07T00:00:00.000","2018-05-25T00:00:00.000","2018-03-07T00:00:00.000","2018-05-25T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-118.008274007 33.783559983)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0383680-02-999-0383680","0383680-02-999","0383680","Aureus Nursing LLC","Aureus Nursing LLC","13609 California St Omaha 500","Omaha","NE","68154","2007-07-01T00:00:00.000","2021-07-02T00:00:00.000","2007-07-01T00:00:00.000","2021-07-02T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-96.127324987 41.264153002)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1325659-02-231-1143657","1325659-02-231","1143657","Isa Lee","Isa Lee","1858 Union St","San Francisco","CA","94123","2022-12-31T00:00:00.000",,"2022-12-31T00:00:00.000",,,"40 Walter St","San Francisco","94114","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"2","Marina","Union Street","POINT (-122.4299115 37.798092)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
"1226325-06-191-0911197","1226325-06-191","0911197","Montgomery Linda G","Linda G Montgomery Cpa","22 Battery St Ste 703","San Francisco","CA","94111","1992-01-20T00:00:00.000",,"2018-06-25T00:00:00.000",,,"22 Battery St 703 Ste","San Francisco","94111","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.3993745 37.791585)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1366072-07-241-0112212","1366072-07-241","0112212","Yamagami Dick N","1233 9th Avenue","1233 9th Ave","San Francisco","CA","94122","1978-06-15T00:00:00.000",,"2023-01-01T00:00:00.000",,,"1239 9th Ave","San Francisco","94122","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"7","Inner Sunset",,"POINT (-122.4667395 37.765278)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","10","11","14","109"
"0460498-01-001-0460498","0460498-01-001","0460498","Hallet Amber Dawn","Moon Belly Doula","27 7th Ave","San Francisco","CA","94118","2011-07-01T00:00:00.000","2018-06-30T00:00:00.000","2011-07-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"1","Inner Richmond",,"POINT (-122.466177 37.787787)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","4","8","6","11","4"
"1119070-09-161-0353819","1119070-09-161","0353819","Free Wesleyan Ch Tonga Sf Inc","Free Wesleyan Ch Tonga Sf Inc","1261 Geneva Ave","San Francisco","CA","94112","1999-08-17T00:00:00.000","2019-06-30T00:00:00.000","2016-09-13T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"11","Excelsior",,"POINT (-122.4349875 37.713897)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","90","9","1","7","90"
"1254284-06-201-1115187","1254284-06-201","1115187","Lissette Melo","The Vulkan Queen Group","1355 Taylor St A","San Francisco","CA","94108","2019-08-12T00:00:00.000","2022-08-15T00:00:00.000","2019-08-12T00:00:00.000","2022-08-15T00:00:00.000",,,,,,"4400-4599 5400-5499 5600-5699 7100-7199 7210-7219","Multiple","Retail Trade; Professional, Scientific, and Technical Services; Administrative and Support Services; Arts, Entertainment, and Recreation; Accommodations","false","false",,,,"3","Nob Hill",,"POINT (-122.4134235 37.794969)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","21","16"
"1212596-02-191-1065372","1212596-02-191","1065372","Independent Injury Evaluation, Pc","R Trigg Mcclellan Md Pc","2550 23rd St Bldg 9","San Francisco","CA","94110","2017-02-07T00:00:00.000","2019-06-30T00:00:00.000","2019-02-11T00:00:00.000","2019-06-30T00:00:00.000",,,,,,"6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"10","Mission",,"POINT (-122.4054945 37.754586)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","3","9","20","54"
"1137393-02-171-0911744","1137393-02-171","0911744","Starbucks Corporation","Starbucks Coffee#28986","2675 Geary Blvd E104","San Francisco","CA","94115","1992-03-03T00:00:00.000",,"2017-02-23T00:00:00.000","2019-01-07T00:00:00.000",,"Po Box 34442 Tax2","Seattle","98124","WA","7220-7229","Food Services","Food Services","false","false",,,,"2","Lone Mountain/USF",,"POINT (-122.4465885 37.782081)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","13","7","6","18","13"
"0396565-01-001-0396565","0396565-01-001","0396565","Mercer Health & Benefits LLC","Mercer Health & Benefits LLC","3 Embarcadero Ctr Ste 1500","San Francisco","CA","94111","2005-10-01T00:00:00.000","2023-05-19T00:00:00.000","2005-10-01T00:00:00.000","2023-05-19T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.388432556 37.782079308)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","8","31"
"1374982-11-241-1164066","1374982-11-241","1164066","Sundance Builders Ca, LLC","Sundance Builders Ca, LLC","2797 N Lamb Blvd Ste 100","Las Vegas","NV","89115","2024-11-18T00:00:00.000",,"2024-11-18T00:00:00.000",,,"2797 N Lamb Blvd Ste 100","Las Vegas","89115","NV","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-115.080969005 36.209974017)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0376742-07-001-0376742","0376742-07-001","0376742","Healthright 360","Walden House","1735 Mission St","San Francisco","CA","94103","1967-06-01T00:00:00.000",,"2012-09-25T00:00:00.000","2015-01-01T00:00:00.000",,"1563 Mission St 4 Fl","San Francisco","94103","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"9","Mission",,"POINT (-122.419854 37.769445)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1021099-03-151-1010210","1021099-03-151","1010210","Onspot Welding & Design Inc","Onspot Welding & Design Inc","32 Galli Dr Ste 6","Novato","CA","94949","2015-01-01T00:00:00.000",,"2015-01-01T00:00:00.000",,,"32 Galli Dr 6 Ste","Novato","94949","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.53386696 38.071865993)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
