"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1270382-02-211-1121709","1270382-02-211","1121709","Fy768 LLC","Protofy","130 Collins St","San Francisco","CA","94118","2021-02-25T00:00:00.000",,"2021-02-25T00:00:00.000",,,"130 Collins St","San Francisco","94118","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"2","Presidio Heights",,"POINT (-122.4501075 37.783647)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","11","8","6","31","11"
"1318337-11-221-1140559","1318337-11-221","1140559","Burmese Heaven","Burmese Heaven","1400 Mission St Apt 1002","San Francisco","CA","94103","2022-09-01T00:00:00.000",,"2022-09-01T00:00:00.000",,,"1400 Mission St Apt 1002","San Francisco","94103","CA",,,,"false","false",,,,"6","South of Market","Central Market","POINT (-122.416272 37.77525)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","34","32"
"0412122-01-001-0412122","0412122-01-001","0412122","Traytel Yan","Traytel Yan","4248 Balboa St","San Francisco","CA","94121","2007-01-01T00:00:00.000","2018-06-30T00:00:00.000","2007-01-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.5046295 37.775538)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","6","8","4","29","6"
"1350328-01-241-1024937","1350328-01-241","1024937","Tcgsf Inc","Napalux Properties","1624 California St","San Francisco","CA","94109","2016-02-01T00:00:00.000",,"2024-01-01T00:00:00.000",,,"1624 California St","San Francisco","94109","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Nob Hill",,"POINT (-122.4211185 37.790766)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","105","4","3","21","105"
"1360129-05-241-1100003","1360129-05-241","1100003","Sage Health Inc.","Escher Health","301 Rhode Island St Apt B4","San Francisco","CA","94103","2018-06-10T00:00:00.000",,"2018-06-10T00:00:00.000",,,"301 Rhode Island St B4 Apt","San Francisco","94103","CA",,,,"false","false",,,,"10","Mission Bay",,"POINT (-122.402151 37.765467)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","1","9","4","54"
"1274708-04-211-1106505","1274708-04-211","1106505","Deborah Mcardle Insurance And Financial Services","Deborah Mcardle Insurnace And Financial Services (State Farm)","2444 Lombard St","San Francisco","CA","94123","2019-08-01T00:00:00.000",,"2019-08-01T00:00:00.000",,,"2444 Lombard St","San Francisco","94123","CA","5240-5249","Insurance","Insurance","false","false",,,,"2","Marina","Lombard Street","POINT (-122.442066 37.799415)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"1284732-08-211-1127139","1284732-08-211","1127139","Proxima Enterprises Inc.","Proxima Games","388 Market St 1300","San Francisco","CA","94111","2021-08-05T00:00:00.000",,"2021-08-05T00:00:00.000","2021-10-06T00:00:00.000",,"201 Spear St Ste 1100","San Francisco","94105","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.3980875 37.792197)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1243512-01-201-1110780","1243512-01-201","1110780","Craig T Hickerosn","Craig Hickerson","673 Brannan St Unit 509","San Francisco","CA","94107","2020-01-01T00:00:00.000","2021-11-30T00:00:00.000","2020-01-01T00:00:00.000","2021-11-30T00:00:00.000",,,,,,"7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"6","Mission Bay",,"POINT (-122.400341609 37.775294305)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","4","32"
"0398043-01-001-0398043","0398043-01-001","0398043","Renkert David R","Landpool Partners","333 Bryant St 370","San Francisco","CA","94107","2006-04-25T00:00:00.000","2018-06-30T00:00:00.000","2006-04-25T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3920755 37.783836)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","8","31"
"1045944-12-151-1021514","1045944-12-151","1021514","B&B Hughes Construction Inc","Hughes Construction","401 Railroad Ave Ste D","Suisun City","CA","94585","2015-11-18T00:00:00.000",,"2015-11-18T00:00:00.000","2021-11-01T00:00:00.000",,"Po Box 692","Suisun City","94585","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.016935964 38.257906986)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0403942-01-001-0403942","0403942-01-001","0403942","Molina-Alas Victoria A","Asesoria Legal Salvadorena","3327 24th St","San Francisco","CA","94110","2006-12-01T00:00:00.000","2015-06-28T00:00:00.000","2010-02-26T00:00:00.000","2015-06-28T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.4191295 37.751967)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1209286-01-191-1096647","1209286-01-191","1096647","Martin Slattery","1359 Minna St","1359 Minna St","San Francisco","CA","94103","2018-12-15T00:00:00.000",,"2018-12-15T00:00:00.000",,,"424 Cole St","San Francisco","94117","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"9","Mission",,"POINT (-122.4189495 37.767375)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0348186-02-001-0348186","0348186-02-001","0348186","Henderson John J","Threads","211 Sutter St 500","San Francisco","CA","94108","2001-08-01T00:00:00.000","2018-06-30T00:00:00.000","2012-01-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.404113 37.78965)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1224329-06-191-1102824","1224329-06-191","1102824","Harper Zee Adams","Harper Zee","330 Parnassus Ave 303","San Francisco","CA","94117","2019-06-05T00:00:00.000","2020-10-25T00:00:00.000","2019-06-05T00:00:00.000","2019-11-13T00:00:00.000",,,,,,"7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"8","Inner Sunset",,"POINT (-122.4552825 37.764486)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","110","7","11","14","110"
"0381937-05-001-0381937","0381937-05-001","0381937","Abdallah Nabeel K","Miss Tomato Sandwich Shop","388 Market St 106","San Francisco","CA","94111","2011-09-20T00:00:00.000","2013-12-31T00:00:00.000","2011-09-20T00:00:00.000","2013-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.3980875 37.792197)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0414711-01-001-0414711","0414711-01-001","0414711","Leon L Louie","Leon L Louie","529 40th Ave","San Francisco","CA","94121","2007-04-01T00:00:00.000",,"2007-04-01T00:00:00.000","2007-04-01T00:00:00.000",,"529 40th Ave","San Francisco","94121","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"1","Outer Richmond",,"POINT (-122.5011015 37.778697)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"1233170-09-191-1106355","1233170-09-191","1106355","Jessica Toda","Jessica Toda","330 Point Lobos Ave","San Francisco","CA","94121","2019-09-03T00:00:00.000",,"2019-09-03T00:00:00.000",,,"330 Point Lobos Ave","San Francisco","94121","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"1","Outer Richmond",,"POINT (-122.506821 37.780272)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","6","8","4","29","6"
"1283487-08-211-1126642","1283487-08-211","1126642","Pipe Jacking Trenchless Inc","Pipe Jacking Trenchless Inc","26000 Commercentre Dr","Lake Forest","CA","92630","2021-08-03T00:00:00.000",,"2021-08-03T00:00:00.000",,,"26000 Commercentre Dr","Lake Forest","92630","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-117.676022992 33.663928012)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1215086-03-191-1084376","1215086-03-191","1084376","Samantha Eldridge","Samantha Eldridge Hair Styling","305 Grant Ave","San Francisco","CA","94108","2018-01-15T00:00:00.000",,"2019-01-04T00:00:00.000","2020-04-01T00:00:00.000",,"1602 E 19th St","Oakland","94606","CA",,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4056295 37.789758)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"0490068-01-001-0490068","0490068-01-001","0490068","Retail Activation Services LLC","Consensus","201 Mission St Fl 30","San Francisco","CA","94105","2014-04-15T00:00:00.000","2021-06-30T00:00:00.000","2014-04-15T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.39478 37.791036)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","1","10","8","108"
"1101272-08-161-1048410","1101272-08-161","1048410","Avalon Limo Inc","Burlingame","777 El Camino Real 9","Burlingame","CA","94010","2015-01-01T00:00:00.000","2021-06-30T00:00:00.000","2015-01-01T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,"4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,,,,"POINT (-122.357578018 37.578970984)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0913589-01-999-0913589","0913589-01-999","0913589","Schendel William G","Photo/Graphics","600 Plum St","Novato","CA","94945","1992-05-28T00:00:00.000","2018-06-30T00:00:00.000","1992-05-28T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.553967015 38.109982991)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0456320-01-999-0456320","0456320-01-999","0456320","Fivetenburger LLC","Fivetenburger","1032 32nd St","Emeryville","CA","94608","2011-03-15T00:00:00.000","2014-05-01T00:00:00.000","2011-03-15T00:00:00.000","2014-05-01T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.278580005 37.823382)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1184675-04-181-1086177","1184675-04-181","1086177","Clara Alvergue","Casa Mission Dolores","483 Church St Fl","San Francisco","CA","94114","2018-04-10T00:00:00.000",,"2018-04-10T00:00:00.000",,,"481 Church St Fl","San Francisco","94114","CA","7210-7219","Accommodations","Accommodations","false","false",,,,"8","Castro/Upper Market",,"POINT (-122.428413 37.763199)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","5","37"
"1025955-04-151-1012544","1025955-04-151","1012544","Pollen Capital Americas Inc","Pollen Capital Americas Inc","225 Bush St Ste 1200","San Francisco","CA","94104","2014-06-02T00:00:00.000","2018-06-30T00:00:00.000","2014-06-02T00:00:00.000","2018-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.40135 37.790946)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1173738-12-171-1081208","1173738-12-171","1081208","Nightlight Group, Inc","Nightlight Group, Inc","2355 Bryant St","San Francisco","CA","94110","2017-12-01T00:00:00.000","2018-12-16T00:00:00.000","2017-12-01T00:00:00.000","2018-12-16T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"9","Mission",,"POINT (-122.409198 37.756719)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1180404-02-181-1084206","1180404-02-181","1084206","Uber, Daniel Menberu","Uber","187 Glenwood","Hercules","CA","94547","2018-02-27T00:00:00.000","2021-06-30T00:00:00.000","2018-02-27T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,"4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,,,,"POINT (-122.281522975 38.006565016)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0463317-01-001-0463317","0463317-01-001","0463317","Lawrence Helen E","Helen Lawrence Esquire","405 Sansome St 400","San Francisco","CA","94111","2011-10-13T00:00:00.000","2018-06-30T00:00:00.000","2011-10-13T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Chinatown",,"POINT (-122.401647 37.79406)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","6","108"
"1309468-07-221-1136814","1309468-07-221","1136814","Ndc Records LLC","Ndc Records LLC","68 Nevada St","San Francisco","CA","94110","2022-05-30T00:00:00.000",,"2022-05-30T00:00:00.000",,,"68 Nevada St","San Francisco","94110","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"9","Bernal Heights",,"POINT (-122.411529 37.741869)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"0311126-03-001-0311126","0311126-03-001","0311126","Sargent Lorrie D","Lorrie Knits","3116 16th St Apt 24","San Francisco","CA","94103","1997-11-07T00:00:00.000","2020-06-30T00:00:00.000","2009-10-26T00:00:00.000","2020-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.422248 37.765143)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","20","37"
"0374486-02-001-0374486","0374486-02-001","0374486","Graham Matthew D","Mission Community Acupuncture","2588 Mission St Ste 204","San Francisco","CA","94110","2004-02-19T00:00:00.000",,"2010-02-23T00:00:00.000","2022-06-29T00:00:00.000",,"3552 23rd St","San Francisco","94110","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"9","Mission",,"POINT (-122.4193005 37.755666)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0308958-05-001-0308958","0308958-05-001","0308958","Nakano Chad S","Nakano Chad S","5758 Geary Blvd 226","San Francisco","CA","94121","2002-04-01T00:00:00.000","2015-05-31T00:00:00.000","2013-07-14T00:00:00.000","2015-05-31T00:00:00.000",,,,,,,,,"false","false",,,,"1","Outer Richmond","Geary Boulevard","POINT (-122.4813825 37.78056)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"0461033-01-999-0461033","0461033-01-999","0461033","Southern California Rooms","Southern California Rooms","14104 E Firestone Bl","Santa Fe Springs","CA","90670","2011-08-01T00:00:00.000","2020-06-30T00:00:00.000","2011-08-01T00:00:00.000","2016-01-01T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-118.029891042 33.883771013)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1325467-02-231-1143582","1325467-02-231","1143582","Celina Harrington","Day St. Park SF","1471 Kansas St","San Francisco","CA","94107","2023-02-23T00:00:00.000",,"2023-02-23T00:00:00.000",,,"1471 Kansas St","San Francisco","94107","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"10","Potrero Hill",,"POINT (-122.401926 37.751031)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","26","54"
"0416671-01-001-0416671","0416671-01-001","0416671","Thayer Karin","Thayer Karin","1363 7th Ave","San Francisco","CA","94122","2007-04-01T00:00:00.000",,"2007-04-01T00:00:00.000","2020-07-03T00:00:00.000",,"4444 Geary Blvd Ste 100","San Francisco","94118","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"7","Inner Sunset",,"POINT (-122.464431 37.762947)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","10","11","14","109"
"0459266-01-001-0459266","0459266-01-001","0459266","Yellow Owl Workshop Inc","Yellow Owl Workshop Inc","650 Florida St","San Francisco","CA","94110","2011-01-01T00:00:00.000",,"2011-01-01T00:00:00.000","2024-04-01T00:00:00.000",,"375 Potrero Ave Apt 1","San Francisco","94103","CA","4200-4299","Wholesale Trade","Wholesale Trade","false","false",,,,"9","Mission",,"POINT (-122.4112995 37.761048)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0409755-01-001-0409755","0409755-01-001","0409755","Miller David J","Miller David J","2850 Folsom St","San Francisco","CA","94110","2007-01-01T00:00:00.000","2015-02-06T00:00:00.000","2007-01-01T00:00:00.000","2015-02-06T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.414364 37.751679)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1332520-05-231-1142222","1332520-05-231","1142222","Janice Fiore","Abc Automobile-Tam's Autobody","545 Eddy St","San Francisco","CA","94109","2021-09-29T00:00:00.000",,"2021-09-29T00:00:00.000",,,"238 Townsend St","San Francisco","94107","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"5","Tenderloin",,"POINT (-122.416542 37.783152)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"1363623-06-241-1130551","1363623-06-241","1130551","Angel Cheng","Angel Cheng","183 Monterey Blvd","San Francisco","CA","94131","2021-12-20T00:00:00.000",,"2024-06-10T00:00:00.000",,,"712 A Vallejo St","San Francisco","94133","CA","4400-4599","Retail Trade","Retail Trade","false","true",,,,"7","West of Twin Peaks",,"POINT (-122.439348 37.731348)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","95","9","8","41","95"
"1272963-03-211-0918694","1272963-03-211","0918694","Young Charles C","Infinity Services LLC","1543 Sloat Blvd Unit 320","San Francisco","CA","94132","1993-01-14T00:00:00.000",,"2018-10-30T00:00:00.000",,,"1543 Sloat Blvd Unit 320672","San Francisco","94132","CA","5100-5199","Information","Information","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.4907425 37.732509)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","43","10","8","35","43"
"0934660-03-001-0934660","0934660-03-001","0934660","Trader Joe's Co","Trader Joe's #19","401 Bay St","San Francisco","CA","94133","1994-09-14T00:00:00.000",,"2004-10-18T00:00:00.000",,,"Po Box 5049","Monrovia","91017","CA","4400-4599","Retail Trade","Retail Trade","false","false","H08 H73 POS01","Multiple","RETAIL MKTS W/FOOD PREP (10,001 - 20,000); DEEMED APPROVED OFF-SALE ALCOHOL USE; POINT OF SALES","3","North Beach",,"POINT (-122.413896 37.805436)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","23","106"
"1082570-07-161-1039446","1082570-07-161","1039446","Egan Kathleen","Kathleen Egan","1834 48th Ave","San Francisco","CA","94122","2016-07-12T00:00:00.000","2020-06-16T00:00:00.000","2016-07-12T00:00:00.000","2020-06-16T00:00:00.000",,,,,,,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.507181 37.752192)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1010429-10-141-0485948","1010429-10-141","0485948","Elaref & Alwajih Inc","La Mama Pizza & Kitchen","1534 California St","San Francisco","CA","94109","2014-01-09T00:00:00.000","2019-06-30T00:00:00.000","2014-07-01T00:00:00.000","2015-10-26T00:00:00.000",,,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.4198135 37.791036)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","105","4","3","21","105"
"0450805-01-001-0450805","0450805-01-001","0450805","Etges Peter","Peter Etges General Contractor","1918 47th Ave","San Francisco","CA","94116","2010-07-13T00:00:00.000",,"2010-07-13T00:00:00.000",,,"1918 47th Ave","San Francisco","94116","CA","2300-2399","Construction","Construction","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.506002 37.750653)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1088243-08-161-1041953","1088243-08-161","1041953","Gloria Salazar","Uber SF","31213 Tepic Pl Apt 34","Hayward","CA","94544","2016-04-01T00:00:00.000","2021-06-30T00:00:00.000","2016-04-01T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,"4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,,,,"POINT (-122.036731002 37.617770018)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1034936-07-151-1016458","1034936-07-151","1016458","Sylvester D'souza Inc","Abacus Business Solutions Inc","2381 18th St","San Francisco","CA","94116","2015-07-27T00:00:00.000","2023-05-31T00:00:00.000","2015-07-27T00:00:00.000","2023-05-31T00:00:00.000",,,,,,"5100-5199 5400-5499 7100-7199","Multiple","Information; Professional, Scientific, and Technical Services; Arts, Entertainment, and Recreation","false","false",,,,"7","West of Twin Peaks",,"POINT (-122.474699016 37.7434995)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","44","10","8","41","44"
"0314325-01-001-0314325","0314325-01-001","0314325","Tumbocon Mauro Jr F","Mft Works","4827 19th St","San Francisco","CA","94114","1998-02-10T00:00:00.000",,"1998-02-10T00:00:00.000",,,"537 Jones St","San Francisco","94102","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"8","Castro/Upper Market",,"POINT (-122.4443835 37.759257)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","115","3","5","5","115"
"0939217-01-001-0939217","0939217-01-001","0939217","Diamante John C","John C Diamante","268 Bush St Pmb 1009","San Francisco","CA","94104","1991-01-01T00:00:00.000",,"2011-06-13T00:00:00.000",,,"268 Bush St Pmb 1009","San Francisco","94104","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.401881 37.791153)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
