"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1191081-06-181-1088750","1191081-06-181","1088750","Regency Centers, L.P.","Potrero Center","2300 16th St","San Francisco","CA","94103","2017-03-01T00:00:00.000",,"2017-03-01T00:00:00.000",,,"1 Independent Dr 114 Ste","Jacksonville","32202","FL","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"9","Mission",,"POINT (-122.410422 37.766475)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","9","20","53"
"1353161-02-241-1155277","1353161-02-241","1155277","Ms&Sd Food Group Inc","Dumpling Kitchen Noe Valley","3913 24th St","San Francisco","CA","94114","2024-01-23T00:00:00.000",,"2024-01-23T00:00:00.000",,,"3913 24th St","San Francisco","94114","CA","7220-7229","Food Services","Food Services","false","false",,,,"8","Noe Valley","24th St","POINT (-122.430051 37.751301)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","84","3","5","22","84"
"0182913-01-001-0182913","0182913-01-001","0182913","Hart Gerald K","Hart Gerald","780 Bryant St","San Francisco","CA","94107","1988-12-01T00:00:00.000",,"1988-12-01T00:00:00.000",,,"780 Bryant St","San Francisco","94107","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"6","South of Market",,"POINT (-122.402268 37.776564)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1032866-07-151-1015647","1032866-07-151","1015647","Exygy Inc","Exygy Inc","4053 18th St","San Francisco","CA","94114","2015-01-02T00:00:00.000",,"2015-01-02T00:00:00.000","2016-02-29T00:00:00.000",,"Po Box 7775","San Francisco","94120","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"8","Castro/Upper Market","Market/Castro","POINT (-122.434038 37.76076)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","38","3","5","5","38"
"0433742-02-001-0433742","0433742-02-001","0433742","Liverail Inc","Liverail","575 Markets St 1750","San Francisco","CA","94105","2008-05-16T00:00:00.000","2014-07-02T00:00:00.000","2012-08-01T00:00:00.000","2014-07-02T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.400745653 37.78967627)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"0203136-03-999-0203136","0203136-03-999","0203136","Freshpoint San Francisco Inc","Freshpoint San Francisco Inc","30340 Whipple Rd","Union City","CA","94587","1991-02-02T00:00:00.000",,"2012-07-22T00:00:00.000",,,"30340 Whipple Rd","Union City","94587","CA","4200-4299","Wholesale Trade","Wholesale Trade","false","false",,,,,,,"POINT (-122.086898485 37.60215815)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0472769-01-999-0472769","0472769-01-999","0472769","Carrel Russel E","Rc Construction","2841 Almond St","W Sacramento","CA","95691","2012-09-12T00:00:00.000",,"2012-09-12T00:00:00.000",,,"2841 Almond St","West Sacramento","95691","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.520899963 38.544616731)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0369899-01-001-0369899","0369899-01-001","0369899","Bermudez Maria & Orlando","Orro","2088 Bryant St","San Francisco","CA","94110","2003-09-03T00:00:00.000","2016-05-27T00:00:00.000","2003-09-03T00:00:00.000","2016-05-27T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.410296 37.76067)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1268694-02-211-0314589","1268694-02-211","0314589","Jones Lang Lasalle Americas","Jones Lang Lasalle Americas","101 2nd St","San Francisco","CA","94105","1999-12-31T00:00:00.000",,"2020-02-03T00:00:00.000",,,"200 E Randolph St Ste 4300","Chicago","60601","IL",,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3991585 37.788084)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"1034488-07-151-0442039","1034488-07-151","0442039","Sharpshooter Spectrum Venture","Sharpshooter Spectrum Venture","24 Willie Mays Plaza","San Francisco","CA","94107","2008-09-27T00:00:00.000","2015-12-31T00:00:00.000","2015-05-08T00:00:00.000","2015-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"6","Mission Bay",,"POINT (-122.389496 37.778454)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","4","31"
"0413962-01-001-0413962","0413962-01-001","0413962","Chien Sherry","Justa Bite","725 Columbus Av","San Francisco","CA","94133","2007-03-01T00:00:00.000","2015-07-15T00:00:00.000","2007-03-01T00:00:00.000","2015-07-15T00:00:00.000",,,,,,,,,"false","false",,,,"3","Chinatown","North Beach","POINT (-122.4120465 37.801368)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","107","6","3","6","107"
"1157482-08-171-1074507","1157482-08-171","1074507","Equisolar Inc.,","Equisolar Inc.,","16530 Ventura Blvd Ste 104","Encino","CA","91436","2017-08-09T00:00:00.000","2017-12-31T00:00:00.000","2017-08-09T00:00:00.000","2017-12-31T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-118.493482013 34.157281008)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0388075-02-001-0388075","0388075-02-001","0388075","Turk+Taylor LLC","Turk+Taylor LLC","642 Central Ave Apt 6","San Francisco","CA","94117","2012-09-12T00:00:00.000","2020-03-26T00:00:00.000","2012-09-13T00:00:00.000","2020-03-26T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,"5","Lone Mountain/USF",,"POINT (-122.444523 37.775763)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","24","7","11","18","24"
"0459958-01-001-0459958","0459958-01-001","0459958","Gildea Aimee K","Reveler","2443 Fillmore St 514","San Francisco","CA","94115","2011-07-01T00:00:00.000","2014-06-30T00:00:00.000","2011-07-01T00:00:00.000","2014-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"2","Pacific Heights",,"POINT (-122.434821 37.792197)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"1302691-04-221-0445322","1302691-04-221","0445322","Alcatraz Cruises LLC","Alcatraz City Cruises Anchored By Hornblower","Pier 3 The Embarcadero","San Francisco","CA","94111","2006-09-16T00:00:00.000",,"2022-04-18T00:00:00.000",,,"Pier 3 The Embarcadero","San Francisco","94111","CA",,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.388432556 37.782079308)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","8","31"
"1135040-02-171-1064907","1135040-02-171","1064907","Garhwal, Chan & Williams Family Office","Garhwal, Chan & Williams Family Office","350 California St","San Francisco","CA","94104","2016-02-08T00:00:00.000",,"2016-02-08T00:00:00.000","2020-07-01T00:00:00.000",,"2 Embarcadero Center 2310 Ste","San Francisco","94111","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.400819 37.793241)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1139506-03-171-1066997","1139506-03-171","1066997","2 Embarcadero Center Tenant LLC","Wework","2 Embarcadero Ctr","San Francisco","CA","94111","2017-02-01T00:00:00.000","2018-05-14T00:00:00.000","2017-02-01T00:00:00.000","2014-05-10T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","Mission Bay",,"POINT (-122.388205588 37.781832368)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","4","31"
"1240654-12-191-1109531","1240654-12-191","1109531","Jayne Boyle Altaffer","Jayne Altaffer Stylist","187 Bluxome St Apt 206","San Francisco","CA","94107","2019-12-17T00:00:00.000",,"2019-12-17T00:00:00.000","2020-02-13T00:00:00.000",,"178 Bluxome St 206","San Francisco","94107","CA",,,,"false","false",,,,"6","Mission Bay",,"POINT (-122.399865444 37.774439253)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","4","32"
"0170873-01-001-0170873","0170873-01-001","0170873","Lim Zhen & Yu Shu Fen","True Light Printing & Photo Co","3910 Mission St","San Francisco","CA","94112","1988-05-02T00:00:00.000",,"1988-05-02T00:00:00.000",,,"3910 Mission St","San Francisco","94112","CA",,,,"false","false",,,,"8","Bernal Heights","Mission Street","POINT (-122.425434 37.735101)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","93","9","5","2","93"
"1174071-01-181-1081368","1174071-01-181","1081368","Imazi Global Services","Hikinex Workforce","767 Bryant St Unit 201","San Francisco","CA","94107","2017-12-28T00:00:00.000","2019-12-31T00:00:00.000","2018-01-02T00:00:00.000","2019-12-31T00:00:00.000",,,,,,"8100-8139","Certain Services","Certain Services","false","false",,,,"6","South of Market",,"POINT (-122.401776906 37.776606464)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1035340-07-151-0189504","1035340-07-151","0189504","Siu Chak Lung/Siu Annie Yu","Siu Chak Lung","1416 Powell St","San Francisco","CA","94133","1989-01-01T00:00:00.000",,"1989-01-01T00:00:00.000",,,"2263 32nd Ave","San Francisco","94116","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Chinatown",,"POINT (-122.410134 37.797858)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","6","106"
"0475984-01-001-0475984","0475984-01-001","0475984","Neo Shien Yang/Li Lihwei","Lily Laundromat","2204 Bryant St","San Francisco","CA","94110","2013-03-01T00:00:00.000","2023-12-31T00:00:00.000","2013-03-01T00:00:00.000","2023-12-31T00:00:00.000",,,,,,,,,"false","false","H46","AUTOMATIC LAUNDRY - FACILITIES","AUTOMATIC LAUNDRY - FACILITIES","9","Mission",,"POINT (-122.4100575 37.758987)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0482304-01-001-0482304","0482304-01-001","0482304","Mv Brilliant Corp","Little Szechuan","501 Broadway","San Francisco","CA","94133","2013-08-13T00:00:00.000","2017-05-31T00:00:00.000","2013-08-13T00:00:00.000","2017-05-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","North Beach",,"POINT (-122.405661 37.797876)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","23","106"
"0395769-01-001-0395769","0395769-01-001","0395769","Rc Chronicle Building Lp Et Al","Rc Chronicle Building Lp","690 Market St","San Francisco","CA","94104","2004-12-15T00:00:00.000",,"2004-12-15T00:00:00.000",,,"1200 Bartow Rd # 40","Lakeland","33801","FL",,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.403351322 37.787822405)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"0437916-01-001-0437916","0437916-01-001","0437916","Farm/Table LLC","Farm:Table","754 Post St","San Francisco","CA","94109","2009-04-01T00:00:00.000","2013-05-06T00:00:00.000","2009-04-01T00:00:00.000","2013-05-06T00:00:00.000",,,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.4143415 37.787832)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","6","3","21","50"
"1236800-10-191-0349990","1236800-10-191","0349990","Alexander Reyzelman Dpm Inc","Bay Area Foot Care","1 Shrader St Ste 510","San Francisco","CA","94117","2001-10-01T00:00:00.000",,"2018-05-01T00:00:00.000","2022-05-01T00:00:00.000",,"2299 Post St Ste 205","San Francisco","94115","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"1","Lone Mountain/USF",,"POINT (-122.453145 37.774827)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","12","7","4","18","12"
"0447348-01-999-0447348","0447348-01-999","0447348","Rodriguez Jose","Rodriguez Garden","500 Vista Grande Ave","Daly City","CA","94014","2010-03-12T00:00:00.000",,"2010-03-12T00:00:00.000",,,"500 Vista Grande Ave","Daly City","94014","CA",,,,"false","false",,,,,,,"POINT (-122.468759018 37.703311992)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1323715-02-231-1142862","1323715-02-231","1142862","Pwa Labs, Inc.","Pwa Labs, Inc.","560 Sutter St Ste 300","San Francisco","CA","94102","2022-08-04T00:00:00.000",,"2022-08-04T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA","5100-5199","Information","Information","false","false",,,,"3","Nob Hill",,"POINT (-122.409603 37.789389)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","21","19"
"1279516-06-211-0954778","1279516-06-211","0954778","Crown Energy Services Inc","Able Engineering Services","1 Emba 301 Clay St","San Francisco","CA","94111","1995-07-01T00:00:00.000",,"1995-07-01T00:00:00.000",,,"14141 Southwest Fwy Fwy Ste Suite 477-Tax Dept","Sugar Land","77478","TX","2300-2399","Construction","Construction","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.399269771 37.795125803)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1031355-06-151-1014921","1031355-06-151","1014921","Baltazar Guzman Dds Pc","Baltazar Guzman Dds Pc","2001 Union St 664","San Francisco","CA","94123","2015-01-01T00:00:00.000",,"2015-01-01T00:00:00.000",,,"2001 Union St Ste 664","San Francisco","94123","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"2","Marina","Union Street","POINT (-122.432499 37.797192)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
"1249968-04-201-1113421","1249968-04-201","1113421","Christian Martin","Christian Martin + Associates","1759 Page St","San Francisco","CA","94117","2020-04-03T00:00:00.000",,"2020-04-03T00:00:00.000",,,"1759 Page St","San Francisco","94117","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"5","Haight Ashbury",,"POINT (-122.449617 37.77048)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","25","7","11","3","25"
"1330689-04-231-1145800","1330689-04-231","1145800","Whitney Wineroth","Mish Mish LLC","3722 26th St","San Francisco","CA","94110","2023-03-23T00:00:00.000",,"2023-03-23T00:00:00.000",,,"3722 26th St","San Francisco","94110","CA","7210-7219","Accommodations","Accommodations","false","true",,,,"8","Mission",,"POINT (-122.423103 37.748925)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","52","3","5","20","52"
"0375248-01-001-0375248","0375248-01-001","0375248","Bm & R Partners Lp","1685 Chestnut St Apts","1685 Chestnut St","San Francisco","CA","94123","2004-01-01T00:00:00.000",,"2004-01-01T00:00:00.000",,,"1150 Union St 303 Unit","San Francisco","94109","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"2","Marina",,"POINT (-122.4308745 37.801224)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"1245231-02-201-1111430","1245231-02-201","1111430","Karen Andrews","Envision Career And Life Coaching","155 Coleridge St","San Francisco","CA","94110","2020-02-05T00:00:00.000",,"2020-02-05T00:00:00.000",,,"155 Coleridge St","San Francisco","94110","CA",,,,"false","false",,,,"9","Bernal Heights",,"POINT (-122.419818 37.743201)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"0385590-02-001-0385590","0385590-02-001","0385590","Salazar Reynaldo & Conception","Navajo Care Home","115 Navajo Care Home","San Francisco","CA","94112","1997-03-06T00:00:00.000","2013-06-20T00:00:00.000","1997-03-06T00:00:00.000","2013-06-20T00:00:00.000",,,,,,,,,"false","false",,,,"11","Outer Mission",,"POINT (-122.445010109 37.720645114)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","80","9","1","28","80"
"1252802-05-201-1110028","1252802-05-201","1110028","Inusitus LLC","Inusitus","388 Market St Ste 1300","San Francisco","CA","94111","2020-01-01T00:00:00.000",,"2020-05-28T00:00:00.000","2021-11-01T00:00:00.000",,"201 Spear St Ste 1100","San Francisco","94105","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.3980875 37.792197)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1240289-12-191-1109371","1240289-12-191","1109371","Torx Motorsports Inc","Torx Motorsports Inc","135 Clara St","San Francisco","CA","94107","2019-12-11T00:00:00.000",,"2019-12-11T00:00:00.000",,,"135 Clara St","San Francisco","94107","CA",,,,"false","false","D23","VEHICLE REPAIR GARAGE - MAJOR","VEHICLE REPAIR GARAGE - MAJOR","6","South of Market",,"POINT (-122.400927 37.780407)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1184124-04-181-1085938","1184124-04-181","1085938","Brishen Mahoney","Jream","1840 1840 Van Ness Ave Ste 6","San Francisco","CA","94109","2018-04-04T00:00:00.000","2021-06-30T00:00:00.000","2018-04-04T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,"3","Russian Hill",,"POINT (-122.4223965 37.792755)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","105","4","3","32","105"
"1006108-08-141-1003387","1006108-08-141","1003387","Hernandez Xiomara","Abc Cleaning Services","8 Sonora Ave","South San Francisco","CA","94080","2014-08-29T00:00:00.000","2015-03-15T00:00:00.000","2014-08-29T00:00:00.000","2015-03-15T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.423502022 37.645850986)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0209330-02-001-0209330","0209330-02-001","0209330","Deutsch Laynie Tzena","Connect The Dots","1471 Jackson St Apt 1","San Francisco","CA","94109","1987-09-02T00:00:00.000",,"1987-09-02T00:00:00.000",,,"1471 Jackson St Apt 1","San Francisco","94109","CA",,,,"false","false",,,,"3","Russian Hill",,"POINT (-122.4191745 37.794177)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","32","16"
"0394371-01-999-0394371","0394371-01-999","0394371","Arteaga Juan J","Juan Arteaga","865 Grenola Dr","Concord","CA","94518","2006-01-04T00:00:00.000","2021-02-15T00:00:00.000","2006-01-04T00:00:00.000","2021-02-15T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.031602032 37.941098999)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0474971-01-001-0474971","0474971-01-001","0474971","Thanh Long Lp","Thanh Long Restaurant","4101 Judah St","San Francisco","CA","94122","2013-01-01T00:00:00.000",,"2013-01-01T00:00:00.000",,,"4101 Judah St","San Francisco","94122","CA","7220-7229","Food Services","Food Services","false","false","H26","RESTAURANT - OVER 2,000 SQFT","RESTAURANT - OVER 2,000 SQFT","4","Sunset/Parkside",,"POINT (-122.506101 37.760175)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1141972-04-171-1068172","1141972-04-171","1068172","Haddad Bud & Haddad Maria","10th Ave Laundrymat","700 10th Ave","San Francisco","CA","94118","2017-04-05T00:00:00.000","2023-05-22T00:00:00.000","2017-04-05T00:00:00.000","2023-05-22T00:00:00.000",,,,,,,,,"false","false","H46","AUTOMATIC LAUNDRY - FACILITIES","AUTOMATIC LAUNDRY - FACILITIES","1","Inner Richmond",,"POINT (-122.467986 37.775034)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"0480384-01-001-0480384","0480384-01-001","0480384","Mcfarland Michelle","Maverick SF","1449 Alabama St","San Francisco","CA","94110","2013-05-15T00:00:00.000","2014-09-30T00:00:00.000","2013-05-15T00:00:00.000","2014-09-30T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.4103365 37.748907)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1174413-01-181-1081527","1174413-01-181","1081527","Joshua Wemmer","Groveland Work Wear","18634 Main St 3","Groveland","CA","95321","2018-01-04T00:00:00.000","2018-06-01T00:00:00.000","2018-01-04T00:00:00.000","2018-06-01T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,,,,"POINT (-120.233067982 37.837919992)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1287060-09-211-1128052","1287060-09-211","1128052","Wilson's Short Term Rental","Wilson's Short Term Rental","3544 San Bruno Ave","San Francisco","CA","94134","2021-09-19T00:00:00.000",,"2021-09-19T00:00:00.000",,,"3195 San Bruno Ave","San Francisco","94134","CA","7210-7219","Accommodations","Accommodations","false","true",,,,"10","Visitacion Valley",,"POINT (-122.400198 37.717254)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","91","9","9","40","91"
"0921853-02-001-0921853","0921853-02-001","0921853","Bishop Darryl","Let's Get Busy Contractors","3801 3rd St 616","San Francisco","CA","94124","2012-07-01T00:00:00.000","2018-06-30T00:00:00.000","2012-07-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"10","Bayview Hunters Point","Third Street","POINT (-122.387445 37.741941)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"1205273-11-181-1094856","1205273-11-181","1094856","Emmanuel Gamez","Dish4all Inc","347 Teddy Avenue","San Francisco","CA","94134","2018-11-12T00:00:00.000","2022-06-29T00:00:00.000","2018-11-12T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"10","Visitacion Valley",,"POINT (-122.4097245 37.715229)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","75","9","9","40","75"
"0368154-01-001-0368154","0368154-01-001","0368154","Rieke Ruby","Ruby Rieke Design","2900 22nd St Apt 13","San Francisco","CA","94110","2003-07-01T00:00:00.000",,"2003-07-01T00:00:00.000",,,"2900 22nd St Apt 13","San Francisco","94110","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"9","Mission",,"POINT (-122.412328927 37.755857372)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
