"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1281364-07-211-1125845","1281364-07-211","1125845","Zen Massage & Bodywork","Zen Massage SF","325 Bay St","San Francisco","CA","94133","2021-07-01T00:00:00.000","2022-10-16T00:00:00.000","2021-07-01T00:00:00.000","2022-10-16T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false","H67","MASSAGE ESTABLISHMENT","MASSAGE ESTABLISHMENT","3","North Beach",,"POINT (-122.412582 37.805652)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","23","106"
"0912134-04-999-0912134","0912134-04-999","0912134","Atc Group Services LLC","Cardno Atc","6602 Owens Dr 100","Pleasanton","CA","94588","2012-10-01T00:00:00.000",,"2012-10-01T00:00:00.000","2015-11-12T00:00:00.000",,"5750 Johnston St Ste 400","Lafayette","70503","LA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-121.907054997 37.696731988)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1254555-06-201-1115280","1254555-06-201","1115280","Steven Del Vecchio","Steven Del Vecchio","533 Brannan St 42116","San Francisco","CA","94107","2020-06-27T00:00:00.000","2024-01-31T00:00:00.000","2020-06-27T00:00:00.000","2020-06-30T00:00:00.000",,,,,,"7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"6","South of Market",,"POINT (-122.397273684 37.777713801)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0488788-01-001-0488788","0488788-01-001","0488788","Sweet Burger Jackie Peng","Sweet Burger","1500 34th Ave","San Francisco","CA","94122","2014-06-01T00:00:00.000","2019-05-30T00:00:00.000","2014-06-01T00:00:00.000","2019-05-30T00:00:00.000",,,,,,,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.492664 37.758996)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1356291-03-241-1156544","1356291-03-241","1156544","Espressionssf Inc,","Espressionssf Inc,","1226 Folsom St","San Francisco","CA","94103","2024-03-01T00:00:00.000",,"2024-03-01T00:00:00.000",,,"6 Rotteck St","San Francisco","94112","CA","7220-7229","Food Services","Food Services","false","false",,,,"6","South of Market",,"POINT (-122.4107325 37.774809)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1315809-10-221-1139473","1315809-10-221","1139473","Us Real Estate Investments LLC","Us Real Estate Investments LLC - San Bruno Property","1427 -143 San Bruno Ave","San Francisco","CA","94110","2022-06-13T00:00:00.000",,"2022-06-13T00:00:00.000",,,"307 S B St Ste 1","San Mateo","94401","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"10","Mission",,"POINT (-122.4038655 37.750995)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","3","9","20","54"
"1253506-06-201-1114867","1253506-06-201","1114867","Bay Buiders And Drywall","Bay Builders And Drywall","611 Roosevelt Ave","Redwood City","CA","94061","2020-06-01T00:00:00.000","2020-11-30T00:00:00.000","2020-06-01T00:00:00.000","2020-11-30T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.230098994 37.475186008)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1311215-08-221-1137520","1311215-08-221","1137520","Che Bello, LLC","Lasagneria Babbo","130 32nd Ave","San Francisco","CA","94121","2022-08-01T00:00:00.000","2022-08-01T00:00:00.000","2022-08-01T00:00:00.000","2022-08-01T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"1","Seacliff",,"POINT (-122.4928485 37.786149)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","1","8","6","33","1"
"1060052-03-161-1029464","1060052-03-161","1029464","Ecovolt Finance LLC","Ecovolt Finance LLC","333 Bush St Ste 2250","San Francisco","CA","94104","2016-01-01T00:00:00.000","2018-02-01T00:00:00.000","2016-01-01T00:00:00.000","2018-02-01T00:00:00.000",,,,,,"5210-5239","Financial Services","Financial Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.403069 37.790595)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1004645-08-141-1002906","1004645-08-141","1002906","Pch International Usa Inc","Pch International Usa Inc","135 Mississippi St","San Francisco","CA","94110","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000","2021-10-31T00:00:00.000",,"Po Box 194487","San Francisco","94119","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"10","Potrero Hill",,"POINT (-122.394537 37.764729)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","1","9","26","54"
"1036352-08-151-0430189","1036352-08-151","0430189","Melone Joseph","Joe Joe Melone","3851 21st St","San Francisco","CA","94114","2008-07-01T00:00:00.000","2016-10-31T00:00:00.000","2015-08-12T00:00:00.000","2016-10-31T00:00:00.000",,,,,,,,,"false","false",,,,"8","Noe Valley",,"POINT (-122.433471 37.755918)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","115","3","5","22","115"
"1157791-08-171-1067606","1157791-08-171","1067606","Wiki Wiki Fish Company","Mamanoko","2317 Chestnut St","San Francisco","CA","94123","2017-03-23T00:00:00.000",,"2017-03-23T00:00:00.000",,,"2215 Chestnut St 2 Ste","San Francisco","94123","CA","7220-7229","Food Services","Food Services","false","false","D04 H26","Multiple","PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY; RESTAURANT - OVER 2,000 SQFT","2","Marina",,"POINT (-122.441499 37.799937)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"0420878-01-001-0420878","0420878-01-001","0420878","Talent Advisory Board Inc","Talent Advisory Board","388 Market St Ste 1300","San Francisco","CA","94111","2007-07-01T00:00:00.000","2021-03-21T00:00:00.000","2011-07-01T00:00:00.000","2021-03-21T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.3980875 37.792197)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1084982-07-161-1040425","1084982-07-161","1040425","Ahmad Khader","The Deli King","1143 Taraval St","San Francisco","CA","94116","2016-07-25T00:00:00.000","2020-08-14T00:00:00.000","2016-07-25T00:00:00.000","2020-08-14T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"4","Sunset/Parkside","Parkside Taraval","POINT (-122.478579 37.742769)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","40","10","7","35","40"
"0456328-07-001-0456328","0456328-07-001","0456328","Brandin Alex O","Guardians Of Gaia","45 Brosnan St Apt 9","San Francisco","CA","94103","2010-02-01T00:00:00.000",,"2010-02-10T00:00:00.000",,,"Po Box 14202","San Francisco","94114","CA",,,,"false","false",,,,"9","Mission",,"POINT (-122.4233325 37.768554)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","20","37"
"1300625-03-221-1133364","1300625-03-221","1133364","Element Software Inc","Element Software Inc","315 Montgomery St Unit 933","San Francisco","CA","94104","2021-06-30T00:00:00.000",,"2021-06-30T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA",,,,"false","false",,,,"3","Financial District/South Beach","Chinatown","POINT (-122.4027495 37.792143)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1172351-12-171-1025060","1172351-12-171","1025060","Ramos Anthony","Jerry's Tattoo","1796 San Jose Ave","San Francisco","CA","94112","2004-03-10T00:00:00.000",,"2004-03-10T00:00:00.000",,,"228 W Madill St","Antioch","94509","CA",,,,"false","false",,,,"11","Outer Mission",,"POINT (-122.4402525 37.72917)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","94","9","1","28","94"
"1147203-05-171-1013807","1147203-05-171","1013807","Calink Gateway Business Management LLC","Calink Gateway Business Management LLC","950 Stockton St Ste 405","San Francisco","CA","94108","2015-05-20T00:00:00.000","2019-10-01T00:00:00.000","2015-05-20T00:00:00.000","2019-10-01T00:00:00.000",,,,,,"5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"3","Chinatown","Chinatown","POINT (-122.407812 37.794726)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"0143580-02-001-0143580","0143580-02-001","0143580","Beautyland Beauty Supply Inc","Beautyland Beauty Supply Inc","180 Ofarrell St","San Francisco","CA","94102","1983-11-01T00:00:00.000","2019-06-29T00:00:00.000","1983-11-01T00:00:00.000","2019-06-29T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.407794 37.786662)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"0459566-01-001-0459566","0459566-01-001","0459566","Saxony Company LLC","Saxony Co","15 Kearny St","San Francisco","CA","94108","2011-01-01T00:00:00.000","2021-06-30T00:00:00.000","2011-01-01T00:00:00.000","2021-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.403762 37.788129)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"0012811-01-001-0012811","0012811-01-001","0012811","Hilde-Brand Furniture Inc","Hilde-Brand Furniture Inc","2121 Folsom St","San Francisco","CA","94110","1968-10-01T00:00:00.000",,"1999-07-27T00:00:00.000",,,"2121 Folsom St","San Francisco","94110","CA","3100-3399","Manufacturing","Manufacturing","false","false",,,,"9","Mission",,"POINT (-122.4146745 37.763388)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1090718-08-161-1011976","1090718-08-161","1011976","Hiptest Inc","Hiptest Inc","218 9th St","San Francisco","CA","94103","2015-01-02T00:00:00.000","2022-06-29T00:00:00.000","2016-08-15T00:00:00.000","2022-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.412978 37.774683)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0422874-01-001-0422874","0422874-01-001","0422874","Hart Benjamin G","Rail Five","309 Bennington St","San Francisco","CA","94110","2007-11-01T00:00:00.000","2018-01-01T00:00:00.000","2011-09-20T00:00:00.000","2018-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"9","Bernal Heights",,"POINT (-122.417802 37.737414)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","61","9","2","2","61"
"1044823-11-151-1020998","1044823-11-151","1020998","Michael Twardos","Impart Community","602 Capp St","San Francisco","CA","94110","2015-10-01T00:00:00.000","2017-07-07T00:00:00.000","2015-10-01T00:00:00.000","2017-07-07T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.417973 37.756962)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0486373-01-001-0486373","0486373-01-001","0486373","Shuttleworth David & Jon A","Dna Emergency Solutions","467 Oak St","San Francisco","CA","94102","2014-02-01T00:00:00.000","2014-02-01T00:00:00.000","2014-02-01T00:00:00.000","2014-02-01T00:00:00.000",,,,,,,,,"false","false",,,,"5","Hayes Valley",,"POINT (-122.4269685 37.77426)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","26","4","11","9","26"
"1024240-03-151-1011719","1024240-03-151","1011719","Juarez Rolando","Mi Casa Construction","640 Bailey Rd #112","Bay Point","CA","94565","2015-03-30T00:00:00.000","2019-06-30T00:00:00.000","2015-03-30T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-121.942097732 38.016388221)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1011215-11-141-0453172","1011215-11-141","0453172","Rojas O/Rojas Soto Luis &Oscar","Roca Enviroworks","1734 13th St","Oakland","CA","94607","2014-01-30T00:00:00.000","2015-12-16T00:00:00.000","2014-09-12T00:00:00.000","2015-12-16T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.297663001 37.812701989)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1289302-10-211-1128839","1289302-10-211","1128839","Climate Companion LLC","Climate Companion LLC","4194 17th St","San Francisco","CA","94114","2021-06-07T00:00:00.000","2022-12-31T00:00:00.000","2021-06-07T00:00:00.000","2022-12-31T00:00:00.000",,,,,,"5100-5199 5400-5499","Multiple","Information; Professional, Scientific, and Technical Services","false","false",,,,"8","Castro/Upper Market",,"POINT (-122.4393885 37.762362)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","113","7","5","5","113"
