"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"0416445-01-001-0416445","0416445-01-001","0416445","Chicos, Samuel G  Et Al","1385 Sacramento St Apts","1385 Sacramento St","San Francisco","CA","94109","2007-04-01T00:00:00.000",,"2007-04-01T00:00:00.000","2013-12-31T00:00:00.000",,"112 W 25th Ave","San Mateo","94403","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Nob Hill",,"POINT (-122.415678 37.792071)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","21","16"
"0490911-01-001-0490911","0490911-01-001","0490911","Capital One Advisors LLC","Sharebuilder Advisors LLC","101 Post St","San Francisco","CA","94108","2014-04-14T00:00:00.000","2018-09-25T00:00:00.000","2014-04-14T00:00:00.000","2018-06-11T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4038925 37.788687)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1056281-02-161-1027544","1056281-02-161","1027544","Castle Global Inc","Chatous Inc","255 California St #800","San Francisco","CA","94111","2015-10-18T00:00:00.000",,"2015-10-18T00:00:00.000","2018-04-17T00:00:00.000",,"100 1st St Fl 11","San Francisco","94105","CA","5100-5199","Information","Information","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.3996805 37.793124)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0470591-01-001-0470591","0470591-01-001","0470591","El Faro LLC","El Faro","1654 Haigth St","San Francisco","CA","94117","2012-07-01T00:00:00.000","2015-11-13T00:00:00.000","2012-07-01T00:00:00.000","2015-11-13T00:00:00.000",,,,,,,,,"false","false",,,,"5","Haight Ashbury",,"POINT (-122.449466376 37.769721516)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","25","7","11","3","25"
"1181853-03-181-1084844","1181853-03-181","1084844","Christine Col","Home Rent","1736 Grove St","San Francisco","CA","94117","2016-09-01T00:00:00.000","2022-06-29T00:00:00.000","2018-03-12T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,"7210-7219","Accommodations","Accommodations","false","false",,,,"5","Lone Mountain/USF",,"POINT (-122.445324 37.775286)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","24","7","11","18","24"
"1379039-01-251-1165844","1379039-01-251","1165844","Cauich The Chan Paal","Cauich The Chan Paal","384 25th 25 Avenue Clement Ave # 384","San Francisco","CA","94121","2025-01-25T00:00:00.000",,"2025-01-25T00:00:00.000",,,"384 25th Avenue Clement Ave 384","San Francisco","94121","CA","2200-2299","Utilities","Utilities","false","false",,,,,,,,"2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0424473-02-001-0424473","0424473-02-001","0424473","Guzman Martha E","Golmen Janitorial Services","3090 16th St 207","San Francisco","CA","94103","2008-01-10T00:00:00.000","2014-05-30T00:00:00.000","2010-02-18T00:00:00.000","2014-05-30T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.421609 37.765179)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1128637-11-161-1061751","1128637-11-161","1061751","Bay Area Placenta Services","Bay Area Placenta Services","442 Holloway Ave Apt 2","San Francisco","CA","94112","2016-01-20T00:00:00.000","2023-05-30T00:00:00.000","2016-01-20T00:00:00.000","2023-05-30T00:00:00.000",,,,,,"5600-5699 6100-6299","Multiple","Administrative and Support Services; Private Education and Health Services","false","false",,,,"11","Oceanview/Merced/Ingleside",,"POINT (-122.457942 37.722069)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","64","10","8","24","64"
"0068822-04-001-0068822","0068822-04-001","0068822","Lee Carl & Sally","2340-42 Clement St","2340-42 Clement St","San Francisco","CA","94121","1971-04-01T00:00:00.000","2013-12-31T00:00:00.000","1971-04-01T00:00:00.000","2013-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.484546 37.782288)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"1157741-08-171-0470926","1157741-08-171","0470926","Qualia Entertainment Inc","Mssbsf","2565 Mission St","San Francisco","CA","94110","2012-07-12T00:00:00.000",,"2017-08-01T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA","7220-7229","Food Services","Food Services","false","false",,,,"9","Mission",,"POINT (-122.418468 37.756098)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0080642-01-001-0080642","0080642-01-001","0080642","Patel Naranjibhai R","Henry Hotel","106 6th St","San Francisco","CA","94103","1973-06-02T00:00:00.000",,"1973-06-02T00:00:00.000",,,"2265 Lombard St Ofc","San Francisco","94123","CA",,,,"false","true","HHH","HEALTHY HOUSING HOTELS","HEALTHY HOUSING HOTELS","6","South of Market","Central Market","POINT (-122.408676 37.780632)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0397563-01-001-0397563","0397563-01-001","0397563","Gordon Scott K","I Speak Dog.Com","2311 18th Ave","San Francisco","CA","94116","2006-03-01T00:00:00.000","2018-06-30T00:00:00.000","2006-03-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"7","West of Twin Peaks",,"POINT (-122.475033 37.744677)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","44","10","8","41","44"
"0915039-01-002-0915039","0915039-01-002","0915039","Lube Management Corporation","Oil Changer Inc","198 Valencia St","San Francisco","CA","94103","1992-08-10T00:00:00.000","2020-12-08T00:00:00.000","1993-11-15T00:00:00.000","2020-12-08T00:00:00.000",,,,,,,,,"false","false",,,,"8","Mission",,"POINT (-122.422563 37.770057)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","5","20","32"
"0149812-01-001-0149812","0149812-01-001","0149812","Tam Tak","Tam Tak Electric Co","1383 22nd Ave","San Francisco","CA","94122","1985-02-15T00:00:00.000","2022-03-20T00:00:00.000","1985-02-15T00:00:00.000","2022-03-20T00:00:00.000",,,,,,,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.4805275 37.761903)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"0303067-02-001-0303067","0303067-02-001","0303067","West Coast Garment Mfg Inc","West Coast Garment Mfg Inc","70 Elmira St","San Francisco","CA","94124","2000-04-10T00:00:00.000",,"2012-09-01T00:00:00.000",,,"70 Elmira St","San Francisco","94124","CA","3100-3399","Manufacturing","Manufacturing","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.404086 37.736721)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","82","2","9","1","82"
"1329395-04-231-1006096","1329395-04-231","1006096","Humphry Slocombe Group LLC","Humphry Slocombe Ice Cream","699 22nd St","San Francisco","CA","94107","2014-01-21T00:00:00.000",,"2023-04-06T00:00:00.000",,,"121 Capp St Ste A","San Francisco","94110","CA","7220-7229","Food Services","Food Services","false","false",,,,"10","Potrero Hill",,"POINT (-122.388129 37.757871)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","55","2","9","26","55"
"1365604-07-241-1160152","1365604-07-241","1160152","On A Whim Films, LLC","On A Whim Films, LLC","4072 20th St","San Francisco","CA","94114","2022-03-26T00:00:00.000",,"2022-03-26T00:00:00.000",,,"4072 20th St","San Francisco","94114","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"8","Castro/Upper Market",,"POINT (-122.431716 37.758114)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","52","3","5","5","52"
"1375027-11-241-1163168","1375027-11-241","1163168","Cp Sf Restaurant Group LLC","Crust","475 6th St # K","San Francisco","CA","94103","2024-10-18T00:00:00.000",,"2024-11-18T00:00:00.000","2024-11-18T00:00:00.000",,"760 Tasman Dr","Milpitas","95035","CA","7220-7229","Food Services","Food Services","false","false",,,,"6","South of Market",,"POINT (-122.4026145 37.776582)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0417179-02-001-0417179","0417179-02-001","0417179","Ng Shirley K","Shirley K Ng","1539 9th Ave","San Francisco","CA","94122","2007-04-01T00:00:00.000",,"2007-04-01T00:00:00.000",,,"Po Box 320521","San Francisco","94132","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"7","Inner Sunset",,"POINT (-122.466339 37.759545)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","10","8","14","109"
"1283809-08-211-1126748","1283809-08-211","1126748","Sugar Society LLC","Monaco Truffle Co","146 Locust Ave","Larkspur","CA","94939","2021-08-05T00:00:00.000","2022-06-26T00:00:00.000","2021-08-05T00:00:00.000","2022-06-26T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,,,,"POINT (-122.535315017 37.938101002)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0457892-01-001-0457892","0457892-01-001","0457892","Clapp Moroney Bella Gamba Etal","Clapp Moroney Bella Gamba Vuci","505 Montgomery St Fl 11","San Francisco","CA","94111","2008-07-01T00:00:00.000",,"2008-07-01T00:00:00.000",,,"5860 Owens Dr","Pleasanton","94588","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Chinatown",,"POINT (-122.4031545 37.793997)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"0491046-01-001-0491046","0491046-01-001","0491046","Ma Zhi Heng","Digital Life Deal","1185 Cayuga Ave","San Francisco","CA","94112","2014-07-03T00:00:00.000",,"2014-07-03T00:00:00.000","2020-12-28T00:00:00.000",,"1185 Cayuga Ave","San Francisco","94112","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"11","Outer Mission",,"POINT (-122.44203 37.719594)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","80","9","1","28","80"
"0193493-01-001-0193493","0193493-01-001","0193493","Contract Resource Group Inc","Contract Resource Group Inc","355 Bryant St 108","San Francisco","CA","94107","1981-08-06T00:00:00.000","2015-01-31T00:00:00.000","1981-08-06T00:00:00.000","2015-01-31T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3924355 37.783557)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","8","31"
"1380208-02-251-1166366","1380208-02-251","1166366","Amergis Holdings, Inc.","Amergis Healthcare Staffing, Inc.","7223 Lee Deforest Dr","Columbia","MD","21046","2025-01-01T00:00:00.000",,"2025-01-01T00:00:00.000",,,"7223 Lee Deforest Dr","Columbia","21046","MD","5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,,,,"POINT (-76.81921129 39.171634512)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1103497-08-161-1049516","1103497-08-161","1049516","Wallid Naseri","Uber Driver","1712 Carver Rd Apt 204","Modesto","CA","95350","2016-08-01T00:00:00.000","2018-01-01T00:00:00.000","2016-08-01T00:00:00.000","2018-01-01T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-121.021425035 37.670065005)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1222491-05-191-1102197","1222491-05-191","1102197","Support Network Of The Bay Area","Support Network Of The Bay Area","411531 Po Box","San Francisco","CA","84141","2019-05-21T00:00:00.000","2021-02-01T00:00:00.000","2019-05-21T00:00:00.000","2021-02-01T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"5","Tenderloin",,"POINT (-122.41966 37.77712)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","21","4","10","36","21"
"1385736-04-251-1168663","1385736-04-251","1168663","Well Health Inc","Well Health Inc","1025 Chapala St","Santa Barbara","CA","93101","2024-01-01T00:00:00.000",,"2024-01-01T00:00:00.000",,,"1025 Chapala St","Santa Barbara","93101","CA",,,,"false","false",,,,,,,"POINT (-119.704135023 34.420776989)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0490982-01-001-0490982","0490982-01-001","0490982","Irving Pet Hospital Of San Francisco A Veterinary Corporation","Irving Pet Hospital","1434 Iring St","San Francisco","CA","94122","2014-07-01T00:00:00.000",,"2014-07-01T00:00:00.000",,,"1434 Irving St","San Francisco","94122","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"7","Inner Sunset",,"POINT (-122.473227811 37.763766942)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","10","11","14","109"
"0351524-03-001-0351524","0351524-03-001","0351524","Borlase Heather E/Bayer Alan","Bayer And Borlase","114 Frederick St 14","San Francisco","CA","94117","2002-01-02T00:00:00.000","2016-05-16T00:00:00.000","2014-01-01T00:00:00.000","2016-05-16T00:00:00.000",,,,,,,,,"false","false",,,,"5","Haight Ashbury",,"POINT (-122.4453645 37.767672)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","25","7","11","3","25"
"0310809-03-001-0310809","0310809-03-001","0310809","Sartain Elizabeth H","Creatrix Unlimited","690 Pennsylvania Ave 216","San Francisco","CA","94107","2008-09-16T00:00:00.000","2013-10-15T00:00:00.000","2009-03-01T00:00:00.000","2013-10-15T00:00:00.000",,,,,,,,,"false","false",,,,"10","Potrero Hill",,"POINT (-122.393403 37.758006)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","26","54"
"1064901-04-161-0008170","1064901-04-161","0008170","Duggan's Funeral Service","Duggan Welch Family","3434 17th St St","San Francisco","CA","94110","1968-10-01T00:00:00.000",,"1974-01-02T00:00:00.000","2022-03-30T00:00:00.000",,"3434 17th St","San Francisco","94110","CA",,,,"false","false",,,,"9","Mission",,"POINT (-122.4225225 37.763469)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","20","37"
"0468218-01-001-0468218","0468218-01-001","0468218","Middleton Christopher A","Scindo Media","2321 16th Ave","San Francisco","CA","94116","2012-04-05T00:00:00.000","2018-06-30T00:00:00.000","2012-04-05T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"7","West of Twin Peaks",,"POINT (-122.473143 37.744587)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","44","10","8","41","44"
"0364193-01-001-0364193","0364193-01-001","0364193","Zuluworks LLC","Zuluworks","3180 17th St","San Francisco","CA","94110","2003-03-01T00:00:00.000","2018-06-30T00:00:00.000","2005-11-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.416906459 37.763629149)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1224170-06-191-1102766","1224170-06-191","1102766","Selectel, Inc.","Selectel, Inc.","1825 N Bell St","Fremont","NE","68025","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,,"1725 Windward Concourse 150 Ste","Alpharetta","30005","GA","5100-5199","Information","Information","false","false",,,,,,,"POINT (-96.483636029 41.446730875)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1132885-01-171-1063801","1132885-01-171","1063801","Folsom Forge, LLC","The Weedsmith","443 Folsom St","San Francisco","CA","91205","2017-01-13T00:00:00.000",,"2017-01-13T00:00:00.000",,,"443 Folsom St 1 Fl","San Francisco","94105","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.393984982 37.787359011)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","30","1","10","8","30"
"1380011-02-251-1166277","1380011-02-251","1166277","Esaid Zawaideh","Breadwynrz","550 15th St","San Francisco","CA","94103","2025-02-05T00:00:00.000",,"2025-02-05T00:00:00.000",,,"550 15th St","San Francisco","94103","CA","7220-7229","Food Services","Food Services","false","false",,,,"6","Mission",,"POINT (-122.406228 37.76742)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","33","3","9","20","33"
"1034367-07-151-0446412","1034367-07-151","0446412","Millard Gregory A","Gregory Millard Phd","220 Montgomery St #400","San Francisco","CA","94104","2004-09-01T00:00:00.000",,"2015-05-01T00:00:00.000","2021-04-01T00:00:00.000",,"220 Montgomery St Ste 1081","San Francisco","94104","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.402007 37.791324)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0482399-01-999-0482399","0482399-01-999","0482399","Vip Plumbing And Drain Cleanin","Vip Plumbing And Drain Cleanin","4020 Payne Rd",,,,"2013-08-19T00:00:00.000","2018-06-30T00:00:00.000","2013-08-19T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,,"2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1364595-06-241-1159724","1364595-06-241","1159724","Barbara A. Gugger","Flyingart.Ltd","1135 Bay St Apt 3","San Francisco","CA","94123","2024-05-22T00:00:00.000",,"2024-05-22T00:00:00.000",,,"1135 Bay St Apt 3","San Francisco","94123","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"2","Marina",,"POINT (-122.4257625 37.80378)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"0466851-02-001-0466851","0466851-02-001","0466851","Parallele Ensemble Corporation","Opera Parallele","50 Oak St","San Francisco","CA","94102","2005-01-21T00:00:00.000",,"2012-07-15T00:00:00.000",,,"44 Page St Ste 400","San Francisco","94102","CA",,,,"false","false",,,,"6","Hayes Valley",,"POINT (-122.420268 37.775484)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","21","4","11","9","21"
"1246637-02-201-1112015","1246637-02-201","1112015","American Express Receivables Financing Corporation II","American Express Receivables Financing Corporation II","200 Vesey Street St Fl 46","New York","NY","10285","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,,"200 Vesey Street St 46 Fl","New York","10285","NY","5210-5239","Financial Services","Financial Services","false","false",,,,,,,"POINT (-74.014695303 40.713919741)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1355331-03-241-1155495","1355331-03-241","1155495","Aramark Sports & Entertainment Services, LLC","Ballpark Snacks Stand","24 Willie Mays Plz # Field","San Francisco","CA","94107","2024-02-22T00:00:00.000","2024-02-22T00:00:00.000","2024-03-01T00:00:00.000","2024-02-29T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,,,,,"2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1304271-05-221-1134879","1304271-05-221","1134879","Amuseio Inc","Amuseio Inc","100 Montgomery St Ste 1780","San Francisco","CA","94104","2018-05-24T00:00:00.000",,"2018-05-24T00:00:00.000",,,"150 N Michigan Ave Ste 1950","Chicago","60601","IL",,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.401863 37.790352)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0316601-01-001-0316601","0316601-01-001","0316601","Amos John E","John E Amos Dds","450 Sutter St Rm 1418","San Francisco","CA","94108","1998-05-01T00:00:00.000","2019-06-30T00:00:00.000","1998-05-01T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.407848 37.789659)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1375852-12-241-1164439","1375852-12-241","1164439","Good Struggle, Inc.","Strively","370 Hermann St","San Francisco","CA","94117","2024-04-17T00:00:00.000",,"2024-04-17T00:00:00.000",,,"370 Hermann St","San Francisco","94117","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"5","Hayes Valley",,"POINT (-122.4312435 37.770282)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","28","7","11","9","28"
"1230716-08-191-1105393","1230716-08-191","1105393","Jsco Development Services LLC","Jsco Development Services LLC","1388 Sutter St Fl 11","San Francisco","CA","94109","2019-01-02T00:00:00.000",,"2019-01-02T00:00:00.000",,,"1388 Sutter St 11 Fl","San Francisco","94109","CA","2300-2399","Construction","Construction","false","false",,,,"2","Western Addition",,"POINT (-122.423076 37.787652)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","100","4","6","39","100"
"0387127-01-999-0387127","0387127-01-999","0387127","Gorman Roofing Services Inc","Gorman Roofing Services Inc","1040 Serpentine Ln Ste 202","Pleasanton","CA","94566","2005-04-12T00:00:00.000",,"2005-04-12T00:00:00.000",,,"2229 E University Dr","Phoenix","85034","AZ","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.866912973 37.672828016)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1368146-08-241-1161175","1368146-08-241","1161175","Aquarian Futures Personalized Health & Wellness, A Chan Chiropra","Aquarian Futures Personalized Health & Wellness, A Chan Chiropractic Corp","447 Sutter St Ste 405","San Francisco","CA","94108","2024-08-08T00:00:00.000","2025-03-15T00:00:00.000","2024-08-08T00:00:00.000","2025-03-15T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4078705 37.789038)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1302911-04-221-1134309","1302911-04-221","1134309","Bilingva, LLC","Bilingva, LLC","986 Salerno Dr","Campbell","CA","95008","2022-04-19T00:00:00.000",,"2022-04-19T00:00:00.000",,,"986 Salerno Dr","Campbell","95008","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-121.940928028 37.272809985)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
