"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1346057-11-231-1152194","1346057-11-231","1152194","Freddy Chable","Mayaflor","1494 California St","San Francisco","CA","94109","2023-09-01T00:00:00.000",,"2023-11-04T00:00:00.000",,,"1494 California St","San Francisco","94109","CA","7220-7229","Food Services","Food Services","false","false",,,,"3","Nob Hill",,"POINT (-122.4189135 37.791027)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","21","16"
"1001192-07-141-1000912","1001192-07-141","1000912","Izef LLC","Izef LLC","3500 Fulton St 11","San Francisco","CA","94118","2014-06-01T00:00:00.000","2017-12-31T00:00:00.000","2014-06-01T00:00:00.000","2017-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"1","Inner Richmond",,"POINT (-122.4693765 37.773432)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"1304735-05-221-1135034","1304735-05-221","1135034","Reservoir Psychotherapy, Research, And Training, Inc","The San Francisco Center For Compassion-Focused Therapies","465 California St Ste 660","San Francisco","CA","94104","2019-07-01T00:00:00.000",,"2020-07-01T00:00:00.000",,,"465 California St Ste 660","San Francisco","94104","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.402142 37.792557)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0424556-02-001-0424556","0424556-02-001","0424556","Shaw Industries Inc","Patcraft","600 Harrison St #130","San Francisco","CA","94107","2001-02-01T00:00:00.000",,"2011-12-12T00:00:00.000","2019-11-30T00:00:00.000",,"Po Box 2128","Dalton","30722","GA","4200-4299","Wholesale Trade","Wholesale Trade","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3959275 37.784133)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"0180586-01-001-0180586","0180586-01-001","0180586","Zuckerman & Mcquiller","Zuckerman & Mcquiller","1 Embarcadero Ctr Ste 2480","San Francisco","CA","94111","1988-01-01T00:00:00.000",,"2003-08-01T00:00:00.000",,,"1 Embarcadero Ctr Ste 2480","San Francisco","94111","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.38840628 37.781864829)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","8","31"
"1200374-09-181-1092605","1200374-09-181","1092605","Julian Dot Com LLC","Bell Curve","425 1st St Apt 1902","San Francisco","CA","94105","2016-06-26T00:00:00.000","2019-06-30T00:00:00.000","2016-06-26T00:00:00.000","2019-06-30T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.392577832 37.785812554)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","30","1","10","8","30"
"0489729-01-001-0489729","0489729-01-001","0489729","Zhu Yan Qiu","Zhu Yan Qiu","7 Varennes St Apt 6","San Francisco","CA","94133","2014-05-01T00:00:00.000","2020-07-28T00:00:00.000","2014-05-01T00:00:00.000","2020-07-28T00:00:00.000",,,,,,,,,"false","false",,,,"3","North Beach",,"POINT (-122.4068175 37.80009)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","23","106"
"1194510-07-181-1089965","1194510-07-181","1089965","Kn Enterprise","Kn Vending","2250 Bristlecone Dr","El Sobrante","CA","94803","2018-07-09T00:00:00.000","2019-05-13T00:00:00.000","2018-07-09T00:00:00.000","2019-05-13T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.279126003 37.954865982)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1180048-02-181-1084047","1180048-02-181","1084047","Solange Starr","Solange Starr","1490 31st Ave","San Francisco","CA","94122","2018-02-16T00:00:00.000",,"2018-02-16T00:00:00.000",,,"1490 31st Ave","San Francisco","94122","CA",,,,"false","false","J02","TATTOO, BODY PIERCING, PRACTITIONER","TATTOO, BODY PIERCING, PRACTITIONER","4","Sunset/Parkside",,"POINT (-122.489451 37.7595)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1311571-08-221-1137677","1311571-08-221","1137677","Mill Law Center, Inc.","Mill Law Center, Inc.","201 Mission St Ste 1200","San Francisco","CA","94105","2022-01-01T00:00:00.000","2023-03-13T00:00:00.000","2022-01-01T00:00:00.000","2023-03-13T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.39478 37.791036)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","1","10","8","108"
"1210490-01-191-1097197","1210490-01-191","1097197","William Hunnewell","Bill Hunnewell Photography","4620 Fulton St","San Francisco","CA","94121","2019-01-21T00:00:00.000",,"2019-01-21T00:00:00.000",,,"4620 Fulton St","San Francisco","94121","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"1","Outer Richmond",,"POINT (-122.481459 37.772955)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"1119231-09-161-1057381","1119231-09-161","1057381","Jeffery Martinez","Jeffery Steven Martinez","5112 Stoneglen Way","Elk Grove","CA","95758","2016-09-14T00:00:00.000","2016-09-14T00:00:00.000","2016-09-14T00:00:00.000","2016-09-14T00:00:00.000",,,,,,"4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,,,,"POINT (-121.444815333 38.432537861)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1340951-08-231-1149974","1340951-08-231","1149974","1220 14th Avenue LLC","1220 14th Avenue LLC","1220 14th Ave","San Francisco","CA","94122","2023-05-18T00:00:00.000",,"2023-05-18T00:00:00.000",,,"481 N Santa Cruz Ave Pmb 312","Los Gatos","95030","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"7","Inner Sunset",,"POINT (-122.471451 37.76517)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","10","11","14","109"
"1037891-08-151-1017508","1037891-08-151","1017508","Jr Styling Inc","Jr Styling Inc","925 Geary St Apt 208","San Francisco","CA","94109","2015-08-27T00:00:00.000",,"2015-08-27T00:00:00.000","2016-06-03T00:00:00.000",,"631 Ofarrell St Apt 804","San Francisco","94109","CA",,,,"false","false",,,,"5","Tenderloin",,"POINT (-122.4185085 37.785798)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"1367195-07-241-0477404","1367195-07-241","0477404","Guckenheimer Services LLC","Guckenheimer At Google","2 Harrison St Fl 4","San Francisco","CA","94105","2013-01-01T00:00:00.000",,"2024-07-29T00:00:00.000",,,"1017 Central Pkwy N Ste","San Antonio","78232","TX","7220-7229","Food Services","Food Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3897715 37.789812)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","30","1","10","8","30"
"1286852-09-211-1127969","1286852-09-211","1127969","Pocus, Inc.","Pocus, Inc.","2261 Market St # 4419","San Francisco","CA","94114","2021-04-15T00:00:00.000",,"2021-04-15T00:00:00.000",,,"2261 Market St # 4419","San Francisco","94114","CA","5100-5199","Information","Information","false","false",,,,"8","Castro/Upper Market","Market/Castro","POINT (-122.4319545 37.764693)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","38","3","5","5","38"
"0470146-02-001-0470146","0470146-02-001","0470146","Golden West International Inc","Golden West Wines","757 Bryant St","San Francisco","CA","94107","2012-04-05T00:00:00.000",,"2012-04-05T00:00:00.000","2020-03-24T00:00:00.000",,"2443 Fillmore St # 348","San Francisco","94115","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"6","South of Market",,"POINT (-122.401278 37.776618)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1047903-12-151-1022459","1047903-12-151","1022459","Jph LLC","Paparikas","645 Clay St","San Francisco","CA","94111","2015-12-30T00:00:00.000","2019-12-15T00:00:00.000","2015-12-30T00:00:00.000","2019-12-15T00:00:00.000",,,,,,,,,"false","false",,,,"3","Chinatown",,"POINT (-122.403879 37.794429)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"1255068-07-201-1115495","1255068-07-201","1115495","410 Townsend Owner, LLC","410 Townsend Owner, LLC","410 Townsend St","San Francisco","CA","94107","2019-03-07T00:00:00.000","2023-12-07T00:00:00.000","2019-03-07T00:00:00.000","2023-12-07T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","Mission Bay",,"POINT (-122.3977095 37.775133)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","4","32"
"1332962-05-231-1146718","1332962-05-231","1146718","Zurcher Images LLC","Zurcher Images LLC","702 5th Ave","San Francisco","CA","94118","2023-02-01T00:00:00.000",,"2023-02-01T00:00:00.000",,,"702 5th Ave","San Francisco","94118","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"1","Inner Richmond",,"POINT (-122.462532 37.775295)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"0207446-03-001-0207446","0207446-03-001","0207446","Couch George J","2239-41 Fillmore St Bldg","2239 Fillmore St","San Francisco","CA","94115","1991-08-01T00:00:00.000","2023-05-18T00:00:00.000","1991-08-01T00:00:00.000","2023-05-18T00:00:00.000",,,,,,,,,"false","false",,,,"2","Pacific Heights",,"POINT (-122.4344745 37.79037)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"0478288-01-001-0478288","0478288-01-001","0478288","Lumbroso Joseph","Brilliant Champions","2309 Bryant St","San Francisco","CA","94110","2013-04-01T00:00:00.000","2018-06-30T00:00:00.000","2013-04-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.409306 37.757403)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0477769-01-001-0477769","0477769-01-001","0477769","Pantoja Fernando","Fernando Pantoja Design","548 Brannan St 306","San Francisco","CA","94107","2013-03-25T00:00:00.000","2015-06-19T00:00:00.000","2013-03-25T00:00:00.000","2015-06-19T00:00:00.000",,,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.397723 37.777626)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1385366-04-251-1168509","1385366-04-251","1168509","Magnus Electric","Magnus Electric","913 Crinella Dr","Petaluma","CA","94954","2025-04-01T00:00:00.000",,"2025-04-01T00:00:00.000",,,"1338 Po Box","Rohnert Park","94927","CA",,,,"false","false",,,,,,,"POINT (-122.607772715 38.244430268)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1028067-05-151-1008660","1028067-05-151","1008660","San Francisco Real Estate Holdings Inc","Engel & Voelkers San Francisco","582 Castro St","San Francisco","CA","94114","2015-02-01T00:00:00.000",,"2015-02-01T00:00:00.000",,,"582 Castro St","San Francisco","94114","CA",,,,"false","false",,,,"8","Castro/Upper Market","Market/Castro","POINT (-122.435262 37.759662)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","38","3","5","5","38"
"1080508-07-161-1038840","1080508-07-161","1038840","Spencer Masonry Inc.","Spencer Masonry Inc","1485 Bayshore Blvd Ste 147","San Francisco","CA","94124","2016-07-01T00:00:00.000",,"2016-07-01T00:00:00.000",,,"1485 Bay Shore Blvd Ste 147","San Francisco","94124","CA","2300-2399","Construction","Construction","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.4006435 37.725939)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"0446293-02-001-0446293","0446293-02-001","0446293","Fuentes Viera Carlos E","Paola's Janitorial Services","2689 Mission St","San Francisco","CA","94110","2010-02-09T00:00:00.000","2013-05-15T00:00:00.000","2013-01-25T00:00:00.000","2013-05-15T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.418279 37.754118)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0478985-03-001-0478985","0478985-03-001","0478985","Sk Services Corporation","Limousine SF","301 Executive Park Blvd 612","San Francisco","CA","94134","2013-07-01T00:00:00.000","2015-04-15T00:00:00.000","2013-07-01T00:00:00.000","2015-04-15T00:00:00.000",,,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.3921475 37.71153)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","79","2","9","1","79"
"1339744-08-231-1149435","1339744-08-231","1149435","Class Companion Inc.","Class Companion Inc.","58 West Portal Ave 529","San Francisco","CA","94127","2023-01-30T00:00:00.000",,"2023-01-30T00:00:00.000",,,"58 West Portal Ave Pmb 529","San Francisco","94127","CA","5100-5199","Information","Information","false","false",,,,"7","West of Twin Peaks","West Portal","POINT (-122.466762 37.740366)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","46","10","8","41","46"
"0350241-01-001-0350241","0350241-01-001","0350241","Shaikh Zafar/Lee Richard","Eros Plumbing","702 Andover Street","San Francisco","CA","94110","2001-03-02T00:00:00.000","2015-11-23T00:00:00.000","2001-03-02T00:00:00.000","2015-11-23T00:00:00.000",,,,,,,,,"false","false",,,,"9","Bernal Heights",,"POINT (-122.4170145 37.734723)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","61","9","2","2","61"
"0131965-01-001-0131965","0131965-01-001","0131965","Mendivil Juan A","Juan A Mendivil","2480 Mission St Ste 216","San Francisco","CA","94110","1981-05-01T00:00:00.000",,"2006-09-05T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"9","Mission",,"POINT (-122.4193905 37.757448)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0436136-01-001-0436136","0436136-01-001","0436136","Ach Food Companies Inc","Spice Islands Trading Company","101 California St 2450","San Francisco","CA","94111","2009-02-17T00:00:00.000","2016-11-21T00:00:00.000","2009-02-17T00:00:00.000","2016-11-21T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.398047 37.793043)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1161721-09-171-1076400","1161721-09-171","1076400","Ross Eppler","Light Ray Electric","170 Rainbow Rd","Lakeport","CA","95453","2017-09-21T00:00:00.000",,"2017-09-21T00:00:00.000",,,"170 Rainbow Rd","Lakeport","95453","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.914469989 39.063932001)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1199651-09-181-1092286","1199651-09-181","1092286","1330 Howard, Lp","1330 Howard, Lp","1459 18th Street #322","San Francisco","CA","94107","2018-08-23T00:00:00.000",,"2018-08-23T00:00:00.000",,,"1459 18th St 322 #","San Francisco","94107","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"10","Potrero Hill",,"POINT (-122.397057 37.762443)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","26","54"
"1145269-05-171-0425596","1145269-05-171","0425596","Zook Search Inc","Zook Search, Inc.","1714 Franklin St 100-304","Oakland","CA","94612","2001-05-31T00:00:00.000",,"2017-01-01T00:00:00.000",,,"1714 Franklin St # 100-304","Oakland","94612","CA","5100-5199","Information","Information","false","false",,,,,,,"POINT (-122.268370163 37.806260969)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1226265-06-191-1103602","1226265-06-191","1103602","Kids Kingdom Academy","Kids Kingdom Academy","1840 Lombard St Apt 1840","San Francisco","CA","94123","2019-03-04T00:00:00.000",,"2019-03-04T00:00:00.000",,,"1840 Lombard St","San Francisco","94123","CA",,,,"false","false",,,,"2","Marina","Lombard Street","POINT (-122.4319005 37.800558)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"0423898-01-001-0423898","0423898-01-001","0423898","Jazz Heritage Center","Jazz Heritg Ctr Lush Life Glry","1320 Fillmore St","San Francisco","CA","94115","2007-11-01T00:00:00.000","2019-06-30T00:00:00.000","2007-11-01T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"5","Western Addition","Fillmore Street (Lower)","POINT (-122.4319905 37.781955)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","97","4","11","39","97"
"1235909-10-191-1107494","1235909-10-191","1107494","Heritage Bank Of Commerce","Heritage Bank Of Commerce","1 Montgomery St St Ste 2300","San Francisco","CA","94104","2019-10-10T00:00:00.000",,"2019-10-10T00:00:00.000","2019-10-10T00:00:00.000",,"1 Montgomery St St 2300 Ste","San Francisco","94104","CA","5210-5239","Financial Services","Financial Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.40243 37.789254)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1110923-08-161-1053237","1110923-08-161","1053237","Adrian Sermeno","Ad's Taxi","2500 Ulloa St St","San Francisco","CA","94116","2016-01-04T00:00:00.000","2021-06-30T00:00:00.000","2016-01-04T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.483268 37.741095)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","40","10","7","35","40"
"1032040-07-151-1015293","1032040-07-151","1015293","Reynozo Carmen","Carmen's Art Work","24th St South Bart Station","San Francisco","CA","94110","2015-07-01T00:00:00.000","2022-06-24T00:00:00.000","2015-07-01T00:00:00.000","2022-06-24T00:00:00.000",,,,,,,,,"false","false",,,,"9","Bernal Heights",,"POINT (-122.41591 37.745186)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"1314575-09-221-1123526","1314575-09-221","1123526","Spacetel LLC","Cricket Wireless","2005 Mission St","San Francisco","CA","94110","2021-04-16T00:00:00.000",,"2022-07-31T00:00:00.000",,,"4630 W Jacquelyn Ave Ste 101","Fresno","93722","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"9","Mission",,"POINT (-122.4193185 37.764837)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1156534-08-171-0324136","1156534-08-171","0324136","Transwestern Commercial Services LLC","Transwestern","525 Market St Fl 11","San Francisco","CA","94105","1999-02-23T00:00:00.000",,"2017-06-01T00:00:00.000","2019-04-15T00:00:00.000",,"11720 Katy Freeway 400 Ste","Houston","77079","TX","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3993385 37.79064)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"0468628-01-001-0468628","0468628-01-001","0468628","Zhanette Inc","Ette Ventures","875 Bush St 15","San Francisco","CA","94108","2012-04-26T00:00:00.000","2014-01-01T00:00:00.000","2012-04-26T00:00:00.000","2014-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.4115425 37.789533)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","6","3","21","50"
"1052187-02-161-1024678","1052187-02-161","1024678","Pomykal Special Trust","Pomykal Special Trust","4209 22nd St","San Francisco","CA","94114","2016-01-28T00:00:00.000",,"2016-01-28T00:00:00.000",,,"4209 22nd St","San Francisco","94114","CA",,,,"false","true",,,,"8","Noe Valley",,"POINT (-122.439096 37.754019)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","51","3","5","22","51"
"1310928-07-221-1137395","1310928-07-221","1137395","Glenda E. Valle Gonsalez","Emilena's Janitorial Svs.","126 Ward St","San Francisco","CA","94134","2022-07-28T00:00:00.000",,"2022-07-28T00:00:00.000",,,"126 Ward St","San Francisco","94134","CA","8100-8139","Certain Services","Certain Services","false","false",,,,"10","Portola",,"POINT (-122.4017145 37.719072)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","91","9","9","25","91"
"0448758-02-001-0448758","0448758-02-001","0448758","Walnut Hill Capital LLC","Walnut Hill Capital LLC","50 California St 838","San Francisco","CA","94111","2011-10-20T00:00:00.000",,"2011-10-20T00:00:00.000","2017-04-17T00:00:00.000",,"101 California St Ste 950","San Francisco","94111","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.397363 37.79406)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1035090-07-151-1016504","1035090-07-151","1016504","Garret Anita/Tom Trust","1670 Clay St","1670 Clay St","San Francisco","CA","94109","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,,"684 Funston Ave","San Francisco","94118","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Russian Hill",,"POINT (-122.420619 37.792719)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","105","4","3","32","105"
"1213866-02-191-1083514","1213866-02-191","1083514","Impira Inc","Impira Inc","333 Bryant St Ste 340","San Francisco","CA","94107","2017-05-23T00:00:00.000",,"2019-01-14T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA","5100-5199","Information","Information","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3920755 37.783836)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","8","31"
