"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"0030032-43-001-0030032","0030032-43-001","0030032","Walgreen Co","Walgreens","1175 Columbus Ave","San Francisco","CA","94133","1968-10-01T00:00:00.000",,"2012-07-06T00:00:00.000",,,"108 Wilmot Rd # Taxdept","Deerfield","60015","IL","4400-4599","Retail Trade","Retail Trade","false","false","H04 POS01","Multiple","RETAIL MKTS W/O PREP (5,001 - 10,000); POINT OF SALES","3","Russian Hill",,"POINT (-122.417037 37.804833)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","107","6","6","32","107"
"1264641-11-201-1023944","1264641-11-201","1023944","The Mark Company Inc","Compass Development Marketing Group","1699 Van Ness Ave","San Francisco","CA","94109","2015-11-02T00:00:00.000","2022-12-27T00:00:00.000","2020-08-14T00:00:00.000","2022-12-27T00:00:00.000",,,,,,,,,"false","false",,,,"2","Pacific Heights",,"POINT (-122.4228645 37.791009)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"1076557-06-161-1037170","1076557-06-161","1037170","Monita Pik-Kei Ng","822a North Point Vacation Rental","822a North Point St","San Francisco","CA","94109","2016-05-19T00:00:00.000","2016-07-01T00:00:00.000","2016-05-19T00:00:00.000","2016-07-01T00:00:00.000",,,,,,,,,"false","false",,,,"2","Russian Hill",,"POINT (-122.42088 37.805877)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","98","6","6","32","98"
"0429908-03-001-0429908","0429908-03-001","0429908","Palacios Caroline A","Stork's Skin Therapy","3150 18th St 563","San Francisco","CA","94110","2009-10-26T00:00:00.000","2016-01-10T00:00:00.000","2013-02-25T00:00:00.000","2016-01-10T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.414211 37.762335)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0314204-01-001-0314204","0314204-01-001","0314204","Vakkala Jette R","Attic Studio","3341 24th St","San Francisco","CA","94110","1998-01-01T00:00:00.000",,"1998-01-01T00:00:00.000","2023-08-11T00:00:00.000",,"3341 24th St","San Francisco","94110","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"9","Mission",,"POINT (-122.419287 37.751967)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1253518-06-201-1114872","1253518-06-201","1114872","Brendan Bradley","Bee Bradley Tutoring","1586 Folsom St Apt 7","San Francisco","CA","94103","2017-08-17T00:00:00.000","2024-06-30T00:00:00.000","2017-08-17T00:00:00.000","2024-06-30T00:00:00.000","***Administratively Closed",,,,,"8100-8139","Certain Services","Certain Services","false","false",,,,"6","Mission",,"POINT (-122.4151245 37.771146)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","20","32"
"1234121-09-191-1106742","1234121-09-191","1106742","Susan Free","Synced Pilates","652 Chenery St","San Francisco","CA","94131","2019-09-16T00:00:00.000",,"2019-09-16T00:00:00.000",,,"441 Laidley St","San Francisco","94131","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"8","Glen Park",,"POINT (-122.4330615 37.73466)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","96","9","5","10","96"
"1319083-11-221-1140870","1319083-11-221","1140870","Brian Gaylord General Contractor Inc","Brian Gaylord General Contractor Inc","1855 Monterey Hwy","San Jose","CA","95112","2022-11-28T00:00:00.000","2023-04-10T00:00:00.000","2022-11-28T00:00:00.000","2023-04-10T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.869128981 37.307913018)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1374010-11-241-1139671","1374010-11-241","1139671","June Writers Academy LLC","Hq","318 Moraga St","San Francisco","CA","94122","2022-10-17T00:00:00.000",,"2024-11-01T00:00:00.000",,,"4333 California St","San Francisco","94118","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"7","Inner Sunset",,"POINT (-122.466366 37.756809)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","44","10","8","14","44"
"1273176-03-211-1122804","1273176-03-211","1122804","Mission Street Mgmt LLC","1360 Mission Street","1360 Mission St","San Francisco","CA","94103","2020-03-12T00:00:00.000",,"2020-03-12T00:00:00.000","2021-08-10T00:00:00.000",,"720 S B St","San Mateo","94401","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","South of Market","Central Market","POINT (-122.4154845 37.775799)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","34","32"
"1031931-06-151-0203046","1031931-06-151","0203046","Tang Samuel","Tang Samuel","630 Sansome #111","San Francisco","CA","94111","1991-01-01T00:00:00.000","2019-06-30T00:00:00.000","1991-01-01T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Chinatown",,"POINT (-122.401715692 37.796041889)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","6","106"
"0172135-04-001-0172135","0172135-04-001","0172135","Hudgins Nancy E","Nancy E Hudgins","711 Van Ness Ave","San Francisco","CA","94109","2008-04-03T00:00:00.000","2015-10-28T00:00:00.000","2012-06-23T00:00:00.000","2015-10-28T00:00:00.000",,,,,,,,,"false","false",,,,"2","Western Addition",,"POINT (-122.420925 37.782207)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","100","4","11","39","100"
"0030032-01-017-0030032","0030032-01-017","0030032","Walgreen Co","Walgreen Co","500 Geary St","San Francisco","CA","94102","1968-10-01T00:00:00.000",,"2002-06-02T00:00:00.000","2023-11-14T00:00:00.000",,"108 Wilmot Rd # Taxdept","Deerfield","60015","IL","4400-4599","Retail Trade","Retail Trade","false","false","H04 POS01","Multiple","RETAIL MKTS W/O PREP (5,001 - 10,000); POINT OF SALES","3","Tenderloin",,"POINT (-122.411709 37.787058)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","6","3","36","50"
"1254450-06-201-0128760","1254450-06-201","0128760","United Trading Co","United Trading Company","2272 Lombard St 3","San Francisco","CA","94123","1980-05-01T00:00:00.000",,"2020-06-25T00:00:00.000",,,"3730 Webster St","San Francisco","94123","CA","4200-4299","Wholesale Trade","Wholesale Trade","false","false",,,,"2","Marina","Lombard Street","POINT (-122.438871 37.79982)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"1078635-06-161-1038240","1078635-06-161","1038240","Sai San","San Francisco","96 Mooring Ln","Daly","CA","94014","2016-01-01T00:00:00.000","2018-01-01T00:00:00.000","2016-01-01T00:00:00.000","2018-01-01T00:00:00.000","***Administratively Closed",,,,,"4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,,,,"POINT (-122.447654576 37.687066361)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1339947-08-231-1149521","1339947-08-231","1149521","Twin Shores Management, L.L.C.","Twin Shores Management, L.L.C.","1333 13 St","East Moline","IL","61244","2023-08-08T00:00:00.000",,"2023-08-08T00:00:00.000",,,"1333 13 St","East Moline","61244","IL","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-90.434712027 41.519101999)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1219665-04-191-1101127","1219665-04-191","1101127","Angad Corp","Workspan","950 Tower Lane 1975","Foster City","CA","94404","2014-10-14T00:00:00.000",,"2014-10-14T00:00:00.000",,,"473 S Carnegie Dr Ste","San Bernardino","92408","CA","5100-5199","Information","Information","false","false",,,,,,,"POINT (-122.276383025 37.55821098)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1308514-06-221-0046324","1308514-06-221","0046324","Compass Group Usa Inc","Canteen@Chime Mk_Floor 4 And 5 Kitchen","101 California St Fl 4th And 5th","San Francisco","CA","94111","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,,"2400 Yorkmont Rd","Charlotte","28217","NC","7220-7229","Food Services","Food Services","false","false","H84","EMPLOYEE CAFETERIA W/FOOD PREP","EMPLOYEE CAFETERIA W/FOOD PREP","3","Financial District/South Beach",,"POINT (-122.398047 37.793043)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1190551-05-181-1015409","1190551-05-181","1015409","Dispatchr Inc","Dispatchr, Inc.","660 Westfield Rd #280952","San Francisco","CA","94128","2013-11-04T00:00:00.000","2023-06-30T00:00:00.000","2018-04-02T00:00:00.000","2023-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.39652 37.62248)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1003827-08-141-0444498","1003827-08-141","0444498","Reality San Francisco Church","Reality San Francisco","1504 Bryant St Ste 301","San Francisco","CA","94103","2010-01-10T00:00:00.000",,"2014-07-10T00:00:00.000","2021-08-01T00:00:00.000",,"1325 Valencia St","San Francisco","94110","CA",,,,"false","false",,,,"9","Mission",,"POINT (-122.4110565 37.767987)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1268768-02-211-1121048","1268768-02-211","1121048","Donal O Donovan","Donal O Donovan Construction","1104 Hamilton Ln","Burlingame","CA","94010","2021-02-01T00:00:00.000","2021-07-15T00:00:00.000","2021-02-01T00:00:00.000","2021-07-15T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.37738303 37.593065993)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0454794-02-999-0454794","0454794-02-999","0454794","Leotin Sylvie M","Tech Atelier","1176 Noel Dr","Menlo Park","CA","94025","2010-12-16T00:00:00.000","2015-04-09T00:00:00.000","2011-08-10T00:00:00.000","2015-04-09T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.181215523 37.456509389)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1197104-08-181-1091123","1197104-08-181","1091123","Bluvista Development","Bluvista Development","165 11th St","San Francisco","CA","94103","2018-08-01T00:00:00.000","2023-12-31T00:00:00.000","2018-08-01T00:00:00.000","2022-12-31T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","South of Market",,"POINT (-122.416119 37.773693)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0101830-03-001-0101830","0101830-03-001","0101830","Ed2 International","Ed2 International","1426 Fillmore St Ste 302","San Francisco","CA","94115","2013-10-01T00:00:00.000",,"2013-10-01T00:00:00.000",,,"1426 Fillmore St Ste 302","San Francisco","94115","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"5","Western Addition","Fillmore Street (Lower)","POINT (-122.432337 37.782864)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","97","4","11","39","97"
"1348515-12-231-1153266","1348515-12-231","1153266","Sffit Ms LLC","Orangefitness Theory","1411 Market St","San Francisco","CA","94103","2023-01-01T00:00:00.000",,"2023-01-01T00:00:00.000",,,"270 Baker St Ste 300","Costa Mesa","92626","CA",,,,"false","false",,,,"6","South of Market","Central Market","POINT (-122.417262 37.775826)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","34","32"
"0426643-01-001-0426643","0426643-01-001","0426643","Khalaj Alix","Royal Ground Coffee","2216 Polk St","San Francisco","CA","94109","2008-03-07T00:00:00.000","2015-05-21T00:00:00.000","2008-03-07T00:00:00.000","2015-05-21T00:00:00.000",,,,,,,,,"false","false",,,,"3","Russian Hill",,"POINT (-122.4217485 37.797165)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","105","4","3","32","105"
"0043636-40-999-0043636","0043636-40-999","0043636","Pacific Bell Telephone Company","Pac Bell","101 W Broadway","San Diego","CA","92101","1968-10-01T00:00:00.000",,"2010-01-01T00:00:00.000",,,"430 Bush St","San Francisco","94108","CA","5100-5199","Information","Information","false","false",,,,,,,"POINT (-117.16426296 32.715038989)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1242341-01-201-0489179","1242341-01-201","0489179","The Realreal Inc","The Realreal, Inc.","253 Post St","San Francisco","CA","94108","2013-03-01T00:00:00.000",,"2020-01-09T00:00:00.000",,,"55 Francisco St Ste 4","San Francisco","94133","CA","4400-4599","Retail Trade","Retail Trade","false","false","H26 POS01 WM26","Multiple","RESTAURANT - OVER 2,000 SQFT; POINT OF SALES; PRESCRIPTION/JEWELERS SCALES","3","Financial District/South Beach",,"POINT (-122.406057 37.788354)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"0460095-01-001-0460095","0460095-01-001","0460095","Lauckern Eryn L","Eryn L Lauckern","500 Leavenworth St 507","San Francisco","CA","94109","2011-07-01T00:00:00.000","2019-05-01T00:00:00.000","2011-07-01T00:00:00.000","2014-01-13T00:00:00.000",,,,,,,,,"false","false",,,,"5","Tenderloin",,"POINT (-122.414613721 37.78568406)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"1188698-05-181-1070146","1188698-05-181","1070146","Sae Projects","Sae Projects","138 Crescent Ave","Sausalito","CA","94965","2017-04-10T00:00:00.000","2017-06-30T00:00:00.000","2017-04-10T00:00:00.000","2017-06-30T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.484845986 37.849837005)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0406663-01-999-0406663","0406663-01-999","0406663","Chahal Major S","Chahal Major S","418 88th St Apt 1","Daly City","CA","94015","2007-01-01T00:00:00.000","2018-06-30T00:00:00.000","2007-01-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.477193979 37.692732018)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1365267-07-241-1153497","1365267-07-241","1153497","Md Marketing Solutions LLC","Mdm Automotive Group LLC","454 Page St","San Francisco","CA","94102","2023-12-24T00:00:00.000",,"2024-07-01T00:00:00.000",,,"2108 N St Ste N","Sacramento","95816","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"5","Hayes Valley",,"POINT (-122.4282915 37.773603)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","26","4","11","9","26"
"1203764-10-181-1094213","1203764-10-181","1094213","Teamuphr, Inc.","Teamuphr","1450 Sutter St 234","San Francisco","CA","94109","2018-01-01T00:00:00.000","2022-06-29T00:00:00.000","2018-01-01T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"2","Western Addition",,"POINT (-122.4242955 37.787499)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","100","4","6","39","100"
"1179716-02-181-1083902","1179716-02-181","1083902","James Mcdowell","City Dog","342 Divisadero St","San Francisco","CA","94117","2018-01-17T00:00:00.000","2021-03-31T00:00:00.000","2018-01-17T00:00:00.000","2021-03-31T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"5","Haight Ashbury",,"POINT (-122.437044 37.772856)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","26","4","11","3","26"
"0472437-02-001-0472437","0472437-02-001","0472437","Pearce Natalie R","Natty Cakes","1899 Waller St","San Francisco","CA","94117","2012-08-30T00:00:00.000","2021-07-30T00:00:00.000","2013-04-18T00:00:00.000","2016-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"5","Golden Gate Park",,"POINT (-122.455098 37.767978)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","9","7","11","12","9"
"1336532-06-231-0943890","1336532-06-231","0943890","Ngo Ray A","P.S. Plumbing & Fire Protection","14671 Wiley St","San Leandro","CA","94579","1995-07-24T00:00:00.000","2024-05-01T00:00:00.000","2023-06-27T00:00:00.000","2024-05-01T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.157482962 37.697584009)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1265375-12-201-1115160","1265375-12-201","1115160","Marina Sweet Catering","Sweet Delices Bakery","1501 Cortland Ave","San Francisco","CA","94110","2020-06-18T00:00:00.000",,"2020-08-18T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA",,,,"false","false","H74","CATERER","CATERER","9","Bernal Heights",,"POINT (-122.4093825 37.739889)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"0063107-15-001-0063107","0063107-15-001","0063107","California Parking Company","California Parking Company","2620 Jones St","San Francisco","CA","94133","1972-01-01T00:00:00.000","2023-12-31T00:00:00.000","1972-01-01T00:00:00.000","2013-09-08T00:00:00.000",,,,,,"8100-8139","Certain Services","Certain Services","false","false",,,,"3","North Beach",,"POINT (-122.4168075 37.805436)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","99","6","3","23","99"
"0376779-02-001-0376779","0376779-02-001","0376779","Q Foundation","Aha Cafe","198 Mcallister St","San Francisco","CA","94102","2004-01-02T00:00:00.000",,"2004-01-02T00:00:00.000","2024-10-24T00:00:00.000",,"584 Castrto St Unit 716","San Francisco","94114","CA",,,,"false","false",,,,"5","Tenderloin",,"POINT (-122.41521 37.78076)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","21","5","10","36","21"
"1011260-11-141-0077021","1011260-11-141","0077021","Abm Industries Inc","Abm Security Services Inc","77 Beale St","San Francisco","CA","94105","1970-10-01T00:00:00.000",,"2014-01-01T00:00:00.000","2015-10-31T00:00:00.000",,"14141 Southwest Fwy Ste 477","Sugar Land","77478","TX","5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3960985 37.791801)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"1016370-01-151-1007855","1016370-01-151","1007855","Webmocha LLC","Webmocha LLC","28 2nd St 3rd Fl","San Francisco","CA","94105","2013-03-04T00:00:00.000","2015-12-31T00:00:00.000","2013-03-04T00:00:00.000","2015-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.4012015 37.788777)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"1372343-10-241-1162935","1372343-10-241","1162935","San Francisco Korean Good News Church","Good News Presbyterian Church Of San Francisco","3936 Geary Blvd","San Francisco","CA","94118","1991-09-07T00:00:00.000",,"2013-04-01T00:00:00.000",,,"3936 Geary Blvd","San Francisco","94118","CA",,,,"false","false",,,,"1","Inner Richmond",,"POINT (-122.4617895 37.781451)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"1270197-02-211-1121637","1270197-02-211","1121637","K2 Hallmark House Corp","K2 Hallmark House Corp","3145 Geary Blvd Unit 618","San Francisco","CA","94118","2020-05-01T00:00:00.000",,"2020-05-01T00:00:00.000",,,"3145 Geary Blvd 618 Unit","San Francisco","94118","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"2","Lone Mountain/USF",,"POINT (-122.452866 37.78146)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","12","7","4","18","12"
"1186400-04-181-1086943","1186400-04-181","1086943","Copy Quest Legal Services, Inc.","Copy Quest Legal Services, Inc.","524 N 1st Ave","Covina","CA","91723","2018-04-27T00:00:00.000",,"2018-04-27T00:00:00.000",,,"Po Box 4886","Covina","91723","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-117.885314002 34.091124993)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1311482-08-221-0478981","1311482-08-221","0478981","Truecar Inc","Truecar","1401 Ocean Ave Fl 2","Santa Monica","CA","90401","2011-04-01T00:00:00.000",,"2020-05-01T00:00:00.000",,,"1401 Ocean Ave Fl 2","Santa Monica","90401","CA","5100-5199","Information","Information","false","false",,,,,,,"POINT (-118.497481019 34.014124011)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1385233-04-251-1168456","1385233-04-251","1168456","Zen Accountants, Inc","Zen Accountants, Inc","1176 Pacific Ave","San Francisco","CA","94133","2025-01-01T00:00:00.000",,"2025-01-31T00:00:00.000",,,"1176 Pacific Ave","San Francisco","94133","CA","5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"3","Nob Hill",,"POINT (-122.414571 37.796094)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","107","6","3","21","107"
