"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"0357538-02-001-0357538","0357538-02-001","0357538","Alghaithi Akrum Abdo N","Alghaithi Akrum Abdo","2948 24th St","San Francisco","CA","94110","2002-07-15T00:00:00.000",,"2007-01-01T00:00:00.000",,,"2948 24th St","San Francisco","94110","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"9","Mission","Lower 24th Street","POINT (-122.4108495 37.752903)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1130970-12-161-1062862","1130970-12-161","1062862","Long Win Food, LLC","Long Win Food, LLC","1933 Irving Street","San Francisco","CA","94122","2016-12-23T00:00:00.000",,"2016-12-23T00:00:00.000",,,"1933 Irving St","San Francisco","94122","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"4","Sunset/Parkside","Outer Irving","POINT (-122.4787905 37.763253)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1285190-08-211-1127323","1285190-08-211","1127323","Meenu Singh Design LLC","Meenu Singh Design LLC","647 Clayton St","San Francisco","CA","94117","2021-06-07T00:00:00.000","2023-01-24T00:00:00.000","2021-06-07T00:00:00.000","2023-01-24T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"5","Haight Ashbury",,"POINT (-122.448534892 37.769355963)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","25","7","11","3","25"
"1363953-06-241-1159486","1363953-06-241","1159486","Edward Barron","Edward Barron","168 Bluxome St Apt 314","San Francisco","CA","94107","2024-06-14T00:00:00.000",,"2024-06-14T00:00:00.000",,,"168 Bluxome St Apt 314","San Francisco","94107","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"6","Mission Bay",,"POINT (-122.399531521 37.774775184)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","4","32"
"1050869-01-161-1023987","1050869-01-161","1023987","1700 Bay Street LLC","1700 Bay Street LLC","1700 Bay St","San Francisco","CA","94121","2015-01-01T00:00:00.000",,"2015-01-01T00:00:00.000",,,"Po Box 475370","San Francisco","94147","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"2","Marina",,"POINT (-122.43530701 37.803019005)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"1191588-06-181-1071753","1191588-06-181","1071753","Coto Montoya Jason S.","Jason S Coto Montoya","1031 Hollister Ave","San Francisco","CA","94124","2017-06-07T00:00:00.000",,"2018-06-11T00:00:00.000",,,"1031 Hollister Ave","San Francisco","94124","CA",,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.39119 37.71901)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","88","2","9","1","88"
"1258240-08-201-0329140","1258240-08-201","0329140","Imperial Parking (Us) LLC","Impark - 141","725 Harrison St","San Francisco","CA","94107","1999-08-18T00:00:00.000",,"2020-08-01T00:00:00.000","2022-02-18T00:00:00.000",,"1740 Cesar Chavez St Ste 2w","San Francisco","94124","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"6","South of Market",,"POINT (-122.3978805 37.781856)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1197893-08-181-1091475","1197893-08-181","1091475","Perspectum Advisors, LLC","Perspectum Advisors","2717 Pine St","San Francisco","CA","94115","2018-08-14T00:00:00.000","2022-06-29T00:00:00.000","2018-08-14T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"2","Pacific Heights",,"POINT (-122.440815 37.786761)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","103","8","6","30","103"
"0365487-03-001-0365487","0365487-03-001","0365487","Auto Insurance Specialists","Auto Insurance Specialists","851 Van Ness Ave","San Francisco","CA","94109","2006-04-27T00:00:00.000","2016-04-01T00:00:00.000","2006-04-27T00:00:00.000","2016-04-01T00:00:00.000",,,,,,,,,"false","false",,,,"2","Western Addition",,"POINT (-122.4213705 37.783521)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","100","4","11","39","100"
"1226997-07-191-0418965","1226997-07-191","0418965","1life Healthcare","1life Healthcare","1 Embarcadero Center Floor 18","San Francisco","CA","94111","2007-01-01T00:00:00.000",,"2019-05-01T00:00:00.000",,,"1 Embarcadero Ctr Ste 1900","San Francisco","94111","CA","5600-5699","Administrative and Support Services","Administrative and Support Services","false","false","H85","EMPLOYEE CAFETERIA LIMITED FOOD PREP","EMPLOYEE CAFETERIA LIMITED FOOD PREP","6","Financial District/South Beach",,"POINT (-122.38840628 37.781864829)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","8","31"
"1220546-05-191-1101486","1220546-05-191","1101486","Sarah Ho","The Savvy Faire","428 Alegra Ter","Milpitas","CA","95045","2019-05-02T00:00:00.000","2022-06-29T00:00:00.000","2019-05-02T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,"7220-7229","Food Services","Food Services","false","false",,,,,,,"POINT (-121.917276979 37.451545018)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1230270-08-191-1086369","1230270-08-191","1086369","Wework Companies Inc","50-60 Francisco Street Tenant LLC","50 Francisco St","San Francisco","CA","94133","2011-08-01T00:00:00.000",,"2019-08-01T00:00:00.000",,,"Po Box 5517","New York","10185","NY","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","North Beach",,"POINT (-122.40594 37.806093)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","99","6","3","23","99"
"0487510-01-001-0487510","0487510-01-001","0487510","Hancock Alexander G","Telegraph Data","931 Dolores St","San Francisco","CA","94110","2014-02-28T00:00:00.000","2018-06-30T00:00:00.000","2014-02-28T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"8","Mission",,"POINT (-122.425011 37.754523)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","52","3","5","20","52"
"1030978-06-151-1014707","1030978-06-151","1014707","Silver Lake Usa LLC","Dak Win Restaurant","2845 Mission St","San Francisco","CA","94110","2015-06-16T00:00:00.000","2015-08-11T00:00:00.000","2015-06-16T00:00:00.000","2015-08-11T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.4180405 37.751517)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0955119-02-999-0955119","0955119-02-999","0955119","Johnson David J","Ruff N Ready","15 Eastgate Drive","Daly City","CA","94015","1996-08-13T00:00:00.000","2015-05-11T00:00:00.000","2005-08-15T00:00:00.000","2015-05-11T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.490457 37.701039993)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0418964-02-001-0418964","0418964-02-001","0418964","Grijalva David A","Wizzbang Software","555 Mission Rock St 307","San Francisco","CA","94158","2007-06-20T00:00:00.000","2011-12-31T00:00:00.000","2011-02-14T00:00:00.000","2011-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"6","Mission Bay",,"POINT (-122.3908065 37.772397)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","34","1","10","4","34"
"1287239-09-211-1128117","1287239-09-211","1128117","Nikolas Braren Blanchet","Nikolas Braren Blanchet","519 Castro St","San Francisco","CA","94114","2021-09-08T00:00:00.000",,"2021-09-08T00:00:00.000",,,"707 Capp St","San Francisco","94110","CA",,,,"false","false",,,,"8","Castro/Upper Market",,"POINT (-122.434839 37.76049)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","38","3","5","5","38"
"1032080-07-151-1015313","1032080-07-151","1015313","Piper James","James Piper","218 15th Ave","San Francisco","CA","94118","2015-07-01T00:00:00.000","2017-05-31T00:00:00.000","2015-07-01T00:00:00.000","2017-05-31T00:00:00.000",,,,,,,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.4738855 37.783899)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","29","5"
"0395866-01-001-0395866","0395866-01-001","0395866","Raibon & Colbert Assoc Inc","Raibon & Colbert Assoc Inc","50 California St 1500","San Francisco","CA","94111","2006-01-05T00:00:00.000",,"2006-01-05T00:00:00.000","2017-07-13T00:00:00.000",,"1025 Alameda De Las Pulgas","Belmont","94002","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.397363 37.79406)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1277377-05-211-1124311","1277377-05-211","1124311","Stachs LLC","Stachs LLC","2800 3rd St Ste 202","San Francisco","CA","94107","2019-12-31T00:00:00.000",,"2019-12-31T00:00:00.000",,,"2800 3rd St 202 Ste","San Francisco","94107","CA","5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"10","Potrero Hill",,"POINT (-122.388372 37.753722)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","56","2","9","26","56"
"0473972-01-001-0473972","0473972-01-001","0473972","Red Tower Capital Inc","Red Tower Capital Inc","1 Sansome St Ste 1500","San Francisco","CA","94104","2011-02-02T00:00:00.000",,"2011-02-02T00:00:00.000","2020-01-01T00:00:00.000",,"111 Pine St Ste 1715","San Francisco","94111","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.400954 37.790487)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1288386-10-211-1034881","1288386-10-211","1034881","Majorminor","Majorminor","252 9th St Apt 303","San Francisco","CA","94103","2013-05-01T00:00:00.000","2021-03-10T00:00:00.000","2020-10-16T00:00:00.000","2021-10-06T00:00:00.000",,,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.412365631 37.774312409)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1221373-05-191-1101804","1221373-05-191","1101804","Ktb Accounting, Inc","Ktb Accounting, Inc","666 38th Ave","San Francisco","CA","94121","2019-05-10T00:00:00.000",,"2019-05-10T00:00:00.000",,,"666 38th Ave","San Francisco","94121","CA",,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.498127 37.77633)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"0341761-01-001-0341761","0341761-01-001","0341761","Miller Karen R","Karen R Miller Phd","1615 Green St","San Francisco","CA","94123","2000-11-27T00:00:00.000","2020-02-14T00:00:00.000","2000-11-27T00:00:00.000","2020-02-14T00:00:00.000",,,,,,,,,"false","false",,,,"2","Marina",,"POINT (-122.4258255 37.797228)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","13","102"
"1049460-01-161-1023233","1049460-01-161","1023233","Deonier Christian","Christian Deonier","3236 17th St Unit 1","San Francisco","CA","94110","2015-08-22T00:00:00.000","2015-12-31T00:00:00.000","2015-08-22T00:00:00.000","2015-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.418154124 37.763553453)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1308173-06-221-1136320","1308173-06-221","1136320","Studio Yanda LLC","Studio Yanda LLC","2251 31st Ave","San Francisco","CA","94116","2022-06-22T00:00:00.000",,"2022-06-22T00:00:00.000",,,"2251 31st Ave","San Francisco","94116","CA","7210-7219","Accommodations","Accommodations","false","true",,,,"4","Sunset/Parkside",,"POINT (-122.489082 37.745244)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","40","10","7","35","40"
"1245682-02-201-0168329","1245682-02-201","0168329","Bon Appetit Management Co","Bon Appetit @ Uber","1725 3rd St Fl 3rd","San Francisco","CA","94158","1987-07-01T00:00:00.000",,"2020-01-30T00:00:00.000",,,"201 Redwood Shores Pkwy Ste 100","Redwood City","94065","CA",,,,"false","false",,,,"6","Mission Bay",,"POINT (-122.388588 37.767321)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","34","1","10","4","34"
"0468075-01-001-0468075","0468075-01-001","0468075","Sayed Javaid A","Bhuk Burger","1655 46th Ave","San Francisco","CA","94122","2012-04-19T00:00:00.000","2015-05-01T00:00:00.000","2012-04-19T00:00:00.000","2015-05-01T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.5059345 37.755648)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1283532-08-211-1126658","1283532-08-211","1126658","Eduardo Castillo","Eduardo Castillo","3038 26th St","San Francisco","CA","94110","2021-08-03T00:00:00.000","2021-08-03T00:00:00.000","2021-08-03T00:00:00.000","2021-08-03T00:00:00.000",,,,,,"4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,"9","Mission",,"POINT (-122.410503 37.749735)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1301712-04-221-1133810","1301712-04-221","1133810","Hamsa Pay, Inc.","Hamsa Pay, Inc.","345 California St Ste 600","San Francisco","CA","94104","2022-03-01T00:00:00.000",,"2022-03-01T00:00:00.000","2024-03-31T00:00:00.000",,"388 Market St Ste 1050","San Francisco","94111","CA","5100-5199","Information","Information","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.40045 37.792611)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0440058-01-001-0440058","0440058-01-001","0440058","Martin Benjamin M","Law Office Of Benny Martin","870 Market St 1146","San Francisco","CA","94102","2009-07-01T00:00:00.000","2018-06-30T00:00:00.000","2009-07-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.407434 37.785114)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"0429073-01-001-0429073","0429073-01-001","0429073","Zhu Gui Zhen","Zhu Gui Zhen","4115 Judah St","San Francisco","CA","94122","2008-05-21T00:00:00.000","2016-11-10T00:00:00.000","2008-05-21T00:00:00.000","2016-11-10T00:00:00.000",,,,,,,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.5062855 37.760166)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1087262-08-161-1041486","1087262-08-161","1041486","Namu Stonepot LLC","Namu Stonepot","513 Divisadero St","San Francisco","CA","94110","2016-08-01T00:00:00.000","2019-03-31T00:00:00.000","2016-08-01T00:00:00.000","2019-03-31T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"5","Hayes Valley",,"POINT (-122.437740987 37.774234826)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","24","4","11","9","24"
"1358782-04-241-1157560","1358782-04-241","1157560","Jose Barajas","Jose Barajas","280 Feather Hill Ln","Petaluma","CA","94952","2024-04-01T00:00:00.000",,"2024-04-01T00:00:00.000",,,"280 Feather Hill Ln","Petaluma","94952","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.693162012 38.247108999)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1036021-08-151-1016842","1036021-08-151","1016842","Udc LLC","Udc Pro","1369 Sacramento St Apt 3","San Francisco","CA","94109","2015-08-01T00:00:00.000","2019-05-31T00:00:00.000","2015-08-01T00:00:00.000","2019-05-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.4153675 37.792017)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","21","16"
"1187017-05-181-1087215","1187017-05-181","1087215","The International Church Of Gay","The International Church Of Gay","650 10th Ave","San Francisco","CA","94118","2018-05-01T00:00:00.000","2018-05-01T00:00:00.000","2018-05-01T00:00:00.000","2018-05-01T00:00:00.000",,,,,,,,,"false","false",,,,"1","Inner Richmond",,"POINT (-122.467905 37.776096)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"1098659-08-161-1047109","1098659-08-161","1047109","Oudi X","SF","2427 Havenscourt Blvd","Oakland","CA","94605","2016-08-23T00:00:00.000","2016-08-23T00:00:00.000","2016-08-23T00:00:00.000","2016-08-23T00:00:00.000",,,,,,"2300-2399 3100-3399 4400-4599 4800-4999 5100-5199 5210-5239 5240-5249 5300-5399 5400-5499 5600-5699 6100-6299 7100-7199 7210-7219 7220-7229 8100-8139","Multiple","Construction; Manufacturing; Retail Trade; Transportation and Warehousing; Information; Financial Services; Insurance; Real Estate and Rental and Leasing Services; Professional, Scientific, and Technical Services; Administrative and Support Services; Private Education and Health Services; Arts, Entertainment, and Recreation; Accommodations; Food Services; Certain Services","false","false",,,,,,,"POINT (-122.187011988 37.766342018)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1214570-02-191-1098980","1214570-02-191","1098980","Cheers Ray 867 Inc","Food & Liquor World","726 -28 Post St","San Francisco","CA","94109","2019-02-28T00:00:00.000",,"2019-02-28T00:00:00.000",,,"867 Fillmore St","San Francisco","94117","CA","4400-4599","Retail Trade","Retail Trade","false","false","H04 H73 POS01","Multiple","RETAIL MKTS W/O PREP (5,001 - 10,000); DEEMED APPROVED OFF-SALE ALCOHOL USE; POINT OF SALES","3","Nob Hill",,"POINT (-122.4139095 37.787787)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","6","3","21","50"
"1299506-03-221-1132893","1299506-03-221","1132893","Juliana Marquez","Juliana Marquez","3731 24th St","San Francisco","CA","94114","2022-03-04T00:00:00.000","2022-03-04T00:00:00.000","2022-03-04T00:00:00.000","2022-07-01T00:00:00.000",,,,,,"7210-7219","Accommodations","Accommodations","false","false",,,,"8","Noe Valley","24th St","POINT (-122.4258165 37.751553)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","52","3","5","22","52"
"0321212-01-001-0321212","0321212-01-001","0321212","Taylor Virginia/Frances A","846 Harrison St Bldg","846 Harrison St","San Francisco","CA","94107","1998-10-01T00:00:00.000",,"1998-10-01T00:00:00.000",,,"24 Huntoon Ct","Walnut Creek","94596","CA",,,,"false","false",,,,"6","South of Market",,"POINT (-122.400981 37.780056)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1350811-01-241-1154246","1350811-01-241","1154246","Motoring Coffee LLC","Motoring Coffee LLC","1525 Union St","San Francisco","CA","94123","2023-10-30T00:00:00.000",,"2023-10-30T00:00:00.000",,,"11728 W Olympic Blvd","Los Angeles","90064","CA","4400-4599 7220-7229","Multiple","Retail Trade; Food Services","false","false",,,,"2","Marina","Union Street","POINT (-122.424579 37.7982)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
"1056871-03-161-1027914","1056871-03-161","1027914","Saliba Najib & Hanan","Franklin Market","2836 Franklin St","San Francisco","CA","94123","2016-03-01T00:00:00.000","2020-03-29T00:00:00.000","2016-03-01T00:00:00.000",,,,,,,,,,"false","false",,,,"2","Marina",,"POINT (-122.425803 37.80072)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
"1246698-02-201-1112048","1246698-02-201","1112048","Svetlana Kostikova","Staying Like Local","460 Marietta Dr","San Francisco","CA","94070","2020-02-08T00:00:00.000","2020-02-20T00:00:00.000","2020-02-08T00:00:00.000","2020-05-14T00:00:00.000",,,,,,"7210-7219","Accommodations","Accommodations","false","false",,,,"7","West of Twin Peaks",,"POINT (-122.445106964 37.738199987)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","72","9","8","41","72"
"1176635-01-181-1082575","1176635-01-181","1082575","Ming Yang","Young's Travel","290 7th Ave","San Francisco","CA","94118","2018-01-23T00:00:00.000",,"2018-01-23T00:00:00.000",,,"460 41st Ave","San Francisco","94121","CA",,,,"false","false",,,,"1","Inner Richmond",,"POINT (-122.4653535 37.78317)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"0328498-01-001-0328498","0328498-01-001","0328498","Tir Technology Group","Tir Technology Group","2030 Lombard St 2","San Francisco","CA","94123","1999-01-01T00:00:00.000","2018-06-30T00:00:00.000","1999-01-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"2","Marina","Lombard Street","POINT (-122.4353925 37.800261)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"0323437-02-001-0323437","0323437-02-001","0323437","Miller Lloyd Kirk","Kirk Miller Properties","442 Post St Ste 801","San Francisco","CA","94102","1999-01-15T00:00:00.000","2021-04-15T00:00:00.000","2008-11-01T00:00:00.000","2021-04-15T00:00:00.000",,,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.4091845 37.788489)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","21","19"
"0458258-01-001-0458258","0458258-01-001","0458258","Salazar Elias K","Eli's Hotdogs","101 Bayshore Blvd","San Francisco","CA","94124","2011-04-18T00:00:00.000","2013-04-30T00:00:00.000","2011-04-18T00:00:00.000","2013-04-30T00:00:00.000",,,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.403402 37.746954)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","85","2","9","1","85"
"0455861-02-001-0455861","0455861-02-001","0455861","Ramsay Tamara A","Kyooms","626 Bush St Apt 201","San Francisco","CA","94108","2011-01-22T00:00:00.000","2015-03-01T00:00:00.000","2011-01-22T00:00:00.000","2015-03-01T00:00:00.000",,,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.407704 37.790487)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","21","16"
"0470808-01-001-0470808","0470808-01-001","0470808","Winger Kyle T","Winger Painting","1575 Filbert St 3","San Francisco","CA","94123","2012-07-01T00:00:00.000","2018-06-30T00:00:00.000","2012-07-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"2","Marina",,"POINT (-122.4253755 37.7991)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
