"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"0382037-01-001-0382037","0382037-01-001","0382037","Guidos Lori B","Disabledcommunity.Org","2018 23rd Ave","San Francisco","CA","94116","2004-10-22T00:00:00.000",,"2004-10-22T00:00:00.000","2018-11-06T00:00:00.000",,"2018 23rd Ave","San Francisco","94116","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.480154 37.749924)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"0387812-01-001-0387812","0387812-01-001","0387812","Law Judy","Law Shi Qi Gong Tu Na Alternt","1942 47th Ave","San Francisco","CA","94116","2005-05-18T00:00:00.000","2018-06-30T00:00:00.000","2005-05-18T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.505975 37.750239)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"0489018-01-999-0489018","0489018-01-999","0489018","Cohen Jordan","Solready Electric","127 Humboldt St","San Rafael","CA","94901","2014-04-24T00:00:00.000","2014-07-01T00:00:00.000","2014-04-24T00:00:00.000","2014-07-01T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.545497018 37.981318011)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0379470-03-001-0379470","0379470-03-001","0379470","Myvest Corporation","Myvest Corporation","90 New Montgomery St 250","San Francisco","CA","94105","2003-01-01T00:00:00.000",,"2010-09-07T00:00:00.000","2012-12-14T00:00:00.000",,"275 Battery St Ste","San Francisco","94111","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.400945 37.787427)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","6","10","8","32"
"0483114-01-001-0483114","0483114-01-001","0483114","Eclat Group Inc","Eclat Group Inc","182 Howard St #527","San Francisco","CA","94105","2013-09-01T00:00:00.000","2019-06-30T00:00:00.000","2013-09-01T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3934075 37.791045)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","1","10","8","108"
"0085573-04-001-0085573","0085573-04-001","0085573","Luba Designs Inc","Citi Shoes","751 Irving St","San Francisco","CA","94122","1974-11-14T00:00:00.000",,"2004-12-09T00:00:00.000","2016-06-30T00:00:00.000",,"1310 9th Ave","San Francisco","94122","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"7","Inner Sunset",,"POINT (-122.46579 37.763955)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","10","11","14","109"
"0482042-01-001-0482042","0482042-01-001","0482042","Spiky Jane's Coffee LLC","Spiky Jane's Coffee","319 Lexington St","San Francisco","CA","94110","2013-07-24T00:00:00.000",,"2013-07-24T00:00:00.000","2014-04-17T00:00:00.000",,"0000 Undeliverable Mail","San Francisco","99999","CA",,,,"false","false",,,,"9","Mission",,"POINT (-122.42034 37.758141)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1256547-07-201-1017429","1256547-07-201","1017429","Peerlyst Inc","Peerlyst Inc","1633 Burrows St","San Francisco","CA","94134","2014-03-16T00:00:00.000","2020-09-01T00:00:00.000","2020-07-26T00:00:00.000","2020-09-01T00:00:00.000",,,,,,"5100-5199","Information","Information","false","false",,,,"11","Portola",,"POINT (-122.419395 37.724616)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","92","9","2","25","92"
"0364643-42-001-0364643","0364643-42-001","0364643","Sodexo America LLC","Thomson Learning-San Fran","1001 Market St","San Francisco","CA","94105","2002-11-18T00:00:00.000",,"2009-08-03T00:00:00.000","2012-08-31T00:00:00.000",,"400 Airborne Pkwy","Cheektowaga","14225","NY","7220-7229","Food Services","Food Services","false","false",,,,"6","South of Market","Central Market","POINT (-122.4101925 37.781874)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","34","32"
"0465084-02-001-0465084","0465084-02-001","0465084","Digital Cloud Inc","Digital Cloud","912 Cole St 115","San Francisco","CA","94117","2011-12-05T00:00:00.000","2014-02-06T00:00:00.000","2011-12-05T00:00:00.000","2014-02-06T00:00:00.000",,,,,,,,,"false","false",,,,"8","Haight Ashbury",,"POINT (-122.449716 37.765584)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","29","7","11","3","29"
"1386435-04-251-1168972","1386435-04-251","1168972","Anemsh Collective LLC","Happy Paws Happy Days","40 Duval Dr","South San Francisco","CA","94080","2025-04-18T00:00:00.000",,"2025-04-18T00:00:00.000",,,"40 Duval Dr","South San Francisco","94080","CA","8100-8139","Certain Services","Certain Services","false","false",,,,,,,"POINT (-122.452292015 37.667983988)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1152631-06-171-1011254","1152631-06-171","1011254","Sequoia One Peo LLC","Sequoia One Peo, LLC","111 Sutter St Ste 850","San Francisco","CA","94104","2014-11-03T00:00:00.000","2018-08-23T00:00:00.000","2016-05-31T00:00:00.000","2018-08-23T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.402538 37.789767)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"0329212-01-001-0329212","0329212-01-001","0329212","1045 Mission Lp","1045 Mission Lp","1045 Mission St","San Francisco","CA","94103","1999-04-14T00:00:00.000",,"1999-04-14T00:00:00.000",,,"155 Montgomery St Ste 1100","San Francisco","94104","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","true","false",,,,"6","South of Market","Central Market","POINT (-122.4096615 37.77975)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1304677-05-221-1129600","1304677-05-221","1129600","Maj Partners LLC","Maj Partners C/O 1676 Market Street","1676 Market St","San Francisco","CA","94102","2020-04-21T00:00:00.000",,"2022-05-01T00:00:00.000","2022-04-30T00:00:00.000",,"470093 Po Box","San Francisco","94147","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","Hayes Valley",,"POINT (-122.4219015 37.773486)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","21","4","11","9","21"
"1140312-03-171-1067401","1140312-03-171","1067401","Sue Trupin","Sue Trupin","389 Day St","San Francisco","CA","94131","2017-01-01T00:00:00.000","2017-06-05T00:00:00.000","2017-01-01T00:00:00.000","2017-06-05T00:00:00.000",,,,,,"7210-7219","Accommodations","Accommodations","false","false",,,,"8","Noe Valley",,"POINT (-122.430735 37.742427)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","84","9","5","22","84"
"1086812-08-161-1041271","1086812-08-161","1041271","Red Smart LLC","Katani Pizza","2077 Hayes St","San Francisco","CA","94117","2016-08-04T00:00:00.000","2019-08-31T00:00:00.000","2016-08-04T00:00:00.000","2019-08-31T00:00:00.000",,,,,,,,,"false","false",,,,"5","Lone Mountain/USF",,"POINT (-122.450661 37.773198)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","24","7","11","18","24"
"1351260-01-241-1154445","1351260-01-241","1154445","Stevens Becker P.C.","Stevens Becker","575 Market St Fl 4","San Francisco","CA","94105","2024-01-26T00:00:00.000",,"2024-01-26T00:00:00.000",,,"345 West Portal Ave Ste 110","San Francisco","94127","CA",,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.4005265 37.789704)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"0476760-03-001-0476760","0476760-03-001","0476760","Brill Motorworks LLC","Bay Motorcycle Works","550 De Haro St","San Francisco","CA","94107","2013-01-30T00:00:00.000","2015-03-31T00:00:00.000","2014-03-18T00:00:00.000","2015-03-31T00:00:00.000",,,,,,,,,"false","false",,,,"10","Potrero Hill",,"POINT (-122.40143264 37.762922834)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","26","54"
"1173508-12-171-1040096","1173508-12-171","1040096","Mendez Jose","Mendez Jose","50 St Charles St","San Francisco","CA","94132","2011-08-03T00:00:00.000","2021-03-31T00:00:00.000","2011-08-03T00:00:00.000","2021-03-31T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"11","Oceanview/Merced/Ingleside",,"POINT (-122.469363524 37.713243312)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","65","10","1","24","65"
"0410196-01-001-0410196","0410196-01-001","0410196","Nikoff Val","Nikoff Val","4715 Balboa St Apt 6","San Francisco","CA","94121","2007-01-01T00:00:00.000","2018-01-01T00:00:00.000","2007-01-01T00:00:00.000","2018-01-01T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.509368 37.774989)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"1208395-12-181-1096273","1208395-12-181","1096273","Shaum Mehra, Sepideh Majidi, And Dan Hogman","Oblique City","1143 Shrader St","San Francisco","CA","94117","2018-12-28T00:00:00.000","2019-06-30T00:00:00.000","2018-12-28T00:00:00.000","2019-06-30T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"8","Haight Ashbury",,"POINT (-122.451381 37.764063)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","114","7","11","3","114"
"0477182-01-999-0477182","0477182-01-999","0477182","Ing Life Insurance/Annuity Co","Ing Life Insurance/Annuity Co","4 North 2nd St","San Jose","CA","95113","2014-01-29T00:00:00.000","2014-01-29T00:00:00.000","2014-01-29T00:00:00.000","2014-01-29T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-121.889398015 37.337087992)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1026584-04-151-0413168","1026584-04-151","0413168","Complete Security Inc","Complete Security Inc","60 Spear St","San Francisco","CA","94105","2007-01-01T00:00:00.000",,"2014-08-01T00:00:00.000",,,"344 Kearny St","San Francisco","94108","CA",,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3946045 37.792539)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"1037010-08-151-1017224","1037010-08-151","1017224","Levitin Richard","Sparks Electric","120 Madrid St","San Francisco","CA","94112","2015-08-19T00:00:00.000","2019-06-30T00:00:00.000","2015-08-19T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"11","Excelsior",,"POINT (-122.4286695 37.727568)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","90","9","1","7","90"
"1330520-04-231-1145718","1330520-04-231","1145718","Trustly, Inc.","Trustly, Inc.","555 El Camino Real Ste 200","San Carlos","CA","94070","2019-12-02T00:00:00.000",,"2019-12-02T00:00:00.000",,,"555 El Camino Real Ste 200","San Carlos","94070","CA","5210-5239","Financial Services","Financial Services","false","false",,,,,,,"POINT (-122.260820256 37.50789858)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0451829-01-001-0451829","0451829-01-001","0451829","Au Brandon","Core Financial Group Investmen","101 Montgomery St","San Francisco","CA","94104","2010-08-19T00:00:00.000","2012-12-31T00:00:00.000","2010-08-19T00:00:00.000","2012-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.402421 37.790424)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1280633-06-211-0477887","1280633-06-211","0477887","Hewett Athena","Ellen And Reiko Inc","4077 24th St #A","San Francisco","CA","94114","2013-04-01T00:00:00.000","2013-04-01T00:00:00.000","2021-06-01T00:00:00.000","2021-04-01T00:00:00.000",,,,,,,,,"false","false",,,,"8","Noe Valley","24th St","POINT (-122.4335025 37.751094)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","84","3","5","22","84"
"1171312-12-171-1026295","1171312-12-171","1026295","Medina Enrique","Medina Enrique","214 Texas St","San Francisco","CA","94107","2014-01-15T00:00:00.000","2014-01-15T00:00:00.000","2014-01-15T00:00:00.000","2014-01-15T00:00:00.000",,,,,,,,,"false","false",,,,"10","Potrero Hill",,"POINT (-122.395968 37.763496)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","26","54"
