"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1185709-04-181-1086635","1185709-04-181","1086635","Sovanna Khuon","Khuon Sovanna","1630 Revere St","San Francisco","CA","94124","2018-04-20T00:00:00.000","2022-06-29T00:00:00.000","2018-04-20T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,"4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.390608661 37.731948385)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"1010040-10-141-0379606","1010040-10-141","0379606","Jcw International Trading Inc","Jcw International Trading Inc","1350 Egbert Ave","San Francisco","CA","94124","2004-08-01T00:00:00.000","2022-03-01T00:00:00.000","2014-10-15T00:00:00.000","2022-03-01T00:00:00.000",,,,,,,,,"false","false","D19","STORAGE & USE OF FLAMMABLE OR COMBUSTIBLE LIQUIDS","STORAGE & USE OF FLAMMABLE OR COMBUSTIBLE LIQUIDS","10","Bayview Hunters Point",,"POINT (-122.3916525 37.72242)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","88","2","9","1","88"
"1332322-05-231-0478226","1332322-05-231","0478226","Insurance Staffers Inc","Jacobson Solutions","190 S La Salle St","2850","IL","60603","2013-03-22T00:00:00.000",,"2022-12-01T00:00:00.000",,,"190 S La Salle St Ste 2850","Chicago","60603","IL","5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,,,,"POINT (-87.632579015 41.879670979)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1299556-03-221-1132914","1299556-03-221","1132914","Teeshirtznthangz","Teeshirtznthangz","455 Fell St Apt 316","San Francisco","CA","94102","2022-03-01T00:00:00.000",,"2022-03-01T00:00:00.000",,,"455 Fell St Apt 316","San Francisco","94102","CA",,,,"false","false",,,,"5","Hayes Valley",,"POINT (-122.425389 37.775511)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","22","4","11","9","22"
"1250621-04-201-1113664","1250621-04-201","1113664","Diamond Clayton","Pleasury","643 York Street A","Vallejo","CA","94590","2020-04-01T00:00:00.000","2020-04-01T00:00:00.000","2020-04-16T00:00:00.000","2020-12-17T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,,,,"POINT (-122.252534793 38.099970532)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0171168-01-001-0171168","0171168-01-001","0171168","Derrick-Giovannoni Joann","Portal World Travel","2609 Ocean Ave","San Francisco","CA","94132","1979-04-01T00:00:00.000",,"1979-04-01T00:00:00.000",,,"2609 Ocean Ave","San Francisco","94132","CA",,,,"false","false",,,,"7","West of Twin Peaks",,"POINT (-122.473503 37.731519)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","62","10","8","41","62"
"0329137-01-001-0329137","0329137-01-001","0329137","Gibson Jeanne S","Jeanne S Gibson","1393 23rd Ave","San Francisco","CA","94122","2009-06-30T00:00:00.000",,"2009-07-01T00:00:00.000",,,"1393 23rd Ave","San Francisco","94122","CA","5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.481531 37.76175)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1243636-01-201-1110723","1243636-01-201","1110723","The Apple Of Eden, LLC","Lounge8four7 LLC","847 Howard St","San Francisco","CA","94103","2020-01-01T00:00:00.000",,"2020-01-01T00:00:00.000",,,"39510 Paseo Padre Pkwy 260 Ste","Fremont","94538","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","South of Market",,"POINT (-122.403537 37.782288)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0402842-01-001-0402842","0402842-01-001","0402842","Setiawan Rosaline","Zoeybluesky","59 Medau Pl","San Francisco","CA","94133","2006-11-01T00:00:00.000","2010-12-31T00:00:00.000","2006-11-01T00:00:00.000","2010-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","North Beach","North Beach","POINT (-122.408559 37.801764)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","23","106"
"1264592-11-201-1119298","1264592-11-201","1119298","Dennis Hou","Marina Medspa","1767 Union St Unit 102","San Francisco","CA","94123","2020-11-25T00:00:00.000","2022-01-25T00:00:00.000","2020-11-25T00:00:00.000","2022-01-25T00:00:00.000",,,,,,"6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"2","Marina","Union Street","POINT (-122.428278 37.797723)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
"1241708-01-201-1109982","1241708-01-201","1109982","Rosalba Motino","Rosalba's Daycare","3276 24th St","San Francisco","CA","94110","2020-01-03T00:00:00.000",,"2020-01-03T00:00:00.000",,,"3276 24th St","San Francisco","94110","CA",,,,"false","false",,,,"9","Mission","Lower 24th Street","POINT (-122.4181395 37.752372)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0303145-07-001-0303145","0303145-07-001","0303145","Basco Marlou M","Pegazu Media","1041 Vistacion Ave","San Francisco","CA","94134","2007-09-18T00:00:00.000","2016-10-01T00:00:00.000","2007-09-18T00:00:00.000","2016-10-01T00:00:00.000",,,,,,,,,"false","false",,,,"10","Visitacion Valley",,"POINT (-122.409240623 37.711788986)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","75","9","9","40","75"
"1123568-10-161-0155110","1123568-10-161","0155110","Hayashi Enterprises Inc","Hrs Enterprises","1700 Pine St","San Francisco","CA","94109","1986-04-01T00:00:00.000","2023-06-30T00:00:00.000","2016-10-01T00:00:00.000","2023-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"2","Western Addition",,"POINT (-122.424138 37.789353)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","39","102"
"1130958-12-161-1062856","1130958-12-161","1062856","Budgujar Mukesh","Ads M Network","948 Mission St","San Francisco","CA","94103","2016-12-15T00:00:00.000",,"2016-12-15T00:00:00.000",,,"948 Mission St","San Francisco","94103","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","South of Market","Central Market","POINT (-122.4078705 37.782063)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","34","32"
"0035435-03-001-0035435","0035435-03-001","0035435","Larson Kenneth W & Olga D","2620 Laguna St Apts","2620 Laguna St","San Francisco","CA","94123","1985-02-11T00:00:00.000","2013-12-31T00:00:00.000","1985-02-11T00:00:00.000","2013-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"2","Pacific Heights",,"POINT (-122.429844 37.79559)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"0464992-05-001-0464992","0464992-05-001","0464992","Demo 6 Investment LLC","Demo 6 Investments LLC","55 Union St","San Francisco","CA","94111","2011-12-01T00:00:00.000","2023-05-31T00:00:00.000","2011-12-01T00:00:00.000","2023-05-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4010755 37.801197)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","77","6","3","8","77"
"0398833-01-001-0398833","0398833-01-001","0398833","Soccer Tempo LLC","Soccer Tempo","1410 Rhode Island St","San Francisco","CA","94107","2006-05-22T00:00:00.000","2018-06-30T00:00:00.000","2006-05-22T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"10","Potrero Hill",,"POINT (-122.401647 37.751733)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","26","54"
"1122205-10-161-1058813","1122205-10-161","1058813","Act Now Fire Inspections","Act Now Fire Inspections","6114 La Salle Ave 236","Oakland","CA","94611","2016-10-03T00:00:00.000","2017-05-11T00:00:00.000","2016-10-03T00:00:00.000","2017-05-11T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.210322723 37.826262148)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0922534-01-001-0922534","0922534-01-001","0922534","Lee Michael G W","Law Offices Of Michael Lee","360 Post St Fl 8","San Francisco","CA","94108","1993-05-01T00:00:00.000","2022-12-31T00:00:00.000","1999-11-09T00:00:00.000","2022-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.407677 37.788678)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1281964-07-211-1126068","1281964-07-211","1126068","Fourt33n Minutes Left... Boards & Clothing","Fourt33n Minutes Left... Boards & Clothing","362 25th Ave Apt 3","San Francisco","CA","94121","2021-07-12T00:00:00.000",,"2021-07-12T00:00:00.000",,,"362 25th Ave 3 Apt","San Francisco","94121","CA",,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.4846135 37.782729)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"0951676-01-001-0951676","0951676-01-001","0951676","Hillan John M","Hillan Horticultural Land Srvc","437 Day St","San Francisco","CA","94131","1996-04-15T00:00:00.000",,"1996-04-15T00:00:00.000",,,"435 Oxford St","San Francisco","94134","CA","2300-2399 5400-5499","Multiple","Construction; Professional, Scientific, and Technical Services","false","false",,,,"8","Noe Valley",,"POINT (-122.431905 37.742337)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","84","9","5","22","84"
"0473131-01-001-0473131","0473131-01-001","0473131","Weaver Lisa M","Lisa Weaver","659 Haight St","San Francisco","CA","94117","2012-09-25T00:00:00.000","2012-09-25T00:00:00.000","2012-09-25T00:00:00.000","2012-09-25T00:00:00.000",,,,,,,,,"false","false",,,,"5","Haight Ashbury",,"POINT (-122.433003 37.771533)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","26","4","11","3","26"
"0409518-01-999-0409518","0409518-01-999","0409518","Marhsall Scott L","Marhsall Scott L","40 Camino Alto Apt 8107","Mill Valley","CA","94941","2007-01-01T00:00:00.000","2018-06-30T00:00:00.000","2007-01-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.529439974 37.894895979)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0408110-01-999-0408110","0408110-01-999","0408110","Harrison Mark A","Harrison Mark A","353 Frankfort St","Daly City","CA","94014","2007-01-01T00:00:00.000","2018-01-01T00:00:00.000","2007-01-01T00:00:00.000","2018-01-01T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.449007985 37.704582018)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1187436-05-181-1020553","1187436-05-181","1020553","Lyons Jennifer","Josi's Paw Dog Walking","65 Rebecca Ln","San Francisco","CA","94124","2015-10-12T00:00:00.000","2020-03-17T00:00:00.000","2017-06-20T00:00:00.000","2021-04-01T00:00:00.000",,,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.3833995 37.738071)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"1203038-10-181-1093884","1203038-10-181","1093884","Odevar Xavier De Lima Jr","Jones Tour","552 South Hill Blvd","Daly City","CA","94014","2018-10-15T00:00:00.000","2022-06-29T00:00:00.000","2018-10-15T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,"4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,,,,"POINT (-122.441197979 37.704806988)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1315951-10-221-1139544","1315951-10-221","1139544","Nejasmich, Inc.","Nejasmich, Inc.","865 Woodside Way","San Mateo","CA","94401","2022-10-12T00:00:00.000","2022-10-12T00:00:00.000","2022-10-12T00:00:00.000","2022-10-12T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.337223991 37.577903004)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0401390-01-001-0401390","0401390-01-001","0401390","Huang Ze Bo","Ze Bo Remodeling Company","755 Pine St Apt C","San Francisco","CA","94108","2006-08-21T00:00:00.000",,"2006-08-21T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA",,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.408298 37.790991)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","21","16"
"1305022-05-221-1104249","1305022-05-221","1104249","Bilal Sabir","Delightful Foods","725 Greenwich St","San Francisco","CA","94133","2019-07-15T00:00:00.000",,"2022-05-13T00:00:00.000","2022-12-15T00:00:00.000",,"Po Box 18486","Oakland","94619","CA","7220-7229","Food Services","Food Services","false","false","H34","PUSHCARTS (RETAIL FOOD VEHICLE)","PUSHCARTS (RETAIL FOOD VEHICLE)","3","North Beach","North Beach","POINT (-122.4116865 37.801827)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","23","106"
"1185354-04-181-1086475","1185354-04-181","1086475","Jacquelyn Chow","Jacquelyn Chow","2095 46th Ave","San Francisco","CA","94116","2018-04-16T00:00:00.000","2020-03-02T00:00:00.000","2018-04-16T00:00:00.000","2020-03-02T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.505282 37.747503)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1335347-06-231-1147631","1335347-06-231","1147631","Tobin Holl-Valdez","Toucan Electrical","1096 Spruce St","Berkeley","CA","94707","2023-06-12T00:00:00.000",,"2023-06-12T00:00:00.000",,,"1096 Spruce St","Berkeley","94707","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.266997975 37.888796007)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1150866-06-171-1072067","1150866-06-171","1072067","Baart Behavioral Health Services, Inc.","Baart Programs Boyle Heights","1701 Zonal Ave","Los Angeles","CA","90033","2017-06-19T00:00:00.000",,"2017-06-19T00:00:00.000",,,"1720 Lakepointe Dr Ste 117","Lewisville","75057","TX","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,,,,"POINT (-118.210349036 34.062393002)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1020190-02-151-1009767","1020190-02-151","1009767","Hess James H/Likerman Herman M","48 Haight St","48 Haight St 1003","San Francisco","CA","94109","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,,"2344 Van Ness Ave Apt 10","San Francisco","94109","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","Hayes Valley",,"POINT (-122.422829706 37.773107893)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","26","4","11","9","26"
"0312587-01-001-0312587","0312587-01-001","0312587","Donkie LLC","Ambiance","1458 Haight St","San Francisco","CA","94117","1998-01-01T00:00:00.000","2023-12-21T00:00:00.000","1998-01-01T00:00:00.000","2020-03-09T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,"5","Haight Ashbury",,"POINT (-122.4464175 37.770363)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","25","7","11","3","25"
"1172811-12-171-1027691","1172811-12-171","1027691","Hill Brian William","Hill Brian William","2321 Bryant St","San Francisco","CA","94110","2012-08-28T00:00:00.000",,"2012-08-28T00:00:00.000",,,"2321 Bryant St","San Francisco","94110","CA",,,,"false","false",,,,"9","Mission",,"POINT (-122.409243 37.757196)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1054763-02-161-1026416","1054763-02-161","1026416","Streat Food Park Inc","Spark Social SF","601 Mission Bay N Blvd","San Francisco","CA","94102","2016-02-18T00:00:00.000",,"2016-02-18T00:00:00.000",,,"601 Mission Bay Blvd N","San Francisco","94158","CA","7220-7229","Food Services","Food Services","false","false","D04 H05 H33 P54","Multiple","PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY; RETAIL MKTS W/O PREP (10,001 - 20,000); COMMISSARY; LIMITED LIVE PERFORMANCE","6","Mission Bay",,"POINT (-122.391335 37.77091)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","34","1","10","4","34"
"1355276-03-241-1156153","1355276-03-241","1156153","N M N Inc","Little Nepal Indian Cuisine","925 Cortland Ave","San Francisco","CA","94110","2024-03-09T00:00:00.000",,"2024-03-09T00:00:00.000",,,"2601 Bluewater Ct","Marina","93933","CA","7220-7229","Food Services","Food Services","false","false",,,,"9","Bernal Heights",,"POINT (-122.413599 37.739133)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"0409016-01-999-0409016","0409016-01-999","0409016","Lantsman Grigoriy K","Lantsman Grigoriy K","4619 Bayside Dr","Oakley","CA","94561","2007-01-01T00:00:00.000","2014-10-04T00:00:00.000","2007-01-01T00:00:00.000","2014-10-04T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-121.700931006 37.99224202)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1039971-09-151-1018573","1039971-09-151","1018573","Sight Machine Inc","Sight Machine Inc","300 Broadway St","San Francisco","CA","94133","2013-07-01T00:00:00.000",,"2013-07-01T00:00:00.000","2016-11-01T00:00:00.000",,"243 Vallejo St","San Francisco","94111","CA","5100-5199","Information","Information","false","false",,,,"3","North Beach",,"POINT (-122.402358802 37.798446291)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","23","106"
"1247247-02-201-1112278","1247247-02-201","1112278","Dianne M Nola","Dianne Nola - Curly Hair Specialist","1327 Chestnut St Ste 4","San Francisco","CA","94123","2019-11-01T00:00:00.000",,"2019-11-01T00:00:00.000","2023-08-31T00:00:00.000",,"777 6th Ave Apt 203","San Francisco","94118","CA",,,,"false","false",,,,"2","Marina",,"POINT (-122.4255015 37.801971)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"0361918-01-001-0361918","0361918-01-001","0361918","Grenzeback Juliana H","Apg & Company","135 Coleridge St","San Francisco","CA","94110","2003-01-01T00:00:00.000",,"2003-01-01T00:00:00.000",,,"135 Coleridge St","San Francisco","94110","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"9","Bernal Heights",,"POINT (-122.419656 37.743444)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"0171506-16-001-0171506","0171506-16-001","0171506","Paris Alexis G","Voicelessonsonline.Com","88 Perry St 206","San Francisco","CA","94107","2014-01-01T00:00:00.000","2015-06-15T00:00:00.000","2014-06-01T00:00:00.000","2015-06-15T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3966925 37.782414)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"1221011-05-191-1101665","1221011-05-191","1101665","Juanjuan Qi","J&F House","2586 28th Ave","San Francisco","CA","94116","2019-05-08T00:00:00.000",,"2019-05-08T00:00:00.000",,,"2586 28th Ave 28 #","San Francisco","94116","CA","7210-7219","Accommodations","Accommodations","false","true",,,,"4","Sunset/Parkside",,"POINT (-122.4848205 37.739196)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","40","10","7","35","40"
"1163659-10-171-1075178","1163659-10-171","1075178","Purely Mediterranean Inc.","Truly Mediterranean","900 16th St","San Francisco","CA","94107","2017-08-24T00:00:00.000",,"2017-10-11T00:00:00.000","2021-07-14T00:00:00.000",,"900 16th St","San Francisco","94107","CA","7220-7229","Food Services","Food Services","false","false",,,,"6","Mission Bay",,"POINT (-122.3955585 37.766646)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","33","1","9","4","33"
"0487760-01-001-0487760","0487760-01-001","0487760","The Living Apothecary LLC","The Living Apothecary","270 Noe St","San Francisco","CA","94114","2014-03-12T00:00:00.000","2018-06-30T00:00:00.000","2014-03-12T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"8","Castro/Upper Market",,"POINT (-122.433471 37.764684)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","28","7","5","5","28"
"0481388-02-999-0481388","0481388-02-999","0481388","Bathgate Cynthia G","Bathgate Drafting","355 Linda Way","Mill Valley","CA","94941","2013-07-02T00:00:00.000","2015-06-17T00:00:00.000","2013-07-02T00:00:00.000","2015-06-17T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.532430972 37.87798901)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0941834-01-001-0941834","0941834-01-001","0941834","Wang Suling","Suling Wang","345 Rolph St","San Francisco","CA","94112","1995-05-22T00:00:00.000",,"2002-01-24T00:00:00.000",,,"345 Rolph St","San Francisco","94112","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"11","Excelsior",,"POINT (-122.4356805 37.713357)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","58","9","1","7","58"
"0479398-01-999-0479398","0479398-01-999","0479398","Rivasplata Federico","Federico Rivasplata","237 Boardwalk Ave H","San Bruno","CA","94066","2013-05-20T00:00:00.000","2018-06-30T00:00:00.000","2013-05-20T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.429778977 37.631196989)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0392496-01-999-0392496","0392496-01-999","0392496","Hirecounsel Los Angeles Inc","Hirecounsel Los Angeles Inc","633 W 5th St Ste 2800","Los Angeles","CA","90071","2005-10-13T00:00:00.000","2023-06-30T00:00:00.000","2005-10-13T00:00:00.000","2023-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-118.254325026 34.051065992)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
