"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1263592-11-201-0327512","1263592-11-201","0327512","Sp Plus Corporation","Grace Cathedral","1051 Taylor St","San Francisco","CA","94108","1999-06-01T00:00:00.000","2024-12-31T00:00:00.000","2021-02-01T00:00:00.000","2024-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.4133965 37.792017)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","21","16"
"0389167-01-001-0389167","0389167-01-001","0389167","Nolan Helena L","Noonaco","1789 Egbert Ave","San Francisco","CA","94124","2005-07-01T00:00:00.000",,"2011-01-01T00:00:00.000",,,"621 Jarboe Ave","San Francisco","94110","CA","4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.398977526 37.726690401)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"1061441-04-161-1030159","1061441-04-161","1030159","Rigas Naomi","Envy Interior Design Studio","1240 14th Ave #306","San Francisco","CA","94122","2016-04-08T00:00:00.000",,"2016-04-08T00:00:00.000",,,"1240 14th Ave Apt 306","San Francisco","94122","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"7","Inner Sunset",,"POINT (-122.4714285 37.764891)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","10","11","14","109"
"1219138-04-191-1100899","1219138-04-191","1100899","Khallil Sidiq","Flatbread Queen","501 Buckingham Way","San Francisco","CA","94123","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000","2019-10-31T00:00:00.000",,"135 Mason Cir G Ste","Concord","94520","CA",,,,"false","false",,,,"4","Lakeshore",,"POINT (-122.479090971 37.729740007)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","41","10","8","16","41"
"1020032-02-151-1009691","1020032-02-151","1009691","Kombas Janitorial Services LLC","Kombas Janitorial Services LLC","1625 Oakdale Ave","San Francisco","CA","94124","2015-02-24T00:00:00.000","2019-06-30T00:00:00.000","2015-02-24T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.3913645 37.734876)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","87","2","9","1","87"
"0914803-01-001-0914803","0914803-01-001","0914803","Robert Mowat","Robert Mowat Associates","2068 3rd St 6","San Francisco","CA","94107","1992-07-21T00:00:00.000","2014-06-25T00:00:00.000","1999-07-01T00:00:00.000","2014-06-25T00:00:00.000",,,,,,,,,"false","false",,,,"10","Potrero Hill",,"POINT (-122.389128 37.76346)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","55","2","9","26","55"
"0931043-01-001-0931043","0931043-01-001","0931043","Stephens Elisa","736 Jones St Apts","736 Jones St","San Francisco","CA","94109","1994-01-01T00:00:00.000","2011-03-01T00:00:00.000","1994-01-01T00:00:00.000","2011-03-01T00:00:00.000",,,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.413176 37.788237)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","6","3","21","50"
"1267244-01-211-1120400","1267244-01-211","1120400","Casillas Clark Perez Ccp Painting","Casillas Clark Perez Ccp Painting","1000 Detroit Ave Ste T","Concord","CA","94518","2021-01-01T00:00:00.000","2022-06-30T00:00:00.000","2021-01-01T00:00:00.000","2022-06-30T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.027228019 37.953072003)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0426428-01-001-0426428","0426428-01-001","0426428","Palm Court At Carl Street LLC","Palm Court At Carl Street LLC","268 Carl St","San Francisco","CA","94117","2008-03-04T00:00:00.000",,"2008-03-04T00:00:00.000",,,"Po Box 2108","Monterey","93942","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"8","Inner Sunset",,"POINT (-122.453955 37.765584)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","110","7","11","14","110"
"1214749-03-191-1079421","1214749-03-191","1079421","Brighthome Inc.","Disclosures.Io","300 Brannan 511","San Francisco","CA","94107","2016-07-14T00:00:00.000","2021-12-14T00:00:00.000","2019-01-27T00:00:00.000","2021-12-14T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.392193613 37.781802509)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","8","31"
"1152407-06-171-0482572","1152407-06-171","0482572","Cardinal Point Capital LLC","Cardinal Point Capital LLC","50 California St Ste 1500","San Francisco","CA","94111","2010-09-01T00:00:00.000",,"2010-09-01T00:00:00.000",,,"50 California St Ste 1500","San Francisco","94111","CA","5210-5239","Financial Services","Financial Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.397363 37.79406)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0329710-01-001-0329710","0329710-01-001","0329710","Katz & Associates Inc","Katz & Associates Inc","205 13th St 3200","San Francisco","CA","94103","2003-03-01T00:00:00.000",,"2003-03-01T00:00:00.000","2014-06-01T00:00:00.000",,"12770 El Camino Real Ste 100","San Diego","92130","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Mission",,"POINT (-122.417873289 37.769762658)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1079449-06-161-0401799","1079449-06-161","0401799","Janice Garrett & Dancers","Janice Garrett & Dancers","3153 17th St","San Francisco","CA","94110","2004-02-17T00:00:00.000",,"2004-02-17T00:00:00.000",,,"351 Shotwell St","San Francisco","94110","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"9","Mission",,"POINT (-122.416461 37.763397)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1360865-05-241-1158394","1360865-05-241","1158394","People Operations Manager","Wildflower Health, Inc.","2443 Fillmore St","San Francisco","CA","94115","2022-01-01T00:00:00.000","2022-01-01T00:00:00.000","2022-01-01T00:00:00.000","2022-01-01T00:00:00.000",,,,,,"5100-5199","Information","Information","false","false",,,,"2","Pacific Heights",,"POINT (-122.434821 37.792197)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"0470921-01-001-0470921","0470921-01-001","0470921","Johnese Albert L","Johnese's Mattress & Furniture","1481 Innes Ave","San Francisco","CA","94124","2012-07-12T00:00:00.000","2018-06-30T00:00:00.000","2012-07-12T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.3867655 37.737945)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"1337422-07-231-1148470","1337422-07-231","1148470","Allison Slater","254b Bonview Street","254 Bonview St Apt B","San Francisco","CA","94110","2023-07-08T00:00:00.000",,"2023-07-08T00:00:00.000",,,"254 Bonview St Apt B","San Francisco","94110","CA","7210-7219","Accommodations","Accommodations","false","true",,,,"9","Bernal Heights",,"POINT (-122.418836324 37.74012421)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"0461903-01-001-0461903","0461903-01-001","0461903","All Mighty Family LLC","Bolts & Bulbs","5446 Geary Blvd 4","San Francisco","CA","94121","2011-08-18T00:00:00.000","2018-06-30T00:00:00.000","2011-08-18T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"1","Outer Richmond","Geary Boulevard","POINT (-122.478039 37.780677)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","29","5"
"1062491-04-161-0300652","1062491-04-161","0300652","Aniel Martine","Martine Aniel Phd","399 Laurel St Ste 8","San Francisco","CA","94118","1996-11-15T00:00:00.000",,"2016-04-19T00:00:00.000","2021-05-17T00:00:00.000",,"450 Gough St","San Francisco","94102","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"2","Presidio Heights",,"POINT (-122.4505305 37.787913)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","10","8","6","31","10"
"1247543-02-201-1097579","1247543-02-201","1097579","Lucia Kajima","Lubene","2211 Post St Ste 204","San Francisco","CA","94115","2019-01-30T00:00:00.000","2024-09-15T00:00:00.000","2020-01-01T00:00:00.000","2021-09-01T00:00:00.000",,,,,,"6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"5","Japantown",,"POINT (-122.4382635 37.784358)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","103","4","11","15","103"
"1262111-10-201-0475902","1262111-10-201","0475902","Ccsf Recreational Park Dept.","Margaret Hayward Playground","950 Golden Gate Ave","San Francisco","CA","94102","2012-02-14T00:00:00.000",,"2020-10-15T00:00:00.000",,,"501 Stanyan St","San Francisco","94117","CA",,,,"false","false",,,,"5","Western Addition",,"POINT (-122.425479 37.780875)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","100","4","11","39","100"
"1047110-12-151-1022077","1047110-12-151","1022077","Klein Ben / Lee Yan","Hollow Pen","2210 Stockton St #4055","San Francisco","CA","94133","2015-12-16T00:00:00.000","2019-06-30T00:00:00.000","2015-12-16T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","North Beach",,"POINT (-122.4099495 37.806561)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","99","6","3","23","99"
"0447634-01-001-0447634","0447634-01-001","0447634","Hu Jian Li","Jian Li Hu","274 Pope St","San Francisco","CA","94112","2010-03-09T00:00:00.000","2010-03-21T00:00:00.000","2010-03-09T00:00:00.000","2010-03-21T00:00:00.000",,,,,,,,,"false","false",,,,"11","Excelsior",,"POINT (-122.440473 37.711656)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","58","9","1","7","58"
"1023847-03-151-1011545","1023847-03-151","1011545","Merva Ruslan","Rm Mechanical","3369 La Cadena Way","Sacramento","CA","95835","2015-03-25T00:00:00.000","2015-05-01T00:00:00.000","2015-03-25T00:00:00.000","2015-05-01T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-121.536344542 38.681389023)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0456919-02-001-0456919","0456919-02-001","0456919","Lifewatch Services Inc","Lifewatch Services Inc","33 New Montgomery St Ste 450","San Francisco","CA","94105","2011-02-14T00:00:00.000",,"2011-10-01T00:00:00.000",,,"1000 Cedar Hollow Rd","Malvern","19355","PA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.4014175 37.788669)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"1045585-11-151-0917342","1045585-11-151","0917342","Central Parking System, Inc","Sp Plus #54207","322 Seawall Lot","San Francisco","CA","94111","1992-08-01T00:00:00.000","2021-12-31T00:00:00.000","2015-11-01T00:00:00.000","2021-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.400294 37.801801)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","77","6","3","8","77"
"0479656-01-001-0479656","0479656-01-001","0479656","Cigna Healthcare Of Ca Inc","Cigna Healthcare Of Ca Inc","1 Front St Ste 700","San Francisco","CA","94111","2013-01-01T00:00:00.000",,"2013-01-01T00:00:00.000",,,"1601 Chestnut St # Tl05m","Philadelphia","19192","PA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.3986365 37.791864)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0323398-01-999-0323398","0323398-01-999","0323398","Perez Ismael/Perez Emiliano","Xlr8 Services","28312 Industrial Blvd H","Hayward","CA","94545","1998-10-01T00:00:00.000","2020-12-31T00:00:00.000","1998-10-01T00:00:00.000","2017-09-29T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.095283038 37.618754011)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0343048-01-001-0343048","0343048-01-001","0343048","Chen Zhi Jun","Zhi Jun Chen","807 Broadway St","San Francisco","CA","94133","2001-02-01T00:00:00.000","2015-09-30T00:00:00.000","2001-02-01T00:00:00.000","2015-09-30T00:00:00.000",,,,,,,,,"false","false",,,,"3","Chinatown",,"POINT (-122.41034908 37.797245436)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","107","6","3","6","107"
"1367848-08-241-1161061","1367848-08-241","1161061","Prosolar California LLC","Prosolar California LLC","5701 Buckingham Pkwy Ste F","Culver City","CA","90230","2024-08-06T00:00:00.000",,"2024-08-06T00:00:00.000",,,"5701 Buckingham Pkwy Ste F","Culver City","90230","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-118.379219993 33.991738001)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1250215-04-201-1099252","1250215-04-201","1099252","Bel Air Investment Advisors LLC","555 Mission St 3325","555 Mission St 3325","San Francisco","CA","94105","2019-03-01T00:00:00.000","2021-05-21T00:00:00.000","2019-03-01T00:00:00.000","2021-05-21T00:00:00.000",,,,,,"5210-5239","Financial Services","Financial Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.398686 37.788606)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"1274918-04-211-1068946","1274918-04-211","1068946","Compass California II Inc","Compass Development Marketing Group","891 Beach St","San Francisco","CA","94109","2016-08-16T00:00:00.000",,"2021-04-16T00:00:00.000",,,"891 Beach St","San Francisco","94109","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"2","Russian Hill",,"POINT (-122.4235575 37.80612)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","98","6","6","32","98"
"0481851-01-999-0481851","0481851-01-999","0481851","Lovik Matthew S","Matthew Lovik","1833 Harmon St C","Berkeley","CA","94703","2013-07-29T00:00:00.000","2018-06-30T00:00:00.000","2013-07-29T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.271470978 37.850099987)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1139817-03-171-1067153","1139817-03-171","1067153","New World Law, Llp","New World Law, Llp","2225 3rd St","San Francisco","CA","94107","2017-03-13T00:00:00.000",,"2017-03-13T00:00:00.000","2020-12-31T00:00:00.000",,"2 Embarcadero Ctr Fl 8","San Francisco","94111","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"10","Potrero Hill",,"POINT (-122.3881335 37.761192)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","55","2","9","26","55"
"1116178-09-161-1055849","1116178-09-161","1055849","John Tahk","Uber","1220 Tasman Dr., Spc 305 Dr","Sunnyvale","CA","94089","2016-08-28T00:00:00.000","2019-09-01T00:00:00.000","2016-08-28T00:00:00.000","2019-09-01T00:00:00.000",,,,,,"4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,,,,"POINT (-121.991793021 37.40258301)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0478749-01-001-0478749","0478749-01-001","0478749","Benson And Rouse LLC","Farm:Table","754 Post St","San Francisco","CA","94109","2013-05-06T00:00:00.000","2019-06-30T00:00:00.000","2013-05-06T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.4143415 37.787832)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","6","3","21","50"
"0450498-01-001-0450498","0450498-01-001","0450498","Ideal Philanthropy LLC","Ideal Philanthropy LLC","369 Clipper St","San Francisco","CA","94114","2010-05-01T00:00:00.000","2015-01-01T00:00:00.000","2010-05-01T00:00:00.000","2015-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"8","Noe Valley",,"POINT (-122.4331065 37.7487)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","84","3","5","22","84"
"1118876-09-161-1057202","1118876-09-161","1057202","Fast Filings, Inc","Fastfishinglicenses.Com","355 Columbus Ave Unit 2","San Francisco","CA","94133","2015-11-01T00:00:00.000","2016-10-18T00:00:00.000","2016-09-01T00:00:00.000","2016-10-18T00:00:00.000",,,,,,"8100-8139","Certain Services","Certain Services","false","false",,,,"3","Chinatown","North Beach","POINT (-122.40774 37.798353)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","6","106"
"1136599-02-171-1065689","1136599-02-171","1065689","Tel Set Communications, Inc.","Rancho Cucamonga","8401 White Oak Ave Ste 107","Rancho Cucamonga","CA","91730","2017-02-07T00:00:00.000","2017-04-21T00:00:00.000","2017-02-07T00:00:00.000","2017-04-21T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-117.563264015 34.099418006)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0347570-01-002-0347570","0347570-01-002","0347570","Dilmaghanian Ali & Lizbeth","Polo Promotions Advtg & Mktng","447 Sutter St Ste 422","San Francisco","CA","94108","2001-07-23T00:00:00.000",,"2013-05-01T00:00:00.000","2024-09-19T00:00:00.000",,"447 Sutter St Ste 422","San Francisco","94108","CA",,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4078705 37.789038)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1007109-09-141-0438788","1007109-09-141","0438788","Chuquin Mariana J","Ecuador Arts & Craft","74 Farallones St","San Francisco","CA","94112","2013-05-24T00:00:00.000","2020-03-18T00:00:00.000","2013-05-24T00:00:00.000","2020-03-18T00:00:00.000",,,,,,,,,"false","false",,,,"11","Oceanview/Merced/Ingleside",,"POINT (-122.455062 37.714347)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","81","10","1","24","81"
"0384712-01-001-0384712","0384712-01-001","0384712","Green Louis H","Dr Louis H Green","260 Stockton St Fl 6","San Francisco","CA","94108","2005-02-01T00:00:00.000","2020-03-10T00:00:00.000","2005-02-05T00:00:00.000","2020-03-10T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4066105 37.788318)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1047692-12-151-0443414","1047692-12-151","0443414","Delta Parking Management LLC","Delta Parking Management LLC","404 2nd St","San Francisco","CA","94107","2010-11-02T00:00:00.000",,"2015-12-28T00:00:00.000",,,"409 42nd Ave","San Mateo","94403","CA",,,,"true","false",,,,"6","Financial District/South Beach",,"POINT (-122.395054216 37.784178482)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"1232074-08-191-1105909","1232074-08-191","1105909","Alfonso Bonilla","Alfonso Bonilla","1140 Holloway Ave","San Francisco","CA","94132","2017-11-11T00:00:00.000","2017-11-11T00:00:00.000","2017-11-11T00:00:00.000","2017-11-11T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"7","West of Twin Peaks",,"POINT (-122.467275 37.721817)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","67","10","8","41","67"
"1354098-02-241-1155691","1354098-02-241","1155691","Ramallah Club Of SF","Ramallah Club","1951 Ocean Ave","San Francisco","CA","94127","2023-01-01T00:00:00.000",,"2023-01-02T00:00:00.000",,,"1951 Ocean Ave","San Francisco","94127","CA",,,,"false","false",,,,"7","West of Twin Peaks","Ocean Ave","POINT (-122.4635175 37.725489)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","67","10","8","41","67"
"1357281-04-241-1155495","1357281-04-241","1155495","Aramark Sports & Entertainment Services, LLC","Aramark Sports & Entertainment Services, LLC","24 Willie Mays Plz # View 3","San Francisco","CA","94107","2024-02-22T00:00:00.000","2024-02-22T00:00:00.000","2024-03-01T00:00:00.000","2024-02-29T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,,,,,"2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1254842-07-201-1100039","1254842-07-201","1100039","Onyx Insulation","Onyx Insulation","275 5th St Ste 405","San Francisco","CA","94103","2018-08-31T00:00:00.000",,"2018-10-01T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA","2300-2399","Construction","Construction","false","false",,,,"6","South of Market",,"POINT (-122.4036 37.78074)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1170928-12-171-0451469","1170928-12-171","0451469","Zanabria Miguel A","Miguel Zanabria Janitorial Services","3753 Palos Verdes Way","So San Francisco","CA","94080","2010-08-04T00:00:00.000",,"2017-12-18T00:00:00.000",,,"3753 Palos Verdes Way","South San Francisco","94080","CA",,,,"false","false",,,,,,,"POINT (-122.463013978 37.647040001)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1270505-02-211-0482901","1270505-02-211","0482901","Acupuncture Professor Inc","Eastern Harmony Clinic","4726 Geary Blvd","San Francisco","CA","94118","2013-09-03T00:00:00.000",,"2021-02-01T00:00:00.000","2022-12-31T00:00:00.000",,"420 5th Ave","San Francisco","94118","CA",,,,"false","false",,,,"1","Inner Richmond",,"POINT (-122.470209 37.781064)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"1355156-03-241-0046324","1355156-03-241","0046324","Compass Group Usa Inc","Bamco Mission Rock Floor 4","300 Toni Stone Xing","San Francisco","CA","94158","1968-10-01T00:00:00.000",,"2024-03-08T00:00:00.000",,,"2400 Yorkmont Rd","Charlotte","28217","NC","7220-7229","Food Services","Food Services","false","false",,,,"6","Mission Bay",,"POINT (-122.3887815 37.775547)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","34","1","10","4","34"
