"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1278984-06-211-1124912","1278984-06-211","1124912","Centerline Sign Company","Centerline Sign Company","10822  Reagan St","Los Alamitos","CA","90720","2021-06-01T00:00:00.000",,"2021-06-01T00:00:00.000",,,"7582 Park Ave","Garden Grove","92841","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-118.068977007 33.805463991)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1204450-11-181-1094519","1204450-11-181","1094519","Joyce Yin W Sung","Joyce Trading Company","888 Brannan St Ste 1155","San Francisco","CA","94103","2018-11-01T00:00:00.000",,"2018-11-01T00:00:00.000",,,"888 Brannan St 1155 Ste","San Francisco","94103","CA","4200-4299","Wholesale Trade","Wholesale Trade","false","false",,,,"6","South of Market",,"POINT (-122.4052065 37.772019)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","33","1","10","34","33"
"0474013-04-001-0474013","0474013-04-001","0474013","Sass Enterprises LLC","Loveworks","740a 14th St 157","San Francisco","CA","94114","2012-10-10T00:00:00.000","2018-06-30T00:00:00.000","2013-05-03T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"8","Castro/Upper Market",,"POINT (-122.42983074 37.767707183)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","28","7","5","5","28"
"1021425-03-151-0000265","1021425-03-151","0000265","Stephens Institute Inc","Academy Of Art University","2151 Van Ness Ave","San Francisco","CA","94109","1968-10-01T00:00:00.000",,"2011-01-01T00:00:00.000",,,"79 New Montgomery St","San Francisco","94105","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"2","Pacific Heights",,"POINT (-122.423877 37.795383)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"0479698-01-001-0479698","0479698-01-001","0479698","Evolent Health LLC","Evolent Health LLC","23 Geary St #300","San Francisco","CA","94108","2011-08-13T00:00:00.000",,"2011-08-13T00:00:00.000",,,"800 N Glebe Rd 500 Ste","Arlington","22203","VA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4038655 37.787715)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"0411648-01-001-0411648","0411648-01-001","0411648","Smilovitsky Mikhail","Smilovitsky Mikhail","1501 26th Ave","San Francisco","CA","94122","2007-01-01T00:00:00.000","2018-06-30T00:00:00.000","2007-01-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.484654 37.759347)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"0482431-01-001-0482431","0482431-01-001","0482431","Kingman & Co LLC","Kingman & Co LLC","121 Retiro Way","San Francisco","CA","94123","2013-07-01T00:00:00.000",,"2013-07-01T00:00:00.000","2016-04-05T00:00:00.000",,"306 Maple St","San Francisco","94118","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"2","Marina",,"POINT (-122.4382905 37.805706)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"1345236-10-231-1151842","1345236-10-231","1151842","Wellbound - Post Street (Sf), LLC","Satellite Wellbound Of San Francisco","1166 Post St Ste 201","San Francisco","CA","94109","2023-07-28T00:00:00.000","2024-05-31T00:00:00.000","2023-07-28T00:00:00.000","2024-05-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.420997 37.78695)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","4","3","21","50"
"1154338-07-171-1073318","1154338-07-171","1073318","Gizella Donald","Yoga Mayu","4159 B 24th St","San Francisco","CA","94104","2017-07-01T00:00:00.000",,"2017-07-01T00:00:00.000","2020-09-01T00:00:00.000",,"846 Arkansas St","San Francisco","94107","CA",,,,"false","false",,,,"8","Noe Valley","24th St","POINT (-122.43536099 37.751028993)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","84","3","5","22","84"
"1358363-04-241-1157384","1358363-04-241","1157384","Wael Mufarreh","Bw Management","3260 26th St","San Francisco","CA","94110","2024-04-15T00:00:00.000",,"2024-04-15T00:00:00.000",,,"3260 26th St","San Francisco","94110","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"9","Mission",,"POINT (-122.415192 37.749402)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1252355-05-201-1114374","1252355-05-201","1114374","Candace Crowhurst","The Virtual Studio Io","1550 9th Ave 7","San Francisco","CA","94122","2020-05-18T00:00:00.000","2024-04-21T00:00:00.000","2020-05-18T00:00:00.000","2024-04-21T00:00:00.000",,,,,,,,,"false","false",,,,"7","Inner Sunset",,"POINT (-122.465673 37.759419)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","10","8","14","109"
"1379272-01-251-1165946","1379272-01-251","1165946","Bottles & Bites LLC","Bottles & Bites","1799 Union St","San Francisco","CA","94123","2025-01-28T00:00:00.000",,"2025-01-28T00:00:00.000",,,"1799 Union St","San Francisco","94123","CA","4400-4599 7220-7229","Multiple","Retail Trade; Food Services","false","false",,,,"2","Marina","Union Street","POINT (-122.428719 37.797786)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
"0345690-05-001-0345690","0345690-05-001","0345690","Temby Nathan D","Piano Bench Records","50 Golden Gate Ave Apt 500","San Francisco","CA","94102","2001-05-08T00:00:00.000",,"2006-09-01T00:00:00.000",,,"50 Golden Gate Ave Apt 500","San Francisco","94102","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"5","Tenderloin",,"POINT (-122.4115425 37.78245)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"1170796-12-171-1080822","1170796-12-171","1080822","Entre Prises Usa Inc","Entre Prises Usa Inc","63085 18th St Ste 101","Bend","OR","97701","2015-01-01T00:00:00.000",,"2015-01-01T00:00:00.000",,,"63085 18th St 101 Ste","Bend","97701","OR","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.282491983 44.090638)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0337798-01-001-0337798","0337798-01-001","0337798","Raby Jeffrey C","Creatis","165 Duboce Ave Apt 203","San Francisco","CA","94103","2000-07-01T00:00:00.000",,"2000-07-01T00:00:00.000",,,"Po Box 77645","San Francisco","94107","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"9","Mission",,"POINT (-122.4237735 37.769562)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","20","37"
"1192082-06-181-0472576","1192082-06-181","0472576","Schweizer Karah L","Nob Hill Florist, Inc.","1396 California St","San Francisco","CA","94109","2012-09-10T00:00:00.000","2018-06-30T00:00:00.000","2012-09-10T00:00:00.000","2018-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.4171675 37.791126)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","21","16"
"1178593-02-181-0423973","1178593-02-181","0423973","Kasmi Nabil","Sf Bay Air","2367 20th Ave Apt 4","San Francisco","CA","94116","2009-03-02T00:00:00.000",,"2013-04-17T00:00:00.000",,,"2367 20th Ave Apt 4","San Francisco","94116","CA",,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.477148 37.743615)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","40","10","7","35","40"
"0385939-07-001-0385939","0385939-07-001","0385939","Greenforce Clean Team Gggg Yy Ppp LLC","Greenforce Clean Team Co","2031 Union St Ste 6","San Francisco","CA","94123","2010-09-25T00:00:00.000",,"2010-09-25T00:00:00.000",,,"3053 Fillmore St # 118","San Francisco","94123","CA",,,,"false","false",,,,"2","Marina","Union Street","POINT (-122.4328275 37.797147)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
"1007070-09-141-1003749","1007070-09-141","1003749","Full Power Properties LLC","Full Power Properties LLC","459 Fulton St 206","San Francisco","CA","94102","2014-09-01T00:00:00.000","2017-04-30T00:00:00.000","2014-09-01T00:00:00.000","2017-04-30T00:00:00.000",,,,,,,,,"false","false",,,,"5","Hayes Valley",,"POINT (-122.4242955 37.778265)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","22","4","11","9","22"
"1384851-03-251-1168018","1384851-03-251","1168018","Yue Jun Deng","William Supply","1733 Mckinnon Ave","San Francisco","CA","94124","2025-03-23T00:00:00.000",,"2025-03-31T00:00:00.000",,,"1733 Mckinnon Ave","San Francisco","94124","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.3922555 37.73727)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"0410429-01-001-0410429","0410429-01-001","0410429","Partida Joseph L","Partida Joseph L","702 A Moultrie St","San Francisco","CA","94110","2007-01-01T00:00:00.000","2018-06-30T00:00:00.000","2007-01-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"9","Bernal Heights",,"POINT (-122.416281 37.735884)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"0465902-01-001-0465902","0465902-01-001","0465902","Roberts Nancy J","Sustainable Communctn Stratges","501 Foerster St","San Francisco","CA","94127","2012-01-23T00:00:00.000","2019-12-31T00:00:00.000","2012-01-23T00:00:00.000","2019-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"7","West of Twin Peaks",,"POINT (-122.448906 37.732418)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","95","9","8","41","95"
"1172405-12-171-1025170","1172405-12-171","1025170","Delgado Tiffany M","Tiffany M Delgado","1001 Park St","San Francisco","CA","94117","2013-08-14T00:00:00.000",,"2013-08-14T00:00:00.000",,,"1001 Park St","San Francisco","94117","CA",,,,"false","false",,,,"9","Bernal Heights",,"POINT (-122.4226 37.73663)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","61","9","2","2","61"
"1048990-01-161-1023000","1048990-01-161","1023000","Claimremedi Inc","Claimremedi Inc","2255 Challenger Way Ste 113","Santa Rosa","CA","95407","2016-01-01T00:00:00.000","2022-06-29T00:00:00.000","2016-01-01T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.751254385 38.424924872)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1284321-08-211-1126949","1284321-08-211","1126949","Elizabeth Regain Eisenstein","Ere Residential Housing","684 Sanchez Street St Unit A","San Francisco","CA","94114","2021-08-01T00:00:00.000",,"2021-08-01T00:00:00.000",,,"684 Sanchez Street St A Unit","San Francisco","94114","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","true",,,,"8","Castro/Upper Market",,"POINT (-122.430582 37.75815)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","52","3","5","5","52"
"0470867-01-999-0470867","0470867-01-999","0470867","Ejigu Kirubel A","Addis Transportation","2105 Main St","Santa Clara","CA","95050","2012-07-25T00:00:00.000","2014-06-01T00:00:00.000","2012-07-25T00:00:00.000","2014-06-01T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-121.954132962 37.36070501)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1255139-07-201-1115519","1255139-07-201","1115519","Malachy J Watterson","Joe Watterson Plumbing","384 Somerset St","San Francisco","CA","94134","2020-07-01T00:00:00.000","2020-07-01T00:00:00.000","2020-07-01T00:00:00.000","2020-07-01T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,"9","Portola",,"POINT (-122.407697384 37.726828667)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","91","2","2","25","91"
"1322156-01-231-1142205","1322156-01-231","1142205","Sp888 Corporation","Million Thai","385 Taylor St","San Francisco","CA","94102","2023-01-01T00:00:00.000",,"2023-01-01T00:00:00.000",,,"385 Taylor St","San Francisco","94102","CA","7220-7229","Food Services","Food Services","false","false",,,,"5","Tenderloin",,"POINT (-122.411547 37.785771)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"1251798-05-201-1013488","1251798-05-201","1013488","Chan Danielle D","Danielle D Chan","305 Grant Ave Fl 2","San Francisco","CA","94118","2015-05-11T00:00:00.000",,"2019-03-01T00:00:00.000","2020-03-15T00:00:00.000",,"761 12th Ave","San Francisco","94118","CA",,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.405627026 37.789753009)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1041162-10-151-1019196","1041162-10-151","1019196","Glenn Nichole","Lexington Place","1980 Union St #8","San Francisco","CA","94123","2015-10-01T00:00:00.000","2019-01-31T00:00:00.000","2015-10-01T00:00:00.000","2019-01-31T00:00:00.000",,,,,,,,,"false","false",,,,"2","Marina","Union Street","POINT (-122.4319275 37.797768)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
"1091626-08-161-1043609","1091626-08-161","1043609","Advanced Alternative Energy Solutions","Advanced Alternative Energy Solutions","1160 Industrial Ave Ste B","Petaluma","CA","94952","2016-08-22T00:00:00.000","2017-06-01T00:00:00.000","2016-08-22T00:00:00.000","2017-06-01T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.6658034 38.266144055)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1154647-07-171-1073458","1154647-07-171","1073458","Light Pathways Healing Arts, LLC","Light Pathways Publishing","41 Lupine Ave","San Francisco","CA","94118","2017-07-01T00:00:00.000","2018-03-09T00:00:00.000","2017-07-01T00:00:00.000","2018-03-09T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"2","Presidio Heights",,"POINT (-122.448609 37.784583)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","11","8","6","31","11"
"0401147-01-001-0401147","0401147-01-001","0401147","Abrinko Paul T","Paul T. Abrinko, M.D.","10 Funston","San Francisco","CA","94129","2006-08-01T00:00:00.000","2016-08-26T00:00:00.000","2006-08-01T00:00:00.000","2016-08-26T00:00:00.000",,,,,,,,,"false","false",,,,"2","Presidio",,"POINT (-122.456573994 37.798734008)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","3",,"6","27","3"
"0345126-02-999-0345126","0345126-02-999","0345126","Mitsubishi Electric Us Inc","Mitsubishi Electric Us Inc","7303 Edgewater Dr","Oakland","CA","94621","2012-10-01T00:00:00.000",,"2012-10-01T00:00:00.000",,,"5900 Katella Ave Ste A","Cypress","90630","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.207171974 37.744921016)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1234964-09-191-0914493","1234964-09-191","0914493","Kate K Razo","Dog Eared Books–alley Cat","3036 24th St","San Francisco","CA","94110","1992-08-15T00:00:00.000","2022-01-01T00:00:00.000","2011-11-02T00:00:00.000","2021-11-01T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,"9","Mission","Lower 24th Street","POINT (-122.412699 37.752822)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1260594-09-201-1117691","1260594-09-201","1117691","Jianguo Li","Nl Advance Trading Corp","2826 Ingalls St","San Francisco","CA","94124","2020-09-22T00:00:00.000","2020-11-01T00:00:00.000","2020-09-22T00:00:00.000","2020-11-01T00:00:00.000",,,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.3913285 37.721304)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","88","2","9","1","88"
"0416007-01-001-0416007","0416007-01-001","0416007","Woo Donald","3626 17th St Apts","3626 17th St","San Francisco","CA","94114","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,,"2120 Market St 105 Ste","San Francisco","94114","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"8","Castro/Upper Market",,"POINT (-122.426955 37.763208)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","5","37"
"1030129-06-151-1008508","1030129-06-151","1008508","Salome M Ilao Loving Endowment","Smile","634 Joost Ave","San Francisco","CA","94127","2014-09-04T00:00:00.000","2016-10-31T00:00:00.000","2015-06-05T00:00:00.000","2015-06-05T00:00:00.000",,,,,,,,,"false","false",,,,"7","West of Twin Peaks",,"POINT (-122.4497205 37.732563)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","95","9","8","41","95"
"1186452-04-181-1086964","1186452-04-181","1086964","Anne Plehn","Anne Plehn Photography","1001 Mariposa Street St Unit 302","San Francisco","CA","94107","2018-04-28T00:00:00.000","2021-04-01T00:00:00.000","2018-04-28T00:00:00.000","2021-04-01T00:00:00.000",,,,,,"7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"10","Potrero Hill",,"POINT (-122.394051 37.763775)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","26","54"
"1186633-04-181-1087048","1186633-04-181","1087048","Inference Solutions Inc","Inference Solutions Inc","2 Embarcadero Center 8156","San Francisco","CA","94111","2016-05-01T00:00:00.000","2024-06-30T00:00:00.000","2016-05-01T00:00:00.000","2024-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","Mission Bay",,"POINT (-122.388205588 37.781832368)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","4","31"
"0454099-01-001-0454099","0454099-01-001","0454099","Double Rock Development LLC","Dan Can Handyman Services","1339 Yosemite Ave","San Francisco","CA","94124","2010-11-15T00:00:00.000","2011-03-27T00:00:00.000","2010-11-15T00:00:00.000","2011-03-27T00:00:00.000",,,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.387238 37.724121)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","78","2","9","1","78"
"1032747-07-151-1005004","1032747-07-151","1005004","Assist Megacorp Inc","Assist Megacorp Inc","25 Taylor St","San Francisco","CA","94102","2014-01-01T00:00:00.000","2022-06-29T00:00:00.000","2015-05-01T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"5","Tenderloin","Central Market","POINT (-122.4108135 37.782594)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"1030084-06-151-1014311","1030084-06-151","1014311","Claypeople Inc","Claypeople Inc","623 S 32nd St","Richmond","CA","94804","2015-05-15T00:00:00.000",,"2015-05-15T00:00:00.000",,,"623 S 32nd St","Richmond","94804","CA","4200-4299 4400-4599 4800-4999 7100-7199","Multiple","Wholesale Trade; Retail Trade; Transportation and Warehousing; Arts, Entertainment, and Recreation","false","false",,,,,,,"POINT (-122.338843039 37.923343991)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0345820-02-001-0345820","0345820-02-001","0345820","New Deal Design LLC","New Deal Design","909 Battery Street","San Francisco","CA","94111","2001-01-01T00:00:00.000",,"2011-10-01T00:00:00.000","2016-10-16T00:00:00.000",,"333 Bryant St Ste 190","San Francisco","94107","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.401665 37.799775)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","77","6","3","8","77"
"0418759-01-001-0418759","0418759-01-001","0418759","Indigos Designs LLC","Indigos Designs","1535 Underwood Ave","San Francisco","CA","94124","2007-06-11T00:00:00.000","2013-12-31T00:00:00.000","2007-06-11T00:00:00.000","2013-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.390865 37.728918)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"1079755-06-161-0426391","1079755-06-161","0426391","Skot C/Delp S/Dunton A","Skot C/Delp S/Dunton A","950 Steiner St #3","San Francisco","CA","94117","2008-03-01T00:00:00.000",,"2008-03-01T00:00:00.000",,,"950 Steiner St Apt 4","San Francisco","94117","CA",,,,"false","false",,,,"5","Western Addition",,"POINT (-122.43328 37.77797)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","23","4","11","39","23"
"0391343-02-999-0391343","0391343-02-999","0391343","Wheeler Christian G","Hydrotech","1281 Prominent Dr","Brentwood","CA","94513","2005-09-06T00:00:00.000",,"2008-01-01T00:00:00.000","2011-11-01T00:00:00.000",,"63 Wilson Way","Larkspur","94939","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.716540038 37.965853986)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1086924-08-161-1041326","1086924-08-161","1041326","Imad Elamin","Imad Elamin","411 Eddy St 12","San Francisco","CA","94109","2016-07-01T00:00:00.000","2021-06-30T00:00:00.000","2016-07-01T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,"4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,"5","Tenderloin",,"POINT (-122.41449 37.783566)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"1277515-05-211-1068782","1277515-05-211","1068782","The Genteel Plumbers","The Genteel Plumbers, Inc","1181 Revere Ave","San Francisco","CA","94124","2017-04-17T00:00:00.000",,"2021-02-01T00:00:00.000",,,"1181 Revere Ave","San Francisco","94124","CA","2300-2399","Construction","Construction","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.3825085 37.72701)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","78","2","9","1","78"
