"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"0182083-02-999-0182083","0182083-02-999","0182083","Royal Brass Inc","Royal Brass Inc","1066 N 10th St","San Jose","CA","95112","1988-01-01T00:00:00.000",,"2007-01-01T00:00:00.000",,,"1066 N 10th St","San Jose","95112","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,,,,"POINT (-121.896061963 37.361672994)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1048060-01-161-1022529","1048060-01-161","1022529","O'mahony Margaret","Margaret Marie Designs","1546 Great Hwy #45","San Francisco","CA","94122","2016-01-04T00:00:00.000","2017-05-01T00:00:00.000","2016-01-04T00:00:00.000","2017-05-01T00:00:00.000",,,,,,,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.508819 37.757637)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1152811-06-171-1000652","1152811-06-171","1000652","Breather Products Us Inc","Breather","465 California St Ste 433","San Francisco","CA","94104","2014-07-01T00:00:00.000","2020-12-16T00:00:00.000","2017-03-31T00:00:00.000","2017-09-26T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.402142 37.792557)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0426202-01-001-0426202","0426202-01-001","0426202","News America Marketing LLC","News America Marketing LLC","4 Embarcadero Ctr Ste 580","San Francisco","CA","94111","2006-01-01T00:00:00.000",,"2006-01-01T00:00:00.000",,,"545 Washington Blvd Fl 8","Jersey City","07310","NJ",,,,"false","false",,,,"6","Mission Bay",,"POINT (-122.388064189 37.782029332)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","4","31"
"1373924-11-241-1163605","1373924-11-241","1163605","Nicolas Protopappas","Nicolas Protopappas","495 Liberty St","San Francisco","CA","94114","2024-11-01T00:00:00.000",,"2024-11-01T00:00:00.000",,,"495 Libterty St","San Francisco","94114","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"8","Castro/Upper Market",,"POINT (-122.4321705 37.756881)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","52","3","5","5","52"
"0040646-05-001-0040646","0040646-05-001","0040646","Chun Lee","50 Dearborn St. Apts","50 Dearborn St","San Francisco","CA","94110","1968-10-01T00:00:00.000","2014-01-01T00:00:00.000","1997-01-01T00:00:00.000","2014-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.423247 37.762416)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","20","37"
"1375117-11-241-1164122","1375117-11-241","1164122","Gerhard Doula LLC","Gerhard Doula LLC","1228 Floribunda Ave Apt 15","Burlingame","CA","94010","2024-11-08T00:00:00.000",,"2024-11-08T00:00:00.000",,,"1228 S Floribunda Ave N Apt 15","Burlingame","94010","CA",,,,"false","false",,,,,,,"POINT (-122.351171981 37.580997016)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1151804-06-171-1072353","1151804-06-171","1072353","Eric Hagerman","Eric Hagerman","13 East Terrace","Tiburon","CA","94920","2017-06-24T00:00:00.000","2020-03-13T00:00:00.000","2017-06-24T00:00:00.000","2020-03-13T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-122.490465968 37.897275015)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0444430-01-001-0444430","0444430-01-001","0444430","Panganiban Taj E","Nor Cal Dog Academy","376 Faxon Ave","San Francisco","CA","94112","2009-12-02T00:00:00.000","2018-01-01T00:00:00.000","2009-12-02T00:00:00.000","2018-01-01T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"11","Oceanview/Merced/Ingleside",,"POINT (-122.459823 37.721412)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","64","10","1","24","64"
"0404382-01-001-0404382","0404382-01-001","0404382","Union Square Building LLC","Union Square Building","291 Geary St Ste 301","San Francisco","CA","94102","2003-06-01T00:00:00.000","2020-06-30T00:00:00.000","2003-06-01T00:00:00.000","2020-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4079515 37.787184)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1370747-09-241-1161923","1370747-09-241","1161923","Woo Richard & Karen F Y 1995 Family Trust","Woo Richard & Karen F Y 1995 Family Trust","1552 Haight St","San Francisco","CA","94117","1995-08-07T00:00:00.000",,"1995-08-07T00:00:00.000",,,"1683 22nd Ave","San Francisco","94122","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"5","Haight Ashbury",,"POINT (-122.447862 37.770183)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","25","7","11","3","25"
"1298857-02-221-1132625","1298857-02-221","1132625","Kimberly Baker","Kimberly Baker","971 Elizabeth St","San Francisco","CA","94114","2021-07-12T00:00:00.000",,"2021-07-12T00:00:00.000",,,"971 Elizabeth St","San Francisco","94114","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"8","Noe Valley",,"POINT (-122.4421515 37.751373)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","51","3","5","22","51"
"0393245-01-001-0393245","0393245-01-001","0393245","Nass Enterprise LLC","Dennys Restaurant","816 Mission St","San Francisco","CA","94103","2005-11-04T00:00:00.000","2015-06-30T00:00:00.000","2005-11-04T00:00:00.000","2015-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.4050985 37.784304)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","34","32"
"0422441-01-001-0422441","0422441-01-001","0422441","Heffernan Michael J","Pacific Funding","1927 42nd Ave","San Francisco","CA","94116","2007-10-17T00:00:00.000","2018-06-30T00:00:00.000","2007-10-17T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.5012905 37.750725)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1359880-05-241-1158025","1359880-05-241","1158025","Joy-SF","Joy-SF","480 Gate 5 Rd Ste 200","Sausalito","CA","94965","2024-01-01T00:00:00.000",,"2024-01-01T00:00:00.000",,,"480 Gate 5 Rd Ste 200","Sausalito","94965","CA","2300-2399 5400-5499","Multiple","Construction; Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-122.499455978 37.868537995)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1191756-06-181-1089026","1191756-06-181","1089026","Mengqi Chen","Bella Chen Music Studio","2082 36th Ave","San Francisco","CA","94116","2018-01-01T00:00:00.000",,"2018-01-01T00:00:00.000","2021-01-01T00:00:00.000",,"8400 Oceanview Ter Apt 115","San Francisco","94132","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.4940725 37.748205)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"0414109-01-999-0414109","0414109-01-999","0414109","Kayal Yousef S","Yousef S Kayal","240 Evengreen Dr","S San Fran","CA","94080","2007-01-01T00:00:00.000","2019-06-30T00:00:00.000","2007-01-01T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.441262017 37.665161005)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1376854-12-241-1164884","1376854-12-241","1164884","Lee Hnetinka","Lee Hnetinka","2537 Greenwich St","San Francisco","CA","94123","2024-12-20T00:00:00.000",,"2024-12-20T00:00:00.000",,,"2537 Greenwich St","San Francisco","94123","CA","7210-7219","Accommodations","Accommodations","false","true",,,,"2","Marina",,"POINT (-122.4414405 37.798038)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","14","4","6","13","14"
"1286347-09-211-0369134","1286347-09-211","0369134","Marvel Maids Inc","Marvel Maids, Inc.","50 California St Ste 1500","San Francisco","CA","94111","2003-08-01T00:00:00.000",,"2021-09-01T00:00:00.000",,,"50 California St Ste 1500","San Francisco","94111","CA","5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.397363 37.79406)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0431167-40-001-0431167","0431167-40-001","0431167","Tightrope Interactive Inc","Statscom","588 Sutter St #551","San Francisco","CA","94102","2008-02-20T00:00:00.000","2021-07-15T00:00:00.000","2013-08-16T00:00:00.000","2021-07-15T00:00:00.000",,,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.409963 37.789272)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","21","19"
"1003390-08-141-0486391","1003390-08-141","0486391","Xie Flora","Flora Xie Insurance Agency","728 Pacific Ave Unit 708","San Francisco","CA","94133","2014-01-22T00:00:00.000","2018-05-25T00:00:00.000","2014-03-01T00:00:00.000","2015-04-21T00:00:00.000",,,,,,,,,"false","false",,,,"3","Chinatown","Chinatown","POINT (-122.407479 37.797102)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"1239906-12-191-0392866","1239906-12-191","0392866","Lee Sandra M","City Dance Studios","1420 Harrison St","San Francisco","CA","94103","2005-10-17T00:00:00.000",,"2019-11-26T00:00:00.000","2020-03-13T00:00:00.000",,"305 North St","Sausalito","94965","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"6","South of Market",,"POINT (-122.411817 37.77147)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0069432-06-001-0069432","0069432-06-001","0069432","Hurwitt L & Fishgold M & J","225 Lincoln Wy Apartments","225 Lincoln Way","San Francisco","CA","94122","1971-07-01T00:00:00.000","2014-06-30T00:00:00.000","1982-07-15T00:00:00.000","2014-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"7","Inner Sunset",,"POINT (-122.460516 37.765935)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","7","11","14","109"
"1136672-02-171-1065719","1136672-02-171","1065719","Danielle Flores","Omnicosmic","1162 Saranap Ave Apt 1a","Walnut Creek","CA","94595","2017-02-17T00:00:00.000","2017-02-17T00:00:00.000","2017-02-17T00:00:00.000","2017-02-17T00:00:00.000",,,,,,"3100-3399 4200-4299 4400-4599 7100-7199","Multiple","Manufacturing; Wholesale Trade; Retail Trade; Arts, Entertainment, and Recreation","false","false",,,,,,,"POINT (-122.077295977 37.894810987)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1285375-08-211-1127399","1285375-08-211","1127399","Periohealth LLC","Periohealth LLC","2192 Pacific Ave","San Francisco","CA","94115","2019-12-18T00:00:00.000",,"2019-12-18T00:00:00.000",,,"211 Santa Rosa Ave","Sausalito","94965","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"2","Pacific Heights",,"POINT (-122.431257 37.793943)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"0341945-01-001-0341945","0341945-01-001","0341945","Financial Avengers Inc","Financial Avengers Inc","235 Montgomery St 724","San Francisco","CA","94104","2000-08-01T00:00:00.000","2016-09-30T00:00:00.000","2007-01-01T00:00:00.000","2016-09-30T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4026415 37.79145)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0207032-04-001-0207032","0207032-04-001","0207032","Stapp Marcie","Teddy's Musical Artists","3427 Taraval St","San Francisco","CA","94116","1991-07-20T00:00:00.000",,"2007-01-01T00:00:00.000","2015-07-29T00:00:00.000",,"3427 Taraval St","San Francisco","94116","CA",,,,"false","false",,,,"4","Sunset/Parkside","Parkside Taraval","POINT (-122.502924 37.741608)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1081198-07-161-0357814","1081198-07-161","0357814","Stp Properties Inc","Stp Properties Inc","1063 Market St","San Francisco","CA","94103","2000-01-01T00:00:00.000","2004-01-13T00:00:00.000","2000-01-01T00:00:00.000","2004-01-13T00:00:00.000",,,,,,,,,"false","false",,,,"6","South of Market","Central Market","POINT (-122.411385 37.780839)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","34","32"
"1122986-10-161-1015038","1122986-10-161","1015038","Invine Inc","Invine","607 Market St 4th Flr","San Francisco","CA","94105","2015-06-15T00:00:00.000","2016-12-01T00:00:00.000","2016-07-01T00:00:00.000","2016-12-01T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.401485 37.788975)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"0466600-01-999-0466600","0466600-01-999","0466600","Molina And Associates","Molari Construction","200 Santa Clara Ave","San Bruno","CA","94066","2012-02-21T00:00:00.000","2012-10-01T00:00:00.000","2012-02-21T00:00:00.000","2012-10-01T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.402416003 37.613943009)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0004195-01-002-0004195","0004195-01-002","0004195","F J Burns Draying","Burns F J Draying","640 Army St","San Francisco","CA","94124","1968-10-01T00:00:00.000","2015-12-31T00:00:00.000","1973-09-01T00:00:00.000","2015-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.384476 37.750515)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","56","2","9","1","56"
"1378370-01-251-1165545","1378370-01-251","1165545","Woden Fire, LLC","Woden Fire, LLC","106 W Fourth St Ste 308","Santa Ana","CA","92701","2025-01-13T00:00:00.000",,"2025-01-13T00:00:00.000",,,"106 W Fourth St Ste 308","Santa Ana","92701","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-117.86805801 33.747863008)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1201972-10-181-1093398","1201972-10-181","1093398","Ryzup Constrution Inc","Ryzup Kitchen","303 N 303 N Swall Dr Apt 201","Beverly Hills","CA","90211","2018-10-02T00:00:00.000","2022-06-29T00:00:00.000","2018-10-02T00:00:00.000","2018-10-02T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-118.38604697 34.071065003)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1136833-02-171-1065045","1136833-02-171","1065045","Gep Administrative Services, Inc.","Gepasc, LLC","2835 N Naomi St","Burbank","CA","91504","2016-01-01T00:00:00.000",,"2016-01-01T00:00:00.000","2018-02-21T00:00:00.000",,"Po Box 7269","Burbank","91510","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-118.340719984 34.205047001)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1383640-03-251-1160636","1383640-03-251","1160636","Taoyin Asian Inc.","Lily's Cafe","2601 Mcallister St","San Francisco","CA","94118","2023-08-01T00:00:00.000",,"2023-08-01T00:00:00.000",,,"115 Moncada Way","San Francisco","94127","CA","7220-7229","Food Services","Food Services","false","false",,,,,,,,"2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1227961-07-191-1102704","1227961-07-191","1102704","Edwin Goei","Edwin Goei, Lmft","533 A Castro St","San Francisco","CA","94114","2019-01-14T00:00:00.000",,"2019-06-01T00:00:00.000","2020-05-11T00:00:00.000",,"4326 18th St","San Francisco","94114","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"8","Castro/Upper Market","Market/Castro","POINT (-122.434605 37.760319)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","38","3","5","5","38"
"0410222-01-999-0410222","0410222-01-999","0410222","Nosach Vladimir","Nosach Vladimir","557 Lanyard Dr","Redwood City","CA","94065","2007-01-01T00:00:00.000","2018-01-01T00:00:00.000","2007-01-01T00:00:00.000","2018-01-01T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.252385148 37.525310396)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1372158-10-241-1162857","1372158-10-241","1162857","Probay Remodel Inc","Probay Remodel Inc","2516 Seaboard Ave","San Jose","CA","95131","2024-10-07T00:00:00.000",,"2024-10-07T00:00:00.000",,,"2516 Seaboard Ave","San Jose","95131","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.937420034 37.377597018)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1276038-04-211-0339000","1276038-04-211","0339000","Marlin Cove Inc","Marlin Cove Inc","988 Market St Ste 400","San Francisco","CA","94102","2000-04-07T00:00:00.000",,"2020-08-10T00:00:00.000",,,"988 Market St Ste 400","San Francisco","94102","CA",,,,"false","false",,,,"5","Tenderloin",,"POINT (-122.410049167 37.78253624)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"1009571-10-141-0427431","1009571-10-141","0427431","Loyal Army Clothing","Loyal Army Clothing","1767 16th Ave","San Francisco","CA","94122","2006-01-01T00:00:00.000","2018-06-30T00:00:00.000","2010-06-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"7","Inner Sunset",,"POINT (-122.473683 37.754982)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","44","10","8","14","44"
"1327762-03-231-0944195","1327762-03-231","0944195","Cbs Interactive Inc","Cbs Interactive Inc.","680 Folsom St Fl 11","San Francisco","CA","94107","1994-02-01T00:00:00.000",,"2022-05-01T00:00:00.000",,,"680 Folsom St Fl 12","San Francisco","94107","CA","5100-5199","Information","Information","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.39847 37.784628)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"1020208-02-151-0341631","1020208-02-151","0341631","Golden Gate Tank Removal Inc","Golden Gate Tank Removal,Inc.","1480 Carroll Ave","San Francisco","CA","94124","2001-01-01T00:00:00.000",,"2015-01-01T00:00:00.000",,,"1480 Carroll Ave","San Francisco","94124","CA","2300-2399","Construction","Construction","false","false","D39","HOT WORK OPERATIONS","HOT WORK OPERATIONS","10","Bayview Hunters Point",,"POINT (-122.3909145 37.723887)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"1087966-08-161-1041823","1087966-08-161","1041823","Gonzalez Juan Jose","Juan Gonzalez","327 Madrid St","San Francisco","CA","94112","2016-08-10T00:00:00.000","2020-02-13T00:00:00.000","2016-08-10T00:00:00.000","2020-02-13T00:00:00.000",,,,,,,,,"false","false",,,,"11","Excelsior",,"POINT (-122.4305685 37.724139)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","90","9","1","7","90"
"1250260-04-201-0438250","1250260-04-201","0438250","Thumbtack Inc","349 9th Street","349 9th Street","San Francisco","CA","94103","2008-08-03T00:00:00.000",,"2019-01-01T00:00:00.000","2018-12-31T00:00:00.000",,"2261 Market St","San Francisco","94114","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"6","South of Market",,"POINT (-122.410906636 37.773233818)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1144698-04-171-1069478","1144698-04-171","1069478","Sdu Labs, LLC","Sdu Labs, LLC","2 Embarcadero Ctr Fl 8","San Francisco","CA","94111","2017-02-01T00:00:00.000","2019-05-26T00:00:00.000","2017-02-01T00:00:00.000","2019-05-26T00:00:00.000",,,,,,,,,"false","false",,,,"6","Mission Bay",,"POINT (-122.388205588 37.781832368)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","4","31"
"1280598-06-211-1090200","1280598-06-211","1090200","Dr. Jenny Mann, Naturopathic Doctor, A Professional Corporation","Nova Wellness Naturopathic Medicine Pc","870 Market St Ste 551","San Francisco","CA","94102","2018-06-26T00:00:00.000",,"2021-06-22T00:00:00.000",,,"183 Collingwood St","San Francisco","94114","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.407434 37.785114)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1371383-09-241-1162525","1371383-09-241","1162525","Abc Building And Restoration Inc.","Abc Building And Restoration Inc.","1394 Bauer Rd","Brentwood","CA","94513","2024-09-26T00:00:00.000",,"2024-09-26T00:00:00.000",,,"1394 Bauer Way","Brentwood","94513","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.718399982 37.946009998)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1022710-03-151-1010997","1022710-03-151","1010997","Pre-Funding Group Manager LLC","Multistream Capital","625 Market St 4th Flr","San Francisco","CA","94105","2014-12-31T00:00:00.000","2022-06-29T00:00:00.000","2014-12-31T00:00:00.000","2016-02-01T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.401683 37.788651)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"0367584-03-001-0367584","0367584-03-001","0367584","New Lite Market Inc","New Lite Pet Supplies","1157 Masonic Ave","San Francisco","CA","94117","2003-07-01T00:00:00.000","2014-03-18T00:00:00.000","2003-07-01T00:00:00.000","2014-03-18T00:00:00.000",,,,,,,,,"false","false",,,,"5","Haight Ashbury",,"POINT (-122.445711 37.770408)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","25","7","11","3","25"
