"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"0076644-01-001-0076644","0076644-01-001","0076644","Michelle L. Trimble","3515 Fillmore St Apts","3515 Fillmore St","San Francisco","CA","94123","1973-01-01T00:00:00.000",,"1986-04-17T00:00:00.000",,,"2140 Geri Ln","Hillsborough","94010","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"2","Marina",,"POINT (-122.436954 37.801953)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"0428541-01-001-0428541","0428541-01-001","0428541","Fabian M Herrera C Sagastume N","United Wood Work","1169 Quesada Ave 94124","San Francisco","CA","94124","2008-05-15T00:00:00.000","2018-06-30T00:00:00.000","2010-08-05T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.381352 37.727478)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","78","2","9","1","78"
"0349341-01-001-0349341","0349341-01-001","0349341","Nbs Government Finance Group","Nbs Government Finance Group","870 Market St Ste 1223","San Francisco","CA","94102","2001-01-01T00:00:00.000",,"2007-10-03T00:00:00.000",,,"32605 Temecula Pkwy Ste 100","Temecula","92592","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.407434 37.785114)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"0434969-03-001-0434969","0434969-03-001","0434969","Gary Weske & Associates Inc","Wk Design Group","351 California St Ste 350","San Francisco","CA","94104","2007-07-01T00:00:00.000","2018-06-30T00:00:00.000","2014-01-01T00:00:00.000","2018-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4007605 37.792872)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1073507-05-161-1035789","1073507-05-161","1035789","Awasthy Rahul","Mission-Potrero Airbnb","1746 Bryant St","San Francisco","CA","94110","2016-05-16T00:00:00.000","2020-03-02T00:00:00.000","2016-05-16T00:00:00.000","2020-03-02T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.4107325 37.764693)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1128433-11-161-1003848","1128433-11-161","1003848","Thermal Pr LLC","Brakebias","555 California St Rm 4925","San Francisco","CA","94104","2014-09-15T00:00:00.000",,"2016-11-22T00:00:00.000","2022-11-07T00:00:00.000",,"580 California St 1200 Ste","San Francisco","94104","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach","Chinatown","POINT (-122.4035325 37.792584)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1314257-09-221-1110094","1314257-09-221","1110094","April Snow","Expansive Heart Psychotherapy","2211 Post St Ste 300","San Francisco","CA","94115","2020-01-01T00:00:00.000",,"2022-09-01T00:00:00.000",,,"Po Box 610101","Redwood City","94061","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"5","Japantown",,"POINT (-122.4382635 37.784358)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","103","4","11","15","103"
"1378629-01-251-1165661","1378629-01-251","1165661","Eli Maness","Eli The Man Art","1706 Grove St Apt 3","San Francisco","CA","94117","2025-01-20T00:00:00.000",,"2025-01-20T00:00:00.000",,,"1706 Grove St Apt 3","San Francisco","94117","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"5","Lone Mountain/USF",,"POINT (-122.4449145 37.775178)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","24","7","11","18","24"
"0139102-02-001-0139102","0139102-02-001","0139102","Stamatis Athanasios & Eleni","5392 Mission St Building","5392 Mission St","San Francisco","CA","94112","1983-01-01T00:00:00.000",,"1995-12-21T00:00:00.000",,,"5390 Mission St","San Francisco","94112","CA","7220-7229","Food Services","Food Services","false","false",,,,"11","Outer Mission",,"POINT (-122.4438165 37.713843)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","80","9","1","28","80"
"0449863-01-999-0449863","0449863-01-999","0449863","Elson Painting Inc","Elson Painting Inc","14647 E 14th St","San Leandro","CA","94578","2010-06-08T00:00:00.000","2010-06-30T00:00:00.000","2010-06-08T00:00:00.000","2010-06-30T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.134904965 37.709381998)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1306801-06-221-0164162","1306801-06-221","0164162","Events Management Inc","Steps","151 3rd St","San Francisco","CA","94103","1987-04-01T00:00:00.000",,"2022-06-01T00:00:00.000",,,"1798 Bryant St","San Francisco","94110","CA","7220-7229","Food Services","Food Services","false","false","H78","MOBILE FOOD FACILITY 4","MOBILE FOOD FACILITY 4","6","Financial District/South Beach",,"POINT (-122.400765 37.785924)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"0452549-03-001-0452549","0452549-03-001","0452549","Madrid Marco M","Werk Hair Salon","956 Market St","San Francisco","CA","94102","2013-06-01T00:00:00.000","2022-06-29T00:00:00.000","2013-06-01T00:00:00.000","2013-07-07T00:00:00.000",,,,,,,,,"false","false",,,,"5","Tenderloin",,"POINT (-122.409245627 37.783167168)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"0448949-01-001-0448949","0448949-01-001","0448949","Scipioni Cynthia","Cynthia Scipioni Dds","4339 Balboa St","San Francisco","CA","94121","2010-05-01T00:00:00.000","2023-12-15T00:00:00.000","2010-05-01T00:00:00.000","2023-12-15T00:00:00.000",,,,,,"6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"1","Outer Richmond",,"POINT (-122.505525 37.775169)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"0408290-01-999-0408290","0408290-01-999","0408290","Htut Zaw W","Htut Zaw W","691 Stoneyford Dr","Daly City","CA","94015","2007-01-01T00:00:00.000","2018-06-30T00:00:00.000","2007-01-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.485632041 37.689007017)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1285662-08-211-1127513","1285662-08-211","1127513","Skye Scarbrough LLC","Skye Scarbrough LLC","1616 11th Ave","San Francisco","CA","94122","2021-08-26T00:00:00.000",,"2021-08-26T00:00:00.000",,,"1616 11th Ave","San Francisco","94122","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"7","Inner Sunset",,"POINT (-122.4678735 37.758033)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","44","10","8","14","44"
"0150738-01-001-0150738","0150738-01-001","0150738","Chau Tony Py","Ton-Way Oriental Prod Imp & Ex","1225 Pacific Ave","San Francisco","CA","94109","1985-05-01T00:00:00.000","2024-06-30T00:00:00.000","1985-05-01T00:00:00.000","2024-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.415516 37.795635)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","21","16"
"1370994-09-241-1162359","1370994-09-241","1162359","Jt Studios LLC","Jt Studios LLC","161 Crescent Ave","San Francisco","CA","94110","2024-09-09T00:00:00.000",,"2024-09-09T00:00:00.000",,,"161 Crescent Ave","San Francisco","94110","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"9","Bernal Heights",,"POINT (-122.4212265 37.735335)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","61","9","2","2","61"
"0920547-03-999-0920547","0920547-03-999","0920547","Herman/Stewart Construction","Herman/Stewart Construction","4550 Forbes Blvd Ste 200","Lanham","MD","20706","2004-01-30T00:00:00.000","2014-12-09T00:00:00.000","2004-01-30T00:00:00.000","2014-12-09T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-76.83484597 38.951418236)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1048031-01-161-1022516","1048031-01-161","1022516","Shahi Anjali","New York Apparel","1772 Haight St","San Francisco","CA","94117","2016-01-04T00:00:00.000","2018-01-01T00:00:00.000","2016-01-04T00:00:00.000","2018-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"5","Haight Ashbury",,"POINT (-122.4513945 37.769733)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","25","7","11","3","25"
"1032128-07-151-1015341","1032128-07-151","1015341","Blinq Usa Inc","Blinq Usa Inc","298 Market St","San Francisco","CA","94111","2015-07-01T00:00:00.000","2016-06-30T00:00:00.000","2015-07-01T00:00:00.000","2016-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.39738997 37.792517985)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0938274-01-001-0938274","0938274-01-001","0938274","Waters Jesse","Waters Constr & Plumbing Co","1320 Ocean Ave","San Francisco","CA","94112","1995-01-01T00:00:00.000",,"1995-01-01T00:00:00.000",,,"1320 Ocean Ave","San Francisco","94112","CA","2300-2399","Construction","Construction","false","false",,,,"7","West of Twin Peaks","Ocean Ave","POINT (-122.4568485 37.724283)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","71","9","8","41","71"
"0485672-01-001-0485672","0485672-01-001","0485672","Altshuler Vadim","Vadim Altshuler","250 Corona St","San Francisco","CA","94127","2014-01-01T00:00:00.000","2014-10-21T00:00:00.000","2014-01-01T00:00:00.000","2014-10-21T00:00:00.000",,,,,,,,,"false","false",,,,"7","West of Twin Peaks",,"POINT (-122.466339 37.726236)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","67","10","8","41","67"
"0056047-01-001-0056047","0056047-01-001","0056047","Orsi Joan H","1570/1576 Clay Rentals","1570 Clay St","San Francisco","CA","94109","1969-07-01T00:00:00.000","2023-10-25T00:00:00.000","1969-07-01T00:00:00.000","2023-10-25T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Russian Hill",,"POINT (-122.418927 37.792827)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","32","16"
"1326637-03-231-1144019","1326637-03-231","1144019","Frontier Airlines, Inc.","Frontier Airlines, Inc.","4545 Airport Way","Denver","CO","80239","2023-01-01T00:00:00.000",,"2023-01-01T00:00:00.000",,,"4545 Airport Way","Denver","80239","CO","4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,,,,"POINT (-104.795372004 39.777140012)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1004436-08-141-1002794","1004436-08-141","1002794","Scotch & Hound LLC","Scotch & Hound","28 Kent St","San Francisco","CA","94133","2014-08-14T00:00:00.000","2018-05-17T00:00:00.000","2014-08-14T00:00:00.000","2018-05-17T00:00:00.000",,,,,,,,,"false","false",,,,"3","Russian Hill",,"POINT (-122.413095 37.800324)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","107","6","3","32","107"
"1019670-02-151-1009513","1019670-02-151","1009513","Konghom Supuk","Kate Spa","2284 Union St #B","San Francisco","CA","94107","2015-02-17T00:00:00.000","2022-12-10T00:00:00.000","2015-02-17T00:00:00.000","2022-12-10T00:00:00.000",,,,,,,,,"false","false",,,,"2","Marina","Union Street","POINT (-122.436891022 37.797105991)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
"0930477-01-001-0930477","0930477-01-001","0930477","Ryan Keith J","Keith Ryan Business Brokerage","1624 Vallejo St","San Francisco","CA","94123","1994-05-10T00:00:00.000",,"1994-05-10T00:00:00.000",,,"1624 Vallejo St Apt","San Francisco","94123","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"2","Marina",,"POINT (-122.4247725 37.796832)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","13","102"
"1254519-06-201-1100086","1254519-06-201","1100086","Sf Chickenbox","Sf Chickenbox","819 Valencia St","San Francisco","CA","94110","2019-03-15T00:00:00.000",,"2020-06-01T00:00:00.000","2021-05-14T00:00:00.000",,"843 Golden Gate Ave","San Francisco","94102","CA","7220-7229","Food Services","Food Services","false","false",,,,"9","Mission",,"POINT (-122.421123 37.75977)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1127987-11-161-1061451","1127987-11-161","1061451","Freddi Kirchner","Treat Suite","1061 Treat Ave","San Francisco","CA","94110","2016-11-20T00:00:00.000","2016-11-20T00:00:00.000","2016-11-20T00:00:00.000","2016-11-20T00:00:00.000",,,,,,"7210-7219","Accommodations","Accommodations","false","false",,,,"9","Mission",,"POINT (-122.412744 37.753209)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1039484-09-151-1018331","1039484-09-151","1018331","994 Guerrero C1 Lp","994 Guerrero Street","994 Guerrero St","San Francisco","CA","94110","2014-06-26T00:00:00.000","2021-09-03T00:00:00.000","2014-06-26T00:00:00.000","2021-09-03T00:00:00.000",,,,,,,,,"false","false",,,,"8","Mission",,"POINT (-122.423553 37.755288)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","52","3","5","20","52"
"0433064-01-001-0433064","0433064-01-001","0433064","Little Bitty LLC","Lalola Bar De Tapas","1358 Mason St","San Francisco","CA","94133","2008-10-15T00:00:00.000","2012-10-15T00:00:00.000","2008-10-15T00:00:00.000","2012-10-15T00:00:00.000",,,,,,,,,"false","false",,,,"3","Chinatown",,"POINT (-122.411457 37.796193)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","6","16"
"1169058-11-171-1079945","1169058-11-171","1079945","John Robert Whitmarsh","John Whitmarsh","90 Scenic Ave","San Rafael","CA","94901","2017-11-29T00:00:00.000","2024-01-01T00:00:00.000","2017-11-29T00:00:00.000","2024-01-01T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.544612979 37.978115998)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0483537-01-001-0483537","0483537-01-001","0483537","Lintedge LLC","Americas Best Value Inn","10 Hallam St","San Francisco","CA","94103","2013-07-01T00:00:00.000","2022-01-01T00:00:00.000","2013-07-01T00:00:00.000","2022-01-01T00:00:00.000",,,,,,,,,"false","false","HHH","HEALTHY HOUSING HOTELS","HEALTHY HOUSING HOTELS","6","South of Market",,"POINT (-122.4086175 37.775655)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0441442-01-001-0441442","0441442-01-001","0441442","Engel Autumn E","Autumn Engel Esquire","101 Howard St Ste 490","San Francisco","CA","94105","2009-08-05T00:00:00.000","2024-01-01T00:00:00.000","2009-08-05T00:00:00.000","2019-02-06T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3925345 37.790883)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","1","10","8","108"
"1162516-09-171-1076785","1162516-09-171","1076785","Rob Rowe","Cal Coast Window & Door","3015 Hopyard Rd N","Pleasanton","CA","94588","2017-09-28T00:00:00.000",,"2017-09-28T00:00:00.000",,,"5673 W Las Positas Blvd Ste 203","Pleasanton","94588","CA","2300-2399 4400-4599 5600-5699","Multiple","Construction; Retail Trade; Administrative and Support Services","false","false",,,,,,,"POINT (-121.897704984 37.677021021)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1224819-06-191-0447479","1224819-06-191","0447479","Llorente Kevin J","Kevin Llorente Construction","85 Dorchester Dr","Daly City","CA","94015","2010-03-16T00:00:00.000","2024-06-17T00:00:00.000","2019-06-11T00:00:00.000","2024-06-17T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.48852 37.69783)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1220073-04-191-1101320","1220073-04-191","1101320","Friends Of Tenants & Labors","Friends Of Tenants & Labors","1315 23rd Ave Ste Ste 210","San Francisco","CA","94122","2019-02-21T00:00:00.000",,"2019-02-21T00:00:00.000",,,"1315 23rd Ave Ste 210","San Francisco","94122","CA",,,,"false","false",,,,"4","Sunset/Parkside","Outer Irving","POINT (-122.4816255 37.763127)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1325344-02-231-1143532","1325344-02-231","1143532","Mariana Rochita","3000 Geary Blvd","3000 Geary Blvd","San Francisco","CA","94118","2022-12-31T00:00:00.000",,"2022-12-31T00:00:00.000",,,"97 Blake St","San Francisco","94118","CA",,,,"false","false",,,,"2","Presidio Heights",,"POINT (-122.4513225 37.782189)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","11","8","6","31","11"
"1327092-03-231-1144219","1327092-03-231","1144219","Javier Enrique Hernandez Maldonado","Xavi Cleaning Service","2010 Bancroft Ave","San Francisco","CA","94124","2023-03-08T00:00:00.000","2023-06-21T00:00:00.000","2023-03-08T00:00:00.000","2023-06-21T00:00:00.000",,,,,,"2200-2299","Utilities","Utilities","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.4003915 37.730169)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","87","2","9","1","87"
"1167916-11-171-1079360","1167916-11-171","1079360","Rachel Wong","Rachel's Pet Care","135 De Soto Street","San Francisco","CA","94127","2017-11-19T00:00:00.000","2019-05-18T00:00:00.000","2017-11-19T00:00:00.000","2019-05-18T00:00:00.000",,,,,,,,,"false","false",,,,"7","West of Twin Peaks",,"POINT (-122.4656325 37.724121)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","67","10","8","41","67"
"1259845-09-201-1087595","1259845-09-201","1087595","Segars Medical Group","Segars Medical Group","2645 Ocean Ave Ste 202","San Francisco","CA","94132","2018-05-01T00:00:00.000",,"2019-08-23T00:00:00.000",,,"2645 Ocean Ave 202 Ste","San Francisco","94132","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"7","West of Twin Peaks",,"POINT (-122.4742005 37.731663)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","62","10","8","41","62"
"1231057-08-191-1058654","1231057-08-191","1058654","Side Inc","Cush Real Estate","580 4th St","San Francisco","CA","94017","2016-09-01T00:00:00.000",,"2019-08-14T00:00:00.000",,,"580 4th St","San Francisco","94107","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","South of Market",,"POINT (-122.397083017 37.778452988)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1290022-10-211-1129076","1290022-10-211","1129076","Sha'dae Jasper","Aanda Photobooth Experience","36 Rosie Lee Ln Apt 1","San Francisco","CA","94124","2021-10-27T00:00:00.000",,"2021-10-27T00:00:00.000","2022-07-13T00:00:00.000",,"3450 Sacramento St # 107","San Francisco","94118","CA",,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.3802495 37.732221)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"0456661-02-001-0456661","0456661-02-001","0456661","Whelan/Macsweeny/Johnston Etal","Whelan Family Partners","183 Fair Oaks St","San Francisco","CA","94110","2011-02-01T00:00:00.000",,"2011-02-01T00:00:00.000",,,"1501 33rd Ave","San Francisco","94122","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"8","Mission",,"POINT (-122.4238725 37.75383)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","52","3","5","20","52"
"1192491-06-181-1089301","1192491-06-181","1089301","Encardia Wellness, LLC","Encardia Wellness, LLC.","442 Post St Fl 10","San Francisco","CA","94102","2017-06-01T00:00:00.000","2022-06-29T00:00:00.000","2017-06-01T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.4091845 37.788489)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","21","19"
"1264376-11-201-1119208","1264376-11-201","1119208","Derek Lang","Engineering Space","241 Liberty St","San Francisco","CA","94114","2020-11-16T00:00:00.000",,"2020-11-16T00:00:00.000",,,"241 Liberty St #","San Francisco","94114","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"8","Castro/Upper Market",,"POINT (-122.4267165 37.757133)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","52","3","5","5","52"
"0339089-01-001-0339089","0339089-01-001","0339089","Mcclung Mary G","Mgm Organizing Solutions","1419 33rd Ave","San Francisco","CA","94122","2000-08-01T00:00:00.000","2016-12-15T00:00:00.000","2000-08-01T00:00:00.000","2016-12-15T00:00:00.000",,,,,,,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.4923085 37.760616)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1029076-05-151-0451944","1029076-05-151","0451944","Powers Todd & Naixi","U.S Powers","2051 46th Ave","San Francisco","CA","94116","2010-08-30T00:00:00.000","2020-03-03T00:00:00.000","2015-05-26T00:00:00.000","2020-03-03T00:00:00.000",,,,,,,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.505417 37.748259)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
