"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"0302900-01-001-0302900","0302900-01-001","0302900","Abada Capoeira SF","Abada Capoeira SF","3221 22nd St","San Francisco","CA","94110","1997-02-15T00:00:00.000",,"2002-07-24T00:00:00.000",,,"3221 22nd St","San Francisco","94110","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"9","Mission",,"POINT (-122.419251 37.755297)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0018906-03-001-0018906","0018906-03-001","0018906","Menzies Harold Inc","376-380 5th Ave Apts","376 5th Ave","San Francisco","CA","94118","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,,"4044 Geary Blvd Ste 1","San Francisco","94118","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"1","Inner Richmond",,"POINT (-122.4629325 37.781568)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"1198266-08-181-1091642","1198266-08-181","1091642","Service Painting, Inc.","Service Painting, Inc.","301 Preston Ct","Livermore","CA","94551","2018-07-06T00:00:00.000",,"2018-07-06T00:00:00.000",,,"301 Preston Ct","Livermore","94551","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.735409965 37.700023981)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1130669-12-161-1062710","1130669-12-161","1062710","States Title, Inc.","States Title, Inc.","717 Guerrero St","San Francisco","CA","94110","2016-10-05T00:00:00.000","2024-06-30T00:00:00.000","2016-10-05T00:00:00.000","2020-11-30T00:00:00.000",,,,,,"5240-5249","Insurance","Insurance","false","false",,,,"9","Mission",,"POINT (-122.4234405 37.759635)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","20","37"
"1233328-09-191-1106410","1233328-09-191","1106410","Eric Schrader","Bonsaify","2 Wright St","San Francisco","CA","94110","2019-09-09T00:00:00.000","2023-02-28T00:00:00.000","2019-09-09T00:00:00.000","2023-02-28T00:00:00.000",,,,,,"3100-3399 4200-4299 4400-4599","Multiple","Manufacturing; Wholesale Trade; Retail Trade","false","false",,,,"9","Bernal Heights",,"POINT (-122.405202 37.747539)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","60","9","2","2","60"
"1271205-03-211-1122043","1271205-03-211","1122043","Henry Lam","Huc Janitorial Service LLC","2155 27th Ave","San Francisco","CA","94116","2021-03-01T00:00:00.000",,"2021-03-01T00:00:00.000",,,"2155 27th Ave","San Francisco","94116","CA",,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.484924 37.747224)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","40","10","7","35","40"
"1046651-12-151-0390658","1046651-12-151","0390658","Ipg Dxtra Inc","Hugo & Cat","28 2nd St Fl 2nd","San Francisco","CA","94105","2005-01-01T00:00:00.000",,"2005-01-01T00:00:00.000",,,"13801 Fnb Pkwy","Omaha","68154","NE","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.4012015 37.788777)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"1153096-07-171-1072751","1153096-07-171","1072751","Tumeri LLC","Delfina And Co.","405 Davis Court Ct Apt 1901","San Francisco","CA","94111","2017-05-18T00:00:00.000","2021-06-30T00:00:00.000","2017-05-18T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.3984205 37.7964)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","77","6","3","8","77"
"1375696-12-241-1115048","1375696-12-241","1115048","San Francisco-B, Inc.","Bmw Of San Francisco / Mini Of San Francisco","1501 Harrison St","San Francisco","CA","94103","2020-06-18T00:00:00.000",,"2020-07-20T00:00:00.000",,,"150 N Bartlett St","Medford","97501","OR","4400-4599","Retail Trade","Retail Trade","false","false",,,,"6","Mission",,"POINT (-122.4124245 37.770264)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","20","32"
"1191676-06-181-1088997","1191676-06-181","1088997","Creativebug, LLC","Creativebug, LLC","424 Treat Ave A","San Francisco","CA","94110","2017-04-10T00:00:00.000","2021-08-13T00:00:00.000","2017-04-10T00:00:00.000","2021-08-13T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.413986 37.763298)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1148499-05-171-0395967","1148499-05-171","0395967","Bank Of America Corporation","Bank Of America Corporation","2325 Noriega St","San Francisco","CA","94122","2005-01-01T00:00:00.000",,"2017-01-01T00:00:00.000","2018-12-31T00:00:00.000",,"401 N Tryon St 6th Fl","Charlotte","28255","NC","5210-5239","Financial Services","Financial Services","false","false",,,,"4","Sunset/Parkside","Noriega","POINT (-122.4888075 37.753443)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1160185-09-171-1075540","1160185-09-171","1075540","Sutter Bay Medical Foundation","Sutter Pacific Medical Foundation","1580 Valencia St Ste 801","San Francisco","CA","94110","2017-08-30T00:00:00.000",,"2017-08-30T00:00:00.000",,,"101 Rowland Way 101 Ste","Novato","94945","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"9","Bernal Heights",,"POINT (-122.4203535 37.746864)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"0415093-02-001-0415093","0415093-02-001","0415093","P H Sonntag Inc","P H Sonntag Inc","414 Duboce Ave","San Francisco","CA","94117","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,,"Po Box 10493","Napa","94581","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"8","Hayes Valley",,"POINT (-122.4304875 37.769634)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","28","7","5","9","28"
"1189201-05-181-1088072","1189201-05-181","1088072","Kitchen Lee Inc","Memphis Minnie's Bbq Joint","576 Haight St","San Francisco","CA","94117","2018-05-01T00:00:00.000",,"2018-05-01T00:00:00.000",,,"576 Haight St","San Francisco","94117","CA","7220-7229","Food Services","Food Services","false","false","H25 POS01","Multiple","RESTAURANT 1,000 - 2,000 SQFT; POINT OF SALES","5","Hayes Valley",,"POINT (-122.431707 37.772199)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","26","4","11","9","26"
"1199333-08-181-1092137","1199333-08-181","1092137","Alexander Solis","Daily Nug","359 27th Street","San Francisco","CA","94131","2018-08-30T00:00:00.000","2022-06-29T00:00:00.000","2018-08-30T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,"8","Noe Valley",,"POINT (-122.428161 37.746594)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","84","9","5","22","84"
"1207724-12-181-1095981","1207724-12-181","1095981","Scrunchmeep LLC","Goody Cafe","2 Marina Blvd Bldg C","San Francisco","CA","94123","2018-12-17T00:00:00.000",,"2018-12-17T00:00:00.000",,,"Fort Mason 2 Marina Blvd C Bldg","San Francisco","94123","CA","7220-7229","Food Services","Food Services","false","false",,,,"2","Marina",,"POINT (-122.4319545 37.805508)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","98",,"6","13","98"
"1383947-03-251-1167922","1383947-03-251","1167922","L & L Partners Group LLC","Wood & Styles","2091 Bancroft Ave","San Francisco","CA","94124","2025-03-20T00:00:00.000",,"2025-03-20T00:00:00.000",,,"2091 Bancroft Ave","San Francisco","94124","CA","4200-4299 4400-4599","Multiple","Wholesale Trade; Retail Trade","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.40207 37.730547)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","87","2","9","1","87"
"0480822-01-001-0480822","0480822-01-001","0480822","Crawfrod Eli Stadmire Greg","New African Americnan Congress","1251 Turk St 401","San Francisco","CA","94115","2013-06-12T00:00:00.000","2014-01-01T00:00:00.000","2013-06-12T00:00:00.000","2014-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"5","Western Addition",,"POINT (-122.4295155 37.78047)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","97","4","11","39","97"
"0419519-01-999-0419519","0419519-01-999","0419519","Ec Home Improvements Inc","Ec Home Improvements Inc","1400 Meredith Ave Sp64","Gustine","CA","95322","2007-07-05T00:00:00.000","2018-06-30T00:00:00.000","2007-07-05T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-121.010202002 37.24844199)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1226319-06-191-0469634","1226319-06-191","0469634","Nagle Pamela C","Pnla","472 Gates St","San Francisco","CA","94110","2012-05-31T00:00:00.000",,"2019-06-28T00:00:00.000",,,"472 Gates St","San Francisco","94110","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"9","Bernal Heights",,"POINT (-122.4142785 37.737441)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"0068815-01-001-0068815","0068815-01-001","0068815","Poulakidas Sakee & Irene","1594 43rd Av Apts","1594 43rd Ave","San Francisco","CA","94122","1971-11-01T00:00:00.000",,"1971-11-01T00:00:00.000",,,"159 Gold Mine Dr","San Francisco","94131","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.5022985 37.757034)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"0199897-01-001-0199897","0199897-01-001","0199897","Kenneth Robert J & Hester Y","Kenneth Family Trust","510 Stockton St","San Francisco","CA","94108","1990-09-01T00:00:00.000","2022-06-29T00:00:00.000","1990-09-01T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4069435 37.79082)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","8","104"
"0435559-01-999-0435559","0435559-01-999","0435559","Goldberg Edie L","E.L. Goldberg & Associates","950 Siskiyou Dr","Menlo Park","CA","94025","2011-12-01T00:00:00.000","2015-01-01T00:00:00.000","2011-12-01T00:00:00.000","2015-01-01T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.21059003 37.422920986)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1331679-05-231-1058654","1331679-05-231","1058654","Side Inc","5 Star Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2023-05-02T00:00:00.000",,,"580 4th St","San Francisco","94107","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","South of Market",,"POINT (-122.396967 37.778499)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0418950-01-001-0418950","0418950-01-001","0418950","Hoth Consulting Inc","Hoth Consulting Inc","2240 Green St Apt 5","San Francisco","CA","94123","2002-07-01T00:00:00.000",,"2002-07-01T00:00:00.000",,,"2240 Green St Apt 5","San Francisco","94123","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"2","Marina",,"POINT (-122.4360495 37.796355)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
"1131912-01-171-0466908","1131912-01-171","0466908","Da Security & Fire Inc","Da Security & Fire Inc","1805 Clement Ave #E","Alameda","CA","94501","2011-11-10T00:00:00.000","2019-06-30T00:00:00.000","2017-01-04T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.25144703 37.775754015)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0418278-02-001-0418278","0418278-02-001","0418278","Gwirtz Jennifer R","Jennifer Gwirtz","5000 California St 104","San Francisco","CA","94118","2007-05-22T00:00:00.000","2016-02-01T00:00:00.000","2010-01-01T00:00:00.000","2016-02-01T00:00:00.000",,,,,,,,,"false","false",,,,"1","Inner Richmond",,"POINT (-122.471235 37.784763)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"1177769-02-181-1083077","1177769-02-181","1083077","Austerman, Inc.","Dm Development","185 Tennessee St","San Francisco","CA","94107","2017-01-01T00:00:00.000",,"2017-01-06T00:00:00.000","2017-01-06T00:00:00.000",,"1960 Channel Dr","West Sacramento","95691","CA","2300-2399","Construction","Construction","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.38863 37.75129)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","56","2","9","1","56"
"0455459-01-001-0455459","0455459-01-001","0455459","Seeds Inc","Nepal Seeds","800 Kansas St","San Francisco","CA","94107","2011-01-11T00:00:00.000",,"2011-01-11T00:00:00.000",,,"800 Kansas St","San Francisco","94107","CA",,,,"false","false",,,,"10","Potrero Hill",,"POINT (-122.4033615 37.759482)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","26","54"
"1307105-06-221-0099275","1307105-06-221","0099275","Mr Liquor Inc","Mr. Liquor, Inc.","250 Taraval St","San Francisco","CA","94116","2000-09-23T00:00:00.000",,"2021-11-24T00:00:00.000","2021-11-24T00:00:00.000",,"170 Westmoorland Dr","San Francisco","94132","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"7","West of Twin Peaks",,"POINT (-122.469021 37.743597)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","44","10","8","41","44"
"1240249-12-191-1109352","1240249-12-191","1109352","Eyasu Negassi","Eyasu Negassi","1431 Jackson St Ste 304","Oakland","CA","94612","2019-01-01T00:00:00.000","2022-06-29T00:00:00.000","2019-01-01T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,"7220-7229","Food Services","Food Services","false","false",,,,,,,"POINT (-122.265144988 37.80294801)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1255867-07-201-1115823","1255867-07-201","1115823","Afc Construction Inc","General Building Contractor","191 E E El Camino Real Ste 170","Mountain View","CA","94040","2020-07-15T00:00:00.000",,"2020-07-15T00:00:00.000",,,"191 E El Camino E E El Camino Real 170 Ste","Mountain View","94040","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.070782987 37.376447985)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0332725-02-001-0332725","0332725-02-001","0332725","Trieu Kevin & Luu Trinh","K & T","125 3rd Ave","San Francisco","CA","94118","2000-01-01T00:00:00.000","2013-04-03T00:00:00.000","2003-02-24T00:00:00.000","2013-04-03T00:00:00.000",,,,,,,,,"false","false",,,,"1","Inner Richmond",,"POINT (-122.461776 37.786257)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","4","8","6","11","4"
"1369215-08-241-1161620","1369215-08-241","1161620","Millennial Roofing Inc","Millennial Roofing Inc","750 33rd Ave","San Francisco","CA","94121","2024-08-26T00:00:00.000",,"2024-08-26T00:00:00.000",,,"5179 Lone Tree Way Unit 558","Antioch","94531","CA","2300-2399","Construction","Construction","false","false",,,,"1","Outer Richmond",,"POINT (-122.492646 37.774962)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"1137569-02-171-1066112","1137569-02-171","1066112","Park St Inc","Home Skillet SF","1001 Market St","San Francisco","CA","94103","2017-02-24T00:00:00.000","2021-10-01T00:00:00.000","2017-02-24T00:00:00.000","2021-10-01T00:00:00.000",,,,,,,,,"false","false",,,,"6","South of Market","Central Market","POINT (-122.4101925 37.781874)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","34","32"
"0431414-01-999-0431414","0431414-01-999","0431414","Oasys LLC","Oasys Where Life Meets Work","23897 Thurston Ct","Hayward","CA","94541","2008-08-13T00:00:00.000","2018-06-30T00:00:00.000","2008-08-13T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.046809989 37.681730016)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0363961-01-001-0363961","0363961-01-001","0363961","Travers Patrick J","Travers Equipment Repairs","945 Taraval St #233","San Francisco","CA","94116","2003-03-01T00:00:00.000",,"2003-03-01T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA",,,,"false","false","D19 D39","Multiple","STORAGE & USE OF FLAMMABLE OR COMBUSTIBLE LIQUIDS; HOT WORK OPERATIONS","4","Sunset/Parkside","Parkside Taraval","POINT (-122.476419 37.74285)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","40","10","7","35","40"
"1173144-12-171-1028041","1173144-12-171","1028041","Justin Burgess","Justin B Burgess","38 Sequoia Dr","La Honda","CA","94020","2016-02-10T00:00:00.000",,"2016-02-10T00:00:00.000",,,"38 Sequoia Dr","La Honda","94020","CA",,,,"false","false",,,,,,,"POINT (-122.273171259 37.315857331)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1039333-09-151-1018244","1039333-09-151","1018244","Tran Alvin","M7","810 Battery St #804","San Francisco","CA","94111","2015-09-01T00:00:00.000","2018-06-30T00:00:00.000","2015-09-01T00:00:00.000","2018-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.400594 37.798974)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","77","6","3","8","77"
"1121337-09-161-1058392","1121337-09-161","1058392","Bash, Inc.","Bash, Inc.","764 54th St.","Oakland","CA","94609","2016-09-28T00:00:00.000","2016-09-30T00:00:00.000","2016-09-28T00:00:00.000","2016-09-30T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.268746021 37.83924098)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0402075-01-001-0402075","0402075-01-001","0402075","Playful Life","Playful Life","1355 Bay St Apt 6","San Francisco","CA","94123","2006-09-18T00:00:00.000","2012-12-31T00:00:00.000","2006-09-18T00:00:00.000","2012-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"2","Marina",,"POINT (-122.4292005 37.803348)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"1347776-12-231-1152948","1347776-12-231","1152948","Abla Ziadeh","Abla Ziadeh","861 Divisadero St","San Francisco","CA","94117","1999-04-01T00:00:00.000",,"1999-04-01T00:00:00.000",,,"2366 Fairwood Ct","Fairfield","94534","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"5","Western Addition",,"POINT (-122.438628 37.777626)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","97","7","11","39","97"
"1332850-05-231-1146673","1332850-05-231","1146673","Jaecin Heating And Cooling","Jaecin Heating And Cooling","2100 Red Robin Ln","Sacramento","CA","95821","2023-05-01T00:00:00.000",,"2023-05-01T00:00:00.000",,,"2100 Red Robin Ln","Sacramento","95821","CA",,,,"false","false",,,,,,,"POINT (-121.41744867 38.615141394)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1006188-09-141-1003402","1006188-09-141","1003402","Life Foods Inc","Life Foods","1386 Pacific Ave","San Francisco","CA","94109","2014-08-25T00:00:00.000","2018-11-01T00:00:00.000","2014-08-25T00:00:00.000","2018-11-01T00:00:00.000",,,,,,,,,"false","false",,,,"3","Russian Hill",,"POINT (-122.4179505 37.795662)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","32","16"
"0948846-02-999-0948846","0948846-02-999","0948846","Mckinley Equipment Corp","Mckinley Equipment Corp","17611 Armstrong Ave","Irvine","CA","92614","2014-03-17T00:00:00.000",,"2014-03-17T00:00:00.000",,,"17611 Armstrong Ave","Irvine","92614","CA","4200-4299","Wholesale Trade","Wholesale Trade","false","false",,,,,,,"POINT (-117.850608983 33.690129003)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0334270-01-001-0334270","0334270-01-001","0334270","Guo Tyler X","Sunday Trading Co","1335 Laguna St Apt 3","San Francisco","CA","94115","2000-02-23T00:00:00.000",,"2000-02-23T00:00:00.000","2021-04-08T00:00:00.000",,"2074 24th Ave","San Francisco","94116","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"5","Western Addition",,"POINT (-122.4278415 37.783494)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","97","4","11","39","97"
"1384363-03-251-0484845","1384363-03-251","0484845","Bright On Presidio","Bright On Presidio","340 Presidio Ave","San Francisco","CA","94115","2013-11-04T00:00:00.000",,"2018-10-16T00:00:00.000",,,"344 Presidio Ave","San Francisco","94115","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"2","Presidio Heights",,"POINT (-122.4468585 37.788444)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","10","8","6","31","10"
"1179523-02-181-1083818","1179523-02-181","1083818","Pak Chan","Alpha Construction Company","5131 Gately Ave","Richmond","CA","94804","2018-02-20T00:00:00.000",,"2018-02-20T00:00:00.000",,,"6520 Manila Ave 2 Apt","El Cerrito","94530","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.321010037 37.916570994)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1226989-07-191-1089675","1226989-07-191","1089675","American Family Life Assurance Of Columbus","American Family Life Assurance Co Of Columbus","601 Montgomery St Ste 1475","San Francisco","CA","94111","2018-04-01T00:00:00.000",,"2019-01-01T00:00:00.000",,,"1932 Wynnton Rd","Columbus","31999","GA","5240-5249","Insurance","Insurance","false","false",,,,"3","Chinatown",,"POINT (-122.4035415 37.794843)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
