id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
9089767916650,90897679,16650,Drug/narcotic,Possession Of Meth-amphetamine,Monday,2009-08-31,23:55,Tenderloin,"Arrest, Booked","Ellis St, Hyde St",-122.416075285051,37.7844496612791
5019144928160,50191449,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Friday,2005-02-18,00:30,Southern,None,1200 Block Of Folsom St,-122.410900108267,37.7744077759133
8040196704014,80401967,4014,Assault,Aggravated Assault With Bodily Force,Thursday,2008-04-17,15:00,Southern,None,1000 Block Of Market St,-122.411339562557,37.7812707434494
4013531606244,40135316,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2004-02-02,19:30,Southern,None,600 Block Of Minna St,-122.411205728723,37.7782244806331
9064481261030,90644812,61030,Non-criminal,"Death Report, Cause Unknown",Wednesday,2009-06-24,11:18,Richmond,None,700 Block Of La Playa St,-122.510032525985,37.7741786514476
7124066909320,71240669,9320,Fraud,"Credit Card, Theft By Use Of",Thursday,2007-11-29,00:01,Richmond,None,700 Block Of 9th Avenue,-122.466948624185,37.7742721429002
3012560613060,30125606,13060,Prostitution,Solicits For Act Of Prostitution,Friday,2003-01-31,06:20,Northern,"Arrest, Cited","Hemlock St, Larkin St",-122.418368839172,37.7874861572042
10050030605013,100500306,5013,Burglary,"Burglary Of Apartment House, Unlawful Entry",Saturday,2010-05-29,18:30,Bayview,None,0 Block Of Dakota St,-122.395635436168,37.7535645746594
10020399265010,100203992,65010,OtherOffenses,Traffic Violation Arrest,Tuesday,2010-03-02,21:10,Mission,None,"19th St, Shotwell St",-122.415929849548,37.7604330003754
9032845803014,90328458,3014,Robbery,"Robbery On The Street, Strongarm",Sunday,2009-03-29,13:55,Park,None,1800 Block Of Eddy St,-122.438098378037,37.7806388583762
6015755016624,60157550,16624,Drug/narcotic,Sale Of Cocaine,Friday,2006-02-10,14:57,Tenderloin,"Arrest, Booked",0 Block Of Unitednations Pz,-122.41431222924,37.7798339183587
7608285871000,76082858,71000,Non-criminal,Lost Property,Friday,2007-11-02,00:50,Central,None,400 Block Of Broadway St,-122.405065483077,37.7980134745487
12065976751040,120659767,51040,Non-criminal,Aided Case,Sunday,2012-08-19,12:10,Richmond,None,3300 Block Of Jackson St,-122.450015447254,37.7904473247431
3051523906363,30515239,6363,Larceny/theft,Petty Theft Shoplifting,Friday,2003-05-02,14:27,Park,None,1700 Block Of Fulton St,-122.445652525154,37.7759612670837
9013901705041,90139017,5041,Burglary,"Burglary Of Residence, Forcible Entry",Saturday,2009-02-07,11:00,Mission,Unfounded,3000 Block Of Harrison St,-122.411638550839,37.7491884934163
8053451862050,80534518,62050,Warrants,Enroute To Outside Jurisdiction,Wednesday,2008-05-21,21:00,Southern,"Arrest, Booked",900 Block Of Folsom St,-122.403860419019,37.7798137203933
10056677815200,100566778,15200,SecondaryCodes,Domestic Violence,Saturday,2010-06-19,12:44,Mission,"Arrest, Booked",1200 Block Of Guerrero St,-122.422684132056,37.7511637962241
4034317727300,40343177,27300,OtherOffenses,Miscellaneous State Misdemeanor,Wednesday,2004-03-24,23:10,Tenderloin,"Arrest, Booked","Ofarrell St, Jones St",-122.412970537598,37.7857883766658
8032218165016,80322181,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Thursday,2008-03-27,10:30,Tenderloin,"Arrest, Cited","Larkin St, Ellis St",-122.417710344726,37.7842362877887
13090566365010,130905663,65010,OtherOffenses,Traffic Violation Arrest,Friday,2013-10-25,12:34,Bayview,"Arrest, Booked","Quesada Av, Ingalls St",-122.383995699894,37.7291138540107
9056724264020,90567242,64020,Non-criminal,"Aided Case, Mental Disturbed",Tuesday,2009-06-02,10:05,Taraval,None,1500 Block Of 31st Avenue,-122.489586406506,37.7583178183287
10053158364020,100531583,64020,Non-criminal,"Aided Case, Mental Disturbed",Tuesday,2010-06-08,17:51,Mission,Psychopathic Case,2000 Block Of Market St,-122.426955631709,37.769247063207
10087979765015,100879797,65015,OtherOffenses,Traffic Violation,Wednesday,2010-09-22,12:52,Park,"Arrest, Cited","Parnassus Av, 4th Avenue",-122.460843423942,37.7626280780231
4106523726170,41065237,26170,OtherOffenses,Probation Violation,Friday,2004-09-17,01:55,Southern,"Arrest, Booked",0 Block Of United Nations Pz,-122.414317857881,37.7799444052046
5036898306314,50368983,6314,Larceny/theft,Grand Theft Bicycle,Saturday,2005-04-02,02:00,Mission,None,"Valencia St, 14th St",-122.422201579801,37.7681403836559
8061247104134,80612471,4134,Assault,Battery,Wednesday,2008-06-11,13:00,Taraval,None,1200 Block Of 10th Avenue,-122.467378818122,37.7649185068359
4118132206364,41181322,6364,Larceny/theft,Grand Theft Shoplifting,Friday,2004-10-15,16:17,Tenderloin,None,0 Block Of Powell St,-122.407707096397,37.7851034545661
11033129828160,110331298,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Saturday,2011-04-23,20:50,Central,None,800 Block Of Pine St,-122.409804474418,37.7909286115977
6110710465016,61107104,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Tuesday,2006-10-17,01:35,Central,"Arrest, Cited","Sutter St, Jones St",-122.4135447894,37.7885973839627
12612855406244,126128554,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2012-08-25,14:45,Southern,None,300 Block Of 4th St,-122.399833846531,37.7810432179334
13058107503014,130581075,3014,Robbery,"Robbery On The Street, Strongarm",Saturday,2013-07-13,21:00,Southern,None,"Market St, 7th St",-122.412515341356,37.7804777480508
8116641906374,81166419,6374,Larceny/theft,Grand Theft Of Property,Wednesday,2008-10-15,18:00,Southern,None,800 Block Of Howard St,-122.403890955445,37.7824014072132
12076303905083,120763039,5083,Burglary,"Burglary, Hot Prowl, Unlawful Entry",Sunday,2012-09-23,07:00,Park,None,800 Block Of Scott St,-122.436672076756,37.7775375489973
6113063830210,61130638,30210,OtherOffenses,Violation Of Park Code,Monday,2006-10-23,10:15,Mission,"Arrest, Booked","Hampshire St, 26th St",-122.406897563446,37.7497181665598
3087017404144,30870174,4144,"SexOffenses,Forcible",Sexual Battery,Wednesday,2003-07-16,08:15,Mission,"Arrest, Booked",3200 Block Of 16th St,-122.425494570183,37.7646442347449
7116885109340,71168851,9340,Fraud,Fraudulent Credit Application,Wednesday,2007-10-24,16:00,Southern,None,800 Block Of Market St,-122.407633520742,37.7841893501425
9031566526080,90315665,26080,OtherOffenses,Conspiracy,Thursday,2009-03-26,01:39,Bayview,"Arrest, Booked",500 Block Of Minnesota St,-122.390687746808,37.7635550782908
4036054171000,40360541,71000,Non-criminal,Lost Property,Wednesday,2004-03-10,21:30,Central,None,1500 Block Of Mason St,-122.41192565058,37.7976672792374
13090216405143,130902164,5143,Burglary,"Burglary,residence Under Constrt, Unlawful Entry",Wednesday,2013-10-23,16:45,Ingleside,None,0 Block Of Zircon Pl,-122.434490784964,37.742885936309
9067564116030,90675641,16030,Drug/narcotic,Possession Of Marijuana For Sales,Thursday,2009-07-02,20:04,Taraval,"Arrest, Booked",2100 Block Of 31st Avenue,-122.488801137627,37.7471303076135
8020715713070,80207157,13070,Prostitution,Solicits To Visit House Of Prostitution,Wednesday,2008-02-27,09:20,Mission,"Arrest, Cited","Capp St, 16th St",-122.418701003284,37.7651098786222
4117958716030,41179587,16030,Drug/narcotic,Possession Of Marijuana For Sales,Friday,2004-10-15,10:30,Ingleside,"Arrest, Booked",200 Block Of Putnam St,-122.410985121891,37.7363241269838
8071236605083,80712366,5083,Burglary,"Burglary, Hot Prowl, Unlawful Entry",Tuesday,2008-07-08,10:55,Mission,None,200 Block Of Eureka St,-122.437965279271,37.7582804820545
6084789207021,60847892,7021,VehicleTheft,Stolen Automobile,Thursday,2006-08-10,09:00,Southern,None,"6th St, Harrison St",-122.404071611406,37.7772741854354
5002391171000,50023911,71000,Non-criminal,Lost Property,Tuesday,2005-01-04,06:30,Mission,None,"Mission St, 25th St",-122.418289276874,37.7506402939275
4048372371000,40483723,71000,Non-criminal,Lost Property,Tuesday,2004-04-27,18:00,Central,None,2800 Block Of Taylor St,-122.415923448242,37.8085905137102
5028361071000,50283610,71000,Non-criminal,Lost Property,Friday,2005-03-11,13:00,Mission,None,1000 Block Of Potrero Avenue,-122.406539115148,37.7564864109309
9077021362030,90770213,62030,Warrants,Enroute To Parole Officer,Wednesday,2009-07-29,15:10,Northern,"Arrest, Booked",300 Block Of Haight St,-122.427985093462,37.7723641437277
10036382504134,100363825,4134,Assault,Battery,Monday,2010-04-19,11:50,Southern,None,100 Block Of Minna St,-122.399566190584,37.7872560968777
3112547165016,31125471,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Tuesday,2003-09-23,22:08,Southern,"Arrest, Booked","Golden Gate Av, Taylor St",-122.410293519697,37.7822305869807
3026047862050,30260478,62050,Warrants,Enroute To Outside Jurisdiction,Tuesday,2003-03-04,08:30,Southern,"Arrest, Booked",800 Block Of Bryant St,-122.403404791479,37.775420706711
6014628028100,60146280,28100,Vandalism,"Malicious Mischief, Breaking Windows",Wednesday,2006-02-08,02:30,Richmond,None,1000 Block Of Great Hy,-122.510225749052,37.7672442209616
10113006374000,101130063,74000,MissingPerson,Missing Adult,Wednesday,2010-12-08,00:45,Northern,Located,600 Block Of Laguna St,-122.426382948473,37.7767052500905
7029803126105,70298031,26105,OtherOffenses,False Report Of Bomb,Thursday,2007-03-22,10:18,Tenderloin,None,300 Block Of Mason St,-122.409756223507,37.7869126924267
6064221663010,60642216,63010,Warrants,Warrant Arrest,Saturday,2006-06-17,08:45,Northern,"Arrest, Booked","Geary St, Polk St",-122.419739837805,37.7858926099715
10072869926170,100728699,26170,OtherOffenses,Probation Violation,Monday,2010-08-09,16:50,Tenderloin,None,"Leavenworth St, Golden Gate Avenue",-122.413869632554,37.7818621883021
9030654506244,90306545,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2009-03-23,17:00,Northern,None,"Polk St, Bay St",-122.423468072963,37.8043542493378
13024931471000,130249314,71000,Non-criminal,Lost Property,Wednesday,2013-03-20,22:00,Southern,None,700 Block Of 2nd St,-122.390000975296,37.7802656541298
10083027206311,100830272,6311,Larceny/theft,Petty Theft Bicycle,Wednesday,2010-09-08,08:00,Southern,None,0 Block Of 4th St,-122.404580497913,37.7846551607137
9062272704013,90622727,4013,Assault,Aggravated Assault With A Deadly Weapon,Wednesday,2009-06-17,20:30,Bayview,None,"Griffith St, Oakdale Avenue",-122.37917644671,37.7282321493662
5145672316621,51456723,16621,Drug/narcotic,Possession Of Base/rock Cocaine,Thursday,2005-12-29,09:20,Tenderloin,"Arrest, Booked",400 Block Of Ellis St,-122.413631253258,37.7848053746211
13047902206224,130479022,6224,Larceny/theft,Grand Theft From Unlocked Auto,Monday,2013-06-10,13:00,Taraval,None,0 Block Of Lenox Wy,-122.464881819411,37.7430092774714
7111368019057,71113680,19057,Assault,Threats Against Life,Friday,2007-10-26,12:00,Central,None,400 Block Of Jackson St,-122.403218190505,37.7965081796149
4116624911010,41166249,11010,StolenProperty,Receiving Stolen Property,Tuesday,2004-10-12,09:18,Central,"Arrest, Booked",600 Block Of Stockton St,-122.407354509443,37.7917926375029
13076329506362,130763295,6362,Larceny/theft,Petty Theft Shoplifting,Wednesday,2013-09-11,17:15,Park,"Arrest, Cited",1700 Block Of Fulton St,-122.445652525154,37.7759612670837
9015468903074,90154689,3074,Robbery,"Robbery, Bodily Force",Wednesday,2009-02-11,20:49,Mission,None,2300 Block Of 16th St,-122.409529913278,37.7657184395282
7018321665016,70183216,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Monday,2007-02-19,22:17,Richmond,"Arrest, Cited","Balboa St, 4th Avenue",-122.461868418113,37.7773318948987
3147764207041,31477642,7041,VehicleTheft,"Vehicle, Recovered, Auto",Saturday,2003-12-20,13:00,Ingleside,None,"28th St, Douglass St",-122.43786243503,37.7446338927343
9046099716625,90460997,16625,Drug/narcotic,Sale Of Base/rock Cocaine,Sunday,2009-05-03,07:59,Tenderloin,"Arrest, Booked",0 Block Of Turk St,-122.409853729941,37.7833862379382
10059257965015,100592579,65015,OtherOffenses,Traffic Violation,Sunday,2010-06-27,20:00,Ingleside,"Arrest, Cited","Mission St, Richland Avenue",-122.42446746767,37.7360604757326
10013315104134,100133151,4134,Assault,Battery,Tuesday,2010-02-09,16:00,Bayview,"Arrest, Cited",900 Block Of Leconte Avenue,-122.396013911566,37.7180694320863
8109187230190,81091872,30190,OtherOffenses,Violation Of Municipal Police Code,Sunday,2008-10-12,22:27,Bayview,"Arrest, Cited","Minnesota St, 18th St",-122.390700766664,37.762925313996
7116886709320,71168867,9320,Fraud,"Credit Card, Theft By Use Of",Tuesday,2007-07-24,00:01,Ingleside,None,400 Block Of Paris St,-122.434947771932,37.7215611709143
9020483628165,90204836,28165,Vandalism,"Malicious Mischief, Graffiti",Saturday,2009-02-21,21:00,Taraval,None,0 Block Of Sanlorenzo Wy,-122.464081871238,37.7396086869894
8129645813030,81296458,13030,Prostitution,Pimping,Thursday,2008-12-04,19:05,Mission,"Arrest, Booked","Shotwell St, 16th St",-122.416389710283,37.7652491154383
11088888504013,110888885,4013,Assault,Aggravated Assault With A Deadly Weapon,Thursday,2011-11-03,16:10,Tenderloin,"Arrest, Booked",100 Block Of Hyde St,-122.415669661443,37.7821198488931
6047184926170,60471849,26170,OtherOffenses,Probation Violation,Wednesday,2006-05-03,11:30,Northern,None,1100 Block Of Vanness Avenue,-122.421648984394,37.7861425696729
4008685006362,40086850,6362,Larceny/theft,Petty Theft Shoplifting,Thursday,2004-01-22,14:50,Ingleside,"Arrest, Booked",3300 Block Of Mission St,-122.421644478447,37.7429970144076
13011287462050,130112874,62050,Warrants,Enroute To Outside Jurisdiction,Friday,2013-02-08,16:13,Northern,"Arrest, Booked",0 Block Of Olive St,-122.418641097069,37.7846595655176
9063932403451,90639324,3451,Robbery,Attempted Robbery Residence With A Gun,Monday,2009-06-22,16:00,Tenderloin,None,400 Block Of Hyde St,-122.416235852379,37.7849125738476
10028856809320,100288568,9320,Fraud,"Credit Card, Theft By Use Of",Saturday,2010-03-27,14:30,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
3122112606114,31221126,6114,Larceny/theft,Grand Theft Pickpocket,Tuesday,2003-10-14,10:15,Northern,None,"Turk St, Polk St",-122.418996372006,37.7821689138062
11099782815200,110997828,15200,SecondaryCodes,Domestic Violence,Tuesday,2011-12-13,23:15,Bayview,"Arrest, Booked",100 Block Of Texas St,-122.395812338479,37.7645312950153
10066005728160,100660057,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Monday,2010-07-19,01:54,Taraval,None,400 Block Of Orizaba Avenue,-122.462560108778,37.7170174885683
3004303605072,30043036,5072,Burglary,"Burglary, Attempted Forcible Entry",Saturday,2003-01-11,08:31,Mission,"Arrest, Booked",2200 Block Of Market St,-122.432198022433,37.7651107322703
8037763107055,80377631,7055,RecoveredVehicle,Recovered Vehicle - Stolen Outside Sf,Wednesday,2008-04-02,22:36,Ingleside,None,300 Block Of Park St,-122.417965000794,37.73643620394
12073263626170,120732636,26170,OtherOffenses,Probation Violation,Wednesday,2012-09-12,20:34,Southern,"Arrest, Booked",1000 Block Of Market St,-122.411339562557,37.7812707434494
11034786971000,110347869,71000,Non-criminal,Lost Property,Friday,2011-04-29,14:30,Northern,None,"Post St, Webster St",-122.431369772433,37.7853730435472
9126763705033,91267637,5033,Burglary,"Burglary Of Hotel Room, Unlawful Entry",Saturday,2009-12-12,08:00,Central,None,1300 Block Of Columbus Avenue,-122.418537074676,37.8061515935611
5101420205051,51014202,5051,Burglary,"Burglary Of Store, Forcible Entry",Thursday,2005-09-08,22:51,Mission,None,2300 Block Of Mission St,-122.419196838603,37.7594144253287
10015954906244,100159549,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2010-02-16,09:00,Southern,None,100 Block Of Newmontgomery St,-122.399289033567,37.786383021575
4060347613070,40603476,13070,Prostitution,Solicits To Visit House Of Prostitution,Wednesday,2004-05-26,17:10,Mission,"Arrest, Cited","16th St, Shotwell St",-122.416389710291,37.7652491154428
11037067203024,110370672,3024,Robbery,"Robbery Of A Commercial Establishment, Strongarm",Saturday,2011-05-07,17:15,Southern,"Arrest, Booked",800 Block Of Market St,-122.407633520742,37.7841893501425
7089148106313,70891481,6313,Larceny/theft,Petty Theft Bicycle,Thursday,2007-08-30,16:00,Taraval,None,2000 Block Of Lawton St,-122.484777001283,37.7575576636408
4120710007021,41207100,7021,VehicleTheft,Stolen Automobile,Tuesday,2004-10-12,12:00,Northern,None,2000 Block Of Broadway St,-122.430838378403,37.7948418077407
3005617028135,30056170,28135,OtherOffenses,Harassing Phone Calls,Friday,2003-01-10,10:10,Central,None,300 Block Of Sutter St,-122.40618184105,37.7894765068014
8131425404134,81314254,4134,Assault,Battery,Tuesday,2008-12-09,00:01,Southern,None,"Bryant St, Morris St",-122.401981478239,37.7764701193804
10106826006362,101068260,6362,Larceny/theft,Petty Theft Shoplifting,Wednesday,2010-11-17,13:40,Ingleside,"Arrest, Cited",3300 Block Of Mission St,-122.421644478447,37.7429970144076
8085137863010,80851378,63010,Warrants,Warrant Arrest,Wednesday,2008-08-13,10:30,Park,"Arrest, Booked",700 Block Of Cole St,-122.4503083982,37.7671882889192
8128237207020,81282372,7020,VehicleTheft,Stolen And Recovered Vehicle,Saturday,2008-11-29,12:00,Mission,None,"Mariposa St, Alabama St",-122.412173946265,37.7629167766586
9025483171010,90254831,71010,OtherOffenses,Lost/stolen License Plate,Sunday,2009-03-08,11:00,Richmond,None,700 Block Of 43rd Avenue,-122.50374439359,37.7744668151987
5008263806243,50082638,6243,Larceny/theft,Petty Theft From Locked Auto,Friday,2005-01-21,22:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
4067966507021,40679665,7021,VehicleTheft,Stolen Automobile,Monday,2004-06-14,11:00,Taraval,None,200 Block Of Winston Dr,-122.477894327927,37.7271095796299
13102708216710,131027082,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Thursday,2013-12-05,17:40,Mission,"Arrest, Cited",2600 Block Of Mission St,-122.418738265772,37.7546172382083
12078828111012,120788281,11012,StolenProperty,"Stolen Property, Possession With Knowledge, Receiving",Monday,2012-10-01,19:40,Bayview,"Arrest, Booked",1500 Block Of Newhall St,-122.393119692095,37.7347515640427
12072637206244,120726372,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2012-09-10,18:52,Northern,None,2100 Block Of Lombard St,-122.436863337604,37.7996199689993
11028584907025,110285849,7025,VehicleTheft,Stolen Truck,Thursday,2011-04-07,12:00,Mission,None,3500 Block Of 21st St,-122.426204934798,37.7566507678161
12038381906303,120383819,6303,Larceny/theft,Petty Theft From A Building,Monday,2012-05-14,19:45,Northern,None,1700 Block Of Polk St,-122.421074787492,37.7928376626584
9089276005043,90892760,5043,Burglary,"Burglary Of Residence, Unlawful Entry",Sunday,2009-08-30,00:30,Taraval,None,400 Block Of Arballo Dr,-122.48315061827,37.7194541012078
7029726509210,70297265,9210,Forgery/counterfeiting,"Counterfeiting, Coins Or Notes",Thursday,2007-03-22,12:58,Tenderloin,"Arrest, Booked",300 Block Of Turk St,-122.41487855905,37.7826335031541
9123862206361,91238622,6361,Larceny/theft,Petty Theft Shoplifting,Thursday,2009-12-03,14:00,Southern,None,800 Block Of Market St,-122.406520987144,37.7850629421661
4074166206363,40741662,6363,Larceny/theft,Petty Theft Shoplifting,Monday,2004-06-28,15:30,Southern,None,600 Block Of Market St,-122.402552957865,37.7884749146803
7023906304154,70239063,4154,Assault,Battery Of A Police Officer,Wednesday,2007-03-07,12:30,Tenderloin,"Arrest, Cited",0 Block Of Powell St,-122.407845374111,37.7850943210103
8106821312027,81068213,12027,WeaponLaws,Discharge Firearm Within City Limits,Monday,2008-10-06,21:50,Ingleside,None,700 Block Of Hollypark Cr,-122.421089139711,37.7374570862058
3009882116010,30098821,16010,Drug/narcotic,Possession Of Marijuana,Friday,2003-01-24,21:44,Taraval,"Arrest, Booked",1800 Block Of 16th Avenue,-122.473127476159,37.753436250176
11007557128100,110075571,28100,Vandalism,"Malicious Mischief, Breaking Windows",Monday,2011-01-24,22:00,Central,None,400 Block Of Stockton St,-122.407114491118,37.7899019822508
4126589171000,41265891,71000,Non-criminal,Lost Property,Thursday,2004-10-21,15:30,Central,None,1100 Block Of Battery St,-122.401774710336,37.8018464851371
12042446319057,120424463,19057,Assault,Threats Against Life,Tuesday,2012-05-29,08:10,Central,"Arrest, Booked",2400 Block Of Mason St,-122.413628748993,37.8061039311902
4096069616060,40960696,16060,Drug/narcotic,Transportation Of Marijuana,Monday,2004-08-23,03:48,Mission,None,"22nd St, South Van Ness Avenue",-122.416569016044,37.7555687969235
13019512107021,130195121,7021,VehicleTheft,Stolen Automobile,Friday,2013-03-08,04:15,Central,None,400 Block Of Powell St,-122.408431861057,37.7887772719153
13007961605053,130079616,5053,Burglary,"Burglary Of Store, Unlawful Entry",Monday,2013-01-28,14:00,Central,"Arrest, Booked",1000 Block Of Jones St,-122.414081778732,37.7909402973738
9056115307023,90561153,7023,VehicleTheft,Stolen Motorcycle,Saturday,2009-05-30,18:00,Ingleside,None,0 Block Of Crescent Avenue,-122.422382128841,37.735110857964
8055382571000,80553825,71000,Non-criminal,Lost Property,Friday,2008-05-23,11:00,Central,None,"Geary St, Larkin St",-122.418090766692,37.7861007451645
9029067528150,90290675,28150,Vandalism,"Malicious Mischief, Vandalism",Tuesday,2009-03-17,18:30,Central,None,400 Block Of Bush St,-122.405197875844,37.7906683222791
13020800306362,130208003,6362,Larceny/theft,Petty Theft Shoplifting,Tuesday,2013-03-12,17:00,Southern,"Arrest, Cited",800 Block Of Market St,-122.407633520742,37.7841893501425
9037469906242,90374699,6242,Larceny/theft,Petty Theft From Locked Auto,Thursday,2009-04-09,20:00,Ingleside,None,600 Block Of Tompkins Avenue,-122.412537617778,37.7370715804612
5047918216621,50479182,16621,Drug/narcotic,Possession Of Base/rock Cocaine,Saturday,2005-04-30,07:57,Taraval,"Arrest, Booked",4600 Block Of Irving St,-122.507678483908,37.7622683459428
8031482106372,80314821,6372,Larceny/theft,Petty Theft Of Property,Tuesday,2008-03-25,17:24,Mission,None,2800 Block Of 24th St,-122.408654193478,37.7527692279339
4143096905041,41430969,5041,Burglary,"Burglary Of Residence, Forcible Entry",Friday,2004-12-17,07:55,Ingleside,None,900 Block Of Brussels St,-122.402870876426,37.72044532642
5119345807021,51193458,7021,VehicleTheft,Stolen Automobile,Sunday,2005-10-23,11:20,Mission,None,"14th St, Guerrero St",-122.424412715072,37.7680054163869
9007588107021,90075881,7021,VehicleTheft,Stolen Automobile,Tuesday,2009-01-20,18:00,Bayview,None,"Sweeny St, Dartmouth St",-122.413733473817,37.7313155554984
11073126206243,110731262,6243,Larceny/theft,Petty Theft From Locked Auto,Sunday,2011-09-11,11:15,Bayview,None,1300 Block Of Carroll Avenue,-122.388747588611,37.7222889213478
11055048206303,110550482,6303,Larceny/theft,Petty Theft From A Building,Wednesday,2011-07-06,17:00,Northern,None,1000 Block Of Polk St,-122.419858277339,37.786137125238
11056061319057,110560613,19057,Assault,Threats Against Life,Wednesday,2011-07-13,08:15,Mission,Psychopathic Case,2300 Block Of 16th St,-122.409529913278,37.7657184395282
9068391706314,90683917,6314,Larceny/theft,Grand Theft Bicycle,Sunday,2009-07-05,13:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
6092623606244,60926236,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2006-08-30,12:15,Northern,None,"Broadway St, Vanness Avenue",-122.423413057205,37.795737109246
6035742128090,60357421,28090,Vandalism,Malicious Mischief,Monday,2006-04-03,20:06,Park,None,1500 Block Of Turk St,-122.434631237377,37.7802343955112
7066997165016,70669971,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Tuesday,2007-07-03,21:55,Bayview,"Arrest, Cited","Cesar Chavez St, Vermont St",-122.402868034981,37.7494783929125
5041903116010,50419031,16010,Drug/narcotic,Possession Of Marijuana,Friday,2005-04-15,11:00,Mission,None,2200 Block Of Market St,-122.432198022433,37.7651107322703
6054544474000,60545444,74000,MissingPerson,Missing Adult,Saturday,2006-05-20,07:00,Ingleside,Located,1500 Block Of Alemany Bl,-122.435682711765,37.7275173689962
5012678109320,50126781,9320,Fraud,"Credit Card, Theft By Use Of",Friday,2004-10-01,00:01,Mission,None,3700 Block Of Market St,-122.44199024304,37.7541100734902
5039706704134,50397067,4134,Assault,Battery,Monday,2005-04-11,00:15,Bayview,None,100 Block Of Connecticut St,-122.397742832337,37.7644165495331
7608864606244,76088646,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2007-12-01,12:30,Ingleside,None,"Monterey Bl, Gennesee St",-122.451144641538,37.7315369999453
13083985227131,130839852,27131,OtherOffenses,Possession Of Burglary Tools W/priors,Friday,2013-10-04,20:40,Tenderloin,"Arrest, Booked",0 Block Of Ofarrell St,-122.405895369887,37.7867342184983
6059086965060,60590869,65060,DrivingUnderTheInfluence,Driving While Under The Influence Of Drugs,Sunday,2006-06-04,09:55,Richmond,"Arrest, Booked",200 Block Of Walnut St,-122.448990324853,37.7892746075044
11075804026170,110758040,26170,OtherOffenses,Probation Violation,Tuesday,2011-09-20,13:45,Mission,Located,2000 Block Of Mission St,-122.41965834371,37.7642205603745
13097507064070,130975070,64070,SuspiciousOcc,Suspicious Occurrence,Sunday,2013-11-17,15:00,Mission,None,200 Block Of Diamond St,-122.436892004998,37.7583458602541
11078612664070,110786126,64070,SuspiciousOcc,Suspicious Occurrence,Saturday,2011-06-04,19:00,Park,None,1700 Block Of Ellis St,-122.434992629934,37.7819893688505
4028245616710,40282456,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Wednesday,2004-03-10,11:48,Mission,"Arrest, Booked","Woodward St, 14th St",-122.420778073793,37.7682240206203
9131808627195,91318086,27195,Trespass,Trespassing,Monday,2009-12-28,13:15,Southern,"Arrest, Cited",700 Block Of Market St,-122.405359371753,37.7859774761625
7067446964070,70674469,64070,SuspiciousOcc,Suspicious Occurrence,Thursday,2007-07-05,10:30,Park,None,500 Block Of Stanyan St,-122.454115904102,37.7724217906355
10603750506374,106037505,6374,Larceny/theft,Grand Theft Of Property,Friday,2010-02-12,09:30,Park,None,"Lagunahonda Bl, Plaza St",-122.459627707939,37.7489410188391
3109145204134,31091452,4134,Assault,Battery,Monday,2003-09-15,21:20,Richmond,None,4000 Block Of Geary Bl,-122.462680684169,37.7809686691475
5009103706154,50091037,6154,Larceny/theft,Grand Theft From Person,Sunday,2005-01-23,23:40,Mission,None,500 Block Of Valencia St,-122.421738508476,37.7640972229024
11004136204134,110041362,4134,Assault,Battery,Friday,2011-01-14,01:45,Southern,"Arrest, Booked",0 Block Of 6th St,-122.40942036456,37.7816150265786
12614597806244,126145978,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2012-09-24,05:30,Bayview,None,1200 Block Of Griffith St,-122.379925675566,37.7272664254632
9035668106313,90356681,6313,Larceny/theft,Petty Theft Bicycle,Sunday,2009-04-05,15:30,Central,None,300 Block Of Post St,-122.407612885387,37.7884486019705
13082801506244,130828015,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2013-10-01,08:15,Central,None,800 Block Of Geary St,-122.417273344939,37.7861493947594
13606832606244,136068326,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2013-04-16,09:00,Park,None,1900 Block Of Ofarrell St,-122.436835232878,37.7827098545881
7039519827170,70395198,27170,OtherOffenses,Resisting Arrest,Wednesday,2007-04-18,09:00,Ingleside,"Arrest, Booked",300 Block Of Richland Avenue,-122.418424445417,37.7357439504397
