uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1248772-03-201-1082620,1248772-03-201,1082620,Wezy Hospitality LLC,Wezy,6270 Overland Ave,Emeryville,CA,94608.0,2018-01-23T00:00:00.000,2020-03-17T00:00:00.000,2020-02-01T00:00:00.000,2020-03-17T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,,,,POINT (-122.292756989 37.843034001),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0454920-01-001-0454920,0454920-01-001,454920,Polaris Prime Holding LLC,Polaris Prime Holding LLC,2223 Lake St,San Francisco,CA,94121.0,2010-12-06T00:00:00.000,,2010-12-06T00:00:00.000,,,385 Lansdale Ave,San Francisco,94127.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,1.0,Outer Richmond,,POINT (-122.483448 37.785582),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,2.0,8.0,4.0,29.0,2.0
1249053-03-201-1113029,1249053-03-201,1113029,Hemedex Inc,Hemedex Inc,564 Main Street 300,Waltham,MA,6060.0,2020-03-16T00:00:00.000,2021-04-23T00:00:00.000,2020-03-16T00:00:00.000,2021-04-23T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-71.233289647 42.376201429),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1311166-08-221-1137499,1311166-08-221,1137499,Miguel Salazar Zuniga,Miguel Salazar Zuniga,2782 24th St Apt A,San Francisco,CA,94110.0,2022-08-02T00:00:00.000,2023-05-01T00:00:00.000,2022-08-02T00:00:00.000,2023-05-01T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,9.0,Mission,Lower 24th Street,POINT (-122.4079065 37.75311),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1338934-07-231-1149091,1338934-07-231,1149091,"Tali Design Studios, LLC","Tali Design Studios, LLC",2451 Greenwich St Apt 102,San Francisco,CA,94123.0,2023-07-10T00:00:00.000,,2023-07-10T00:00:00.000,,,2451 Greenwich St Apt 102,San Francisco,94123.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,2.0,Marina,,POINT (-122.4400365 37.798146),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,14.0,4.0,6.0,13.0,14.0
0356624-01-001-0356624,0356624-01-001,356624,Urs Group Inc,Urs Group Inc,1 Montgomery St Ste 900,San Francisco,CA,94104.0,2002-03-01T00:00:00.000,2019-06-30T00:00:00.000,2010-05-01T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.40243 37.789254),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
0034161-03-001-0034161,0034161-03-001,34161,Mullins Edward & Elaine,38 San Jose Av Apartments,38 San Jose Ave,San Francisco,CA,94110.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,,2514 Clement St # 201,San Francisco,94121.0,CA,,,,False,False,,,,9.0,Mission,,POINT (-122.4216495 37.754793),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,52.0,3.0,5.0,20.0,52.0
1381851-02-251-1167044,1381851-02-251,1167044,Edward L. Stoll,Cypress Construction Company,618 Walnut St Unit 403,San Carlos,CA,94070.0,2025-02-25T00:00:00.000,,2025-02-25T00:00:00.000,,,618 Walnut St Unit 403,San Carlos,94070.0,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.26206598 37.504871985),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1338285-07-231-1148828,1338285-07-231,1148828,All Studio LLC,Costa Flora,2741 Greenwich St,San Francisco,CA,94123.0,2023-07-18T00:00:00.000,,2023-07-18T00:00:00.000,,,2741 Greenwich St,San Francisco,94123.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,2.0,Marina,,POINT (-122.4448425 37.797579),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,14.0,4.0,6.0,13.0,14.0
1274020-04-211-0099221,1274020-04-211,99221,Lam Terry & Jeffery & Cynthia,Starlite Travel Service,1227 3rd Ave,San Francisco,CA,94122.0,1976-09-15T00:00:00.000,,2021-02-01T00:00:00.000,,,1227 3rd Ave,San Francisco,94122.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,7.0,Inner Sunset,,POINT (-122.4603225 37.765647),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,7.0,11.0,14.0,109.0
0355757-03-001-0355757,0355757-03-001,355757,Meere Brendan J,Pearl Painting,Po Box 170267,San Francisco,CA,94117.0,2004-07-13T00:00:00.000,2018-01-02T00:00:00.000,2012-05-01T00:00:00.000,2018-01-02T00:00:00.000,,,,,,,,,False,False,,,,8.0,Haight Ashbury,,POINT (-122.44892 37.768784),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,29.0,7.0,11.0,3.0,29.0
1239226-11-191-1084204,1239226-11-191,1084204,"Hims, Inc.","Hims, Inc.",340 Bryant St Ste 300,San Francisco,CA,94107.0,2017-10-01T00:00:00.000,,2019-07-24T00:00:00.000,,,2269 Chestnut St 523 Ste,San Francisco,94123.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.39271 37.784232),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,30.0,1.0,10.0,8.0,30.0
1310526-07-221-0443439,1310526-07-221,443439,Inkling Systems Inc,Inkling Systems Inc,535 Mission St Fl 14,San Francisco,CA,94105.0,2009-09-28T00:00:00.000,,2021-08-01T00:00:00.000,,,535 Mission St Fl 14,San Francisco,94105.0,CA,5100-5199,Information,Information,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.398119 37.788858),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
0427102-01-001-0427102,0427102-01-001,427102,Chernow Marlene,Marlene Chernow,1142 Clayton St,San Francisco,CA,94117.0,2008-03-24T00:00:00.000,2018-05-14T00:00:00.000,2008-03-24T00:00:00.000,2018-05-14T00:00:00.000,,,,,,,,,False,False,,,,8.0,Haight Ashbury,,POINT (-122.446683 37.762569),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,112.0,7.0,5.0,3.0,112.0
1358795-04-241-1157566,1358795-04-241,1157566,"Triage, LLC","Triage, LLC",13609 California St,Omaha,NE,68154.0,2024-04-22T00:00:00.000,,2024-04-22T00:00:00.000,,,13609 California St,Omaha,68154.0,NE,,,,False,False,,,,,,,POINT (-96.127324987 41.264153002),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1368408-08-241-1161285,1368408-08-241,1161285,Qu3ry LLC,Qu3ry,981 Mission St,San Francisco,CA,94103.0,2024-08-09T00:00:00.000,,2024-08-09T00:00:00.000,,,981 Mission St,San Francisco,94103.0,CA,5100-5199,Information,Information,False,False,,,,6.0,South of Market,,POINT (-122.408163 37.781244),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0033006-02-001-0033006,0033006-02-001,33006,Paratore Frank,160 Portola Apts,160 Portola Dr,San Francisco,CA,94131.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,,2450 Market St,San Francisco,94114.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,8.0,Twin Peaks,,POINT (-122.4445095 37.748304),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,51.0,7.0,5.0,38.0,51.0
1287623-09-211-1128238,1287623-09-211,1128238,Oshun Medical Inc.,Prenome Inc.,815 Tennessee St Unit 301,San Francisco,CA,94107.0,2021-03-01T00:00:00.000,2021-12-31T00:00:00.000,2021-03-15T00:00:00.000,2021-12-31T00:00:00.000,,,,,,,,,False,False,,,,10.0,Potrero Hill,,POINT (-122.38938 37.761363),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,55.0,2.0,9.0,26.0,55.0
1251105-04-201-1028785,1251105-04-201,1028785,Prime Comms Retail LLC,At&T Authorized Retailer #3245,2300 16th St Ste 150,San Francisco,CA,94103.0,2015-08-01T00:00:00.000,,2015-08-01T00:00:00.000,,,Po Box 80600,Indianapolis,46280.0,IN,4400-4599,Retail Trade,Retail Trade,False,False,POS01,POINT OF SALES,POINT OF SALES,9.0,Mission,,POINT (-122.410422 37.766475),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,9.0,20.0,53.0
1334627-06-231-0374635,1334627-06-231,374635,San Francisco Treasury Management Association,San Francisco Treasury Symposium,2744 Sacramento St Apt 208,San Francisco,CA,94115.0,1997-11-19T00:00:00.000,,1997-11-19T00:00:00.000,,,2744 Sacramento St Apt 208,San Francisco,94115.0,CA,,,,False,False,,,,2.0,Pacific Heights,,POINT (-122.438088 37.789605),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
0481030-01-001-0481030,0481030-01-001,481030,Klub Kapinga,Klub Kapinga,1738 Lombard St A,San Francisco,CA,94123.0,2013-07-01T00:00:00.000,2015-06-28T00:00:00.000,2013-07-01T00:00:00.000,2015-06-28T00:00:00.000,,,,,,,,,False,False,,,,2.0,Marina,Lombard Street,POINT (-122.4302265 37.800837),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,17.0,4.0,6.0,13.0,17.0
1287862-09-211-1128329,1287862-09-211,1128329,Meena Bhasin Dalby,Meena Bhasin Dalby,155 Arbor St,San Francisco,CA,94131.0,2019-05-31T00:00:00.000,,2019-05-31T00:00:00.000,,,155 Arbor St,San Francisco,94131.0,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,8.0,Glen Park,,POINT (-122.437206 37.736973),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,96.0,9.0,5.0,10.0,96.0
0930502-01-001-0930502,0930502-01-001,930502,Quijano Manuel,Mr And Mrs Gay Latinos,3079 16th St,San Francisco,CA,94103.0,1997-03-19T00:00:00.000,2018-06-30T00:00:00.000,1997-03-19T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.4213345 37.764684),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0486291-01-001-0486291,0486291-01-001,486291,Portside Homeowners Assn Inc,Portside Homeowners Assn Inc,38 Bryant St,San Francisco,CA,94105.0,1994-04-01T00:00:00.000,,1994-04-01T00:00:00.000,,,38 Bryant St,San Francisco,94105.0,CA,,,,False,False,D26 H56,Multiple,STATION TANKS - ABOVE GROUND; SWIMMING POOLS (YEAR-ROUND),6.0,Financial District/South Beach,,POINT (-122.388984 37.787472),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,30.0,1.0,10.0,8.0,30.0
1018587-02-151-0446403,1018587-02-151,446403,Ecostruction,Ecostruction,21800 River Rd,Geyserville,CA,95441.0,2010-02-12T00:00:00.000,2011-12-31T00:00:00.000,2015-02-08T00:00:00.000,2011-12-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.900268027 38.723293007),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0368098-02-001-0368098,0368098-02-001,368098,Obrien Pamela J,The Rental Gal,1998 Pacific Ave Apt 201,San Francisco,CA,94109.0,2010-03-01T00:00:00.000,2022-06-05T00:00:00.000,2010-03-01T00:00:00.000,2020-12-31T00:00:00.000,,,,,,,,,False,False,,,,2.0,Pacific Heights,,POINT (-122.42799 37.794492),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
0460594-01-001-0460594,0460594-01-001,460594,Johnson Eric,Johnson Family Service's,1414 Rankin St,San Francisco,CA,94124.0,2011-07-11T00:00:00.000,2018-06-30T00:00:00.000,2011-07-11T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.398776 37.738098),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,87.0,2.0,9.0,1.0,87.0
1186435-04-181-0142552,1186435-04-181,142552,Alpha Waterproofing Etal,Alplha Restoration & Waterproofing,218 Littlefield Ave,So. San Francisco,CA,94080.0,1983-06-01T00:00:00.000,,2015-05-01T00:00:00.000,,,218 Littlefield Ave,South San Francisco,94080.0,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.397117989 37.644429976),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0408504-01-001-0408504,0408504-01-001,408504,Johnson David,Johnson David,1360 Clay St #10,San Francisco,CA,94109.0,2007-01-01T00:00:00.000,2018-01-01T00:00:00.000,2007-01-01T00:00:00.000,2018-06-04T00:00:00.000,,,,,,,,,False,False,,,,3.0,Nob Hill,,POINT (-122.4156555 37.793259),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,16.0,6.0,3.0,21.0,16.0
1316431-10-221-1139741,1316431-10-221,1139741,John Edmunds,Jp Electric,1508 San Pablo Ave,Pinole,CA,94564.0,2022-10-10T00:00:00.000,,2022-10-10T00:00:00.000,,,1508 San Pablo Ave,Pinole,94564.0,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.299448011 38.004350014),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0387032-06-001-0387032,0387032-06-001,387032,Sf Testing Academy Inc,San Francisco Testing Academy,1410 Irving St,San Francisco,CA,94122.0,2005-04-07T00:00:00.000,,2009-01-01T00:00:00.000,,,0000 Undeliverable Mail,San Francisco,99999.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,7.0,Inner Sunset,,POINT (-122.4731205 37.763991),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,10.0,11.0,14.0,109.0
0368275-02-001-0368275,0368275-02-001,368275,Parham Nicholas W,Parham Group,4724 25th St #A,San Francisco,CA,94114.0,2003-07-01T00:00:00.000,2020-04-01T00:00:00.000,2003-11-01T00:00:00.000,2020-04-01T00:00:00.000,,,,,,,,,False,False,,,,8.0,Noe Valley,,POINT (-122.4420345 37.749438),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,51.0,3.0,5.0,22.0,51.0
0488199-02-001-0488199,0488199-02-001,488199,Tll LLC,Tll LLC,11 Duboce Ave 3rd Fl,San Francisco,CA,94103.0,2014-06-01T00:00:00.000,2015-02-01T00:00:00.000,2014-06-01T00:00:00.000,2015-02-01T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.420295 37.769832),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1196113-07-181-0395927,1196113-07-181,395927,Papalote Inc,Papalote,1 Mobile Caterers,San Francisco,CA,,2005-01-01T00:00:00.000,,2005-01-01T00:00:00.000,,,4713 Mangels Blvd,Fairfield,94534.0,CA,7220-7229,Food Services,Food Services,False,False,D19,STORAGE & USE OF FLAMMABLE OR COMBUSTIBLE LIQUIDS,STORAGE & USE OF FLAMMABLE OR COMBUSTIBLE LIQUIDS,,,,POINT (-122.4361 38.573067),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1081258-07-161-0363088,1081258-07-161,363088,Brenner William & Molly,Brenner William & Molly,530 Alameda Del Prado #143,Novato,CA,94949.0,2003-01-01T00:00:00.000,2018-06-30T00:00:00.000,2003-01-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.539458025 38.065729015),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1341643-08-231-1150278,1341643-08-231,1150278,Joyride Pier 1 LLC,Joyride Pizza,Pier The Embarcadero Pier,San Francisco,CA,94111.0,2023-04-24T00:00:00.000,,2023-04-24T00:00:00.000,,,7268 Murieta Dr Unit 1460,Sloughhouse,95683.0,CA,7220-7229,Food Services,Food Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.39741 37.799366),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,77.0,6.0,3.0,8.0,77.0
0951570-02-999-0951570,0951570-02-999,951570,Mmi Realty Services Inc,Mmi Realty Services Inc,200 South Los Robles Ave 510,Pasadena,CA,91101.0,2010-03-17T00:00:00.000,2016-12-31T00:00:00.000,2010-03-17T00:00:00.000,2015-02-27T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-118.140847971 34.141808014),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0000265-18-001-0000265,0000265-18-001,265,Stephens Institute Inc,Academy Of Art University,700 Montgomery St,San Francisco,CA,94111.0,1968-10-01T00:00:00.000,,2013-01-01T00:00:00.000,,,79 New Montgomery St,San Francisco,94105.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,3.0,Chinatown,,POINT (-122.4031995 37.795716),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,6.0,106.0
1148912-06-171-0460675,1148912-06-171,460675,Turnbull Adrian M,Road Crew Wheels,323 Hearst Ave,San Francisco,CA,94112.0,2011-05-01T00:00:00.000,,2017-05-30T00:00:00.000,,,323 Hearst Ave,San Francisco,94112.0,CA,2300-2399,Construction,Construction,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.4448875 37.730457),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,95.0,9.0,8.0,41.0,95.0
1351846-02-241-1154711,1351846-02-241,1154711,Veralto Corporation,Veralto Corporation,225 Wyman St Ste 250,Waltham,MA,2451.0,2023-10-01T00:00:00.000,,2023-10-01T00:00:00.000,,,225 Wyman St Ste 250,Waltham,2451.0,MA,3100-3399,Manufacturing,Manufacturing,False,False,,,,,,,POINT (-71.256597122 42.404353475),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0398737-01-001-0398737,0398737-01-001,398737,Metropolitan Community Foundat,Metropolitan Community Foundat,150 Eureka St,San Francisco,CA,94114.0,1997-12-01T00:00:00.000,2021-06-30T00:00:00.000,1997-12-01T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.43852 37.759905),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,115.0,3.0,5.0,5.0,115.0
1008294-09-141-1004379,1008294-09-141,1004379,Xerzees Technologies,Zurf,620 Folsom St Ste 100,San Francisco,CA,94107.0,2014-09-15T00:00:00.000,2019-06-30T00:00:00.000,2014-09-15T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.397597 37.785276),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
0486902-02-001-0486902,0486902-02-001,486902,De Angelis Michael,De Angelis,573 Valencia St,San Francisco,CA,94110.0,2014-02-07T00:00:00.000,,2014-02-21T00:00:00.000,,,573 Valencia St,San Francisco,94110.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,9.0,Mission,,POINT (-122.421501 37.76382),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0461395-01-001-0461395,0461395-01-001,461395,Martinez Serene K,Pink Bunny,1772 Union St,San Francisco,CA,94123.0,2011-08-01T00:00:00.000,2018-06-30T00:00:00.000,2011-08-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,2.0,Marina,Union Street,POINT (-122.4285255 37.798227),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
1247184-02-201-1112248,1247184-02-201,1112248,Rie Naraoka,Rie Naraoka,300 Montgomery St Ste 650,San Francisco,CA,94122.0,2020-02-25T00:00:00.000,2024-06-24T00:00:00.000,2020-02-25T00:00:00.000,2024-06-24T00:00:00.000,,,,,,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.402389013 37.79235802),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1324254-02-231-1143084,1324254-02-231,1143084,Aram Baghdassarian,Aram's Art,530 Brannan St Unit 30-,San Francisco,CA,94107.0,2023-02-12T00:00:00.000,,2023-02-12T00:00:00.000,,,530 Brannan St Apt 201,San Francisco,94107.0,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,6.0,South of Market,,POINT (-122.397279848 37.7777852),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1262031-10-201-1118256,1262031-10-201,1118256,Claritive Systems,Claritive Systems,43 Hancock St,San Francisco,CA,94114.0,2020-10-14T00:00:00.000,,2020-10-14T00:00:00.000,,,43 Hancock St,San Francisco,94114.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,8.0,Castro/Upper Market,,POINT (-122.4291465 37.760202),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,52.0,3.0,5.0,5.0,52.0
1349997-01-241-1011934,1349997-01-241,1011934,Mulago Foundation,Mulago Foundation,75 Duboce Ave,San Francisco,CA,94103.0,2013-07-01T00:00:00.000,,2023-12-01T00:00:00.000,,,75 Duboce Ave,San Francisco,94103.0,CA,,,,False,False,,,,9.0,Mission,,POINT (-122.4216675 37.769589),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
