uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
0207995-01-006-0207995,0207995-01-006,207995,Crossroads Trading Co Inc,Crossroads Trading Co Inc,630 Irving St,San Francisco,CA,94122.0,1991-10-25T00:00:00.000,,2009-01-01T00:00:00.000,,,1409 5th St,Berkeley,94710,CA,4400-4599,Retail Trade,Retail Trade,False,False,POS01,POINT OF SALES,POINT OF SALES,7.0,Inner Sunset,,POINT (-122.464782 37.76436),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,10.0,11.0,14.0,109.0
0003830-02-999-0003830,0003830-02-999,3830,Brinks Inc,Brinks Sf Coin Center,3775 Alameda Ave Ste B,Oakland,CA,94601.0,1968-10-01T00:00:00.000,,2007-02-28T00:00:00.000,,,Po Box 80600,Indianapolis,46280,IN,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-122.22349342 37.76814322),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1122430-10-161-1058917,1122430-10-161,1058917,Mahmud Shatrat,Mahmud Shatrat,443 87th St #8,Daly City,CA,94015.0,2016-08-31T00:00:00.000,2018-02-25T00:00:00.000,2016-08-31T00:00:00.000,2018-02-25T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.477023994 37.69301101),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0305365-01-001-0305365,0305365-01-001,305365,Yens Jewelry & Accessories Inc,Yen's Jewelry & Accessories,888 Brannan St Ste 1030,San Francisco,CA,94103.0,1994-08-01T00:00:00.000,,1994-08-01T00:00:00.000,,,888 Brannan St Ste 1030,San Francisco,94103,CA,4200-4299 4400-4599,Multiple,Wholesale Trade; Retail Trade,False,False,,,,6.0,South of Market,,POINT (-122.4052065 37.772019),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,33.0,1.0,10.0,34.0,33.0
1246224-02-201-1111835,1246224-02-201,1111835,Teerada Inboriboon,Teerada,2621 Divisadero St Apt 5,San Francisco,CA,94123.0,2020-02-16T00:00:00.000,2023-06-30T00:00:00.000,2020-02-16T00:00:00.000,2023-06-30T00:00:00.000,***Administratively Closed,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,2.0,Pacific Heights,,POINT (-122.441994 37.79406),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
0450521-01-999-0450521,0450521-01-999,450521,Spear Eli E,Ee Spear Design Build,402 Brush St,Oakland,CA,94607.0,2010-07-01T00:00:00.000,2015-06-01T00:00:00.000,2010-07-01T00:00:00.000,2015-06-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.282331997 37.80028399),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1251154-04-201-0335826,1251154-04-201,335826,Fcb Worldwide Inc,Fcb San Francisco,1160 Battery,San Francisco,CA,94111.0,2000-01-01T00:00:00.000,,2019-12-19T00:00:00.000,,,13801 Fnb Pkwy,Omaha,68154,NE,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.401701579 37.801937687),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,77.0,6.0,3.0,8.0,77.0
1176730-01-181-1082623,1176730-01-181,1082623,Canopy Jackson Square LLC,Canopy,595 Pacific Ave,San Francisco,CA,94133.0,2018-01-23T00:00:00.000,,2018-01-23T00:00:00.000,,,2193 Fillmore St,San Francisco,94115,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,H24 POS01,Multiple,"RESTAURANT - UNDER 1,000 SQFT; POINT OF SALES",3.0,Chinatown,,POINT (-122.4050895 37.797057),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,6.0,106.0
0439637-01-999-0439637,0439637-01-999,439637,Pleasant Tours And Travel LLC,Pleasant Tours And Travel,548 Chestnut Ave,San Bruno,CA,94066.0,2009-06-08T00:00:00.000,2018-06-30T00:00:00.000,2009-06-08T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.420358976 37.621554992),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0434210-01-001-0434210,0434210-01-001,434210,Beshirs Mark S,Lester T Raww,663 Fillmore St #2,San Francisco,CA,94117.0,2008-12-15T00:00:00.000,2022-05-11T00:00:00.000,2008-12-15T00:00:00.000,2022-05-11T00:00:00.000,,,,,,,,,False,False,,,,5.0,Hayes Valley,,POINT (-122.4314865 37.775673),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,23.0,4.0,11.0,9.0,23.0
1145998-05-171-1035971,1145998-05-171,1035971,Jamie Bitetto,Sf Adventure Pet,15 Josepha Ave,San Francisco,CA,94132.0,2016-05-30T00:00:00.000,2021-12-18T00:00:00.000,2016-05-30T00:00:00.000,2021-12-18T00:00:00.000,,,,,,,,,False,False,C02,COMMERCIAL DOG WALKER - OWNER,COMMERCIAL DOG WALKER - OWNER,7.0,Lakeshore,,POINT (-122.477517 37.71684),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,42.0,10.0,8.0,16.0,42.0
0483245-01-999-0483245,0483245-01-999,483245,Souza Jessica A,Jus Fur Me,910 Collier Dr,San Leandro,CA,94577.0,2013-08-29T00:00:00.000,2014-11-09T00:00:00.000,2013-08-29T00:00:00.000,2014-11-09T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.142010975 37.730540017),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0438335-01-999-0438335,0438335-01-999,438335,Inpro Corporation,Inpro Corporation,S80 W18766 Apollo Dr,Muskego,WI,53150.0,2009-04-01T00:00:00.000,2013-04-13T00:00:00.000,2009-04-01T00:00:00.000,2013-04-13T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-88.150589014 42.898064001),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1320501-12-221-1141484,1320501-12-221,1141484,Michael Saade,Michael Saade,2205 Sacramento Street Apt 401,San Francisco,CA,94115.0,2022-12-10T00:00:00.000,,2022-12-10T00:00:00.000,,,2205 Sacramento St Apt 401,San Francisco,94115,CA,2300-2399 5600-5699,Multiple,Construction; Administrative and Support Services,False,False,,,,2.0,Pacific Heights,,POINT (-122.42952 37.790136),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
1291502-11-211-0337692,1291502-11-211,337692,Us Telepacific Corp,Us Telepacific Corp,303 Colorado St Ste 2075,Austin,TX,78701.0,2000-01-01T00:00:00.000,,2021-11-01T00:00:00.000,,,3575 Piedmont Rd Ne Bldg 15-1550,Atlanta,30305,GA,5100-5199,Information,Information,False,False,,,,,,,POINT (-97.744687972 30.265890006),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0941597-03-001-0941597,0941597-03-001,941597,Wang Zhao Rong,America Wei Zhao Trading Co,706 Sacramento St 118,San Francisco,CA,94108.0,1998-08-05T00:00:00.000,2018-06-30T00:00:00.000,2004-10-12T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Chinatown,Chinatown,POINT (-122.40495 37.793682),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
1279124-06-211-1124970,1279124-06-211,1124970,Gloria Cullen,San Patricio Construction Inc,Center Street,Clayton,CA,94517.0,2021-06-02T00:00:00.000,2024-06-30T00:00:00.000,2021-06-02T00:00:00.000,2024-06-30T00:00:00.000,***Administratively Closed,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.93338 37.94052),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1056160-02-161-1027454,1056160-02-161,1027454,Autex Devices Corporation,Autex Automotive Devices,90 Wakefield,Staten Island,NY,10314.0,2016-01-28T00:00:00.000,,2016-01-28T00:00:00.000,,,90 Wakefield Ave,Staten Island,10314,NY,3100-3399 4200-4299,Multiple,Manufacturing; Wholesale Trade,False,False,,,,,,,POINT (-74.181455781 40.599196591),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1049148-01-161-1023068,1049148-01-161,1023068,Quan Nancy Antipa Madeline,230 Collins Street Apartments,230 Collins St,San Francisco,CA,94118.0,2015-07-01T00:00:00.000,2019-06-17T00:00:00.000,2015-07-01T00:00:00.000,2019-06-17T00:00:00.000,,,,,,,,,False,False,,,,2.0,Lone Mountain/USF,,POINT (-122.449689 37.781613),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,12.0,7.0,4.0,18.0,12.0
1263599-11-201-1118884,1263599-11-201,1118884,1418 Ingalls House,1418 Ingalls House,1418 Ingalls,San Francisco,CA,94124.0,2020-11-09T00:00:00.000,,2020-11-09T00:00:00.000,,,1418 Ingalls,San Francisco,94124,CA,7210-7219,Accommodations,Accommodations,False,True,,,,10.0,Bayview Hunters Point,,POINT (-122.383069579 37.730207624),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
1337324-07-231-1148427,1337324-07-231,1148427,Nisha Kunder Wellness,"Nisha Kunder Wellness, LLC",44 Arnold Ave,San Francisco,CA,94110.0,2023-01-31T00:00:00.000,,2023-01-31T00:00:00.000,,,44 Arnold Ave,San Francisco,94110,CA,,,,False,False,,,,9.0,Bernal Heights,,POINT (-122.419944 37.734444),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,61.0,9.0,2.0,2.0,61.0
1327388-03-231-1144354,1327388-03-231,1144354,Luke A. Plucinski,Gfh Designs And Events,2133 Stockton St Apt C205,San Francisco,CA,94133.0,2023-03-10T00:00:00.000,2024-05-23T00:00:00.000,2023-03-10T00:00:00.000,2024-05-23T00:00:00.000,,,,,,4400-4599 7100-7199,Multiple,"Retail Trade; Arts, Entertainment, and Recreation",False,False,,,,3.0,North Beach,,POINT (-122.4106875 37.805688),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,23.0,106.0
1359474-04-241-1157864,1359474-04-241,1157864,"Posabit Us, Inc.","Posabit Us, Inc.",15 Lake Bellevue Dr Ste 101,Bellevue,WA,98005.0,2023-02-27T00:00:00.000,,2023-02-27T00:00:00.000,,,15 Lake Bellevue Dr Ste 101,Bellevue,98005,WA,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,,,,POINT (-122.182566981 47.619302979),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1029810-06-151-0451373,1029810-06-151,451373,Gonzalez Rafael,Moriscos Frescos Estilo Mozatl,1175 Bay Shore Blvd,San Francisco,CA,94117.0,2010-07-30T00:00:00.000,,2010-07-30T00:00:00.000,,,509 Valverde Dr,South San Francisco,94080,CA,7220-7229,Food Services,Food Services,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.402690008 37.729663019),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,87.0,2.0,9.0,1.0,87.0
1231548-08-191-0459871,1231548-08-191,459871,The Mcloughlin Gallery,The Mcloughlin Gallery,370 7 Rd 11,San Francisco,CA,94103.0,2010-10-23T00:00:00.000,2022-05-01T00:00:00.000,2018-05-01T00:00:00.000,2019-09-01T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,6.0,South of Market,,POINT (-122.406950026 37.775712985),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1036349-08-151-0388150,1036349-08-151,388150,Davis Robert C,Pro Audio Repairs,3150 18th St #232,San Francisco,CA,94110.0,2005-05-17T00:00:00.000,2018-06-30T00:00:00.000,2015-01-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.414211 37.762335),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1277989-05-211-1002717,1277989-05-211,1002717,Foresight Asg Inc,Evolve Cfo,5 Lucerne St Apt 1,San Francisco,CA,94103.0,2014-06-01T00:00:00.000,2023-03-22T00:00:00.000,2021-05-18T00:00:00.000,2021-05-18T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,South of Market,,POINT (-122.4015525 37.773729),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1185428-04-181-1086512,1185428-04-181,1086512,Jose R Mena,Menaplastering@Gmail.Com,6651 Runnymeade E Dr Ste 6651,Placervill,CA,95667.0,2018-04-18T00:00:00.000,2019-05-01T00:00:00.000,2018-04-18T00:00:00.000,2018-04-18T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-120.844973987 38.706634016),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1126187-11-161-1060605,1126187-11-161,1060605,United Peace LLC,United Peace LLC,838 Anza St,San Francisco,CA,94118.0,2001-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,,3022 Octavia St,San Francisco,94123,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,2.0,Lone Mountain/USF,,POINT (-122.4558 37.780227),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,12.0,7.0,4.0,18.0,12.0
1313093-08-221-1138340,1313093-08-221,1138340,Leeisures Inc.,Fast Lane Registration,1640 Taraval St,San Francisco,CA,94116.0,2022-08-29T00:00:00.000,,2022-08-29T00:00:00.000,,,203 Flamingo Rd Apt 228,Mill Valley,94941,CA,,,,False,False,,,,4.0,Sunset/Parkside,Parkside Taraval,POINT (-122.4840195 37.74294),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
1278374-05-211-0405127,1278374-05-211,405127,Ds Waters Of America Inc,Primo,345 Williams Ave,San Francisco,CA,94124.0,2006-11-01T00:00:00.000,,2020-07-03T00:00:00.000,,,1150 Assembly Dr Ste 800,Tampa,33607,FL,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.399262 37.729809),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
1000678-07-141-1000537,1000678-07-141,1000537,Doyle Deborah,Stage 2 Marketing,26 Hayward Ave 206,San Mateo,CA,94401.0,2014-07-01T00:00:00.000,2015-01-01T00:00:00.000,2014-07-01T00:00:00.000,2015-01-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.319586036 37.558474004),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1332064-05-231-1146374,1332064-05-231,1146374,Triniti Consulting LLC,Triniti Consulting LLC,805 Peachtree Ne St Unit 612,Atlanta,GA,30308.0,2023-05-05T00:00:00.000,,2023-05-05T00:00:00.000,,,346 8th St Ne,Atlanta,30309,GA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-84.383852 33.776452003),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0367459-01-001-0367459,0367459-01-001,367459,Fong Linda A,Linda Fong,2691 17th Ave,San Francisco,CA,94116.0,2003-07-01T00:00:00.000,,2007-01-01T00:00:00.000,,,2691 17th Ave,San Francisco,94116,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,7.0,West of Twin Peaks,,POINT (-122.4734625 37.737702),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,46.0,10.0,8.0,41.0,46.0
0412678-01-999-0412678,0412678-01-999,412678,Zaro Mohamad J,Zaro Mohamad J,2235 California St #234,Mountain View,CA,94040.0,2007-01-01T00:00:00.000,2018-01-01T00:00:00.000,2007-01-01T00:00:00.000,2014-05-30T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.101990991 37.399349984),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1364193-06-241-1159574,1364193-06-241,1159574,Kwan-Yee Somerville,East West Confections,56 Rice St,San Francisco,CA,94112.0,2024-06-18T00:00:00.000,,2024-06-18T00:00:00.000,,,56 Rice St,San Francisco,94112,CA,7220-7229,Food Services,Food Services,False,False,,,,11.0,Outer Mission,,POINT (-122.4571905 37.708515),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,66.0,9.0,1.0,28.0,66.0
0444327-01-001-0444327,0444327-01-001,444327,Evans-Davis Alice,Alize Consulting,197 Majestic Ave,San Francisco,CA,94112.0,2009-12-01T00:00:00.000,,2009-12-01T00:00:00.000,,,197 Majestic Ave,San Francisco,94112,CA,,,,False,False,,,,11.0,Oceanview/Merced/Ingleside,,POINT (-122.4529785 37.715337),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,81.0,10.0,1.0,24.0,81.0
1043926-11-151-1020547,1043926-11-151,1020547,C & W Construction & Maintenance,C & W Construction & Maintenance,2 Aghalee Rd,Orinda,CA,94563.0,2015-11-01T00:00:00.000,2019-06-30T00:00:00.000,2015-11-01T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.160011028 37.873403983),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1319670-12-221-1086143,1319670-12-221,1086143,Wizeline Inc,"Wizeline, Inc.",50 California St Ste 1500,San Francisco,CA,94111.0,2014-06-04T00:00:00.000,,2022-10-31T00:00:00.000,,,50 California St Ste 1500,San Francisco,94111,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.397363 37.79406),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1185716-04-181-0932714,1185716-04-181,932714,Kindler Claudia,Claudia Kindler Solutions,1326 Church St,San Francisco,CA,94114.0,1999-08-29T00:00:00.000,2023-01-01T00:00:00.000,2018-04-20T00:00:00.000,2023-01-01T00:00:00.000,,,,,,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,8.0,Noe Valley,,POINT (-122.4274275 37.749537),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
