uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1162832-10-171-1076923,1162832-10-171,1076923,The Good Chocolate LLC,The Good Chocolate,25 Leland Ave,San Francisco,CA,94134.0,2017-10-03T00:00:00.000,,2017-10-03T00:00:00.000,,,25 Leland Ave,San Francisco,94134,CA,3100-3399,Manufacturing,Manufacturing,False,False,H07,"RETAIL MKTS W/FOOD PREP (UNDER 5,001)","RETAIL MKTS W/FOOD PREP (UNDER 5,001)",10.0,Visitacion Valley,Leland Ave,POINT (-122.404419 37.711233),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,75.0,9.0,9.0,40.0,75.0
1295383-01-221-0378170,1295383-01-221,378170,Melody Of China Inc,"Melody Of China, Inc.",450 A 2nd Ave,San Francisco,CA,94118.0,2001-12-07T00:00:00.000,,2020-09-15T00:00:00.000,,,450a 2nd Ave,San Francisco,94118,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,1.0,Inner Richmond,,POINT (-122.4596115 37.7802),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
1135835-02-171-1065145,1135835-02-171,1065145,Sdafasf,Canopy Energy,2280 Diamond Blvd Ste 510,Concord,CA,94520.0,2017-02-01T00:00:00.000,2017-02-01T00:00:00.000,2017-02-09T00:00:00.000,2017-02-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.059903025 37.977208992),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0486876-02-001-0486876,0486876-02-001,486876,Yerge Colleen,Colleen Yerge,83 Water St,San Francisco,CA,94133.0,2014-02-07T00:00:00.000,2019-12-31T00:00:00.000,2014-02-07T00:00:00.000,2019-12-31T00:00:00.000,,,,,,,,,False,False,,,,3.0,North Beach,,POINT (-122.4146205 37.804149),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,23.0,106.0
0933165-01-001-0933165,0933165-01-001,933165,Deems Lewis Mckinley,Deems Lewis Mckinley,77 Van Ness Ave 300,San Francisco,CA,94102.0,1994-01-01T00:00:00.000,2016-12-31T00:00:00.000,2010-12-03T00:00:00.000,2016-12-31T00:00:00.000,,,,,,,,,False,False,,,,6.0,Hayes Valley,,POINT (-122.4196965 37.776105),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,4.0,11.0,9.0,21.0
1217423-03-191-1068142,1217423-03-191,1068142,Saloomeh Nakh Saz,Private Practice Of Saloomeh Nakh Saz,555 California St Ste 4925,San Francisco,CA,94104.0,2017-04-03T00:00:00.000,2022-06-29T00:00:00.000,2019-03-31T00:00:00.000,2019-10-01T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,Chinatown,POINT (-122.4035325 37.792584),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1211639-02-191-1097709,1211639-02-191,1097709,Rahaf Abuobeid,Lingua Franca Tutoring,2 Plaza St,San Francisco,CA,94116.0,2019-02-01T00:00:00.000,,2019-02-01T00:00:00.000,2024-06-30T00:00:00.000,,42 Fairlawn Ave,Daly City,94015,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.4600165 37.749024),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,45.0,10.0,8.0,41.0,45.0
1246151-02-201-1111806,1246151-02-201,1111806,"Optinet, LLC","Optinet, LLC",102 Wright Brothers Ave,Livermore,CA,94551.0,2019-12-01T00:00:00.000,2020-04-30T00:00:00.000,2019-12-01T00:00:00.000,2020-04-30T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-121.802400985 37.690235007),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1164986-10-171-1004195,1164986-10-171,1004195,Resho Corp,Papito,317 Connecticut St,San Francisco,CA,94107.0,2014-09-22T00:00:00.000,,2017-10-25T00:00:00.000,2020-09-01T00:00:00.000,,1457 18th St,San Francisco,94107,CA,7220-7229,Food Services,Food Services,False,False,,,,10.0,Potrero Hill,,POINT (-122.397174 37.762353),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,2.0,9.0,26.0,54.0
0341367-02-001-0341367,0341367-02-001,341367,Fong Jane Y,Jane Fong & Associates,1255 Post St 620,San Francisco,CA,94109.0,2000-11-21T00:00:00.000,2012-11-17T00:00:00.000,2004-02-20T00:00:00.000,2012-11-17T00:00:00.000,,,,,,,,,False,False,,,,2.0,Western Addition,,POINT (-122.422518 37.78632),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,100.0,4.0,11.0,39.0,100.0
0428208-01-001-0428208,0428208-01-001,428208,Adelson Naomi R,Naomi Adelson,2515 24th St 3,San Francisco,CA,94110.0,2008-01-31T00:00:00.000,2012-12-31T00:00:00.000,2008-01-31T00:00:00.000,2012-12-31T00:00:00.000,,,,,,,,,False,False,,,,10.0,Mission,,POINT (-122.404752 37.752876),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,3.0,9.0,20.0,54.0
1349537-01-241-1153689,1349537-01-241,1153689,Sarah Karanian,Sarah Karanian,2217 Lincoln Way,San Francisco,CA,94122.0,2024-01-01T00:00:00.000,2024-06-28T00:00:00.000,2024-01-01T00:00:00.000,2024-06-28T00:00:00.000,,,,,,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4819 37.764981),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1212729-02-191-1098190,1212729-02-191,1098190,Roger Leasure,"Northern California Tile And Stone, Inc.",6341 Sky Creek Drive Dr Ste 400,Sacramento,CA,95828.0,2019-02-11T00:00:00.000,2019-02-11T00:00:00.000,2019-02-11T00:00:00.000,2019-02-11T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.384183244 38.512092348),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1274083-04-211-1123142,1274083-04-211,1123142,Hector A Alvarez,Hector A Alvarez,5220 Puma Ct,Antioch,CA,94531.0,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,,5220 Puma Ct,Antioch,94531,CA,,,,False,False,P43,TOW CAR DRIVER,TOW CAR DRIVER,,,,POINT (-121.777400031 37.957084001),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1356647-03-241-1156691,1356647-03-241,1156691,Buechel Stone Corp,Buechel Stone Corp,101 Henry Adams St Ste 443,San Francisco,CA,94103.0,2020-11-24T00:00:00.000,,2020-11-24T00:00:00.000,,,W3639 County Road H,Chilton,53014,WI,,,,False,False,,,,6.0,Mission Bay,,POINT (-122.4035325 37.768113),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,33.0,1.0,9.0,4.0,33.0
1366127-07-241-1160362,1366127-07-241,1160362,Sandolce,Sandolce,90 Charter Oak Ave,San Francisco,CA,94124.0,2024-07-04T00:00:00.000,,2024-07-07T00:00:00.000,,,90 Charter Oak Ave,San Francisco,94124,CA,7220-7229,Food Services,Food Services,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.40531 37.73682),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,82.0,2.0,9.0,1.0,82.0
0385872-02-001-0385872,0385872-02-001,385872,Mark S Lipian Md Phd Prof Corp,Mark S Lipian Md Phd Prof Corp,50 California St Ste 1500,San Francisco,CA,94111.0,2005-01-04T00:00:00.000,2019-05-10T00:00:00.000,2005-01-04T00:00:00.000,2019-05-10T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.397363 37.79406),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1374281-11-241-1140816,1374281-11-241,1140816,Diana Musa,Double Down Zine,315 Valencia St,San Francisco,CA,94103.0,2022-11-23T00:00:00.000,,2023-05-19T00:00:00.000,,,3009 Mission St Apt 400,San Francisco,94110,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,9.0,Mission,,POINT (-122.421915 37.767933),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1373926-11-241-1163606,1373926-11-241,1163606,Jeffery Koo,Koo Communications,410191 Po Box,San Francisco,CA,94141.0,2024-11-01T00:00:00.000,,2024-11-01T00:00:00.000,,,410191 Po Box,San Francisco,94141,CA,,,,False,False,,,,,,,,2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1382210-02-251-1024937,1382210-02-251,1024937,Tcgsf Inc,Keller Williams Luxury,1616 California St # 1624,San Francisco,CA,94109.0,2016-02-01T00:00:00.000,,2017-04-01T00:00:00.000,2017-04-01T00:00:00.000,,1624 California St,San Francisco,94109,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Nob Hill,,POINT (-122.4211185 37.790766),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,105.0,4.0,3.0,21.0,105.0
1344906-10-231-1150662,1344906-10-231,1150662,Pr Advisors Inc.,Sterling Homes Re,2443 Fillmore St,San Francisco,CA,94115.0,2023-09-11T00:00:00.000,,2023-10-17T00:00:00.000,2023-11-01T00:00:00.000,,2443 Fillmore St,San Francisco,94115,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,2.0,Pacific Heights,,POINT (-122.434821 37.792197),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
0425908-02-001-0425908,0425908-02-001,425908,Wilson Steven T,Steve Wilson Glass And Window,31 Cuvier St,San Francisco,CA,94112.0,2008-02-20T00:00:00.000,2021-06-30T00:00:00.000,2008-02-28T00:00:00.000,2009-12-01T00:00:00.000,,,,,,,,,False,False,,,,8.0,Outer Mission,,POINT (-122.4284355 37.734363),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,93.0,9.0,5.0,28.0,93.0
1182341-03-181-0426657,1182341-03-181,426657,Mcgrath Molly E,Molly M Designs,2595 Mission St Ste 311,San Francisco,CA,94110.0,2008-03-07T00:00:00.000,2019-08-14T00:00:00.000,2018-03-16T00:00:00.000,2019-08-14T00:00:00.000,,,,,,4200-4299 4400-4599,Multiple,Wholesale Trade; Retail Trade,False,False,,,,9.0,Mission,,POINT (-122.418423 37.755657),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0955666-01-002-0955666,0955666-01-002,955666,Daja International LLC,Daja International LLC,111 Pine Street 1400,San Francisco,CA,94111.0,1996-08-19T00:00:00.000,2018-06-30T00:00:00.000,2009-02-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.398911 37.792152),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1225262-06-191-0429306,1225262-06-191,429306,Kinokuniya Book Stores Of America Company Limited,Mai Do,1581 Webster St Ste 180,San Francisco,CA,94115.0,2008-06-01T00:00:00.000,,2011-04-14T00:00:00.000,,,1581 Webster St,San Francisco,94115,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,5.0,Japantown,,POINT (-122.43145 37.78517),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,101.0,4.0,11.0,15.0,101.0
1186180-04-181-0448312,1186180-04-181,448312,Block Inc,Zesty,5919 3rd Ave,San Francisco,CA,94124.0,2009-08-10T00:00:00.000,,2018-04-20T00:00:00.000,2018-04-20T00:00:00.000,,0000 Undeliverable Mail,San Francisco,99999,CA,5210-5239,Financial Services,Financial Services,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.394600887 37.724497592),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,88.0,2.0,9.0,1.0,88.0
0449295-01-001-0449295,0449295-01-001,449295,Ortiz Hector A,Magic Touch Maintenance,639 Campbell Ave,San Francisco,CA,94134.0,2010-05-18T00:00:00.000,2011-01-01T00:00:00.000,2010-05-18T00:00:00.000,2011-01-01T00:00:00.000,,,,,,,,,False,False,,,,10.0,Visitacion Valley,,POINT (-122.40927 37.715859),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,75.0,9.0,9.0,40.0,75.0
1170786-12-171-0466553,1170786-12-171,466553,Bank Of The West,Bank Of The West,2299 Market St,San Francisco,CA,94114.0,1983-12-01T00:00:00.000,,2016-04-01T00:00:00.000,2023-12-31T00:00:00.000,,Po Box 5155,San Ramon,94583,CA,,,,False,False,,,,8.0,Castro/Upper Market,Market/Castro,POINT (-122.4328545 37.764099),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
1325543-02-231-1131429,1325543-02-231,1131429,"Veracity Commercial, Inc.",Veracity Commercial,301 Mission St Apt 26f,San Francisco,CA,94105.0,2022-01-01T00:00:00.000,,2023-02-23T00:00:00.000,,,301 Mission St Apt 26f,San Francisco,94105,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.396157 37.790658),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
1112035-08-161-1053791,1112035-08-161,1053791,Anmar Saad,Morse Plaze,3534 Larchmont Square Ln,Sacremonto,CA,95821.0,2016-07-01T00:00:00.000,2021-06-30T00:00:00.000,2016-07-01T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,,,,POINT (-121.381091495 38.626454826),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1026420-04-151-1012764,1026420-04-151,1012764,Eckman Claire,English Language And American Accent,318 Serrano Dr,San Francisco,CA,94132.0,2015-04-21T00:00:00.000,2019-06-30T00:00:00.000,2015-04-21T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,7.0,Lakeshore,,POINT (-122.480101754 37.719366211),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,42.0,10.0,8.0,16.0,42.0
0052160-02-001-0052160,0052160-02-001,52160,Chuen Chau Tam,Eastern Stamps & Supplies,781 Vallejo St,San Francisco,CA,94133.0,1968-10-01T00:00:00.000,,1994-09-22T00:00:00.000,2019-05-28T00:00:00.000,,732 36th Ave,San Francisco,94121,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,3.0,Chinatown,,POINT (-122.4100125 37.798245),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,6.0,106.0
0069625-01-001-0069625,0069625-01-001,69625,Litchfield William,Acme Army & Navy Store,5159 Mission St,San Francisco,CA,94112.0,1971-11-08T00:00:00.000,2020-11-30T00:00:00.000,1971-11-08T00:00:00.000,2020-11-30T00:00:00.000,,,,,,,,,False,False,,,,11.0,Excelsior,,POINT (-122.4410085 37.716021),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,58.0,9.0,1.0,7.0,58.0
1368663-08-241-1161394,1368663-08-241,1161394,Ambrocio Ramirez Cruz,Ramirez Cruz Handyman Services,515 Argonaut Ave,San Francisco,CA,94134.0,2024-08-19T00:00:00.000,,2024-08-19T00:00:00.000,,,515 Argonaut Ave,San Francisco,94134,CA,2300-2399,Construction,Construction,False,False,,,,10.0,Visitacion Valley,,POINT (-122.4144045 37.709118),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,75.0,9.0,9.0,40.0,75.0
1239832-12-191-1109146,1239832-12-191,1109146,Shanshan Zou,Merca Law Group,456 Montgomery St Ste 1300,San Francisco,CA,94104.0,2019-12-04T00:00:00.000,,2019-12-04T00:00:00.000,2020-02-01T00:00:00.000,,1 Sansome St # 3500ste,San Francisco,94104,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.402682 37.793475),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1365197-07-241-1159974,1365197-07-241,1159974,Mark,Mark,2014 -201 Taraval St,San Francisco,CA,94116.0,2022-02-20T00:00:00.000,,2022-02-20T00:00:00.000,,,1508 Ocean Ave,San Francisco,94112,CA,,,,False,False,,,,4.0,Sunset/Parkside,Parkside Taraval,POINT (-122.4878715 37.742769),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
0360053-01-001-0360053,0360053-01-001,360053,Dermody Justin T,Charming Gardener The,61 Wood St,San Francisco,CA,94118.0,2002-10-08T00:00:00.000,2018-06-30T00:00:00.000,2002-10-08T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,2.0,Presidio Heights,,POINT (-122.4496035 37.782873),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,11.0,8.0,6.0,31.0,11.0
0398772-01-001-0398772,0398772-01-001,398772,"Naturalmotion, Inc.",Naturalmotion Inc,41 Drumm St,San Francisco,CA,94111.0,2006-03-01T00:00:00.000,2014-06-30T00:00:00.000,2007-02-08T00:00:00.000,2014-06-30T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.396814 37.794276),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0474505-01-999-0474505,0474505-01-999,474505,Konik Aleksandra O,Friends Of Agatron Productions,2303 Ne Skidmore St,Portland,OR,97211.0,2012-11-12T00:00:00.000,2014-06-30T00:00:00.000,2012-11-12T00:00:00.000,2014-06-30T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.641753034 45.554502018),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1072355-05-161-1034825,1072355-05-161,1034825,"Tack & Tannin, LLC",Tack & Tannin,1728 Union St Rm 307,San Francisco,CA,94123.0,2016-05-19T00:00:00.000,2021-12-31T00:00:00.000,2016-05-23T00:00:00.000,2017-10-31T00:00:00.000,,,,,,,,,False,False,,,,2.0,Marina,Union Street,POINT (-122.427909 37.798344),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
0414742-01-001-0414742,0414742-01-001,414742,Alan C Billingley,Podolsky/Billingsley,3521 21st St,San Francisco,CA,94114.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,2016-04-27T00:00:00.000,,215 Eureka St,San Francisco,94114,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,8.0,Noe Valley,,POINT (-122.4261945 37.756476),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,52.0,3.0,5.0,22.0,52.0
1364478-06-241-0947362,1364478-06-241,947362,Latonia Grice,1945 Food Bar & Lounge,5 Leland Ave,San Francisco,CA,94134.0,2010-01-01T00:00:00.000,2024-09-13T00:00:00.000,2024-06-21T00:00:00.000,2024-09-13T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,10.0,Visitacion Valley,Leland Ave,POINT (-122.4040545 37.711089),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,75.0,9.0,9.0,40.0,75.0
1195576-07-181-0469331,1195576-07-181,469331,Katherine E Chou Dpm,"Katherine E. Chou, Dpm",2100 Webster St Ste 201,San Francisco,CA,94115.0,2012-05-14T00:00:00.000,,2018-01-04T00:00:00.000,,,2100 Webster St Ste 407,San Francisco,94115,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,2.0,Pacific Heights,,POINT (-122.432365 37.79014),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
1076748-06-161-1037264,1076748-06-161,1037264,Brand Value Accelerator LLC,Brand Value Accelerator,100 Broadway Street St,San Francisco,CA,94111.0,2015-09-01T00:00:00.000,2016-08-31T00:00:00.000,2015-09-01T00:00:00.000,2016-08-31T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.400005194 37.798743925),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,77.0,6.0,3.0,8.0,77.0
1287307-09-211-1002409,1287307-09-211,1002409,Gemini Duplication Inc,"Gemini Legal Support, Inc.",6020 W Oaks Blvd Ste 310,Rocklin,CA,95765.0,2014-06-13T00:00:00.000,,2020-11-04T00:00:00.000,,,250 Technology Way,Rocklin,95765,CA,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,,,,POINT (-121.287504025 38.810850996),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
