uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1287427-09-211-1128179,1287427-09-211,1128179,"Bumpify, Inc.","Bumpify, Inc.",60 Allen St,San Francisco,CA,94109.0,2021-09-13T00:00:00.000,2023-03-12T00:00:00.000,2021-09-13T00:00:00.000,2023-03-12T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Russian Hill,,POINT (-122.420043 37.799478),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,6.0,6.0,32.0,107.0
1385437-04-251-1168540,1385437-04-251,1168540,"Augment Technologies, Inc","Augment Technologies, Inc",3300 Bee Caves Rd Ste 650,West Lake Hills,TX,78746.0,2024-10-14T00:00:00.000,,2024-10-14T00:00:00.000,,,3300 Bee Caves Rd Ste 650,West Lake Hills,78746.0,TX,,,,False,False,,,,,,,POINT (-97.799260029 30.274319016),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0008683-01-001-0008683,0008683-01-001,8683,George Elwell Trucking Inc,Elwell George Trucking Inc,1420 Carroll Ave,San Francisco,CA,94124.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,1989-03-30T00:00:00.000,,1420 Carroll Ave,San Francisco,94124.0,CA,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.390073 37.723581),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
1281749-07-211-1125991,1281749-07-211,1125991,Walter A Bueso,Hulks Towing,1306 Gilman Ave,San Francisco,CA,94124.0,2021-01-01T00:00:00.000,,2021-01-01T00:00:00.000,2022-04-01T00:00:00.000,,3235 26th St Apt 30,San Francisco,94110.0,CA,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.393763 37.721727),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,88.0,2.0,9.0,1.0,88.0
1350268-01-241-1154006,1350268-01-241,1154006,Melanie Pace,Tita's Dog Sitting,1222 Harrison St Apt 1407,San Francisco,CA,94103.0,2024-01-15T00:00:00.000,2024-05-02T00:00:00.000,2024-01-15T00:00:00.000,2024-05-02T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.409099 37.773567),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1064000-04-161-0956891,1064000-04-161,956891,O + A Inc,Pod Office,1500 7th St,San Francisco,CA,94107.0,1996-10-14T00:00:00.000,,2016-04-25T00:00:00.000,2017-06-01T00:00:00.000,,636 Chenery St,San Francisco,94131.0,CA,,,,False,False,,,,10.0,Mission Bay,,POINT (-122.39469 37.766007),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,1.0,9.0,4.0,54.0
0345082-03-014-0345082,0345082-03-014,345082,Equilon Enterprises LLC,Equilon Enterprises LLC,388 Potrero Ave,San Francisco,CA,94103.0,1994-03-01T00:00:00.000,,2001-12-15T00:00:00.000,2004-12-03T00:00:00.000,,Po Box 4525,Houston,77210.0,TX,4200-4299,Wholesale Trade,Wholesale Trade,False,False,,,,9.0,Mission,,POINT (-122.4077985 37.764765),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,9.0,20.0,53.0
1040102-09-151-1018646,1040102-09-151,1018646,Alattiyat Raed M,Maysoon's Pizza,829 Geary St,San Francisco,CA,94109.0,2015-09-21T00:00:00.000,2019-04-11T00:00:00.000,2015-09-21T00:00:00.000,2019-04-11T00:00:00.000,,,,,,,,,False,False,,,,5.0,Tenderloin,,POINT (-122.41701 37.786131),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
0421212-02-001-0421212,0421212-02-001,421212,Titanium Training II LLC,Polk St Boxing Gym,1436 Polk St,San Francisco,CA,94109.0,2007-09-17T00:00:00.000,,2010-01-01T00:00:00.000,,,1459 18th St # 117,San Francisco,94107.0,CA,,,,False,False,,,,3.0,Nob Hill,Lower Polk,POINT (-122.4204705 37.790145),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,105.0,4.0,3.0,21.0,105.0
0481068-01-001-0481068,0481068-01-001,481068,Johnson Veronica L,Coreplaysf,1049 Market St Apt 606,San Francisco,CA,94103.0,2013-07-02T00:00:00.000,2016-07-01T00:00:00.000,2013-07-02T00:00:00.000,2016-07-01T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,Central Market,POINT (-122.4110475 37.781109),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
1354496-02-241-1120110,1354496-02-241,1120110,"Kalw Public Media, Inc.",Kalw Public Media,220 Montgomery St Ste 100,San Francisco,CA,94104.0,2019-10-19T00:00:00.000,,2023-09-25T00:00:00.000,,,500 Mansell St,San Francisco,94134.0,CA,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.402007 37.791324),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1037428-08-151-0952837,1037428-08-151,952837,Cato Nancy L,Cato Creations,3146 22nd St,San Francisco,CA,94110.0,2005-02-02T00:00:00.000,2016-09-19T00:00:00.000,2015-08-24T00:00:00.000,2016-09-19T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.417415 37.75563),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1030466-06-151-1014485,1030466-06-151,1014485,Budget Prepay Inc,Budget Mobile,4726 3rd St,San Francisco,CA,94124.0,2015-05-18T00:00:00.000,2015-07-10T00:00:00.000,2015-05-18T00:00:00.000,2015-07-10T00:00:00.000,,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,Third Street,POINT (-122.3908785 37.735335),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
1264848-12-201-1119383,1264848-12-201,1119383,Dezeo Collections,Dezeo Collections,3149 California St Apt 3e,San Francisco,CA,94115.0,2020-12-02T00:00:00.000,2024-06-30T00:00:00.000,2020-12-02T00:00:00.000,2024-06-30T00:00:00.000,***Administratively Closed,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,2.0,Presidio Heights,,POINT (-122.4459945 37.787013),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,103.0,8.0,6.0,31.0,103.0
1277503-05-211-1063558,1277503-05-211,1063558,Damon Hope,Nomad Music,201 Cornwall St Apt 2,San Francisco,CA,94118.0,2017-01-09T00:00:00.000,2023-01-01T00:00:00.000,2017-01-09T00:00:00.000,2021-10-01T00:00:00.000,,,,,,,,,False,False,,,,1.0,Inner Richmond,,POINT (-122.4616275 37.784808),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
1020591-02-151-0472840,1020591-02-151,472840,North Beach Native Inc,The Hatch Door,5 Stark St,San Francisco,CA,94133.0,2012-09-18T00:00:00.000,,2015-02-13T00:00:00.000,,,3 Stark Aly,San Francisco,94133.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Chinatown,,POINT (-122.408109398 37.797365692),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
1223411-05-191-1102500,1223411-05-191,1102500,Max Wine Tours,Max Wine Tours,667 Brush Creek Rd,Santa Rosa,CA,95404.0,2019-05-01T00:00:00.000,2020-03-17T00:00:00.000,2019-05-01T00:00:00.000,2020-03-17T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.684194382 38.459038589),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1011990-11-141-1005949,1011990-11-141,1005949,Guinea Yesenia,Stylist Yesenia Guinea,290 Park View Terr #4,Oakland,CA,94610.0,2014-07-01T00:00:00.000,2017-12-31T00:00:00.000,2014-07-01T00:00:00.000,2017-12-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.258486991 37.811038013),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1159690-08-171-1075480,1159690-08-171,1075480,Tyrone Chin,305 23rd Ave,759 18th Ave,San Francisco,CA,94121.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,,759 18th Ave,San Francisco,94121.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,1.0,Outer Richmond,,POINT (-122.476905 37.773648),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,29.0,5.0
0426680-03-999-0426680,0426680-03-999,426680,The Design Partnership Llp,The Design Partnership Llp,1629 Telegraph Ave 500,Oakland,CA,94612.0,2008-02-01T00:00:00.000,2014-04-14T00:00:00.000,2014-04-28T00:00:00.000,2014-04-14T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.270455167 37.806478458),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0428294-03-001-0428294,0428294-03-001,428294,Elzie Pamela K,Bay Health And Safety,698 Peralta Ave,San Francisco,CA,94110.0,2012-09-01T00:00:00.000,2018-06-30T00:00:00.000,2012-09-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,9.0,Bernal Heights,,POINT (-122.4090585 37.741401),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
0168776-04-001-0168776,0168776-04-001,168776,West Publishing Corp (Mn),West Publishing Corp,425 Market St Fl 4,San Francisco,CA,94105.0,1988-02-01T00:00:00.000,,2007-12-10T00:00:00.000,,,611 Opperman Dr,Eagan,55123.0,MN,5100-5199,Information,Information,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.398137 37.791126),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
0394274-02-001-0394274,0394274-02-001,394274,Toaster Oven Sandwich Shop The,The Toaster Oven Sandwich Shop,3 Embarcadero Ctr Lobby,San Francisco,CA,94111.0,2005-11-20T00:00:00.000,2018-06-30T00:00:00.000,2008-08-11T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.388432556 37.782079308),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,8.0,31.0
1220834-05-191-1092982,1220834-05-191,1092982,John Marston,Law Offices Of John Marston,601 Montegomery St Ste 850,San Francisco,CA,94111.0,2018-09-21T00:00:00.000,,2019-01-01T00:00:00.000,,,601 Montegomery St 850 Ste,San Francisco,94111.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Chinatown,,POINT (-122.403206364 37.794756475),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
0399981-01-001-0399981,0399981-01-001,399981,Ramirez Enrique,Law Offices Of Enrique Ramirez,825 Van Ness Ave Ste 304,San Francisco,CA,94109.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,,825 Van Ness Ave Ste 304,San Francisco,94109.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,2.0,Western Addition,,POINT (-122.4213255 37.783242),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,100.0,4.0,11.0,39.0,100.0
1321980-01-231-1142118,1321980-01-231,1142118,Sitha Yim,Sitha's Khmerkitchen,101 Hyde St,San Francisco,CA,94102.0,2023-01-17T00:00:00.000,2023-01-17T00:00:00.000,2023-01-17T00:00:00.000,2023-01-17T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,5.0,Tenderloin,,POINT (-122.4157095 37.781838),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
1237463-10-191-1108130,1237463-10-191,1108130,333 Broadway Sf Owner LLC,333 Broadway Sf Owner LLC,333 Broadway St,San Francisco,CA,94133.0,2019-09-04T00:00:00.000,2021-09-30T00:00:00.000,2019-09-04T00:00:00.000,2021-09-30T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,North Beach,,POINT (-122.402745535 37.798342262),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,23.0,106.0
1375606-11-241-1164332,1375606-11-241,1164332,Mcnaney Water Development,Mcnaney Water Development,2720 S Vasco Rd,Livermore,CA,94550.0,2024-11-26T00:00:00.000,,2024-11-26T00:00:00.000,,,2720 S Vasco Rd,Livermore,94550.0,CA,,,,False,False,,,,,,,POINT (-121.717408989 37.666566986),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1233832-09-191-0050345,1233832-09-191,50345,"Fante, Inc.",Casa Sanchez Foods Fiesta,53 Camellia Ave,San Francisco,CA,94112.0,1969-01-01T00:00:00.000,,2019-09-13T00:00:00.000,,,2898 W Winton Ave,Hayward,94545.0,CA,3100-3399,Manufacturing,Manufacturing,False,False,,,,11.0,Outer Mission,,POINT (-122.4317205 37.729548),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,94.0,9.0,1.0,28.0,94.0
1363149-06-241-1064086,1363149-06-241,1064086,"Wild Type, Inc.",Wildtype,2525 3rd St,San Francisco,CA,94107.0,2017-01-19T00:00:00.000,,2023-05-31T00:00:00.000,,,2325 3rd St Ste 209,San Francisco,94107.0,CA,3100-3399,Manufacturing,Manufacturing,False,False,,,,10.0,Potrero Hill,,POINT (-122.3880795 37.757502),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,55.0,2.0,9.0,26.0,55.0
0487995-01-001-0487995,0487995-01-001,487995,Rta Capital Management LLC,Rta Capital Management LLC,574 Jersey St,San Francisco,CA,94114.0,2012-07-04T00:00:00.000,,2012-07-04T00:00:00.000,,,574 Jersey St,San Francisco,94114.0,CA,5210-5239,Financial Services,Financial Services,False,False,,,,8.0,Noe Valley,,POINT (-122.4379395 37.750473),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
0463839-02-001-0463839,0463839-02-001,463839,Tumult Inc,Tumult Inc,540 Laguna St,San Francisco,CA,94102.0,2011-10-12T00:00:00.000,,2012-08-01T00:00:00.000,2016-03-31T00:00:00.000,,401 Harrison St Apt 35f,San Francisco,94105.0,CA,5100-5199,Information,Information,False,False,,,,5.0,Hayes Valley,,POINT (-122.426064 37.776231),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,22.0,4.0,11.0,9.0,22.0
1138546-03-171-1066558,1138546-03-171,1066558,Asian Airfares Group LLC,Asian Airfares Group LLC,1490 29th Ave,San Francisco,CA,94122.0,2017-02-28T00:00:00.000,,2017-02-28T00:00:00.000,,,1490 29th Ave,San Francisco,94122.0,CA,5100-5199,Information,Information,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4873225 37.759599),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1075675-06-161-1036761,1075675-06-161,1036761,"Puracath Medical, Inc.",Ucsf,185 Berry St 350,San Francisco,CA,94107.0,2016-06-01T00:00:00.000,2016-10-05T00:00:00.000,2016-06-01T00:00:00.000,2016-10-05T00:00:00.000,,,,,,,,,False,False,,,,6.0,Mission Bay,,POINT (-122.39181 37.77633),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,34.0,1.0,10.0,4.0,34.0
0411963-01-999-0411963,0411963-01-999,411963,Tessema Tizazu B,Tessema Tizazu B,780 13th St #106b,Oakland,CA,94612.0,2007-01-01T00:00:00.000,2014-02-15T00:00:00.000,2007-01-01T00:00:00.000,2014-02-15T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.279457004 37.807137998),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1081624-07-161-0369676,1081624-07-161,369676,Hispanics In Philanthrophy,Hispanics In Philanthrophy,88 Kearny St #1850,San Francisco,CA,94108.0,2003-04-01T00:00:00.000,2018-06-30T00:00:00.000,2003-04-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4034695 37.788543),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
0471635-01-999-0471635,0471635-01-999,471635,Rodriguez Jose A,Roroman Plumbing,5100 Bickford Cir,Fairfield,CA,94533.0,2012-08-06T00:00:00.000,2013-12-31T00:00:00.000,2012-08-06T00:00:00.000,2013-12-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.972197975 38.296368983),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1159174-08-171-1075247,1159174-08-171,1075247,The Greenly Trading Co Inc,The Greenly Trading Co Inc,2299 40th Ave,San Francisco,CA,94116.0,2017-08-01T00:00:00.000,2018-05-09T00:00:00.000,2017-08-25T00:00:00.000,2018-05-09T00:00:00.000,,,,,,4200-4299,Wholesale Trade,Wholesale Trade,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4985455 37.744191),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
0403585-02-001-0403585,0403585-02-001,403585,Klosky Michelle,M Klosky Landscape Design,440 Davis Ct 320,San Francisco,CA,94111.0,2010-03-15T00:00:00.000,2016-06-30T00:00:00.000,2010-07-02T00:00:00.000,2016-06-30T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.397993 37.796697),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,77.0,6.0,3.0,8.0,77.0
1291886-11-211-1081287,1291886-11-211,1081287,Jet Rvsm Services LLC,"Jet Rvsm Services, LLC",60 Francisco St,San Francisco,CA,94133.0,2017-12-01T00:00:00.000,,2019-10-01T00:00:00.000,,,4676 Commercial St Se,Salem,97302.0,OR,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,North Beach,,POINT (-122.40594 37.806093),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,99.0,6.0,3.0,23.0,99.0
1269021-02-211-1121153,1269021-02-211,1121153,All Around Tradesmen LLC,All Around Tradesmen,1441 Chinook Ct Unit B,San Francisco,CA,94130.0,2021-02-01T00:00:00.000,,2021-02-01T00:00:00.000,,,1441 Chinook Ct Unit B,San Francisco,94130.0,CA,8100-8139,Certain Services,Certain Services,False,False,,,,6.0,Treasure Island,,POINT (-122.373927 37.824003),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,36.0,1.0,10.0,37.0,36.0
