uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1151562-06-171-1000652,1151562-06-171,1000652,Breather Products Us Inc,Breather,350 Townsend St Ste 309,San Francisco,CA,94107.0,2014-07-01T00:00:00.000,2020-12-16T00:00:00.000,2014-12-04T00:00:00.000,2017-09-22T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,South of Market,,POINT (-122.396517 37.776276),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1338641-07-231-1036230,1338641-07-231,1036230,Soundbite Communications,Soundbite Communications,2428 Bush St,San Francisco,CA,94115.0,2016-06-01T00:00:00.000,,2022-07-01T00:00:00.000,,,2428 Bush St,San Francisco,94115.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,5.0,Pacific Heights,,POINT (-122.43735 37.786761),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,103.0,4.0,11.0,30.0,103.0
1340803-08-231-1149905,1340803-08-231,1149905,Quynh Tonnu Dmd Inc,Quynh Tonnu Dmd Inc,713 A Street St,Hayward,CA,94541.0,2023-08-01T00:00:00.000,2023-12-31T00:00:00.000,2023-08-01T00:00:00.000,2023-12-31T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-122.087391979 37.671699979),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0483881-01-001-0483881,0483881-01-001,483881,Legion Shop,Legion Shop,679 Clay St,San Francisco,CA,94111.0,2013-10-04T00:00:00.000,2020-06-30T00:00:00.000,2013-10-04T00:00:00.000,2015-09-28T00:00:00.000,,,,,,,,,False,False,,,,3.0,Chinatown,,POINT (-122.404401 37.794222),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
1192676-06-181-0342020,1192676-06-181,342020,Conger Moss Guillard Inc,Cmg Landscape Architecture,444 Bryant St,San Francisco,CA,94107.0,2000-08-01T00:00:00.000,,2016-10-31T00:00:00.000,,,444 Bryant St,San Francisco,94107.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.394933 37.782549),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
1210265-01-191-0920033,1210265-01-191,920033,Cisco Systems Inc,Cisco Systems Inc,126 Post St Fl 5,San Francisco,CA,94108.0,1993-01-14T00:00:00.000,,2019-01-01T00:00:00.000,2020-04-30T00:00:00.000,,170 W Tasman Dr,San Jose,95134.0,CA,3100-3399,Manufacturing,Manufacturing,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4043065 37.78911),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1362351-05-241-1158893,1362351-05-241,1158893,Teresa Conte,Conte Hair Studio,15 Columbus Ave,San Francisco,CA,94111.0,2024-05-28T00:00:00.000,,2024-05-28T00:00:00.000,,,105 Forrest Ave Apt 19,Los Gatos,95032.0,CA,8100-8139,Certain Services,Certain Services,False,False,,,,3.0,Chinatown,,POINT (-122.40387 37.795671),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
1172407-12-171-1025172,1172407-12-171,1025172,Kerrigan Daniel P,Daniel P Kerrigan,1413 Ocean Park Blvd #2,Santa Monica,CA,90405.0,2013-08-14T00:00:00.000,,2013-08-14T00:00:00.000,,,1413 Ocean Park Blvd Apt 2,Santa Monica,90405.0,CA,,,,False,False,,,,,,,POINT (-118.470094995 34.01093302),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0357265-03-001-0357265,0357265-03-001,357265,Giorni Christopher J,1547 Treat Ave Apts,1547 Treat Ave,San Francisco,CA,94110.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,,1547 Treat Ave,San Francisco,94110.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,9.0,Bernal Heights,,POINT (-122.4121995 37.745991),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
0445844-01-001-0445844,0445844-01-001,445844,Michelson Jennifer R,A Girl & A Camera Photography,4223 23rd St,San Francisco,CA,94114.0,2010-01-27T00:00:00.000,,2010-06-01T00:00:00.000,2020-08-20T00:00:00.000,,189 College Ave Apt 1,San Francisco,94112.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,8.0,Noe Valley,,POINT (-122.4370575 37.75248),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
1128440-11-161-1032270,1128440-11-161,1032270,Majestic Ventures LLC,Hospitality Systems,2249 Ulloa St,San Francisco,CA,94116.0,2016-05-03T00:00:00.000,2019-06-30T00:00:00.000,2016-11-25T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4807345 37.740771),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
1267804-01-211-1120649,1267804-01-211,1120649,Mid Peninsula Plumbing Corp,Mp Plumbing,599 Po Box,Belmont,CA,94002.0,2021-01-21T00:00:00.000,,2021-01-21T00:00:00.000,,,Po Box 599,Belmont,94002.0,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.27559 37.52122),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1039767-09-151-1018474,1039767-09-151,1018474,Leon Wong Company Inc,679 Green St Apts,679 Green St,San Francisco,CA,94133.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,,749 Filbert St,San Francisco,94133.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Chinatown,,POINT (-122.410152 37.799181),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,6.0,106.0
1180234-02-181-1084131,1180234-02-181,1084131,Kieran Kenny,Kieran Kenny,2308 35 Ave,San Francisco,CA,94116.0,2018-02-26T00:00:00.000,2022-06-29T00:00:00.000,2018-02-26T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,2300-2399,Construction,Construction,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4926775 37.743903),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
0473833-01-001-0473833,0473833-01-001,473833,Scoot Networks Inc,Scoot Networks,901 Mission St Ste 105,San Francisco,CA,94103.0,2012-01-01T00:00:00.000,2023-06-30T00:00:00.000,2012-01-01T00:00:00.000,2023-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,South of Market,Central Market,POINT (-122.406615 37.782162),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1330254-04-231-1145599,1330254-04-231,1145599,11 Dining LLC,11 Dining LLC,1155 Battery St,San Francisco,CA,94111.0,2023-04-18T00:00:00.000,,2023-04-18T00:00:00.000,,,1 N Dearborn St Ste 600,Chicago,60602.0,IL,7220-7229,Food Services,Food Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.402322 37.8018),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,77.0,6.0,3.0,8.0,77.0
0953915-01-001-0953915,0953915-01-001,953915,Yim Tammy,Tammy Yim Image Design,3145 Geary Blvd #517,San Francisco,CA,94118.0,1996-07-05T00:00:00.000,,2006-01-02T00:00:00.000,,,3145 Geary Blvd # 517,San Francisco,94118.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,2.0,Lone Mountain/USF,,POINT (-122.452866 37.78146),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,12.0,7.0,4.0,18.0,12.0
0123410-02-001-0123410,0123410-02-001,123410,Walker-Dunham Corp,Walker,445 Barneveld Ave,San Francisco,CA,94124.0,1978-06-30T00:00:00.000,,2008-01-01T00:00:00.000,,,445 Barneveld Ave,San Francisco,94124.0,CA,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.4036405 37.740384),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,82.0,2.0,9.0,1.0,82.0
1177199-01-181-1082818,1177199-01-181,1082818,Steven Shaginyan,Partners,2530 8th Ave. Apt 4,Oakland,CA,94606.0,2017-09-03T00:00:00.000,2018-07-30T00:00:00.000,2017-09-03T00:00:00.000,2018-07-30T00:00:00.000,,,,,,5100-5199,Information,Information,False,False,,,,,,,POINT (-122.240445028 37.800727015),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1206587-11-181-1095449,1206587-11-181,1095449,"50 Third Street Owner, Lp",Park Central Hotel San Francisco,545 E. John Carpenter Freeway Ste 1400,Irving,TX,75062.0,2018-11-30T00:00:00.000,,2018-11-30T00:00:00.000,2018-11-30T00:00:00.000,,50 Third St # Xxx,San Francisco,94103.0,CA,7210-7219,Accommodations,Accommodations,False,False,,,,,,,POINT (-96.932822027 32.859294015),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0464665-01-999-0464665,0464665-01-999,464665,Vardijan Christopher&Katherine,Chris Vardijan,457 Moorland St,Vallejo,CA,94589.0,2011-12-08T00:00:00.000,2018-03-27T00:00:00.000,2011-12-08T00:00:00.000,2018-03-27T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.232123978 38.124426016),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1199439-08-181-1092183,1199439-08-181,1092183,Goffo Jeffrey V,Goffo Jeffrey V,4002 22nd St,San Francisco,CA,94114.0,2018-08-30T00:00:00.000,2022-06-15T00:00:00.000,2018-08-30T00:00:00.000,2022-06-15T00:00:00.000,,,,,,,,,False,False,,,,8.0,Noe Valley,,POINT (-122.436819 37.754523),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,115.0,3.0,5.0,22.0,115.0
1115135-09-161-1055328,1115135-09-161,1055328,Anis Manai,Anis's Location,2570 17ave,San Francisco,CA,94116.0,2016-08-20T00:00:00.000,2021-06-30T00:00:00.000,2016-08-20T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.473017 37.739997),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,46.0,10.0,8.0,41.0,46.0
1203713-10-181-1094185,1203713-10-181,1094185,Julia W Wang,Julia Wang Design,601 4th St Apt 315,San Francisco,CA,94107.0,2018-10-24T00:00:00.000,2021-04-01T00:00:00.000,2018-10-24T00:00:00.000,2021-04-01T00:00:00.000,,,,,,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,6.0,South of Market,,POINT (-122.3957925 37.778166),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1027535-05-151-1013263,1027535-05-151,1013263,San Francisco Bay Boat Cruises Inc,San Francisco Bay Boat Cruises Inc,39 Pier Beach & The Embarcadero,San Francisco,CA,94133.0,2015-05-01T00:00:00.000,,2015-05-01T00:00:00.000,,,601 Van Ness Ave Apt 1030,San Francisco,94102.0,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,3.0,North Beach,,POINT (-122.41019 37.80839),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,99.0,6.0,3.0,23.0,99.0
1379427-01-251-1166019,1379427-01-251,1166019,Toji Studio,Toji Studio,1950 Ortega St,San Francisco,CA,94122.0,2024-10-28T00:00:00.000,,2024-10-28T00:00:00.000,,,1950 Ortega St,San Francisco,94122.0,CA,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4846765 37.752156),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
0449364-02-001-0449364,0449364-02-001,449364,O'malley Shane P,Greenflow Hvac,1808 Kirkham St,San Francisco,CA,94122.0,2010-05-20T00:00:00.000,,2012-08-20T00:00:00.000,,,139 Capistrano Ave,San Francisco,94112.0,CA,2300-2399,Construction,Construction,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4803835 37.759932),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1042682-10-151-1019959,1042682-10-151,1019959,Lee Ying,Olivia's Home Staging,1782 27th Ave,San Francisco,CA,94122.0,2015-08-24T00:00:00.000,2018-12-31T00:00:00.000,2015-08-24T00:00:00.000,2018-12-31T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4848205 37.754235),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1139423-03-171-0449397,1139423-03-171,449397,Uber Technologies Inc,Uber Techonologies Inc,737 Harrison,San Francisco,CA,94107.0,2008-11-18T00:00:00.000,2016-12-31T00:00:00.000,2016-08-23T00:00:00.000,2016-12-31T00:00:00.000,,,,,,5100-5199,Information,Information,False,False,,,,6.0,South of Market,,POINT (-122.398444333 37.781691847),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1360151-05-241-1158138,1360151-05-241,1158138,Devipaws & Partners,Devipaws & Partners,3931 19th St,San Francisco,CA,94114.0,2024-05-06T00:00:00.000,,2024-05-06T00:00:00.000,,,3931 19th St,San Francisco,94114.0,CA,7210-7219,Accommodations,Accommodations,False,True,,,,8.0,Castro/Upper Market,,POINT (-122.4312165 37.759266),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,52.0,3.0,5.0,5.0,52.0
1197637-08-181-0421409,1197637-08-181,421409,Al Talent Inc,Venture Hacks Inc,90 Gold St Fl 3,San Francisco,CA,94133.0,2007-09-01T00:00:00.000,2022-12-31T00:00:00.000,2017-09-01T00:00:00.000,2019-01-25T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Chinatown,,POINT (-122.403213 37.796814),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,6.0,106.0
0465729-01-001-0465729,0465729-01-001,465729,Kraal Sue C,Kraal Co,3250 Divisadero St 104,San Francisco,CA,94123.0,2012-01-10T00:00:00.000,2016-04-08T00:00:00.000,2012-01-10T00:00:00.000,2016-04-08T00:00:00.000,,,,,,,,,False,False,,,,2.0,Marina,,POINT (-122.44257 37.799802),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,17.0,4.0,6.0,13.0,17.0
1336244-06-231-1099970,1336244-06-231,1099970,Stephanie Fletcher,"Stephanie Fletcher, Lmft",2207 12th Ave,San Francisco,CA,94116.0,2019-03-15T00:00:00.000,,2021-11-15T00:00:00.000,,,2207 12th Ave,San Francisco,94116.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.4687555 37.747053),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,44.0,10.0,8.0,41.0,44.0
1025380-04-151-0472888,1025380-04-151,472888,Project Juice LLC,Project Juice,364 Hayes St,San Francisco,CA,94102.0,2012-10-01T00:00:00.000,2019-03-01T00:00:00.000,2015-06-01T00:00:00.000,2019-03-01T00:00:00.000,,,,,,,,,False,False,,,,5.0,Hayes Valley,,POINT (-122.4223695 37.77723),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,4.0,11.0,9.0,21.0
1352897-02-241-1152905,1352897-02-241,1152905,"Hatch Midwifery, A Nursing Corporation",Hatch Midwifery,45 Villa Ter,San Francisco,CA,94114.0,2023-04-28T00:00:00.000,,2024-02-13T00:00:00.000,,,637 Irving St,San Francisco,94122.0,CA,,,,False,False,,,,8.0,Inner Sunset,,POINT (-122.4466965 37.759167),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,47.0,7.0,5.0,14.0,47.0
0418965-02-001-0418965,0418965-02-001,418965,1life Healthcare,1life Healthcare,130 Sutter St Fl 2,San Francisco,CA,94104.0,2007-01-01T00:00:00.000,,2012-07-01T00:00:00.000,2023-01-01T00:00:00.000,,1 Embarcadero Ctr Ste 1900,San Francisco,94111.0,CA,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4028755 37.790091),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1172991-12-171-1025722,1172991-12-171,1025722,Aguilar Patricia De,Patricia De Aguilar,2965 25th St,San Francisco,CA,94110.0,2004-09-01T00:00:00.000,,2004-09-01T00:00:00.000,,,2965 25th St,San Francisco,94110.0,CA,,,,False,False,H68 HHH,Multiple,GENERAL MASSAGE PRACTITIONER; HEALTHY HOUSING HOTELS,9.0,Mission,,POINT (-122.409504 37.750959),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0322635-01-999-0322635,0322635-01-999,322635,Pickell Daniel A,R P Heating & Sheet Metal,1714 Palmetto Av,Foster City,CA,94404.0,1999-01-01T00:00:00.000,2016-05-10T00:00:00.000,1999-01-01T00:00:00.000,2016-05-10T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.27018 37.563576),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0390775-01-001-0390775,0390775-01-001,390775,Venida Adolfo J,Innovaid Id,885 Clayton St,San Francisco,CA,94117.0,2005-08-01T00:00:00.000,2005-08-01T00:00:00.000,2005-08-01T00:00:00.000,2015-06-04T00:00:00.000,,,,,,,,,False,False,,,,8.0,Haight Ashbury,,POINT (-122.4480015 37.76544),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,29.0,7.0,11.0,3.0,29.0
1380961-02-251-1166682,1380961-02-251,1166682,Nob Hill Yoga LLC,Nob Hill Yoga,1106 Pacific Ave,San Francisco,CA,94133.0,2025-02-15T00:00:00.000,,2025-02-15T00:00:00.000,,,1106 Pacific Ave,San Francisco,94133.0,CA,4400-4599 6100-6299 7100-7199,Multiple,"Retail Trade; Private Education and Health Services; Arts, Entertainment, and Recreation",False,False,,,,3.0,Nob Hill,,POINT (-122.413626 37.796139),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,6.0,3.0,21.0,107.0
1050133-01-161-1023604,1050133-01-161,1023604,Center For Social Inclusion Inc,Center For Social Inclusion Inc,150 Broadway Ste 303,New York,NY,10038.0,2015-11-01T00:00:00.000,2019-11-30T00:00:00.000,2015-11-01T00:00:00.000,2019-11-30T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-74.010268987 40.709278095),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1215646-03-191-1099446,1215646-03-191,1099446,Chef Yeaaahh Catering,Chef Yeaaahh Catering,S Pacardi S Dr 5521,Oakland,CA,94605.0,2019-03-11T00:00:00.000,2019-06-30T00:00:00.000,2019-03-11T00:00:00.000,2019-06-30T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,,,,POINT (-122.19112 37.775814),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1264514-11-201-1119265,1264514-11-201,1119265,"Fmew, LLC","444 Spear, LLC",470 Spear St,San Francisco,CA,94105.0,2004-09-30T00:00:00.000,,2004-09-30T00:00:00.000,,,0000 Undeliverable Mail,San Francisco,99999.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3889075 37.78794),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,30.0,1.0,10.0,8.0,30.0
1090105-08-161-1042864,1090105-08-161,1042864,Byoung Hun An,Byoung Hun An,1070 Mercedes Ave 21,Los Altos,CA,94022.0,2016-07-01T00:00:00.000,2024-05-09T00:00:00.000,2016-07-01T00:00:00.000,2024-05-09T00:00:00.000,,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,,,,POINT (-122.117596 37.402433016),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1330171-04-231-1145562,1330171-04-231,1145562,"Roadsafe Traffic Systems, Inc.",Roadsafe Traffic,1861 Arnold Industrial Way Bldg,Concord,CA,94520.0,2022-11-04T00:00:00.000,,2022-11-04T00:00:00.000,,,1861 Arnold Industrial Way,Concord,94520.0,CA,,,,False,False,,,,,,,POINT (-122.045935002 38.003639983),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1057789-03-161-1028350,1057789-03-161,1028350,Liu Kowang,Suites At Fisherman's Wharf Timeshare,2655 Hyde St,San Francisco,CA,94109.0,2016-03-01T00:00:00.000,,2016-03-01T00:00:00.000,,,108 Buck Ct,Fremont,94539.0,CA,7210-7219,Accommodations,Accommodations,False,True,,,,2.0,Russian Hill,,POINT (-122.42061 37.805481),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,98.0,6.0,6.0,32.0,98.0
1144786-05-171-1069519,1144786-05-171,1069519,Bi Mz1 Inc,Nug Medical Cannabis Dispensary,1190 Bryant St,San Francisco,CA,94103.0,2017-04-28T00:00:00.000,2020-06-30T00:00:00.000,2017-04-28T00:00:00.000,2020-06-30T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,6.0,South of Market,,POINT (-122.4098145 37.770624),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
