uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1350715-01-241-1154203,1350715-01-241,1154203,Helen V Gekakis,Helen V Gekakis,506 Oak Street St,San Francisco,CA,94102.0,2024-01-20T00:00:00.000,,2024-01-20T00:00:00.000,,,506 Oak Street St,San Francisco,94102,CA,7210-7219,Accommodations,Accommodations,False,True,,,,5.0,Hayes Valley,,POINT (-122.4280485 37.774593),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,22.0,4.0,11.0,9.0,22.0
1321230-01-231-1141797,1321230-01-231,1141797,John Matthew Tramel,John Matthew Tramel,178 Bluxome St Apt 112,San Francisco,CA,94107.0,2023-01-01T00:00:00.000,,2023-01-01T00:00:00.000,,,178 Bluxome St Apt 112,San Francisco,94107,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,6.0,Mission Bay,,POINT (-122.399743658 37.774609904),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,4.0,32.0
1293701-12-211-1130504,1293701-12-211,1130504,Skin And Body Care By Morgana,Skin And Body Care By Morgana,455 Burnett Ave Apt 8,San Francisco,CA,94131.0,2021-11-01T00:00:00.000,,2021-11-01T00:00:00.000,,,455 Burnett Ave Apt 8,San Francisco,94131,CA,,,,False,False,,,,8.0,Twin Peaks,,POINT (-122.4439515 37.753839),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,51.0,7.0,5.0,38.0,51.0
1365750-07-241-1015163,1365750-07-241,1015163,Ari Rodriguez Ochoa,Mariela's Beauty Salon,5482 Mission St,San Francisco,CA,94112.0,2015-06-26T00:00:00.000,,2024-07-08T00:00:00.000,,,5360 Mission St,San Francisco,94112,CA,,,,False,False,,,,11.0,Outer Mission,,POINT (-122.4447435 37.712997),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,66.0,9.0,1.0,28.0,66.0
1271580-03-211-1122202,1271580-03-211,1122202,Alison Wong,69-71 Valley Street,69 Valley St Unit A,San Francisco,CA,94110.0,2021-03-11T00:00:00.000,2021-03-11T00:00:00.000,2021-03-11T00:00:00.000,2021-03-11T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,8.0,Noe Valley,,POINT (-122.4236655 37.744443),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,9.0,5.0,22.0,84.0
0397395-02-001-0397395,0397395-02-001,397395,Devdhara Shailendra,Bay Hotel,128 Jones St,San Francisco,CA,94102.0,2012-02-01T00:00:00.000,2017-12-18T00:00:00.000,2012-02-01T00:00:00.000,2017-12-18T00:00:00.000,,,,,,,,,False,False,,,,5.0,Tenderloin,,POINT (-122.412087 37.782522),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
0468941-01-001-0468941,0468941-01-001,468941,Bogatsky Paul & Bogatsky Peter,Psp Construction,1469 Pacific Ave,San Francisco,CA,94109.0,2012-05-08T00:00:00.000,2018-06-30T00:00:00.000,2012-05-08T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Russian Hill,,POINT (-122.41944 37.795068),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,16.0,6.0,3.0,32.0,16.0
0170826-01-001-0170826,0170826-01-001,170826,Polesky Alice,Ask Alice Associates,890 Kansas St 4,San Francisco,CA,94107.0,1988-04-15T00:00:00.000,2014-12-31T00:00:00.000,1988-04-15T00:00:00.000,2014-12-31T00:00:00.000,,,,,,,,,False,False,,,,10.0,Potrero Hill,,POINT (-122.4032535 37.758357),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,2.0,9.0,26.0,54.0
1032502-07-151-1009046,1032502-07-151,1009046,Wang Da-Gang,Da-Gang Wang,211 Gough St Rm 204,San Francisco,CA,94102.0,2015-02-11T00:00:00.000,2022-05-31T00:00:00.000,2015-06-27T00:00:00.000,2015-09-30T00:00:00.000,,,,,,,,,False,False,,,,5.0,Hayes Valley,,POINT (-122.422905 37.775331),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,22.0,4.0,11.0,9.0,22.0
1289217-10-211-1128808,1289217-10-211,1128808,Jason K Massage,Jason K Massage,541 Girard St,San Francisco,CA,94134.0,2021-10-02T00:00:00.000,,2021-10-02T00:00:00.000,,,541 Girard St,San Francisco,94134,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,9.0,Portola,,POINT (-122.403528 37.725561),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,91.0,2.0,2.0,25.0,91.0
1213536-02-191-1098546,1213536-02-191,1098546,"Darkstore, Inc.","Darkstore, Inc.",19 Butte Pl,San Francisco,CA,94103.0,2015-10-05T00:00:00.000,,2015-10-05T00:00:00.000,2015-10-05T00:00:00.000,,2261 Market St,San Francisco,94114,CA,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,6.0,South of Market,,POINT (-122.401872 37.773531),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1348962-12-231-1153438,1348962-12-231,1153438,"Take Homes, Inc","Take Homes, Inc",548 Market St # 89106,San Francisco,CA,94104.0,2023-12-01T00:00:00.000,,2023-12-01T00:00:00.000,2023-12-01T00:00:00.000,,1875 Mission St Apt 103,San Francisco,94103,CA,5100-5199,Information,Information,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4007965 37.790064),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0483029-01-001-0483029,0483029-01-001,483029,Swearingen Carolyn,Carolyn Swearingen Phd,4614 California St,San Francisco,CA,94118.0,2013-09-01T00:00:00.000,2014-05-30T00:00:00.000,2013-09-01T00:00:00.000,2014-05-30T00:00:00.000,,,,,,,,,False,False,,,,1.0,Inner Richmond,,POINT (-122.4672165 37.784943),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
1034652-07-151-1016367,1034652-07-151,1016367,Yangtze Supermarket Inc,Yangtze Meat & Fish Market,4599 Mission St,San Francisco,CA,94112.0,2015-07-01T00:00:00.000,,2015-07-01T00:00:00.000,,,567 Pine St Ste 201,San Francisco,94108,CA,4400-4599,Retail Trade,Retail Trade,False,False,H07 WM18,Multiple,"RETAIL MKTS W/FOOD PREP (UNDER 5,001); COMPUTING SCALE",11.0,Excelsior,Mission Street,POINT (-122.4344925 37.72467),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,90.0,9.0,1.0,7.0,90.0
0329768-01-001-0329768,0329768-01-001,329768,Cofer Katharine S,Katie Cofer Mft,1465 Church St,San Francisco,CA,94131.0,1999-09-01T00:00:00.000,,2006-01-01T00:00:00.000,,,3646 24th St,San Francisco,94110,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,8.0,Noe Valley,,POINT (-122.4267255 37.747458),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,9.0,5.0,22.0,84.0
1274841-04-211-0445401,1274841-04-211,445401,Bascom Northwest Ventures LLC,"Bascom Northwest Ventures, LLC",44 Montgomery St Ste 610,San Francisco,CA,94104.0,2010-01-12T00:00:00.000,2022-02-25T00:00:00.000,2020-03-01T00:00:00.000,2022-02-25T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.401782 37.789812),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1195618-07-181-1090443,1195618-07-181,1090443,Employera LLC,Employera,575 Market St Bldg 600,San Francisco,CA,94105.0,2016-09-01T00:00:00.000,,2016-09-01T00:00:00.000,,,575 Market St 600 Bldg,San Francisco,94105,CA,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.4005265 37.789704),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
0442033-01-999-0442033,0442033-01-999,442033,Televox Inc,Televox Software Inc,11808 Miracle Hills Dr,Omaha,NE,68154.0,2009-07-27T00:00:00.000,,2009-07-27T00:00:00.000,2018-05-18T00:00:00.000,,11650 Miracle Hills Dr,Omaha,68154,NE,,,,False,False,,,,,,,POINT (-96.097880032 41.268770006),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1143415-04-171-0326990,1143415-04-171,326990,"Marriott Hotel Services, LLC.",View Lounge,55 Fourth St,San Francisco,CA,94103.0,1999-01-01T00:00:00.000,,2017-04-18T00:00:00.000,,,55 4th St,San Francisco,94103,CA,7220-7229,Food Services,Food Services,False,False,H87,BARS/TAVERNS W/FOOD PREP,BARS/TAVERNS W/FOOD PREP,6.0,Financial District/South Beach,,POINT (-122.4044055 37.785402),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,8.0,32.0
1055327-02-161-1026836,1055327-02-161,1026836,Danah Smoke Shop Inc,Danah Smoke Shop Inc,2091 Mission St,San Francisco,CA,94110.0,2016-02-22T00:00:00.000,,2016-02-22T00:00:00.000,,,2091 Mission St,San Francisco,94110,CA,4400-4599,Retail Trade,Retail Trade,False,False,H31,TOBACCO SALES -ANNUAL LICENSE FEE,TOBACCO SALES -ANNUAL LICENSE FEE,9.0,Mission,,POINT (-122.419224 37.763676),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1000394-07-141-1000283,1000394-07-141,1000283,Sen Beauty Spa,Sen Beauty Spa,1734 A Lombard St,San Francisco,CA,94123.0,2014-07-01T00:00:00.000,2014-09-26T00:00:00.000,2014-07-01T00:00:00.000,2014-09-26T00:00:00.000,,,,,,,,,False,False,,,,2.0,Marina,Lombard Street,POINT (-122.4301005 37.800936),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,17.0,4.0,6.0,13.0,17.0
