uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1327547-03-231-1144427,1327547-03-231,1144427,Carl Zeiss Meditec Usa Inc,Carl Zeiss Meditec Usa Inc,5300 Central Parkway Pkwy,Dublin,CA,94568.0,2023-03-01T00:00:00.000,,2023-03-01T00:00:00.000,,,5300 Central Parkway Pkwy,Dublin,94568,CA,4200-4299,Wholesale Trade,Wholesale Trade,False,False,,,,,,,POINT (-121.892913972 37.708692),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0167251-01-001-0167251,0167251-01-001,167251,"Hui Pearl, Wong C & Wong J",2356 California St Apartments,2356 California St,San Francisco,CA,94115.0,1987-06-18T00:00:00.000,,1987-06-18T00:00:00.000,,,160 Valparaiso St,San Francisco,94133,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,2.0,Pacific Heights,,POINT (-122.433219 37.78929),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
1212341-02-191-1084150,1212341-02-191,1084150,Polychain Capital LLC,Polychain Capital Lp,425 1st St Ste 4106,San Francisco,CA,94105.0,2017-01-01T00:00:00.000,,2017-01-01T00:00:00.000,2017-07-31T00:00:00.000,,1 Market Plz Fl 32,San Francisco,94105,CA,5210-5239,Financial Services,Financial Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.392577832 37.785812554),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,30.0,1.0,10.0,8.0,30.0
1192784-06-181-1089399,1192784-06-181,1089399,"Suarez & Munoz Construction, Inc","Suarez & Munoz Construction, Inc.",2490 American Ave,Hayward,CA,94545.0,2018-06-22T00:00:00.000,2021-01-01T00:00:00.000,2018-06-22T00:00:00.000,2021-01-01T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.128532958 37.647621998),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1202690-10-181-1093730,1202690-10-181,1093730,Fitzoo Ventures LLC,Fitzoo Ventures LLC,546 Madrid St,San Francisco,CA,94112.0,2018-10-01T00:00:00.000,2020-12-31T00:00:00.000,2018-10-01T00:00:00.000,2020-12-31T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,11.0,Excelsior,,POINT (-122.4335205 37.720944),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,90.0,9.0,1.0,7.0,90.0
1346177-11-231-1148599,1346177-11-231,1148599,Andreasen Security Safe Inc,Security Safe,1753 Addison Way,Hayward,CA,94544.0,2023-07-12T00:00:00.000,,2023-07-12T00:00:00.000,,,1753 Addison Way,Hayward,94544,CA,,,,False,False,,,,,,,POINT (-122.067731974 37.61734099),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1129558-12-161-1062177,1129558-12-161,1062177,California State Teacher's Retirement System,California State Teacher's Retirement System,649 Mission St,San Francisco,CA,94105.0,2014-04-01T00:00:00.000,,2014-04-01T00:00:00.000,,,0000 Undeliverable Mail,San Francisco,99999,CA,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.400711 37.786851),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
0136379-01-001-0136379,0136379-01-001,136379,St Giles Colleges Inc,St Giles College,785 Market St Ste 300,San Francisco,CA,94103.0,1982-06-25T00:00:00.000,2019-12-31T00:00:00.000,2007-01-01T00:00:00.000,2019-12-31T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.4052335 37.785888),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,8.0,32.0
0481694-01-001-0481694,0481694-01-001,481694,Two Bridges Non-Profit Col Inc,Two Bridges,1722 Filbert St #A,San Francisco,CA,94123.0,2013-01-01T00:00:00.000,,2013-01-01T00:00:00.000,,,0000 Undeliverable Mail,San Francisco,99999,CA,,,,False,False,,,,2.0,Marina,,POINT (-122.4279495 37.799334),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
1060818-04-161-1029859,1060818-04-161,1029859,Lee Victoria,2820 Gough St Apts,2820 Gough St,San Francisco,CA,94123.0,2014-01-01T00:00:00.000,2021-09-09T00:00:00.000,2014-01-01T00:00:00.000,2021-09-09T00:00:00.000,,,,,,,,,False,False,,,,2.0,Marina,,POINT (-122.427234 37.799451),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
0466663-02-001-0466663,0466663-02-001,466663,Renewable Path Inc,Ewastesf,182 Howard St 254,San Francisco,CA,94105.0,2012-02-17T00:00:00.000,2021-10-31T00:00:00.000,2013-02-01T00:00:00.000,2014-03-31T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3934075 37.791045),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,1.0,10.0,8.0,108.0
0437889-02-001-0437889,0437889-02-001,437889,Rawlings-Fein Martin D,Fein Mentsch,584 Castro St 617,San Francisco,CA,94114.0,2012-02-15T00:00:00.000,2018-06-30T00:00:00.000,2012-02-15T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,8.0,Castro/Upper Market,Market/Castro,POINT (-122.435253 37.759599),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
1316440-10-221-0458759,1316440-10-221,458759,Institute For Applied Tinkerng,Tinkering School,682 Schofield Rd,San Francisco,CA,94129.0,2011-04-14T00:00:00.000,,2022-06-01T00:00:00.000,,,682 Schofield Rd,San Francisco,94129,CA,,,,False,False,,,,2.0,Presidio,,POINT (-122.4687555 37.800297),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,3.0,,6.0,27.0,3.0
0359570-01-001-0359570,0359570-01-001,359570,Langlois Matthew E,Green Mountain Tile,1851 Fulton St Apt 1,San Francisco,CA,94117.0,2002-09-23T00:00:00.000,,2002-09-23T00:00:00.000,,,1851 Fulton St Apt 1,San Francisco,94117,CA,,,,False,False,,,,5.0,Lone Mountain/USF,,POINT (-122.447349 37.775412),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,24.0,7.0,11.0,18.0,24.0
0337595-00-000-0337595,0337595-00-000,337595,Daron Nonna & Genkin Polina,Daron Nonna & Genkin Polina,166 Geary St #900,San Francisco,CA,94108.0,2000-06-20T00:00:00.000,2013-10-14T00:00:00.000,2000-06-20T00:00:00.000,2013-10-14T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4061335 37.787769),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1307722-06-221-0004739,1307722-06-221,4739,Cammisa & Wipf,Cammisa & Wipf,333 Bryant St Ste 220,San Francisco,CA,94107.0,1968-10-01T00:00:00.000,,2021-11-01T00:00:00.000,,,333 Bryant St Ste 220,San Francisco,94107,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3920755 37.783836),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,8.0,31.0
1094588-08-161-1045087,1094588-08-161,1045087,"Ep&C, Inc.","Ep&C, Inc",1014 Hopper Ave 601,Santa Rosa,CA,95403.0,2016-08-01T00:00:00.000,2022-06-29T00:00:00.000,2016-08-01T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.738855454 38.479269067),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1250151-04-201-1113502,1250151-04-201,1113502,"Capacity Blueprint, LLC",Capacity Blueprint,1390 Market St Ste 200,San Francisco,CA,94102.0,2020-03-23T00:00:00.000,,2020-03-23T00:00:00.000,,,1390 Market St 200 Ste,San Francisco,94102,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Tenderloin,Central Market,POINT (-122.4174465 37.777077),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,4.0,10.0,36.0,21.0
1079171-06-161-1038480,1079171-06-161,1038480,Abc Associates,2127 Fillmore St,2127 Fillmore St,San Francisco,CA,94108.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,,47 Kearny St # 300,San Francisco,94108,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,2.0,Pacific Heights,,POINT (-122.434238988 37.789346989),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
1377437-01-251-1165139,1377437-01-251,1165139,Xiao He,Xh Art,1601 Mariposa St Unit 407,San Francisco,CA,94107.0,2025-01-01T00:00:00.000,,2025-01-01T00:00:00.000,,,1601 Mariposa St Unit 407,San Francisco,94107,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,10.0,Potrero Hill,,POINT (-122.3997975 37.763523),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,2.0,9.0,26.0,54.0
1102543-08-161-1049045,1102543-08-161,1049045,Mohammed Irfan Hafiz,San Franscisco Uber Driver,5314 Troutdale Way,Sacramento,CA,95823.0,2016-04-01T00:00:00.000,2018-01-01T00:00:00.000,2016-04-01T00:00:00.000,2018-01-01T00:00:00.000,***Administratively Closed,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,,,,POINT (-121.441983507 38.452835143),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1357738-04-241-1157116,1357738-04-241,1157116,"Kojo Technologies, Inc.",Kojo,440 N Barranca Ave,Covina,CA,91723.0,2023-07-01T00:00:00.000,,2023-07-01T00:00:00.000,,,440 N Barranca Ave 5302,Covina,91723,CA,5100-5199,Information,Information,False,False,,,,,,,POINT (-117.880900008 34.090195985),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0930370-01-001-0930370,0930370-01-001,930370,Thurber Rick E,201-11th Ave Apartments,201 11th Ave,San Francisco,CA,94118.0,1994-03-01T00:00:00.000,2019-02-07T00:00:00.000,2008-06-13T00:00:00.000,2019-01-29T00:00:00.000,,,,,,,,,False,False,,,,1.0,Inner Richmond,,POINT (-122.470173 37.784385),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
0930676-01-001-0930676,0930676-01-001,930676,Trish's Dishes,Trish's Dishes,Pier 39,San Francisco,CA,94133.0,1994-05-17T00:00:00.000,,1994-05-17T00:00:00.000,,,350 Bay St Ste 100-326,San Francisco,94133,CA,7220-7229,Food Services,Food Services,False,False,H36,STADIUM CONCESSIONS,STADIUM CONCESSIONS,3.0,North Beach,,POINT (-122.40965 37.80881),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,99.0,6.0,3.0,23.0,99.0
1205447-11-181-1094002,1205447-11-181,1094002,Anna Stern,Anna Stern,485 Connecticut St,San Francisco,CA,94107.0,2008-01-01T00:00:00.000,2022-12-12T00:00:00.000,2008-01-01T00:00:00.000,2022-10-20T00:00:00.000,,,,,,,,,False,False,,,,10.0,Potrero Hill,,POINT (-122.397057 37.760175),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,2.0,9.0,26.0,54.0
1041778-10-151-1019520,1041778-10-151,1019520,Aquapeniel LLC,Aquapeniel LLC,235 Montgomery St Ste 350,San Francisco,CA,94104.0,2015-09-25T00:00:00.000,2019-06-30T00:00:00.000,2015-09-25T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4026415 37.79145),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1325168-02-231-1143461,1325168-02-231,1143461,Star Clean Building Maintenance Services Inc,Star Clean Building Maintenance Services Inc,88 Orsi Cir,San Francisco,CA,94124.0,2023-02-09T00:00:00.000,,2023-02-09T00:00:00.000,,,88 Orsi Cir,San Francisco,94124,CA,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3979435 37.728594),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
1203520-10-181-1094096,1203520-10-181,1094096,Jose Luis Balladares,Man & Woman Painting Handyman,1474 Revere Ave,San Francisco,CA,94124.0,2018-10-22T00:00:00.000,2019-06-30T00:00:00.000,2018-10-22T00:00:00.000,2019-06-30T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.387643 37.730538),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
0490355-01-001-0490355,0490355-01-001,490355,Twofish Baking Co LLC,Twofish Baking Company LLC,240 Ritch St,San Francisco,CA,94107.0,2014-07-01T00:00:00.000,2015-08-14T00:00:00.000,2014-07-01T00:00:00.000,2015-08-14T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.3957925 37.780317),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0488116-01-001-0488116,0488116-01-001,488116,Sobieralski Casondra,Dancing Octopus Health & Media,2137 Lombard St 1,San Francisco,CA,94123.0,2014-03-20T00:00:00.000,2017-03-27T00:00:00.000,2014-03-20T00:00:00.000,2017-03-27T00:00:00.000,,,,,,,,,False,False,,,,2.0,Marina,Lombard Street,POINT (-122.436666 37.799613),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
0478157-01-999-0478157,0478157-01-999,478157,Hormachea Nancy,Art Passage,801 Mahler Rd D4,Burlingame,CA,94010.0,2013-05-15T00:00:00.000,2019-06-30T00:00:00.000,2013-05-15T00:00:00.000,2015-03-27T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.36681102 37.597311008),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0470399-01-001-0470399,0470399-01-001,470399,Salhi Wali J,Goodfellas Pizzeria,377 Bay St A,San Francisco,CA,94133.0,2012-07-01T00:00:00.000,2014-04-30T00:00:00.000,2012-07-01T00:00:00.000,2014-04-30T00:00:00.000,,,,,,,,,False,False,,,,3.0,North Beach,,POINT (-122.4131625 37.805499),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,23.0,106.0
1302771-04-221-1134248,1302771-04-221,1134248,Tr International Trading Company,"Trinternational, Inc.",22817 102nd W Pl,Edmonds,WA,98020.0,2022-04-19T00:00:00.000,,2022-04-19T00:00:00.000,,,22817 102nd Pl W,Edmonds,98020,WA,4200-4299,Wholesale Trade,Wholesale Trade,False,False,,,,,,,POINT (-122.370367964 47.791956983),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1346049-11-231-1152191,1346049-11-231,1152191,Nerdian Inc,Nerdian Inc,188 King St Unit 203,San Francisco,CA,94107.0,2023-11-03T00:00:00.000,,2023-11-03T00:00:00.000,,,188 King St Unit 203,San Francisco,94107,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Mission Bay,,POINT (-122.391655823 37.778419575),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,4.0,31.0
1190498-05-181-0399807,1190498-05-181,399807,Sterling Bank & Trust Fsb,Sterling Wealth Management,1 Towne Square Ste 1900,Southfield,MI,48076.0,1994-04-01T00:00:00.000,,2016-04-01T00:00:00.000,2025-03-11T00:00:00.000,,1 One Towne Square Ste 1900,Southfield,48076,MI,5210-5239,Financial Services,Financial Services,False,False,,,,,,,POINT (-83.253502987 42.483496998),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1220041-04-191-1101303,1220041-04-191,1101303,Miguel Perez Rendon,No Borders It,1195 South Van Ness Ave,San Francisco,CA,94110.0,2019-04-18T00:00:00.000,,2019-04-18T00:00:00.000,,,1195 S Van Ness Ave,San Francisco,94110,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,9.0,Mission,,POINT (-122.4160875 37.754127),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0348031-02-001-0348031,0348031-02-001,348031,Waaahoo Productions,Waaahoo Productions,828 Franklin St Apt 208,San Francisco,CA,94102.0,2005-01-01T00:00:00.000,2019-06-30T00:00:00.000,2010-12-01T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,2.0,Western Addition,,POINT (-122.421942 37.782063),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,100.0,4.0,11.0,39.0,100.0
1228318-07-191-1104389,1228318-07-191,1104389,Innovative Data Acquisitions LLC,Idax Data Solutions,2224 Old Middlefield Way Ste D,Mountain View,CA,94043.0,2019-07-17T00:00:00.000,,2019-07-17T00:00:00.000,,,0000 Undeliverable Mail,San Francisco,99999,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-122.095127973 37.415240983),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1233293-09-191-1065268,1233293-09-191,1065268,Nkp Investments LLC,Abigail Hotel,246 Mcallister St,San Francisco,CA,94102.0,2017-01-01T00:00:00.000,2022-03-01T00:00:00.000,2019-09-01T00:00:00.000,2022-03-01T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,5.0,Tenderloin,,POINT (-122.41603 37.780655),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,5.0,10.0,36.0,21.0
1124960-10-161-0918299,1124960-10-161,918299,Sf Baseball Associates LLC,82933-Sf Giants Players Locker Room Kitchen,At&T 24 Willie Mays Plaza Field Level 1,San Francisco,CA,94107.0,1993-01-13T00:00:00.000,,1993-01-13T00:00:00.000,,,24 Willie Mays Plz,San Francisco,94107,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,H24,"RESTAURANT - UNDER 1,000 SQFT","RESTAURANT - UNDER 1,000 SQFT",6.0,Mission Bay,,POINT (-122.389496 37.778454),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,4.0,31.0
1380464-02-251-1163502,1380464-02-251,1163502,Roebke Restoration,Roebke Restoration,1101 Pine St Apt 400,San Francisco,CA,94109.0,2024-10-30T00:00:00.000,,2024-10-30T00:00:00.000,,,1101 Pine St Apt 400,San Francisco,94109,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,3.0,Nob Hill,,POINT (-122.4141435 37.79028),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,6.0,3.0,21.0,50.0
1087484-08-161-1041600,1087484-08-161,1041600,Teberdiev Samat,Arusat,579 24th Ave Apt 1,San Francisco,CA,94121.0,2016-07-18T00:00:00.000,2021-06-30T00:00:00.000,2016-07-18T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.483898 37.778625),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
1195170-07-181-1090236,1195170-07-181,1090236,Hong Guo,Hong Guo,870 Market St Ste 744,San Francisco,CA,94102.0,2018-07-15T00:00:00.000,,2018-07-15T00:00:00.000,2021-12-31T00:00:00.000,,501 Taylor St 305 Apt,San Francisco,94102,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.407434 37.785114),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
0378909-01-001-0378909,0378909-01-001,378909,Angell Christina L,Law Off.Of Christina L. Angell,"870 Market St.,#400",San Francisco,CA,94102.0,2004-07-08T00:00:00.000,2018-06-30T00:00:00.000,2004-07-08T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.407434 37.785114),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1252684-05-201-1114511,1252684-05-201,1114511,El Camino Del Mar LLC,El Camino Del Mar LLC,625 El Camino Del Mar,San Francisco,CA,94121.0,2020-02-18T00:00:00.000,2023-12-22T00:00:00.000,2020-02-18T00:00:00.000,2023-12-22T00:00:00.000,,,,,,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,1.0,Seacliff,,POINT (-122.490342 37.786005),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,1.0,8.0,6.0,33.0,1.0
0368289-01-001-0368289,0368289-01-001,368289,Wing Tai Electrical Serv Inc,Wing Tai Electrical Serv Inc,579 Silver Ave,San Francisco,CA,94112.0,2003-07-01T00:00:00.000,,2003-07-01T00:00:00.000,,,579 Silver Ave,San Francisco,94112,CA,8100-8139,Certain Services,Certain Services,False,False,,,,11.0,Excelsior,,POINT (-122.4242235 37.728972),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,94.0,9.0,1.0,7.0,94.0
0490327-01-999-0490327,0490327-01-999,490327,Tan Henry T,Henry T Tan,1959 Northshore Dr,Richmond,CA,94804.0,2014-02-01T00:00:00.000,2015-10-30T00:00:00.000,2014-02-01T00:00:00.000,2015-10-30T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.353635003 37.916412995),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1295194-01-221-1131091,1295194-01-221,1131091,Jem Construction,2420 Naas Ct Modesto Ca,2420 Naas Ct,Modesto,CA,95358.0,2022-01-13T00:00:00.000,2022-06-17T00:00:00.000,2022-01-13T00:00:00.000,2022-06-17T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.044015019 37.65397502),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
