uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1161556-09-171-1071297,1161556-09-171,1071297,"Distrolabs, Inc.",Audiodive,424 Clay St Ste Ll,San Francisco,CA,94111.0,2017-05-26T00:00:00.000,2019-04-30T00:00:00.000,2017-09-19T00:00:00.000,2019-04-30T00:00:00.000,,,,,,,,,False,False,,,,3.0,Chinatown,,POINT (-122.40072 37.795095),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,6.0,108.0
1059157-03-161-1029037,1059157-03-161,1029037,1688 Sacramento St LLC,1688 Sacramento St LLC,2847 Arguello Dr,Burlingame,CA,94010.0,2009-12-31T00:00:00.000,2009-12-31T00:00:00.000,2009-12-31T00:00:00.000,2009-12-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.392659971 37.580367996),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0052309-01-001-0052309,0052309-01-001,52309,Ducasse Alice,3016/3032 Taraval Bldg,3016 Taraval St,San Francisco,CA,94116.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,,23118 Henry Ln,Hayward,94541,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,4.0,Sunset/Parkside,Parkside Taraval,POINT (-122.4987165 37.742292),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
0450269-01-001-0450269,0450269-01-001,450269,Caruso Heather J,Heather Caruso,487 14th St,San Francisco,CA,94103.0,2010-07-01T00:00:00.000,2018-06-30T00:00:00.000,2010-07-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.4240075 37.76787),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,20.0,37.0
0469247-01-999-0469247,0469247-01-999,469247,Padilla Claro,Cp Builders,3710 Central Prkwy,Dublin,CA,94568.0,2012-05-21T00:00:00.000,2018-06-30T00:00:00.000,2012-05-21T00:00:00.000,2014-11-19T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.86645398 37.709191017),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0009552-15-001-0009552,0009552-15-001,9552,Fiore Richard A,First California Loans,510 Mission St,San Francisco,CA,94105.0,1968-10-01T00:00:00.000,2021-09-29T00:00:00.000,1968-10-02T00:00:00.000,2021-09-29T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.398119 37.789767),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
1106870-08-161-1051204,1106870-08-161,1051204,Shavkat Shaazimov,Shavkat Shaazimov,8327 Fair Oaks Blvd 49,Carmichael,CA,95608.0,2016-08-30T00:00:00.000,2018-08-05T00:00:00.000,2016-08-30T00:00:00.000,2018-08-05T00:00:00.000,,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,,,,POINT (-121.308162735 38.63801083),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1336444-06-231-1148055,1336444-06-231,1148055,"Pomelo International, Inc.",Pomelo International,221 Main St Ste 770,San Francisco,CA,94105.0,2023-03-01T00:00:00.000,,2023-03-01T00:00:00.000,,,221 Main St Ste 770,San Francisco,94105,CA,5210-5239,Financial Services,Financial Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3922285 37.790352),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,1.0,10.0,8.0,108.0
0195242-02-001-0195242,0195242-02-001,195242,Bernstein Eve - Arriaza Raul,1296-1298 Haight St Apts,1296 Haight St,San Francisco,CA,94117.0,1989-10-10T00:00:00.000,2014-01-01T00:00:00.000,1996-03-01T00:00:00.000,2014-01-01T00:00:00.000,,,,,,,,,False,False,,,,5.0,Haight Ashbury,,POINT (-122.4433845 37.770606),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,112.0,7.0,11.0,3.0,112.0
0461848-01-001-0461848,0461848-01-001,461848,Watkinson Christina,Christina Watkinson,706 28th Ave 2,San Francisco,CA,94121.0,2011-08-17T00:00:00.000,2018-06-30T00:00:00.000,2011-08-17T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.4874845 37.775934),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
1077114-06-161-1037449,1077114-06-161,1037449,"Beekeeper Usa, Inc.",Beekeeper,730 Montgomery St,San Francisco,CA,94111.0,2016-03-04T00:00:00.000,2018-11-30T00:00:00.000,2016-03-04T00:00:00.000,2018-11-30T00:00:00.000,,,,,,,,,False,False,,,,3.0,Chinatown,,POINT (-122.4031365 37.796229),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,6.0,106.0
0391871-01-001-0391871,0391871-01-001,391871,Ehsan David,David Ehsan Md Dds,450 Sutter St Rm 2230,San Francisco,CA,94108.0,2005-11-01T00:00:00.000,,2005-11-01T00:00:00.000,,,450 Sutter St Rm 2230,San Francisco,94108,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.407848 37.789659),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1218754-04-191-1100747,1218754-04-191,1100747,"Primo Water Operations, Inc","Primo Water Operations, Inc",4201 18th St,San Francisco,CA,94114.0,2018-01-01T00:00:00.000,2020-06-01T00:00:00.000,2018-01-01T00:00:00.000,2020-06-01T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,8.0,Castro/Upper Market,Market/Castro,POINT (-122.4364275 37.760616),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
0398993-04-001-0398993,0398993-04-001,398993,Japan Ctr Hotel Associates Lp,O Izakaya Lounge,1625 Post St,San Francisco,CA,94115.0,2006-05-01T00:00:00.000,2012-03-08T00:00:00.000,2007-10-01T00:00:00.000,2012-03-08T00:00:00.000,,,,,,,,,False,False,,,,5.0,Japantown,Japantown,POINT (-122.428719 37.785564),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,101.0,4.0,11.0,15.0,101.0
0474394-02-001-0474394,0474394-02-001,474394,Misty Mountain Foods LLC,Almondine,1022 Revere Ave,San Francisco,CA,94124.0,2012-11-05T00:00:00.000,2018-06-30T00:00:00.000,2012-12-11T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3794125 37.725696),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,78.0,2.0,9.0,1.0,78.0
0322561-01-001-0322561,0322561-01-001,322561,Lee Meeja,Kyoto Cleaners,1832 Buchanan St Ste C,San Francisco,CA,94115.0,1999-01-01T00:00:00.000,,1999-01-01T00:00:00.000,,,1832 Buchanan St Ste C,San Francisco,94115,CA,,,,False,False,,,,5.0,Pacific Heights,,POINT (-122.429781 37.787022),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,101.0,4.0,11.0,30.0,101.0
1383779-03-251-1167851,1383779-03-251,1167851,Emawaysh A Getahun,Raya Spice And More,600 7th St Unit 3,San Francisco,CA,94103.0,2025-03-18T00:00:00.000,,2025-03-18T00:00:00.000,,,600 7th St Unit 3,San Francisco,94103,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,6.0,South of Market,,POINT (-122.4032175 37.772838),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,33.0,1.0,10.0,34.0,33.0
1293294-12-211-0430482,1293294-12-211,430482,Dymenso LLC,Dymenso LLC,55 Apparel Way,San Francisco,CA,94124.0,2008-07-11T00:00:00.000,,2021-11-17T00:00:00.000,,,Po Box 15785,San Francisco,94115,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.403267 37.740816),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,82.0,2.0,9.0,1.0,82.0
0081041-01-001-0081041,0081041-01-001,81041,Arce S Alejandro,Arce S Alejandro Dds,2447 Mission St,San Francisco,CA,94110.0,1973-09-15T00:00:00.000,2018-12-31T00:00:00.000,1973-09-15T00:00:00.000,2018-12-31T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.4186345 37.757862),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0466776-01-001-0466776,0466776-01-001,466776,Murchison & Cumming Llp,Murchison & Cumming Llp,275 Battery St 550,San Francisco,CA,94111.0,2011-01-16T00:00:00.000,2021-05-31T00:00:00.000,2011-01-16T00:00:00.000,2015-12-11T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.400158612 37.793954944),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1057924-03-161-1028415,1057924-03-161,1028415,Kuhne Michelle,2368 21st Avenue,2368 21st Ave,San Francisco,CA,94116.0,2015-08-07T00:00:00.000,2017-08-18T00:00:00.000,2015-08-07T00:00:00.000,2017-08-18T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4775665 37.743597),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
1367236-07-241-1160820,1367236-07-241,1160820,Eachofusnow,The Buddhist Association,90 W Clay St,San Francisco,CA,94121.0,2024-06-01T00:00:00.000,,2024-06-01T00:00:00.000,,,90 W Clay St,San Francisco,94121,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,1.0,Seacliff,,POINT (-122.483988 37.787121),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,2.0,8.0,6.0,33.0,2.0
1034810-07-151-1016421,1034810-07-151,1016421,Frumar Alexandra Pearl,Frumar Law,191 Frederick St #37,San Francisco,CA,94117.0,2015-07-27T00:00:00.000,2016-12-31T00:00:00.000,2015-07-27T00:00:00.000,2016-12-31T00:00:00.000,,,,,,,,,False,False,,,,8.0,Haight Ashbury,,POINT (-122.446053 37.767069),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,112.0,7.0,5.0,3.0,112.0
0133881-01-001-0133881,0133881-01-001,133881,Hayes Auto Repairs Inc,Hayes Auto Repairs Inc,2401 Bush St,San Francisco,CA,94115.0,1982-01-01T00:00:00.000,,1982-01-01T00:00:00.000,,,2401 Bush St,San Francisco,94115,CA,,,,False,False,D02 D10 D23 D39,Multiple,STORAGE & USE OF LIQUEFIED GASES & COMPRESSED GASES; APPLICATION OF FLAMMABLE FINISHES; VEHICLE REPAIR GARAGE - MAJOR; HOT WORK OPERATIONS,2.0,Pacific Heights,,POINT (-122.437044 37.786338),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,103.0,4.0,6.0,30.0,103.0
1129805-12-161-1062303,1129805-12-161,1062303,Robert Mckee,Mckee Electric,1879 Palou Ave,San Francisco,CA,94124.0,2011-01-01T00:00:00.000,2017-02-01T00:00:00.000,2011-01-01T00:00:00.000,2017-02-01T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3962965 37.73673),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,87.0,2.0,9.0,1.0,87.0
1046978-12-151-1015737,1046978-12-151,1015737,Foster Rebecca L,Foster Health Care Consulting,950 Duncan St 104,San Francisco,CA,94131.0,2015-06-01T00:00:00.000,2017-12-25T00:00:00.000,2015-12-15T00:00:00.000,2017-12-25T00:00:00.000,,,,,,,,,False,False,,,,8.0,Noe Valley,,POINT (-122.441481 37.745442),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,57.0,9.0,5.0,22.0,57.0
1282396-07-211-1126245,1282396-07-211,1126245,Harald Mulholland,Privateer LLC,2703 Anza St,San Francisco,CA,94121.0,2021-07-13T00:00:00.000,2022-09-29T00:00:00.000,2021-07-13T00:00:00.000,2022-09-29T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,1.0,Outer Richmond,,POINT (-122.477364 37.778355),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,29.0,5.0
0453137-01-001-0453137,0453137-01-001,453137,Frank Beneduci LLC,Frank Beneduci LLC,187 Belvedere St,San Francisco,CA,94117.0,2010-10-05T00:00:00.000,2019-12-27T00:00:00.000,2010-10-05T00:00:00.000,2019-12-27T00:00:00.000,,,,,,,,,False,False,,,,8.0,Haight Ashbury,,POINT (-122.4494235 37.767132),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,29.0,7.0,11.0,3.0,29.0
1383699-03-251-1167816,1383699-03-251,1167816,Hue+Echo,Hue+Echo,2012 Green St,San Francisco,CA,94123.0,2024-11-13T00:00:00.000,,2024-11-13T00:00:00.000,,,2012 Green St,San Francisco,94123,CA,,,,False,False,,,,2.0,Marina,,POINT (-122.4324315 37.796643),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
