uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
0376986-02-999-0376986,0376986-02-999,376986,American Home Craft Inc,Sungate Energy Solutions,6335 Ferris Sq B,San Diego,CA,92121.0,2004-05-15T00:00:00.000,2022-06-29T00:00:00.000,2010-01-01T00:00:00.000,2014-01-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-117.180903972 32.889528001),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1135374-02-171-1019794,1135374-02-171,1019794,Pared Inc,"Pared, Inc",530 Howard St Unit 100,San Francisco,CA,94105.0,2015-10-04T00:00:00.000,2020-07-31T00:00:00.000,2017-01-15T00:00:00.000,2019-07-30T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3971425 37.788111),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
0455470-01-001-0455470,0455470-01-001,455470,Chavarria Jose E,Bay Area Vip Express,717 Banks St,San Francisco,CA,94110.0,2011-01-03T00:00:00.000,2019-06-30T00:00:00.000,2011-01-03T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,9.0,Bernal Heights,,POINT (-122.412969 37.734444),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
1269017-02-211-0474494,1269017-02-211,474494,Birnbaum Doug,Branded Content Media,3652 Chestnut St,Lafayette,CA,94549.0,2012-11-26T00:00:00.000,,2016-09-09T00:00:00.000,,,3652 Chestnut St Unit A,Lafayette,94549.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-122.125458979 37.889008991),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0466802-01-999-0466802,0466802-01-999,466802,Northstar Recovery Services,Northstar Recovery Services,31500 Hayman St,Hayward,CA,94544.0,2011-07-01T00:00:00.000,2013-12-23T00:00:00.000,2011-07-01T00:00:00.000,2013-12-23T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.045537029 37.614124016),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1286182-09-211-1127696,1286182-09-211,1127696,Earthside Reiki,Earthside Reiki,2568 24th Ave,San Francisco,CA,94116.0,2021-08-18T00:00:00.000,2022-05-30T00:00:00.000,2021-08-18T00:00:00.000,2022-05-30T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.480514 37.739709),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
1382986-03-251-1167511,1382986-03-251,1167511,Finest City Registration SF,Finest City Registration SF,2409 19th Ave Ste A6,San Francisco,CA,94116.0,2025-03-03T00:00:00.000,,2025-03-03T00:00:00.000,,,2409 19th Ave Ste A6,San Francisco,94116.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.475753874 37.74283838),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
1308766-06-221-1011102,1308766-06-221,1011102,Occspecialist Corp A Medical Corporation,Concentra Advanced Specialists,2 Connecticut St,San Francisco,CA,94107.0,2015-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,,4714 Gettysburg Rd,Mechanicsburg,17055.0,PA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,10.0,Mission Bay,,POINT (-122.3980965 37.766016),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,1.0,9.0,4.0,54.0
1176867-01-181-1082680,1176867-01-181,1082680,Ang Model Management,Ang Model Management,Volney S St,Stockton,CA,95206.0,2018-01-24T00:00:00.000,2018-07-24T00:00:00.000,2018-01-24T00:00:00.000,2018-07-24T00:00:00.000,,,,,,8100-8139,Certain Services,Certain Services,False,False,,,,,,,POINT (-121.25998 37.921047),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0391381-01-001-0391381,0391381-01-001,391381,Peters Klaus J,Nicolette Boutique,3375 Sacramento St,San Francisco,CA,94118.0,2005-09-15T00:00:00.000,2018-06-30T00:00:00.000,2005-09-15T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,2.0,Presidio Heights,,POINT (-122.448078 37.787679),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,10.0,8.0,6.0,31.0,10.0
0939308-03-001-0939308,0939308-03-001,939308,Cassil Rob,801 Jones St Apts,801 Jones St,San Francisco,CA,94109.0,1994-06-27T00:00:00.000,,1998-10-15T00:00:00.000,2015-01-01T00:00:00.000,,1704 Union St,San Francisco,94123.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Nob Hill,,POINT (-122.4138555 37.788804),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,6.0,3.0,21.0,50.0
1318651-11-221-1140688,1318651-11-221,1140688,"Preciado Electric, Inc.","Preciado Electric, Inc.",1501 Van Ness Ave,San Francisco,CA,94109.0,2022-11-14T00:00:00.000,2023-04-30T00:00:00.000,2022-11-14T00:00:00.000,2023-04-30T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,2.0,Western Addition,,POINT (-122.422626 37.789614),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,39.0,102.0
0455484-01-001-0455484,0455484-01-001,455484,Mcgrath Tom F,Mcgrath Construction,1700 Diamond St,San Francisco,CA,94131.0,2011-01-18T00:00:00.000,,2011-01-18T00:00:00.000,,,1700 Diamond St,San Francisco,94131.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,8.0,Noe Valley,,POINT (-122.4358335 37.743903),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,57.0,9.0,5.0,22.0,57.0
1040596-09-151-0367768,1040596-09-151,367768,Chan Jamie M,San Francisco Bazaar LLC,234 Monticello St,San Francisco,CA,94132.0,2003-07-01T00:00:00.000,,2003-07-01T00:00:00.000,,,234 Monticello St,San Francisco,94132.0,CA,,,,False,False,,,,11.0,Oceanview/Merced/Ingleside,,POINT (-122.4704745 37.718541),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,64.0,10.0,1.0,24.0,64.0
0448904-01-001-0448904,0448904-01-001,448904,My Father's Kitchen LLC,My Father's Kitchen LLC,1655 Divisadero St,San Francisco,CA,94115.0,2010-04-14T00:00:00.000,,2010-04-14T00:00:00.000,,,1655 Divisadero St,San Francisco,94115.0,CA,7220-7229,Food Services,Food Services,False,False,H24,"RESTAURANT - UNDER 1,000 SQFT","RESTAURANT - UNDER 1,000 SQFT",5.0,Japantown,,POINT (-122.440068 37.784979),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,103.0,8.0,11.0,15.0,103.0
0480348-01-001-0480348,0480348-01-001,480348,Upperland Incorporated,Sushi Shoh,406 Dewey Bl,San Francisco,CA,94116.0,2013-05-06T00:00:00.000,2016-10-17T00:00:00.000,2013-05-06T00:00:00.000,2016-10-17T00:00:00.000,,,,,,,,,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.459535 37.747395),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,45.0,10.0,8.0,41.0,45.0
1193040-06-181-1089384,1193040-06-181,1089384,"Catalyst-Edu, Inc.",Thefoundrycollege.Org,475 Fair Oaks St,San Francisco,CA,94110.0,2018-04-23T00:00:00.000,,2018-06-25T00:00:00.000,2020-11-04T00:00:00.000,,0000 Undeliverable Mail,San Francisco,99999.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,8.0,Mission,,POINT (-122.423409 37.74915),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,52.0,3.0,5.0,20.0,52.0
1174386-01-181-1081513,1174386-01-181,1081513,Natasha Melchor,Sweets In The Kitchen,18743 Main Street,Groveland,CA,95321.0,2018-01-01T00:00:00.000,2018-06-01T00:00:00.000,2018-01-01T00:00:00.000,2018-06-01T00:00:00.000,,,,,,4400-4599 7220-7229,Multiple,Retail Trade; Food Services,False,False,,,,,,,POINT (-120.230029039 37.838874984),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0080297-03-001-0080297,0080297-03-001,80297,Lee Chew Fon Co,Various Apts,758 Jackson St,San Francisco,CA,94133.0,1971-10-18T00:00:00.000,2018-06-30T00:00:00.000,1996-01-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Chinatown,Chinatown,POINT (-122.4076725 37.796166),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
0490742-01-001-0490742,0490742-01-001,490742,Saap Ver LLC,Saap Ver LLC,378 Golden Gate Ave Ste 537,San Francisco,CA,94102.0,2014-06-24T00:00:00.000,,2014-06-24T00:00:00.000,2016-01-15T00:00:00.000,,88 Division St,San Francisco,94103.0,CA,7220-7229,Food Services,Food Services,False,False,,,,5.0,Tenderloin,Larkin Street,POINT (-122.416866 37.781775),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
0466377-01-001-0466377,0466377-01-001,466377,Macias Maria Guadalupe,Don Rafa's Cyclery,2929 16th St,San Francisco,CA,94103.0,2012-01-21T00:00:00.000,,2012-01-21T00:00:00.000,,,2929 16th St,San Francisco,94103.0,CA,,,,False,False,,,,9.0,Mission,,POINT (-122.4179235 37.764936),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1281534-07-211-1033714,1281534-07-211,1033714,Carbon Health Medical Group Of California Pc,Carbon Health,2131 Irving St,San Francisco,CA,94122.0,2016-05-13T00:00:00.000,,2021-07-06T00:00:00.000,,,2100 Franklin St Ste 355,Oakland,94612.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,4.0,Sunset/Parkside,Outer Irving,POINT (-122.480928 37.763154),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1053526-02-161-1025537,1053526-02-161,1025537,Lazo Nehemiah,Malta House,94 Malta Dr,San Francisco,CA,94131.0,2016-01-26T00:00:00.000,2018-08-10T00:00:00.000,2016-01-26T00:00:00.000,2018-08-10T00:00:00.000,,,,,,,,,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.4439965 37.736478),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,72.0,9.0,8.0,41.0,72.0
1018686-02-151-0369031,1018686-02-151,369031,Lam Carrie Yin Yee & Rocky Wai,Carrie Tours,1292 23rd Ave,San Francisco,CA,94122.0,2003-08-01T00:00:00.000,2018-12-31T00:00:00.000,2015-02-01T00:00:00.000,2018-12-31T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.481153 37.763604),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
0441156-01-999-0441156,0441156-01-999,441156,Harrison Brown Construction In,Harrison Brown Reconstruction,292 E Palmetto Ave,Longwood,FL,32750.0,2009-07-14T00:00:00.000,2018-06-30T00:00:00.000,2009-07-14T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-81.342607514 28.702810364),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1262538-10-201-1118457,1262538-10-201,1118457,"Ncclf Nmtc Sub-Cde 25, LLC","Ncclf Nmtc Sub-Cde 25, LLC",870 Market St Ste 677,San Francisco,CA,94102.0,2020-10-13T00:00:00.000,,2020-10-13T00:00:00.000,,,870 Market St 677 Ste,San Francisco,94102.0,CA,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.407434 37.785114),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1267016-01-211-1120293,1267016-01-211,1120293,Osvaldo Montiel Popocatl,Regloss Montiel,2104 N Folsom N St Apt 2,San Francisco,CA,94110.0,2021-01-11T00:00:00.000,,2021-01-11T00:00:00.000,2021-01-11T00:00:00.000,,2104 Folsom St Apt 2,San Francisco,94110.0,CA,8100-8139,Certain Services,Certain Services,False,False,,,,9.0,Mission,,POINT (-122.415189001 37.763553179),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1274725-04-211-1058654,1274725-04-211,1058654,Side Inc,Abode Realty,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2021-04-14T00:00:00.000,,,580 4th St,San Francisco,94107.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,South of Market,,POINT (-122.396967 37.778499),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0409374-02-999-0409374,0409374-02-999,409374,Lyustin Leonid,Leonid Lyustin,1565 El Camino Real 202,S San Fran,CA,94080.0,2007-01-01T00:00:00.000,2017-06-07T00:00:00.000,2013-05-01T00:00:00.000,2017-06-07T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.449174031 37.66365901),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0410420-01-001-0410420,0410420-01-001,410420,Parkanskiy Sergey,Parkanskiy Sergey,315 Kirkham St Apt 1,San Francisco,CA,94122.0,2007-01-01T00:00:00.000,2018-01-01T00:00:00.000,2007-01-01T00:00:00.000,2018-01-01T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,7.0,Inner Sunset,,POINT (-122.4642735 37.760148),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,10.0,8.0,14.0,109.0
0094165-01-001-0094165,0094165-01-001,94165,Chin Goon Shung & Chi Lee,375 21st Av Apts,375 21st Ave,San Francisco,CA,94121.0,1974-06-27T00:00:00.000,2013-01-01T00:00:00.000,1974-06-27T00:00:00.000,2013-01-01T00:00:00.000,,,,,,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.4808335 37.780821),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
1254656-06-201-1115319,1254656-06-201,1115319,Jeremy Gillick,Jeremy Gillick Labs,615 Noe St Unit 1,San Francisco,CA,94114.0,2020-04-14T00:00:00.000,2020-12-31T00:00:00.000,2020-04-14T00:00:00.000,2020-12-31T00:00:00.000,,,,,,3100-3399,Manufacturing,Manufacturing,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.432301 37.759158),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,52.0,3.0,5.0,5.0,52.0
1155325-07-171-1072791,1155325-07-171,1072791,Evgeniya Pochekutova,Jane Blooms,3912 24th St,San Francisco,CA,94114.0,2017-07-05T00:00:00.000,2020-03-28T00:00:00.000,2017-07-05T00:00:00.000,2020-03-28T00:00:00.000,,,,,,,,,False,False,,,,8.0,Noe Valley,24th St,POINT (-122.4300555 37.751787),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
0081344-01-001-0081344,0081344-01-001,81344,Floresi A & V Balzarini F & G,Balzarini & Fioesi,200 Toland St,San Francisco,CA,94124.0,1972-04-01T00:00:00.000,2015-06-18T00:00:00.000,1972-04-01T00:00:00.000,2015-06-18T00:00:00.000,,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3975115 37.746126),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,85.0,2.0,9.0,1.0,85.0
1206126-11-181-1041498,1206126-11-181,1041498,"Danzig Peter, Danzig Chris, Carr Jon, Luck Kyle",Down And Outlaws,720 Jones St Apt 32,San Francisco,CA,94109.0,2016-04-15T00:00:00.000,2019-03-09T00:00:00.000,2016-04-15T00:00:00.000,2019-03-09T00:00:00.000,,,,,,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,3.0,Nob Hill,,POINT (-122.4131355 37.788111),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,6.0,3.0,21.0,50.0
0405670-01-999-0405670,0405670-01-999,405670,Aiyegbusi Olatunji D,Aiyegbusi Olatunji D,Po Box 30096,Oakland,CA,94604.0,2007-01-01T00:00:00.000,2018-06-30T00:00:00.000,2007-01-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.26626 37.80152),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1301567-04-221-1133750,1301567-04-221,1133750,Nick Krieger,Nick Krieger,533 A Castro St,San Francisco,CA,94114.0,2022-04-01T00:00:00.000,,2022-04-01T00:00:00.000,,,533a Castro St,San Francisco,94114.0,CA,,,,False,False,,,,8.0,Castro/Upper Market,Market/Castro,POINT (-122.434605 37.760319),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
1241816-01-201-1110028,1241816-01-201,1110028,Inusitus LLC,Inusitus,1535 Mission St Ste A,San Francisco,CA,94103.0,2020-01-01T00:00:00.000,,2020-01-01T00:00:00.000,2020-05-29T00:00:00.000,,201 Spear St Ste 1100,San Francisco,94105.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,6.0,Mission,,POINT (-122.4173475 37.773657),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,20.0,32.0
0466336-03-001-0466336,0466336-03-001,466336,Otuairisg Mairtin B,Mairtin B Otuairisg,827 Cabrillo St,San Francisco,CA,94118.0,2012-01-29T00:00:00.000,2021-04-29T00:00:00.000,2013-08-06T00:00:00.000,2019-12-10T00:00:00.000,,,,,,,,,False,False,,,,1.0,Inner Richmond,,POINT (-122.4675765 37.774953),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
1257758-08-201-1116596,1257758-08-201,1116596,Seth Hahn,Fiasco Production Company,2678 22nd Street,San Francisco,CA,94110.0,2019-01-01T00:00:00.000,2020-05-01T00:00:00.000,2019-01-01T00:00:00.000,2020-05-01T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,9.0,Mission,,POINT (-122.408388 37.756287),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1173090-12-171-1025691,1173090-12-171,1025691,Liao Xiao Hua,Liao Xiao Hua,1223 Webster St Apt 201,San Francisco,CA,94115.0,2009-03-18T00:00:00.000,2023-06-30T00:00:00.000,2009-03-18T00:00:00.000,2023-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,H68,GENERAL MASSAGE PRACTITIONER,GENERAL MASSAGE PRACTITIONER,5.0,Western Addition,,POINT (-122.43078 37.781876),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,97.0,4.0,11.0,39.0,97.0
1146975-05-171-1070450,1146975-05-171,1070450,469 Stevenson Property Owner LLC,469 Stevenson Property Owner LLC,315 Linden St,San Francisco,CA,94102.0,2017-04-25T00:00:00.000,,2017-04-25T00:00:00.000,,,315 Linden St,San Francisco,94102.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,5.0,Hayes Valley,,POINT (-122.4232425 37.776267),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,22.0,4.0,11.0,9.0,22.0
1173399-12-171-1037787,1173399-12-171,1037787,Cordova V Carlos,Cordova V Carlos,2909 San Bruno Ave #B,San Francisco,CA,94134.0,2015-09-29T00:00:00.000,2020-03-15T00:00:00.000,2015-09-29T00:00:00.000,2020-03-15T00:00:00.000,,,,,,,,,False,False,,,,9.0,Portola,San Bruno Ave,POINT (-122.4022905 37.725129),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,91.0,2.0,2.0,25.0,91.0
1354841-03-241-0325561,1354841-03-241,325561,Special Service For Groups,Occupationan Training And Treatment Program,98 Bosworth St,San Francisco,CA,94112.0,1999-03-15T00:00:00.000,,2024-01-01T00:00:00.000,2024-01-01T00:00:00.000,,905 E 8th St,Los Angeles,90021.0,CA,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,8.0,Outer Mission,,POINT (-122.4275355 37.733796),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,93.0,9.0,5.0,28.0,93.0
0124909-01-001-0124909,0124909-01-001,124909,Castillo Eduardo L & Josefa D,3578-3580 18th St Apts,3578 18th St,San Francisco,CA,94110.0,1979-02-23T00:00:00.000,,1979-02-23T00:00:00.000,,,147 Yale St,San Francisco,94134.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,9.0,Mission,,POINT (-122.4233235 37.761804),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,20.0,37.0
1035465-07-151-1016634,1035465-07-151,1016634,Mckenzie Aphinya,A1 Thai Massage,3150 18th St Rm 221,San Francisco,CA,94110.0,2015-07-31T00:00:00.000,2016-02-05T00:00:00.000,2015-07-31T00:00:00.000,2016-02-05T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.414211 37.762335),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0917433-01-001-0917433,0917433-01-001,917433,Edler Joelle,The Right Move Rel Svce,275 Battery St 200,San Francisco,CA,94111.0,1993-01-01T00:00:00.000,2016-12-08T00:00:00.000,2007-10-26T00:00:00.000,2016-12-08T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.400387 37.793871),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
