uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1143069-04-171-1068692,1143069-04-171,1068692,"Deltabid, Inc.",Deltabid,535 Mission St,San Francisco,CA,94105.0,2016-04-01T00:00:00.000,2021-06-30T00:00:00.000,2016-04-01T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,5100-5199,Information,Information,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.398119 37.788858),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
1228109-07-191-0017100,1228109-07-191,17100,Lindquist Von Husen &Joyce Llp,Lindquist Von Husen & Joyce Llp,301 Howard St Ste 850,San Francisco,CA,94105.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,,301 Howard St 850 Ste,San Francisco,94105,CA,5210-5239,Financial Services,Financial Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.394447 37.789641),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
0386121-03-001-0386121,0386121-03-001,386121,Kkr Credit Advisors (Us) LLC,Kkr Credit Advisors (Us) LLC,555 California St 50th Fl,San Francisco,CA,94104.0,2014-08-12T00:00:00.000,2016-02-10T00:00:00.000,2014-08-12T00:00:00.000,2016-02-10T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,Chinatown,POINT (-122.4035325 37.792584),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0459913-01-999-0459913,0459913-01-999,459913,706 Mission Corp,706 Mission Corp,1995 Broadway,New York,NY,10023.0,2010-01-01T00:00:00.000,,2010-01-01T00:00:00.000,,,1995 Broadway Fl 3,New York,10023,NY,,,,False,False,,,,,,,POINT (-73.982463951 40.775397397),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0429882-01-999-0429882,0429882-01-999,429882,Devlin Rachael E,Idle Hands Baking Company,2907 Mckillop Rd,Oakland,CA,94602.0,2008-06-19T00:00:00.000,2018-06-30T00:00:00.000,2008-06-19T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.221045029 37.795263984),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1342889-09-231-1150824,1342889-09-231,1150824,Mars Glass Company,Mars Glass Company,101 A Clay St Pmb 211,San Francisco,CA,94111.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,,101a Clay St Ste 211,San Francisco,94111,CA,2300-2399,Construction,Construction,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.396893927 37.795432056),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1073057-05-161-0140204,1073057-05-161,140204,Kennedy D S & Co,Kennedy D S & Co,1 Ferry Building Ste 225,San Francisco,CA,94111.0,1983-03-01T00:00:00.000,2016-08-01T00:00:00.000,2015-05-15T00:00:00.000,2016-07-29T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.3938 37.79526),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0016544-01-001-0016544,0016544-01-001,16544,Botwin Alexandra Phd,Lederer W Md-Botwin A Phd Inc,75 Palm Ave 3,San Francisco,CA,94118.0,1968-10-01T00:00:00.000,2015-12-01T00:00:00.000,1968-10-01T00:00:00.000,2015-12-01T00:00:00.000,,,,,,,,,False,False,,,,2.0,Presidio Heights,,POINT (-122.458311 37.784313),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,11.0,8.0,6.0,31.0,11.0
0350512-02-001-0350512,0350512-02-001,350512,Eps Inc,Express Plumbing & Sewer Svc,1686 43rd Ave,San Francisco,CA,94122.0,2002-01-01T00:00:00.000,,2002-08-23T00:00:00.000,2020-01-01T00:00:00.000,,307 N Amphlett Blvd,San Mateo,94401,CA,2300-2399,Construction,Construction,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.5021095 37.75527),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1222975-05-191-0952210,1222975-05-191,952210,Highman Louis A,Highman Louis A,582 Market St Ste 1212,San Francisco,CA,94104.0,1976-12-01T00:00:00.000,2023-01-16T00:00:00.000,2019-01-27T00:00:00.000,2023-01-16T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4016245 37.789533),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0918933-01-004-0918933,0918933-01-004,918933,Ams Inc,Ams Inc,500 Sansome St Ste 404,San Francisco,CA,94111.0,1996-01-01T00:00:00.000,2018-12-31T00:00:00.000,2011-11-29T00:00:00.000,2018-12-31T00:00:00.000,,,,,,,,,False,False,,,,3.0,Chinatown,,POINT (-122.401206 37.795149),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,6.0,108.0
0484992-01-999-0484992,0484992-01-999,484992,Abbott Morgan,Momurray,362 Perkins St,Oakland,CA,94610.0,2013-11-26T00:00:00.000,2013-11-26T00:00:00.000,2013-11-26T00:00:00.000,2013-11-26T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.25483399 37.81154801),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1184861-04-181-1086257,1184861-04-181,1086257,Consortium Health Plans Inc,"Consortium Health Plans, Inc",10490 Little Patuxent Parkway Ctr,Columbia,MD,21044.0,2018-04-02T00:00:00.000,2020-12-31T00:00:00.000,2018-04-02T00:00:00.000,2020-12-31T00:00:00.000,,,,,,5240-5249,Insurance,Insurance,False,False,,,,,,,POINT (-76.863746018 39.212672016),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1059520-03-161-1029222,1059520-03-161,1029222,"Spotted Pig Productions, LLC",Seismic Bbq,1566 Carroll Ave,San Francisco,CA,94124.0,2016-03-21T00:00:00.000,,2016-03-21T00:00:00.000,,,0000 Undeliverable Mail,San Francisco,99999,CA,7220-7229,Food Services,Food Services,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.392467 37.72494),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
0421103-01-001-0421103,0421103-01-001,421103,Melvin Bernadette M,Bernie's,3966 24th St,San Francisco,CA,94114.0,2007-09-12T00:00:00.000,,2007-09-12T00:00:00.000,,,3966 24th St,San Francisco,94114,CA,7220-7229,Food Services,Food Services,False,False,H28 POS01 WM18,Multiple,TAKE-OUT ESTABLISHMENT; POINT OF SALES; COMPUTING SCALE,8.0,Noe Valley,24th St,POINT (-122.4310905 37.751598),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
0461164-01-001-0461164,0461164-01-001,461164,Yfy Jupiter Inc,Yfy Jupiter Inc,3288 Steiner St 201,San Francisco,CA,94123.0,2010-01-01T00:00:00.000,2015-01-31T00:00:00.000,2010-01-01T00:00:00.000,2015-01-31T00:00:00.000,,,,,,,,,False,False,,,,2.0,Marina,,POINT (-122.43764 37.799515),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
1035727-08-151-1008170,1035727-08-151,1008170,Espresso Bar LLC,Wildcraft,2299 Market St St #A,San Francisco,CA,94114.0,2015-01-27T00:00:00.000,2019-06-30T00:00:00.000,2015-01-27T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,8.0,Castro/Upper Market,Market/Castro,POINT (-122.4328545 37.764099),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
0456666-01-001-0456666,0456666-01-001,456666,Host Parking Services LLC,Host Parking Services,401 Main St,San Francisco,CA,94105.0,2011-02-24T00:00:00.000,2019-06-30T00:00:00.000,2011-02-24T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3897715 37.787958),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,30.0,1.0,10.0,8.0,30.0
1145339-05-171-1069744,1145339-05-171,1069744,Hire An Esquire Inc,Hire An Esquire,535 Mission St,San Francisco,CA,94105.0,2015-02-01T00:00:00.000,2022-12-31T00:00:00.000,2015-02-01T00:00:00.000,2022-12-31T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.398119 37.788858),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
1309204-07-221-1131776,1309204-07-221,1131776,Brunswick Leadership Group,Sonya Brunswick,328 Schwerin St,San Francisco,CA,94134.0,2022-02-03T00:00:00.000,,2022-07-06T00:00:00.000,,,328 Schwerin St,San Francisco,94134,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,10.0,Visitacion Valley,,POINT (-122.4123435 37.708902),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,75.0,9.0,9.0,40.0,75.0
1035314-07-151-1005969,1035314-07-151,1005969,"Wefit2u, Inc",Wefit2u Inc,338 Spear St #3e,San Francisco,CA,94105.0,2014-11-13T00:00:00.000,,2015-05-01T00:00:00.000,2018-09-30T00:00:00.000,,301 Main St 4g Unit,San Francisco,94105,CA,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3909865 37.78938),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,30.0,1.0,10.0,8.0,30.0
1160778-09-171-1075956,1160778-09-171,1075956,Practice San Francisco LLC,Practice San Francisco LLC,1958 Union St,San Francisco,CA,94123.0,2017-09-12T00:00:00.000,2018-12-17T00:00:00.000,2017-09-12T00:00:00.000,2018-12-18T00:00:00.000,,,,,,4400-4599 6100-6299,Multiple,Retail Trade; Private Education and Health Services,False,False,,,,2.0,Marina,Union Street,POINT (-122.4316125 37.797966),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
0948766-01-999-0948766,0948766-01-999,948766,Intellicall Operator Services,Intellicall Operator Services,21535 Hawthorne Blvd Ste 350,Torrance,CA,90503.0,1995-12-01T00:00:00.000,2021-07-31T00:00:00.000,1995-12-01T00:00:00.000,2021-07-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-118.35373599 33.832361015),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0449774-01-001-0449774,0449774-01-001,449774,Brillantes Kristen N,Livamira,275 5th St 319,San Francisco,CA,94103.0,2010-06-04T00:00:00.000,2013-04-01T00:00:00.000,2010-06-04T00:00:00.000,2013-04-01T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.4036 37.78074),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0004658-14-001-0004658,0004658-14-001,4658,Aaa Of Northern Ca Nv & Ut,Aaa,599 Clement St,San Francisco,CA,94118.0,1968-10-01T00:00:00.000,,2008-04-03T00:00:00.000,,,1277 Treat Blvd Ste 1000,Walnut Creek,94597,CA,,,,False,False,,,,1.0,Inner Richmond,,POINT (-122.465313 37.782666),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
1012631-11-141-1006241,1012631-11-141,1006241,K & L Builders Inc,K & L Builders Inc,530 Ventura Ave,San Mateo,CA,94403.0,2014-11-24T00:00:00.000,2015-05-31T00:00:00.000,2014-11-24T00:00:00.000,2015-05-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.312743972 37.536959),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1160930-09-171-1076030,1160930-09-171,1076030,Mayela Rubalcava,M R Cleaning Crew,2341 Folsom St Apt A,San Francisco,CA,94110.0,2017-09-01T00:00:00.000,2020-06-29T00:00:00.000,2017-09-01T00:00:00.000,2020-06-29T00:00:00.000,,,,,,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,9.0,Mission,,POINT (-122.414436 37.75986),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1383020-03-251-1167526,1383020-03-251,1167526,2211 Quesada LLC,2211 Quesada LLC,2211 Quesada Ave,San Francisco,CA,94124.0,2025-03-01T00:00:00.000,,2025-03-01T00:00:00.000,,,2211 Quesada Ave,San Francisco,94124,CA,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.401034079 37.738741763),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,82.0,2.0,9.0,1.0,82.0
