uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1278919-05-211-1124891,1278919-05-211,1124891,Shantae Rodgers,Au Voyage,840 Pacific C,San Francisco,CA,94133.0,2021-05-30T00:00:00.000,2022-01-08T00:00:00.000,2021-05-30T00:00:00.000,2022-01-08T00:00:00.000,,,,,,,,,False,False,,,,3.0,Chinatown,,POINT (-122.409085714 37.796654221),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
0397285-01-001-0397285,0397285-01-001,397285,Duffy Nanette,Nanette Duffy,3522 17th St,San Francisco,CA,94110.0,2006-03-11T00:00:00.000,2017-11-30T00:00:00.000,2007-01-01T00:00:00.000,2017-11-30T00:00:00.000,,,,,,,,,False,False,,,,8.0,Mission,,POINT (-122.424624 37.76337),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,20.0,37.0
1244062-01-201-1110979,1244062-01-201,1110979,Susan Iliinsky,Rabbi Me'irah Iliinsky,1555 5th Ave Apt 104,San Francisco,CA,94122.0,2020-01-27T00:00:00.000,,2020-01-27T00:00:00.000,,,1555 5th Ave 104 Apt,San Francisco,94122,CA,,,,False,False,,,,7.0,Inner Sunset,,POINT (-122.461236 37.759716),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,110.0,7.0,8.0,14.0,110.0
1106629-08-161-1051084,1106629-08-161,1051084,Wendy Munoz,Uber,27534 Verona Ave,Hayward,CA,94545.0,2016-08-01T00:00:00.000,2018-01-01T00:00:00.000,2016-08-01T00:00:00.000,2018-01-01T00:00:00.000,***Administratively Closed,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,,,,POINT (-122.102061986 37.625957),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1203148-10-181-1070278,1203148-10-181,1070278,Social Bicycles Inc,Jump Bikes,140 Bluxome St R And S,San Francisco,CA,94107.0,2017-04-01T00:00:00.000,2020-05-07T00:00:00.000,2018-01-18T00:00:00.000,2020-05-07T00:00:00.000,,,,,,,,,False,False,,,,6.0,Mission Bay,,POINT (-122.398937539 37.775237965),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,4.0,32.0
0355684-01-001-0355684,0355684-01-001,355684,Eric Godtland Management Inc,Egm Inc,1040 Mariposa St,San Francisco,CA,94107.0,2002-01-01T00:00:00.000,2023-05-16T00:00:00.000,2002-01-01T00:00:00.000,2017-07-25T00:00:00.000,,,,,,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,10.0,Potrero Hill,,POINT (-122.3942985 37.764207),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,1.0,9.0,26.0,54.0
1214015-02-191-1098761,1214015-02-191,1098761,Jenny Hoang,The Curiouser Company,600 Chestnut St Unit 201,San Francisco,CA,94133.0,2019-01-01T00:00:00.000,2021-10-22T00:00:00.000,2019-01-01T00:00:00.000,2021-10-22T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,North Beach,,POINT (-122.4136575 37.803996),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,23.0,106.0
0373376-02-001-0373376,0373376-02-001,373376,Najera Lazaro,World War II Action Actors,201 Ocean Ave,San Francisco,CA,94112.0,2004-01-13T00:00:00.000,,2014-05-21T00:00:00.000,2020-02-14T00:00:00.000,,800 Avenue H Ave,San Francisco,94130,CA,2300-2399,Construction,Construction,False,False,,,,11.0,Outer Mission,,POINT (-122.441409 37.72314),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,80.0,9.0,1.0,28.0,80.0
1073952-05-161-1017950,1073952-05-161,1017950,Graebel Erickson Movers LLC,Graebel Sacramento Movers,4291 Pell Dr Unit C,Sacramento,CA,95838.0,2014-12-31T00:00:00.000,2019-06-30T00:00:00.000,2016-03-01T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-121.471156805 38.645771299),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1167523-11-171-1079177,1167523-11-171,1079177,Nicholas True,Nicholas True,3416 26th St Apt 3,San Francisco,CA,94110.0,2015-01-27T00:00:00.000,2021-06-30T00:00:00.000,2015-01-27T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,9.0,Mission,,POINT (-122.418837 37.749204),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0343936-01-001-0343936,0343936-01-001,343936,Lasa Ignacio Peter & Adriana,1285-1287 2nd Ave Apts,1285 2nd Ave,San Francisco,CA,94122.0,2001-01-01T00:00:00.000,2016-05-25T00:00:00.000,2001-01-01T00:00:00.000,2016-05-25T00:00:00.000,,,,,,,,,False,False,,,,7.0,Inner Sunset,,POINT (-122.45913 37.764603),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,7.0,11.0,14.0,109.0
0427228-02-001-0427228,0427228-02-001,427228,Erik Almas Photography Inc,Alsorts Imaging,1110 Page St,San Francisco,CA,94117.0,2007-01-01T00:00:00.000,2016-12-31T00:00:00.000,2009-05-01T00:00:00.000,2016-12-31T00:00:00.000,,,,,,,,,False,False,,,,5.0,Haight Ashbury,,POINT (-122.4392085 37.77219),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,112.0,7.0,11.0,3.0,112.0
1373154-10-241-1163274,1373154-10-241,1163274,Kelby Ducote,Kelby Ducote,673 Brannan St Unit 107,San Francisco,CA,94107.0,2024-10-22T00:00:00.000,,2024-10-22T00:00:00.000,,,673 Brannan St Unit 107,San Francisco,94107,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,Mission Bay,,POINT (-122.400341609 37.775294305),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,4.0,32.0
0484995-01-001-0484995,0484995-01-001,484995,Short Space Designs Corp,Short Space Designs Corp,946 York St,San Francisco,CA,94110.0,2013-10-11T00:00:00.000,2015-05-29T00:00:00.000,2013-10-11T00:00:00.000,2015-05-29T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.408874 37.756944),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1278215-05-211-0367106,1278215-05-211,367106,Pfm Asset Management LLC,Pfm Asset Management LLC,44 Montgomery St Ste 3,San Francisco,CA,94104.0,2003-01-01T00:00:00.000,2021-12-07T00:00:00.000,2021-01-01T00:00:00.000,2021-12-07T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.401782 37.789812),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0459685-01-001-0459685,0459685-01-001,459685,Gaylord Associates Lp,620 Jones St Bldg,620 Jones St,San Francisco,CA,94102.0,2011-05-20T00:00:00.000,,2011-05-20T00:00:00.000,,,1717 Powell St Ste 300,San Francisco,94133,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,True,HHH,HEALTHY HOUSING HOTELS,HEALTHY HOUSING HOTELS,3.0,Tenderloin,,POINT (-122.4129015 37.787166),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,6.0,3.0,36.0,50.0
1041433-10-151-0399779,1041433-10-151,399779,Partners For Growth Mangers Ll,Partners For Growth Managers,1660 Tiburon Blvd Ste D,Tiburon,CA,94920.0,2004-05-14T00:00:00.000,2015-09-30T00:00:00.000,2015-10-01T00:00:00.000,2015-09-30T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.457450993 37.874134005),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1223480-05-191-0447034,1223480-05-191,447034,Schuff Steel Company,Schuff Steel Company,3003 N Central Ave Ste 1500,Phoenix,AZ,85012.0,2009-07-01T00:00:00.000,,2016-01-01T00:00:00.000,,,3003 N Central Ave 1500 Ste,Phoenix,85012,AZ,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-112.073104108 33.482513788),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0441907-02-999-0441907,0441907-02-999,441907,Zills Tile Inc,Zills Tile Inc,350 W Carlton Way,Tracy,CA,95376.0,2012-03-15T00:00:00.000,,2012-03-15T00:00:00.000,,,350 W Carlton Way,Tracy,95376,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.431075969 37.746120006),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1153228-07-171-1072824,1153228-07-171,1072824,Ming Yu Corporation,M. Y. Holiday,75 Fresno St Apt 23,San Francisco,CA,94133.0,2017-07-04T00:00:00.000,2018-12-31T00:00:00.000,2017-07-04T00:00:00.000,2018-12-31T00:00:00.000,,,,,,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,3.0,North Beach,,POINT (-122.406795 37.798434),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,23.0,106.0
0438824-01-001-0438824,0438824-01-001,438824,Brooks Motor Cars LLC,Brooks Motor Cars Of San Fran,166 Wisconsin St,San Francisco,CA,94107.0,2009-05-18T00:00:00.000,2011-04-01T00:00:00.000,2009-05-18T00:00:00.000,2011-04-01T00:00:00.000,,,,,,,,,False,False,,,,10.0,Mission Bay,,POINT (-122.4002115 37.76544),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,1.0,9.0,4.0,54.0
1178535-02-181-1083407,1178535-02-181,1083407,Shiftorg Inc,Shift,660 4th St 700,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2016-09-20T00:00:00.000,,,660 4th St # 700,San Francisco,94107,CA,,,,False,False,,,,6.0,South of Market,,POINT (-122.39559 37.777239),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1128394-11-161-1061640,1128394-11-161,1061640,Benjamin Lindsay,Benjamin Lindsay,1542 Hayes St Apt E,San Francisco,CA,94117.0,2016-01-01T00:00:00.000,2016-06-01T00:00:00.000,2016-01-01T00:00:00.000,2016-06-01T00:00:00.000,,,,,,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,5.0,Lone Mountain/USF,,POINT (-122.4420075 37.774755),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,24.0,7.0,11.0,18.0,24.0
0385859-02-001-0385859,0385859-02-001,385859,Torres Albert & Rosario,Manna Cafe,1235 Griffith St,San Francisco,CA,94124.0,2005-03-03T00:00:00.000,2018-06-30T00:00:00.000,2006-09-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.379896868 37.727365377),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,78.0,2.0,9.0,1.0,78.0
1252431-05-201-1114403,1252431-05-201,1114403,"Dhi Water & Environment, Inc.","Dhi Water & Environment, Inc.",141 Union Blvd 320,Lakewood,CO,80228.0,2020-05-01T00:00:00.000,,2020-05-01T00:00:00.000,,,141 Union Blvd Union Blvd 320,Lakewood,80228,CO,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-105.134693992 39.715876011),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1330868-04-231-1145875,1330868-04-231,1145875,Yi-Xian Li,Yi-Xian Li Psyd,288 Pacific Ave Unit 3h,San Francisco,CA,94111.0,2023-04-24T00:00:00.000,2024-05-31T00:00:00.000,2023-04-24T00:00:00.000,2024-05-31T00:00:00.000,,,,,,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.400673339 37.797713835),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,77.0,6.0,3.0,8.0,77.0
1061820-04-161-0465240,1061820-04-161,465240,Leavy Joshua I,Umunhum Brewing,100 Broderick St #401,San Francisco,CA,94117.0,2012-01-03T00:00:00.000,,2016-04-12T00:00:00.000,2017-12-21T00:00:00.000,,464 11th Ave,San Francisco,94118,CA,4200-4299,Wholesale Trade,Wholesale Trade,False,False,,,,5.0,Haight Ashbury,,POINT (-122.438574 37.771335),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,112.0,7.0,11.0,3.0,112.0
1313253-08-221-1138412,1313253-08-221,1138412,Visualsdesantos,Vds,30 De Long St,San Francisco,CA,94112.0,2022-08-28T00:00:00.000,2024-10-02T00:00:00.000,2022-08-28T00:00:00.000,2024-10-02T00:00:00.000,,,,,,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,11.0,Outer Mission,,POINT (-122.458842 37.709847),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,66.0,10.0,1.0,28.0,66.0
1360934-05-241-0044933,1360934-05-241,44933,"Aramark Services, Inc.",3rd Base Suites Pantry,24 Willie Mays Plz # Suites,San Francisco,CA,94107.0,2002-01-01T00:00:00.000,,2024-03-01T00:00:00.000,,,2400 Market St 6 Fl,Philadelphia,19103,PA,,,,False,False,,,,,,,,2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0325104-03-001-0325104,0325104-03-001,325104,Starlite Electric Inc,Ba Alert Systems,1465 Carroll Ave,San Francisco,CA,94124.0,1999-01-01T00:00:00.000,,2005-10-01T00:00:00.000,,,0000 Undeliverable Mail,San Francisco,99999,CA,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3909235 37.723284),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,88.0,2.0,9.0,1.0,88.0
0437477-01-001-0437477,0437477-01-001,437477,Navarro Jose A,J.A. Navarro Co,590 Sawyer St,San Francisco,CA,94134.0,2009-03-26T00:00:00.000,2016-07-01T00:00:00.000,2009-03-26T00:00:00.000,2016-07-01T00:00:00.000,,,,,,,,,False,False,,,,10.0,Visitacion Valley,,POINT (-122.4160785 37.71),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,75.0,9.0,9.0,40.0,75.0
1013364-12-141-1006511,1013364-12-141,1006511,Ways & Means Sf LLC,Ways & Means,1606 Castro St,San Francisco,CA,94114.0,2014-10-28T00:00:00.000,,2014-10-28T00:00:00.000,,,1606 Castro St,San Francisco,94114,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,8.0,Noe Valley,,POINT (-122.434119 37.748619),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
1099890-08-161-1047725,1099890-08-161,1047725,"Elaine Westlake, Pt, Dpt,Ma","Elaine Westlake, Pt, Dpt, Ma",163 Paris St,San Francisco,CA,94112.0,2016-08-29T00:00:00.000,2019-12-01T00:00:00.000,2016-08-29T00:00:00.000,2019-12-01T00:00:00.000,,,,,,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,11.0,Excelsior,,POINT (-122.431383 37.725948),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,90.0,9.0,1.0,7.0,90.0
1015686-01-151-1007544,1015686-01-151,1007544,Lio Studio Inc,Lio Studio Inc,1661 Tennessee St #3p,San Francisco,CA,94107.0,2015-01-07T00:00:00.000,,2015-01-07T00:00:00.000,2024-10-01T00:00:00.000,,375 Potrero Ave Apt 5b,San Francisco,94103,CA,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.388138 37.75095),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,56.0,2.0,9.0,1.0,56.0
1132215-01-171-1063459,1132215-01-171,1063459,Nicholas Guerin,Sb Distribution,4033 Calloway Dr,Santa Rosa,CA,95409.0,2017-01-01T00:00:00.000,2021-06-30T00:00:00.000,2017-01-01T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,4200-4299 4800-4999,Multiple,Wholesale Trade; Transportation and Warehousing,False,False,,,,,,,POINT (-122.678364768 38.455973914),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1213173-02-191-1098378,1213173-02-191,1098378,Dieu Huynh And Tri Tran,Andy Nail Spa,4467 Mission Street,San Francisco,CA,94112.0,2019-02-01T00:00:00.000,2020-03-31T00:00:00.000,2019-02-01T00:00:00.000,2020-03-31T00:00:00.000,,,,,,,,,False,False,,,,11.0,Excelsior,Mission Street,POINT (-122.432976 37.726668),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,90.0,9.0,1.0,7.0,90.0
0408843-01-999-0408843,0408843-01-999,408843,Kolendo Victor E,Kolendo Victor E,185 Serravista Ave,Daly City,CA,94015.0,2007-01-01T00:00:00.000,2018-06-30T00:00:00.000,2007-01-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.464766969 37.65936098),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1120884-09-161-1058164,1120884-09-161,1058164,Carolina Contreras,Carolina Contreras,21 Carson St,San Francisco,CA,94114.0,2016-09-26T00:00:00.000,2017-12-01T00:00:00.000,2016-09-26T00:00:00.000,2017-12-01T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,8.0,Twin Peaks,,POINT (-122.439645 37.758285),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,115.0,3.0,5.0,38.0,115.0
1214511-02-191-0487333,1214511-02-191,487333,Skinutritious Inc,Skinutritious Inc.,3150 18th St Ste 341,SF,CA,94110.0,2014-02-14T00:00:00.000,,2019-01-01T00:00:00.000,2020-09-09T00:00:00.000,,1851 Fulton St Apt 3,San Francisco,94117,CA,8100-8139,Certain Services,Certain Services,False,False,,,,9.0,Mission,,POINT (-122.414211 37.762335),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1072609-05-161-0912941,1072609-05-161,912941,Romano Darla D,Darla D Romano,4831 Geary Blvd,San Francisco,CA,94118.0,1992-04-01T00:00:00.000,,2015-10-01T00:00:00.000,,,634 40th Ave,San Francisco,94121,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,1.0,Inner Richmond,,POINT (-122.471127 37.780533),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
0362075-01-001-0362075,0362075-01-001,362075,Cheung Sai Ping,Cheung Sai Ping Construction,331 Austin St,San Francisco,CA,94109.0,2002-12-23T00:00:00.000,2022-05-16T00:00:00.000,2002-12-23T00:00:00.000,2022-05-16T00:00:00.000,,,,,,,,,False,False,,,,2.0,Western Addition,,POINT (-122.4242505 37.788597),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,100.0,4.0,6.0,39.0,100.0
1154978-07-171-1073621,1154978-07-171,1073621,"Skycentrics, Inc.",Skycentrics,214 Grant Ave Ste 325,San Francisco,CA,94108.0,2014-04-15T00:00:00.000,2019-02-01T00:00:00.000,2014-04-15T00:00:00.000,2019-02-01T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4049545 37.788948),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1257507-08-201-1116501,1257507-08-201,1116501,Jose Alejandro Romero,Alex Ro General Construction,3442 N School N St Apt 1,Oakland,CA,94602.0,2020-08-07T00:00:00.000,2024-06-30T00:00:00.000,2020-08-07T00:00:00.000,2024-06-30T00:00:00.000,***Administratively Closed,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.205971015 37.791667016),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1299872-03-221-1110060,1299872-03-221,1110060,Bunbao.Com,Bunbao Food Truck,601 Mission Bay N Blvd,San Francisco,CA,94158.0,2020-01-06T00:00:00.000,,2022-03-09T00:00:00.000,,,34755 Ardenwood Blvd,Fremont,94555,CA,7220-7229,Food Services,Food Services,False,False,H78,MOBILE FOOD FACILITY 4,MOBILE FOOD FACILITY 4,6.0,Mission Bay,,POINT (-122.388589 37.771594),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,34.0,1.0,10.0,4.0,34.0
0197096-04-001-0197096,0197096-04-001,197096,Td Ameritrade Inc,Td Ameritrade Inc,525 Market St,San Francisco,CA,94105.0,1985-01-01T00:00:00.000,,2006-01-24T00:00:00.000,,,200 S 108th Ave 11 Fl,Omaha,68154,NE,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3993385 37.79064),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
1367801-08-241-1161042,1367801-08-241,1161042,Joseph Gettler,Easy Breeze Vacations,1416 Lyon St,San Francisco,CA,94115.0,2024-07-30T00:00:00.000,,2024-07-30T00:00:00.000,2024-07-30T00:00:00.000,,1416 Lyon St,San Francisco,94115,CA,7210-7219,Accommodations,Accommodations,False,False,,,,5.0,Presidio Heights,,POINT (-122.444451 37.784232),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,103.0,8.0,11.0,31.0,103.0
0486330-01-001-0486330,0486330-01-001,486330,Mamahermanna Lp,Mamahermanna Lp,355 Hayes St,San Francisco,CA,94102.0,2013-07-07T00:00:00.000,,2013-07-07T00:00:00.000,,,355 Hayes St,San Francisco,94102,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,5.0,Hayes Valley,,POINT (-122.422212 37.776726),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,4.0,11.0,9.0,21.0
