uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1053054-02-161-1025169,1053054-02-161,1025169,Wai Sai Chang Family Limited Partnership,Wai Sai Chang Family Limited Partnership,3700 Cabrillo St,San Francisco,CA,94121,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,,560 Gellert Dr,San Francisco,94132.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,1.0,Outer Richmond,,POINT (-122.49855 37.773972),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
0462993-01-001-0462993,0462993-01-001,462993,Leshan Lilia,Lilia Leshan Mft,4214 18th St,San Francisco,CA,94114,2011-09-22T00:00:00.000,,2011-11-01T00:00:00.000,,,315 Sanchez St,San Francisco,94114.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,8.0,Castro/Upper Market,Market/Castro,POINT (-122.4364635 37.761003),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
1261091-09-201-1117887,1261091-09-201,1117887,"Fu Yuan Food Market, Inc",Fu Yuan Food Market,1251 Stockton St,San Francisco,CA,94133,2020-09-29T00:00:00.000,,2020-09-29T00:00:00.000,,,1251 Stockton St,San Francisco,94133.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,H03 WM18,Multiple,"RETAIL MKTS W/O PREP (UNDER 5,001); COMPUTING SCALE",3.0,Chinatown,Chinatown,POINT (-122.408829 37.797309),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
0336026-01-001-0336026,0336026-01-001,336026,Iniguez Pedro,Intl Ornamental Iron Works,1160 Revere Ave #B,San Francisco,CA,94124,2000-04-18T00:00:00.000,2020-02-20T00:00:00.000,2000-04-18T00:00:00.000,2020-02-20T00:00:00.000,,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.381829 37.727235),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,78.0,2.0,9.0,1.0,78.0
1172250-12-171-1027575,1172250-12-171,1027575,Ferris Justin,Ferris Justin,3734 Ulloa St #B,San Francisco,CA,94116,2010-05-05T00:00:00.000,,2010-05-05T00:00:00.000,,,3734 Ulloa St # B,San Francisco,94116.0,CA,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4965655 37.740474),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
0173002-04-001-0173002,0173002-04-001,173002,Massing Gary A,Tullamore Enterprises,830 41st Ave,San Francisco,CA,94121,2008-01-02T00:00:00.000,2011-09-30T00:00:00.000,2008-01-02T00:00:00.000,2011-09-30T00:00:00.000,,,,,,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.501106 37.773054),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
1177941-02-181-1083146,1177941-02-181,1083146,Sarah Gort,Sarah Gort,432 Staten Ave,Oakland,CA,94610,2018-01-26T00:00:00.000,2023-06-30T00:00:00.000,2018-01-26T00:00:00.000,2023-06-30T00:00:00.000,***Administratively Closed,,,,,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,,,,POINT (-122.253659855 37.809408052),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1348748-12-231-1153354,1348748-12-231,1153354,Amazigh Group LLC,Amazigh Group LLC,1516 Broadway,San Francisco,CA,94109,2023-12-01T00:00:00.000,,2023-12-01T00:00:00.000,,,1516 Broadway St,San Francisco,94109.0,CA,7220-7229,Food Services,Food Services,False,False,,,,3.0,Russian Hill,,POINT (-122.422131 37.796211),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,105.0,4.0,3.0,32.0,105.0
1187279-05-181-1087338,1187279-05-181,1087338,Madsen Builders Inc,Madsen Builders,4243 Ingot St,Fremont,CA,94538,2018-01-01T00:00:00.000,,2018-01-01T00:00:00.000,2021-01-31T00:00:00.000,,5236 Earle St,Fremont,94536.0,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.950191959 37.498885001),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1183382-03-181-1012297,1183382-03-181,1012297,Ct Consulting LLC,Loxos Consulting,338 Fillmore St #5,San Francisco,CA,94117,2008-09-26T00:00:00.000,2023-12-31T00:00:00.000,2018-03-27T00:00:00.000,2019-08-08T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,5.0,Hayes Valley,,POINT (-122.4301545 37.772613),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,26.0,4.0,11.0,9.0,26.0
0437748-04-001-0437748,0437748-04-001,437748,Moore George B,Air Cruise World,237 Kearny St 282,San Francisco,CA,94108,2009-04-01T00:00:00.000,2017-04-29T00:00:00.000,2013-12-10T00:00:00.000,2017-02-11T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.404194 37.790316),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1113680-08-161-1054613,1113680-08-161,1054613,Govinda Bahadur Gharti Chhetri,Govinda Bahadur Gharti Chhetri,964 18 St 5,Oakland,CA,94607,2016-08-01T00:00:00.000,2018-01-01T00:00:00.000,2016-08-01T00:00:00.000,2018-01-01T00:00:00.000,***Administratively Closed,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,,,,POINT (-122.281371012 37.811756007),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0486829-01-001-0486829,0486829-01-001,486829,Suarez Daniel,Captain Hood,273 Munich St,San Francisco,CA,94112,2014-02-05T00:00:00.000,2014-08-31T00:00:00.000,2014-02-05T00:00:00.000,2014-08-31T00:00:00.000,,,,,,,,,False,False,,,,11.0,Excelsior,,POINT (-122.426289 37.72116),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,90.0,9.0,1.0,7.0,90.0
0915178-01-001-0915178,0915178-01-001,915178,Roytman Hanson & Fracchia,Jackson Place Salon,633 Battery St,San Francisco,CA,94111,1991-08-01T00:00:00.000,2022-09-01T00:00:00.000,1991-08-01T00:00:00.000,2022-09-01T00:00:00.000,,,,,,,,,False,False,,,,3.0,Chinatown,,POINT (-122.4011745 37.797156),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,6.0,106.0
0361824-01-001-0361824,0361824-01-001,361824,Vietnam Airlines Jsc,Vietnam Airlines Co Ltd LLC,88 Kearny St Ste 1400,San Francisco,CA,94108,2001-12-13T00:00:00.000,,2001-12-13T00:00:00.000,2019-05-31T00:00:00.000,,1388 Sutter St Ste 920,San Francisco,94109.0,CA,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4034695 37.788543),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1065796-05-161-1032161,1065796-05-161,1032161,Jim Kee Construction Inc,Jk Construction & Painting,1012 Brazil Ave,San Francisco,CA,94112,2016-05-01T00:00:00.000,,2016-05-01T00:00:00.000,,,1012 Brazil Ave,San Francisco,94112.0,CA,2300-2399,Construction,Construction,False,False,,,,11.0,Excelsior,,POINT (-122.4266625 37.720584),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,90.0,9.0,1.0,7.0,90.0
0332256-01-001-0332256,0332256-01-001,332256,Weeks Del Rosario Donna K,Donna Weeks Del Rosario,564 Market St Ste 201,San Francisco,CA,94104,2000-01-01T00:00:00.000,2024-05-01T00:00:00.000,2005-10-01T00:00:00.000,2024-05-01T00:00:00.000,,,,,,8100-8139,Certain Services,Certain Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4012015 37.789884),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1010336-10-141-0480409,1010336-10-141,480409,Ronan Vincenza P,Vpr Interior Decor & Design,8 Meadowbrook Dr,San Francisco,CA,94132,2013-06-01T00:00:00.000,,2014-10-01T00:00:00.000,2020-02-13T00:00:00.000,,1825 9th Ave,San Francisco,94122.0,CA,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4843795 37.734012),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,62.0,10.0,8.0,35.0,62.0
0378384-01-999-0378384,0378384-01-999,378384,Excellent Packaging & Supply,Excellent Packaging & Supply,3220 Blume Dr Ste 111,Richmond,CA,94806,2004-01-01T00:00:00.000,,2004-01-01T00:00:00.000,,,3467 Collins Ave,San Pablo,94806.0,CA,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,,,,POINT (-122.321777987 37.982498015),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1166970-11-171-1078881,1166970-11-171,1078881,Torey Broderson,Torey Broderson,4401 San Leandro St Unit 41,Oakland,CA,94601,2017-01-10T00:00:00.000,2017-01-10T00:00:00.000,2017-01-10T00:00:00.000,2017-01-10T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.216744023 37.769694989),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0396287-01-001-0396287,0396287-01-001,396287,Di Franco Thomas M,Law Offs Of Thomas M Di Franco,44 Montgomery St Ste 3850,San Francisco,CA,94104,2005-01-01T00:00:00.000,2021-10-01T00:00:00.000,2005-01-01T00:00:00.000,2021-10-01T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.401782 37.789812),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1128014-11-161-1022106,1128014-11-161,1022106,"Circadian Design, Inc",Round Health,1640 Valencia St Ste 2b,San Francisco,CA,94110,2015-12-03T00:00:00.000,2017-07-31T00:00:00.000,2016-01-07T00:00:00.000,2017-07-31T00:00:00.000,,,,,,,,,False,False,,,,9.0,Bernal Heights,,POINT (-122.420313 37.746288),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
1356281-03-241-1021385,1356281-03-241,1021385,Sf 710 Inc,Sf 710 Inc.,1585 Howard St,San Francisco,CA,94103,2015-11-30T00:00:00.000,,2024-03-21T00:00:00.000,,,0000 Undeliverable Mail,San Francisco,99999.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,6.0,Mission,,POINT (-122.4164835 37.771875),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,20.0,32.0
0077652-01-001-0077652,0077652-01-001,77652,Finnegan & Marks Corp,Finnegan & Marks & Hampton,1990 Lombard St,San Francisco,CA,94123,1973-01-01T00:00:00.000,2018-11-01T00:00:00.000,1973-01-01T00:00:00.000,2018-11-01T00:00:00.000,,,,,,,,,False,False,,,,2.0,Marina,Lombard Street,POINT (-122.4343125 37.800378),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,17.0,4.0,6.0,13.0,17.0
1155504-07-171-1073810,1155504-07-171,1073810,Russell Janes,Russell Janes,10 Jeanette Prandi Way Apt 1702,San Rafael,CA,94903,2017-07-25T00:00:00.000,2018-06-30T00:00:00.000,2017-07-25T00:00:00.000,2018-06-30T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.56814601 38.027113),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1197692-08-181-1091383,1197692-08-181,1091383,"R Douglas Construction, Inc.","R Douglas Construction, Inc.",705 16th St,San Francisco,CA,94158,2018-08-10T00:00:00.000,2021-12-31T00:00:00.000,2018-08-10T00:00:00.000,2021-12-31T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,6.0,Potrero Hill,,POINT (-122.3933985 37.766484),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,34.0,1.0,10.0,26.0,34.0
1373743-10-241-1163525,1373743-10-241,1163525,Judy Bishop,Judy Bishop,4801 Third St,San Francisco,CA,94124,2020-04-13T00:00:00.000,,2020-04-13T00:00:00.000,,,19480 Yuma St,Castro Valley,94546.0,CA,,,,False,False,,,,10.0,Bayview Hunters Point,Third Street,POINT (-122.390586 37.734534),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
1348926-12-231-1153422,1348926-12-231,1153422,Tagata Productions LLC,Tagata Productions LLC,150 Executive Park Blvd Ste 2450,San Francisco,CA,94134,2023-12-20T00:00:00.000,,2023-12-20T00:00:00.000,,,512 Poplar Ave,South San Francisco,94080.0,CA,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3933265 37.711008),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,79.0,2.0,9.0,1.0,79.0
1226193-06-191-0359610,1226193-06-191,359610,Prudential Ins Co Of America,Prudential Insurance Company Of America,180 Montgomery St 1900,San  Francisco,CA,94104,2000-11-02T00:00:00.000,2018-06-19T00:00:00.000,2009-03-10T00:00:00.000,2018-06-19T00:00:00.000,,,,,,5240-5249,Insurance,Insurance,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.40198 37.790739),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1279018-06-211-1124926,1279018-06-211,1124926,Priio Inc.,Priio Inc.,301 8th St,San Francisco,CA,94103,2021-05-20T00:00:00.000,2021-05-20T00:00:00.000,2021-05-20T00:00:00.000,2021-05-20T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,South of Market,,POINT (-122.4094005 37.77498),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1237638-11-191-1108202,1237638-11-191,1108202,Mazgaloff Chiropractic,"Chiro-Health, Inc",211 Sutter St Ste 401,San Francisco,CA,94108,2019-06-01T00:00:00.000,,2019-06-01T00:00:00.000,,,211 Sutter St 401 Ste,San Francisco,94108.0,CA,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.404113 37.78965),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
0924924-01-001-0924924,0924924-01-001,924924,Leroux Thomas R,Leroux Thomas R Atty At Law,1 Bush St Ste 650,San Francisco,CA,94104,1993-07-01T00:00:00.000,2019-06-15T00:00:00.000,2008-12-22T00:00:00.000,2019-06-15T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.400135 37.791099),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1200184-09-181-1092514,1200184-09-181,1092514,Exquisite Home LLC,Exquisite Home LLC,44 Forest Knolls Dr,San Francisco,CA,94131,2018-09-10T00:00:00.000,,2018-09-10T00:00:00.000,2019-09-05T00:00:00.000,,260 Bay St 3411 Apt,San Francisco,94133.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,7.0,Inner Sunset,,POINT (-122.455359 37.756161),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,111.0,7.0,8.0,14.0,111.0
0469603-02-001-0469603,0469603-02-001,469603,Staley Don R,Painting Plus,120 Hyde St 1,San Francisco,CA,94102,2012-05-20T00:00:00.000,2018-06-30T00:00:00.000,2012-05-21T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,5.0,Tenderloin,,POINT (-122.415354 37.781928),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
0362288-01-001-0362288,0362288-01-001,362288,Christrup James J,James Christrup Lcsw,4326 18th St,San Francisco,CA,94114,2003-01-02T00:00:00.000,,2006-01-01T00:00:00.000,,,4326 18th St Ste 1,San Francisco,94114.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.437611 37.76085),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,115.0,3.0,5.0,5.0,115.0
1004724-08-141-1002949,1004724-08-141,1002949,1428 Haight Inc,1428 Haight,1428 Haight St,San Francisco,CA,94117,2014-07-01T00:00:00.000,,2014-07-01T00:00:00.000,,,2421 Shannon Dr,South San Francisco,94080.0,CA,7220-7229,Food Services,Food Services,False,False,H25,"RESTAURANT 1,000 - 2,000 SQFT","RESTAURANT 1,000 - 2,000 SQFT",5.0,Haight Ashbury,,POINT (-122.445981 37.770372),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,25.0,7.0,11.0,3.0,25.0
0320052-01-001-0320052,0320052-01-001,320052,Fine Design Group Inc,Fine Design Group Inc,1005 Sansome St Ste 330,San Francisco,CA,94111,1998-09-01T00:00:00.000,,2009-07-25T00:00:00.000,2013-05-31T00:00:00.000,,3450 Sacramento St 620 #,San Francisco,94118.0,CA,,,,False,False,,,,3.0,North Beach,,POINT (-122.40288 37.799802),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,18.0,6.0,3.0,23.0,18.0
1120861-09-161-1058153,1120861-09-161,1058153,"Vassallo Properties, LLC","Vassallo Properties, LLC",2657 Olsen Rd,Sebastopol,CA,95472,2016-09-26T00:00:00.000,,2016-09-26T00:00:00.000,,,2657 Olsen Rd,Sebastopol,95472.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,,,,POINT (-122.844381017 38.365403008),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0412248-01-001-0412248,0412248-01-001,412248,Vega Richard W,Vega Richard W,1453 Church St #2,San Francisco,CA,94131,2007-01-01T00:00:00.000,2018-01-01T00:00:00.000,2007-01-01T00:00:00.000,2018-01-01T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,8.0,Noe Valley,,POINT (-122.426739 37.747593),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,9.0,5.0,22.0,84.0
0943691-02-001-0943691,0943691-02-001,943691,Popescu S Sorin,3design,45 Dorman Ave,San Francisco,CA,94124,1995-08-01T00:00:00.000,2018-06-30T00:00:00.000,2008-03-28T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.402736 37.73943),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,82.0,2.0,9.0,1.0,82.0
0911744-80-001-0911744,0911744-80-001,911744,Starbucks Corporation,Starbucks Coffee #16839,Pier 1 The Embarcadero,San Francisco,CA,94111,1992-03-03T00:00:00.000,,2012-03-08T00:00:00.000,2021-05-24T00:00:00.000,,Po Box 34442 Tax2,Seattle,98124.0,WA,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.38840628 37.781864829),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,8.0,31.0
1174997-01-181-1081814,1174997-01-181,1081814,Robert Bregoff,Robert Bregoff Rental,736 Page St,San Francisco,CA,94117,2016-05-13T00:00:00.000,2022-06-29T00:00:00.000,2016-05-13T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,5.0,Haight Ashbury,,POINT (-122.4329535 37.773036),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,26.0,4.0,11.0,3.0,26.0
0032310-03-001-0032310,0032310-03-001,32310,Mcdonagh James,630 7th Av Apts,630 7th Ave,San Francisco,CA,94118,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,,130 Forest Knolls Dr,San Francisco,94131.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,1.0,Inner Richmond,,POINT (-122.464719 37.776591),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
1141396-03-171-1067902,1141396-03-171,1067902,Alvarado Martinez Omar A,Indigo Painting,3600 20th St Apt 405,San Francisco,CA,94110,2017-03-30T00:00:00.000,,2017-03-30T00:00:00.000,2024-09-16T00:00:00.000,,253 Chicago Way,San Francisco,94112.0,CA,,,,False,False,,,,9.0,Mission,,POINT (-122.4216225 37.758708),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,20.0,37.0
0409531-01-001-0409531,0409531-01-001,409531,Marks Carol J,Marks Carol J,1201 Lawton St,San Francisco,CA,94122,2007-01-01T00:00:00.000,2018-01-01T00:00:00.000,2007-01-01T00:00:00.000,2018-01-01T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,7.0,Inner Sunset,,POINT (-122.475915 37.757862),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,44.0,10.0,8.0,14.0,44.0
1031398-06-151-1014946,1031398-06-151,1014946,Nguyen Hieu Vu,It's All About You Salon,4051 18th St,San Francisco,CA,94114,2015-06-23T00:00:00.000,2019-06-30T00:00:00.000,2015-06-23T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,8.0,Castro/Upper Market,Market/Castro,POINT (-122.434038 37.76076),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
1160021-09-171-1075639,1160021-09-171,1075639,Elsie D. Mcateer,Bulldog Coffee2sf,888 Brannan St,San Francisco,CA,94103,2017-09-01T00:00:00.000,2018-05-04T00:00:00.000,2017-09-01T00:00:00.000,2018-05-04T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,6.0,South of Market,,POINT (-122.4052065 37.772019),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,33.0,1.0,10.0,34.0,33.0
