uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1003090-07-141-1002066,1003090-07-141,1002066,Reyes Ondina,First Choice Building Maintenance,46714 Fremont Blvd,Fremont,CA,94538.0,2014-07-29T00:00:00.000,2018-06-30T00:00:00.000,2014-07-29T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-121.944221026 37.480005015),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1302920-04-221-0468341,1302920-04-221,468341,It'sugar LLC,It'sugar LLC,2 Stockton St,San Francisco,CA,94108.0,2012-05-23T00:00:00.000,,2022-04-21T00:00:00.000,,,201 E Las Olas Blvd Ste 1900,Fort Lauderdale,33301.0,FL,4400-4599,Retail Trade,Retail Trade,False,False,H06 POS01 WM30,Multiple,"RETAIL MKTS W/O PREP (OVER 20,000); POINT OF SALES; COUNTER/OTHER LESS THAN 100LBS",3.0,Financial District/South Beach,,POINT (-122.4059985 37.786104),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1190486-05-181-1025579,1190486-05-181,1025579,Zhao Xiaodong,Xiaodong Zhao,595 Huron Ave,San Francisco,CA,94112.0,2008-08-20T00:00:00.000,,2018-05-24T00:00:00.000,,,595 Huron Ave,San Francisco,94112.0,CA,,,,False,False,H68,GENERAL MASSAGE PRACTITIONER,GENERAL MASSAGE PRACTITIONER,11.0,Outer Mission,,POINT (-122.447871 37.713177),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,66.0,9.0,1.0,28.0,66.0
1287954-09-211-1120123,1287954-09-211,1120123,Brown Family Therapy Inc,Brown Therapy Center,110 Gough St Ste 403,San Francisco,CA,94102.0,2021-01-04T00:00:00.000,,2021-09-30T00:00:00.000,,,110 Gough Street 403 Ste,San Francisco,94102.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Hayes Valley,,POINT (-122.4223155 37.774323),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,4.0,11.0,9.0,21.0
1354737-03-241-0327512,1354737-03-241,327512,Sp Plus Corporation,706 Mission,738 Mission St,San Francisco,CA,94103.0,1999-06-01T00:00:00.000,2024-12-31T00:00:00.000,2024-03-01T00:00:00.000,2024-12-31T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.402909148 37.785641474),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
1305860-05-221-1090276,1305860-05-221,1090276,"Orange Pen, LLC",Cannabis 21+,1095 Columbus Ave,San Francisco,CA,94133.0,2018-07-17T00:00:00.000,,2021-03-01T00:00:00.000,,,1333 Camino Del Rio S Ste 300,San Diego,92108.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,3.0,Russian Hill,,POINT (-122.41611 37.804248),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,6.0,3.0,32.0,107.0
1124135-10-161-1059700,1124135-10-161,1059700,Maxa Studios LLC,Maxa Studios LLC,3548 Pierce St Apt 6,San Francisco,CA,94123.0,2016-08-20T00:00:00.000,2017-06-12T00:00:00.000,2016-08-20T00:00:00.000,2017-06-12T00:00:00.000,,,,,,,,,False,False,,,,2.0,Marina,,POINT (-122.4398295 37.803357),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,17.0,4.0,6.0,13.0,17.0
0195820-03-001-0195820,0195820-03-001,195820,Altman Lori,David And Friends Salon,560 Sutter St Ste 200,San Francisco,CA,94102.0,1990-01-01T00:00:00.000,2020-12-01T00:00:00.000,1996-07-01T00:00:00.000,2020-12-01T00:00:00.000,,,,,,,,,False,False,,,,3.0,Nob Hill,,POINT (-122.409603 37.789389),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,21.0,19.0
0333271-01-001-0333271,0333271-01-001,333271,Lee Auto Body & Mechanic Inc,Lee Auto Body & Mechanic Inc,256 Turk St,San Francisco,CA,94102.0,2000-02-01T00:00:00.000,,2000-02-01T00:00:00.000,2011-10-31T00:00:00.000,,1695 Galvez Ave,San Francisco,94124.0,CA,8100-8139,Certain Services,Certain Services,False,False,,,,5.0,Tenderloin,,POINT (-122.4134505 37.78317),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
1134447-01-171-1064623,1134447-01-171,1064623,Bridgewater Partners,Bridgewater Partners,50 Francisco St 257,San Francisco,CA,94133.0,2016-02-01T00:00:00.000,,2016-02-01T00:00:00.000,,,50 Francisco St Ste 257,San Francisco,94133.0,CA,5240-5249,Insurance,Insurance,False,False,,,,3.0,North Beach,,POINT (-122.40594 37.806093),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,99.0,6.0,3.0,23.0,99.0
1372452-10-241-1162977,1372452-10-241,1162977,Donald Soohoo,844 Clement Street Cherry Blossom Bakery,844 Clement St,San Francisco,CA,94118.0,2024-10-01T00:00:00.000,,2024-10-01T00:00:00.000,,,254 10th Ave,San Francisco,94118.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,1.0,Inner Richmond,,POINT (-122.468373 37.783017),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
0364405-03-999-0364405,0364405-03-999,364405,Navarrete I & Navarrete J,Arsenal Deportivo,268 Evergreen Dr,S San Fran,CA,94080.0,2003-03-06T00:00:00.000,2014-05-29T00:00:00.000,2010-09-01T00:00:00.000,2014-05-29T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.440435981 37.665862989),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0416392-02-001-0416392,0416392-02-001,416392,Polaris Group Inc,Polaris Pacific,850 7th St,San Francisco,CA,94107.0,2007-04-03T00:00:00.000,,2012-11-05T00:00:00.000,,,850 7th St,San Francisco,94107.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,Mission Bay,,POINT (-122.4007155 37.770408),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,33.0,1.0,9.0,4.0,33.0
1065071-04-161-1031843,1065071-04-161,1031843,"Ftbs Media,LLC","Ftbs Media, LLC",68 Saint Mary's Ave Apt 2,San Francisco,CA,94112.0,2016-04-23T00:00:00.000,2019-08-09T00:00:00.000,2016-04-23T00:00:00.000,2019-08-09T00:00:00.000,,,,,,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,8.0,Bernal Heights,,POINT (-122.4268785 37.734633),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,93.0,9.0,5.0,2.0,93.0
1341187-08-231-1150090,1341187-08-231,1150090,Bridget Braley,Bridget E Braley,1200 Fulton St Apt 404,San Francisco,CA,94117.0,2022-02-01T00:00:00.000,,2022-02-01T00:00:00.000,,,3997 Washington St,San Francisco,94118.0,CA,,,,False,False,,,,5.0,Western Addition,,POINT (-122.436891 37.777221),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,23.0,4.0,11.0,39.0,23.0
1094716-08-161-0332792,1094716-08-161,332792,Olson Steve K,Rise Construction,3450 Sacramento St #439,San Francisco,CA,94118.0,2004-01-15T00:00:00.000,2019-04-01T00:00:00.000,2016-07-21T00:00:00.000,2019-04-01T00:00:00.000,,,,,,,,,False,False,,,,2.0,Presidio Heights,,POINT (-122.449527 37.787985),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,10.0,8.0,6.0,31.0,10.0
1098533-08-161-1047046,1098533-08-161,1047046,Donald Kong,Donald Kong,147 Bepler St,Daly City,CA,94014.0,2016-01-01T00:00:00.000,2018-05-31T00:00:00.000,2016-01-01T00:00:00.000,2018-05-31T00:00:00.000,,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,,,,POINT (-122.463758962 37.707871999),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1236938-10-191-1107931,1236938-10-191,1107931,Transcend Proserv,Transcend Proserv,912 Cloverbrook Cir,Vacavillle,CA,95687.0,2019-10-23T00:00:00.000,2019-10-23T00:00:00.000,2019-10-23T00:00:00.000,2019-10-23T00:00:00.000,,,,,,5210-5239 5400-5499 5600-5699,Multiple,"Financial Services; Professional, Scientific, and Technical Services; Administrative and Support Services",False,False,,,,,,,POINT (-121.95790398 38.322287001),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1323780-02-231-1142896,1323780-02-231,1142896,Bkst Max LLC,Bkst Max LLC,14341 Ridge Rd,Sutter Creek,CA,95685.0,2022-09-21T00:00:00.000,,2022-09-21T00:00:00.000,,,14341 Ridge Rd,Sutter Creek,95685.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,,,,POINT (-120.760029015 38.399711018),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1383869-03-251-1167888,1383869-03-251,1167888,Cheyanne Cancino,Inner Eye Acupuncture,2000 Van Ness Ave Ste 706,San Francisco,CA,94109.0,2025-03-19T00:00:00.000,,2025-03-19T00:00:00.000,,,535 16th Ave,San Francisco,94118.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,3.0,Russian Hill,,POINT (-122.4226755 37.794177),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,105.0,4.0,3.0,32.0,105.0
1182864-03-181-1085328,1182864-03-181,1085328,Kurt Brellin,Brellin Company,50 Tiburon St 23,San Rafael,CA,94901.0,2018-03-22T00:00:00.000,,2018-03-22T00:00:00.000,,,Po Box 10441,San Rafael,94912.0,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.505665963 37.962897019),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1252609-05-201-1114482,1252609-05-201,1114482,Willliam Biederman,466elizabethst,466 Elizabeth St,San Francisco,CA,94114.0,2020-05-26T00:00:00.000,2020-05-26T00:00:00.000,2020-05-26T00:00:00.000,2020-05-26T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,8.0,Noe Valley,,POINT (-122.4312705 37.752516),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
1330658-04-231-1121695,1330658-04-231,1121695,Crivello Corp.,Crivello Corp Dba Lindy.Ai,2101 Bryant St Apt 303,San Francisco,CA,94110.0,2020-08-10T00:00:00.000,,2023-04-19T00:00:00.000,2023-04-19T00:00:00.000,,9450 Sw Gemini Dr,Beaverton,97008.0,OR,,,,False,False,,,,9.0,Mission,,POINT (-122.40997054 37.760402163),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,9.0,20.0,53.0
1136688-02-171-1057927,1136688-02-171,1057927,George R. Magan Stair Builders,George R. Magan Stair Builders,98 Dillon Beach Road,Tomales,CA,94971.0,2016-09-22T00:00:00.000,2017-06-14T00:00:00.000,2017-02-01T00:00:00.000,2017-06-14T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.905344129 38.246384658),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1016818-01-151-0376742,1016818-01-151,376742,Healthright 360,Aars,2020 Hayes St,San Francisco,CA,94117.0,1967-06-01T00:00:00.000,,1967-06-01T00:00:00.000,,,1563 Mission St 4 Fl,San Francisco,94103.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,5.0,Lone Mountain/USF,,POINT (-122.4496935 37.77372),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,24.0,7.0,11.0,18.0,24.0
1059687-03-161-1029300,1059687-03-161,1029300,Jin Nathan,Urbane And Neat Photography,223 18th Ave,San Francisco,CA,94121.0,2016-03-22T00:00:00.000,2018-05-31T00:00:00.000,2016-03-22T00:00:00.000,2018-05-31T00:00:00.000,,,,,,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.477814 37.783728),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,29.0,5.0
0428207-02-001-0428207,0428207-02-001,428207,Davez J Scotch LLC,330 Ritch Street,360 Ritch St 200,San Francisco,CA,94107.0,2008-04-18T00:00:00.000,2013-03-31T00:00:00.000,2008-05-14T00:00:00.000,2013-03-31T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.394078 37.778832),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1319881-12-221-0446149,1319881-12-221,446149,Pseudo Studio LLC,Pseudo Studio,754 Natoma St,San Francisco,CA,94107.0,2009-09-29T00:00:00.000,2024-01-01T00:00:00.000,2017-01-01T00:00:00.000,2024-01-01T00:00:00.000,,,,,,3100-3399,Manufacturing,Manufacturing,False,False,,,,6.0,South of Market,,POINT (-122.4131805 37.776087),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1030847-06-151-1014627,1030847-06-151,1014627,Che Van & Pham Adrian,Cross Hatch Eatery,1899 Waller St,San Francisco,CA,94117.0,2015-06-15T00:00:00.000,2016-05-01T00:00:00.000,2015-06-15T00:00:00.000,2016-05-01T00:00:00.000,,,,,,,,,False,False,,,,5.0,Golden Gate Park,,POINT (-122.455098 37.767978),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,9.0,7.0,11.0,12.0,9.0
0417441-01-001-0417441,0417441-01-001,417441,Papp Robert J,Papp Robert,855 Folsom St 716,San Francisco,CA,94107.0,2007-04-27T00:00:00.000,2012-10-02T00:00:00.000,2007-04-27T00:00:00.000,2012-10-02T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.402304 37.780857),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1085515-07-161-0490115,1085515-07-161,490115,Entangled Ventures LLC,Entangled Ventures LLC,44 Tehama St #411,San Francisco,CA,94105.0,2014-04-01T00:00:00.000,2024-11-12T00:00:00.000,2016-07-27T00:00:00.000,2017-06-15T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.396643 37.787598),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
1209385-01-191-1096703,1209385-01-191,1096703,Paresh Martial Arts,Paresh Martial Arts,1329 7th Ave,San Francisco,CA,94122.0,2019-01-01T00:00:00.000,2019-12-01T00:00:00.000,2019-01-01T00:00:00.000,2019-12-01T00:00:00.000,,,,,,,,,False,False,,,,7.0,Inner Sunset,,POINT (-122.4644715 37.763496),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,10.0,11.0,14.0,109.0
1046218-12-151-1021653,1046218-12-151,1021653,Valley Medical Transportation,Valley Medical Transportation,222 S Tipton St,Visalia,CA,93292.0,2015-01-01T00:00:00.000,2016-01-10T00:00:00.000,2015-01-01T00:00:00.000,2016-01-10T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-119.286493705 36.328406453),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1249694-03-201-0457060,1249694-03-201,457060,Kollar Tanya L,Social Motion,1010 16th St Apt L21,San Francisco,CA,94107.0,2011-02-24T00:00:00.000,,2011-02-24T00:00:00.000,,,5825 Shadowbrook Way,Fair Oaks,95628.0,CA,,,,False,False,,,,6.0,Mission Bay,,POINT (-122.3975655 37.76652),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,33.0,1.0,9.0,4.0,33.0
1308680-06-221-0489473,1308680-06-221,489473,Pier 88 Investment Partner LLC,"71 Stevenson St Ste 825, San Francisco, Ca 94105",71 Stevenson St Ste 825,San Francisco,CA,94105.0,2013-10-14T00:00:00.000,,2021-07-01T00:00:00.000,,,71 Stevenson St Ste 825,San Francisco,94105.0,CA,5210-5239,Financial Services,Financial Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.4001 37.78934),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
0408394-01-999-0408394,0408394-01-999,408394,Igonkin Yevgeniy L,Igonkin Yevgeniy L,355 Park Plaza Dr Apt 418,Daly City,CA,94015.0,2007-01-01T00:00:00.000,2018-06-30T00:00:00.000,2007-01-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.480159999 37.696408992),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
