uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
0472896-01-001-0472896,0472896-01-001,472896,Gill Kevin G,K Gill Law,1945 Pacific Ave 4b,San Francisco,CA,94109,2012-09-10T00:00:00.000,2016-07-01T00:00:00.000,2012-09-10T00:00:00.000,2016-07-01T00:00:00.000,,,,,,,,,False,False,,,,2.0,Pacific Heights,,POINT (-122.4272925 37.794024),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
0934282-01-001-0934282,0934282-01-001,934282,Concept Organization Inc,Concept Organization,2194 Palou Ave,San Francisco,CA,94124,1989-01-01T00:00:00.000,2018-06-30T00:00:00.000,2003-01-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.4017415 37.740735),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,82.0,2.0,9.0,1.0,82.0
0428528-01-001-0428528,0428528-01-001,428528,Verecom Technologies,Verecom Technologies,391 Sutter St 201,San Francisco,CA,94108,2002-01-24T00:00:00.000,2015-03-02T00:00:00.000,2011-03-01T00:00:00.000,2015-03-02T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.406687 37.789317),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1021107-03-151-1010218,1021107-03-151,1010218,Abramov Yuriy/Abramova Olga,Yoca Repair,1697 19th Ave,San Francisco,CA,94122,2015-03-02T00:00:00.000,2016-02-28T00:00:00.000,2015-03-02T00:00:00.000,2016-02-28T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.476842 37.756053),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1123665-10-161-1059500,1123665-10-161,1059500,Chun Hau Andy Ho,Chun Hau Andy Ho,137 Eastwood Dr,San Francisco,CA,94112,2016-10-12T00:00:00.000,2017-06-01T00:00:00.000,2016-10-12T00:00:00.000,2017-06-01T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.457582 37.728405),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,71.0,9.0,8.0,41.0,71.0
0489119-01-001-0489119,0489119-01-001,489119,Massey Stacey J,Posh Choc,816 Carolina St,San Francisco,CA,94107,2014-04-01T00:00:00.000,2015-08-15T00:00:00.000,2014-04-01T00:00:00.000,2015-08-15T00:00:00.000,,,,,,,,,False,False,,,,10.0,Potrero Hill,,POINT (-122.4003375 37.758375),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,2.0,9.0,26.0,54.0
1042789-10-151-1020015,1042789-10-151,1020015,Great Star Theater,Great Star Theater,636 Jackson St,San Francisco,CA,94133,2015-09-04T00:00:00.000,,2015-09-04T00:00:00.000,,,636 Jackson St,San Francisco,94133,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,D04,PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY,PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY,3.0,Chinatown,Chinatown,POINT (-122.4058095 37.796391),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
1249092-03-201-1113042,1249092-03-201,1113042,Tuguldur Baansansuren,Tuguldur,1168 Folsom St Unit 502,San Francisco,CA,94103,2020-03-17T00:00:00.000,2020-03-17T00:00:00.000,2020-03-17T00:00:00.000,2020-03-17T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,6.0,South of Market,,POINT (-122.409666 37.77579),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1212615-02-191-1012907,1212615-02-191,1012907,Spencer Adrienne,Lash,3150 18th St 202,San Francisco,CA,94110,2015-04-01T00:00:00.000,2019-05-29T00:00:00.000,2019-02-01T00:00:00.000,2019-05-29T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.414211 37.762335),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1352964-02-241-1155196,1352964-02-241,1155196,Dean Duncan,Dean Duncan,99 West Portal Ave,San Francisco,CA,94127,2013-01-14T00:00:00.000,,2013-01-14T00:00:00.000,,,99 West Portal Ave,San Francisco,94127,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,7.0,West of Twin Peaks,West Portal,POINT (-122.466645 37.739736),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,46.0,10.0,8.0,41.0,46.0
1342098-09-231-1150488,1342098-09-231,1150488,Wendy Bakes LLC,Wendy Bakes,333 Beale St Unit 8i,San Francisco,CA,94105,2023-08-28T00:00:00.000,,2023-08-28T00:00:00.000,2025-01-01T00:00:00.000,,333 Beale St Unit 8i,San Francisco,94105,CA,7220-7229,Food Services,Food Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.392180964 37.788290181),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,30.0,1.0,10.0,8.0,30.0
0102587-01-001-0102587,0102587-01-001,102587,Louie Stanley K & Phyllis,2525 Judah Apts,2525 Judah St,San Francisco,CA,94122,1976-08-30T00:00:00.000,,1976-08-30T00:00:00.000,,,5840 Geary Blvd,San Francisco,94121,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.489271 37.760922),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1245477-02-201-1111528,1245477-02-201,1111528,Western Steel Erectors,Western Erectors,1410 California St C,Escalon,CA,95320,2019-05-10T00:00:00.000,,2019-05-10T00:00:00.000,,,1410 California St C,Escalon,95320,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-120.995283975 37.79695298),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1015722-01-151-1004444,1015722-01-151,1004444,Alphalem Inc,Csc - Lawyers Incorporating Service,252 Ritch St,San Francisco,CA,94107,2014-08-15T00:00:00.000,2015-12-31T00:00:00.000,2015-01-01T00:00:00.000,2015-12-31T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.395671 37.780101),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0170135-02-001-0170135,0170135-02-001,170135,Tetra Tech Inc,Tetra Tech Inc,605 Market St Fl 8,San Francisco,CA,94105,2013-03-01T00:00:00.000,,2013-03-01T00:00:00.000,2020-12-31T00:00:00.000,,3475 E Foothill Blvd Fl 3,Pasadena,91107,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.4013005 37.788948),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
1172169-12-171-1027452,1172169-12-171,1027452,Gonzalez Jr Raul,Gonzalez Jr Raul,3484 Mission St #2b,San Francisco,CA,94110,2010-04-07T00:00:00.000,,2010-04-07T00:00:00.000,2024-04-11T00:00:00.000,,2211 Dover Ave,San Pablo,94806,CA,,,,False,False,P43,TOW CAR DRIVER,TOW CAR DRIVER,9.0,Bernal Heights,Mission Street,POINT (-122.423202 37.740987),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
0483905-01-001-0483905,0483905-01-001,483905,Gee Martin,Ybwest,1000 Van Ness Ave 1004a,San Francisco,CA,94109,2013-10-01T00:00:00.000,2013-11-15T00:00:00.000,2013-10-01T00:00:00.000,2013-11-15T00:00:00.000,,,,,,,,,False,False,,,,5.0,Tenderloin,,POINT (-122.421132753 37.784829134),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,4.0,10.0,36.0,20.0
1370112-09-241-1060597,1370112-09-241,1060597,Chen Amy Ma,Sunshine Child Care,100 Arleta Ave,San Francisco,CA,94134,2016-11-01T00:00:00.000,,2019-05-13T00:00:00.000,,,100 Arleta Ave,San Francisco,94134,CA,,,,False,False,,,,10.0,Visitacion Valley,,POINT (-122.404851 37.713465),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,75.0,9.0,9.0,40.0,75.0
1021682-03-151-1010459,1021682-03-151,1010459,Brooke Segaran,Brooke Segaran,2431 24th St,San Francisco,CA,94110,2015-02-16T00:00:00.000,2017-09-16T00:00:00.000,2015-02-16T00:00:00.000,2017-09-16T00:00:00.000,,,,,,,,,False,False,,,,10.0,Mission,,POINT (-122.4040005 37.752921),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,3.0,9.0,20.0,54.0
1325125-02-231-1143445,1325125-02-231,1143445,Pawel Uchida-Psztyc,Pawel Uchida-Psztyc,542 Brannan St Apt 312,San Francisco,CA,94107,2023-02-13T00:00:00.000,2024-01-20T00:00:00.000,2023-02-13T00:00:00.000,2024-01-20T00:00:00.000,,,,,,5400-5499 7100-7199,Multiple,"Professional, Scientific, and Technical Services; Arts, Entertainment, and Recreation",False,False,,,,6.0,South of Market,,POINT (-122.397532337 37.777585866),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1319573-12-221-1126687,1319573-12-221,1126687,Soma Small Batch Goods LLC,Soma Small Batch Goods LLC,668 N Coast Hwy Hwy Ste 1404,Laguna Beach,CA,92651,2021-07-26T00:00:00.000,2022-12-08T00:00:00.000,2022-12-05T00:00:00.000,2022-12-08T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-117.794781835 33.546501203),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1156952-08-171-1074336,1156952-08-171,1074336,Amy Kweskin,Artsightful,901 Mission St Ste 306,San Francisco,CA,94103,2017-08-01T00:00:00.000,,2017-08-01T00:00:00.000,,,1448 Market St,San Francisco,94012,CA,,,,False,False,,,,6.0,South of Market,Central Market,POINT (-122.406615 37.782162),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1095031-08-161-1045299,1095031-08-161,1045299,Martinez John Lee,Martinez John Lee,389 Arguello Blvd,San Francisco,CA,94118,2016-08-25T00:00:00.000,,2016-08-25T00:00:00.000,2022-06-09T00:00:00.000,,6910 Stamper Way,Sacramento,94582,CA,,,,False,False,,,,1.0,Inner Richmond,,POINT (-122.4593145 37.783413),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
1156997-08-171-1028560,1156997-08-171,1028560,American Tower Corporation,"Unisite, LLC #00092150",101 Hyde St,San Francisco,CA,94102,2014-01-01T00:00:00.000,,2015-01-01T00:00:00.000,2017-08-25T00:00:00.000,,140 Grand St 300 Ste,White Plains,10601,NY,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,5.0,Tenderloin,,POINT (-122.4157095 37.781838),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
1033315-07-151-1015855,1033315-07-151,1015855,Materials Management Microsystems Inc,Microsystems,10402 N Haddonstone Place,Mequon,WI,53092,2015-06-24T00:00:00.000,2019-12-31T00:00:00.000,2015-06-24T00:00:00.000,2019-12-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-87.914701974 43.207098988),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1305806-05-221-1135424,1305806-05-221,1135424,Jesse Coleman,Coleman Pro Photo,965 Teresita Blvd,San Francisco,CA,94127,2022-01-21T00:00:00.000,2024-06-05T00:00:00.000,2022-01-21T00:00:00.000,2024-06-05T00:00:00.000,,,,,,,,,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.4479025 37.734057),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,95.0,9.0,8.0,41.0,95.0
1317221-10-221-1066661,1317221-10-221,1066661,Agentdesks Incorporated,Trajectory Real Estate,1160 Battery E St Ste 100,San Francisco,CA,94111,2015-09-01T00:00:00.000,,2022-10-28T00:00:00.000,,,1160 Battery St # 100ste,San Francisco,94111,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.401701579 37.801937687),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,77.0,6.0,3.0,8.0,77.0
1040500-09-151-1018859,1040500-09-151,1018859,Endurance Services Ltd,Endurance Services Ltd,One Embarcadero Center Ste 500,San Francisco,CA,94111,2015-07-20T00:00:00.000,,2015-07-20T00:00:00.000,2017-06-01T00:00:00.000,,4 Manhattanville Rd,Purchase,10577,NY,5240-5249,Insurance,Insurance,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.38840628 37.781864829),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,8.0,31.0
1215238-03-191-1099266,1215238-03-191,1099266,Michael E Jupp,Tap-Tite Company,748 Via Pacheco,San Lorenzo,CA,94580,2019-02-22T00:00:00.000,,2019-02-22T00:00:00.000,,,748 Via Pacheco,San Lorenzo,94580,CA,,,,False,False,,,,,,,POINT (-122.133821017 37.68148099),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0038621-01-001-0038621,0038621-01-001,38621,Ow A & E,3104 Sacramento Apts,3104 Sacramento St,San Francisco,CA,94115,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,,466 Green St 302 Ste,San Francisco,94133,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,2.0,Pacific Heights,,POINT (-122.444271 37.788669),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,8.0,6.0,30.0,102.0
1306411-05-221-1135628,1306411-05-221,1135628,Alexander Guo,Alexander Guo,208 Pennsylvania Ave Unit 109,San Francisco,CA,94107,2022-05-28T00:00:00.000,2023-05-03T00:00:00.000,2022-05-28T00:00:00.000,2023-05-03T00:00:00.000,,,,,,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,10.0,Potrero Hill,,POINT (-122.393961 37.763586),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,2.0,9.0,26.0,54.0
0954184-01-001-0954184,0954184-01-001,954184,Vibat Josephine N,Josephine N Vibat,178 Majestic Ave,San Francisco,CA,94112,1996-07-16T00:00:00.000,,1996-07-16T00:00:00.000,,,178 Majestic Ave,San Francisco,94112,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,11.0,Oceanview/Merced/Ingleside,,POINT (-122.4531495 37.715913),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,81.0,10.0,1.0,24.0,81.0
0350812-01-001-0350812,0350812-01-001,350812,Big Foot Lodge LLC,Big Foot Lodge LLC,1750 Polk St,San Francisco,CA,94109,2001-12-01T00:00:00.000,2018-06-30T00:00:00.000,2001-12-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Russian Hill,Middle Polk,POINT (-122.4210645 37.793043),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,105.0,4.0,3.0,32.0,105.0
1165145-10-171-1077988,1165145-10-171,1077988,IVo Bottcher-Yu,IVo Bottcher Yu,1 One Saint Francis Place Apt 5603,San Francisco,CA,94107,2017-10-27T00:00:00.000,2018-05-21T00:00:00.000,2017-10-27T00:00:00.000,2018-05-21T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3977095 37.783107),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
1152086-06-171-1000652,1152086-06-171,1000652,Breather Products Us Inc,Breather,594 Howard St Rm 460,San Francisco,CA,94105,2014-07-01T00:00:00.000,2020-12-16T00:00:00.000,2016-05-09T00:00:00.000,2017-09-25T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3982045 37.787112),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
1138926-03-171-0919755,1138926-03-171,919755,Alicia Hasper,Alicia Hasper,2489 Mission St Rm 24,San Francisco,CA,94110,1993-03-01T00:00:00.000,2021-06-01T00:00:00.000,2017-01-02T00:00:00.000,2021-03-31T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,9.0,Mission,,POINT (-122.4186165 37.757259),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1191280-06-181-1028897,1191280-06-181,1028897,Phylagen,Phylagen Inc,168 Welsh Rd Unit D,San Francisco,CA,94107,2015-04-01T00:00:00.000,2023-02-21T00:00:00.000,2018-01-01T00:00:00.000,2023-02-21T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,South of Market,,POINT (-122.399343944 37.777753999),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0363710-03-001-0363710,0363710-03-001,363710,Digrande Gracie M,879-879a 32nd Ave House,879 32nd Ave,San Francisco,CA,94121,2003-01-01T00:00:00.000,2021-01-01T00:00:00.000,2003-01-01T00:00:00.000,2013-12-31T00:00:00.000,,,,,,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.4920655 37.772685),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
1137359-02-171-1066019,1137359-02-171,1066019,Clark Claude Lockhart,Claude Clark Photography,6400 Christie Ave Unit 5203,Emeryville,CA,94608,2017-02-23T00:00:00.000,2017-12-15T00:00:00.000,2017-02-23T00:00:00.000,2017-12-15T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.295484041 37.844041003),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0025733-01-001-0025733,0025733-01-001,25733,San Francisco Parking Inc,City Park,350 Pacific Ave,San Francisco,CA,94111,1968-10-01T00:00:00.000,2015-12-31T00:00:00.000,1968-10-01T00:00:00.000,2000-01-01T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.401638 37.797822),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,8.0,106.0
0380014-01-999-0380014,0380014-01-999,380014,Edam's Electric Inc,Edam's Electric Inc,2108 Meadow View Pl,San Mateo,CA,94401,2004-07-01T00:00:00.000,,2004-07-01T00:00:00.000,,,44 N Jackson Way,Alamo,94507,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.297709017 37.567266998),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1267304-01-211-1120434,1267304-01-211,1120434,Tenzin Lobsang,Himalayan Landscape Handyman,Irving,San Francisco,CA,94122,2021-01-04T00:00:00.000,,2021-01-04T00:00:00.000,,,1268 42nd Ave Irving,San Francisco,94122,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,4.0,Sunset/Parkside,,POINT (-122.48371 37.763275),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1342682-09-231-1150740,1342682-09-231,1150740,Havas North America Inc.,Havas Media Group Usa LLC,200 Hudson St,New York,NY,10013,2015-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,,200 Hudson St,New York,10013,NY,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-74.007867404 40.723019848),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1154774-07-171-0488348,1154774-07-171,488348,Otteroo Corporation,Otteroo Corporation,5 3rd St Ste 503,San Francisco,CA,94103,2013-12-27T00:00:00.000,,2013-12-27T00:00:00.000,2022-07-31T00:00:00.000,,490 Post St Ste 711,San Francisco,94102,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.4030465 37.787418),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,6.0,10.0,8.0,32.0
1156568-08-171-1028560,1156568-08-171,1028560,American Tower Corporation,Atc Managed Sites LLC #Us-Ca-1363,535 Mission St,San Francisco,CA,94105,2014-01-01T00:00:00.000,,2015-01-01T00:00:00.000,2017-08-25T00:00:00.000,,140 Grand St 300 Ste,White Plains,10601,NY,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.398119 37.788858),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
0435219-01-001-0435219,0435219-01-001,435219,Cb&I Government Solutions Inc,Shaw Environmtl & Infrastr Inc,185 Berry St 2200,San Francisco,CA,94107,2008-10-01T00:00:00.000,,2010-02-17T00:00:00.000,2013-12-25T00:00:00.000,,1200 Brickyard Ln Ste 202,Baton Rouge,70802,LA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Mission Bay,,POINT (-122.392966537 37.776068342),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,34.0,1.0,10.0,4.0,34.0
1128894-12-161-1061872,1128894-12-161,1061872,Leo Olegario,Fog City Supply,182 Concord St,San Francisco,CA,94112,2016-12-01T00:00:00.000,,2016-12-01T00:00:00.000,,,182 Concord St,San Francisco,94112,CA,4400-4599 8100-8139,Multiple,Retail Trade; Certain Services,False,False,,,,11.0,Excelsior,,POINT (-122.442462 37.711134),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,58.0,9.0,1.0,7.0,58.0
