uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1031818-06-151-1015164,1031818-06-151,1015164,Alviar-Novick Noralyn,Nn Storage,4519 Mission St,San Francisco,CA,94112.0,2015-06-15T00:00:00.000,2016-12-31T00:00:00.000,2015-06-15T00:00:00.000,2016-05-30T00:00:00.000,,,,,,,,,False,False,,,,11.0,Excelsior,Mission Street,POINT (-122.4336465 37.725786),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,90.0,9.0,1.0,7.0,90.0
1270815-03-211-1116171,1270815-03-211,1116171,Joseph Norton,Haight Loaves,507 Divisadero St,San Francisco,CA,94117.0,2020-07-17T00:00:00.000,2024-06-30T00:00:00.000,2021-03-01T00:00:00.000,2024-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,5.0,Hayes Valley,,POINT (-122.4380115 37.77435),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,24.0,7.0,11.0,9.0,24.0
1299860-03-221-1133036,1299860-03-221,1133036,Taylor Ganster,Taylor Ganster,236 West Portal Ave # 240,San Francisco,CA,94127.0,2022-03-09T00:00:00.000,,2022-03-09T00:00:00.000,2023-06-06T00:00:00.000,,1916 Lawton St,San Francisco,94122.0,CA,,,,False,False,,,,7.0,West of Twin Peaks,West Portal,POINT (-122.4686925 37.738701),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,46.0,10.0,8.0,41.0,46.0
1024432-03-151-1011805,1024432-03-151,1011805,Litke Edward,Dolores Operations,484 Frederick St #488,San Francisco,CA,94117.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,,Po Box 885373,San Francisco,94188.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,8.0,Haight Ashbury,,POINT (-122.4524835 37.766709),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,29.0,7.0,11.0,3.0,29.0
1351826-01-241-1154703,1351826-01-241,1154703,Tracy Tua,Mekems Kitchen,101 Horne Avenue Hunters Pt,San Francisco,CA,94124.0,2024-01-31T00:00:00.000,,2024-01-31T00:00:00.000,,,25 Harbor Rd,San Francisco,94124.0,CA,7220-7229,Food Services,Food Services,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.365017963 37.727562011),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,78.0,2.0,9.0,1.0,78.0
0463383-01-001-0463383,0463383-01-001,463383,Yee Bryant/Luo Yiming,Folsom Smog Test Only,1379 Folsom St #B,San Francisco,CA,94103.0,2011-10-13T00:00:00.000,,2011-10-13T00:00:00.000,,,1379 Folsom St # B,San Francisco,94103.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,D24,VEHICLE REPAIR GARAGE - MINOR,VEHICLE REPAIR GARAGE - MINOR,6.0,South of Market,,POINT (-122.4124245 37.772802),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1378123-01-251-1165435,1378123-01-251,1165435,Dish SF,Empress Hotel,144 Eddy St,San Francisco,CA,94102.0,2025-01-10T00:00:00.000,,2025-01-10T00:00:00.000,,,Po Box 427129,San Francisco,94142.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,5.0,Tenderloin,,POINT (-122.4100305 37.784376),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
1083241-07-161-0477550,1083241-07-161,477550,Icap North America Inc,Icap North America Inc,1100 Plaza 5 Harborside Financial Center,Jersey City,NJ,7311.0,2012-06-06T00:00:00.000,2014-07-31T00:00:00.000,2012-06-06T00:00:00.000,2014-07-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-74.03449 40.718037),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1076041-06-161-1036929,1076041-06-161,1036929,Dunros Construction Inc,Dunros Construction Inc,2326 Vicente St,San Francisco,CA,94116.0,2016-05-30T00:00:00.000,,2016-05-30T00:00:00.000,2017-08-16T00:00:00.000,,2606 26th  Ave 26 Ave,San Francisco,94116.0,CA,2300-2399,Construction,Construction,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.49207 37.738845),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
0466624-01-001-0466624,0466624-01-001,466624,Utah Street Labs,Utah Street Labs,164 Townsend St 6,San Francisco,CA,94107.0,2011-07-15T00:00:00.000,2014-09-01T00:00:00.000,2011-07-15T00:00:00.000,2014-09-01T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3923545 37.779876),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,8.0,31.0
1212223-02-191-1097961,1212223-02-191,1097961,Perpetual Garage Doors LLC,"Perpetual Garage Doors, LLC.",1728 Ocean Ave Ste 236,San Francisco,CA,94112.0,2019-02-07T00:00:00.000,2022-06-29T00:00:00.000,2019-02-07T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,2300-2399,Construction,Construction,False,False,,,,7.0,West of Twin Peaks,Ocean Ave,POINT (-122.4606555 37.725363),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,68.0,10.0,8.0,41.0,68.0
0439033-04-999-0439033,0439033-04-999,439033,Rosny Sehat,Siromas,52 Bay Point Cir,S San Fran,CA,94080.0,2009-05-14T00:00:00.000,2015-09-01T00:00:00.000,2011-08-01T00:00:00.000,2015-09-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.4217496 37.653534316),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1124946-10-161-0941060,1124946-10-161,941060,Juma Ventures Inc,5524-Haagen Dazs/Coffee & Ice Cream (4a+4b),At&T Juma Cart 4 24 Willie Mays Plaza View Level 4,San Francisco,CA,94107.0,1995-04-27T00:00:00.000,,1995-04-27T00:00:00.000,2023-03-02T00:00:00.000,,131 Steuart St Ste 202,San Francisco,94105.0,CA,,,,False,False,H36,STADIUM CONCESSIONS,STADIUM CONCESSIONS,6.0,Mission Bay,,POINT (-122.389496 37.778454),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,4.0,31.0
1082128-07-161-1039286,1082128-07-161,1039286,Rvsf Inc,Rvsf Inc,1415 Indiana St Unit 101,San Francisco,CA,94107.0,2016-07-08T00:00:00.000,,2016-07-08T00:00:00.000,,,1415 Indiana St 101 Apt,San Francisco,94107.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3901855 37.752363),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,56.0,2.0,9.0,1.0,56.0
0435109-01-001-0435109,0435109-01-001,435109,Gk Insight Resources LLC,The Henderson Group,1365 Scott St Apt 4,San Francisco,CA,94115.0,2009-01-01T00:00:00.000,2018-04-15T00:00:00.000,2009-01-01T00:00:00.000,2018-04-15T00:00:00.000,,,,,,,,,False,False,,,,5.0,Western Addition,,POINT (-122.437872 37.782423),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,97.0,4.0,11.0,39.0,97.0
1189237-05-181-1088090,1189237-05-181,1088090,Empawthy LLC,Empawthy,3215 20th St,San Francisco,CA,94110.0,2018-05-15T00:00:00.000,,2018-05-15T00:00:00.000,,,3215 20th St,San Francisco,94110.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,9.0,Mission,,POINT (-122.412915 37.75887),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1269540-02-211-1121372,1269540-02-211,1121372,Marisa Robisch,Marisa Robisch,400 Spear St Apt 117,San Francisco,CA,94105.0,2021-02-01T00:00:00.000,2022-08-31T00:00:00.000,2021-02-01T00:00:00.000,2022-08-31T00:00:00.000,,,,,,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.389407 37.788345),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,30.0,1.0,10.0,8.0,30.0
1231070-08-191-1029072,1231070-08-191,1029072,Mehan Properties LLC,2815 Filbert Parkin,2815 Filbert St,San Francisco,CA,94123.0,2014-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,,145 Poplar Dr,Kentfield,94904.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,True,False,,,,2.0,Marina,,POINT (-122.4458505 37.796589),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,14.0,4.0,6.0,13.0,14.0
0328703-03-001-0328703,0328703-03-001,328703,Rose Laura A,Change Starts At Home,2443 Fillmore St 512,San Francisco,CA,94115.0,2008-12-08T00:00:00.000,2012-08-01T00:00:00.000,2008-12-08T00:00:00.000,2012-08-01T00:00:00.000,,,,,,,,,False,False,,,,2.0,Pacific Heights,,POINT (-122.434821 37.792197),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
1125186-10-161-1060139,1125186-10-161,1060139,Sabine Althauser,Sabine Althauser,4211 24th St,San Francisco,CA,94114.0,2016-10-25T00:00:00.000,2019-06-24T00:00:00.000,2016-10-25T00:00:00.000,2019-06-24T00:00:00.000,,,,,,,,,False,False,,,,8.0,Noe Valley,24th St,POINT (-122.436819 37.750887),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
1250754-04-201-0437052,1250754-04-201,437052,Rhl Inc,Rhl Rehearsal Inc.,525 4th St Fl 2,San Francisco,CA,94107.0,2009-03-02T00:00:00.000,,2013-04-15T00:00:00.000,,,1145 2nd St A316 Ste,Brentwood,94513.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,South of Market,,POINT (-122.3975475 37.779453),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1042387-10-151-1019827,1042387-10-151,1019827,Rockledge Hotel Properties Inc,San Francisco Marriott Fisherman's Wharf,1250 Columbus Ave,San Francisco,CA,94133.0,1998-12-22T00:00:00.000,,1998-12-22T00:00:00.000,,,4747 Bethesda Ave Ste 1300,Bethesda,20814.0,MD,7210-7219,Accommodations,Accommodations,False,True,D02 D03 D04 D19 D26 H26 HHH,Multiple,"STORAGE & USE OF LIQUEFIED GASES & COMPRESSED GASES; PORTABLE CONTAINERS; PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY; STORAGE & USE OF FLAMMABLE OR COMBUSTIBLE LIQUIDS; STATION TANKS - ABOVE GROUND; RESTAURANT - OVER 2,000 SQFT; HEALTHY HOUSING HOTELS",3.0,North Beach,,POINT (-122.4177345 37.80567),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,99.0,6.0,3.0,23.0,99.0
1020983-02-151-1010145,1020983-02-151,1010145,Khavul Family 2000 Revocable Trust,532 Cole Street,532 Cole St,San Francisco,CA,94121.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,,Po Box 210152,San Francisco,94121.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,5.0,Haight Ashbury,,POINT (-122.450048012 37.77005298),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,25.0,7.0,11.0,3.0,25.0
1170322-12-171-0379442,1170322-12-171,379442,Stars For The Future Inc,Stars For The Future Inc,84 Ervine St,San Francisco,CA,94134.0,2004-07-01T00:00:00.000,,2017-12-12T00:00:00.000,2025-04-25T00:00:00.000,,5421 Shasta Ave,San Pablo,94806.0,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,10.0,Visitacion Valley,,POINT (-122.4092205 37.716498),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,75.0,9.0,9.0,40.0,75.0
1076678-06-161-1014557,1076678-06-161,1014557,Uphold Hq Inc,Uphold Hq Inc,1161 Mission St #206,San Francisco,CA,94103.0,2015-01-01T00:00:00.000,2021-06-30T00:00:00.000,2016-04-01T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,South of Market,Central Market,POINT (-122.4120105 37.777905),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1043642-11-151-1020410,1043642-11-151,1020410,Atc Managed Sites LLC,Atc Managed Sites LLC,2 Embarcadero Ctr,San Francisco,CA,,2015-07-01T00:00:00.000,2016-03-11T00:00:00.000,2015-07-01T00:00:00.000,2016-03-11T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.398472988 37.794798998),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0473879-01-001-0473879,0473879-01-001,473879,Harper Paul S,Bigpaulyfilms,8 Sala Terrace,San Francisco,CA,94112.0,2012-10-24T00:00:00.000,2013-01-01T00:00:00.000,2012-10-24T00:00:00.000,2013-01-01T00:00:00.000,,,,,,,,,False,False,,,,11.0,Outer Mission,,POINT (-122.4448875 37.713897),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,66.0,9.0,1.0,28.0,66.0
1244534-01-201-0329795,1244534-01-201,329795,Kenneth Wingard Inc,70 Potomac,70 Potomac St Bldg,San Francisco,CA,94117.0,1999-07-01T00:00:00.000,2022-04-30T00:00:00.000,2020-01-30T00:00:00.000,2022-04-30T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,8.0,Haight Ashbury,,POINT (-122.4324 37.770435),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,28.0,7.0,5.0,3.0,28.0
0488285-01-001-0488285,0488285-01-001,488285,Alaniz Phil J,Golden Gate Registration Serv,1101 Sutter St,San Francisco,CA,94109.0,2014-03-27T00:00:00.000,2018-12-14T00:00:00.000,2014-03-27T00:00:00.000,2018-12-14T00:00:00.000,,,,,,,,,False,False,,,,3.0,Nob Hill,,POINT (-122.4186705 37.787679),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,4.0,3.0,21.0,50.0
0939308-01-001-0939308,0939308-01-001,939308,Cassil Rob,851 Post St Apt,851 Post St,San Francisco,CA,94109.0,1994-06-27T00:00:00.000,,1994-06-27T00:00:00.000,2015-01-01T00:00:00.000,,1704 Union St,San Francisco,94123.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Tenderloin,,POINT (-122.415822 37.787067),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,6.0,10.0,36.0,50.0
0909910-02-001-0909910,0909910-02-001,909910,Gran Oriente Filipino,41-49 South Park St,41 S Park St,San Francisco,CA,94107.0,1983-12-15T00:00:00.000,2021-06-30T00:00:00.000,1983-12-15T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.393294906 37.781857149),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,8.0,31.0
0937229-01-999-0937229,0937229-01-999,937229,Devincenzi Architect Prod Inc,Devincenzi Architect Prod Inc,1717 Adrian Rd,Hillsborough,CA,94010.0,1995-01-01T00:00:00.000,2017-12-31T00:00:00.000,1995-01-01T00:00:00.000,2017-12-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.376563029 37.597794015),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1203773-10-181-1088453,1203773-10-181,1088453,"Melmoon Bakes, LLC",Melmoon Bakes,103 Horn Ave,San Francisco,CA,94117.0,2018-05-04T00:00:00.000,2022-06-29T00:00:00.000,2018-05-30T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,4400-4599 7220-7229,Multiple,Retail Trade; Food Services,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.364784349 37.727443008),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,78.0,2.0,9.0,1.0,78.0
1078232-06-161-0463671,1078232-06-161,463671,Sustainable Watershed Des Inc,Lotus Water,215 Kearny St Ste B,San Francisco,CA,94108.0,2011-10-01T00:00:00.000,,2016-05-01T00:00:00.000,2018-07-01T00:00:00.000,,660 Mission St 2nd Fl,San Francisco,94105.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.404149 37.7901),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1303915-05-221-1134734,1303915-05-221,1134734,Migale Painting Company,Migale Painting Company,448 Ignacio Blvd Pmb 137,Novato,CA,94949.0,2008-05-30T00:00:00.000,2008-05-30T00:00:00.000,2008-05-30T00:00:00.000,2008-05-30T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.54262792 38.066393739),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1155955-07-171-1028560,1155955-07-171,1028560,American Tower Corporation,Atc Managed Sites LLC #Us-Ca-1412,500 Parnassus Ave,San Francisco,CA,94143.0,2014-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,,140 Grand St 300 Ste,White Plains,10601.0,NY,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,7.0,Inner Sunset,,POINT (-122.458268754 37.763393579),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,110.0,7.0,11.0,14.0,110.0
0485299-01-001-0485299,0485299-01-001,485299,Dons Lessee LLC,Radisson Hotel Fishermans Wha,250 Beach St,San Francisco,CA,94133.0,2013-12-09T00:00:00.000,,2013-12-09T00:00:00.000,2016-05-31T00:00:00.000,,1 Ravinia Dr 1600 Ste,Atlanta,30346.0,GA,7210-7219,Accommodations,Accommodations,False,False,,,,3.0,North Beach,,POINT (-122.4132615 37.808055),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,99.0,6.0,3.0,23.0,99.0
1026105-04-151-0916232,1026105-04-151,916232,Mile Hi Valet Svc Inc,Towne Park,942 Mission St,San Francisco,CA,94103.0,2008-08-07T00:00:00.000,,2015-08-20T00:00:00.000,2021-08-11T00:00:00.000,,450 Plymouth Rd Ste 300,Plymouth Meeting,19462.0,PA,8100-8139,Certain Services,Certain Services,False,False,P48,VALET PARKING - FIXED LOCATION,VALET PARKING - FIXED LOCATION,6.0,South of Market,Central Market,POINT (-122.4077895 37.78218),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
0413483-01-002-0413483,0413483-01-002,413483,Westfield LLC,San Francisco Centre,835 Market St Ste 850,San Francisco,CA,94103.0,2002-05-01T00:00:00.000,2023-10-09T00:00:00.000,2011-01-01T00:00:00.000,2023-10-09T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,D08,STATION TANKS - UNDERGROUND,STATION TANKS - UNDERGROUND,6.0,South of Market,,POINT (-122.406156 37.784106),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
1075550-06-161-1036703,1075550-06-161,1036703,Arriaza Raul,276 Oak St.,4248 23rd St,San Francisco,CA,94114.0,2014-01-01T00:00:00.000,2014-01-01T00:00:00.000,2014-01-01T00:00:00.000,2014-01-01T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,8.0,Noe Valley,,POINT (-122.4373815 37.752876),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
1222033-05-191-1042369,1222033-05-191,1042369,Kasey Dutra,"Kasey Dutra-Ley, Otr/L",646 40th Ave,San Francisco,CA,94121.0,2016-08-12T00:00:00.000,2020-05-04T00:00:00.000,2019-01-01T00:00:00.000,2020-05-04T00:00:00.000,,,,,,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,1.0,Outer Richmond,,POINT (-122.5002825 37.776555),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
0312821-02-999-0312821,0312821-02-999,312821,Png Telecommunications Inc,Png Telecommunications Inc,100 Commercial Dr,Fairfield,OH,45014.0,1997-12-01T00:00:00.000,,2012-02-01T00:00:00.000,,,8805 Governors Hill Dr 250 Ste,Cincinnati,45249.0,OH,2200-2299,Utilities,Utilities,False,False,,,,,,,POINT (-84.486463007 39.310177983),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0456112-01-001-0456112,0456112-01-001,456112,Headd Liam G,Liam Headd,87 Riverton Dr,San Francisco,CA,94132.0,2011-02-07T00:00:00.000,2019-06-30T00:00:00.000,2011-02-07T00:00:00.000,2017-03-22T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.487453 37.732455),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,62.0,10.0,8.0,35.0,62.0
1316624-10-221-1139818,1316624-10-221,1139818,Beautiful Sound Production LLC,Beautiful Sound Production LLC,350 Friedell St Apt 513,San Francisco,CA,94124.0,2022-09-28T00:00:00.000,,2022-09-28T00:00:00.000,,,350 Friedell St Apt 513,San Francisco,94124.0,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3706645 37.727703),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,78.0,2.0,9.0,1.0,78.0
