uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
0914113-01-001-0914113,0914113-01-001,914113,Contreras John Z Jr,Jc's Moving Services,198 Utah St,San Francisco,CA,94103.0,1992-07-30T00:00:00.000,2019-06-30T00:00:00.000,2006-12-30T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,Mission,,POINT (-122.4069705 37.767285),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,33.0,3.0,9.0,20.0,33.0
1184881-04-181-1086265,1184881-04-181,1086265,Admosw Inc,Smart Space,1585 Folsom St G,San Francisco,CA,94103.0,2018-01-02T00:00:00.000,2019-05-03T00:00:00.000,2018-01-02T00:00:00.000,2019-05-03T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,6.0,Mission,,POINT (-122.4146115 37.770957),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,20.0,32.0
1302581-04-221-1134164,1302581-04-221,1134164,"4350 Kirkham, LLC",,4350 Kirkham St,San Francisco,CA,94122.0,2022-04-15T00:00:00.000,,2022-04-15T00:00:00.000,,,1198 S Van Ness Ave Ste 40580,San Francisco,94110.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.5076625 37.758735),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1009594-10-141-1004984,1009594-10-141,1004984,Chengdu Haiwai (Overseas) Tourism Us Inc,Pandatours,351 California St Ste 1150,San Francisco,CA,94104.0,2014-10-16T00:00:00.000,2015-02-28T00:00:00.000,2014-10-16T00:00:00.000,2015-02-28T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4007605 37.792872),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0400837-02-001-0400837,0400837-02-001,400837,Crawford Douglas H,Xochipili Design & Production,94 Gladstone Dr,San Francisco,CA,94112.0,2006-08-03T00:00:00.000,,2008-08-25T00:00:00.000,,,94 Gladstone Dr,San Francisco,94112.0,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,11.0,Excelsior,,POINT (-122.42061 37.72953),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,94.0,9.0,2.0,7.0,94.0
1174356-01-181-0474856,1174356-01-181,474856,Thomas Oliver M,Visit San Francisco,101 Clay St,San Francisco,CA,94111.0,2012-12-06T00:00:00.000,2022-06-29T00:00:00.000,2018-01-01T00:00:00.000,2019-03-21T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.3973495 37.795266),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1124937-10-161-0303652,1124937-10-161,303652,Volume Services Inc,"89204-Diamond Nut Roasting Cart-Churros,Cotton Candy,Kettle Corn",At&T Hol N Jam Outfield 24 Willie Mays Plaza Upper Centerfield 2,San Francisco,CA,94107.0,1993-04-01T00:00:00.000,2017-12-31T00:00:00.000,1993-04-01T00:00:00.000,2017-12-31T00:00:00.000,,,,,,,,,False,False,,,,6.0,Mission Bay,,POINT (-122.389496 37.778454),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,4.0,31.0
1197092-08-181-1091118,1197092-08-181,1091118,Jeremy Daly,141 Winfield,141 141 Winfield St,San Francisco,CA,94110.0,2018-07-31T00:00:00.000,2022-06-30T00:00:00.000,2018-07-31T00:00:00.000,2022-06-30T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,9.0,Bernal Heights,,POINT (-122.4182835 37.74267),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
0403042-02-001-0403042,0403042-02-001,403042,Dubinsky Yan,Yan Dubinsky,342 24th Ave 103,San Francisco,CA,94121.0,2006-10-19T00:00:00.000,2016-07-27T00:00:00.000,2007-01-01T00:00:00.000,2016-07-27T00:00:00.000,,,,,,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.4835605 37.783089),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
1208613-01-191-1096371,1208613-01-191,1096371,Owlsome Design LLC,Owlsome Design LLC,3318 San Bruno Ave,San Francisco,CA,94134.0,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,,3318 San Bruno Ave,San Francisco,94134.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,10.0,Portola,,POINT (-122.4009405 37.720089),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,91.0,9.0,9.0,25.0,91.0
0413170-01-001-0413170,0413170-01-001,413170,Vi Express LLC,Vi Express,398 11th St 2nd Fl,San Francisco,CA,94103.0,2007-01-24T00:00:00.000,2018-06-26T00:00:00.000,2010-04-02T00:00:00.000,2018-06-26T00:00:00.000,,,,,,,,,False,False,,,,6.0,Mission,,POINT (-122.4129195 37.77066),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,20.0,32.0
1096224-08-161-1045893,1096224-08-161,1045893,Ericka Mcdaniel,Ericka Mcdaniel,1053 92nd Ave Unit C,Oakland,CA,94603.0,2016-08-26T00:00:00.000,2016-08-26T00:00:00.000,2016-08-26T00:00:00.000,2016-08-26T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,,,,POINT (-122.178982041 37.746289991),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0479869-01-999-0479869,0479869-01-999,479869,Wework Management,Wework Management,175 Varick St 2nd Fl,New York,NY,10014.0,2011-07-14T00:00:00.000,2018-05-14T00:00:00.000,2011-07-14T00:00:00.000,2018-05-14T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-74.005717027 40.727375378),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0447282-02-001-0447282,0447282-02-001,447282,Verizon Corporate Resources,Verizon Corp Resources Grp LLC,201 Spear St Fl 550,San Francisco,CA,94105.0,2008-07-16T00:00:00.000,,2008-07-16T00:00:00.000,,,Po Box 625,Basking Ridge,7920.0,NJ,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3918055 37.791189),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,1.0,10.0,8.0,108.0
1214736-03-191-1067900,1214736-03-191,1067900,"Terris Barnes Walters Boigon Heath, Inc.",Winning Measures,400 Montgomery St Fl 7,San Francisco,CA,94104.0,2017-02-16T00:00:00.000,2023-07-31T00:00:00.000,2019-02-01T00:00:00.000,2020-08-31T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4025785 37.793151),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1133918-01-171-1064326,1133918-01-171,1064326,"Aerc 8th And Harrison, LLC Dba L Seven",L Seven,1222 Harrison St,San Francisco,CA,94103.0,2016-08-15T00:00:00.000,,2016-08-15T00:00:00.000,,,127 Public Sq 3200 Ste,Cleveland,44114.0,OH,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,South of Market,,POINT (-122.409099 37.773567),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0391384-01-001-0391384,0391384-01-001,391384,Murray Ken R,Bayshore Storgage,2566 Bay Shore Blvd,San Francisco,CA,94134.0,2005-09-07T00:00:00.000,,2005-09-07T00:00:00.000,,,2566 Bay Shore Blvd,San Francisco,94134.0,CA,,,,False,False,,,,10.0,Visitacion Valley,Leland Ave,POINT (-122.405193 37.709532),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,75.0,9.0,9.0,40.0,75.0
0390361-02-001-0390361,0390361-02-001,390361,Dailey Method LLC The,The Dailey Method,121 Spear St B10,San Francisco,CA,94105.0,2005-07-01T00:00:00.000,2017-06-01T00:00:00.000,2008-02-25T00:00:00.000,2017-05-31T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.392764 37.791891),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,1.0,10.0,8.0,108.0
1026920-04-151-1012991,1026920-04-151,1012991,Taboonsf Inc,Taboon,751 25th Ave,San Francisco,CA,94121.0,2015-04-27T00:00:00.000,2024-02-18T00:00:00.000,2015-04-27T00:00:00.000,2015-06-14T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,1.0,Outer Richmond,,POINT (-122.484942 37.775313),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
1381860-02-251-1167052,1381860-02-251,1167052,Mr Nice Sf LLC,Mr Nice,2200 Jerrold Ave Ste Z,San Francisco,CA,94124.0,2025-02-24T00:00:00.000,,2025-02-24T00:00:00.000,,,1711 Cayuga Ave,San Francisco,94112.0,CA,7220-7229,Food Services,Food Services,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.398875 37.745613),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,85.0,2.0,9.0,1.0,85.0
0374845-01-001-0374845,0374845-01-001,374845,1068 Stockton LLC,1066-1068 Stockton St Bldg,1066 Stockton St,San Francisco,CA,94108.0,2004-01-01T00:00:00.000,2017-12-29T00:00:00.000,2004-01-01T00:00:00.000,2017-12-29T00:00:00.000,,,,,,,,,False,False,,,,3.0,Chinatown,Chinatown,POINT (-122.4079785 37.795689),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
1291374-11-211-1110501,1291374-11-211,1110501,Jirat Jirasetpatana,Bowl Appetit,475 6th St,San Francisco,CA,94103.0,2020-01-14T00:00:00.000,2022-11-01T00:00:00.000,2021-11-10T00:00:00.000,2022-11-01T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,6.0,South of Market,,POINT (-122.4026145 37.776582),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0438445-04-001-0438445,0438445-04-001,438445,Prefund.Org,Pkdw,465 Missouri St,San Francisco,CA,94107.0,2009-04-24T00:00:00.000,,2009-04-24T00:00:00.000,,,1459 18th St #18,San Francisco,94107.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,10.0,Potrero Hill,,POINT (-122.3958555 37.760526),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,2.0,9.0,26.0,54.0
0486662-01-001-0486662,0486662-01-001,486662,Griswold Ann,Sci Scripter,1338 A 35th Ave,San Francisco,CA,94122.0,2014-01-01T00:00:00.000,2019-06-30T00:00:00.000,2014-01-01T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.493906 37.762101),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1334653-06-231-1147342,1334653-06-231,1147342,Ashdown Construction & Design,Ashdown Construction,40 Mendosa Ave,San Francisco,CA,94116.0,2023-06-02T00:00:00.000,,2023-06-02T00:00:00.000,,,95 Corte Ortega,Greenbrae,94904.0,CA,2300-2399,Construction,Construction,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.4655065 37.749204),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,45.0,10.0,8.0,41.0,45.0
1080915-07-161-0348342,1080915-07-161,348342,Advanced Telcom Group,Advanced Telcom Group,"1201 Ne Lloyd Blvd, Suite 500",Portland,OR,97232.0,2001-01-01T00:00:00.000,2017-03-31T00:00:00.000,2001-01-01T00:00:00.000,2017-03-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.653190979 45.529767985),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0025733-01-080-0025733,0025733-01-080,25733,San Francisco Parking Inc,City Park,300 3rd St,San Francisco,CA,94107.0,1968-10-01T00:00:00.000,2015-12-31T00:00:00.000,2010-09-04T00:00:00.000,2015-12-31T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.3990955 37.783188),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1334787-06-231-1147394,1334787-06-231,1147394,Quadrant Eyes Inc.,Quadrant Eyes Inc.,548 Market St,San Francisco,CA,94104.0,2020-07-07T00:00:00.000,,2020-07-07T00:00:00.000,,,548 Market St,San Francisco,94104.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4007965 37.790064),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0444685-04-001-0444685,0444685-04-001,444685,Omni Chemists On Line LLC,Omni Esthetics,563 Sutter St,San Francisco,CA,94102.0,2013-02-01T00:00:00.000,2013-09-13T00:00:00.000,2013-02-04T00:00:00.000,2013-09-13T00:00:00.000,,,,,,,,,False,False,,,,3.0,Nob Hill,,POINT (-122.409567 37.789002),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,21.0,19.0
0936038-01-001-0936038,0936038-01-001,936038,Kirby Leong,Kirb's Avenue,5512 Geary Blvd,San Francisco,CA,94121.0,1995-01-01T00:00:00.000,2011-10-02T00:00:00.000,1995-01-01T00:00:00.000,2009-08-15T00:00:00.000,,,,,,,,,False,False,,,,1.0,Outer Richmond,Geary Boulevard,POINT (-122.478678 37.780686),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
0386870-03-001-0386870,0386870-03-001,386870,Duke David J,Duke I.S.I.T.,3418 Quintara St,San Francisco,CA,94116.0,2005-04-01T00:00:00.000,,2005-07-01T00:00:00.000,,,3418 Quintara St,San Francisco,94116.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,4.0,Sunset/Parkside,,POINT (-122.5022355 37.747746),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1299858-03-221-1133035,1299858-03-221,1133035,Tradingscreen Inc.,Tradingscreen Inc.,1 Penn Plz Ste 4915,New York,NY,10119.0,2022-01-03T00:00:00.000,,2022-01-03T00:00:00.000,,,1 Penn Plz Ste 4915,New York,10119.0,NY,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-73.99159528 40.750946254),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1209191-01-191-1065877,1209191-01-191,1065877,Iron Grill Asian Bbq Inc,Soma Sushi,764 Harrison St,San Francisco,CA,94107.0,2017-02-21T00:00:00.000,2024-03-01T00:00:00.000,2019-01-04T00:00:00.000,2019-07-01T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,6.0,South of Market,,POINT (-122.3989605 37.781523),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0363745-01-001-0363745,0363745-01-001,363745,Smith Alice S,Notary1,1447 Van Dyke Ave,San Francisco,CA,94124.0,2003-02-14T00:00:00.000,2018-06-30T00:00:00.000,2003-02-14T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.389767 37.727352),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
0408537-02-999-0408537,0408537-02-999,408537,Judeh Judeh B,Judeh B Judeh,21 Randolph Ave,S San Fran,CA,94080.0,2007-01-01T00:00:00.000,2018-05-24T00:00:00.000,2010-02-26T00:00:00.000,2016-08-28T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.400681033 37.66418401),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0955191-15-001-0955191,0955191-15-001,955191,Alabsi Billy M,Translinks Services,1045 Mission St 316,San Francisco,CA,94105.0,2013-09-01T00:00:00.000,2018-01-01T00:00:00.000,2013-09-01T00:00:00.000,2014-01-13T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.409705225 37.780160455),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1197148-08-181-1091149,1197148-08-181,1091149,Majid Hamid,Kebab King,1109 Filmore Street St,San Fransisco,CA,94115.0,2018-07-01T00:00:00.000,2018-10-19T00:00:00.000,2018-07-01T00:00:00.000,2018-10-19T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,5.0,Western Addition,,POINT (-122.432027776 37.779715672),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,97.0,4.0,11.0,39.0,97.0
0431840-01-001-0431840,0431840-01-001,431840,Haynes Emily E,Etch Your Heart Out,71 Forest View Dr,San Francisco,CA,94132.0,2008-10-01T00:00:00.000,2012-12-31T00:00:00.000,2008-10-01T00:00:00.000,2012-12-31T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4839565 37.732932),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,62.0,10.0,8.0,35.0,62.0
0916736-01-002-0916736,0916736-01-002,916736,Joseph Imbelloni Etal    .,Imbelloni Construction Co.,2160 Fell St,San Francisco,CA,94117.0,1993-01-01T00:00:00.000,2019-06-30T00:00:00.000,2010-09-15T00:00:00.000,2013-11-13T00:00:00.000,,,,,,,,,False,False,,,,5.0,Lone Mountain/USF,,POINT (-122.4535005 37.772334),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,24.0,7.0,11.0,18.0,24.0
1033165-07-151-1015785,1033165-07-151,1015785,Lichty S Raszl D & Mally H,420 14th St Apartments,420 14th St,San Francisco,CA,94103.0,2015-01-01T00:00:00.000,2018-09-15T00:00:00.000,2015-01-01T00:00:00.000,2018-09-21T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.4227655 37.768347),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,20.0,37.0
1317346-10-221-1140136,1317346-10-221,1140136,Virgelia Chu,Virgelia Chu,943 Excelsior Ave,San Francisco,CA,94112.0,2018-01-19T00:00:00.000,,2018-01-19T00:00:00.000,,,943 Excelsior Ave,San Francisco,94112.0,CA,8100-8139,Certain Services,Certain Services,False,False,,,,11.0,Excelsior,,POINT (-122.425659 37.722699),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,90.0,9.0,1.0,7.0,90.0
0432239-01-001-0432239,0432239-01-001,432239,Wonderbug Adventures LLC,Wonderbug Adventures LLC,42 Winfield St,San Francisco,CA,94110.0,2008-09-15T00:00:00.000,2019-06-30T00:00:00.000,2008-09-15T00:00:00.000,2017-01-01T00:00:00.000,,,,,,,,,False,False,,,,9.0,Bernal Heights,,POINT (-122.41746 37.744605),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
1267712-01-211-1120609,1267712-01-211,1120609,Yotam Trains,Luxfit SF,432 Octavia St C,San Francisco,CA,94102.0,2020-12-01T00:00:00.000,2022-10-04T00:00:00.000,2020-12-01T00:00:00.000,2022-10-04T00:00:00.000,,,,,,8100-8139,Certain Services,Certain Services,False,False,,,,5.0,Hayes Valley,,POINT (-122.424246 37.776402),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,22.0,4.0,11.0,9.0,22.0
1173854-12-171-1028066,1173854-12-171,1028066,Owens Design Build Inc,Owens Design Build Inc,1236 Kirkham St,San Francisco,CA,94122.0,2016-03-02T00:00:00.000,,2017-10-23T00:00:00.000,,,1236 Kirkham St,San Francisco,94122.0,CA,2300-2399,Construction,Construction,False,False,,,,7.0,Inner Sunset,,POINT (-122.4743535 37.76013),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,10.0,8.0,14.0,109.0
0369018-06-001-0369018,0369018-06-001,369018,Van Hoff Laura A,Juicy Travels,2123 33rd Ave,San Francisco,CA,94116.0,2004-06-11T00:00:00.000,2018-06-30T00:00:00.000,2010-01-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4913905 37.747485),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
0458305-01-001-0458305,0458305-01-001,458305,Valdez Miguel,M Corp Net,584 Castro St #299,San Francisco,CA,94114.0,2011-04-19T00:00:00.000,,2011-04-19T00:00:00.000,2024-11-15T00:00:00.000,,4040 San Bruno Ave,San Francisco,94134.0,CA,5100-5199,Information,Information,False,False,,,,8.0,Castro/Upper Market,Market/Castro,POINT (-122.435253 37.759599),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
0188763-03-001-0188763,0188763-03-001,188763,Chan John W,Pacific Construction,850 S Van Ness Ave 15,San Francisco,CA,94110.0,2002-09-01T00:00:00.000,2018-06-30T00:00:00.000,2002-09-02T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.4174825 37.759509),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
