uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1008997-10-141-0489560,1008997-10-141,489560,Hair Solutions LLC,Licecheckonline,1570 25th Ave,San Francisco,CA,94122.0,2014-06-15T00:00:00.000,2015-06-29T00:00:00.000,2014-10-01T00:00:00.000,2015-06-29T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4828855 37.758267),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1058536-03-161-1028723,1058536-03-161,1028723,Richard Nizzardini,Richard Nizzardini,Castro St,San Francisco,CA,94114.0,2016-03-11T00:00:00.000,,2016-03-11T00:00:00.000,,,2 Vulcan Stairway,San Francisco,94114,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,8.0,Castro/Upper Market,,POINT (-122.43569 37.767895),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,112.0,7.0,5.0,5.0,112.0
0452223-01-001-0452223,0452223-01-001,452223,Opes Advisors Inc,Opes Advisors Inc,435 Pacific Ave Ste 350,San Francisco,CA,94133.0,2010-07-01T00:00:00.000,2017-05-16T00:00:00.000,2010-07-01T00:00:00.000,2017-05-16T00:00:00.000,,,,,,,,,False,False,,,,3.0,Chinatown,,POINT (-122.4027045 37.797165),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,6.0,106.0
1034533-07-151-0394918,1034533-07-151,394918,Tuan Cheng Yang C,Cheng Yang Christian Tuan Md,1580 Valencia St Rm 504,San Francisco,CA,94110.0,2006-02-06T00:00:00.000,,2015-04-10T00:00:00.000,,,1580 Valencia St Ste 504,San Francisco,94110,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,9.0,Bernal Heights,,POINT (-122.4203535 37.746864),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
1046299-12-151-1021695,1046299-12-151,1021695,Kim Kokoska,Kim Kokoska,3331 Sacramento St,San Francisco,CA,94115.0,2015-11-01T00:00:00.000,2020-05-01T00:00:00.000,2015-11-01T00:00:00.000,2016-03-31T00:00:00.000,,,,,,,,,False,False,,,,2.0,Presidio Heights,,POINT (-122.447574 37.788003),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,10.0,8.0,6.0,31.0,10.0
0346191-01-001-0346191,0346191-01-001,346191,Bruce Thom,Thom Bruce & Associates,775 Post St Apt 303,San Francisco,CA,94109.0,2001-05-30T00:00:00.000,,2004-12-30T00:00:00.000,,,775 Post St Apt 303,San Francisco,94109,CA,2300-2399,Construction,Construction,False,False,,,,3.0,Tenderloin,,POINT (-122.4146025 37.78722),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,6.0,3.0,36.0,50.0
1315880-10-221-1139507,1315880-10-221,1139507,Yanhua Yu,Yanhua Yu,101 Craut St,San Francisco,CA,94112.0,2022-10-11T00:00:00.000,2024-05-28T00:00:00.000,2022-10-11T00:00:00.000,2024-05-28T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,11.0,Excelsior,,POINT (-122.428251 37.730556),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,94.0,9.0,1.0,7.0,94.0
0475952-01-001-0475952,0475952-01-001,475952,Good Technology Corporation,Good Technology Corporation,575 Florida St 125,San Francisco,CA,94110.0,2012-11-01T00:00:00.000,2014-05-14T00:00:00.000,2012-11-01T00:00:00.000,2014-05-14T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.410953 37.76211),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1284724-08-211-1127136,1284724-08-211,1127136,Joshua Yi,Joshua's Drum Studio,612 La Grande Ave,San Francisco,CA,94112.0,2021-08-16T00:00:00.000,2023-07-27T00:00:00.000,2021-08-16T00:00:00.000,2023-07-27T00:00:00.000,,,,,,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,11.0,Excelsior,,POINT (-122.4271845 37.716435),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,90.0,9.0,1.0,7.0,90.0
1385340-04-251-1168496,1385340-04-251,1168496,Azulthelabel LLC,Azulthelabel LLC,2108 N St,Sacramento,CA,95816.0,2025-04-06T00:00:00.000,,2025-04-06T00:00:00.000,,,2108 N St,Sacramento,95816,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,,,,POINT (-121.480184198 38.571581356),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0380281-01-001-0380281,0380281-01-001,380281,Tarantino Katarzyna,Katherines Fitness & Training,2800 Filbert St 8,San Francisco,CA,94123.0,2004-08-23T00:00:00.000,2018-06-30T00:00:00.000,2004-08-23T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,2.0,Marina,,POINT (-122.4459 37.79694),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,14.0,4.0,6.0,13.0,14.0
1018657-02-151-1009009,1018657-02-151,1009009,Leung Sandra Y,Sandra Y Leung,402 8th Ave Ste 205,San Francisco,CA,94118.0,2015-02-01T00:00:00.000,,2015-02-10T00:00:00.000,,,402 8th Ave Ste 205,San Francisco,94118,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,1.0,Inner Richmond,,POINT (-122.4660645 37.780632),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
1243055-01-201-1110576,1243055-01-201,1110576,Zero Mass Water Inc,Zero Mass Water,7825 S. Hardy Dr Ste 110,Tempe,AZ,85284.0,2020-01-10T00:00:00.000,,2020-01-10T00:00:00.000,2020-01-27T00:00:00.000,,1465 N Scottsdale Rd Ste 600,Scottsdale,85257,AZ,3100-3399,Manufacturing,Manufacturing,False,False,,,,,,,POINT (-111.949334579 33.346767902),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1081962-07-161-0444519,1081962-07-161,444519,Loomit Community Technologies,Loomit Community Technologies,150 Broadway St,San Francisco,CA,94111.0,2009-05-01T00:00:00.000,,2009-05-01T00:00:00.000,,,810 Battery St 150 Ste.,San Francisco,94111,CA,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.400491951 37.798684474),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,77.0,6.0,3.0,8.0,77.0
1337792-07-231-1148634,1337792-07-231,1148634,"Rnn National, LLC","Rnn National, LLC",800 Westchester Ave Bldg S64,Rye Brook,NY,10573.0,2020-02-01T00:00:00.000,,2020-02-01T00:00:00.000,,,800 Westchester Ave Bldg S640,Rye,10573,NY,,,,False,False,,,,,,,POINT (-73.69023 41.00641),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1220716-05-191-1101569,1220716-05-191,1101569,Scalecreative LLC,Scalecreative LLC,223 Clipper St,San Francisco,CA,94114.0,2019-04-01T00:00:00.000,,2019-04-01T00:00:00.000,2020-10-26T00:00:00.000,,548 Market St Ste 24856,San Francisco,94104,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,8.0,Noe Valley,,POINT (-122.4306405 37.748844),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
1224457-06-191-0450267,1224457-06-191,450267,Off The Grid Services LLC,Off The Grid Services LLC,1661 Tennesse St 3c,San Francisco,CA,94107.0,2010-06-18T00:00:00.000,,2019-06-06T00:00:00.000,,,1469 Pacific Ave,San Francisco,94109,CA,7220-7229,Food Services,Food Services,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.388535471 37.750736659),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,56.0,2.0,9.0,1.0,56.0
1072075-05-161-0424857,1072075-05-161,424857,Hsu Nancy N,The Bendy Bulldog,2087 Union St Rm 3,San Francisco,CA,94123.0,2008-01-01T00:00:00.000,2020-03-17T00:00:00.000,2016-05-21T00:00:00.000,2020-03-17T00:00:00.000,,,,,,,,,False,False,,,,2.0,Marina,Union Street,POINT (-122.433633 37.797138),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
0056854-02-001-0056854,0056854-02-001,56854,Duke William & Charleen,1133 Dolores Apartments,1133 Dolores St,San Francisco,CA,94110.0,1970-01-01T00:00:00.000,,1977-02-23T00:00:00.000,,,433 California St Ste 1000,San Francisco,94104,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,8.0,Mission,,POINT (-122.424687 37.751301),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,52.0,3.0,5.0,20.0,52.0
1109040-08-161-1052286,1109040-08-161,1052286,Wei Huang,Wei Huang,1513 12th Ave,San Francisco,CA,94122.0,2015-08-01T00:00:00.000,2017-08-01T00:00:00.000,2015-08-01T00:00:00.000,2017-08-01T00:00:00.000,,,,,,,,,False,False,,,,7.0,Inner Sunset,,POINT (-122.4695835 37.759878),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,10.0,8.0,14.0,109.0
1256349-07-201-1116040,1256349-07-201,1116040,Golden Gate Dog Sports,Golden Gate Dog Sports LLC,1305 Carroll Ave,San Francisco,CA,94124.0,2020-07-13T00:00:00.000,,2020-07-13T00:00:00.000,,,32 Divisadero St,San Francisco,94117,CA,8100-8139,Certain Services,Certain Services,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.388147 37.721709),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,88.0,2.0,9.0,1.0,88.0
1323109-02-231-1142620,1323109-02-231,1142620,The Commons Group LLC,The Commons,540 Laguna St,San Francisco,CA,94102.0,2022-08-01T00:00:00.000,,2022-08-01T00:00:00.000,,,540 Laguna St,San Francisco,94102,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,5.0,Hayes Valley,,POINT (-122.426064 37.776231),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,22.0,4.0,11.0,9.0,22.0
1133902-01-171-1064318,1133902-01-171,1064318,Mario Lemay,Mario Lemay,412 Nevada St,San Francisco,CA,94110.0,2017-01-24T00:00:00.000,,2017-01-24T00:00:00.000,,,412 Nevada St,San Francisco,94110,CA,7210-7219,Accommodations,Accommodations,False,True,,,,9.0,Bernal Heights,,POINT (-122.411844 37.736721),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
0345339-01-001-0345339,0345339-01-001,345339,Baysport Inc,Baysport Inc,180 Montgomery St 2380,San Francisco,CA,94104.0,2001-03-26T00:00:00.000,,2007-04-01T00:00:00.000,2015-11-20T00:00:00.000,,14830 Los Gatos Blvd Ste 101,Los Gatos,95032,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.40198 37.790739),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1238943-11-191-1108760,1238943-11-191,1108760,Ashley Blackmon,Ashley Blackmon Consulting,334 Guerrero,San Francisco,CA,94103.0,2019-11-01T00:00:00.000,2020-12-31T00:00:00.000,2019-11-01T00:00:00.000,2020-12-31T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,8.0,Mission,,POINT (-122.424297576 37.765818154),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,20.0,37.0
1220655-05-191-1101541,1220655-05-191,1101541,Greg Gruszynski And Victoria Doll-Polanco,3735 26th Street,3735 26th St,San Francisco,CA,94110.0,2019-05-04T00:00:00.000,2022-06-29T00:00:00.000,2019-05-04T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,8.0,Mission,,POINT (-122.423958 37.748403),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,52.0,3.0,5.0,20.0,52.0
0123635-03-999-0123635,0123635-03-999,123635,Barber Judy G,Family Money Consultants,1001 Bridgeway 416,Sausalito,CA,94965.0,2013-07-01T00:00:00.000,2018-06-30T00:00:00.000,2013-07-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.483808977 37.858555986),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0420871-01-999-0420871,0420871-01-999,420871,Maniglia Landscape Inc,Maniglia Landscape Inc,1655 Berryessa Rd,San Jose,CA,95133.0,2007-07-15T00:00:00.000,,2007-07-15T00:00:00.000,,,1655 Berryessa Rd,San Jose,95133,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.87735498 37.372986007),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0186326-05-001-0186326,0186326-05-001,186326,Chalk&Vermilion Fine Arts Inc,Martin Lawrence Ltd Editions,366 Geary St,San Francisco,CA,94102.0,1989-03-18T00:00:00.000,,2000-02-01T00:00:00.000,,,55 Old Post Rd #2,Greenwich,06830,CT,4400-4599,Retail Trade,Retail Trade,False,False,,,,3.0,Tenderloin,,POINT (-122.4094095 37.7874),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,36.0,19.0
1299725-03-221-1132989,1299725-03-221,1132989,"Knot, Inc.","Knot, Inc.",185 Clara St Ste 102c,San Francisco,CA,94107.0,2021-12-01T00:00:00.000,,2021-12-01T00:00:00.000,2024-01-10T00:00:00.000,,1878 Bush St,San Francisco,94109,CA,5100-5199,Information,Information,False,False,,,,6.0,South of Market,,POINT (-122.4016965 37.779615),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1360069-05-241-1067382,1360069-05-241,1067382,Thapaliya Prabha,Eyebrow Star,2710 Mission St,San Francisco,CA,94110.0,2016-11-01T00:00:00.000,,2024-05-01T00:00:00.000,,,2652 Vale Rd,San Pablo,94806,CA,,,,False,False,,,,9.0,Mission,,POINT (-122.4189315 37.753452),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1333281-05-231-1146824,1333281-05-231,1146824,Jonathan E Santos,Glocalsoul Edutainment,4096 Piedmont Ave Pmb Unit,Oakland,CA,94611.0,2023-05-18T00:00:00.000,,2023-05-18T00:00:00.000,2023-05-18T00:00:00.000,,0000 Undeliverable Mail,San Francisco,99999,CA,,,,False,False,,,,,,,POINT (-122.252158261 37.826513411),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1003854-08-141-1002469,1003854-08-141,1002469,Wolpe Nilgun,Ny Engineering,850 S Van Ness Ave #6,San Francisco,CA,94110.0,2014-04-01T00:00:00.000,2023-11-28T00:00:00.000,2014-04-01T00:00:00.000,2023-05-25T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,9.0,Mission,,POINT (-122.4174825 37.759509),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1290816-11-211-1129377,1290816-11-211,1129377,Kapple Drywall,Kapple Drywall,17917 Greger St,Sonoma,CA,95476.0,2021-11-01T00:00:00.000,,2021-11-01T00:00:00.000,,,17917 Greger St,Sonoma,95476,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.483491973 38.315179985),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1292665-12-211-1130081,1292665-12-211,1130081,Adam Zolot,Zolot Family Payroll Company,550 18th St Apt 407,San Francisco,CA,94107.0,2021-03-08T00:00:00.000,,2021-03-08T00:00:00.000,,,550 18th St Apt 407,San Francisco,94107,CA,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,10.0,Potrero Hill,,POINT (-122.388309 37.763244),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,55.0,2.0,9.0,26.0,55.0
1135538-02-171-0326990,1135538-02-171,326990,"Marriott Hotel Services, LLC.",Banquet Kitchen - Ballroom,780 Mission Street,San Francisco,CA,94103.0,1999-01-01T00:00:00.000,,2017-02-07T00:00:00.000,2017-04-18T00:00:00.000,,55 4th St,San Francisco,94103,CA,7220-7229,Food Services,Food Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.404104 37.784898),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,8.0,32.0
1381910-02-251-1167037,1381910-02-251,1167037,Raymundo Luna,Santeria,2251 Market St # Easeme,San Francisco,CA,94114.0,2020-02-06T00:00:00.000,,2020-02-06T00:00:00.000,,,411622 Po Box,San Francisco,94141,CA,7220-7229,Food Services,Food Services,False,False,,,,8.0,Castro/Upper Market,Market/Castro,POINT (-122.431761 37.764846),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
1272826-03-211-1122676,1272826-03-211,1122676,Spinco Foods Inc.,Voyage Foods Inc.,1150 Illinois St,San Francisco,CA,94107.0,2021-02-01T00:00:00.000,2021-10-01T00:00:00.000,2021-02-01T00:00:00.000,2021-10-01T00:00:00.000,,,,,,3100-3399,Manufacturing,Manufacturing,False,False,,,,10.0,Potrero Hill,,POINT (-122.3874225 37.757493),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,55.0,2.0,9.0,26.0,55.0
1157086-08-171-1028560,1157086-08-171,1028560,American Tower Corporation,Atc Managed Sites LLC #Us-Ca-1394,2330 Post St,San Francisco,CA,94115.0,2014-01-01T00:00:00.000,,2015-01-01T00:00:00.000,2017-08-18T00:00:00.000,,140 Grand St 300 Ste,White Plains,10601,NY,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,5.0,Japantown,,POINT (-122.4404235 37.78452),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,103.0,8.0,11.0,15.0,103.0
0342903-01-001-0342903,0342903-01-001,342903,Soncin Gerometta Roberto,Roberto Soncin Geronetta,710 6th Ave,San Francisco,CA,94118.0,2001-02-01T00:00:00.000,2024-05-02T00:00:00.000,2001-02-01T00:00:00.000,2024-05-02T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,1.0,Inner Richmond,,POINT (-122.463702 37.775169),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
1207664-12-181-1095952,1207664-12-181,1095952,Paul-Ryan Lake Dds Inc,Paul-Ryan Lake Dds,450 Sutter St 2133,San Francisco,CA,94108.0,2018-12-15T00:00:00.000,,2018-12-15T00:00:00.000,,,2370 Market St 420 #,San Francisco,94114,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.407848 37.789659),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1339821-08-231-0927248,1339821-08-231,927248,Slattery Martin P,A1 Construction,424 Cole St,San Francisco,CA,94117.0,1994-02-07T00:00:00.000,,2023-01-01T00:00:00.000,,,424 Cole St,San Francisco,94117,CA,2300-2399,Construction,Construction,False,False,,,,5.0,Haight Ashbury,,POINT (-122.4502335 37.771101),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,25.0,7.0,11.0,3.0,25.0
0310329-02-999-0310329,0310329-02-999,310329,Montoya Raul Armando,Prop And Cleaner,1504 35th Ave,Oakland,CA,94601.0,1997-11-01T00:00:00.000,2016-06-08T00:00:00.000,2013-02-01T00:00:00.000,2016-06-08T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.221655986 37.777328011),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1241175-12-191-1109751,1241175-12-191,1109751,Foula Vasilogiorgis,Forever Living San Francisco,755 Monterey Blvd Apt 6,San Francisco,CA,94127.0,2019-12-26T00:00:00.000,2023-06-30T00:00:00.000,2019-12-26T00:00:00.000,2023-06-30T00:00:00.000,***Administratively Closed,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.4523845 37.73124),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,95.0,9.0,8.0,41.0,95.0
1270790-03-211-1121876,1270790-03-211,1121876,Damina Victoria,Victorious Creative Visions,59 Jules Ave,San Francisco,CA,94112.0,2021-03-01T00:00:00.000,2024-06-30T00:00:00.000,2021-03-01T00:00:00.000,2024-06-30T00:00:00.000,***Administratively Closed,,,,,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,11.0,Oceanview/Merced/Ingleside,,POINT (-122.4615645 37.719288),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,64.0,10.0,1.0,24.0,64.0
1379734-02-251-1111182,1379734-02-251,1111182,Kathrine Gaston,Katy Gaston Nutrition,949 Page St # 4,San Francisco,CA,94117.0,2020-01-30T00:00:00.000,,2025-02-01T00:00:00.000,,,949 Page St Apt 4,San Francisco,94117,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,5.0,Haight Ashbury,,POINT (-122.4363375 37.772037),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,26.0,4.0,11.0,3.0,26.0
0133534-01-001-0133534,0133534-01-001,133534,Quayle Marky Lynn,Quayle & Co Awnings,2514 3rd St,San Francisco,CA,94107.0,1981-07-01T00:00:00.000,,1981-07-01T00:00:00.000,,,2380 Broadway St,San Francisco,94115,CA,3100-3399,Manufacturing,Manufacturing,False,False,,,,10.0,Potrero Hill,,POINT (-122.3886105 37.757673),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,55.0,2.0,9.0,26.0,55.0
