uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1085215-07-161-1040547,1085215-07-161,1040547,Jeff Burdick,Jeff Burdick,4944 Morden Dr,San Jose,CA,95130.0,2015-06-27T00:00:00.000,2018-01-01T00:00:00.000,2015-06-27T00:00:00.000,2018-01-01T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-121.987722014 37.276780995),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1166860-11-171-1078829,1166860-11-171,1078829,Kyle Bonamo,Bonamo Racing,2912 Olive St,Lemon Grove,CA,91945.0,2017-11-10T00:00:00.000,2019-10-04T00:00:00.000,2017-11-10T00:00:00.000,2019-10-04T00:00:00.000,,,,,,4200-4299,Wholesale Trade,Wholesale Trade,False,False,,,,,,,POINT (-117.032233119 32.737054218),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1128580-11-161-0368627,1128580-11-161,368627,Puente Bagels Inc,Vive La Vie Patisserie,5030 Geary Blvd,San Francisco,CA,94118.0,2003-07-01T00:00:00.000,,2016-11-16T00:00:00.000,,,5030 Geary Blvd,San Francisco,94118.0,CA,7220-7229,Food Services,Food Services,False,False,,,,1.0,Outer Richmond,Geary Boulevard,POINT (-122.4734985 37.780911),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,29.0,5.0
1123220-10-161-1059286,1123220-10-161,1059286,James Rose,The Circuit Doctor,31300 Middle Ridge Rd,Albion,CA,95410.0,2016-10-10T00:00:00.000,2023-01-01T00:00:00.000,2016-10-10T00:00:00.000,2023-01-01T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-123.727226008 39.208509982),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1176319-01-181-1082431,1176319-01-181,1082431,Big Heart Retail Sales LLC,"Big Heart Retail Sales, LLC",1 Maritime Plz,San Francisco,CA,94111.0,2017-01-02T00:00:00.000,2018-12-30T00:00:00.000,2017-01-02T00:00:00.000,2018-12-30T00:00:00.000,,,,,,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.398844 37.795687),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1021823-03-151-1010536,1021823-03-151,1010536,Alaoudi Mohamed,Pacman Graffiti Removal,523 5th Ave #12,San Francisco,CA,94118.0,2015-03-05T00:00:00.000,2016-01-28T00:00:00.000,2015-03-05T00:00:00.000,2016-01-28T00:00:00.000,,,,,,,,,False,False,,,,1.0,Inner Richmond,,POINT (-122.4633825 37.778652),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
0450507-01-001-0450507,0450507-01-001,450507,Dentech Dental Laboratory LLC,Dentech Ceramics,490 Post St Ste 555,San Francisco,CA,94102.0,2010-07-01T00:00:00.000,,2010-07-01T00:00:00.000,,,490 Post St Ste 555,San Francisco,94102.0,CA,3100-3399,Manufacturing,Manufacturing,False,False,D39,HOT WORK OPERATIONS,HOT WORK OPERATIONS,3.0,Nob Hill,,POINT (-122.409847428 37.788140506),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,21.0,19.0
1123020-10-161-1059194,1123020-10-161,1059194,Cankun He,Cankun He,55 Topeka Ave,San Francisco,CA,94124.0,2015-01-01T00:00:00.000,2018-01-01T00:00:00.000,2015-01-01T00:00:00.000,2018-01-01T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3999325 37.734552),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,87.0,2.0,9.0,1.0,87.0
1227348-07-191-0489006,1227348-07-191,489006,Ast Laura A,Little Adventures Dog Walks,1527 Guerrero St,San Francisco,CA,94110.0,2014-05-01T00:00:00.000,2022-04-28T00:00:00.000,2018-05-18T00:00:00.000,2022-04-28T00:00:00.000,,,,,,,,,False,False,,,,9.0,Noe Valley,,POINT (-122.4220815 37.746765),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,5.0,22.0,83.0
0026883-04-001-0026883,0026883-04-001,26883,Chevron Corporation,512 Arguello Bldg,512 Arguello Blvd,San Francisco,CA,94118.0,1968-10-01T00:00:00.000,,1972-01-01T00:00:00.000,,,6001 Bollinger Canyon Rd,San Ramon,94583.0,CA,,,,False,False,,,,2.0,Lone Mountain/USF,,POINT (-122.458473 37.780776),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,12.0,8.0,4.0,18.0,12.0
0399927-02-001-0399927,0399927-02-001,399927,Bowlus Ann M & Lawrence,Unit Partners,1416 Larkin St Ste B,San Francisco,CA,94109.0,2006-07-03T00:00:00.000,2019-06-12T00:00:00.000,2013-07-01T00:00:00.000,2019-06-12T00:00:00.000,,,,,,,,,False,False,,,,3.0,Nob Hill,,POINT (-122.4188325 37.79118),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,16.0,6.0,3.0,21.0,16.0
1027937-05-151-0416235,1027937-05-151,416235,William Mckinley Building LLC,William Mckinley Building LLC,463 Greenwich St,San Francisco,CA,94133.0,2007-03-01T00:00:00.000,2007-03-16T00:00:00.000,2015-05-05T00:00:00.000,2007-03-16T00:00:00.000,,,,,,,,,False,False,,,,3.0,North Beach,,POINT (-122.4073215 37.802313),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,18.0,6.0,3.0,23.0,18.0
0412241-01-002-0412241,0412241-01-002,412241,Vassershteyn Alexander,Vassershteyn Alexander,322 31st Ave,San Francisco,CA,94121.0,2007-01-01T00:00:00.000,2014-03-30T00:00:00.000,2009-07-06T00:00:00.000,2014-03-30T00:00:00.000,,,,,,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.4910845 37.783125),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
0928212-01-001-0928212,0928212-01-001,928212,Tannenbaum Melissa,Musician's Hearing Svcs,2220 15th St,San Francisco,CA,94114.0,1994-03-07T00:00:00.000,,1994-03-07T00:00:00.000,,,1750 Harmony Way,San Luis Obispo,93401.0,CA,,,,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.4337995 37.76598),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,28.0,7.0,5.0,5.0,28.0
1049209-01-161-1023100,1049209-01-161,1023100,Salient Federal Solutions Inc,Salient Federal Solutions Inc,4000 Legato Rd Ste 600,Fairfax,VA,22033.0,2015-11-25T00:00:00.000,,2015-11-25T00:00:00.000,,,4000 Legato Rd Ste 600,Fairfax,22033.0,VA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-77.365215503 38.865809165),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1048519-01-161-1022764,1048519-01-161,1022764,Ciper Zehra,Ian & Ece's Apartment,568  Shotwell St,San Francisco,CA,94110.0,2015-05-22T00:00:00.000,2016-07-10T00:00:00.000,2015-05-22T00:00:00.000,2016-07-10T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.4161505 37.759284),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1000686-07-141-1000534,1000686-07-141,1000534,Pleasanton Fitness LLC,Fitness Evolution,37 Grove St,San Francisco,CA,94102.0,2014-07-01T00:00:00.000,2015-08-25T00:00:00.000,2014-07-01T00:00:00.000,2015-08-25T00:00:00.000,,,,,,,,,False,False,,,,6.0,Tenderloin,Central Market,POINT (-122.4159705 37.778616),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,5.0,10.0,36.0,21.0
1153314-07-171-1072858,1153314-07-171,1072858,"Idk Events, LLC","Idk Events, LLC",2392 Beckett Dr,El Dorado Hills,CA,95762.0,2017-07-06T00:00:00.000,2022-06-29T00:00:00.000,2017-07-06T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,,,,POINT (-121.030818969 38.675662004),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0365123-01-001-0365123,0365123-01-001,365123,Samantha Smith Productions LLC,Samantha Smith Productions LLC,2325 3rd St Ste 407,San Francisco,CA,94107.0,2003-03-15T00:00:00.000,,2007-10-01T00:00:00.000,,,18 Dorset Ln,Mill Valley,94941.0,CA,,,,False,False,,,,10.0,Potrero Hill,,POINT (-122.3881875 37.760049),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,55.0,2.0,9.0,26.0,55.0
1141896-04-171-1068138,1141896-04-171,1068138,Pro Door And Glass,Pro Door And Glass,1677 Little Orchard St,San Jose,CA,95125.0,2017-03-01T00:00:00.000,2017-06-30T00:00:00.000,2017-03-01T00:00:00.000,2017-06-30T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.874725996 37.307508005),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1141628-04-171-1067996,1141628-04-171,1067996,Good Mother Pet Tending LLC,Good Mother Pet Tending LLC,925 Cresta Way Unit 17,San Rafael,CA,94903.0,2017-04-02T00:00:00.000,2018-10-24T00:00:00.000,2017-04-02T00:00:00.000,2018-10-24T00:00:00.000,,,,,,8100-8139,Certain Services,Certain Services,False,False,,,,,,,POINT (-122.536313973 38.023055991),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1230443-08-191-1105272,1230443-08-191,1105272,Victor Grajeda,Victor Grajeda,607 San Joaquin Dr,Vallejo,CA,94590.0,2019-08-09T00:00:00.000,2020-02-12T00:00:00.000,2019-08-09T00:00:00.000,2020-02-12T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.235974741 38.08945917),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0473588-01-001-0473588,0473588-01-001,473588,Garrison Jeremy/Easton Kevin,Urban Succulent,1440 Webster St 1,San Francisco,CA,94115.0,2012-10-01T00:00:00.000,2018-06-30T00:00:00.000,2012-10-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,5.0,Western Addition,,POINT (-122.43097 37.783962),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,101.0,4.0,11.0,39.0,101.0
1204544-11-181-1094568,1204544-11-181,1094568,Oanh Tran,Oanh Tran,1532 Geneva Ave,San Francisco,CA,94112.0,2018-11-02T00:00:00.000,2018-11-02T00:00:00.000,2018-11-02T00:00:00.000,2018-11-02T00:00:00.000,***Administratively Closed,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,11.0,Excelsior,,POINT (-122.4313605 37.712385),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,58.0,9.0,1.0,7.0,58.0
1026318-04-151-1012715,1026318-04-151,1012715,Cello Cubano Prod.,Cello Cubano Prod.,74 Russell St,Malden,MA,2149.0,2015-04-16T00:00:00.000,2019-06-30T00:00:00.000,2015-04-16T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-71.043840169 42.416269003),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0438259-02-002-0438259,0438259-02-002,438259,Anongchanya Liza O,Azil,2430 Polk St,San Francisco,CA,94109.0,2009-03-15T00:00:00.000,,2013-03-01T00:00:00.000,2019-01-01T00:00:00.000,,451 Hayes St,San Francisco,94102.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,3.0,Russian Hill,,POINT (-122.4220725 37.79928),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,4.0,6.0,32.0,107.0
1166648-11-171-1078726,1166648-11-171,1078726,Breanna Gentile,Doctor Bre,2225 Union St,San Francisco,CA,94123.0,2017-09-27T00:00:00.000,2018-05-30T00:00:00.000,2017-09-27T00:00:00.000,2018-05-30T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,2.0,Marina,Union Street,POINT (-122.435937 37.796787),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
0330493-02-999-0330493,0330493-02-999,330493,Bachar Mohamed,Mohamed Bachar,2940 Stevenson St,Santa Clara,CA,95051.0,1999-10-06T00:00:00.000,,2007-06-30T00:00:00.000,2015-04-16T00:00:00.000,,2940 Stevenson St,Santa Clara,95051.0,CA,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,,,,POINT (-121.981186 37.33495),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1115099-09-161-1000471,1115099-09-161,1000471,Rolling Coins Inc,Big Bubbles Laundromat/Cleaners,3220 Balboa St,San Francisco,CA,94121.0,2014-07-01T00:00:00.000,,2016-09-01T00:00:00.000,,,15 Williar Ave,San Francisco,94112.0,CA,,,,False,False,H46,AUTOMATIC LAUNDRY - FACILITIES,AUTOMATIC LAUNDRY - FACILITIES,1.0,Outer Richmond,,POINT (-122.4935145 37.776141),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
0338589-01-999-0338589,0338589-01-999,338589,Thermotest Inc,Thermotest Inc,3070 Kerner Blvd A,San Rafael,CA,94901.0,2000-08-10T00:00:00.000,2015-01-01T00:00:00.000,2000-08-10T00:00:00.000,2015-01-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.498752988 37.957108979),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0418058-01-001-0418058,0418058-01-001,418058,Leung Wyn W,Bay Dive Center,306 Wayland St,San Francisco,CA,94134.0,2007-05-15T00:00:00.000,2017-12-31T00:00:00.000,2007-05-15T00:00:00.000,2017-12-31T00:00:00.000,,,,,,,,,False,False,,,,9.0,Portola,,POINT (-122.405409 37.726038),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,91.0,2.0,2.0,25.0,91.0
1212672-02-191-1098156,1212672-02-191,1098156,Esther Crawford,Squad,100 Van Ness Ave Apt 708,San Francisco,CA,94102.0,2016-09-19T00:00:00.000,2022-06-29T00:00:00.000,2016-09-19T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,5100-5199,Information,Information,False,False,,,,6.0,Tenderloin,,POINT (-122.4191925 37.776726),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,4.0,10.0,36.0,21.0
0397680-02-999-0397680,0397680-02-999,397680,Defender Security Company,Defender Security Company,1605 So Main St 125,Milpitas,CA,95035.0,2006-04-15T00:00:00.000,2021-03-31T00:00:00.000,2008-07-01T00:00:00.000,2016-07-29T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.904167012 37.405904004),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1083172-07-161-1039680,1083172-07-161,1039680,"One Habitat, Inc.","One Habitat, Inc.",610 Shotwell St 6,San Francisco,CA,94110.0,2016-07-15T00:00:00.000,2017-12-31T00:00:00.000,2016-07-15T00:00:00.000,2017-12-31T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,9.0,Mission,,POINT (-122.4160785 37.75851),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1177970-02-181-1083161,1177970-02-181,1083161,Jon Beltran,Topeka Place,315 Topeka Ave Bldg,San Francisco,CA,94124.0,2018-01-01T00:00:00.000,2021-06-30T00:00:00.000,2018-02-01T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3952435 37.731744),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,87.0,2.0,9.0,1.0,87.0
0398082-01-001-0398082,0398082-01-001,398082,Fazzari Valentino A,Toto,501 Columbus Ave,San Francisco,CA,94108.0,2006-04-25T00:00:00.000,2018-06-30T00:00:00.000,2006-04-25T00:00:00.000,2006-04-26T00:00:00.000,,,,,,,,,False,False,,,,3.0,Chinatown,North Beach,POINT (-122.4096795 37.799676),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,6.0,106.0
1050270-01-161-1023681,1050270-01-161,1023681,Liu Sandy,Sandy Liu,56 Francis St,San Francisco,CA,94112.0,2015-12-30T00:00:00.000,2019-01-01T00:00:00.000,2015-12-30T00:00:00.000,2019-01-01T00:00:00.000,,,,,,,,,False,False,,,,11.0,Outer Mission,,POINT (-122.4343575 37.727307),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,94.0,9.0,1.0,28.0,94.0
1237831-11-191-1074415,1237831-11-191,1074415,Gino Valdez,"Valdez Plastering, Inc.",2400 Alhambra Blvd,Sacramento,CA,95817.0,2017-08-01T00:00:00.000,,2017-08-01T00:00:00.000,,,2400 Alhambra Blvd,Sacramento,95817.0,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.472330606 38.557120561),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1316745-10-221-1139869,1316745-10-221,1139869,Maria Sonia Pineda,Maria Sonia Pineda,1050 Oak St,San Francisco,CA,94117.0,2022-10-21T00:00:00.000,2023-01-18T00:00:00.000,2022-10-21T00:00:00.000,2023-01-18T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,5.0,Hayes Valley,,POINT (-122.4366345 37.773351),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,26.0,4.0,11.0,9.0,26.0
1309396-07-221-1073007,1309396-07-221,1073007,Feve Chocolates LLC,Feve Artisan Chocolatier,2222 Palou Ave,San Francisco,CA,94124.0,2017-07-01T00:00:00.000,,2018-06-01T00:00:00.000,,,2222 Palou Ave,San Francisco,94124.0,CA,3100-3399,Manufacturing,Manufacturing,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.402295 37.74105),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,82.0,2.0,9.0,1.0,82.0
0353289-02-001-0353289,0353289-02-001,353289,Stanton Andrew G,Stanton Web,988 Fulton St 144,San Francisco,CA,94117.0,2002-02-25T00:00:00.000,,2007-02-13T00:00:00.000,2016-12-31T00:00:00.000,,988 Fulton St Apt 144,San Francisco,94117.0,CA,,,,False,False,,,,5.0,Western Addition,,POINT (-122.432526 37.77804),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,23.0,4.0,11.0,39.0,23.0
1248336-03-201-1078519,1248336-03-201,1078519,Ironclad Inc.,Ironclad Inc.,71 Stevenston St Ste 600,San Francisco,CA,94105.0,2017-01-01T00:00:00.000,,2020-02-24T00:00:00.000,2023-12-31T00:00:00.000,,650 California St Ste 1100,San Francisco,94108.0,CA,5100-5199,Information,Information,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.39968 37.78938),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
1286813-09-211-1058654,1286813-09-211,1058654,Side Inc,Milieu Real Estate,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2021-09-15T00:00:00.000,,,580 4th St,San Francisco,94107.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,South of Market,,POINT (-122.396967 37.778499),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1292981-12-211-1130214,1292981-12-211,1130214,Avila's Hassle Free Solutions Inc,Hassle Free Movers,2124 Sunhaven Cir,Fairfield,CA,94533.0,2021-12-07T00:00:00.000,,2021-12-07T00:00:00.000,2021-12-07T00:00:00.000,,2124 Sunhaven Cir,Fairfield,94533.0,CA,,,,False,False,,,,,,,POINT (-122.070453997 38.244095998),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1338518-07-231-1132432,1338518-07-231,1132432,Pilates With Shell LLC,Pilates With Shell LLC,1166 Pine St Apt 2,San Francisco,CA,94109.0,2022-02-15T00:00:00.000,,2023-07-19T00:00:00.000,,,1166 Pine St Apt 2,San Francisco,94109.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,3.0,Nob Hill,,POINT (-122.4150885 37.790604),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,16.0,6.0,3.0,21.0,16.0
1343317-09-231-1151019,1343317-09-231,1151019,"Kpayne Holdings, LLC",Crafting Collective,25 Corwin St Apt 6,San Francisco,CA,94114.0,2023-08-31T00:00:00.000,,2023-09-22T00:00:00.000,,,25 Corwin St Apt 6,San Francisco,94114.0,CA,,,,False,False,,,,8.0,Twin Peaks,,POINT (-122.439753 37.756863),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,115.0,3.0,5.0,38.0,115.0
1379470-01-251-1166036,1379470-01-251,1166036,Daniel Church,Printing Plus,1074 Folsom St,San Francisco,CA,94103.0,2025-01-01T00:00:00.000,,2025-01-01T00:00:00.000,,,1074 Folsom St,San Francisco,94103.0,CA,,,,False,False,,,,6.0,South of Market,,POINT (-122.407425 37.777401),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0388032-02-001-0388032,0388032-02-001,388032,Baker Simon & Baamgp LLC,Baker Avenue Asset Mgmt Lp,301 Battery St Fl 2,San Francisco,CA,94111.0,2005-01-01T00:00:00.000,,2010-10-25T00:00:00.000,,,0000 Undeliverable Mail,San Francisco,99999.0,CA,5210-5239,Financial Services,Financial Services,False,False,,,,3.0,Chinatown,,POINT (-122.4007965 37.794294),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,6.0,108.0
0939540-03-001-0939540,0939540-03-001,939540,Gaston Jessica,Gaston Collective,110 Gough St Ste 203b,San Francisco,CA,94102.0,2004-11-02T00:00:00.000,2016-09-01T00:00:00.000,2014-06-10T00:00:00.000,2016-09-01T00:00:00.000,,,,,,,,,False,False,,,,6.0,Hayes Valley,,POINT (-122.4223155 37.774323),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,4.0,11.0,9.0,21.0
