uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1004632-08-141-1002798,1004632-08-141,1002798,June Sf LLC,Holy Craft Brewing Company,644 Mason St,San Francisco,CA,94129.0,2014-08-14T00:00:00.000,2020-06-30T00:00:00.000,2014-08-15T00:00:00.000,2020-06-30T00:00:00.000,,,,,,,,,False,False,,,,2.0,Presidio,,POINT (-122.4648675 37.80306),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,3.0,,6.0,27.0,3.0
0421517-01-001-0421517,0421517-01-001,421517,IVerson Charlotte L,Wholesale Advantage,237 Upper Ter,San Francisco,CA,94117.0,2007-09-01T00:00:00.000,2023-05-01T00:00:00.000,2007-09-01T00:00:00.000,2023-05-01T00:00:00.000,,,,,,4200-4299,Wholesale Trade,Wholesale Trade,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.4448425 37.76292),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,112.0,7.0,5.0,5.0,112.0
0419718-02-001-0419718,0419718-02-001,419718,Corvera Howard N,Corvera's Towing,1175  Selby St,San Francisco,CA,94124.0,2007-07-12T00:00:00.000,2018-06-30T00:00:00.000,2007-08-22T00:00:00.000,2012-04-08T00:00:00.000,,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.399379 37.740078),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,85.0,2.0,9.0,1.0,85.0
1315995-10-221-1139565,1315995-10-221,1139565,Cupcakin Bake Shop LLC,Thrive City,1 Warriors Way Spc 17,San Francisco,CA,94158.0,2022-10-13T00:00:00.000,,2022-10-13T00:00:00.000,,,7 Warriors Way Ste 200,San Francisco,94158,CA,7220-7229,Food Services,Food Services,False,False,,,,6.0,Mission Bay,,POINT (-122.3875755 37.768005),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,34.0,1.0,10.0,4.0,34.0
1275432-04-211-1117865,1275432-04-211,1117865,"Roque Tomatis Design, Inc","Roque Tomatis Design, Inc",2708 23rd St,San Francisco,CA,94110.0,2020-06-16T00:00:00.000,,2021-04-22T00:00:00.000,,,2708 23rd St,San Francisco,94110,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,9.0,Mission,,POINT (-122.4068535 37.754667),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1338827-07-231-1149049,1338827-07-231,1149049,Brandon Sterling,Brandon Sterling,445 Upper Ter Apt 8,San Francisco,CA,94117.0,2023-07-25T00:00:00.000,,2023-07-25T00:00:00.000,,,445 Upper Ter Apt 8,San Francisco,94117,CA,7210-7219,Accommodations,Accommodations,False,True,,,,8.0,Haight Ashbury,,POINT (-122.4453285 37.76364),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,112.0,7.0,5.0,3.0,112.0
1350264-01-241-1154005,1350264-01-241,1154005,Rok Brothers Inc.,Rok Brothers Inc.,8201 Cloverleaf Dr,Millersville,MD,21108.0,2024-01-15T00:00:00.000,,2024-01-15T00:00:00.000,,,381 Po Box,Millersville,21108,MD,,,,False,False,,,,,,,POINT (-76.634603979 39.121109992),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0485884-01-999-0485884,0485884-01-999,485884,Pure Health Solutions Inc,Pure Health Solutions Inc,1755 E Bayshore Rd Ste 10a,Redwood City,CA,94063.0,2013-01-01T00:00:00.000,2018-12-16T00:00:00.000,2013-01-01T00:00:00.000,2018-12-16T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.209856027 37.489412989),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0162551-35-001-0162551,0162551-35-001,162551,Luxottica Retail N A Inc,Regional Sales Manager,201 Executive Park Blvd,San Francisco,CA,94134.0,2009-02-26T00:00:00.000,,2010-01-01T00:00:00.000,,,Po Box 8509,Mason,45040,OH,4400-4599,Retail Trade,Retail Trade,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.39251852 37.711326688),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,79.0,2.0,9.0,1.0,79.0
1291880-11-211-1129783,1291880-11-211,1129783,Keith Eiger,Keith Eiger Consulting,80 Cumberland St,San Francisco,CA,94110.0,2021-10-01T00:00:00.000,,2021-10-01T00:00:00.000,,,80 Cumberland St,San Francisco,94110,CA,,,,False,False,,,,8.0,Mission,,POINT (-122.425362 37.759185),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,20.0,37.0
1016381-01-151-0485304,1016381-01-151,485304,Bing Consulting Services,Avenue,3361 Mission St,San Francisco,CA,94110.0,2013-01-01T00:00:00.000,,2013-01-01T00:00:00.000,2017-05-18T00:00:00.000,,5924 Fredricks Rd,Sebastopol,95472,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,9.0,Bernal Heights,Mission Street,POINT (-122.421402 37.742814),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
1047529-12-151-1022276,1047529-12-151,1022276,Green Nrg Inc,Green Nrg Inc,20335 Ventura Blvd #415,Woodland Hills,CA,91364.0,2015-12-23T00:00:00.000,2019-06-30T00:00:00.000,2015-12-23T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-118.576304018 34.169471019),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1257499-08-201-1116497,1257499-08-201,1116497,Katelyn Ellis-Hill,"The Disaster Gal, LLC",1253 16th Ave Apt 4,San Francisco,CA,94122.0,2020-08-01T00:00:00.000,,2020-08-01T00:00:00.000,,,216 Monterey Blvd,San Francisco,94131,CA,,,,False,False,,,,7.0,Inner Sunset,,POINT (-122.4743175 37.764594),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,10.0,11.0,14.0,109.0
0452256-01-001-0452256,0452256-01-001,452256,Thepyasuwan Yuthana,Anthroposperformance.Com,631 Commercial St,San Francisco,CA,94111.0,2010-09-01T00:00:00.000,2022-06-29T00:00:00.000,2010-09-01T00:00:00.000,2012-01-11T00:00:00.000,,,,,,,,,False,False,,,,3.0,Chinatown,,POINT (-122.403608251 37.794129519),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
1364100-06-241-0437703,1364100-06-241,437703,Hire Talent Management Sol Inc,"Hire Talent Management Solutions, Inc.",2127 31st Ave,San Francisco,CA,94116.0,2010-04-15T00:00:00.000,,2019-08-19T00:00:00.000,,,2127 31st Ave,San Francisco,94116,CA,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4892395 37.747512),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
1222598-05-191-1102223,1222598-05-191,1102223,"Expansive Therapy, A Professional Clinical Counselor Corporation","Expansive Therapy, A Professional Clinical Counselor Corporation",4076 17th St Apt E,San Francisco,CA,94114.0,2019-05-15T00:00:00.000,2022-11-10T00:00:00.000,2019-05-15T00:00:00.000,2022-11-10T00:00:00.000,,,,,,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.4369135 37.762758),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,113.0,7.0,5.0,5.0,113.0
1105924-08-161-1050732,1105924-08-161,1050732,Arbuckle Uber Rides,Arbuckle Uber Rides,1006 57 St,Emeryville,CA,94608.0,2016-08-01T00:00:00.000,2021-06-30T00:00:00.000,2016-08-02T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,,,,POINT (-122.278713026 37.841239016),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0397051-01-001-0397051,0397051-01-001,397051,"Digimedica, Inc.",Cvcta Education,325 Sacramento St,San Francisco,CA,94111.0,2006-04-01T00:00:00.000,2018-06-30T00:00:00.000,2006-04-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.399406 37.794042),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1140296-03-171-1067394,1140296-03-171,1067394,Kurashige Nobu,Studio Nobu,1581 Webster St #155,San Francisco,CA,94115.0,2017-03-20T00:00:00.000,2021-06-30T00:00:00.000,2017-03-20T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,5.0,Japantown,,POINT (-122.43145 37.78517),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,101.0,4.0,11.0,15.0,101.0
1237435-10-191-1108115,1237435-10-191,1108115,The Grey House Inc.,Sweet Glory,721 Larkin Street St,San Francisco,CA,94109.0,2019-10-30T00:00:00.000,,2019-10-30T00:00:00.000,,,721 Larkin St,San Francisco,94109,CA,7220-7229,Food Services,Food Services,False,False,H88,RETAIL BAKERIES WITH FOOD PREP,RETAIL BAKERIES WITH FOOD PREP,5.0,Tenderloin,Larkin Street,POINT (-122.4180855 37.784565),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
1295416-01-221-1131188,1295416-01-221,1131188,Oyster Art Gallery,Oyster Art Gallery,3915 Continental Way,Carmichael,CA,95608.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,,0000 Undeliverable Mail,San Francisco,99999,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,,,,POINT (-121.293148902 38.63472768),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0404245-01-001-0404245,0404245-01-001,404245,Arendal Corporation,Arendal Corporation,235 Montgomery St 704,San Francisco,CA,94104.0,2000-01-01T00:00:00.000,2016-09-14T00:00:00.000,2000-01-01T00:00:00.000,2016-09-14T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4026415 37.79145),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1068741-05-161-1033531,1068741-05-161,1033531,Yohannes,Uber Driver,4129 Dalehurst Lane Ln,Tracy,CA,95377.0,2016-03-15T00:00:00.000,2017-04-01T00:00:00.000,2016-03-15T00:00:00.000,2017-04-01T00:00:00.000,,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,,,,POINT (-121.444989006 37.701296982),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0411308-01-999-0411308,0411308-01-999,411308,Shekhtman Valery,Shekhtman Valery,3825 Crofton Way,S San Fran,CA,94080.0,2007-01-01T00:00:00.000,2015-01-01T00:00:00.000,2007-01-01T00:00:00.000,2015-01-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.462285004 37.647833013),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1174870-01-181-1081751,1174870-01-181,1081751,Bridget Early,Bridget Early,1250 36th Ave,San Francisco,CA,94122.0,2018-01-02T00:00:00.000,2019-01-01T00:00:00.000,2018-01-02T00:00:00.000,2019-01-01T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4950895 37.763676),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
0438748-01-001-0438748,0438748-01-001,438748,Porpora Kelly G,Kelly G Porpora,136 Palm Ave,San Francisco,CA,94118.0,2009-05-04T00:00:00.000,,2009-12-15T00:00:00.000,,,136 Palm Ave,San Francisco,94118,CA,,,,False,False,,,,2.0,Presidio Heights,,POINT (-122.4575145 37.7829),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,11.0,8.0,6.0,31.0,11.0
1021058-03-151-1010190,1021058-03-151,1010190,Sainez Lourdes,1970 Fell St Apts,1970 Fell St,San Francisco,CA,94117.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,,Po Box 40226,San Francisco,94140,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,5.0,Lone Mountain/USF,,POINT (-122.4502965 37.772739),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,24.0,7.0,11.0,18.0,24.0
0484158-01-999-0484158,0484158-01-999,484158,Asendia Usa Inc,Asendia Usa Inc,5600 Bandini Blvd,Cudahy,CA,90201.0,2013-01-01T00:00:00.000,2013-01-01T00:00:00.000,2013-01-01T00:00:00.000,2013-01-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-118.165028001 33.994049017),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0917081-09-001-0917081,0917081-09-001,917081,Barney's San Francisco Inc,Barney's Gourmet Hamburger,3344 Steiner St,San Francisco,CA,94123.0,1992-08-31T00:00:00.000,2025-01-01T00:00:00.000,1998-04-06T00:00:00.000,2016-09-01T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,2.0,Marina,,POINT (-122.43775 37.800083),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,17.0,4.0,6.0,13.0,17.0
1025337-04-151-1012237,1025337-04-151,1012237,Ran Hang,A Ran,161 Thrift St,San Francisco,CA,94112.0,2015-04-08T00:00:00.000,2015-12-31T00:00:00.000,2015-04-08T00:00:00.000,2015-12-31T00:00:00.000,,,,,,,,,False,False,,,,11.0,Oceanview/Merced/Ingleside,,POINT (-122.4579825 37.717218),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,81.0,10.0,1.0,24.0,81.0
0363110-02-001-0363110,0363110-02-001,363110,Pacific Catch Inc,Pacific Catch,1200 9th Ave,San Francisco,CA,94122.0,2003-01-02T00:00:00.000,,2007-11-15T00:00:00.000,,,770 Tamalpais Dr Ste 210,Corte Madera,94925,CA,7220-7229,Food Services,Food Services,False,False,D04 H26,Multiple,"PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY; RESTAURANT - OVER 2,000 SQFT",7.0,Inner Sunset,,POINT (-122.4662625 37.765773),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,10.0,11.0,14.0,109.0
1070523-05-161-1034410,1070523-05-161,1034410,Barton Chris,Chris Barton Home,112 Divisadero St,San Francisco,CA,94117.0,2016-05-04T00:00:00.000,2021-08-07T00:00:00.000,2016-05-04T00:00:00.000,2021-08-07T00:00:00.000,,,,,,,,,False,False,,,,8.0,Haight Ashbury,,POINT (-122.4364455 37.769265),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,112.0,7.0,5.0,3.0,112.0
0412454-02-999-0412454,0412454-02-999,412454,Win Maung A,Maung A Win,3 Pacifico Ave,Daly City,CA,94015.0,2007-01-01T00:00:00.000,2018-01-01T00:00:00.000,2009-04-06T00:00:00.000,2018-01-01T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.481212012 37.672448986),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0438242-01-001-0438242,0438242-01-001,438242,Choy Dario D,Dusty Fingerz Productions,1477 Washington St,San Francisco,CA,94109.0,2007-09-01T00:00:00.000,2018-01-15T00:00:00.000,2010-10-05T00:00:00.000,2014-04-30T00:00:00.000,,,,,,,,,False,False,,,,3.0,Russian Hill,,POINT (-122.417505 37.793583),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,16.0,6.0,3.0,32.0,16.0
0452035-01-999-0452035,0452035-01-999,452035,Valencia Ramon M,Valencia Services,747 Long Barn Dr,Lathrop,CA,95330.0,2010-08-25T00:00:00.000,2014-10-27T00:00:00.000,2010-08-25T00:00:00.000,2014-10-27T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.279612966 37.827888992),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1368530-08-241-1161339,1368530-08-241,1161339,Earl Vargas,Vargas Mobile Auto Detailing,1202 Hampshire St Apt 4,San Francisco,CA,94110.0,2024-08-15T00:00:00.000,,2024-08-15T00:00:00.000,,,1202 Hampshire St Apt 4,San Francisco,94110,CA,,,,False,False,,,,9.0,Mission,Lower 24th Street,POINT (-122.4074565 37.752678),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1150609-06-171-1071970,1150609-06-171,1071970,1840-1842 Lombard Street LLC,1840-1842 Lombard Street LLC,1030 Quesada Ave,San Francisco,CA,94124.0,2016-03-01T00:00:00.000,,2016-03-01T00:00:00.000,2016-03-01T00:00:00.000,,212 California St 215 Ste,San Francisco,94111,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3788725 37.726506),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,78.0,2.0,9.0,1.0,78.0
1165153-10-171-1077992,1165153-10-171,1077992,Find Your Round Inc.,Find Your Round,660 4th St 709,San Francisco,CA,94107.0,2017-10-23T00:00:00.000,2018-04-15T00:00:00.000,2017-10-23T00:00:00.000,2018-04-15T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.39559 37.777239),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1219186-04-191-0366334,1219186-04-191,366334,Watershed Asset Management LLC,Watershed Asset Management LLC,601 California St Ste 1701,San Francisco,CA,94108.0,2002-03-15T00:00:00.000,,2019-02-08T00:00:00.000,,,601 California St 1701 Ste,San Francisco,94108,CA,5210-5239,Financial Services,Financial Services,False,False,,,,3.0,Financial District/South Beach,Chinatown,POINT (-122.404698 37.792368),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,8.0,104.0
0491090-01-001-0491090,0491090-01-001,491090,Fong Roger K,Tapestry Properties,769 Monterey Blvd Rm 2,San Francisco,CA,94127.0,2014-07-07T00:00:00.000,2019-05-29T00:00:00.000,2014-07-07T00:00:00.000,2019-05-29T00:00:00.000,,,,,,,,,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.4526635 37.73124),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,95.0,9.0,8.0,41.0,95.0
1052165-02-161-1024666,1052165-02-161,1024666,Farhang Mandana,Mandana Farhang Studio,970 Capp St,San Francisco,CA,94110.0,2016-01-22T00:00:00.000,2017-05-01T00:00:00.000,2016-01-22T00:00:00.000,2017-05-01T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.417559 37.751175),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1134905-02-171-1064836,1134905-02-171,1064836,Jeffrey Carmona,Jeffrey Carmona,821 Folsom St Apt 201,San Francisco,CA,94107.0,2017-02-01T00:00:00.000,2018-06-29T00:00:00.000,2017-02-01T00:00:00.000,2018-06-29T00:00:00.000,,,,,,5400-5499 7100-7199,Multiple,"Professional, Scientific, and Technical Services; Arts, Entertainment, and Recreation",False,False,,,,6.0,South of Market,,POINT (-122.401652685 37.781612153),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0395514-02-001-0395514,0395514-02-001,395514,Mrc Construction,Mrc Construction,552 Shotwell St,San Francisco,CA,94110.0,2008-01-01T00:00:00.000,,2008-01-01T00:00:00.000,,,331 Munich St,San Francisco,94112,CA,2300-2399,Construction,Construction,False,False,,,,9.0,Mission,,POINT (-122.4161235 37.759563),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1288231-10-211-1062047,1288231-10-211,1062047,Amanda Hibbert Photography Inc,"Amanda Hibbert Photography, Inc.",437 Frederick St,San Francisco,CA,94117.0,2016-10-11T00:00:00.000,,2021-07-01T00:00:00.000,,,437 Frederick St,San Francisco,94117,CA,,,,False,False,,,,8.0,Haight Ashbury,,POINT (-122.4510975 37.766223),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,29.0,7.0,11.0,3.0,29.0
1084599-07-161-1040261,1084599-07-161,1040261,Altovino,Inovino,108 B Carl St,San Francisco,CA,94117.0,2016-07-22T00:00:00.000,2018-04-23T00:00:00.000,2016-07-22T00:00:00.000,2018-04-23T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,8.0,Haight Ashbury,,POINT (-122.4502875 37.765908),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,29.0,7.0,11.0,3.0,29.0
1174190-01-181-1081421,1174190-01-181,1081421,Kopal Goonetileke,Kopal Goonetileke,501 Rhode Island St,San Francisco,CA,94107.0,2018-01-01T00:00:00.000,2018-12-31T00:00:00.000,2018-01-01T00:00:00.000,2018-12-31T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,10.0,Potrero Hill,,POINT (-122.402142 37.763406),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,2.0,9.0,26.0,54.0
1309060-07-221-1136651,1309060-07-221,1136651,Brett Barlow LLC,Brett Barlow LLC,5349 California St,San Francisco,CA,94118.0,2022-06-23T00:00:00.000,2025-04-27T00:00:00.000,2022-06-23T00:00:00.000,2025-04-27T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,1.0,Outer Richmond,,POINT (-122.475105 37.784106),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,29.0,5.0
