uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1192860-06-181-1087356,1192860-06-181,1087356,"Mme Sf Retail, Inc.",Medmen,1861 Union St,San Francisco,CA,94123.0,2018-05-07T00:00:00.000,,2018-06-21T00:00:00.000,,,8726 S Sepulveda Blvd Ste D,Los Angeles,90045,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,2.0,Marina,Union Street,POINT (-122.429844 37.797525),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
0370147-01-001-0370147,0370147-01-001,370147,Ergonomic Dental Tech Inc,Ergonomic Dental Tech Inc,500 Sansome St Ste 604,San Francisco,CA,94111.0,2003-10-01T00:00:00.000,,2003-10-01T00:00:00.000,,,500 Sansome St Ste 604,San Francisco,94111,CA,3100-3399 4200-4299,Multiple,Manufacturing; Wholesale Trade,False,False,,,,3.0,Chinatown,,POINT (-122.401206 37.795149),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,6.0,108.0
1005984-08-141-1003360,1005984-08-141,1003360,Wu Cairn Grace,Kaileeni,758 Haight St #1,San Francisco,CA,94117.0,2014-08-29T00:00:00.000,2021-06-30T00:00:00.000,2014-08-29T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,5.0,Haight Ashbury,,POINT (-122.434704182 37.771601739),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,26.0,4.0,11.0,3.0,26.0
0148758-01-001-0148758,0148758-01-001,148758,Patrick Odonnell,Odonnell Patrick Condo Sbd,2655 Polk St Apt 604,San Francisco,CA,94109.0,1984-02-01T00:00:00.000,,1984-02-01T00:00:00.000,,,2216 9th Ave,San Francisco,94116,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Russian Hill,,POINT (-122.4231795 37.801287),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,4.0,6.0,32.0,107.0
1206164-11-181-1095269,1206164-11-181,1095269,Sharae Latrice Inc,Sharae Latrice Inc,1965 Quint Street,San Francisco,CA,94124.0,2018-10-03T00:00:00.000,,2018-10-03T00:00:00.000,2022-01-01T00:00:00.000,,404 Colina Way,El Sobrante,94803,CA,4400-4599 5600-5699,Multiple,Retail Trade; Administrative and Support Services,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.399964 37.733121),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,87.0,2.0,9.0,1.0,87.0
0340219-02-999-0340219,0340219-02-999,340219,Jasso Eduardo,Ej Finishing Co,1224 Denicio St,El Sobrante,CA,94803.0,2000-10-15T00:00:00.000,,2002-12-01T00:00:00.000,,,1224 Denicio St,El Sobrante,94803,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.31020501 37.983560002),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1059029-03-161-1028976,1059029-03-161,1028976,Sam Jin Construction Inc,Sam Jin Construction Inc,2250 E 12th St,Oakland,CA,94606.0,2016-03-16T00:00:00.000,2021-06-01T00:00:00.000,2016-03-16T00:00:00.000,2021-06-01T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.237093021 37.783270989),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1126203-11-161-1060615,1126203-11-161,1060615,Asa America Inc.,Asa Digital,1890 Bryant St Ste 205,San Francisco,CA,94110.0,2016-10-01T00:00:00.000,,2016-10-01T00:00:00.000,,,1890 Bryant St Ste 205,San Francisco,94110,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,9.0,Mission,,POINT (-122.4107595 37.763298),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1240608-12-191-1109510,1240608-12-191,1109510,"San Frandisco, LLC","San Frandisco, LLC",1342 28th Avenue,San Francisco,CA,94122.0,2019-12-03T00:00:00.000,2020-03-20T00:00:00.000,2019-12-03T00:00:00.000,2020-03-20T00:00:00.000,,,,,,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4863955 37.762326),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
0369046-02-001-0369046,0369046-02-001,369046,Mcartor Laura A,Very Small Sites,1999 Green St 104,San Francisco,CA,94123.0,2003-08-01T00:00:00.000,2018-06-30T00:00:00.000,2008-09-15T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,2.0,Marina,,POINT (-122.4317565 37.796463),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,13.0,102.0
0436969-01-001-0436969,0436969-01-001,436969,Sojourn Properties Inc,Sojourn Properties Inc,5 3rd St 800,San Francisco,CA,94103.0,2009-01-01T00:00:00.000,2014-12-31T00:00:00.000,2009-01-01T00:00:00.000,2014-12-31T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.4030465 37.787418),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,6.0,10.0,8.0,32.0
0343866-02-001-0343866,0343866-02-001,343866,Marlene Custom Pillows LLC,Marlene Custom Pillows Etc,1455 Bush St Fl 2nd,San Francisco,CA,94109.0,2001-01-01T00:00:00.000,,2004-04-09T00:00:00.000,,,1455 Bush St Fl 2,San Francisco,94109,CA,4200-4299,Wholesale Trade,Wholesale Trade,False,False,,,,3.0,Nob Hill,,POINT (-122.42124 37.788318),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,4.0,3.0,21.0,50.0
0035641-02-001-0035641,0035641-02-001,35641,Shiman Martin & Goodman Harol,1900 Vallejo Apts,1900 Vallejo St,San Francisco,CA,94123.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,2015-12-31T00:00:00.000,,1233 4th Ave,San Francisco,94122,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,2.0,Marina,,POINT (-122.4288135 37.796301),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,13.0,102.0
1124024-10-161-1059658,1124024-10-161,1059658,Glamcocks LLC,Glamcocks LLC,1605 E Pike St Apt 202,Seattle,WA,98122.0,2016-10-01T00:00:00.000,2020-12-31T00:00:00.000,2016-10-01T00:00:00.000,2020-12-31T00:00:00.000,,,,,,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,,,,POINT (-122.311119978 47.613933993),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1260912-09-201-1117536,1260912-09-201,1117536,Joshua Kim,Vons Sf Ck,90 Charter Oak Ave,San Francisco,CA,94124.0,2020-09-16T00:00:00.000,2021-03-07T00:00:00.000,2020-09-16T00:00:00.000,2021-03-07T00:00:00.000,,,,,,,,,False,False,H07,"RETAIL MKTS W/FOOD PREP (UNDER 5,001)","RETAIL MKTS W/FOOD PREP (UNDER 5,001)",10.0,Bayview Hunters Point,,POINT (-122.40531 37.73682),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,82.0,2.0,9.0,1.0,82.0
1319972-12-221-0467561,1319972-12-221,467561,Mavelous LLC,Little Griddle,1455 Market St Ste 3c,San Francisco,CA,94103.0,2012-04-01T00:00:00.000,,2022-01-01T00:00:00.000,,,1735 Lake St,San Mateo,94403,CA,7220-7229,Food Services,Food Services,False,False,,,,6.0,South of Market,Central Market,POINT (-122.418054 37.775862),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
0419911-01-001-0419911,0419911-01-001,419911,Ark Thipphavone,Law Office Of Thipphavone Ark,405 Sansome St #400,San Francisco,CA,94111.0,2007-07-17T00:00:00.000,,2010-07-30T00:00:00.000,,,45 Belden Pl Fl 2,San Francisco,94104,CA,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,3.0,Chinatown,,POINT (-122.401647 37.79406),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,6.0,108.0
1273719-04-211-1123009,1273719-04-211,1123009,Fiorella Commissary,Fiorella Commissary,9th Ave,San Francisco,CA,94122.0,2021-04-01T00:00:00.000,,2021-04-01T00:00:00.000,,,1240 9th Ave,San Francisco,94122,CA,7220-7229,Food Services,Food Services,False,False,,,,7.0,Inner Sunset,,POINT (-122.46602 37.75962),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,10.0,8.0,14.0,109.0
0432812-02-001-0432812,0432812-02-001,432812,Oei John I,April Financial Services,1788 19th Ave,San Francisco,CA,94122.0,2008-10-02T00:00:00.000,,2008-10-02T00:00:00.000,2022-04-01T00:00:00.000,,204 Valencia St Apt 6,San Francisco,94103,CA,5240-5249,Insurance,Insurance,False,False,,,,7.0,Inner Sunset,,POINT (-122.4762345 37.754505),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,44.0,10.0,8.0,14.0,44.0
1331237-04-231-0450810,1331237-04-231,450810,Polnar Roman,Pillar6 Benefits & Insurance Services,1160 Battery E St Ste 100,San Francisco,CA,94111.0,2010-07-12T00:00:00.000,,2023-04-27T00:00:00.000,,,1160 Battery St E Ste 100,San Francisco,94111,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.401701579 37.801937687),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,77.0,6.0,3.0,8.0,77.0
1327652-03-231-1144470,1327652-03-231,1144470,Sanjit Mandal,Sanjit Mandal,237 Kearny St 9161,San Francisco,CA,94108.0,2016-06-01T00:00:00.000,,2016-06-01T00:00:00.000,,,3055 Boardwalk St,Pleasanton,94588,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.404194 37.790316),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
0477892-01-001-0477892,0477892-01-001,477892,Alliance For Change,Alliance For Change,3245 Geary Blvd 590930,San Francisco,CA,94159.0,2013-03-18T00:00:00.000,,2013-03-18T00:00:00.000,,,3245 Geary Blvd Unit 590930,San Francisco,94159,CA,,,,False,False,,,,2.0,Lone Mountain/USF,,POINT (-122.453816013 37.781294998),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,12.0,7.0,4.0,18.0,12.0
1165281-10-171-1078055,1165281-10-171,1078055,Glen M. Kling,Glen M.Kling,315 Parker Ave,San Francisco,CA,94118.0,2017-10-28T00:00:00.000,,2017-10-28T00:00:00.000,,,315 Parker Ave,San Francisco,94118,CA,7210-7219,Accommodations,Accommodations,False,True,,,,1.0,Lone Mountain/USF,,POINT (-122.454153 37.779822),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,12.0,7.0,4.0,18.0,12.0
1034892-07-151-0455653,1034892-07-151,455653,Evolution Real Estate Inc,Faller,1 Bush St Ste 650,San Francisco,CA,94104.0,2011-01-01T00:00:00.000,2020-03-03T00:00:00.000,2015-07-27T00:00:00.000,2016-08-12T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.400135 37.791099),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1239137-11-191-1108847,1239137-11-191,1108847,Sdi Insulation Inc,Sdi Insulation Inc.,2626 Great Highway,San Francisco,CA,94116.0,2019-11-22T00:00:00.000,2019-12-31T00:00:00.000,2019-11-22T00:00:00.000,2019-12-31T00:00:00.000,,,,,,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.50611 37.737675),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
1331275-04-231-1146043,1331275-04-231,1146043,Chopin Dover,Chopin Dover,131 Hearst Ave,San Francisco,CA,94131.0,2023-04-27T00:00:00.000,,2023-04-27T00:00:00.000,,,131 Hearst Ave,San Francisco,94131,CA,7210-7219,Accommodations,Accommodations,False,True,,,,7.0,West of Twin Peaks,,POINT (-122.4405 37.730484),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,95.0,9.0,8.0,41.0,95.0
1138007-02-171-1066306,1138007-02-171,1066306,Jose Miranda,Divine1 Maintenance Services,2295 Laughlin Rd,Windsor,CA,95492.0,2017-02-28T00:00:00.000,2021-06-30T00:00:00.000,2017-02-28T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.788283035 38.497800994),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1330447-04-231-1145684,1330447-04-231,1145684,Figs Inc,Figs Inc,2834 Colorado Ave Ste 100,Santa Monica,CA,90404.0,2022-07-01T00:00:00.000,,2022-07-01T00:00:00.000,,,2834 Colorado Ave Ste 100,Santa Monica,90404,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,,,,POINT (-118.467843029 34.032392997),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1169643-12-171-1080242,1169643-12-171,1080242,Proleadsio Inc,Proleadsio Inc,Clipper St,San Francisco,CA,94114.0,2014-10-25T00:00:00.000,2022-06-29T00:00:00.000,2014-10-25T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,5100-5199 5400-5499,Multiple,"Information; Professional, Scientific, and Technical Services",False,False,,,,8.0,Noe Valley,,POINT (-122.43223 37.748997),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
0448120-01-001-0448120,0448120-01-001,448120,Tidepool Agents LLC,Tidepool Agents LLC,1459 18th St 109,San Francisco,CA,94112.0,2010-01-01T00:00:00.000,2015-06-29T00:00:00.000,2010-01-01T00:00:00.000,2015-06-29T00:00:00.000,,,,,,,,,False,False,,,,10.0,Potrero Hill,,POINT (-122.397176978 37.762350011),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,2.0,9.0,26.0,54.0
1273352-03-211-1122885,1273352-03-211,1122885,"Strategic Realty Operating Partnership, L.P.","Srt Sf Retail I, LLC",8 Octavia Blvd Unit 308,San Francisco,CA,94102.0,2016-06-14T00:00:00.000,,2016-06-14T00:00:00.000,,,1333 N California Blvd Ste 500,Walnut Creek,94597,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,8.0,Hayes Valley,,POINT (-122.423673169 37.77184378),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,27.0,1.0,5.0,9.0,27.0
0409344-01-001-0409344,0409344-01-001,409344,Luu Johnny,Luu Johnny,3304 Geary Blvd,San Francisco,CA,94118.0,2007-01-01T00:00:00.000,2016-03-28T00:00:00.000,2007-01-01T00:00:00.000,2016-03-28T00:00:00.000,,,,,,,,,False,False,,,,2.0,Presidio Heights,,POINT (-122.4544365 37.781883),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,11.0,8.0,6.0,31.0,11.0
1233615-09-191-1106530,1233615-09-191,1106530,"Vr Simulation Rigs, LLC",Vr Simulation Rigs Vroomroom,6424 Sandstone St,Carmichael,CA,95608.0,2019-09-11T00:00:00.000,2020-03-01T00:00:00.000,2019-09-11T00:00:00.000,2020-03-01T00:00:00.000,,,,,,4400-4599 7100-7199,Multiple,"Retail Trade; Arts, Entertainment, and Recreation",False,False,,,,,,,POINT (-121.314389231 38.659400693),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1330019-04-231-1145453,1330019-04-231,1145453,"Cadmus Holding Company, Inc.","Cadmus Holding Company, Inc.",410 Totten Pond Rd Ste 400,Waltham,MA,2451.0,2023-04-13T00:00:00.000,,2023-04-13T00:00:00.000,,,410 Totten Pond Rd Ste 400,Waltham,02451,MA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-71.254455965 42.394876099),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
