uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1173197-12-171-1025549,1173197-12-171,1025549,Owens Sandra Marie,Owens Sandra Marie,500 A Eugenia Ave,San Francisco,CA,94110.0,2004-06-16T00:00:00.000,,2004-06-16T00:00:00.000,2020-12-31T00:00:00.000,,4463 Masterson St,Oakland,94619,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,9.0,Bernal Heights,,POINT (-122.4182025 37.740609),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
0415026-02-001-0415026,0415026-02-001,415026,Masarweh Group Inc,Ayola,327 Kearny St,San Francisco,CA,94108.0,2007-01-01T00:00:00.000,,2007-07-01T00:00:00.000,,,16081 Cambrian Dr,San Leandro,94578,CA,7220-7229,Food Services,Food Services,False,False,H24,"RESTAURANT - UNDER 1,000 SQFT","RESTAURANT - UNDER 1,000 SQFT",3.0,Financial District/South Beach,,POINT (-122.404329 37.791153),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,8.0,104.0
0957145-01-999-0957145,0957145-01-999,957145,Neylon Linda M,Med Life Services,44 Visitacion Ave 106,Brisbane,CA,94005.0,1996-10-01T00:00:00.000,2016-03-04T00:00:00.000,1996-10-01T00:00:00.000,2016-03-04T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.40310399 37.683988981),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1355890-03-241-1156378,1355890-03-241,1156378,Deposition Solutions LLC,Lexitas,13101 Nw Freeway Fwy Ste 210,Houston,TX,77040.0,2024-03-01T00:00:00.000,,2024-03-01T00:00:00.000,,,13101 Nw Freeway Ste 210,Houston,77040,TX,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,,,,POINT (-95.501064973 29.845313849),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1007288-09-141-1003854,1007288-09-141,1003854,Hsieh Francisco,Csfc,432 30th St,San Francisco,CA,94131.0,2014-09-15T00:00:00.000,2015-06-29T00:00:00.000,2014-09-15T00:00:00.000,2015-06-29T00:00:00.000,,,,,,,,,False,False,,,,8.0,Noe Valley,,POINT (-122.4295695 37.742166),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,9.0,5.0,22.0,84.0
0465894-01-001-0465894,0465894-01-001,465894,Garcia Cardona Alejandra C,Cafa's Store,535 Columbus Ave,San Francisco,CA,94133.0,2012-01-26T00:00:00.000,2014-06-04T00:00:00.000,2012-01-26T00:00:00.000,2014-06-04T00:00:00.000,,,,,,,,,False,False,,,,3.0,Chinatown,North Beach,POINT (-122.4097155 37.79982),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,6.0,106.0
0480868-01-001-0480868,0480868-01-001,480868,Culhane Seperate Prop Trust,2370 Filbert Apts,2370 Filbert St,San Francisco,CA,94123.0,2013-07-01T00:00:00.000,2015-10-01T00:00:00.000,2013-07-01T00:00:00.000,2015-10-01T00:00:00.000,,,,,,,,,False,False,,,,2.0,Marina,,POINT (-122.438538 37.797921),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,14.0,4.0,6.0,13.0,14.0
1040691-09-151-1018954,1040691-09-151,1018954,Dessertenne Pierre Ricciardelli Albert,Determinant Robotics,2740 Golden Gate Ave,San Francisco,CA,94118.0,2015-09-25T00:00:00.000,2016-12-31T00:00:00.000,2015-09-25T00:00:00.000,2016-12-31T00:00:00.000,,,,,,,,,False,False,,,,1.0,Lone Mountain/USF,,POINT (-122.455863 37.777122),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,12.0,8.0,4.0,18.0,12.0
1310374-07-221-1137171,1310374-07-221,1137171,"Real Sf Properties, LLC",Real Sf Properties,2051 Market St,San Francisco,CA,94114.0,2022-07-01T00:00:00.000,,2022-07-01T00:00:00.000,,,63 Ronada Ave,Oakland,94611,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,8.0,Castro/Upper Market,Market/Castro,POINT (-122.4276345 37.768122),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,5.0,37.0
0430580-01-999-0430580,0430580-01-999,430580,True Venture Management LLC,True Ventures,530 Lytton Ave 303,Palo Alto,CA,94301.0,2006-07-01T00:00:00.000,,2006-07-01T00:00:00.000,2016-12-31T00:00:00.000,,575 High St # 400ste,Palo Alto,94301,CA,5210-5239,Financial Services,Financial Services,False,False,,,,,,,POINT (-122.159910026 37.449277),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0401791-01-001-0401791,0401791-01-001,401791,O Susan Yong,Rohan Lounge,3809 Geary Blvd,San Francisco,CA,94118.0,2006-09-05T00:00:00.000,2018-06-30T00:00:00.000,2006-09-05T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,1.0,Inner Richmond,,POINT (-122.460264 37.780902),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
0100466-01-001-0100466,0100466-01-001,100466,Gee James F Etal,793-799 15th Av Apts,793 15th Ave,San Francisco,CA,94118.0,1976-10-04T00:00:00.000,,1976-10-04T00:00:00.000,,,799 15th Ave,San Francisco,94118,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,1.0,Outer Richmond,,POINT (-122.473629 37.773306),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,29.0,5.0
0411918-01-002-0411918,0411918-01-002,411918,Tedla Asfaw A,Tedla Asfaw A,14 Westbrook Ct,San Francisco,CA,94124.0,2007-01-01T00:00:00.000,2016-01-01T00:00:00.000,2008-01-01T00:00:00.000,2016-01-01T00:00:00.000,,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.380479 37.733445),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
1143171-04-171-1068739,1143171-04-171,1068739,"Cybercoders Staffing Services, LLC","Cybercoders Staffing Services, LLC",26745 Malibu Hills Rd,Calabasas,CA,91301.0,2016-01-01T00:00:00.000,2018-12-31T00:00:00.000,2016-01-01T00:00:00.000,2018-12-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-118.706223014 34.13836301),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1360483-05-241-1096770,1360483-05-241,1096770,J O'driscoll Electrical Inc.,Yosemite,1555 Yosemite Ave Ste 55,San Francisco,CA,94124.0,2019-01-01T00:00:00.000,,2024-05-08T00:00:00.000,,,Po Box 27006,San Francisco,94127,CA,2300-2399,Construction,Construction,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3910315 37.726011),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
1265179-12-201-1119531,1265179-12-201,1119531,"Chronosphere, Inc","Chronosphere, Inc",10410 Northeast 26th St,Bellevue,WA,98004.0,2020-07-13T00:00:00.000,,2020-07-13T00:00:00.000,,,224 W 35th St Ste 500,New York,10001,NY,5100-5199,Information,Information,False,False,,,,,,,POINT (-122.200998032 47.633573002),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1016682-01-151-0482089,1016682-01-151,482089,Seecontrol Inc,Seecontrol,1500 Fashion Island Blvd Ste 102,San Mateo,CA,94404.0,2013-02-01T00:00:00.000,2019-06-30T00:00:00.000,2015-01-01T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.285552994 37.557664983),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0383167-05-001-0383167,0383167-05-001,383167,Villegas Carlos C,Esteban Wireless Communication,2865 Mission St,San Francisco,CA,94110.0,2013-03-01T00:00:00.000,2014-04-27T00:00:00.000,2013-07-09T00:00:00.000,2014-04-27T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.4180135 37.75122),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0415812-01-001-0415812,0415812-01-001,415812,2988 Pacific Limited Parnshp.,2988 Pacific Limited Parnshp.,2988 Pacific Ave,San Francisco,CA,94115.0,2007-03-29T00:00:00.000,,2007-03-29T00:00:00.000,,,3475 California St,San Francisco,94118,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,2.0,Pacific Heights,,POINT (-122.444424 37.792395),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,8.0,6.0,30.0,102.0
0446482-01-001-0446482,0446482-01-001,446482,Wai-Lam Chan Md Inc,Wai-Lam Chan Md Inc,1431 Noriega St,San Francisco,CA,94122.0,2010-02-15T00:00:00.000,,2010-02-15T00:00:00.000,,,1431 Noriega St,San Francisco,94122,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,4.0,Sunset/Parkside,Noriega,POINT (-122.479191 37.753866),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1341247-08-231-1150112,1341247-08-231,1150112,Ebi Sushi To Go LLC,Ebiko,526 Columbus Ave,San Francisco,CA,94133.0,2023-08-24T00:00:00.000,,2023-08-24T00:00:00.000,,,100 1st St Ste 160,San Francisco,94105,CA,7220-7229,Food Services,Food Services,False,False,,,,3.0,North Beach,North Beach,POINT (-122.40936 37.799982),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,23.0,106.0
1338499-07-231-1148917,1338499-07-231,1148917,S F Friendly Foods Inc.,Karahi House,1409 Polk St,San Francisco,CA,94109.0,2023-07-20T00:00:00.000,,2023-07-20T00:00:00.000,,,1409 Polk St,San Francisco,94109,CA,7220-7229,Food Services,Food Services,False,False,,,,3.0,Nob Hill,Lower Polk,POINT (-122.420799 37.78974),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,105.0,4.0,3.0,21.0,105.0
1355504-03-241-1156191,1355504-03-241,1156191,Fred Levinson Survivor Trust,Fred Levinson Survivor Trust,3106 16th St,San Francisco,CA,94103.0,2022-05-01T00:00:00.000,,2022-05-01T00:00:00.000,,,Po Box 470093,San Francisco,94147,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,9.0,Mission,,POINT (-122.422248 37.765143),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,20.0,37.0
0387352-03-999-0387352,0387352-03-999,387352,Flores Rafael A,Sk Builders,1018 N Rancho Rd,El Sobrante,CA,94803.0,2012-07-16T00:00:00.000,2019-06-30T00:00:00.000,2012-07-16T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.291393002 37.988811013),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1257122-08-201-1116361,1257122-08-201,1116361,Alia Nicole Grover,Too Sweet Luxury's,232 Sw Minerva Sw St,San Francisco,CA,94112.0,2020-08-03T00:00:00.000,,2020-08-03T00:00:00.000,2020-09-10T00:00:00.000,,232 Sw Minerva St Sw,San Francisco,94112,CA,4200-4299 4400-4599,Multiple,Wholesale Trade; Retail Trade,False,False,,,,11.0,Oceanview/Merced/Ingleside,,POINT (-122.460349036 37.715939999),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,81.0,10.0,1.0,24.0,81.0
0322451-03-001-0322451,0322451-03-001,322451,Rivero Jorge F,Rivero,355 28th Ave,San Francisco,CA,94121.0,2012-01-01T00:00:00.000,2017-12-31T00:00:00.000,2012-01-01T00:00:00.000,2015-12-31T00:00:00.000,,,,,,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.488488 37.782693),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
1314709-09-221-1065975,1314709-09-221,1065975,Earthbar LLC,Earthbar - Valencia,790 Valencia St,San Francisco,CA,94110.0,2014-05-17T00:00:00.000,,2022-01-01T00:00:00.000,,,10440 Beach Blvd 360 Unit,Stanton,90680,CA,,,,False,False,,,,9.0,Mission,,POINT (-122.4216315 37.760283),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,20.0,37.0
1254419-06-201-1115240,1254419-06-201,1115240,Coalition For Ethical Technology,Center For The Study Of Internet Extremism,981 Mission St,San Francisco,CA,94103.0,2020-06-25T00:00:00.000,2024-06-30T00:00:00.000,2020-06-25T00:00:00.000,2024-06-30T00:00:00.000,***Administratively Closed,,,,,5100-5199,Information,Information,False,False,,,,6.0,South of Market,,POINT (-122.408163 37.781244),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1262231-10-201-1118343,1262231-10-201,1118343,"Winner Chevrolet, Inc","Winner Chevrolet, Inc",8575 Laguna Grove Drive,Elk Grove,CA,95757.0,2020-10-19T00:00:00.000,,2020-10-19T00:00:00.000,,,8575 Laguna Grove Dr,Elk Grove,95757,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,,,,POINT (-121.388274115 38.403404),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1308549-06-221-1136458,1308549-06-221,1136458,"Real Protection, Inc","Real Protection, Inc",461 Trebbiano Pl,Pleasanton,CA,94566.0,2022-04-04T00:00:00.000,,2022-04-04T00:00:00.000,,,461 Trebbiano Pl Bldg,Pleasanton,94566,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.801822969 37.643486996),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1047802-12-151-0458412,1047802-12-151,458412,Scanlan Mike S,Big Chief Express,1070 Oakdale Ave,San Francisco,CA,94124.0,2011-05-02T00:00:00.000,2019-06-30T00:00:00.000,2015-12-25T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.380668 37.729386),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,78.0,2.0,9.0,1.0,78.0
0484579-01-001-0484579,0484579-01-001,484579,Nanotech Entertainment Inc,Nanotech Entertainment Inc,321 7th St,San Francisco,CA,94103.0,2013-10-01T00:00:00.000,2015-11-30T00:00:00.000,2013-10-01T00:00:00.000,2015-11-30T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.4072135 37.776645),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1221087-05-191-1101706,1221087-05-191,1101706,Jose Vazquez,Jose Vazquez,79 Belvedere St #17,San Rafael,CA,94901.0,2019-03-11T00:00:00.000,,2019-03-11T00:00:00.000,,,79 Belvedere St 17 Ste,San Rafael,94901,CA,,,,False,False,H59,BACKFLOW PREVENTION ASSEMBLY TESTER,BACKFLOW PREVENTION ASSEMBLY TESTER,,,,POINT (-122.504902958 37.962494981),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0152533-01-001-0152533,0152533-01-001,152533,Fresh Meat Market Inc,Fresh Meat Market,2704 Mission St,San Francisco,CA,94110.0,1985-09-01T00:00:00.000,2015-12-31T00:00:00.000,1985-09-01T00:00:00.000,2015-12-31T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.4188955 37.753614),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1371988-10-241-0482708,1371988-10-241,482708,Fifth Column Games,Fifth Column Games,775 University St,San Francisco,CA,94134.0,2011-09-15T00:00:00.000,,2024-06-15T00:00:00.000,,,775 University St,San Francisco,94134,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,9.0,Portola,,POINT (-122.411403 37.720629),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,91.0,2.0,2.0,25.0,91.0
1208135-12-181-1096158,1208135-12-181,1096158,Hardware Tech Inc,Hardware Tech Inc,108 8th St,Santa Rosa,CA,95401.0,2018-12-21T00:00:00.000,,2018-12-21T00:00:00.000,,,108 8th St,Santa Rosa,95401,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.722571512 38.440455114),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1181067-03-181-1007171,1181067-03-181,1007171,Pease-Sartenaer Carole & Eric,The Phoenix Pastificio,200 Clement St,San Francisco,CA,94118.0,2014-12-24T00:00:00.000,2022-12-31T00:00:00.000,2014-12-24T00:00:00.000,2022-12-31T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,H34,PUSHCARTS (RETAIL FOOD VEHICLE),PUSHCARTS (RETAIL FOOD VEHICLE),1.0,Inner Richmond,,POINT (-122.4614115 37.783341),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
1293227-12-211-1058654,1293227-12-211,1058654,Side Inc,Anew Elite,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2021-12-10T00:00:00.000,,,580 4th St,San Francisco,94107,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,South of Market,,POINT (-122.396967 37.778499),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0480089-01-001-0480089,0480089-01-001,480089,Vasilopoulos Nick,Nick Vasilopoulos,614 Buchanan St,San Francisco,CA,94102.0,2013-07-01T00:00:00.000,2018-06-21T00:00:00.000,2013-07-01T00:00:00.000,2015-02-28T00:00:00.000,,,,,,,,,False,False,,,,5.0,Hayes Valley,,POINT (-122.42754 37.775646),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,22.0,4.0,11.0,9.0,22.0
0327230-01-001-0327230,0327230-01-001,327230,Fandel Retail Group Inc,Fandel Retail Group,650 5th St Ste 405,San Francisco,CA,94107.0,1999-07-01T00:00:00.000,,2007-02-16T00:00:00.000,,,Po Box 597,Pacifica,94044,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,Mission Bay,,POINT (-122.39802 37.775799),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,4.0,32.0
0480612-01-001-0480612,0480612-01-001,480612,Chartier William C,Quarrymen Records,1433 Clay St Apt 7,San Francisco,CA,94109.0,2013-07-01T00:00:00.000,,2013-07-01T00:00:00.000,,,3268 Garfield Ave,Alameda,94501,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,3.0,Nob Hill,,POINT (-122.416695 37.792683),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,16.0,6.0,3.0,21.0,16.0
0489747-01-001-0489747,0489747-01-001,489747,Zhou Guiyan,Guiyan Zhou,4115 Judah St,San Francisco,CA,94122.0,2014-05-19T00:00:00.000,2016-06-01T00:00:00.000,2014-05-19T00:00:00.000,2016-06-01T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.5062855 37.760166),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
