uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1335590-06-231-1147726,1335590-06-231,1147726,Cloud Mechanical Heating And Air,Cloud Mechanical Heating & Air Conditioning,479 37th Ave,San Francisco,CA,94121.0,2023-06-14T00:00:00.000,2024-05-24T00:00:00.000,2023-06-14T00:00:00.000,2023-07-28T00:00:00.000,,,,,,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.4979155 37.779876),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
0402343-01-001-0402343,0402343-01-001,402343,Zhang Jun Liang,J & L Flooring Co,639 Velasco Ave,San Francisco,CA,94134.0,2006-10-01T00:00:00.000,2024-12-31T00:00:00.000,2009-04-15T00:00:00.000,2024-12-31T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,10.0,Visitacion Valley,,POINT (-122.4183735 37.70946),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,74.0,9.0,9.0,40.0,74.0
1312889-08-221-1138250,1312889-08-221,1138250,Postmis LLC D.B.A. Macro D&B,Macro D&B,2 Townsend St Apt 2-11,San Francisco,CA,94107.0,2022-07-15T00:00:00.000,,2022-07-15T00:00:00.000,,,2 Townsend St Apt 2-1101,San Francisco,94107.0,CA,2300-2399,Construction,Construction,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3891955 37.781928),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,8.0,31.0
1134720-01-171-1064743,1134720-01-171,1064743,Gia Dinicola,"Gia Dinicola, Phd",3150 18th St Ste 553,San Francisco,CA,94110.0,2016-11-01T00:00:00.000,2021-12-31T00:00:00.000,2016-11-01T00:00:00.000,2019-05-10T00:00:00.000,,,,,,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,9.0,Mission,,POINT (-122.414211 37.762335),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1358344-04-241-0457221,1358344-04-241,457221,Imhoff John H,John Imhoff Architect,933 Hayes St,San Francisco,CA,94117.0,2010-06-17T00:00:00.000,,2024-04-16T00:00:00.000,,,36 Princess St Apt 4,Sausalito,94965.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,5.0,Hayes Valley,,POINT (-122.431806 37.775655),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,23.0,4.0,11.0,9.0,23.0
1337893-07-231-1148674,1337893-07-231,1148674,Qin Hua And Yunwu Chen,2265 33rd Ave Bnb,2265 33rd Ave,San Francisco,CA,94116.0,2023-05-31T00:00:00.000,,2023-05-31T00:00:00.000,,,2265 33rd Ave,San Francisco,94116.0,CA,7210-7219,Accommodations,Accommodations,False,True,,,,4.0,Sunset/Parkside,,POINT (-122.491215 37.744902),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
1217963-04-191-1100408,1217963-04-191,1100408,"New Greenscreen, Inc.","Greenscreen, Inc.",725 S Figueroa St Ste 1825,Los Angeles,CA,90017.0,2019-04-05T00:00:00.000,2023-06-30T00:00:00.000,2019-04-05T00:00:00.000,2023-06-30T00:00:00.000,,,,,,3100-3399,Manufacturing,Manufacturing,False,False,,,,,,,POINT (-118.261125012 34.048885984),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1082153-07-161-1039298,1082153-07-161,1039298,Joan Laguatan,Golden Gate Retreat,689 A 20th Ave,San Francisco,CA,94121.0,2016-07-10T00:00:00.000,2018-12-18T00:00:00.000,2016-07-10T00:00:00.000,2018-12-18T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,1.0,Outer Richmond,,POINT (-122.4792765 37.774908),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
1060515-03-161-1029706,1060515-03-161,1029706,Clark Hilary Frances,Hilary Clark,1504 Noe St,San Francisco,CA,94131.0,2016-03-28T00:00:00.000,2018-01-09T00:00:00.000,2016-03-28T00:00:00.000,2018-01-09T00:00:00.000,,,,,,,,,False,False,,,,8.0,Noe Valley,,POINT (-122.4315225 37.744749),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,9.0,5.0,22.0,84.0
1219152-04-191-1100905,1219152-04-191,1100905,The Mill 94114 LLC,The Mill,3751 24th St,San Francisco,CA,94114.0,2019-04-18T00:00:00.000,,2019-04-18T00:00:00.000,,,1766 Union St Ste C,San Francisco,94123.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,8.0,Noe Valley,24th St,POINT (-122.426487 37.751661),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,52.0,3.0,5.0,22.0,52.0
0470454-01-001-0470454,0470454-01-001,470454,Greenlind LLC,Greenlind LLC,2412 Harrison St 103,San Francisco,CA,94110.0,2012-06-18T00:00:00.000,2015-06-29T00:00:00.000,2012-06-18T00:00:00.000,2015-06-29T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.4126945 37.75851),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1152213-06-171-0484788,1152213-06-171,484788,Blount Bret,Clutch Brands,18 Gardenside Dr 7,San Francisco,CA,94131.0,2013-11-11T00:00:00.000,2017-10-31T00:00:00.000,2017-06-27T00:00:00.000,2017-10-31T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,8.0,Twin Peaks,,POINT (-122.444802 37.751409),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,51.0,7.0,5.0,38.0,51.0
1243760-01-201-1110880,1243760-01-201,1110880,Kristi Kaarlop,Kristi K Floral  Design,620 4th Ave Apt 2,San Francisco,CA,94118.0,2020-01-23T00:00:00.000,2020-05-01T00:00:00.000,2020-01-23T00:00:00.000,2020-05-01T00:00:00.000,,,,,,,,,False,False,,,,1.0,Inner Richmond,,POINT (-122.4615195 37.776906),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
0402420-01-999-0402420,0402420-01-999,402420,Lorman Business Center Inc,Lorman Education Services,2510 Alpine Rd,Eau Claire,WI,54703.0,1992-01-30T00:00:00.000,,1992-01-30T00:00:00.000,,,Po Box 509,Eau Claire,54702.0,WI,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,,,,POINT (-91.546672988 44.839881991),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0459727-01-001-0459727,0459727-01-001,459727,Mackay Sheila/Reid Marla,City Racquet Shop,1798 San Jose Ave,San Francisco,CA,94112.0,2011-06-02T00:00:00.000,2021-05-03T00:00:00.000,2011-06-02T00:00:00.000,2021-05-03T00:00:00.000,,,,,,,,,False,False,,,,11.0,Outer Mission,,POINT (-122.439969 37.729134),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,94.0,9.0,1.0,28.0,94.0
1142058-04-171-1011580,1142058-04-171,1011580,Kamus & Keller Inc,Kamus & Keller Interiors  Architecture,649 Mission S St Bldg 301,San Francisco,CA,94105.0,2015-02-01T00:00:00.000,2018-02-01T00:00:00.000,2015-05-01T00:00:00.000,2018-02-01T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.4008943 37.787119899),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
1016983-01-151-1008130,1016983-01-151,1008130,Jalil Mahdi,Cali Star Imports,565 Geary St 512,San Francisco,CA,94102.0,2015-01-26T00:00:00.000,2019-06-30T00:00:00.000,2015-01-26T00:00:00.000,2015-05-11T00:00:00.000,,,,,,,,,False,False,,,,5.0,Tenderloin,,POINT (-122.4125505 37.786536),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
0338615-08-001-0338615,0338615-08-001,338615,Macys West Stores LLC,Tortilla Kitchen,170 Ofarrell St,San Francisco,CA,94102.0,1999-01-31T00:00:00.000,2021-09-01T00:00:00.000,2014-03-20T00:00:00.000,2021-09-01T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4073755 37.786797),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1031828-06-151-1015171,1031828-06-151,1015171,Related California Urban Housing LLC,Related California Urban Housing LLC,44 Montgomery St Ste 1050,San Francisco,CA,94104.0,2014-12-10T00:00:00.000,2015-12-31T00:00:00.000,2014-12-10T00:00:00.000,2015-12-31T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.401782 37.789812),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1079200-06-161-1038495,1079200-06-161,1038495,Titus V Mccaleb,Titus V Mccaleb,886 Mcelroy St. St,Oakland,CA,94607.0,2014-04-04T00:00:00.000,2016-06-05T00:00:00.000,2014-04-04T00:00:00.000,2016-06-05T00:00:00.000,,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,,,,POINT (-122.301368975 37.809730981),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0366264-01-999-0366264,0366264-01-999,366264,Delta Alarm Security Systems,"Delta Alarms, Inc",323 Piercy Rd,San Jose,CA,95138.0,2003-04-01T00:00:00.000,,2003-04-01T00:00:00.000,,,323 Piercy Rd,San Jose,95138.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-121.784039001 37.257456015),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1304210-05-221-1068688,1304210-05-221,1068688,Pathways Climate Institute LLC,Pathways Climate Institute LLC,650 California St Fl 6,San Francisco,CA,94108.0,2016-07-01T00:00:00.000,,2022-03-29T00:00:00.000,,,3214 Monte Vista Ave,Alameda,94501.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Chinatown,Chinatown,POINT (-122.40522 37.792944),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
1165161-10-171-1077994,1165161-10-171,1077994,Lance Mellon,Lance Mellon,643 Hamilton St,San Francisco,CA,94134.0,2017-10-27T00:00:00.000,2022-05-26T00:00:00.000,2017-10-27T00:00:00.000,2022-05-26T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,9.0,Portola,,POINT (-122.408019 37.723212),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,91.0,2.0,2.0,25.0,91.0
0365191-01-999-0365191,0365191-01-999,365191,Serrano Gary J,Serrano Construction,164 Sycamore Ave,Mill Valley,CA,94941.0,2003-04-01T00:00:00.000,2015-12-31T00:00:00.000,2003-04-01T00:00:00.000,2015-12-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.537509986 37.899397019),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1128336-11-161-1061611,1128336-11-161,1061611,Arthur Sims,Uber Driver,1147 South Shelter Bay,Herculse,CA,94547.0,2016-11-21T00:00:00.000,2018-01-01T00:00:00.000,2016-11-21T00:00:00.000,2018-01-01T00:00:00.000,***Administratively Closed,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,,,,POINT (-122.274359969 38.028762014),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1249570-03-201-1113262,1249570-03-201,1113262,Gregory Billington,Grillington Enterprises,2820 Franklin St 3,San Francisco,CA,94123.0,2020-03-27T00:00:00.000,,2020-03-27T00:00:00.000,,,2820 Franklin St 3,San Francisco,94123.0,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,2.0,Marina,,POINT (-122.425776 37.800585),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
1219269-04-191-1100958,1219269-04-191,1100958,Yelson Manuel Gomez Rodriguez,El Honduras Restaurant,2976 Mission St,San Francisco,CA,94110.0,2019-04-19T00:00:00.000,,2019-04-19T00:00:00.000,2020-10-13T00:00:00.000,,2000 Crystal Springs Rd Apt 921,San Bruno,94066.0,CA,7220-7229,Food Services,Food Services,False,False,,,,9.0,Mission,,POINT (-122.418522 37.74933),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1234171-09-191-0480993,1234171-09-191,480993,Greentree Property Mgmt Inc,Greentree Property,268 Bush St 1688,San Francisco,CA,94104.0,2013-01-01T00:00:00.000,,2019-09-18T00:00:00.000,2019-09-18T00:00:00.000,,Po Box 1258,Portsmouth,3802.0,NH,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.401892451 37.791065288),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0022898-01-001-0022898,0022898-01-001,22898,Sesnon Porter Etal,Porter Estate Co,100 Bush St Ste 800,San Francisco,CA,94104.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,2024-08-31T00:00:00.000,,100 Bush St Ste 550,San Francisco,94104.0,CA,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.3999775 37.791576),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1354854-03-241-1010241,1354854-03-241,1010241,"Reflektive, Inc","Reflektive, Inc",434 Fayetteville St Ste 900,Raleigh,NC,27601.0,2014-06-23T00:00:00.000,,2014-06-23T00:00:00.000,,,11000 Broken Land Pkwy Ste 300,Columbia,21044.0,MD,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-78.640037011 35.774327868),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0913744-01-003-0913744,0913744-01-003,913744,Walden House Inc.,Walden House,815 Buena Vista West,San Francisco,CA,94117.0,1986-07-01T00:00:00.000,2011-07-01T00:00:00.000,1989-07-01T00:00:00.000,2011-07-01T00:00:00.000,,,,,,,,,False,False,,,,8.0,Haight Ashbury,,POINT (-122.4430753 37.769070763),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,112.0,7.0,5.0,3.0,112.0
0467734-01-001-0467734,0467734-01-001,467734,Adam Jacobs Inc,Sf Custom Chirporactic,425 Washington St Ste 100,San Francisco,CA,94111.0,2012-01-04T00:00:00.000,2021-12-31T00:00:00.000,2012-01-04T00:00:00.000,2020-10-01T00:00:00.000,,,,,,,,,False,False,,,,3.0,Chinatown,,POINT (-122.4009765 37.795572),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,6.0,108.0
1377430-01-251-1130703,1377430-01-251,1130703,Clifton Tolboe,Clifton Tolboe,1168 Folsom St Apt 503,San Francisco,CA,94103.0,2021-12-29T00:00:00.000,,2023-11-01T00:00:00.000,,,1168 Folsom St Apt 503,San Francisco,94103.0,CA,7210-7219,Accommodations,Accommodations,False,True,,,,6.0,South of Market,,POINT (-122.409666 37.77579),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1373890-11-241-1163592,1373890-11-241,1163592,James Field,James Field,1438 Valencia St,San Francisco,CA,94110.0,2024-11-01T00:00:00.000,,2024-11-01T00:00:00.000,,,1438 Valencia St,San Francisco,94110.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,8.0,Mission,,POINT (-122.420655 37.749834),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,5.0,20.0,53.0
1159205-08-171-1075265,1159205-08-171,1075265,Heart Me Inc,Heart Me,930 Hillside Blvd,Daly City,CA,94014.0,2017-08-25T00:00:00.000,2021-06-30T00:00:00.000,2017-08-25T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,,,,POINT (-122.461659965 37.69125102),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1211930-02-191-1097823,1211930-02-191,1097823,"Panchain, Inc.","Panchain, Inc.",170 Capp St Ste 3a,San Francisco,CA,94110.0,2018-09-06T00:00:00.000,2023-01-18T00:00:00.000,2018-09-06T00:00:00.000,2023-01-18T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,9.0,Mission,,POINT (-122.418639158 37.763989058),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1143509-04-171-1062311,1143509-04-171,1062311,Joe & The Juice Sfo LLC,Joe & The Juice Market,525 Market St,San Francisco,CA,94105.0,2016-12-12T00:00:00.000,2019-10-24T00:00:00.000,2016-12-19T00:00:00.000,2019-02-22T00:00:00.000,,,,,,4400-4599 7220-7229,Multiple,Retail Trade; Food Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3993385 37.79064),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
