uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1137840-02-171-1066233,1137840-02-171,1066233,Norcal Holdings,Norcal Holdings,2260 Market St,San Francisco,CA,94114.0,2012-06-26T00:00:00.000,2022-06-29T00:00:00.000,2012-06-26T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.432389233 37.764939049),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,28.0,3.0,5.0,5.0,28.0
1080903-07-161-0348018,1080903-07-161,348018,Spamcon Foundation,Spamcon Foundation,1 Embarcadero Ctr #500,San Francisco,CA,94111.0,2001-08-01T00:00:00.000,2018-06-30T00:00:00.000,2001-08-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.38840628 37.781864829),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,8.0,31.0
1293949-12-211-1024937,1293949-12-211,1024937,Tcgsf Inc,Partner Equity Group,775 Monterey Blvd,San Francisco,CA,94127.0,2016-02-01T00:00:00.000,,2021-12-22T00:00:00.000,,,1624 California St,San Francisco,94109.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.4528615 37.731258),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,95.0,9.0,8.0,41.0,95.0
1138289-03-171-1066434,1138289-03-171,1066434,"Green Wall Tech, Inc.","Green Wall Tech, Inc.",15134,Fremont,CA,94539.0,2016-01-01T00:00:00.000,,2016-01-01T00:00:00.000,,,Po Box 15134,Fremont,94539.0,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.92383 37.530907),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1233366-09-191-1106429,1233366-09-191,1106429,Unicon Construction Solutions LLC,Unicon Construction Solutions LLC,5880 3 St 524,San Francisco,CA,94124.0,2019-09-09T00:00:00.000,2020-06-30T00:00:00.000,2019-09-09T00:00:00.000,2020-06-30T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,10.0,Bayview Hunters Point,Third Street,POINT (-122.395797 37.724859),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
1205498-11-181-1094987,1205498-11-181,1094987,Inpulse Inc,Inpulse Computers Inc,251 South Van Ness St Ste 400,San Francisco,CA,94103.0,2018-11-01T00:00:00.000,2022-06-29T00:00:00.000,2018-11-01T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,5100-5199,Information,Information,False,False,,,,9.0,Mission,,POINT (-122.417767308 37.769112623),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1261395-10-201-0326990,1261395-10-201,326990,"Marriott Hotel Services, LLC.","The Clancy, Autograph Collection",299 Second St,San Francisco,CA,94105.0,1999-01-01T00:00:00.000,,2020-10-01T00:00:00.000,,,55 4th St,San Francisco,94103.0,CA,,,,False,False,D03 D04 D26 H24 H25 H84 H86,Multiple,"PORTABLE CONTAINERS; PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY; STATION TANKS - ABOVE GROUND; RESTAURANT - UNDER 1,000 SQFT; RESTAURANT 1,000 - 2,000 SQFT; EMPLOYEE CAFETERIA W/FOOD PREP; BARS/TAVERNS W/O FOOD PREP",6.0,Financial District/South Beach,,POINT (-122.396868 37.785897),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
0919066-01-001-0919066,0919066-01-001,919066,Fai Lau,Silver Cleaners,1248 Silver Ave,San Francisco,CA,94134.0,1993-03-03T00:00:00.000,2022-08-01T00:00:00.000,1993-03-03T00:00:00.000,2018-05-29T00:00:00.000,,,,,,,,,False,False,,,,9.0,Portola,,POINT (-122.4114525 37.73034),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,91.0,2.0,2.0,25.0,91.0
1216457-03-191-1099777,1216457-03-191,1099777,Superfood Holdings LLC Dba Project Juice LLC,Project Juice - Valencia,790 Valencia St,San Francisco,CA,94110.0,2019-03-11T00:00:00.000,2019-03-15T00:00:00.000,2019-03-11T00:00:00.000,2019-03-15T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,9.0,Mission,,POINT (-122.4216315 37.760283),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,20.0,37.0
1050830-01-161-1023966,1050830-01-161,1023966,Cumulus Vision LLC,Cumulus Vision LLC,25 Taylor St Fl 7,San Francisco,CA,94102.0,2016-01-04T00:00:00.000,,2016-01-04T00:00:00.000,,,44 Montgomery St 3 Ste,San Francisco,94104.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,5.0,Tenderloin,Central Market,POINT (-122.4108135 37.782594),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
1324371-02-231-1143129,1324371-02-231,1143129,Higher Seating L.L.C.,Higher Seating L.L.C.,447 Sutter St Ste 405,San Francisco,CA,94108.0,2023-01-30T00:00:00.000,,2023-01-30T00:00:00.000,,,447 Sutter St Ste 405,San Francisco,94108.0,CA,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4078705 37.789038),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1026891-04-151-1012977,1026891-04-151,1012977,Marcus And Fontaine LLC,Marcus And Fontaine LLC,1980 Washington St # 608,San Francisco,CA,94109.0,2015-04-03T00:00:00.000,2015-09-02T00:00:00.000,2015-04-03T00:00:00.000,2015-09-02T00:00:00.000,,,,,,,,,False,False,,,,2.0,Pacific Heights,,POINT (-122.4258885 37.792962),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
1083245-07-161-0478370,1083245-07-161,478370,Iglesia De Cristo Monte Oreb,Iglesia De Cristo Monte Oreb,850 B Brunswick St,San Francisco,CA,94112.0,2012-03-04T00:00:00.000,2018-06-30T00:00:00.000,2012-03-04T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,11.0,Excelsior,,POINT (-122.451066 37.708488),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,58.0,9.0,1.0,7.0,58.0
0462170-01-001-0462170,0462170-01-001,462170,"Durning, Santore & Davis LLC","Durning, Santore & Davis LLC",3514 25th St 106,San Francisco,CA,94110.0,2011-08-01T00:00:00.000,2016-12-31T00:00:00.000,2011-08-01T00:00:00.000,2017-05-30T00:00:00.000,,,,,,,,,False,False,,,,8.0,Mission,,POINT (-122.4208305 37.750653),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,5.0,20.0,53.0
1044971-11-151-1021068,1044971-11-151,1021068,W J Britton & Co,375 21st Ave Apts,375 21st Ave,San Francisco,CA,94121.0,2015-02-01T00:00:00.000,,2015-02-01T00:00:00.000,,,1345 Mission St,San Francisco,94103.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,1.0,Outer Richmond,,POINT (-122.4808335 37.780821),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
0377770-01-001-0377770,0377770-01-001,377770,Gap Services Inc,Gap Services Inc,2 Folsom St,San Francisco,CA,94105.0,2004-02-01T00:00:00.000,,2004-02-01T00:00:00.000,,,Po Box 27809,Albuquerque,87125.0,NM,,,,False,False,H26 H85 POS01,Multiple,"RESTAURANT - OVER 2,000 SQFT; EMPLOYEE CAFETERIA LIMITED FOOD PREP; POINT OF SALES",6.0,Financial District/South Beach,,POINT (-122.390757 37.790667),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,1.0,10.0,8.0,108.0
0475318-01-999-0475318,0475318-01-999,475318,Kindy Eugene M,Kindy Construction,8205 Madrone Ave,Elverta,CA,95626.0,2013-01-02T00:00:00.000,2018-06-30T00:00:00.000,2013-01-02T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-121.480924991 38.748489008),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0481989-01-001-0481989,0481989-01-001,481989,Chute Corporation,Chute Corporation,480 2nd St Ste 302,San Francisco,CA,94107.0,2012-05-01T00:00:00.000,2018-06-30T00:00:00.000,2012-05-01T00:00:00.000,2018-09-30T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.394267 37.783197),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
0070825-01-001-0070825,0070825-01-001,70825,Tsakoyias Steven,Stevens Mfg Jewelers,760 Market St,San Francisco,CA,94102.0,1972-01-01T00:00:00.000,,1972-01-01T00:00:00.000,2012-06-17T00:00:00.000,,490 Post St Ste 1644,San Francisco,94102.0,CA,4200-4299,Wholesale Trade,Wholesale Trade,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4055575 37.786464),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1336992-07-231-1148285,1336992-07-231,1148285,Norcal Canine Academy,Norcal Canine Academy,1398 Alberton Cir,Lincoln,CA,95648.0,2023-07-03T00:00:00.000,,2023-07-03T00:00:00.000,,,1398 Alberton Cir,Lincoln,95648.0,CA,,,,False,False,,,,,,,POINT (-121.307765013 38.868068004),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1386496-04-251-0477841,1386496-04-251,477841,Phairatwetchaphan LLC,Rice&Shine,5830 Geary Blvd,San Francisco,CA,94121.0,2013-03-28T00:00:00.000,,2025-04-15T00:00:00.000,,,5939 Geary Blvd,San Francisco,94121.0,CA,7220-7229,Food Services,Food Services,False,False,,,,1.0,Outer Richmond,Geary Boulevard,POINT (-122.482044 37.780533),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
1267450-01-211-1120495,1267450-01-211,1120495,Emmanuel Schnetzler,Statios,1345 Rhode Island Street St,San Francisco,CA,94107.0,2021-01-01T00:00:00.000,,2021-01-01T00:00:00.000,,,1345 Rhode Island Street St,San Francisco,94107.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,10.0,Potrero Hill,,POINT (-122.401116 37.752714),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,2.0,9.0,26.0,54.0
1321792-01-231-1142035,1321792-01-231,1142035,The Edmund And Lorraine Dun Family Limited Partnership,The Edmund And Lorraine Dun Family Limited Partnership,6507 Hagen Blvd,El Cerrito,CA,94530.0,2021-01-01T00:00:00.000,,2021-01-01T00:00:00.000,,,6507 Hagen Blvd,El Cerrito,94530.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,,,,POINT (-122.315602034 37.92813802),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0153517-01-001-0153517,0153517-01-001,153517,Micromenders Inc,Micromenders Inc,150 Spear St 1550,San Francisco,CA,94105.0,1985-10-01T00:00:00.000,,2004-07-26T00:00:00.000,2014-07-28T00:00:00.000,,1388 Sutter St Ste 650,San Francisco,94109.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.393628 37.791756),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,1.0,10.0,8.0,108.0
1219762-04-191-1101170,1219762-04-191,1101170,Joseph David Truss,Truss Leadership,1020 Grand Ave Apt 6,South San Francisco,CA,94080.0,2019-04-25T00:00:00.000,2024-06-30T00:00:00.000,2019-04-25T00:00:00.000,2024-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.434348037 37.660395013),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0461713-01-999-0461713,0461713-01-999,461713,Elder Kelly L,Kelly L Elder,1151 Lawce Dr,Santa Rosa,CA,95401.0,2011-08-01T00:00:00.000,2018-06-30T00:00:00.000,2011-08-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.738189848 38.448828216),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1341962-09-231-1047851,1341962-09-231,1047851,E.Ventures Management LLC,E.Ventures Management LLC,101 Montgomery St Ste 200,San Francisco,CA,94129.0,2014-06-25T00:00:00.000,,2022-12-01T00:00:00.000,,,101 Montgomery St 200 The Presidio Of SF,San Francisco,94129.0,CA,5210-5239,Financial Services,Financial Services,False,False,,,,2.0,Presidio,,POINT (-122.474671026 37.788815996),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,3.0,,6.0,27.0,3.0
1378360-01-251-1165541,1378360-01-251,1165541,Pacific Coast Evergreen LLC,Pacific Coast Evergreen LLC,901 16th St # 1012-1,San Francisco,CA,94107.0,2025-01-02T00:00:00.000,,2025-01-02T00:00:00.000,,,749 Kendon Ln,Novato,94947.0,CA,4200-4299 4400-4599,Multiple,Wholesale Trade; Retail Trade,False,False,,,,,,,,2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0152034-01-001-0152034,0152034-01-001,152034,Mills Christopher,Creative Flooring Design,2014 Bryant St,San Francisco,CA,94110.0,1985-08-01T00:00:00.000,2019-06-30T00:00:00.000,1985-08-01T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.410140958 37.761519411),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0472922-01-001-0472922,0472922-01-001,472922,Phan Phi M,Selfmade,3634 16th St 4,San Francisco,CA,94114.0,2012-09-17T00:00:00.000,2018-06-30T00:00:00.000,2012-09-17T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.4339615 37.764459),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,28.0,7.0,5.0,5.0,28.0
1019369-02-151-1009358,1019369-02-151,1009358,Hang Quy A & Do Trinh Lan,La Fleur Hair And Nail Spa,1701 20th St,San Francisco,CA,94107.0,2015-02-18T00:00:00.000,,2015-02-18T00:00:00.000,,,1955 Palou Ave,San Francisco,94124.0,CA,,,,False,False,,,,10.0,Potrero Hill,,POINT (-122.398389 37.75968),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,2.0,9.0,26.0,54.0
1354586-03-241-1155886,1354586-03-241,1155886,"Bauman Properties, LLC","Bauman Properties, LLC",2918 Lyon St,San Francisco,CA,94123.0,2024-02-21T00:00:00.000,2024-06-30T00:00:00.000,2024-02-21T00:00:00.000,2024-06-30T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,2.0,Marina,,POINT (-122.4468945 37.797885),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,14.0,4.0,6.0,13.0,14.0
1379591-02-251-1166087,1379591-02-251,1166087,"Swyft Fitness, LLC",Swyft,60 29th St # 325,San Francisco,CA,94110.0,2025-01-27T00:00:00.000,,2025-01-27T00:00:00.000,,,60 29th St # 325,San Francisco,94110.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,9.0,Bernal Heights,Mission Street,POINT (-122.42169 37.744146),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
1357869-04-241-1157175,1357869-04-241,1157175,Edward Weisberg,2150 25th Ave.,2150 25th Ave,San Francisco,CA,94116.0,2024-04-09T00:00:00.000,,2024-04-09T00:00:00.000,,,2150 25th Ave #,San Francisco,94116.0,CA,7210-7219,Accommodations,Accommodations,False,True,,,,4.0,Sunset/Parkside,,POINT (-122.482134 37.747413),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
0147648-01-011-0147648,0147648-01-011,147648,Sterling M Enterprises Inc,Lees Deli,117 New Montgomery St,San Francisco,CA,94105.0,1984-08-05T00:00:00.000,2023-12-21T00:00:00.000,2011-01-02T00:00:00.000,2019-02-22T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.399973 37.787256),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
1189293-05-181-1088096,1189293-05-181,1088096,Robert Davis,Robert Davis,866 6th St,Richmond,CA,94801.0,2018-05-23T00:00:00.000,2022-06-29T00:00:00.000,2018-05-23T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.363398998 37.945690983),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1323226-02-231-1142648,1323226-02-231,1142648,Intrafi Network LLC,Intrafi Network LLC,1300 17th N St Ste 1800,Arlington,VA,22209.0,2022-01-01T00:00:00.000,2022-01-01T00:00:00.000,2022-01-01T00:00:00.000,2022-01-01T00:00:00.000,,,,,,5100-5199,Information,Information,False,False,,,,,,,POINT (-77.072619021 38.893576986),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1349305-12-231-1026219,1349305-12-231,1026219,Chen Katherine,"Sunset Momentum, LLC",2309 Noriega St # 25,San Francisco,CA,94122.0,2016-02-05T00:00:00.000,,2023-12-28T00:00:00.000,,,2309 Noriega St # 25,San Francisco,94122.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,4.0,Sunset/Parkside,Noriega,POINT (-122.488542 37.753461),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1179738-02-181-1083913,1179738-02-181,1083913,David Bernard,600 Laurel,600 Laurel St,San Francisco,CA,94118.0,2013-05-02T00:00:00.000,,2013-05-02T00:00:00.000,,,Po Box 0507,San Geronimo,94963.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,2.0,Presidio Heights,,POINT (-122.449113 37.784457),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,11.0,8.0,6.0,31.0,11.0
1162039-09-171-1076554,1162039-09-171,1076554,Caihua Tang,"1235 24th Ave, San Francisco, Ca 94122",1235 24th Ave,San Francisco,CA,94122.0,2017-09-25T00:00:00.000,2017-12-15T00:00:00.000,2017-09-25T00:00:00.000,2017-12-15T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.482908 37.764486),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
0394276-01-001-0394276,0394276-01-001,394276,Gross Mark S,Urban Romantics,537 Central Ave,San Francisco,CA,94117.0,2005-12-01T00:00:00.000,2018-06-30T00:00:00.000,2005-12-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,5.0,Lone Mountain/USF,,POINT (-122.4448335 37.77462),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,24.0,7.0,11.0,18.0,24.0
0458663-01-001-0458663,0458663-01-001,458663,Stanyan At Oak Apts Lp,Stanyan At Oak Apts Lp,600 Stanyan St,San Francisco,CA,94117.0,2009-08-28T00:00:00.000,,2009-08-28T00:00:00.000,,,1717 Powell St Ste 300,San Francisco,94133.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,5.0,Haight Ashbury,,POINT (-122.453568 37.770849),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,25.0,7.0,11.0,3.0,25.0
1156729-08-171-1028560,1156729-08-171,1028560,American Tower Corporation,Atc Managed Sites LLC #Us-Ca-1363,535 Mission St,San Francisco,CA,94105.0,2014-01-01T00:00:00.000,,2015-01-01T00:00:00.000,2017-08-25T00:00:00.000,,140 Grand St 300 Ste,White Plains,10601.0,NY,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.398119 37.788858),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
0300098-02-001-0300098,0300098-02-001,300098,Hodges Scott R,Scott R Hodges & Associates,2130 Fillmore St 296,San Francisco,CA,94115.0,1996-11-01T00:00:00.000,,2008-05-01T00:00:00.000,2013-02-15T00:00:00.000,,584 Castro St 346 #,San Francisco,94114.0,CA,5210-5239,Financial Services,Financial Services,False,False,,,,2.0,Pacific Heights,,POINT (-122.43366 37.789461),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
0438566-01-001-0438566,0438566-01-001,438566,Shrieve Jesse E,Shrieve Jesse E,45 Glendale St 5,San Francisco,CA,94114.0,2009-04-20T00:00:00.000,2014-12-31T00:00:00.000,2009-04-20T00:00:00.000,2014-12-31T00:00:00.000,,,,,,,,,False,False,,,,8.0,Twin Peaks,,POINT (-122.44266 37.756143),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,47.0,7.0,5.0,38.0,47.0
1282609-07-211-1126323,1282609-07-211,1126323,Susan Bertrand,Sb Interiors Solutions,587 Eddy St Rm 414,San Francisco,CA,94109.0,2021-07-21T00:00:00.000,,2021-07-21T00:00:00.000,,,0000 Undeliverable Mail,San Francisco,99999.0,CA,,,,False,False,,,,5.0,Tenderloin,Larkin Street,POINT (-122.4172395 37.783179),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
