uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1256854-07-201-1116244,1256854-07-201,1116244,Jin Kim,Jin Kim,1611 Franklin St 303,San Francisco,CA,94109,2020-01-01T00:00:00.000,2024-06-30T00:00:00.000,2020-01-01T00:00:00.000,2024-06-30T00:00:00.000,***Administratively Closed,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,2.0,Western Addition,,POINT (-122.4241875 37.789596),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,39.0,102.0
1219998-04-191-1101280,1219998-04-191,1101280,"Cockroach Labs, Inc.","Cockroach Labs, Inc.",1161 Mission St 113,San Francisco,CA,94103,2019-04-29T00:00:00.000,,2019-04-29T00:00:00.000,,,125 W 25th St # 11,New York,10001,NY,5100-5199,Information,Information,False,False,,,,6.0,South of Market,Central Market,POINT (-122.4120105 37.777905),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0010403-04-001-0010403,0010403-04-001,10403,Gaetani Real Estate Inc,Gaetani Real Estate Inc,1480 Sutter St,San Francisco,CA,94109,1968-10-01T00:00:00.000,2015-01-01T00:00:00.000,2013-03-20T00:00:00.000,2015-01-01T00:00:00.000,,,,,,,,,False,False,,,,2.0,Western Addition,,POINT (-122.4247635 37.787436),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,100.0,4.0,6.0,39.0,100.0
1386848-04-251-1169139,1386848-04-251,1169139,Boudha Stupa LLC,Boudha Stupa LLC,1298 Church St,San Francisco,CA,94114,2025-04-23T00:00:00.000,,2025-04-23T00:00:00.000,,,1298 Church St,San Francisco,94114,CA,7220-7229,Food Services,Food Services,False,False,,,,8.0,Noe Valley,,POINT (-122.427486 37.750212),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
0410966-01-001-0410966,0410966-01-001,410966,Russell Edward M,Russell Edward M,1388 California St #207,San Francisco,CA,94109,2007-01-01T00:00:00.000,2018-06-30T00:00:00.000,2007-01-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Nob Hill,,POINT (-122.417199 37.791234),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,16.0,6.0,3.0,21.0,16.0
0926392-03-001-0926392,0926392-03-001,926392,Kesler Viacheslav,Icba,583 46th Ave,San Francisco,CA,94121,1998-02-06T00:00:00.000,,2001-06-15T00:00:00.000,2015-05-21T00:00:00.000,,16151 Loretta Ln,Los Gatos,95032,CA,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.507415 37.777482),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,6.0,8.0,4.0,29.0,6.0
0360950-01-001-0360950,0360950-01-001,360950,Epremian Barbara,Barbara Epremian,3838 California St Rm 810,San Francisco,CA,94118,2000-01-01T00:00:00.000,2019-06-30T00:00:00.000,2000-01-01T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,2.0,Presidio Heights,,POINT (-122.4576135 37.786194),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,10.0,8.0,6.0,31.0,10.0
1283096-07-211-1126501,1283096-07-211,1126501,Maxim Healthcare Services Holdings Inc.,Maxim Healthcare Staffing Services Inc.,631 River Oaks Park,San Jose,CA,95134,2019-03-18T00:00:00.000,,2019-04-01T00:00:00.000,2023-06-07T00:00:00.000,,7227 Lee Deforest Dr,Columbia,21046,MD,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,,,,POINT (-121.921087979 37.396969985),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1065737-05-161-1032133,1065737-05-161,1032133,Kim Leandra,Leandra Kim,123 Bay Place Apt 208,Oakland,CA,94610,2013-05-28T00:00:00.000,2017-05-31T00:00:00.000,2013-05-28T00:00:00.000,2017-05-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.261043974 37.811813004),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0301305-02-001-0301305,0301305-02-001,301305,Cavagnaro Robert & Patricia,Cavagnaro Bros Plumbing,4244 Mission St,San Francisco,CA,94112,1996-07-01T00:00:00.000,2020-10-25T00:00:00.000,2004-07-02T00:00:00.000,2020-10-25T00:00:00.000,,,,,,,,,False,False,,,,11.0,Outer Mission,,POINT (-122.430924 37.729512),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,94.0,9.0,1.0,28.0,94.0
0921043-01-001-0921043,0921043-01-001,921043,Cearnal Pep,Zoky Designs,1845 Lake St Apt 6,San Francisco,CA,94121,1994-07-01T00:00:00.000,,2007-01-04T00:00:00.000,2019-12-02T00:00:00.000,,1845 Lake St Ste 6,San Francisco,94121,CA,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,1.0,Outer Richmond,,POINT (-122.479506 37.785762),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,2.0,8.0,4.0,29.0,2.0
1351103-01-241-1154382,1351103-01-241,1154382,David Quinby,David Quinby,3639 Taraval St,San Francisco,CA,94116,2023-10-27T00:00:00.000,,2023-10-27T00:00:00.000,,,584 Castro St,San Francisco,94114,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,4.0,Sunset/Parkside,Parkside Taraval,POINT (-122.5053405 37.741581),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1062868-04-161-1030818,1062868-04-161,1030818,Vasquez Samuel,S420p,1863 21st Ave,San Francisco,CA,94122,2016-04-20T00:00:00.000,2016-04-20T00:00:00.000,2016-04-20T00:00:00.000,2016-04-20T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.478876 37.752993),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1168141-11-171-1079476,1168141-11-171,1079476,Andee Gardiner,Andrea Gardiner,17 Brosnan 3,San Francisco,CA,94103,2017-11-01T00:00:00.000,2017-11-01T00:00:00.000,2017-11-01T00:00:00.000,2017-11-01T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,9.0,Mission,,POINT (-122.422698534 37.768709083),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,20.0,37.0
0481839-01-001-0481839,0481839-01-001,481839,Yepremyan Gohar,Gohar Yepremyan,571 24th Ave,San Francisco,CA,94121,2013-07-25T00:00:00.000,,2013-07-25T00:00:00.000,,,571 24th Ave 4 Apt,San Francisco,94121,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,1.0,Outer Richmond,,POINT (-122.483907 37.77876),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
1335602-06-231-1002665,1335602-06-231,1002665,Fremont Management Associates LLC,Fremont Management Associates LLC,405 Howard St Fl 2nd,San Francisco,CA,94105,2013-01-01T00:00:00.000,,2022-10-31T00:00:00.000,,,Po Box 194170,San Francisco,94119,CA,5210-5239,Financial Services,Financial Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3953875 37.788615),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
1043280-10-151-1020244,1043280-10-151,1020244,Inspiria Inc,Audiovisions,25741 Atlantic Ocean Dr,Lake Forest,CA,92630,2015-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,,140 Technology Dr Ste 100,Irvine,92618,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-117.681271992 33.667438982),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1024318-03-151-1011748,1024318-03-151,1011748,Quesada Robert,Quesada Plumbing & Drain,1709 159th Ave,San Leandro,CA,94578,2015-03-15T00:00:00.000,2019-06-30T00:00:00.000,2015-03-15T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.117218982 37.704563997),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1265689-12-201-1119748,1265689-12-201,1119748,630 Corbett San Francisco Ca 2020 LLC,630 Corbett San Francisco Ca 2020 LLC,630 Corbett Ave,San Francisco,CA,94114,2020-08-14T00:00:00.000,,2020-08-14T00:00:00.000,,,2878 Hillside Dr,Burlingame,94010,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.4436185 37.756692),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,47.0,7.0,5.0,5.0,47.0
1028963-05-151-1013834,1028963-05-151,1013834,Mititieri Alyson Tober,Esthetic Essentials,1790 Page St #A,San Francisco,CA,94117,2015-05-22T00:00:00.000,2016-02-29T00:00:00.000,2015-05-22T00:00:00.000,2016-02-29T00:00:00.000,,,,,,,,,False,False,,,,5.0,Haight Ashbury,,POINT (-122.450193 37.770696),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,25.0,7.0,11.0,3.0,25.0
0942283-01-001-0942283,0942283-01-001,942283,Li Jian Qiang,Zaoh Restaurant,1555 Mission St,San Francisco,CA,94103,1995-06-01T00:00:00.000,2016-10-01T00:00:00.000,1995-06-01T00:00:00.000,2016-10-01T00:00:00.000,,,,,,,,,False,False,,,,6.0,Mission,,POINT (-122.417883 37.773198),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,20.0,32.0
0395196-03-001-0395196,0395196-03-001,395196,Gaertner Kathryn K,Whistle,1311 16th Ave,San Francisco,CA,94122,2011-12-01T00:00:00.000,,2011-12-01T00:00:00.000,,,1311 16th Ave,San Francisco,94122,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,7.0,Inner Sunset,,POINT (-122.4740385 37.763361),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,10.0,11.0,14.0,109.0
0385340-01-001-0385340,0385340-01-001,385340,Hickman Helen A,Protrero Hill Healing Arts,3150 18th St 532,San Francisco,CA,94110,2005-02-03T00:00:00.000,,2005-02-03T00:00:00.000,2017-09-11T00:00:00.000,,414 23rd Ave Apt 2,San Francisco,94121,CA,,,,False,False,,,,9.0,Mission,,POINT (-122.414211 37.762335),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1377498-01-251-1165164,1377498-01-251,1165164,"Rebecca Wilkowski Photography, LLC","Rebecca Wilkowski Photography, LLC",185 Clara St Ste 102b,San Francisco,CA,94107,2025-01-01T00:00:00.000,,2025-01-01T00:00:00.000,,,185 Clara St Ste 102b,San Francisco,94107,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,6.0,South of Market,,POINT (-122.4016965 37.779615),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1264774-12-201-1119346,1264774-12-201,1119346,Left Side Maintenance Services LLC,Left Side Maintenance Services LLC,1968 S. Coast Hwy Ste 4415,Laguna Beach,CA,92651,2020-11-05T00:00:00.000,2023-08-23T00:00:00.000,2020-11-05T00:00:00.000,2023-08-23T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-117.769907716 33.527671457),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1333755-05-231-1147007,1333755-05-231,1147007,L&A Wong Family Prop Assn LLC,1730 Hyde St Apartments,Po B C/O Sutro Property Management,San Francisco,CA,94188,2023-05-01T00:00:00.000,,2023-05-01T00:00:00.000,,,Po Box 885373 C/O Sutro Property Management,San Francisco,94188,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3817 37.739265),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,76.0,2.0,9.0,1.0,76.0
1161345-09-171-1076228,1161345-09-171,1076228,Priyen Patel,Hinapriyen,68 Harriet St Unit 13,San Francisco,CA,94103,2017-09-17T00:00:00.000,2019-11-30T00:00:00.000,2017-09-17T00:00:00.000,2019-11-30T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,6.0,South of Market,,POINT (-122.4067545 37.7784),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1308463-06-221-1136434,1308463-06-221,1136434,Erik Deiters,Thriving Oak Psychotherapy,4326 18th St,San Francisco,CA,94114,2022-06-01T00:00:00.000,,2022-06-01T00:00:00.000,,,4326 18th St,San Francisco,94114,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,8.0,Castro/Upper Market,,POINT (-122.437611 37.76085),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,115.0,3.0,5.0,5.0,115.0
0406681-01-001-0406681,0406681-01-001,406681,Chan Harry,Chan Harry,1501 30th Ave,San Francisco,CA,94122,2007-01-01T00:00:00.000,2018-01-01T00:00:00.000,2007-01-01T00:00:00.000,2014-04-09T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4889155 37.759167),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
0180930-02-001-0180930,0180930-02-001,180930,"Wet Seal Retail, Inc.",Ardenb #300,865 Market St 223,San Francisco,CA,94103,1988-10-07T00:00:00.000,2018-06-30T00:00:00.000,1998-11-06T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.407173 37.783953),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
1146552-05-171-0300819,1146552-05-171,300819,Wycen Foods Inc,Wycen Foods Inc.,862 Clay St,San Francisco,CA,94108,1996-12-08T00:00:00.000,,2017-05-15T00:00:00.000,,,560 Estabrook St,San Leandro,94577,CA,4400-4599,Retail Trade,Retail Trade,False,False,H05 POS01 WM18 WM19,Multiple,"RETAIL MKTS W/O PREP (10,001 - 20,000); POINT OF SALES; COMPUTING SCALE; COUNTER SCALE",3.0,Chinatown,Chinatown,POINT (-122.407533 37.794195),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
1063178-04-161-1030976,1063178-04-161,1030976,Zeel Networks,Zeel Networks,218 9th St Rm 1,San Francisco,CA,94103,2016-04-21T00:00:00.000,,2016-04-21T00:00:00.000,,,135 W 50th St Lbby 2,New York,10020,NY,,,,False,False,,,,6.0,South of Market,,POINT (-122.412978 37.774683),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
