uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
0945692-01-001-0945692,0945692-01-001,945692,Ross Patricia F,Patricia F Ross,2964 Fillmore St,San Francisco,CA,94123.0,1995-01-02T00:00:00.000,2020-06-14T00:00:00.000,2002-08-31T00:00:00.000,2020-06-14T00:00:00.000,,,,,,,,,False,False,,,,2.0,Marina,,POINT (-122.435289 37.796733),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
1322895-01-231-1142544,1322895-01-231,1142544,Shaun Wilson,J & T Construction,259 N Lake Merced Hills Hls,San Francisco,CA,94132.0,2023-01-31T00:00:00.000,,2023-01-31T00:00:00.000,,,259 N Lake Merced Hills Hls,San Francisco,94132.0,CA,2300-2399,Construction,Construction,False,False,,,,7.0,Lakeshore,,POINT (-122.496052968 37.72899023),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,43.0,10.0,8.0,16.0,43.0
1237598-10-191-0465944,1237598-10-191,465944,Atlas Technology Group,Atlas Technology Group,201 Filbert St Ste 100,San Francisco,CA,94113.0,2010-10-01T00:00:00.000,2022-10-31T00:00:00.000,2015-06-01T00:00:00.000,2022-10-31T00:00:00.000,,,,,,5210-5239,Financial Services,Financial Services,False,False,,,,3.0,North Beach,,POINT (-122.40321396 37.801945995),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,18.0,6.0,3.0,23.0,18.0
1008115-09-141-0315473,1008115-09-141,315473,Prologis Lp,Prologis Lp,3353 Gateway Blvd,Fremont,CA,94538.0,2013-01-01T00:00:00.000,,2014-09-18T00:00:00.000,,,3353 Gateway Blvd,Fremont,94538.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,,,,POINT (-121.940061004 37.475648018),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1020897-02-151-0428899,1020897-02-151,428899,Commonwealth Club Of Ca,Commonwealth Club Of Ca,110 The Embarcadero,San Francisco,CA,94105.0,1993-01-01T00:00:00.000,,2012-10-24T00:00:00.000,,,110 The Embarcadero,San Francisco,94105.0,CA,,,,False,False,D04 H25,Multiple,"PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY; RESTAURANT 1,000 - 2,000 SQFT",6.0,Financial District/South Beach,,POINT (-122.392557 37.793331),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,1.0,10.0,8.0,108.0
1215672-03-191-0436948,1215672-03-191,436948,Avellan Robert/Escober Pacheco Yadira D,Money Express Center,4601 Mission St,San Francisco,CA,94112.0,2009-03-11T00:00:00.000,,2019-03-11T00:00:00.000,,,4601 Mission St,San Francisco,94112.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,11.0,Excelsior,Mission Street,POINT (-122.4346365 37.724472),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,90.0,9.0,1.0,7.0,90.0
1284078-08-211-1126861,1284078-08-211,1126861,"Yubico, Inc.","Yubico, Inc",1 Market Plaza Plz Ste 1470,San Francisco,CA,94105.0,2020-03-14T00:00:00.000,,2020-03-14T00:00:00.000,,,0000 Undeliverable Mail,San Francisco,99999.0,CA,4200-4299,Wholesale Trade,Wholesale Trade,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.394755031 37.79438927),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
1145091-05-171-1069531,1145091-05-171,1069531,Moti Koka,Green Bay Builders,858 Acalanes Rd,Lafayette,CA,94549.0,2017-05-01T00:00:00.000,2017-12-29T00:00:00.000,2017-05-02T00:00:00.000,2017-12-29T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.157128994 37.884485991),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1179328-02-181-1083738,1179328-02-181,1083738,Yue Yimin,1774 Jackson,1774 Jackson St,San Francisco,CA,94109.0,2018-02-08T00:00:00.000,,2018-02-08T00:00:00.000,,,1774 Jackson St,San Francisco,94109.0,CA,7210-7219,Accommodations,Accommodations,False,True,,,,2.0,Pacific Heights,,POINT (-122.424363 37.794042),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
1206376-11-181-1095357,1206376-11-181,1095357,Edwin Chow,Edwin Chow,1791 43rd Ave,San Francisco,CA,94122.0,2018-11-15T00:00:00.000,2020-03-31T00:00:00.000,2018-11-15T00:00:00.000,2020-03-31T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.5024785 37.753335),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1173271-12-171-1037623,1173271-12-171,1037623,Macdonald Nakona,Macdonald Nakona,2355 44th Ave,San Francisco,CA,94116.0,2010-02-02T00:00:00.000,,2010-02-02T00:00:00.000,,,3402 Geary Blvd,San Francisco,94118.0,CA,,,,False,False,J02,"TATTOO, BODY PIERCING, PRACTITIONER","TATTOO, BODY PIERCING, PRACTITIONER",4.0,Sunset/Parkside,,POINT (-122.502879 37.742688),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1122535-10-161-1058969,1122535-10-161,1058969,Abdul Mateen Nasart,Abdul Mateen Nasart,165 D St Apt 3,Hayward,CA,94541.0,2016-08-30T00:00:00.000,2016-08-30T00:00:00.000,2016-08-30T00:00:00.000,2016-08-30T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.059525 37.679485),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1343334-09-231-0421763,1343334-09-231,421763,Resort Rental LLC,Stanford Court,905 California St,San Francisco,CA,94108.0,2006-01-01T00:00:00.000,,2023-09-01T00:00:00.000,,,6277 Sea Harbor Dr,Orlando,32821.0,FL,7210-7219,Accommodations,Accommodations,False,True,,,,3.0,Nob Hill,,POINT (-122.409423 37.791864),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,16.0,6.0,3.0,21.0,16.0
0340285-02-001-0340285,0340285-02-001,340285,Allegis Capital LLC,Allegis Capital LLC,345 Spear St 505,San Francisco,CA,94105.0,2005-09-01T00:00:00.000,2021-08-31T00:00:00.000,2005-09-01T00:00:00.000,2014-04-17T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3897715 37.789812),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,30.0,1.0,10.0,8.0,30.0
1292931-12-211-1074042,1292931-12-211,1074042,Law Office Of Francisco Gutierrez,Law Office Of Francisco Gutierrez,455 Market St Ste 2020,San Francisco,CA,94105.0,2017-07-01T00:00:00.000,,2020-08-01T00:00:00.000,,,455 Market St Ste 2020,San Francisco,94105.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3986455 37.790955),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
0421906-02-999-0421906,0421906-02-999,421906,Hernandez Angel,Angel's Construction,1146 Jensen Cir,Pittsburg,CA,94565.0,2007-09-26T00:00:00.000,,2012-03-19T00:00:00.000,,,1146 Jensen Cir,Pittsburg,94565.0,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.875224971 37.993114995),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1383909-03-251-1167904,1383909-03-251,1167904,Andino Ventures Inc,Pryor Construction,971 Eddy St Apt 514,San Francisco,CA,94109.0,2025-03-01T00:00:00.000,,2025-03-01T00:00:00.000,,,971 Eddy St Apt 514,San Francisco,94109.0,CA,2300-2399,Construction,Construction,False,False,,,,2.0,Western Addition,,POINT (-122.42376 37.782423),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,100.0,4.0,11.0,39.0,100.0
1028368-05-151-1004240,1028368-05-151,1004240,Java Beach Coffee Roasters Inc,Carville Coffee Company,3620 Wawona St,San Francisco,CA,94116.0,2014-09-23T00:00:00.000,,2015-05-14T00:00:00.000,2019-05-31T00:00:00.000,,3620 Wawona St,San Francisco,94116.0,CA,7220-7229,Food Services,Food Services,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.5057635 37.736325),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
1154254-07-171-1073282,1154254-07-171,1073282,Idyia,Idyia,315 Montgomery St Ste 800,San Francisco,CA,94104.0,2017-07-12T00:00:00.000,2022-05-31T00:00:00.000,2017-07-12T00:00:00.000,2022-05-31T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,Chinatown,POINT (-122.4027495 37.792143),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0482380-01-999-0482380,0482380-01-999,482380,Collings Ron W,Rw Collings General Contractor,109 Lakeside Dr,Corte Madera,CA,94925.0,2013-08-15T00:00:00.000,,2013-08-15T00:00:00.000,,,34 Rowe Ranch Way,Novato,94949.0,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.523396035 37.932719988),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0020309-14-001-0020309,0020309-14-001,20309,Varni Tony,Anthony Varni Gen Contractor,217 Balboa St,San Francisco,CA,94118.0,1968-10-01T00:00:00.000,,2013-10-11T00:00:00.000,,,217 Balboa St,San Francisco,94118.0,CA,7210-7219,Accommodations,Accommodations,False,False,,,,1.0,Inner Richmond,,POINT (-122.4610875 37.77723),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
1149583-06-171-1071521,1149583-06-171,1071521,Jason Friedman,Jason Friedman,4256 23rd St,San Francisco,CA,94114.0,2017-04-02T00:00:00.000,2018-01-01T00:00:00.000,2017-04-02T00:00:00.000,2018-01-01T00:00:00.000,,,,,,7100-7199 7210-7219 7220-7229,Multiple,"Arts, Entertainment, and Recreation; Accommodations; Food Services",False,False,,,,8.0,Noe Valley,,POINT (-122.4378495 37.752894),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
1349832-01-241-1153816,1349832-01-241,1153816,"Diane Dao, M.D., Inc","Diane Dao, M.D., Inc",443 Marin Dr,Burlingame,CA,94010.0,2024-01-01T00:00:00.000,,2024-01-01T00:00:00.000,,,443 Marin Dr,Burlingame,94010.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,,,,POINT (-122.345159977 37.584188007),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1205117-11-181-1094798,1205117-11-181,1094798,Cynthia East Skovlin,Cynthia East Skovlin,796 Moultrie St Apt,San Francisco,CA,94110.0,2013-08-05T00:00:00.000,2021-10-08T00:00:00.000,2013-08-05T00:00:00.000,2021-10-08T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,9.0,Bernal Heights,,POINT (-122.416353 37.735128),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
0923225-01-001-0923225,0923225-01-001,923225,Quon Kitty/Quon Kathy,Fine Facets,888 Brannan St 2172,San Francisco,CA,94103.0,1993-09-07T00:00:00.000,,1993-09-07T00:00:00.000,2018-03-01T00:00:00.000,,888 Brannan St Ste 102,San Francisco,94103.0,CA,,,,False,False,,,,6.0,South of Market,,POINT (-122.4052065 37.772019),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,33.0,1.0,10.0,34.0,33.0
0945872-21-001-0945872,0945872-21-001,945872,Pacific Park Management Inc,Select-A-Spot,465 California St Ste 473,San Francisco,CA,94104.0,1995-10-10T00:00:00.000,,2012-07-01T00:00:00.000,2019-02-01T00:00:00.000,,311 California St # 310ste,San Francisco,94104.0,CA,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.402142 37.792557),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1161676-09-171-1057062,1161676-09-171,1057062,Parnia Mehdi,Oyna Natural Foods,1 Ferry Building Ste 50,San Francisco,CA,94111.0,2016-09-12T00:00:00.000,2024-05-31T00:00:00.000,2017-09-20T00:00:00.000,2020-04-11T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.3938 37.79526),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1296761-02-221-1012330,1296761-02-221,1012330,Grubmarket Inc,Sally Produce,1925 Jerrold Ave,San Francisco,CA,94124.0,2015-04-09T00:00:00.000,,2021-11-30T00:00:00.000,,,395 Oyster Point Blvd Ste 515,South San Francisco,94080.0,CA,4200-4299,Wholesale Trade,Wholesale Trade,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3950005 37.741806),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
1033123-07-151-1015769,1033123-07-151,1015769,Calvo Cinthia Diaz,Cinthia D Calvo,330 Moncada Way,San Francisco,CA,94127.0,2015-07-10T00:00:00.000,2015-12-31T00:00:00.000,2015-07-10T00:00:00.000,2015-12-31T00:00:00.000,,,,,,,,,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.469471 37.729575),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,67.0,10.0,8.0,41.0,67.0
1266170-12-201-1119938,1266170-12-201,1119938,"Kenchi, Inc.",Kenchi,3525 17th St Apt 12,San Francisco,CA,94110.0,2020-01-23T00:00:00.000,2023-06-11T00:00:00.000,2020-01-23T00:00:00.000,2021-06-30T00:00:00.000,,,,,,,,,False,False,,,,8.0,Mission,,POINT (-122.4245205 37.76283),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,20.0,37.0
1310068-07-221-1137047,1310068-07-221,1137047,Catherine Dupont,Win Software Sales,2000 Broadway St Unit 517,San Francisco,CA,94115.0,2022-03-22T00:00:00.000,2022-03-22T00:00:00.000,2022-03-22T00:00:00.000,2022-03-22T00:00:00.000,,,,,,,,,False,False,,,,2.0,Pacific Heights,,POINT (-122.430119258 37.794909519),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
1353251-02-241-1155317,1353251-02-241,1155317,Wadhah Albarak,Family Corner Discounts,401 Ellis St,San Francisco,CA,94102.0,2024-02-16T00:00:00.000,,2024-02-16T00:00:00.000,,,411 29th St Unit 109,Oakland,94609.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,5.0,Tenderloin,,POINT (-122.4130275 37.784682),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
1325761-02-231-1143485,1325761-02-231,1143485,Talal Naser,Talal Naser,619 Divisadero St,San Francisco,CA,94117.0,2022-12-31T00:00:00.000,,2022-12-31T00:00:00.000,,,79 Lakemont Dr,Daly City,94015.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,5.0,Hayes Valley,,POINT (-122.438052 37.775295),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,24.0,7.0,11.0,9.0,24.0
1153447-07-171-1072911,1153447-07-171,1072911,Mingfei Chen,Way Young,450 Thornton Ave,San Francisco,CA,94124.0,2017-07-07T00:00:00.000,2018-05-30T00:00:00.000,2017-07-07T00:00:00.000,2018-05-30T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.39775 37.731573),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,87.0,2.0,9.0,1.0,87.0
1118370-09-161-1056957,1118370-09-161,1056957,Fb Global,1945 Broadway Street Apartments,2799 Calfiornia St,San Francisco,CA,94115.0,2016-09-09T00:00:00.000,,2016-09-09T00:00:00.000,,,714 Van Ness Ave,San Francisco,94102.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,2.0,Pacific Heights,,POINT (-122.440337286 37.788062286),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,103.0,4.0,6.0,30.0,103.0
1122169-10-161-1058798,1122169-10-161,1058798,Morales Maria,Morales Maria,700 Madrid St,San Francisco,CA,94112.0,2016-10-03T00:00:00.000,2016-10-03T00:00:00.000,2016-10-03T00:00:00.000,2016-10-03T00:00:00.000,,,,,,,,,False,False,,,,11.0,Excelsior,,POINT (-122.435496 37.718532),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,90.0,9.0,1.0,7.0,90.0
0438192-03-003-0438192,0438192-03-003,438192,Concentra Health Services Inc,Concentra,26 California St,San Francisco,CA,94111.0,2009-03-02T00:00:00.000,,2011-09-01T00:00:00.000,,,4714 Gettysburg Rd,Mechanicsburg,17055.0,PA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.3969805 37.793898),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1264456-11-201-1119239,1264456-11-201,1119239,Anastasiya Kheystver,Anastasia Kay,2501 Mission St,San Francisco,CA,94110.0,2020-11-23T00:00:00.000,2020-11-23T00:00:00.000,2020-11-23T00:00:00.000,2020-11-23T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,9.0,Mission,,POINT (-122.418711 37.756881),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1276244-04-211-0948242,1276244-04-211,948242,Ghilotti Construction Company,Ghilotti Construction Company Inc,"1 Avenue Of The Palms Ave Ste 407,",San Francisco,CA,94130.0,1996-01-09T00:00:00.000,,2020-05-15T00:00:00.000,,,246 Ghillotti Ave,Santa Rosa,95407.0,CA,2300-2399,Construction,Construction,False,False,,,,6.0,Treasure Island,,POINT (-122.370951553 37.813285945),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,35.0,1.0,10.0,37.0,35.0
0454054-01-001-0454054,0454054-01-001,454054,Kizlyarusa Inc,Kizlyarusa Inc,2344 14th Av,San Francisco,CA,94116.0,2010-11-11T00:00:00.000,2011-03-15T00:00:00.000,2010-11-11T00:00:00.000,2011-03-15T00:00:00.000,,,,,,,,,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.469993 37.744326),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,44.0,10.0,8.0,41.0,44.0
1132240-01-171-1063469,1132240-01-171,1063469,"Loell, P.C.","Loell, P.C.",345 Franklin Street,San Francisco,CA,94102.0,2017-01-02T00:00:00.000,,2017-01-02T00:00:00.000,,,345 Franklin St,San Francisco,94102.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,5.0,Hayes Valley,,POINT (-122.42178 37.777707),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,4.0,11.0,9.0,21.0
1325548-02-231-1143616,1325548-02-231,1143616,Joelle Calton,Joelle Calton,3386 -338 19 St St # 3104,San Francisco,CA,94110.0,2001-01-01T00:00:00.000,,2001-01-01T00:00:00.000,,,301 36th Way #,Sacramento,95816.0,CA,,,,False,False,,,,9.0,Mission,,POINT (-122.418873817 37.760287929),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1264429-11-201-1028004,1264429-11-201,1028004,Mcgrane Pc,Mcgrane Pc,1808 Wedemeyer St,San Francisco,CA,94129.0,2016-01-01T00:00:00.000,,2020-02-01T00:00:00.000,,,0000 Undeliverable Mail,San Francisco,99999.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,2.0,Presidio,,POINT (-122.4733995 37.787832),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,3.0,,6.0,27.0,3.0
0378712-01-001-0378712,0378712-01-001,378712,Wu Zhong Lun,Zhong Art Construction Co,107 Britton St,San Francisco,CA,94134.0,2004-07-01T00:00:00.000,2015-02-01T00:00:00.000,2009-02-23T00:00:00.000,2015-02-01T00:00:00.000,,,,,,,,,False,False,,,,10.0,Visitacion Valley,,POINT (-122.4123795 37.71243),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,75.0,9.0,9.0,40.0,75.0
