uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
0397631-01-001-0397631,0397631-01-001,397631,Ameredia Inc,Ameredia Inc,101 Howard St 380,San Francisco,CA,94105,2006-03-23T00:00:00.000,2017-08-31T00:00:00.000,2009-02-01T00:00:00.000,2012-09-01T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3925345 37.790883),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,1.0,10.0,8.0,108.0
0397100-01-999-0397100,0397100-01-999,397100,The Wellpoint Co Inc,The Wellpoint Co Inc,220 Virginia Ave,Indianapolis,IN,46204,2006-01-01T00:00:00.000,2022-12-31T00:00:00.000,2006-01-01T00:00:00.000,2022-12-31T00:00:00.000,,,,,,5240-5249,Insurance,Insurance,False,False,,,,,,,POINT (-86.149543992 39.763204008),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1038903-09-151-1018015,1038903-09-151,1018015,Philus LLC,Philus LLC,235 Montgomery St Ste 350,San Francisco,CA,94104,2015-08-07T00:00:00.000,2019-06-30T00:00:00.000,2015-08-07T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4026415 37.79145),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0311725-02-001-0311725,0311725-02-001,311725,Lam Gay & Villano Cory,Wishbone,601 Irving St,San Francisco,CA,94122,1997-10-01T00:00:00.000,2021-02-28T00:00:00.000,1998-04-01T00:00:00.000,2021-02-28T00:00:00.000,,,,,,,,,False,False,,,,7.0,Inner Sunset,,POINT (-122.464485 37.76391),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,10.0,11.0,14.0,109.0
1040220-09-151-1018716,1040220-09-151,1018716,Mvp Petroleum Engineering Inc,Mvp Petroleum Engineering Inc,400 Willow Creek Dr,Folsom,CA,95630,2015-09-21T00:00:00.000,2018-12-31T00:00:00.000,2015-09-21T00:00:00.000,2018-12-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.146053961 38.677666662),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0389201-02-001-0389201,0389201-02-001,389201,Free Measure LLC,We For All Publishing,3779 25th St,San Francisco,CA,94110,2005-07-01T00:00:00.000,2018-06-30T00:00:00.000,2009-12-09T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,8.0,Mission,,POINT (-122.4244845 37.750032),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,52.0,3.0,5.0,20.0,52.0
1026585-04-151-1012839,1026585-04-151,1012839,Sugarfina LLC,Sugarfina LLC,272 Sutter St,San Francisco,CA,94108,2015-04-08T00:00:00.000,2017-06-30T00:00:00.000,2015-04-08T00:00:00.000,2017-06-30T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.405094 37.789965),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
0423141-01-001-0423141,0423141-01-001,423141,Scott June/Bauer Peter,Valencia Street Properties,1326 Valencia St,San Francisco,CA,94110,1989-09-08T00:00:00.000,,1989-09-08T00:00:00.000,,,6227 Gerdts Dr,San Jose,95135,CA,,,,False,False,,,,8.0,Mission,,POINT (-122.420907 37.751427),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,5.0,20.0,53.0
1190608-06-181-0354522,1190608-06-181,354522,Johnson Controls Fire Protection Lp,Johnson Controls Fire Protection Lp,6952 Preston Ave A,Livermore,CA,94550,2002-01-01T00:00:00.000,,2002-01-01T00:00:00.000,,,6600 Congress Ave,Boca Raton,33487,FL,,,,False,False,,,,,,,POINT (-121.709425981 37.708335015),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1297143-02-221-1131897,1297143-02-221,1131897,Lot-Yes Inc,Lot-Yes Inc,96 Tioga Ave,San Francisco,CA,94134,2022-02-03T00:00:00.000,2023-02-03T00:00:00.000,2022-02-03T00:00:00.000,2023-02-03T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,10.0,Visitacion Valley,,POINT (-122.4054045 37.716786),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,75.0,9.0,9.0,40.0,75.0
1175056-01-181-1081838,1175056-01-181,1081838,International Women's Health Coalition,International Women's Health Coalition,333 7th Avenue Ave,New York,NY,10001,2017-01-01T00:00:00.000,,2017-01-01T00:00:00.000,,,0000 Undeliverable Mail,San Francisco,99999,CA,,,,False,False,,,,,,,POINT (-73.993011319 40.747423717),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1069618-05-161-1033978,1069618-05-161,1033978,Miyuki Kameyama,16124 Via Primero San Lorenzo  Ca 94580,16124 Via Primero,San Lorenzo,CA,94580,2016-05-14T00:00:00.000,2018-05-30T00:00:00.000,2016-05-14T00:00:00.000,2016-05-14T00:00:00.000,,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,,,,POINT (-122.123735995 37.678393013),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0312975-01-001-0312975,0312975-01-001,312975,Mana Allison & Associates Inc,Mana Allison & Associates Inc,1388 Sutter St 525,San Francisco,CA,94109,1997-07-01T00:00:00.000,2018-06-30T00:00:00.000,1997-07-01T00:00:00.000,2018-06-30T00:00:00.000,,,,,,,,,False,False,,,,2.0,Western Addition,,POINT (-122.423076 37.787652),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,100.0,4.0,6.0,39.0,100.0
0184217-01-001-0184217,0184217-01-001,184217,Norman T Larson,1555 Oak St Apartments,1555 Oak St,San Francisco,CA,94117,1988-01-01T00:00:00.000,2018-08-31T00:00:00.000,1988-01-01T00:00:00.000,2014-01-01T00:00:00.000,,,,,,,,,False,False,,,,5.0,Haight Ashbury,,POINT (-122.444829 37.771902),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,25.0,7.0,11.0,3.0,25.0
1297221-02-221-1131934,1297221-02-221,1131934,Julio Poot,Jp Painting,703 Stambaugh St,Redwood City,CA,94063,2022-02-01T00:00:00.000,2022-03-01T00:00:00.000,2022-02-01T00:00:00.000,2022-03-01T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.220713022 37.483190013),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0205987-01-001-0205987,0205987-01-001,205987,Chee Martin A,Chee Martin A Dds,500 Sutter St Ste 523,San Francisco,CA,94102,1991-06-17T00:00:00.000,,1991-06-17T00:00:00.000,,,500 Sutter St Ste 523,San Francisco,94102,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Nob Hill,,POINT (-122.408883 37.789308),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,21.0,19.0
1076221-06-161-1037020,1076221-06-161,1037020,"Janice Micheli, Trustee",Corbett,315 Corbett,San Francisco,CA,94114,2016-05-23T00:00:00.000,,2016-05-23T00:00:00.000,,,311 S Ellsworth Ave,San Mateo,94401,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.444495281 37.760349108),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,115.0,7.0,5.0,5.0,115.0
1161383-09-171-1076247,1161383-09-171,1076247,Lucky Raul Gutierrez,Virtual Aztlan,780 Guerrero St Apt 15,San Francisco,CA,94110,2016-12-04T00:00:00.000,2021-06-30T00:00:00.000,2016-12-04T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,8.0,Mission,,POINT (-122.42385 37.7586),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,20.0,37.0
1226657-07-191-0436579,1226657-07-191,436579,Hpm Of America LLC,Hpm Of America LLC,777 Harrison St,San Francisco,CA,94107,2009-02-02T00:00:00.000,,2019-07-01T00:00:00.000,2019-10-31T00:00:00.000,,222 Mason St,San Francisco,94102,CA,,,,False,False,,,,6.0,South of Market,,POINT (-122.399262 37.780929),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1304553-05-221-1134990,1304553-05-221,1134990,The Lane Corps LLC,The Lane Corps LLC,1700 Van Ness Ave # 1170,San Francisco,CA,94109,2022-05-09T00:00:00.000,,2022-05-09T00:00:00.000,,,0000 Undeliverable Mail,San Francisco,99999,CA,7220-7229,Food Services,Food Services,False,False,,,,3.0,Nob Hill,,POINT (-122.42243654 37.791357872),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,105.0,4.0,3.0,21.0,105.0
1382727-03-251-1167404,1382727-03-251,1167404,Innovation Roofing Inc.,Innovation Roofing Inc.,266 Christopher Michael Ln,Tracy,CA,95377,2025-03-05T00:00:00.000,,2025-03-05T00:00:00.000,,,266 Christopher Michael Ln,Tracy,95377,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.422425006 37.701080017),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1273920-04-211-1109049,1273920-04-211,1109049,Foresight Mental Health,Foresight Mental Health,111 Pine St Ste 171,San Francisco,CA,94111,2019-09-05T00:00:00.000,,2020-04-07T00:00:00.000,2023-05-18T00:00:00.000,,Po Box 530077,Atlanta,30353,GA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.398911 37.792152),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1360773-05-241-1158361,1360773-05-241,1158361,"Teamcivx, LLC","Teamcivx, LLC",21 Orinda Way Ste C-19,Orinda,CA,94563,2023-04-03T00:00:00.000,,2023-04-03T00:00:00.000,,,21 Orinda Way Ste C-191,Orinda,94563,CA,,,,False,False,,,,,,,POINT (-122.187590004 37.881667995),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0309097-01-001-0309097,0309097-01-001,309097,Marar Maurice S,Maurice European Designs,888 Brannan St Ste 134,San Francisco,CA,94103,1997-09-01T00:00:00.000,,1997-09-01T00:00:00.000,2023-02-28T00:00:00.000,,785 Pullman Rd,Hillsborough,94010,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,6.0,South of Market,,POINT (-122.4052065 37.772019),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,33.0,1.0,10.0,34.0,33.0
1192121-06-181-0370781,1192121-06-181,370781,Bluethenthal Anne And Dancers,Anne Bluethenthal And Dancers,3574 22nd St,San Francisco,CA,94114,1984-01-01T00:00:00.000,,2011-08-01T00:00:00.000,,,3574 22nd St,San Francisco,94114,CA,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,8.0,Noe Valley,,POINT (-122.427252 37.75509),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,52.0,3.0,5.0,22.0,52.0
1350924-01-241-1154305,1350924-01-241,1154305,Io Music Academy,Io Music Academy,531 Howard St Bldg,San Francisco,CA,94105,2024-01-23T00:00:00.000,,2024-01-23T00:00:00.000,2024-04-22T00:00:00.000,,1214 Highland Ave,Glendale,91202,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3965845 37.787778),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
0461957-03-001-0461957,0461957-03-001,461957,Morgan Ric,Bay Area Party Boats,680 Mission St 24l,San Francisco,CA,94105,2011-08-22T00:00:00.000,2018-06-30T00:00:00.000,2011-08-22T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.4017505 37.786716),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,6.0,10.0,8.0,32.0
1262439-10-201-1118420,1262439-10-201,1118420,Moises C .Moran,Justo Cleaning Company,W Wilde Ave W Way Apt 400,San Francisco,CA,94134,2020-10-22T00:00:00.000,2020-10-22T00:00:00.000,2020-10-22T00:00:00.000,2020-10-22T00:00:00.000,,,,,,4400-4599 5300-5399,Multiple,Retail Trade; Real Estate and Rental and Leasing Services,False,False,,,,10.0,Visitacion Valley,,POINT (-122.40605 37.71559),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,75.0,9.0,9.0,40.0,75.0
1236768-10-191-1107865,1236768-10-191,1107865,Kashmir Sf LLC,Kashmir SF,427 Post St,San Francisco,CA,94102,2019-10-22T00:00:00.000,2023-06-30T00:00:00.000,2019-10-22T00:00:00.000,2023-06-30T00:00:00.000,***Administratively Closed,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,3.0,Tenderloin,,POINT (-122.408946 37.78812),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,36.0,19.0
1035151-07-151-0478757,1035151-07-151,478757,Altep California LLC,Altep California,220 Montgomery St #404,San Francisco,CA,94104,2013-04-01T00:00:00.000,2017-12-29T00:00:00.000,2015-04-27T00:00:00.000,2017-12-29T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.402007 37.791324),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0392975-03-999-0392975,0392975-03-999,392975,Spooner Nicole A,Doggiewalks,1612 Julia St,Berkeley,CA,94703,2008-07-01T00:00:00.000,2014-06-30T00:00:00.000,2014-03-07T00:00:00.000,2014-06-30T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.276340026 37.854359),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1035217-07-151-1016544,1035217-07-151,1016544,Ochoa Fredy,Foj Construction,3440 20th St #304,San Francisco,CA,94110,2015-07-29T00:00:00.000,2016-12-31T00:00:00.000,2015-07-29T00:00:00.000,2016-12-31T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.4177435 37.759032),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1286041-09-211-1127662,1286041-09-211,1127662,Eduard Kurzenin,Eduard Kurzenin,1584 Stilwell Rd Apt A,San Francisco,CA,94129,2021-09-01T00:00:00.000,2021-12-15T00:00:00.000,2021-09-01T00:00:00.000,2021-12-15T00:00:00.000,,,,,,8100-8139,Certain Services,Certain Services,False,False,,,,2.0,Presidio,,POINT (-122.478633 37.792872),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,3.0,,6.0,27.0,3.0
1264560-11-201-1119285,1264560-11-201,1119285,"Ameridrive Holdings, Inc.",Ameridrive,74 Charter Oak Ave,San Francisco,CA,94214,2020-11-25T00:00:00.000,,2020-11-25T00:00:00.000,,,74 Charter Oak Ave,San Francisco,94214,CA,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.405370959 37.737371981),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,82.0,2.0,9.0,1.0,82.0
1352383-02-241-1154940,1352383-02-241,1154940,Ann Karla Nagy,Kn Landscape Consulting,530 Divisadero St 156,San Francisco,CA,94117,2024-02-01T00:00:00.000,,2024-02-01T00:00:00.000,,,530 Divisadero St 156,San Francisco,94117,CA,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,5.0,Hayes Valley,,POINT (-122.437386 37.774575),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,23.0,4.0,11.0,9.0,23.0
1270249-02-211-1121657,1270249-02-211,1121657,Talab Qarajah,Buena Vista SF,2331 Mission St,San Francisco,CA,94110,2021-02-24T00:00:00.000,2022-09-30T00:00:00.000,2021-02-24T00:00:00.000,2022-09-30T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,9.0,Mission,,POINT (-122.41881 37.759707),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0472785-01-999-0472785,0472785-01-999,472785,Mchale's Environmental Insulat,Mchale Insulation Co,1300 Galaxy Way Ste 17,Concord,CA,94520,2012-01-10T00:00:00.000,2022-12-01T00:00:00.000,2012-01-10T00:00:00.000,2015-01-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.051027008 37.976401019),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0355677-02-001-0355677,0355677-02-001,355677,Jweinat Mazin Nabih,Purple Haze,3108 24th St,San Francisco,CA,94110,2002-05-01T00:00:00.000,2011-11-30T00:00:00.000,2009-11-13T00:00:00.000,2011-11-30T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,Lower 24th Street,POINT (-122.4143775 37.752624),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0318016-02-001-0318016,0318016-02-001,318016,Micucci Joel,West Point Solutions,2292 16th Ave,San Francisco,CA,94116,1998-07-01T00:00:00.000,2015-06-30T00:00:00.000,2003-05-05T00:00:00.000,2015-06-30T00:00:00.000,,,,,,,,,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.472657 37.745307),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,44.0,10.0,8.0,41.0,44.0
1148155-05-171-0453687,1148155-05-171,453687,Turner Sativa L,Sativa Turner Design,1940 Franciscan Way Unit 304,Alameda,CA,94501,2010-10-03T00:00:00.000,2021-02-28T00:00:00.000,2017-05-26T00:00:00.000,2021-02-28T00:00:00.000,,,,,,4200-4299 4400-4599,Multiple,Wholesale Trade; Retail Trade,False,False,,,,,,,POINT (-122.259082022 37.758687999),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1041061-09-151-1019133,1041061-09-151,1019133,Monitise Americas Inc,Monitise Americas Inc,1 Embarcadero Ctr Fl 9,San Francisco,CA,94111,2015-03-23T00:00:00.000,2017-12-31T00:00:00.000,2015-03-23T00:00:00.000,2017-12-31T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.38840628 37.781864829),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,8.0,31.0
0952943-04-999-0952943,0952943-04-999,952943,Cordon Abel E,Ac Janitorial Services,1441 Mellissa Cir,Antioch,CA,94509,2005-12-31T00:00:00.000,2018-06-30T00:00:00.000,2013-01-25T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-121.784655993 37.993269012),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1231314-08-191-1105551,1231314-08-191,1105551,"Klarity Intelligence, Inc.",Klarity,595 Pacific Ave Fl 4,San Francisco,CA,94113,2019-04-01T00:00:00.000,,2019-04-01T00:00:00.000,2024-01-01T00:00:00.000,,564 Market St Ste 316,San Francisco,94104,CA,5100-5199,Information,Information,False,False,,,,3.0,Chinatown,,POINT (-122.404866033 37.796923014),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,6.0,106.0
1358564-04-241-1157467,1358564-04-241,1157467,"National Grid Renewables Development, LLC","National Grid Renewables Development, LLC",8400 Normandale Lake Blvd Ste 1200,Bloomington,MN,55437,2021-02-22T00:00:00.000,,2021-02-22T00:00:00.000,,,8400 Normandale Lake Blvd Ste 1200,Bloomington,55437,MN,5210-5239,Financial Services,Financial Services,False,False,,,,,,,POINT (-93.355955241 44.853844236),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1217247-03-191-1100106,1217247-03-191,1100106,Christopher Rogers,Gonna Be Funky,431 Frederick St Apt 2,San Francisco,CA,94117,2019-03-01T00:00:00.000,2019-04-06T00:00:00.000,2019-03-01T00:00:00.000,2019-04-06T00:00:00.000,,,,,,5100-5199 5400-5499,Multiple,"Information; Professional, Scientific, and Technical Services",False,False,,,,8.0,Haight Ashbury,,POINT (-122.4510345 37.76634),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,29.0,7.0,11.0,3.0,29.0
1301270-03-221-1029784,1301270-03-221,1029784,Pjd Construction Inc,"Pjd Construction, Inc.",1856 29th Ave,San Francisco,CA,94122,2015-09-03T00:00:00.000,,2016-05-31T00:00:00.000,,,1856 29th Ave,San Francisco,94122,CA,2300-2399,Construction,Construction,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4867915 37.752687),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1048589-01-161-0471549,1048589-01-161,471549,Griffin Daniel B,Standard Building Co,72 Country Club Dr,San Francisco,CA,94132,2012-08-02T00:00:00.000,2012-08-02T00:00:00.000,2012-08-02T00:00:00.000,2012-08-02T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4958635 37.729683),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,43.0,10.0,8.0,35.0,43.0
0357466-02-999-0357466,0357466-02-999,357466,Jsr Venture LLC,Jsr Venture LLC,630 K St 400,Sacramento,CA,95814,2002-07-01T00:00:00.000,2015-01-31T00:00:00.000,2008-03-21T00:00:00.000,2015-01-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.498216186 38.580149463),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1191304-06-181-1088833,1191304-06-181,1088833,Linette Morales,Lucas Catering,1620 Palmetto Ave Apt 6,Pacifica,CA,94044,2018-06-07T00:00:00.000,2023-05-31T00:00:00.000,2018-06-07T00:00:00.000,2023-05-31T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,,,,POINT (-122.492437979 37.636060001),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
