uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1255454-07-201-1115648,1255454-07-201,1115648,"Fhvs, LLC","Fhvs, LLC",44 Tehama St,San Francisco,CA,94105.0,2018-01-19T00:00:00.000,,2018-01-19T00:00:00.000,2022-07-27T00:00:00.000,,6469 Almaden Expy Ste 80-130,San Jose,95120,CA,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.396643 37.787598),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
1206262-11-181-0431938,1206262-11-181,431938,Speedys Hardware,Consttant,1063 Folsom St,San Francisco,CA,94103.0,2008-09-03T00:00:00.000,,2018-11-26T00:00:00.000,2019-12-31T00:00:00.000,,2942 San Jose Ave Unit 100,San Francisco,94112,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,6.0,South of Market,,POINT (-122.407105804 37.777303773),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1085299-07-161-1040589,1085299-07-161,1040589,Mishpocha LLC,San Francisco,12 Geary St Ste 303,San Francisco,CA,94108.0,2016-07-04T00:00:00.000,,2016-07-04T00:00:00.000,,,12 Geary St Ste 303,San Francisco,94108,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4037575 37.788129),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1362457-05-241-1158925,1362457-05-241,1158925,Sky Terrace LLC,Sky Terrace Cafe,780 S Airport Dr #,San Francisco,CA,94128.0,2024-05-29T00:00:00.000,,2024-05-29T00:00:00.000,,,325 Demeter St,E Palo Alto,94303,CA,7220-7229,Food Services,Food Services,False,False,,,,,,,,2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1377668-01-251-1165242,1377668-01-251,1165242,"Fv Charlie D,Inc.",,Pier The Embarcadero St,San Francisco,CA,94111.0,2025-01-07T00:00:00.000,,2025-01-07T00:00:00.000,,,2640 Roundhill Cir,Placerville,95667,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,,,,,2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0144814-01-001-0144814,0144814-01-001,144814,Kwok Shiu Y,Kwok Shiu Y,728 Pacific Ave Ste 702,San Francisco,CA,94133.0,1984-02-01T00:00:00.000,,1984-02-01T00:00:00.000,,,728 Pacific Ave Ste 702,San Francisco,94133,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,3.0,Chinatown,Chinatown,POINT (-122.407479 37.797102),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
0475777-01-001-0475777,0475777-01-001,475777,Salvador Alicia Q,Leis Kai Boom Professional Srv,21 Columbia Sq Apt 205,San Francisco,CA,94103.0,2013-01-01T00:00:00.000,,2013-01-01T00:00:00.000,,,21 Columbia Sq Apt 205,San Francisco,94103,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,South of Market,,POINT (-122.406062826 37.777589425),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1035367-07-151-0433674,1035367-07-151,433674,Mcintosh Kari A,Kari Mcintosh Design,520 Costa Rica Ave,San Mateo,CA,94402.0,2008-11-01T00:00:00.000,2015-06-01T00:00:00.000,2015-06-01T00:00:00.000,2015-06-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.34621903 37.567134019),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0484321-01-001-0484321,0484321-01-001,484321,Young Daryl,Daryl Young Consulting,403 Main St 201,San Francisco,CA,94105.0,2013-01-24T00:00:00.000,2016-03-01T00:00:00.000,2013-01-24T00:00:00.000,2016-03-01T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3897895 37.787958),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,30.0,1.0,10.0,8.0,30.0
1042290-10-151-1019778,1042290-10-151,1019778,George's Landscaping Inc,Gli Norcal Landscape Construction,125 Rich St,Greenbrae,CA,94904.0,2015-10-16T00:00:00.000,2017-09-19T00:00:00.000,2015-10-16T00:00:00.000,2017-09-19T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.513539949 37.939554829),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1131632-01-171-0489951,1131632-01-171,489951,Stratim Systems Incorporated,Stratim Systems Inc,489 Clementina St Fl 2,San Francisco,CA,94103.0,2014-03-01T00:00:00.000,2019-08-21T00:00:00.000,2016-12-05T00:00:00.000,2019-08-21T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.405571 37.779021),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0934480-02-999-0934480,0934480-02-999,934480,Jorgl Jennifer M,Jennifer Jorgl,719 Vernal Way,Emerald Hills,CA,94062.0,1994-09-21T00:00:00.000,2018-06-30T00:00:00.000,2011-05-16T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.268332039 37.464445982),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0929816-03-001-0929816,0929816-03-001,929816,Vuong Dennis T,San Bruno At Silver Supershell,2380 San Bruno Ave,San Francisco,CA,94134.0,2000-11-03T00:00:00.000,2014-06-30T00:00:00.000,2000-11-03T00:00:00.000,2014-06-30T00:00:00.000,,,,,,,,,False,False,,,,9.0,Portola,San Bruno Ave,POINT (-122.405868 37.732563),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,91.0,2.0,2.0,25.0,91.0
0041824-01-001-0041824,0041824-01-001,41824,Perez Luis,629/633 South Van Ness Apts,629 Van Ness Ave,San Francisco,CA,94102.0,1968-10-01T00:00:00.000,2018-06-30T00:00:00.000,1968-10-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,2.0,Western Addition,,POINT (-122.420635081 37.781312815),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,100.0,4.0,11.0,39.0,100.0
0189160-01-001-0189160,0189160-01-001,189160,Independent Exchange Serv Inc,Independent Exchange Serv Inc,275 Battery St,San Francisco,CA,94111.0,1986-05-01T00:00:00.000,2023-06-29T00:00:00.000,2007-11-01T00:00:00.000,2023-06-29T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.400387 37.793871),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0483001-01-001-0483001,0483001-01-001,483001,Carlson Matthew D,Carlson Legal Services,100 Pine St 2050,San Francisco,CA,94111.0,2013-09-03T00:00:00.000,2016-03-31T00:00:00.000,2013-09-03T00:00:00.000,2016-03-31T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.398718342 37.792424993),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1128702-11-161-1061787,1128702-11-161,1061787,James Henning,Rook And Knight,268 Cliff Ct,Aptos,CA,95003.0,2016-11-15T00:00:00.000,2021-06-30T00:00:00.000,2016-11-15T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,7100-7199 7220-7229,Multiple,"Arts, Entertainment, and Recreation; Food Services",False,False,,,,,,,POINT (-121.901879004 36.967825008),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1365213-07-241-0304059,1365213-07-241,304059,Tides Center,Delivering Innovation In Supportive Housing,144 Eddy St,San Francisco,CA,94102.0,1997-01-01T00:00:00.000,,2017-01-01T00:00:00.000,,,1012 Torney Ave,San Francisco,94129,CA,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,5.0,Tenderloin,,POINT (-122.4100305 37.784376),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
0447608-01-001-0447608,0447608-01-001,447608,Li Jian Chi,Jian Chi Li,1338 Stockton St 29,San Francisco,CA,94133.0,2010-03-09T00:00:00.000,2018-06-30T00:00:00.000,2010-03-09T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Chinatown,,POINT (-122.408397 37.798254),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,6.0,106.0
0466970-01-999-0466970,0466970-01-999,466970,Cigital Inc,Cigital Inc,21351 Ridgetop Cir 400,Sterling,VA,20166.0,2012-02-01T00:00:00.000,2016-11-30T00:00:00.000,2012-02-01T00:00:00.000,2016-11-30T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-77.412250972 39.032534984),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1186345-04-181-1086916,1186345-04-181,1086916,"Barraza's Floor Systems, Inc","Barraza's Floor Systems, Inc",1968 Cameron Hills Ct,Fremont,CA,94539.0,2017-04-06T00:00:00.000,,2017-04-06T00:00:00.000,,,1968 Cameron Hills Ct,Fremont,94539,CA,,,,False,False,,,,,,,POINT (-121.932777968 37.518379003),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1325293-02-231-1096138,1325293-02-231,1096138,T P Hamilton Inc,Homebyte,149 New Montgomery St Ste 608,San Francisco,CA,94105.0,2018-10-16T00:00:00.000,,2023-02-21T00:00:00.000,,,36 Divisadero St,San Francisco,94117,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3995725 37.786968),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
0416311-01-001-0416311,0416311-01-001,416311,Bernal Senior Housing Partners,Coleridge Park Homes,190 Coleridge St,San Francisco,CA,94110.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,,600 California St 900 Ste,San Francisco,94108,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,9.0,Bernal Heights,Mission Street,POINT (-122.420637 37.743354),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
0061235-01-001-0061235,0061235-01-001,61235,Landers Thomas,2912 California St Apartments,2912 California St,San Francisco,CA,94115.0,1976-12-27T00:00:00.000,2023-12-31T00:00:00.000,1978-02-22T00:00:00.000,2023-12-31T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,2.0,Pacific Heights,,POINT (-122.442813 37.788075),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,8.0,6.0,30.0,102.0
0100831-04-001-0100831,0100831-04-001,100831,Apeiro Design,Auerbach Pollock Friedlander,225 Green St,San Francisco,CA,94111.0,1994-11-30T00:00:00.000,,2002-10-11T00:00:00.000,2019-06-27T00:00:00.000,,1045 Sansome St 300 Ste,San Francisco,94111,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,North Beach,,POINT (-122.402849569 37.800256897),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,18.0,6.0,3.0,23.0,18.0
1385842-04-251-1168710,1385842-04-251,1168710,Elizabeth Dugle,Elizabeth Dugle,141 Buena Vista E Ave # 2,San Francisco,CA,94117.0,2025-04-01T00:00:00.000,,2025-04-01T00:00:00.000,,,141 Buena Vista Ave E # 2,San Francisco,94117,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,8.0,Haight Ashbury,,POINT (-122.438764315 37.769658742),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,112.0,7.0,5.0,3.0,112.0
1247045-02-201-1089601,1247045-02-201,1089601,"Municon West Coast, Inc.","Municon West Coast, Inc.",661 Natoma St,San Francisco,CA,94103.0,2018-06-28T00:00:00.000,,2020-02-24T00:00:00.000,,,661 Natoma St,San Francisco,94103,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,South of Market,,POINT (-122.411169 37.777239),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0476950-01-001-0476950,0476950-01-001,476950,Vigil April R,Exquisite Upcycles,100 Nueva Ave,San Francisco,CA,94134.0,2013-02-26T00:00:00.000,2018-06-30T00:00:00.000,2013-02-26T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.397057 37.712763),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,89.0,2.0,9.0,1.0,89.0
0487119-07-001-0487119,0487119-07-001,487119,Eastman Creative LLC,Troll Tea LLC,703 Market St 1901,San Francisco,CA,94103.0,2014-02-10T00:00:00.000,2018-05-01T00:00:00.000,2014-05-07T00:00:00.000,2015-06-01T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.4035865 37.787184),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,8.0,32.0
0201623-01-999-0201623,0201623-01-999,201623,Fechheimer Bros Co,The Fechheimer Bros Co,4545 Malsbary Rd,Brisbane Q4068,,,1990-06-06T00:00:00.000,2019-06-30T00:00:00.000,1990-06-06T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (152.97635 -27.50206),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1223556-05-191-1102545,1223556-05-191,1102545,William Norling,Mfn Consulting,3833 Lincoln Way,San Francisco,CA,94122.0,2019-05-30T00:00:00.000,2022-06-29T00:00:00.000,2019-05-30T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,5210-5239,Financial Services,Financial Services,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.499306 37.764207),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1330307-04-231-1145625,1330307-04-231,1145625,The Confluence Project,The Confluence Project,4104 24th St Ste 777,San Francisco,CA,94114.0,2023-03-04T00:00:00.000,,2023-03-04T00:00:00.000,,,4104 24th St Ste 777,San Francisco,94114,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,8.0,Noe Valley,24th St,POINT (-122.4343935 37.751445),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
1311826-08-221-1137781,1311826-08-221,1137781,Noah Rogacion,Noah Rogacion,683 Brannan St Unit 501,San Francisco,CA,94107.0,2022-08-11T00:00:00.000,,2022-08-11T00:00:00.000,,,683 Brannan St Apt 501,San Francisco,94107,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,6.0,Mission Bay,,POINT (-122.400552459 37.775128181),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,4.0,32.0
1379835-02-251-1166194,1379835-02-251,1166194,Wong Logan San Francisco LLC,Wong Logan San Francisco LLC,3341 -334 18th St #,San Francisco,CA,94110.0,2024-04-15T00:00:00.000,,2024-04-15T00:00:00.000,,,800 Bancroft Way Unit 200,Berkeley,94710,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,,,,,2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1166767-11-171-0438070,1166767-11-171,438070,S F Patients And Resource Ctr,Sparc,2800 3rd St,San Francisco,CA,94107.0,2009-04-14T00:00:00.000,2021-12-31T00:00:00.000,2015-07-01T00:00:00.000,2019-03-18T00:00:00.000,,,,,,4200-4299,Wholesale Trade,Wholesale Trade,False,False,,,,10.0,Potrero Hill,,POINT (-122.388372 37.753722),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,56.0,2.0,9.0,26.0,56.0
1008560-10-141-1004505,1008560-10-141,1004505,Rip Van Wafels Inc,Rip Van Wafels Inc,210 Clara St,San Francisco,CA,94107.0,2013-09-01T00:00:00.000,2016-06-22T00:00:00.000,2013-09-01T00:00:00.000,2016-06-22T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.402844 37.779327),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1262242-10-201-1118348,1262242-10-201,1118348,Jenny Dinh,Lift Weights Be Happy,3450 Sacramento St Ste 146,San Francisco,CA,94118.0,2020-08-01T00:00:00.000,2022-05-26T00:00:00.000,2020-08-01T00:00:00.000,2022-05-26T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,2.0,Presidio Heights,,POINT (-122.449527 37.787985),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,10.0,8.0,6.0,31.0,10.0
1226735-07-191-1103772,1226735-07-191,1103772,Kelley Lois,108 Alpine Terrace,108 Alpine Terr,San Francisco,CA,94117.0,2019-07-01T00:00:00.000,2021-06-10T00:00:00.000,2019-07-01T00:00:00.000,2021-06-10T00:00:00.000,,,,,,,,,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.437764 37.768824),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,112.0,7.0,5.0,5.0,112.0
0447946-02-001-0447946,0447946-02-001,447946,White Light Inc,White Light Inc,2565 3rd St Ste 314,San Francisco,CA,94107.0,2010-04-01T00:00:00.000,,2013-04-15T00:00:00.000,,,1161 De Haro St,San Francisco,94107,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,10.0,Potrero Hill,,POINT (-122.3879895 37.756953),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,55.0,2.0,9.0,26.0,55.0
1184391-04-181-0441334,1184391-04-181,441334,Citibank N A,"Citibank, N.A.",1399 Post St Cathe905,San Francisco,CA,94109.0,1987-01-01T00:00:00.000,,2002-06-03T00:00:00.000,,,Po Box 31226,Tampa,33631,FL,5210-5239,Financial Services,Financial Services,False,False,,,,2.0,Western Addition,,POINT (-122.424753749 37.786190519),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,100.0,4.0,6.0,39.0,100.0
0304130-01-001-0304130,0304130-01-001,304130,J Flores Construction Co Inc,J Flores Construction Co Inc,4229 Mission St,San Francisco,CA,94112.0,1997-03-15T00:00:00.000,,1998-11-23T00:00:00.000,,,4229 Mission St,San Francisco,94112,CA,2300-2399,Construction,Construction,False,False,,,,11.0,Excelsior,,POINT (-122.4303345 37.729476),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,94.0,9.0,1.0,7.0,94.0
1080021-06-161-0303553,1080021-06-161,303553,Greater Bay Area Family Resour,Greater Bay Area Family Resour,450 Mission St #405,San Francisco,CA,94105.0,1997-01-01T00:00:00.000,2018-06-30T00:00:00.000,1997-01-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3975565 37.790172),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
0369118-03-001-0369118,0369118-03-001,369118,Oneill Timothy J,The Athanor Institue,10 Knott Ct,San Francisco,CA,94112.0,2004-08-04T00:00:00.000,2015-05-22T00:00:00.000,2012-06-01T00:00:00.000,2015-05-22T00:00:00.000,,,,,,,,,False,False,,,,11.0,Excelsior,,POINT (-122.4415395 37.709127),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,58.0,9.0,1.0,7.0,58.0
1376665-12-241-1164793,1376665-12-241,1164793,Pedro V Gil,2909 Mission St,2909 Mission St,San Francisco,CA,94110.0,2024-12-01T00:00:00.000,,2024-12-01T00:00:00.000,,,2909 Mission St,San Francisco,94110,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,9.0,Mission,,POINT (-122.4181035 37.750455),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0405296-01-001-0405296,0405296-01-001,405296,Dameniks Home Inc,Dameniks Home Inc,331 30th Ave,San Francisco,CA,94121.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,,331 30th Ave,San Francisco,94121,CA,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.4906615 37.783008),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
1042441-10-151-1019853,1042441-10-151,1019853,Mccarthy Paul,Mccarthy Electric,4137 24th St #3,San Francisco,CA,94114.0,2015-10-08T00:00:00.000,2019-06-30T00:00:00.000,2015-10-08T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,8.0,Noe Valley,24th St,POINT (-122.4349155 37.751004),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
1028142-05-151-1002965,1028142-05-151,1002965,Luxe Valet Inc,Luxe - 750front,650 Davis St,San Francisco,CA,94111.0,2013-07-01T00:00:00.000,2023-06-30T00:00:00.000,2015-04-02T00:00:00.000,2016-03-01T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.3984655 37.798371),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,77.0,6.0,3.0,8.0,77.0
0486709-01-001-0486709,0486709-01-001,486709,Mcateer Patrick & Elsie D,Bulldog Coffee,53 Surrey St,San Francisco,CA,94131.0,2014-02-03T00:00:00.000,2016-07-27T00:00:00.000,2014-02-03T00:00:00.000,2016-07-27T00:00:00.000,,,,,,,,,False,False,,,,8.0,Glen Park,,POINT (-122.4335655 37.735407),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,96.0,9.0,5.0,10.0,96.0
