uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1309617-07-221-0358451,1309617-07-221,358451,Spirit Halloween Suprstore LLC,"Spirit Halloween Superstores, LLC",1685 Bryant St,San Francisco,CA,94103.0,2011-08-12T00:00:00.000,2022-10-31T00:00:00.000,2021-08-01T00:00:00.000,2022-10-31T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,9.0,Mission,,POINT (-122.4104175 37.766475),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,9.0,20.0,53.0
1211200-01-191-1082110,1211200-01-191,1082110,"Meadowlark Cafe, LLC",Meadowlark Cafe,601 N Mission Bay Blvd,San Francisco,CA,94158.0,2018-01-15T00:00:00.000,2019-09-30T00:00:00.000,2018-09-01T00:00:00.000,2019-09-30T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,6.0,Mission Bay,,POINT (-122.391405 37.770984),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,34.0,1.0,10.0,4.0,34.0
1052890-02-161-1025058,1052890-02-161,1025058,Guettier Nancy,Guettier Nancy,4019 25th St,San Francisco,CA,94114.0,2014-05-01T00:00:00.000,2016-05-01T00:00:00.000,2014-05-01T00:00:00.000,2015-12-31T00:00:00.000,,,,,,,,,False,False,,,,8.0,Noe Valley,,POINT (-122.4300285 37.74969),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
1351437-01-241-1154525,1351437-01-241,1154525,Sf Owner LLC,Sf Owner LLC,2600 Van Ness Ave,San Francisco,CA,94109.0,2024-01-19T00:00:00.000,,2024-01-19T00:00:00.000,,,351 California St Fl 14,San Francisco,94104,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Russian Hill,,POINT (-122.423832 37.799703),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,4.0,6.0,32.0,107.0
0361246-02-001-0361246,0361246-02-001,361246,Tobita Makoto,Emax America,311 Clement St,San Francisco,CA,94118.0,2002-11-18T00:00:00.000,,2010-03-01T00:00:00.000,,,311 Clement St,San Francisco,94118,CA,,,,False,False,,,,1.0,Inner Richmond,,POINT (-122.4625545 37.782792),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
1073084-05-161-0401382,1073084-05-161,401382,Spigit Holdings Corporation,Mindjet,275 Battery St Rm 1000,San Francisco,CA,94111.0,2006-05-20T00:00:00.000,2019-08-31T00:00:00.000,2016-04-01T00:00:00.000,2017-02-27T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.400387 37.793871),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1241936-01-201-1110091,1241936-01-201,1110091,Blue Dolphin Plumbing LLC,Blue Dolphin Plumbing LLC,1426 King Ave,Napa,CA,94559.0,2020-01-06T00:00:00.000,2020-12-31T00:00:00.000,2020-01-06T00:00:00.000,2020-12-31T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.270406057 38.307203934),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1328488-03-231-1144841,1328488-03-231,1144841,Brekkie Sf LLC,Brekkie,917 Bush St,San Francisco,CA,94109.0,2023-03-27T00:00:00.000,,2023-03-27T00:00:00.000,,,0000 Undeliverable Mail,San Francisco,99999,CA,7220-7229,Food Services,Food Services,False,False,,,,3.0,Nob Hill,,POINT (-122.412447 37.789506),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,6.0,3.0,21.0,50.0
1219464-04-191-0438679,1219464-04-191,438679,Intl Associates Of Bus Communicators,International Association Of Business Communicators,649 Mission Street St 5th Fl,San Francisco,CA,94105.0,1970-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,,0000 Undeliverable Mail,San Francisco,99999,CA,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.400711 37.786851),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
1351795-01-241-1129192,1351795-01-241,1129192,M & J Parking LLC,M & J Parking LLC,1801 Van Ness Ave,San Francisco,CA,94109.0,2020-05-17T00:00:00.000,,2020-05-17T00:00:00.000,,,838 Anza St Apt 103,San Francisco,94118,CA,,,,True,False,,,,2.0,Pacific Heights,,POINT (-122.4231435 37.792305),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
1076924-06-161-1037348,1076924-06-161,1037348,Paul Axelrod,Paul Acelrod And Kristen Sligar,88 Clairview Ct,San Francisco,CA,94131.0,2016-06-06T00:00:00.000,2017-01-01T00:00:00.000,2016-06-06T00:00:00.000,2017-01-01T00:00:00.000,,,,,,,,,False,False,,,,7.0,Twin Peaks,,POINT (-122.4494145 37.754865),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,47.0,7.0,8.0,38.0,47.0
1375325-11-241-1131208,1375325-11-241,1131208,"Sacred Alchemix, LLC",Sacred Alchemix L.L.C.,2525 Phelps St Unit A,San Francisco,CA,94124.0,2022-01-18T00:00:00.000,,2024-04-01T00:00:00.000,,,3186 21st St,San Francisco,94110,CA,3100-3399,Manufacturing,Manufacturing,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.4002925 37.72953),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
1158190-08-171-1067930,1158190-08-171,1067930,"Coats Plumbing, Inc",Coats Plumbing,1325 Evans Ave B,San Francisco,CA,94124.0,2017-01-01T00:00:00.000,,2017-01-01T00:00:00.000,,,1325 Evans Ave # B,San Francisco,94124,CA,2300-2399,Construction,Construction,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.383365277 37.740014199),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
0479512-01-001-0479512,0479512-01-001,479512,Muttley Crew Inc,Muttley Crew Inc,1 Boutwell St,San Francisco,CA,94124.0,2013-06-03T00:00:00.000,2019-06-30T00:00:00.000,2013-06-03T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.405562 37.737765),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,82.0,2.0,9.0,1.0,82.0
1031472-06-151-1014978,1031472-06-151,1014978,Sqwiggle Inc,Sqwiggle,1040 Sutter St Apt #32,San Francisco,CA,94109.0,2014-12-31T00:00:00.000,2016-05-03T00:00:00.000,2015-06-23T00:00:00.000,2016-05-03T00:00:00.000,,,,,,,,,False,False,,,,3.0,Nob Hill,,POINT (-122.4176715 37.788363),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,6.0,3.0,21.0,50.0
1200477-09-181-1092653,1200477-09-181,1092653,Rode Ortiz,Pri Cleaning,2343 Alemany Blvd,San Francisco,CA,94112.0,2018-09-13T00:00:00.000,2018-11-28T00:00:00.000,2018-09-13T00:00:00.000,2018-11-28T00:00:00.000,,,,,,,,,False,False,,,,11.0,Outer Mission,,POINT (-122.44374 37.716354),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,80.0,9.0,1.0,28.0,80.0
0435536-02-999-0435536,0435536-02-999,435536,Shawel Daniel B,Dany's Limo Co,269 Hanover Ave Apt 204,Oakland,CA,94606.0,2009-01-01T00:00:00.000,,2012-06-01T00:00:00.000,,,269 Se 269 Hanover Ave 204,Oakland,94606,CA,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,,,,POINT (-122.252700963 37.802792987),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1212955-02-191-1098284,1212955-02-191,1098284,"Oh My Green, Inc.",Oh My Green@Github,88 Collins P Kelley Jr. St Fl 3,San Francisco,CA,94107.0,2019-02-14T00:00:00.000,2019-02-14T00:00:00.000,2019-02-14T00:00:00.000,2019-02-14T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.391032038 37.781675997),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,8.0,31.0
0415559-02-001-0415559,0415559-02-001,415559,Louie Yew M,Louie 1995 Family Trust,66 Moss St,San Francisco,CA,94103.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,,1591 32nd Ave,San Francisco,94122,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,South of Market,,POINT (-122.4080235 37.777518),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1271358-03-211-0441844,1271358-03-211,441844,Reinhorn Law Inc,"Reinhorn Law, Inc.",576 Sacramento St,San Francisco,CA,94111.0,2013-02-12T00:00:00.000,,2015-05-01T00:00:00.000,2022-04-30T00:00:00.000,,45 Belden Pl Ste 200,San Francisco,94104,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Chinatown,,POINT (-122.402637 37.793979),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,6.0,108.0
1384120-03-251-1164995,1384120-03-251,1164995,Stacey Scholten,Stacey Scholten,4268 Mission St,San Francisco,CA,94112.0,2020-03-01T00:00:00.000,,2025-02-01T00:00:00.000,,,16 Nw Carl St Sw Apt,San Francisco,94117,CA,,,,False,False,,,,11.0,Outer Mission,,POINT (-122.4311805 37.729098),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,94.0,9.0,1.0,28.0,94.0
0933886-01-001-0933886,0933886-01-001,933886,Gervasi Luis J,Isoka Flutes,12 Liebig St,San Francisco,CA,94112.0,1994-09-01T00:00:00.000,2024-06-30T00:00:00.000,2011-07-01T00:00:00.000,2024-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,11.0,Outer Mission,,POINT (-122.4554535 37.708317),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,66.0,9.0,1.0,28.0,66.0
1283385-08-211-1126604,1283385-08-211,1126604,John Williamson Peabody,Jc Telegraph Hill,1400 Montgomery St,San Francisco,CA,94133.0,2021-05-19T00:00:00.000,2022-02-16T00:00:00.000,2021-05-19T00:00:00.000,2022-02-16T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,3.0,North Beach,,POINT (-122.404437 37.802106),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,18.0,6.0,3.0,23.0,18.0
1016060-01-151-0946412,1016060-01-151,946412,Blum David R,Dr Clue,3145 Geary Blvd Ste 709,San Francisco,CA,94118.0,1995-10-27T00:00:00.000,,2013-12-01T00:00:00.000,,,2727 Tachevah Dr Apt 12,Santa Rosa,95405,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,2.0,Lone Mountain/USF,,POINT (-122.452866 37.78146),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,12.0,7.0,4.0,18.0,12.0
1289658-10-211-1128963,1289658-10-211,1128963,G's Custom Doors Inc.,G's Custom Doors Inc.,1155 San Mateo Ave,San Bruno,CA,94066.0,2021-03-01T00:00:00.000,,2021-03-01T00:00:00.000,,,4885 Fulton Dr Ste C,Fairfield,94534,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.41185302 37.638450981),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0019228-01-001-0019228,0019228-01-001,19228,Swig B Etal,220 Montgomery St Bldg,220 Montgomery St #1088,San Francisco,CA,94104.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,,220 Montgomery St Ste 950,San Francisco,94104,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.402007 37.791324),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0455776-01-001-0455776,0455776-01-001,455776,Tvelova Anna N,Anda Piroshki,2948 Folsom St,San Francisco,CA,94110.0,2011-01-26T00:00:00.000,2012-07-09T00:00:00.000,2011-01-26T00:00:00.000,2012-07-09T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.414211 37.750176),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1220087-04-191-0953124,1220087-04-191,953124,Jhoney Hyacinth Ramos-Ballejo,Gem Data,210 Post St Ste 918,San Francisco,CA,94108.0,1995-01-01T00:00:00.000,,2013-01-01T00:00:00.000,,,210 Post St 918 Ste,San Francisco,94108,CA,5100-5199,Information,Information,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.405526 37.788939),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1059125-03-161-1029022,1059125-03-161,1029022,Sampson Holdings LLC,Sampson Holdings LLC,16 Toland St,San Francisco,CA,94124.0,2015-02-12T00:00:00.000,2022-06-29T00:00:00.000,2015-02-12T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3965215 37.746891),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,85.0,2.0,9.0,1.0,85.0
1056510-02-161-1004450,1056510-02-161,1004450,Coderella,Coderella,156 2nd St,San Francisco,CA,94105.0,2013-08-01T00:00:00.000,,2015-09-01T00:00:00.000,2021-02-01T00:00:00.000,,5758 Geary Blvd # 622,San Francisco,94121,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.399055 37.787229),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
0332083-01-001-0332083,0332083-01-001,332083,Garcia John C,Garcia And Associates,2601 Mission St Ste 600,San Francisco,CA,94110.0,1999-10-15T00:00:00.000,2020-08-24T00:00:00.000,2002-07-01T00:00:00.000,2020-08-24T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.418477 37.755261),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1079048-06-161-1038420,1079048-06-161,1038420,570-580 Bush St. Apartments,570-580 Bush St. Apartments,Bush St,San Francisco,CA,94108.0,2014-01-01T00:00:00.000,2019-06-30T00:00:00.000,2014-01-01T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.40567 37.790565),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,8.0,104.0
1002343-07-141-1001664,1002343-07-141,1001664,Cal Pac Engineering Co Inc,Cal Pac Engineering Co Inc,2060 Emery Ave,La Habra,CA,90631.0,2014-06-17T00:00:00.000,2018-06-30T00:00:00.000,2014-06-17T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-117.922942041 33.925834994),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0440263-01-001-0440263,0440263-01-001,440263,Koonce Mitchell L,The Bearded Guy Designs,227  Douglass St,San Francisco,CA,94114.0,2009-07-01T00:00:00.000,2018-06-30T00:00:00.000,2010-03-17T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.4389475 37.759842),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,115.0,3.0,5.0,5.0,115.0
0135666-01-001-0135666,0135666-01-001,135666,Lee Fred & Josephine,3232 Buchanan Apts,3232 Buchanan St,San Francisco,CA,94123.0,1982-10-01T00:00:00.000,,1982-10-01T00:00:00.000,,,1859 Greenwich St,San Francisco,94123,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,2.0,Marina,,POINT (-122.4324045 37.799946),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
1026076-04-151-1012599,1026076-04-151,1012599,Cgsf LLC,Carbon Grill,852 Clement St,San Francisco,CA,94118.0,2015-04-16T00:00:00.000,2022-06-29T00:00:00.000,2015-04-16T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,1.0,Inner Richmond,,POINT (-122.4685575 37.783008),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
0475093-02-001-0475093,0475093-02-001,475093,Sdg Jazz LLC,South At Sf Jazz,205 Franklin St,San Francisco,CA,94102.0,2013-01-21T00:00:00.000,2016-03-06T00:00:00.000,2013-01-22T00:00:00.000,2016-03-06T00:00:00.000,,,,,,,,,False,False,,,,5.0,Hayes Valley,,POINT (-122.421564 37.776375),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,4.0,11.0,9.0,21.0
0438721-01-001-0438721,0438721-01-001,438721,Cheng Jiwei,Jiwei Cheng,3251 20th Ave,San Francisco,CA,94132.0,2007-10-01T00:00:00.000,2020-03-16T00:00:00.000,2007-10-01T00:00:00.000,2020-03-16T00:00:00.000,,,,,,,,,False,False,,,,7.0,Lakeshore,,POINT (-122.4768375 37.728477),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,41.0,10.0,8.0,16.0,41.0
1199431-08-181-1092181,1199431-08-181,1092181,Johnny Vu,Fahrenheit Design,9865 Paseo Montril,San Diego,CA,92129.0,2018-08-01T00:00:00.000,2018-08-01T00:00:00.000,2018-08-01T00:00:00.000,2018-08-01T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-117.108379974 32.947557006),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1257155-08-201-1116366,1257155-08-201,1116366,"Matko Group, Inc.",Matko,1355 Market St Ste 100,San Francisco,CA,94103.0,2020-08-03T00:00:00.000,2020-08-03T00:00:00.000,2020-08-03T00:00:00.000,2020-08-03T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,6.0,South of Market,,POINT (-122.4164835 37.777131),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
0081686-01-001-0081686,0081686-01-001,81686,David George,2332 California Apts,2332 California St,San Francisco,CA,94115.0,1973-06-19T00:00:00.000,,1973-06-19T00:00:00.000,,,2334 California St,San Francisco,94115,CA,,,,False,False,,,,2.0,Pacific Heights,,POINT (-122.4328725 37.789335),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
0947951-01-001-0947951,0947951-01-001,947951,T C Pastry Inc,T C Pastry,2222 Irving St,San Francisco,CA,94122.0,1996-01-01T00:00:00.000,,1996-01-01T00:00:00.000,,,2222 Irving St,San Francisco,94122,CA,7220-7229,Food Services,Food Services,False,False,H25,"RESTAURANT 1,000 - 2,000 SQFT","RESTAURANT 1,000 - 2,000 SQFT",4.0,Sunset/Parkside,Outer Irving,POINT (-122.481918 37.763604),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
