uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1152274-06-171-1000652,1152274-06-171,1000652,Breather Products Us Inc,Breather,"2 Geary Rm 1,2",San Francisco,CA,94108.0,2014-07-01T00:00:00.000,2020-12-16T00:00:00.000,2015-02-10T00:00:00.000,2017-09-26T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.40362329 37.787979265),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
0461444-01-001-0461444,0461444-01-001,461444,Bottone Andrea R,Louies Cafe,550 15th St,San Francisco,CA,94103.0,2011-08-11T00:00:00.000,2018-06-30T00:00:00.000,2011-08-11T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,Mission,,POINT (-122.406228 37.76742),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,33.0,3.0,9.0,20.0,33.0
1151577-06-171-1000652,1151577-06-171,1000652,Breather Products Us Inc,Breather,55 New Montgomery St Rm 201,San Francisco,CA,94105.0,2014-07-01T00:00:00.000,2020-12-16T00:00:00.000,2016-08-31T00:00:00.000,2017-09-22T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.4009675 37.788228),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
1275057-04-211-1121802,1275057-04-211,1121802,Dave Muller Studio LLC,Sea Ear,4037 Judah St,San Francisco,CA,94122.0,2021-03-01T00:00:00.000,2024-12-31T00:00:00.000,2021-04-19T00:00:00.000,2023-06-30T00:00:00.000,,,,,,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,4.0,Sunset/Parkside,,POINT (-122.5054755 37.760202),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1017765-02-151-1008549,1017765-02-151,1008549,Sunmin & Son Enterprises Inc,Wang Dae Bak,2642 Ocean Ave,San Francisco,CA,94132.0,2015-02-02T00:00:00.000,2022-12-24T00:00:00.000,2015-02-02T00:00:00.000,2022-12-24T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,H25,"RESTAURANT 1,000 - 2,000 SQFT","RESTAURANT 1,000 - 2,000 SQFT",7.0,West of Twin Peaks,,POINT (-122.4737775 37.732194),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,62.0,10.0,8.0,41.0,62.0
0474412-02-001-0474412,0474412-02-001,474412,Rentmethod Inc,Rentmethod,375 Alabama St 365,San Francisco,CA,94110.0,2012-11-05T00:00:00.000,2015-06-30T00:00:00.000,2013-03-01T00:00:00.000,2015-06-30T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.4118575 37.764576),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0957703-01-001-0957703,0957703-01-001,957703,Viegas Donald & Johnson Daniel,Donald R Viegas Investments,53 Stevenson St,San Francisco,CA,94105.0,1996-11-01T00:00:00.000,2019-06-30T00:00:00.000,1996-11-01T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.39971 37.789646),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
1139445-03-171-1066968,1139445-03-171,1066968,Thomas Whiting,Thomas Whiting,58 Langton Street,San Francisco,CA,94103.0,2017-03-11T00:00:00.000,2020-12-30T00:00:00.000,2017-03-11T00:00:00.000,2020-12-30T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,6.0,South of Market,,POINT (-122.409153 37.776708),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1023549-03-151-0445674,1023549-03-151,445674,One Medical Group Inc,One Medical Group,220 Montgomery St #1212,San Francisco,CA,94104.0,2010-01-01T00:00:00.000,,2015-01-19T00:00:00.000,,,1 Embarcadero Ctr Ste 1900,San Francisco,94111,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.402007 37.791324),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1172643-12-171-1025360,1172643-12-171,1025360,Pettit Andrew,Pettit Andrew,90 Chaves,San Francisco,CA,94127.0,2006-09-18T00:00:00.000,2024-03-25T00:00:00.000,2006-09-18T00:00:00.000,2024-03-25T00:00:00.000,,,,,,,,,False,False,H68,GENERAL MASSAGE PRACTITIONER,GENERAL MASSAGE PRACTITIONER,7.0,West of Twin Peaks,,POINT (-122.453660572 37.742364425),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,72.0,9.0,8.0,41.0,72.0
1189634-05-181-1088250,1189634-05-181,1088250,Four Star Holdings LLC,Four Star Holdings LLC,375 Valley St,San Francisco,CA,94131.0,2018-05-23T00:00:00.000,,2018-05-23T00:00:00.000,,,375 Valley St,San Francisco,94131,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,8.0,Noe Valley,,POINT (-122.4305325 37.744029),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,9.0,5.0,22.0,84.0
0430623-01-001-0430623,0430623-01-001,430623,Top Shine Enterprises Usa Inc,Top Shine Enterprises Usa Inc,2509 Judah St 202,San Francisco,CA,94122.0,2007-09-24T00:00:00.000,2018-06-30T00:00:00.000,2010-10-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4891 37.760922),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1244739-01-201-0390874,1244739-01-201,390874,Griffin Dan G,36 Plumbing,1661 Southgate Ave,Daly City,CA,94015.0,2005-08-18T00:00:00.000,,2010-01-01T00:00:00.000,,,Po Box 1691,Burlingame,94011,CA,,,,False,False,,,,,,,POINT (-122.470490971 37.675486001),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0195343-01-001-0195343,0195343-01-001,195343,Miller Charles L,2230-2234 California St Apts,2230 California St,San Francisco,CA,94115.0,1989-01-01T00:00:00.000,2020-12-31T00:00:00.000,1989-01-01T00:00:00.000,2020-12-31T00:00:00.000,,,,,,,,,False,False,,,,2.0,Pacific Heights,,POINT (-122.431257 37.789452),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
1170951-12-171-1080905,1170951-12-171,1080905,Chronic Money,"Chronic Money, LLC",1459 Powell St,San Francisco,CA,94133.0,2017-12-15T00:00:00.000,2023-06-01T00:00:00.000,2017-12-15T00:00:00.000,2023-06-01T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,3.0,Chinatown,,POINT (-122.410665 37.798101),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,6.0,3.0,6.0,107.0
1229311-07-191-1104800,1229311-07-191,1104800,360-Md,360-Md,1286 Sanchez St,San Francisco,CA,94114.0,2019-07-17T00:00:00.000,,2019-07-17T00:00:00.000,,,1286 Sanchez St,San Francisco,94114,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,8.0,Noe Valley,,POINT (-122.4296505 37.748583),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
1143677-04-171-1016790,1143677-04-171,1016790,Cha James H,The North Beach Bauhaus,703 Columbus Ave,San Francisco,CA,94133.0,2015-08-06T00:00:00.000,2018-06-12T00:00:00.000,2015-08-06T00:00:00.000,2018-06-12T00:00:00.000,,,,,,,,,False,False,,,,3.0,Chinatown,North Beach,POINT (-122.411817 37.801233),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,6.0,3.0,6.0,107.0
1076544-06-161-1022518,1076544-06-161,1022518,45 Shannon LLC,45 Shannon LLC,135 Hyde St,San Francisco,CA,94102.0,2016-01-01T00:00:00.000,2019-12-31T00:00:00.000,2016-06-14T00:00:00.000,2019-12-31T00:00:00.000,,,,,,,,,False,False,,,,5.0,Tenderloin,,POINT (-122.4159795 37.782153),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
1228620-07-191-1104525,1228620-07-191,1104525,Bella Medical Skin Care Inc.,Bella Medical Skin Care Inc.,275 5th St,San Francisco,CA,94103.0,2019-07-22T00:00:00.000,,2019-07-22T00:00:00.000,2019-07-22T00:00:00.000,,27225 Calaroga Ave,Hayward,94545,CA,,,,False,False,,,,6.0,South of Market,,POINT (-122.4036 37.78074),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1242404-01-201-1110296,1242404-01-201,1110296,Apple Land Market Inc,Apple Land Market Inc.,843 Clement St,San Francisco,CA,94118.0,2020-01-07T00:00:00.000,,2020-01-07T00:00:00.000,,,843 Clement St,San Francisco,94118,CA,4400-4599,Retail Trade,Retail Trade,False,False,H03 POS01 WM30,Multiple,"RETAIL MKTS W/O PREP (UNDER 5,001); POINT OF SALES; COUNTER/OTHER LESS THAN 100LBS",1.0,Inner Richmond,,POINT (-122.468463 37.782558),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
1137653-02-171-1066142,1137653-02-171,1066142,Louise Swig,3939 20th Street,3939 20th St,San Francisco,CA,94114.0,2008-12-05T00:00:00.000,,2008-12-05T00:00:00.000,,,34 Castro St,San Francisco,94114,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.428944 37.757799),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,52.0,3.0,5.0,5.0,52.0
