uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
0419827-01-001-0419827,0419827-01-001,419827,Bedikian Arthur S Salfiti Marw,Third World Allstars.Com,1878 21st Ave,San Francisco,CA,94122.0,2007-07-12T00:00:00.000,2014-06-01T00:00:00.000,2007-07-12T00:00:00.000,2014-06-01T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.478201 37.752723),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
0330125-03-999-0330125,0330125-03-999,330125,Corporate Interior Solutions,Corporate Interior Solutions,25546 Seaboard Ln,Hayward,CA,94545.0,2003-12-25T00:00:00.000,,2006-01-01T00:00:00.000,,,25546 Seaboard Ln,Hayward,94545,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.124106978 37.634588013),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1187034-05-181-1087132,1187034-05-181,1087132,Christina Tsakona,Lawtive Legal Counsel,1417 Shotwell St,San Francisco,CA,94110.0,2018-05-02T00:00:00.000,2022-01-28T00:00:00.000,2018-05-02T00:00:00.000,2021-01-03T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,9.0,Bernal Heights,,POINT (-122.414823 37.746378),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
1031387-06-151-1014943,1031387-06-151,1014943,Fresenius Usa Marketing Inc,Fresenius Usa Marketing Inc,920 Winter St,Waltham,MA,2451.0,2015-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,,920 Winter St,Waltham,02451,MA,,,,False,False,,,,,,,POINT (-71.276403978 42.404357541),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0461017-01-001-0461017,0461017-01-001,461017,Liang Wei Yuan,Sams Chinese Restaurant,1718 Polk St,San Francisco,CA,94109.0,2011-08-01T00:00:00.000,2012-07-15T00:00:00.000,2011-08-01T00:00:00.000,2012-07-15T00:00:00.000,,,,,,,,,False,False,,,,3.0,Russian Hill,Middle Polk,POINT (-122.420979 37.792683),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,105.0,4.0,3.0,32.0,105.0
0370123-01-001-0370123,0370123-01-001,370123,City Arts & Lectures,City Arts & Lectures,1955 Sutter St,San Francisco,CA,94115.0,1981-01-01T00:00:00.000,,1981-01-01T00:00:00.000,2013-07-08T00:00:00.000,,333 Hayes St Ste 202,San Francisco,94102,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,5.0,Japantown,,POINT (-122.432499 37.785978),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,101.0,4.0,11.0,15.0,101.0
0385355-02-001-0385355,0385355-02-001,385355,Kherella Nasser M,California Home & Garden,2625 Bayshore Blvd,San Francisco,CA,94134.0,2005-02-18T00:00:00.000,2013-02-28T00:00:00.000,2011-05-01T00:00:00.000,2013-02-28T00:00:00.000,,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.405067005 37.708684953),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,89.0,9.0,9.0,1.0,89.0
1130789-12-161-1062769,1130789-12-161,1062769,Stephanie Albert,Stephanie Albert,638 Oak St,San Francisco,CA,94117.0,2016-07-20T00:00:00.000,2018-11-30T00:00:00.000,2016-07-20T00:00:00.000,2018-11-30T00:00:00.000,,,,,,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,5.0,Hayes Valley,,POINT (-122.4299565 37.774377),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,26.0,4.0,11.0,9.0,26.0
0443312-00-000-0443312,0443312-00-000,443312,Servio Inc,Servio Inc,2200 Sacramento St #1603,San Francisco,CA,94115.0,2009-07-07T00:00:00.000,2013-12-31T00:00:00.000,2009-07-07T00:00:00.000,2013-12-31T00:00:00.000,,,,,,,,,False,False,,,,2.0,Pacific Heights,,POINT (-122.429511 37.790685),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
1206999-12-181-0473148,1206999-12-181,473148,Peterson Colantoni Etal,Colantoni Collins Et Al,1 Embarcadero Ctr Ste 500,San Francisco,CA,94111.0,2012-07-30T00:00:00.000,,2012-07-30T00:00:00.000,,,201 Spear St 1100 Ste,San Francisco,94105,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.38840628 37.781864829),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,8.0,31.0
1326155-02-231-0483962,1326155-02-231,483962,Digital Garage Us Inc,Digital Garage Development LLC,717 Market St Ste 100,San Francisco,CA,94103.0,2013-11-01T00:00:00.000,,2013-11-01T00:00:00.000,,,0000 Undeliverable Mail,San Francisco,99999,CA,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.4039555 37.787022),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,8.0,32.0
1151756-06-171-1000652,1151756-06-171,1000652,Breather Products Us Inc,Breather,"490 Post St 208,406",San Francisco,CA,94102.0,2014-07-01T00:00:00.000,2020-12-16T00:00:00.000,2016-05-24T00:00:00.000,2017-09-25T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Nob Hill,,POINT (-122.4098415 37.788318),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,21.0,19.0
0329979-05-001-0329979,0329979-05-001,329979,Yu Xiu Fang,S F Crown Cleaners,1539 Church St,San Francisco,CA,94131.0,1999-10-01T00:00:00.000,2014-04-15T00:00:00.000,2011-07-22T00:00:00.000,2014-04-15T00:00:00.000,,,,,,,,,False,False,,,,8.0,Noe Valley,,POINT (-122.4266535 37.746306),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,9.0,5.0,22.0,84.0
0342909-01-001-0342909,0342909-01-001,342909,Scales C Sean,Scales Constr Coordinating,123 Lyon St B,San Francisco,CA,94117.0,2001-01-30T00:00:00.000,,2001-01-30T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,2300-2399,Construction,Construction,False,False,,,,5.0,Haight Ashbury,,POINT (-122.4426195 37.77219),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,112.0,7.0,11.0,3.0,112.0
1387545-04-251-1147489,1387545-04-251,1147489,Trimer Capital Management Lp,Trimer Capital Management Lp,50 California St Fl 15,San Francisco,CA,94111.0,2023-01-01T00:00:00.000,,2024-05-01T00:00:00.000,,,50 California St Fl 15,San Francisco,94111,CA,5210-5239,Financial Services,Financial Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.397363 37.79406),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0196325-01-012-0196325,0196325-01-012,196325,Peet's Coffee & Tea Inc,Peet's Coffee Inc,2197 Fillmore St,San Francisco,CA,94115.0,1989-01-01T00:00:00.000,,1995-08-01T00:00:00.000,,,Po Box 8000,Monsey,10952,NY,7220-7229,Food Services,Food Services,False,False,H25 POS01 WM18,Multiple,"RESTAURANT 1,000 - 2,000 SQFT; POINT OF SALES; COMPUTING SCALE",2.0,Pacific Heights,,POINT (-122.4342945 37.789605),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
1215857-03-191-1099536,1215857-03-191,1099536,Farshid Saffari,Frashid Saffari,1728 Saint Norbert Dr,Danville,CA,94526.0,2018-01-01T00:00:00.000,2020-01-01T00:00:00.000,2018-01-01T00:00:00.000,2020-01-01T00:00:00.000,,,,,,8100-8139,Certain Services,Certain Services,False,False,,,,,,,POINT (-121.966815033 37.790093984),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1127306-11-161-1061126,1127306-11-161,1061126,San Francisco Street Foods Inc,San Francisco Street Foods Inc,598 Market St,San Francisco,CA,94104.0,2016-11-14T00:00:00.000,2021-12-15T00:00:00.000,2016-11-14T00:00:00.000,2021-12-15T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.402048494 37.788813744),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1128732-11-161-0953802,1128732-11-161,953802,Jge Capital Management LLC,Jge Capital Management LLC,38 Keyes Ave Rm #209,San Francisco,CA,94129.0,1996-04-01T00:00:00.000,2020-12-29T00:00:00.000,2015-04-15T00:00:00.000,2020-12-29T00:00:00.000,,,,,,,,,False,False,,,,2.0,Presidio,,POINT (-122.4566595 37.799586),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,3.0,,6.0,27.0,3.0
1003230-07-141-1002148,1003230-07-141,1002148,Lu Zhenmei,Zl Arts,371 Broadway St #301,San Francisco,CA,94133.0,2014-07-31T00:00:00.000,2015-08-01T00:00:00.000,2014-07-31T00:00:00.000,2015-08-01T00:00:00.000,,,,,,,,,False,False,,,,3.0,North Beach,,POINT (-122.403359699 37.79826565),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,23.0,106.0
0408880-01-001-0408880,0408880-01-001,408880,Krasnitskiy German,Krasnitskiy German,731 La Playa St #A,San Francisco,CA,94121.0,2007-01-01T00:00:00.000,2018-01-01T00:00:00.000,2007-01-01T00:00:00.000,2018-01-01T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.510174205 37.774523636),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
0459339-01-999-0459339,0459339-01-999,459339,Moore Power Electric Inc,Moore Power Electric Inc,2057 Willow Dr,Petaluma,CA,94954.0,2011-05-20T00:00:00.000,2012-04-26T00:00:00.000,2011-05-20T00:00:00.000,2012-04-26T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.612336996 38.256832007),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1369351-08-241-1161684,1369351-08-241,1161684,Toinenica Hicks,Tottss Allday,140 Drouin E Dr Apt G,Rio Vista,CA,94571.0,2024-08-27T00:00:00.000,,2024-08-27T00:00:00.000,,,140 E Drouin Dr E Apt G,Rio Vista,94571,CA,,,,False,False,,,,,,,POINT (-121.700161966 38.162291012),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0196325-07-001-0196325,0196325-07-001,196325,Peet's Coffee & Tea Inc,Peet's Coffee Inc,370 4th St,San Francisco,CA,94107.0,1989-01-01T00:00:00.000,,2008-09-26T00:00:00.000,2020-04-22T00:00:00.000,,Po Box 8000,Monsey,10952,NY,7220-7229,Food Services,Food Services,False,False,,,,6.0,South of Market,,POINT (-122.400261 37.780983),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1250673-04-201-1113683,1250673-04-201,1113683,Ethan Strong,Instafood,352 Divisadero St,San Francisco,CA,94117.0,2020-04-17T00:00:00.000,2020-07-26T00:00:00.000,2020-04-17T00:00:00.000,2020-07-26T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,5.0,Haight Ashbury,,POINT (-122.4370575 37.772919),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,26.0,4.0,11.0,3.0,26.0
1271224-03-211-1117638,1271224-03-211,1117638,"Graftworx, Inc.","Alio, Inc.",544 Bryant St,San Francisco,CA,94107.0,2020-09-14T00:00:00.000,,2020-09-14T00:00:00.000,2024-01-01T00:00:00.000,,487 Bryant St,San Francisco,94107,CA,,,,False,False,,,,6.0,South of Market,,POINT (-122.39703 37.780713),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0481322-01-001-0481322,0481322-01-001,481322,Nelson David C,David Nelson,1400 Van Ness Ave,San Francisco,CA,94109.0,2013-07-10T00:00:00.000,2018-06-30T00:00:00.000,2013-07-10T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Nob Hill,,POINT (-122.421618 37.788705),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,4.0,3.0,21.0,50.0
1313593-09-221-0446658,1313593-09-221,446658,Macquarie Holdings Usa Inc,Macquarie Caf LLC,125 W 55th St,New York,NY,10019.0,2010-02-01T00:00:00.000,,2010-02-01T00:00:00.000,,,660 5th Ave Fl 16,New York,10103,NY,5210-5239,Financial Services,Financial Services,False,False,,,,,,,POINT (-73.979219484 40.76368419),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1282343-07-211-1126220,1282343-07-211,1126220,Yelsin Esau Flores Avila,Yelsin Janitorial Services,418 Evergreen Ave,Daly City,CA,94014.0,2021-07-16T00:00:00.000,,2021-07-16T00:00:00.000,,,418 Evergreen Ave,Daly City,94014,CA,,,,False,False,,,,,,,POINT (-122.45543196 37.704567014),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0396646-03-001-0396646,0396646-03-001,396646,Rivet Markcom Midwest Inc,New Honor Society,1160 Battery St,San Francisco,CA,94111.0,2012-10-05T00:00:00.000,,2012-10-05T00:00:00.000,,,13801 Fnb Pkwy,Omaha,68154,NE,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.401134 37.801917),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,77.0,6.0,3.0,8.0,77.0
1040027-09-151-1018600,1040027-09-151,1018600,Prt Holdings LLC,296 Union St,296 Union St,San Francisco,CA,94133.0,2013-11-04T00:00:00.000,,2013-11-04T00:00:00.000,,,1131 Montgomery St,San Francisco,94133,CA,7210-7219,Accommodations,Accommodations,False,False,,,,3.0,North Beach,,POINT (-122.4042435 37.801197),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,18.0,6.0,3.0,23.0,18.0
0949669-01-001-0949669,0949669-01-001,949669,Benihana National Corp,Benihana Of Tokyo,1737 Post St,San Francisco,CA,94115.0,1995-05-31T00:00:00.000,,1995-05-31T00:00:00.000,,,1737 Post St,San Francisco,94115,CA,7220-7229,Food Services,Food Services,False,False,D04 H26,Multiple,"PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY; RESTAURANT - OVER 2,000 SQFT",5.0,Japantown,Japantown,POINT (-122.430564 37.785168),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,101.0,4.0,11.0,15.0,101.0
1375563-11-241-1164298,1375563-11-241,1164298,333 Fremont Apartment Property Owner LLC,333 Fremont Apartments,333 Fremont St,San Francisco,CA,94105.0,2024-09-10T00:00:00.000,,2024-09-10T00:00:00.000,,,11766 Wilshire Blvd Fl 15,Los Angeles,90025,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,True,False,,,,6.0,Financial District/South Beach,,POINT (-122.3927055 37.787688),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,30.0,1.0,10.0,8.0,30.0
0321075-01-999-0321075,0321075-01-999,321075,Giorgi David J,Ecotech Pest Elimination,431 Poplar Ave,Millbrae,CA,94030.0,1998-11-01T00:00:00.000,2019-06-30T00:00:00.000,1998-11-01T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.39686601 37.601299997),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1014368-12-141-0077021,1014368-12-141,77021,Abm Industries Inc,Ampco System Parking Inc,351 Geary St,San Francisco,CA,94102.0,1970-10-01T00:00:00.000,,2014-01-01T00:00:00.000,2018-12-31T00:00:00.000,,14141 Southwest Fwy Ste 477,Sugar Land,77478,TX,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,3.0,Tenderloin,,POINT (-122.4090405 37.786977),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,5.0,3.0,36.0,19.0
1282296-07-211-1125778,1282296-07-211,1125778,Srilekha Srinivasan,Adda Foods,1994 37th Ave,"San Francisco,",CA,94116.0,2021-07-01T00:00:00.000,2021-11-01T00:00:00.000,2021-07-11T00:00:00.000,2021-11-01T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.495489505 37.749823358),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1277733-05-211-1124457,1277733-05-211,1124457,Leion Papanastasopoulos,Leion Papanastasopoulos,106 17th Ave,San Francisco,CA,94121.0,2021-05-14T00:00:00.000,,2021-05-14T00:00:00.000,,,106 17th Ave,San Francisco,94121,CA,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.476392 37.785897),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,2.0,8.0,4.0,29.0,2.0
1355445-03-241-1156202,1355445-03-241,1156202,"Green Street San Francisco, LLC","Green Street San Francisco, LLC",3225 Mcleod Dr Ste 100,Las Vegas,NV,89121.0,2023-11-30T00:00:00.000,,2023-11-30T00:00:00.000,,,3225 Mcleod Dr Ste 100,Las Vegas,89121,NV,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,,,,POINT (-115.110157977 36.131292002),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1136810-02-171-1065782,1136810-02-171,1065782,Jess Maron,Indigo Intuitive Acupressure,466 Eddy St,San Francisco,CA,94109.0,2017-02-19T00:00:00.000,2017-05-31T00:00:00.000,2017-02-19T00:00:00.000,2017-05-31T00:00:00.000,,,,,,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,5.0,Tenderloin,,POINT (-122.4154035 37.783872),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
0419181-01-001-0419181,0419181-01-001,419181,German-Carter Ria,Ria German-Carter Conservator,2514 32nd Ave,San Francisco,CA,94116.0,2007-06-01T00:00:00.000,2021-09-28T00:00:00.000,2007-06-01T00:00:00.000,2021-09-28T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.48919 37.74024),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
1057828-03-161-1028368,1057828-03-161,1028368,Lee Douglas Lee Richard Lee James Lee Fee Yin Lee Fee Yee,Dougs Turk St Apt,174 Turk St,San Francisco,CA,94102.0,2014-01-01T00:00:00.000,2016-12-12T00:00:00.000,2014-01-01T00:00:00.000,2016-12-12T00:00:00.000,,,,,,,,,False,False,,,,5.0,Tenderloin,,POINT (-122.4120465 37.78326),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
1376072-12-241-1164545,1376072-12-241,1164545,Mirage Sf LLC,Mirage Sf LLC,4693 Apple Tree Cmn,Livermore,CA,94551.0,2024-10-01T00:00:00.000,,2024-10-01T00:00:00.000,,,4693 Apple Tree Cmn,Livermore,94551,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,,,,POINT (-121.743046968 37.708738394),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1026624-04-151-1012852,1026624-04-151,1012852,Deluxe Small Business Sales Inc,Deluxe Small Business Sales Inc,50 Beale St 10th Fl,San Francisco,CA,94105.0,2015-01-01T00:00:00.000,2019-12-31T00:00:00.000,2015-01-01T00:00:00.000,2019-01-01T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.396472 37.791243),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
1007321-09-141-0480736,1007321-09-141,480736,D'amato Conversano Inc,Dci+Sde Engineers,1 Post St Ste 1050,San Francisco,CA,94104.0,2013-04-01T00:00:00.000,,2014-06-25T00:00:00.000,2021-01-04T00:00:00.000,,818 Stewart St Ste 1000,Seattle,98101,WA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4025875 37.788786),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1251946-05-201-1114201,1251946-05-201,1114201,Rku Distributing Inc.,Rku Distributing Inc.,3939 Silver Lace Ln,Redding,CA,96001.0,2020-05-01T00:00:00.000,,2020-05-01T00:00:00.000,,,3939 Silver Lace Ln,Redding,96001,CA,4200-4299,Wholesale Trade,Wholesale Trade,False,False,,,,,,,POINT (-122.393644006 40.558058),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1268699-02-211-1121025,1268699-02-211,1121025,Centrica Business Solutions Us,"Centrica Business Solutions, Us",3 Rosell Dr,Ballston Lake,NY,12019.0,2021-01-01T00:00:00.000,,2021-01-01T00:00:00.000,,,3 Rosell Dr,Ballston Lake,12019,NY,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-73.795378196 42.905189918),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0371580-03-001-0371580,0371580-03-001,371580,Princeton Investments Corp,Princeton Investments Corp,1 Daniel Burnham Ct Apt 1024,San Francisco,CA,94109.0,2003-10-29T00:00:00.000,,2003-10-29T00:00:00.000,,,1 Daniel Burnham Ct Apt 1024,San Francisco,94109,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,2.0,Western Addition,,POINT (-122.421886856 37.78702596),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,100.0,4.0,6.0,39.0,100.0
