uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1317216-10-221-1004581,1317216-10-221,1004581,Valerio Dewalt Train Associates Inc,"Valerio Dewalt Train Associates, Inc.",345 Ritch St,San Francisco,CA,94107,2014-09-22T00:00:00.000,,2014-09-22T00:00:00.000,,,500 N Dearborn St 900 Ste,Chicago,60654.0,IL,,,,False,False,,,,6.0,South of Market,,POINT (-122.393664 37.779102),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1127273-11-161-1061107,1127273-11-161,1061107,"Matilda's Magnolias, Inc.",Matilda's Magnolias,10 Chaves Ave,San Francisco,CA,94127,2016-11-14T00:00:00.000,,2016-11-14T00:00:00.000,,,10 Chaves Ave,San Francisco,94127.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.4532845 37.742958),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,72.0,9.0,8.0,41.0,72.0
1062923-04-161-1030854,1062923-04-161,1030854,"Smallcomb Wiring, Inc.","Smallcomb Wiring, Inc.",136 E Garry Ave,Santa Ana,CA,92707,2016-04-20T00:00:00.000,2017-05-30T00:00:00.000,2016-04-20T00:00:00.000,2017-05-16T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-117.866888422 33.70642248),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0468721-02-001-0468721,0468721-02-001,468721,Cherif Mourad T/Cherif Tarek M,Hummus Heaven,2901 Diamond St,San Francisco,CA,94131,2012-05-18T00:00:00.000,2016-05-26T00:00:00.000,2014-03-24T00:00:00.000,2016-05-26T00:00:00.000,,,,,,,,,False,False,,,,8.0,West of Twin Peaks,,POINT (-122.4340785 37.733346),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,96.0,9.0,5.0,41.0,96.0
1024839-04-151-1012014,1024839-04-151,1012014,Burke Sean,Burke Works,1 Blackfield Dr #316,Tiburon,CA,94920,2015-04-03T00:00:00.000,2015-06-01T00:00:00.000,2015-04-03T00:00:00.000,2015-06-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.500126028 37.899324013),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1068344-05-161-1033337,1068344-05-161,1033337,"H/S Partners II, Lp",808 Leavenworth Street,808 Leavenworth St,San Francisco,CA,94109,2015-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,,1704 Union St,San Francisco,94123.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Nob Hill,,POINT (-122.4150975 37.788597),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,6.0,3.0,21.0,50.0
1369750-09-241-1161840,1369750-09-241,1161840,"Soy Kim, Lmft","Soy Kim, Lmft",546 Fillmore St,San Francisco,CA,94117,2024-09-02T00:00:00.000,,2024-09-02T00:00:00.000,2024-09-02T00:00:00.000,,Po Box 14662,San Francisco,94114.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,5.0,Hayes Valley,,POINT (-122.4306315 37.774548),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,26.0,4.0,11.0,9.0,26.0
1253878-06-201-1115019,1253878-06-201,1115019,Futurescape Sf LLC,Futurescape Sf LLC,465 10th St Apt 303,San Francisco,CA,94103,2018-12-01T00:00:00.000,,2019-06-01T00:00:00.000,,,465 10th St 303 Apt,San Francisco,94103.0,CA,,,,False,False,,,,6.0,South of Market,,POINT (-122.4100665 37.770957),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0922490-07-001-0922490,0922490-07-001,922490,Hoffman Lewis,H&L Partners,353 Sacramento St Fl 21,San Francisco,CA,94111,1993-06-28T00:00:00.000,2018-06-30T00:00:00.000,2013-05-28T00:00:00.000,2018-06-30T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.39973 37.793907),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1367486-08-241-1160922,1367486-08-241,1160922,Lina Chen,Sunglass Shack,289 Jefferson St,San Francisco,CA,94133,2024-08-01T00:00:00.000,,2024-08-01T00:00:00.000,,,1021 Lavender Pl,Hercules,94547.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,3.0,North Beach,,POINT (-122.4171495 37.807767),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,99.0,6.0,3.0,23.0,99.0
0356231-01-001-0356231,0356231-01-001,356231,Navarro Carlos,Navarro Concrete Construction,1314 Fitzgerald Ave,San Francisco,CA,94124,2002-05-31T00:00:00.000,2013-06-30T00:00:00.000,2005-01-01T00:00:00.000,2013-06-30T00:00:00.000,,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3935335 37.722699),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,88.0,2.0,9.0,1.0,88.0
1032130-07-151-1015341,1032130-07-151,1015341,Blinq Usa Inc,Blinq Usa Inc,899 Market St,San Francisco,CA,94105,2015-07-01T00:00:00.000,2016-06-30T00:00:00.000,2015-07-01T00:00:00.000,2016-06-30T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.407947597 37.783998686),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
1020777-02-151-0945469,1020777-02-151,945469,Englander Margaret H,Megan Englander Mfcc,321 Page St,San Francisco,CA,94102,1995-03-31T00:00:00.000,2021-06-30T00:00:00.000,2014-09-01T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,5.0,Hayes Valley,,POINT (-122.426127 37.77336),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,26.0,4.0,11.0,9.0,26.0
0424075-01-001-0424075,0424075-01-001,424075,Peter Liu Construction Inc,Peter Liu Construction Inc,55 Allison St,San Francisco,CA,94112,2007-12-18T00:00:00.000,,2007-12-18T00:00:00.000,,,55 Allison St,San Francisco,94112.0,CA,2300-2399,Construction,Construction,False,False,,,,11.0,Excelsior,,POINT (-122.4420345 37.714041),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,58.0,9.0,1.0,7.0,58.0
1202470-10-181-1093644,1202470-10-181,1093644,Return To Work Services LLC,Return To Work Services LLC,3339 Herrier St,Oakland,CA,94602,2018-10-01T00:00:00.000,,2018-10-01T00:00:00.000,,,3339 Herrier St,Oakland,94602.0,CA,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,,,,POINT (-122.194943029 37.800027001),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0439161-03-999-0439161,0439161-03-999,439161,Convergint Technologies Lp,Convergint Technologies LLC,6634 Owens Dr,Pleasanton,CA,94588,2009-03-27T00:00:00.000,2013-12-31T00:00:00.000,2011-06-20T00:00:00.000,2013-12-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.909267987 37.69686899),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1344747-10-231-1151635,1344747-10-231,1151635,7 Elves Cafe,7 Elves Cafe,1198 Pacific Ave,San Francisco,CA,94133,2015-03-12T00:00:00.000,,2023-10-01T00:00:00.000,,,1198 Pacific Ave,San Francisco,94133.0,CA,7220-7229,Food Services,Food Services,False,False,,,,3.0,Nob Hill,,POINT (-122.4148455 37.796058),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,6.0,3.0,21.0,107.0
1285613-08-211-1119483,1285613-08-211,1119483,Veronika Fimbres,Black Trans Life Matters Globally,58 West Portal Ave # 564,San Francisco,CA,94127,2020-10-30T00:00:00.000,,2020-10-30T00:00:00.000,,,58 West Portal Ave 564 Ste,San Francisco,94127.0,CA,,,,False,False,,,,7.0,West of Twin Peaks,West Portal,POINT (-122.466762 37.740366),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,46.0,10.0,8.0,41.0,46.0
0380925-01-001-0380925,0380925-01-001,380925,General Growth Properties,Stonestown Galleria,3251 20th Ave,San Francisco,CA,94132,2004-08-13T00:00:00.000,,2004-08-13T00:00:00.000,,,350 N Orleans St Ste 300,Chicago,60654.0,IL,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,D03 D04 D26,Multiple,PORTABLE CONTAINERS; PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY; STATION TANKS - ABOVE GROUND,7.0,Lakeshore,,POINT (-122.4768375 37.728477),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,41.0,10.0,8.0,16.0,41.0
1019430-02-151-1009394,1019430-02-151,1009394,Rkt Builders Inc,Rkt Builders Inc,930 Shiloh Rd Bldg 40 Ste 8,Santa Rosa,CA,95492,2015-02-19T00:00:00.000,2019-06-30T00:00:00.000,2015-02-19T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.794659987 38.523787995),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0467073-02-001-0467073,0467073-02-001,467073,Sparks Todd K,Sparks Consulting,901 Mission St 105,San Francisco,CA,94103,2011-08-01T00:00:00.000,2018-06-30T00:00:00.000,2012-05-15T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,South of Market,Central Market,POINT (-122.406615 37.782162),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0456432-02-001-0456432,0456432-02-001,456432,Sowd Hannah K,Hannah Sowd Lmt,1640 Bush St,San Francisco,CA,94109,2011-02-15T00:00:00.000,2016-05-10T00:00:00.000,2012-04-01T00:00:00.000,2016-05-10T00:00:00.000,,,,,,,,,False,False,,,,2.0,Western Addition,,POINT (-122.424408 37.788363),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,100.0,4.0,6.0,39.0,100.0
1200681-09-181-1092737,1200681-09-181,1092737,"Western Industrial Contractors, Inc.","Western Industrial Contractors, Inc.",14805 E Moncrieff Pl,Aurora,CO,80011,2018-09-17T00:00:00.000,,2018-09-17T00:00:00.000,,,25755 E 65th Ave,Aurora,80019.0,CO,2300-2399 3100-3399 4400-4599,Multiple,Construction; Manufacturing; Retail Trade,False,False,,,,,,,POINT (-104.815642296 39.763892791),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0201998-03-001-0201998,0201998-03-001,201998,Linda Sharp Corporation,Querencia Publishing,2090 Green St 31,San Francisco,CA,94123,1990-01-01T00:00:00.000,2013-01-01T00:00:00.000,2007-08-30T00:00:00.000,2013-01-01T00:00:00.000,,,,,,,,,False,False,,,,2.0,Marina,,POINT (-122.433498 37.796634),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
1081631-07-161-0370083,1081631-07-161,370083,Sf African Amer Hist & Cult,Sf African Amer Hist & Cult,762 Fulton St Fl 2,San Francisco,CA,94102,1962-01-01T00:00:00.000,,1962-01-01T00:00:00.000,,,762 Fulton St Fl 2,San Francisco,94102.0,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,5.0,Western Addition,,POINT (-122.4292725 37.778283),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,97.0,4.0,11.0,39.0,97.0
1292562-11-211-1130031,1292562-11-211,1130031,Candy Tam,Candy Tam,962 Capitol Ave,San Francisco,CA,94112,2021-11-01T00:00:00.000,2023-01-01T00:00:00.000,2021-11-01T00:00:00.000,2023-01-01T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,11.0,Oceanview/Merced/Ingleside,,POINT (-122.4588915 37.719414),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,64.0,10.0,1.0,24.0,64.0
0463651-01-999-0463651,0463651-01-999,463651,Bkb Construction Lp,Bkb Construction Lp,2812 Trinity Square Dr Ste 110,Carrollton,TX,75006,2011-10-31T00:00:00.000,,2011-10-31T00:00:00.000,2015-06-14T00:00:00.000,,1820 N Greenville Ave 100 Ste,Richardson,75081.0,TX,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-96.853848992 32.983079009),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1238725-11-191-1108668,1238725-11-191,1108668,Ashley Myers,Ashley Myers,125 Oxford St,San Francisco,CA,94134,2019-11-04T00:00:00.000,2020-01-01T00:00:00.000,2019-11-04T00:00:00.000,2020-01-01T00:00:00.000,,,,,,,,,False,False,,,,11.0,Excelsior,,POINT (-122.4199305 37.728261),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,92.0,9.0,2.0,7.0,92.0
0414500-02-999-0414500,0414500-02-999,414500,Cb-1 Office Partners Lp,Cb-1 Office Partners Lp,1995 Broadway,New York,NY,10023,2007-04-02T00:00:00.000,2019-06-30T00:00:00.000,2007-04-02T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-73.982463951 40.775397397),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0342347-03-001-0342347,0342347-03-001,342347,Ardziejewski Patricia C,Morning Glory Nursey School,1628 Fulton St,San Francisco,CA,94117,2007-08-29T00:00:00.000,2019-10-31T00:00:00.000,2012-08-01T00:00:00.000,2014-08-15T00:00:00.000,,,,,,,,,False,False,,,,2.0,Lone Mountain/USF,,POINT (-122.4437265 37.776447),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,97.0,7.0,11.0,18.0,97.0
1319230-11-221-1140938,1319230-11-221,1140938,Minqing Liang,Kitchen Aloha,752 Van Ness Ave,San Francisco,CA,94102,2022-11-29T00:00:00.000,,2022-11-29T00:00:00.000,,,752 Van Ness Ave,San Francisco,94102.0,CA,7220-7229,Food Services,Food Services,False,False,,,,5.0,Tenderloin,,POINT (-122.420484 37.782486),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,4.0,10.0,36.0,20.0
1220383-05-191-1101438,1220383-05-191,1101438,2players Inc,2players Inc,1827 Union St,San Francisco,CA,94123,2019-05-01T00:00:00.000,2021-10-01T00:00:00.000,2019-05-01T00:00:00.000,2021-10-01T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,2.0,Marina,Union Street,POINT (-122.429394 37.797669),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
1014025-12-141-1006824,1014025-12-141,1006824,Halpert Frederick,Napa Valley Spice Co,2450 Francisco St,San Francisco,CA,94123,2014-12-15T00:00:00.000,2023-12-01T00:00:00.000,2014-12-15T00:00:00.000,2023-12-01T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,2.0,Marina,,POINT (-122.4455895 37.800873),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,17.0,4.0,6.0,13.0,17.0
1375023-11-241-1164083,1375023-11-241,1164083,Crop Top Jocks LLC,Crop Top Jocks LLC,18 Lansing St Apt 101,San Francisco,CA,94105,2024-11-18T00:00:00.000,2025-02-13T00:00:00.000,2024-11-18T00:00:00.000,2025-02-13T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.393727294 37.7862985),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,30.0,1.0,10.0,8.0,30.0
0464080-02-001-0464080,0464080-02-001,464080,A & E Consulting LLC,Global Fusion Development,222 Sutter St Ste 400,San Francisco,CA,94108,2011-08-30T00:00:00.000,2021-06-30T00:00:00.000,2011-08-30T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4045 37.790037),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
0416470-01-001-0416470,0416470-01-001,416470,Ken Ho Developement LLC,305 10th Ave Apts,305 10th Ave,San Francisco,CA,94118,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,,440 Barneson Ave,San Mateo,94402.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,1.0,Inner Richmond,,POINT (-122.469021 37.782459),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
1200133-09-181-1092500,1200133-09-181,1092500,Shui Fang Hui,Paper Currency Classification Grading,1864 25th Ave,San Francisco,CA,94112,2018-09-05T00:00:00.000,2019-08-23T00:00:00.000,2018-09-05T00:00:00.000,2018-09-20T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.482589997 37.752729011),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
0422986-01-001-0422986,0422986-01-001,422986,Ark Of Hope Preschool Inc,Ark Of Hope Preschool,2701 Noriega St,San Francisco,CA,94122,2007-12-01T00:00:00.000,2024-05-23T00:00:00.000,2007-12-01T00:00:00.000,2024-05-23T00:00:00.000,,,,,,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.492808 37.753272),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
0404605-02-999-0404605,0404605-02-999,404605,To Mark C,Windemere Electric,231 Market Pl 408,San Ramon,CA,94583,2006-12-19T00:00:00.000,2014-05-20T00:00:00.000,2014-02-11T00:00:00.000,2014-05-20T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.950347207 37.763066122),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0421251-01-999-0421251,0421251-01-999,421251,"Jun's Associates, Inc","Jun's Associates, Inc",2619 Martin Luther King Jr Way,Oakland,CA,94612,2007-09-04T00:00:00.000,2018-06-30T00:00:00.000,2009-03-15T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.271976994 37.816820982),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0359488-02-001-0359488,0359488-02-001,359488,Bilcor Inc,Bilcor Inc,45 Broadway St,San Francisco,CA,94111,2000-04-01T00:00:00.000,,2012-04-23T00:00:00.000,2018-05-01T00:00:00.000,,735 Battery St Fl 2,San Francisco,94111.0,CA,2300-2399,Construction,Construction,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.398515792 37.798886805),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,77.0,6.0,3.0,8.0,77.0
1341891-09-231-1150396,1341891-09-231,1150396,Seema Airbnb,Seema Airbnb,729 -731 Grove St,San Francisco,CA,94102,2023-09-02T00:00:00.000,,2023-09-02T00:00:00.000,,,729-731 Grove St,San Francisco,94102.0,CA,7210-7219,Accommodations,Accommodations,False,True,,,,5.0,Hayes Valley,,POINT (-122.4286425 37.776942),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,22.0,4.0,11.0,9.0,22.0
1024929-04-151-1012062,1024929-04-151,1012062,Japan Center West Associates Lp,Japan Center Malls,22 N Peace Plaza Ste 300,San Francisco,CA,94115,2006-05-01T00:00:00.000,,2006-05-01T00:00:00.000,2015-07-29T00:00:00.000,,468 N Camden Dr Ste 300,Beverly Hills,90210.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,5.0,Japantown,Japantown,POINT (-122.42870601 37.785172005),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,101.0,4.0,11.0,15.0,101.0
1072158-05-161-1035163,1072158-05-161,1035163,Karavidas Nicolaos,Nicolaos Karavidas,611 Minna St Apt 11,San Francisco,CA,94103,2013-07-13T00:00:00.000,2018-01-01T00:00:00.000,2013-07-13T00:00:00.000,2018-01-01T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.4106515 37.778382),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1088481-08-161-1042071,1088481-08-161,1042071,Barry Demak,Barry Demak,470 27th St,San Francisco,CA,94131,2015-12-23T00:00:00.000,2016-12-31T00:00:00.000,2015-12-23T00:00:00.000,2016-12-31T00:00:00.000,,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,8.0,Noe Valley,,POINT (-122.430798 37.746918),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,9.0,5.0,22.0,84.0
0060478-04-001-0060478,0060478-04-001,60478,Thomas Richard E,738-744 Divisadero Apts,738 Divisadero St,San Francisco,CA,94117,1969-08-15T00:00:00.000,,1975-04-09T00:00:00.000,2017-01-01T00:00:00.000,,Po Box 877,San Leandro,94577.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,5.0,Hayes Valley,,POINT (-122.437827 37.776537),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,23.0,4.0,11.0,9.0,23.0
0356523-02-001-0356523,0356523-02-001,356523,O'reilly John H,Law Offices Of John H Oreilly,300 Montgomery St Ste 600,San Francisco,CA,94104,1987-10-01T00:00:00.000,2019-05-13T00:00:00.000,2013-05-29T00:00:00.000,2019-05-13T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4023985 37.79235),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1233842-09-191-0940391,1233842-09-191,940391,Cera Llp,Cera Llp,595 Market St Ste 1350,San Francisco,CA,94105,2000-01-01T00:00:00.000,,2018-10-01T00:00:00.000,2022-09-30T00:00:00.000,,50 California St Ste 1500,San Francisco,94111.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.4009585 37.789353),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
