uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
0486148-01-999-0486148,0486148-01-999,486148,Sanchez Roman,Roman Sanchez,977 Hensley Ave A,San Bruno,CA,94066.0,2014-01-15T00:00:00.000,2014-06-30T00:00:00.000,2014-01-15T00:00:00.000,2014-06-30T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.417939958 37.632152987),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0489748-01-999-0489748,0489748-01-999,489748,Untz LLC,Untz LLC,796 Masson Ave 5,San Bruno,CA,94066.0,2014-05-19T00:00:00.000,2015-06-26T00:00:00.000,2014-05-19T00:00:00.000,2015-06-26T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.413320021 37.629831996),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0303752-13-999-0303752,0303752-13-999,303752,Labor Ready Inc,"Labor Ready Sw,Inc",1423 Branham Ln,San Jose,CA,95118.0,1997-02-19T00:00:00.000,2018-08-15T00:00:00.000,2009-01-01T00:00:00.000,2018-08-15T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.891605976 37.259212987),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0426713-01-999-0426713,0426713-01-999,426713,Chan Drake,Drake Chan,118 Overlook Ter,Hercules,CA,94547.0,2008-03-10T00:00:00.000,2018-06-14T00:00:00.000,2008-03-10T00:00:00.000,2018-06-14T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.281055014 38.012370992),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0469667-01-999-0469667,0469667-01-999,469667,Jjivy-O-LLC,Sage Onyx,23850 Billy White Rd,Pheba,MS,39755.0,2012-06-01T00:00:00.000,2016-07-01T00:00:00.000,2012-06-01T00:00:00.000,2016-07-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-88.9969 33.577084),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1244169-01-201-1111021,1244169-01-201,1111021,Nautical Solutions,Nauticals Solutions,212 Hillcrest Ave,Benicia,CA,94510.0,2020-01-15T00:00:00.000,2020-01-15T00:00:00.000,2020-01-15T00:00:00.000,2020-01-15T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.144043 38.058901996),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1172420-12-171-1025192,1172420-12-171,1025192,Thayn Eric,Eric Thayn,35325 Fircrest St #B,Newark,CA,94560.0,2013-09-23T00:00:00.000,2019-02-19T00:00:00.000,2013-09-23T00:00:00.000,2019-02-19T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.056955026 37.544138016),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1014915-12-141-1007192,1014915-12-141,1007192,Fisherbroyles Llp,Fisherbroyles Llp,530 Lytton Ave 2nd Fl,Palo Alto,CA,94301.0,2014-01-01T00:00:00.000,2016-02-16T00:00:00.000,2014-01-01T00:00:00.000,2016-02-16T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.159910026 37.449277),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1083846-07-161-0459990,1083846-07-161,459990,Loughman Kevin M,Lokman Construction,241 Redwood Cir,Petaluma,CA,94954.0,2011-06-10T00:00:00.000,2020-03-01T00:00:00.000,2015-07-01T00:00:00.000,2020-03-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.619302023 38.259121984),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0473335-01-999-0473335,0473335-01-999,473335,Ntt Docomo Usa Inc,Ntt Docomo Usa Inc,757 3rd Ave 16th Fl,New York,NY,10017.0,2012-01-01T00:00:00.000,2016-04-20T00:00:00.000,2012-01-01T00:00:00.000,2016-04-20T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-73.971805691 40.754092443),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1003070-07-141-0390227,1003070-07-141,390227,Rockland Carey R,Carey Rockland,2755 55th Ave,Oakland,CA,94601.0,2010-07-01T00:00:00.000,2017-03-15T00:00:00.000,2010-07-01T00:00:00.000,2014-07-15T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.192261938 37.77519055),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1213311-02-191-1098442,1213311-02-191,1098442,Cagri Cakiroglu,Call Limousine,196 Mirada Dr 196,Daly City,CA,94015.0,2019-02-19T00:00:00.000,2020-03-10T00:00:00.000,2019-02-19T00:00:00.000,2020-03-10T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.476251015 37.681989981),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1046955-12-151-1022012,1046955-12-151,1022012,Hirschfeld Aaron,Aaron Hirschfeld Construction,134 Francis Ave,San Anselmo,CA,94960.0,2015-12-15T00:00:00.000,2016-02-26T00:00:00.000,2015-12-15T00:00:00.000,2016-02-26T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.583031013 37.981290979),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0410494-01-999-0410494,0410494-01-999,410494,Perez Leonardo,Perez Leonardo,225 Coronado Ave # 311,Daly City,CA,94015.0,2007-01-01T00:00:00.000,2018-01-01T00:00:00.000,2007-01-01T00:00:00.000,2015-09-29T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.484084993 37.696277982),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0433464-01-999-0433464,0433464-01-999,433464,Urban Michael B,Urban Builders,1370 Jasmine Cir,Rohnert Park,CA,94928.0,2008-10-31T00:00:00.000,2016-01-01T00:00:00.000,2008-10-31T00:00:00.000,2016-01-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.682338964 38.345014992),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1042938-10-151-1020096,1042938-10-151,1020096,Burns Sean,B And D Excavation And Construction,138 Deloro Lagoon,Novato,CA,94949.0,2015-10-22T00:00:00.000,2018-01-29T00:00:00.000,2015-10-22T00:00:00.000,2019-01-28T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.514478025 38.078409996),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0440480-01-999-0440480,0440480-01-999,440480,Blue Iron Inc,Blue Iron Inc,1679 Enterprises Blvd 10,West Sacramento,CA,95691.0,2009-08-01T00:00:00.000,2017-12-31T00:00:00.000,2009-08-01T00:00:00.000,2014-06-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.577726501 38.567881877),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1036483-08-151-1017016,1036483-08-151,1017016,Chavez Victor,Vc Electric,7261 Hansen Dr,Dublin,CA,94568.0,2015-08-13T00:00:00.000,2016-02-01T00:00:00.000,2015-08-13T00:00:00.000,2016-02-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.941808966 37.703195986),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0475793-01-999-0475793,0475793-01-999,475793,Oak Electric Inc,Oak Electric Inc,1014 Madera Ave 4,Menlo Park,CA,94025.0,2013-01-16T00:00:00.000,2016-06-20T00:00:00.000,2013-01-16T00:00:00.000,2016-06-20T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.15818503 37.470017014),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0362125-02-999-0362125,0362125-02-999,362125,Issac George,Achus Electric,2380 Bennington Dr,San Bruno,CA,94066.0,2005-10-18T00:00:00.000,2009-10-27T00:00:00.000,2005-10-18T00:00:00.000,2009-10-27T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.431831035 37.613125019),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0463170-04-999-0463170,0463170-04-999,463170,Doherty Thomas H,Thomas Doherty Construction,51 Eastgate Dr,Daly City,CA,94015.0,2011-10-05T00:00:00.000,2017-04-13T00:00:00.000,2013-08-08T00:00:00.000,2016-01-05T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.490766962 37.701749982),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0479246-01-999-0479246,0479246-01-999,479246,Planeteria Media LLC,Planteria Media LLC,1211 N Dutton Ave D,Santa Rosa,CA,95401.0,2013-04-01T00:00:00.000,2014-12-24T00:00:00.000,2013-04-01T00:00:00.000,2014-12-24T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.731675768 38.446706002),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1107082-08-161-1051310,1107082-08-161,1051310,Roben Tamraz,SF,2068 Zaiger Way,Modesto,CA,95350.0,2016-08-30T00:00:00.000,2017-02-08T00:00:00.000,2016-08-30T00:00:00.000,2017-02-08T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.030674968 37.686375979),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0410991-01-999-0410991,0410991-01-999,410991,Sadegh Mohammad,Sadegh Mohammad,569 27th St,Richmond,CA,94804.0,2007-01-01T00:00:00.000,2018-06-30T00:00:00.000,2007-01-01T00:00:00.000,2015-11-08T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.342162022 37.939132018),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1165389-10-171-1078115,1165389-10-171,1078115,Mohammed Ali,Can-Am Construction Cleanup,29480 Sal Ct,Hayward,CA,94544.0,2017-10-02T00:00:00.000,,2017-10-02T00:00:00.000,,,Po Box 6247,Hayward,94540.0,CA,,,,False,False,,,,,,,POINT (-122.055154006 37.625854992),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0416337-03-999-0416337,0416337-03-999,416337,Interiano Rosa,E & E Cleaning Services,566 Duboce Ave,Richmond,CA,94801.0,2012-09-20T00:00:00.000,2015-06-01T00:00:00.000,2013-01-11T00:00:00.000,2015-06-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.363512992 37.952491011),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0409874-01-999-0409874,0409874-01-999,409874,Moore Larry,Moore Larry,2697 Vista Linda,Fairfield,CA,94533.0,2007-01-01T00:00:00.000,2013-10-24T00:00:00.000,2007-01-01T00:00:00.000,2013-10-24T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.060227991 38.271822998),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1254775-07-201-1115372,1254775-07-201,1115372,Joel Arriaga,Woodland Electrical Enterprises,10 N East St Unit 227,Woodland,CA,95776.0,2020-07-01T00:00:00.000,2022-01-01T00:00:00.000,2020-07-01T00:00:00.000,2022-01-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.764634057 38.685183427),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0346522-02-999-0346522,0346522-02-999,346522,Frappier Diana T,Frappier Realty,344 40th St,Oakland,CA,94609.0,2001-07-01T00:00:00.000,2019-06-30T00:00:00.000,2005-01-19T00:00:00.000,2010-12-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.257577974 37.82825),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0482020-01-999-0482020,0482020-01-999,482020,Goodfellas Construction,Goodfellas Construction,4924 Balboa Blvd 180,Encino,CA,91316.0,2013-07-29T00:00:00.000,2021-06-30T00:00:00.000,2013-07-29T00:00:00.000,2018-02-22T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-118.500666981 34.160000013),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0411930-01-999-0411930,0411930-01-999,411930,Tekla Melesse B,Tekla Melesse B,215 W Macarthur Blvd #403,Piedmont,CA,94611.0,2007-01-01T00:00:00.000,2018-06-05T00:00:00.000,2007-01-01T00:00:00.000,2018-06-05T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.256661999 37.822592006),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0411547-01-999-0411547,0411547-01-999,411547,Singh Mohinder,Singh Mohinder,35983 Cabral Dr,Fremont,CA,94536.0,2007-01-01T00:00:00.000,2015-04-30T00:00:00.000,2007-01-01T00:00:00.000,2015-04-30T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.029847029 37.55618499),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1124387-10-161-1059798,1124387-10-161,1059798,Hasert Theodore And Krukenkamp Ute,Building Concepts,42 Bayside Ct,Richmond,CA,94804.0,2016-10-18T00:00:00.000,2018-05-31T00:00:00.000,2016-10-18T00:00:00.000,2018-05-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.340323032 37.91167701),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0302652-01-999-0302652,0302652-01-999,302652,Advantel Inc,Advantel Inc,2237 Paragon Dr,San Jose,CA,95131.0,1997-01-01T00:00:00.000,2020-02-29T00:00:00.000,1997-01-01T00:00:00.000,2011-01-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.908946038 37.389648979),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1042724-10-151-1019983,1042724-10-151,1019983,Malone Mark R,Malone Construction Co,1326 Grand Ave,San Rafael,CA,94901.0,2015-10-20T00:00:00.000,2016-05-23T00:00:00.000,2015-10-20T00:00:00.000,2016-05-23T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.517929022 37.975716008),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1127371-11-161-1061155,1127371-11-161,1061155,Liu Man,Ambiance Construction,1203 34th St,Oakland,CA,94608.0,2016-11-15T00:00:00.000,2019-05-20T00:00:00.000,2016-11-15T00:00:00.000,2019-05-20T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.281693966 37.825600983),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1172782-12-171-1027650,1172782-12-171,1027650,Bakay Brady J,Bakay Brady J,1109 Chestnut Ln,Davis,CA,95616.0,2011-08-17T00:00:00.000,,2011-08-17T00:00:00.000,,,1109 Chestnut Ln,Davis,95616.0,CA,,,,False,False,,,,,,,POINT (-121.731062774 38.557000448),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1123114-10-161-1059235,1123114-10-161,1059235,Thurman Owens,Thurman Owens,380 C St,Hayward,CA,94541.0,2016-10-07T00:00:00.000,2016-10-07T00:00:00.000,2016-10-07T00:00:00.000,2016-10-07T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.093690979 37.667271987),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1319546-12-221-1141066,1319546-12-221,1141066,Miguel Angel Espinoza Alas,Miguel Angel Espinoza Alas,3111 Geneva Ave,Daly City,CA,94014.0,2022-12-01T00:00:00.000,2023-07-01T00:00:00.000,2022-12-01T00:00:00.000,2023-07-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.410782987 37.705913986),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0472463-01-999-0472463,0472463-01-999,472463,Tns Customs Research Inc,Tns Custom Research Inc,2700 Oregon Rd,Northwood,OH,43619.0,2006-01-01T00:00:00.000,2006-01-01T00:00:00.000,2006-01-01T00:00:00.000,2006-01-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-83.540790036 41.605659985),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1031633-06-151-0408027,1031633-06-151,408027,Hagos Siyhmane T,Hagos Siyhmane T,13550 School St,San Leandro,CA,94578.0,2007-01-01T00:00:00.000,2018-05-31T00:00:00.000,2015-06-25T00:00:00.000,2018-05-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.137081997 37.71988599),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1042189-10-151-1019729,1042189-10-151,1019729,Streetkred Inc,Streetkred Inc,924 Commercial Ave,S. San Francisco,CA,94080.0,2015-09-14T00:00:00.000,2016-01-31T00:00:00.000,2015-09-14T00:00:00.000,2016-01-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.431845033 37.658212994),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1061019-04-161-1029958,1061019-04-161,1029958,Khizekia Zaia,Zaia Khizekia Construction,2611 Roberts Rd,Turlock,CA,95382.0,2016-04-05T00:00:00.000,2017-10-05T00:00:00.000,2016-04-05T00:00:00.000,2016-12-21T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-120.87936502 37.525798999),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0411612-02-999-0411612,0411612-02-999,411612,Singh Tejander,Singh Tejander,771 Circle Ct,S San Fran,CA,94080.0,2008-12-11T00:00:00.000,2018-05-30T00:00:00.000,2008-12-11T00:00:00.000,2018-05-30T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.427092997 37.655983995),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1125078-10-161-1060089,1125078-10-161,1060089,Castillo Nancy,Chavez Nancy,325 Sanford Ave,Richmond,CA,94801.0,2016-10-25T00:00:00.000,2022-06-29T00:00:00.000,2016-10-25T00:00:00.000,2019-01-07T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.366260999 37.952205985),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1020808-02-151-0382710,1020808-02-151,382710,Snidle James A,James Snidle Fine Arts,254 E 4th St,Chico,CA,95928.0,2004-11-17T00:00:00.000,2020-11-03T00:00:00.000,2011-01-03T00:00:00.000,2020-11-03T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.837843024 39.729865994),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1232633-08-191-1087525,1232633-08-191,1087525,"Maine Electric, Inc",Maine Home Services,599 Leisure St,Livermore,CA,94551.0,2018-06-01T00:00:00.000,2019-06-30T00:00:00.000,2018-06-01T00:00:00.000,2019-06-30T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.718836008 37.710227984),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0302661-03-999-0302661,0302661-03-999,302661,Gherasim Genovel,Gag Const Co,10061 Hadleigh Dr,Orangevale,CA,95662.0,2012-01-31T00:00:00.000,2012-06-01T00:00:00.000,2012-01-31T00:00:00.000,2012-06-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.215900779 38.715866431),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1259100-09-201-1117131,1259100-09-201,1117131,Claudio Media LLC,Claudio Media,439 Sherwood Dr 306,Sausalito,CA,94965.0,2020-08-29T00:00:00.000,2022-01-01T00:00:00.000,2020-08-29T00:00:00.000,2020-09-24T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.516583978 37.875334),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0461113-01-999-0461113,0461113-01-999,461113,Robles Jesus,Jesus Robles,953 Gerard Wy,San Jose,CA,95127.0,2011-07-21T00:00:00.000,2014-07-01T00:00:00.000,2011-07-21T00:00:00.000,2014-07-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.812464968 37.362017994),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1130522-12-161-1062639,1130522-12-161,1062639,Brimo Inc,Brimo Inc,540 N Golden Gate Dr Ste 201,Santa Ana,CA,92705.0,2016-12-19T00:00:00.000,2022-06-29T00:00:00.000,2016-12-19T00:00:00.000,2016-12-19T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-117.838771976 33.749179008),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0476659-01-999-0476659,0476659-01-999,476659,Yoho Kelly L,Yoho Interiors,10054 Golden Polaris Pl,Grass Valley,CA,95949.0,2013-02-15T00:00:00.000,2013-02-15T00:00:00.000,2013-02-15T00:00:00.000,2013-02-15T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.058504982 39.164975006),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0453359-01-999-0453359,0453359-01-999,453359,Tracy Sign Inc,Tracy Sign Inc,3771 W 11th St,Tracy,CA,95304.0,2010-10-14T00:00:00.000,2015-04-03T00:00:00.000,2010-10-14T00:00:00.000,2015-04-03T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.352707018 37.753103011),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0487567-01-999-0487567,0487567-01-999,487567,Shin Angie,Shin Angie,2811 Grant St,Berkeley,CA,94703.0,2014-03-11T00:00:00.000,2020-03-01T00:00:00.000,2014-03-11T00:00:00.000,2020-03-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.272843012 37.857313998),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1276748-05-211-1124070,1276748-05-211,1124070,C&S Painting Inc,C&S Painting,2055 Alum Rock Ave Ste B,San Jose,CA,95116.0,2021-05-03T00:00:00.000,2021-10-12T00:00:00.000,2021-05-03T00:00:00.000,2021-10-12T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.848962038 37.35694799),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0401545-01-999-0401545,0401545-01-999,401545,Lin Alvin Z,Pearl Gala,886 Robin Ln,Millbrae,CA,94030.0,2006-08-25T00:00:00.000,2013-09-09T00:00:00.000,2006-08-25T00:00:00.000,2013-09-09T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.421587008 37.605870984),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1035048-07-151-1016495,1035048-07-151,1016495,Lydon Peter,Acme Cleaning,88 S 3rd St Ste 149,San Jose,CA,95113.0,2015-07-27T00:00:00.000,2016-05-30T00:00:00.000,2015-07-27T00:00:00.000,2016-05-30T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.887058961 37.336237983),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1173350-12-171-1037693,1173350-12-171,1037693,Dodd Eben,Dodd Eben,1200 Court St,Alameda,CA,94501.0,2015-11-17T00:00:00.000,2017-12-31T00:00:00.000,2015-11-17T00:00:00.000,2017-12-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.236640985 37.756172003),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
