uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1295458-01-221-1131205,1295458-01-221,1131205,"J. Alexis Ortiz, Ph.D., Psychologist Inc.","J. Alexis Ortiz, Ph.D., Psychologist Inc.",1225 4th St Unit 404,San Francisco,CA,94158.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,,1225 4th St Unit 404,San Francisco,94158.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Mission Bay,,POINT (-122.391198 37.772523),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,34.0,1.0,10.0,4.0,34.0
1020139-02-151-1009747,1020139-02-151,1009747,Lee Kenneth Y & Lee Mary,747 Union St,747 Union St,San Francisco,CA,94116.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,,2122 28th Ave,San Francisco,94116.0,CA,,,,False,False,,,,3.0,Chinatown,,POINT (-122.41155102 37.799988989),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,6.0,3.0,6.0,107.0
1047197-12-151-1022116,1047197-12-151,1022116,Miriam Shain Survivors Trust,2059 Market St Apartments,2059 Market St,San Francisco,CA,94114.0,2015-12-04T00:00:00.000,,2015-12-04T00:00:00.000,,,272 9th Ave,San Francisco,94118.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,8.0,Castro/Upper Market,Market/Castro,POINT (-122.4278955 37.767969),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,5.0,37.0
0445026-01-001-0445026,0445026-01-001,445026,Forster Stephanie,Preggo Pilates,1452 Valencia St,San Francisco,CA,94110.0,2009-12-28T00:00:00.000,,2009-12-28T00:00:00.000,,,2119 24th St,San Francisco,94107.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,8.0,Mission,,POINT (-122.4207315 37.749618),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,5.0,20.0,53.0
1299280-03-221-1131990,1299280-03-221,1131990,Beli Sf LLC,Beli SF,190 Church St,San Francisco,CA,94114.0,2022-02-10T00:00:00.000,,2022-02-10T00:00:00.000,,,1012 Capp St,San Francisco,94110.0,CA,,,,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.429142 37.767969),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,28.0,7.0,5.0,5.0,28.0
1376641-12-241-1164788,1376641-12-241,1164788,Sunday,Sunday,1983 San Jose Ave,San Francisco,CA,94112.0,2024-12-17T00:00:00.000,,2024-12-17T00:00:00.000,,,1983 San Jose Ave,San Francisco,94112.0,CA,,,,False,False,,,,11.0,Outer Mission,,POINT (-122.442534 37.72521),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,94.0,9.0,1.0,28.0,94.0
0425968-02-001-0425968,0425968-02-001,425968,Pet Central LLC,Pet Central LLC,1411 Powell St,San Francisco,CA,94133.0,2008-03-01T00:00:00.000,2023-09-15T00:00:00.000,2012-07-01T00:00:00.000,2023-09-15T00:00:00.000,,,,,,,,,False,False,H42,PET SHOP - OVERNIGHT,PET SHOP - OVERNIGHT,3.0,Chinatown,,POINT (-122.4105435 37.797579),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,6.0,3.0,6.0,107.0
1279225-06-211-1125012,1279225-06-211,1125012,Eagle Window Cleaning Lll,Eagle Window Cleaning,346 Corbett Ave Unit,San Francisco,CA,94114.0,2020-05-11T00:00:00.000,,2020-05-11T00:00:00.000,,,202 E Hillsdale Blvd Unit,San Mateo,94403.0,CA,,,,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.445666 37.759959),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,115.0,7.0,5.0,5.0,115.0
1297121-02-221-1131887,1297121-02-221,1131887,"Healthy Aging Rx, A Pharmacy Corporation",Reliable Sunset Wellness,801 Irving St,San Francisco,CA,94122.0,2022-02-04T00:00:00.000,,2022-02-04T00:00:00.000,,,801 Irving St,San Francisco,94122.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,7.0,Inner Sunset,,POINT (-122.4665595 37.763919),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,10.0,11.0,14.0,109.0
1172594-12-171-1025323,1172594-12-171,1025323,Emes Tanya,Emes Tanya,1501 Leavenworth #22,San Francisco,CA,94109.0,2004-08-17T00:00:00.000,,2004-08-17T00:00:00.000,,,1501 Leavenworth St Apt 22,San Francisco,94109.0,CA,,,,False,False,H68,GENERAL MASSAGE PRACTITIONER,GENERAL MASSAGE PRACTITIONER,3.0,Russian Hill,,POINT (-122.416539656 37.794864554),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,16.0,6.0,3.0,32.0,16.0
1248639-03-201-1112863,1248639-03-201,1112863,Sit N Relax Inc,Sit N Relax,3251 20th Ave Ste 138,San Francisco,CA,94132.0,2020-03-10T00:00:00.000,2020-03-10T00:00:00.000,2020-03-10T00:00:00.000,2020-03-10T00:00:00.000,,,,,,,,,False,False,,,,7.0,Lakeshore,,POINT (-122.4768375 37.728477),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,41.0,10.0,8.0,16.0,41.0
1179017-02-181-1083606,1179017-02-181,1083606,Eagle Sheet Metal,Eagle Sheet Metal,1028 Fortune St,Vallejo,CA,94590.0,2018-02-12T00:00:00.000,2019-03-01T00:00:00.000,2018-02-12T00:00:00.000,2019-03-01T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.269186993 38.125321999),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0313832-01-001-0313832,0313832-01-001,313832,Calman Andrew F,Andrew F Calman Md,3201 Mission St,San Francisco,CA,94110.0,1998-01-01T00:00:00.000,,2001-02-28T00:00:00.000,2015-09-05T00:00:00.000,,2480 Mission St Ste 212,San Francisco,94110.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,9.0,Bernal Heights,Mission Street,POINT (-122.419728 37.745379),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
1047470-12-151-1022240,1047470-12-151,1022240,Perman David,Bay Office Interior & Design,1954 Mountain Blvd #13135,Oakland,CA,94661.0,2015-12-22T00:00:00.000,2019-12-31T00:00:00.000,2015-12-22T00:00:00.000,2019-12-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.210378974 37.828265004),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1247693-02-201-1112450,1247693-02-201,1112450,Edward Unthank,Etumos LLC,1425 Broadway 563,Seattle,WA,98122.0,2019-04-01T00:00:00.000,2021-10-21T00:00:00.000,2019-04-01T00:00:00.000,2021-10-21T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-122.32108296 47.613658019),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1139939-03-171-1067041,1139939-03-171,1067041,Lisa Chin,Golden Gate Stunner,637 15th Ave,San Francisco,CA,94118.0,2017-03-13T00:00:00.000,2019-05-24T00:00:00.000,2017-03-13T00:00:00.000,2019-05-24T00:00:00.000,,,,,,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.4740025 37.776087),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,29.0,5.0
0438079-02-001-0438079,0438079-02-001,438079,Anderson Jeffrey D,Handy Man,743 Duncan St,San Francisco,CA,94131.0,2009-04-14T00:00:00.000,2018-06-30T00:00:00.000,2011-12-27T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,8.0,Noe Valley,,POINT (-122.436729 37.745262),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,9.0,5.0,22.0,84.0
1150205-06-171-1071783,1150205-06-171,1071783,Leslie Fineman,Verge Travel,3820 24th St Apt 302,San Francisco,CA,94114.0,2014-01-01T00:00:00.000,2018-05-09T00:00:00.000,2014-01-01T00:00:00.000,2018-05-09T00:00:00.000,,,,,,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,8.0,Noe Valley,,POINT (-122.427934473 37.751705589),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
0488825-01-999-0488825,0488825-01-999,488825,Hunt Masonry Inc,Hunt Masonry Inc,25 Creekridge Ln,Concord,CA,94518.0,2014-03-16T00:00:00.000,,2014-03-16T00:00:00.000,,,25 Creekridge Ln,Concord,94518.0,CA,,,,False,False,,,,,,,POINT (-122.017427982 37.963230995),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1147184-05-171-0193119,1147184-05-171,193119,Mays Jerry L,Mays Financial Services,184 Mendell St,San Francisco,CA,94124.0,1989-01-01T00:00:00.000,2022-06-29T00:00:00.000,2013-07-16T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,5210-5239,Financial Services,Financial Services,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3839215 37.742679),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,76.0,2.0,9.0,1.0,76.0
1006793-09-141-1003610,1006793-09-141,1003610,The Janek Corporation,The Janek Corporation,655 Route 9 North,Ruckerton,NJ,8087.0,2014-01-01T00:00:00.000,2023-12-31T00:00:00.000,2014-01-01T00:00:00.000,2023-12-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-74.32022196 39.620157988),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1373363-10-241-1163364,1373363-10-241,1163364,Stoic Technologies Corporation,Stoic Tech,6421 Dorset Ln,Solon,OH,44139.0,2024-10-25T00:00:00.000,2024-10-25T00:00:00.000,2024-10-25T00:00:00.000,2024-10-25T00:00:00.000,,,,,,5100-5199 5400-5499,Multiple,"Information; Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-81.395027014 41.38420302),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1366397-07-241-1155773,1366397-07-241,1155773,John D Moriarty 2012 Revoc,1721 Taraval St,1721 Taraval St,San Francisco,CA,94116.0,1994-12-01T00:00:00.000,,1994-12-01T00:00:00.000,,,120 Forest Side Ave,San Francisco,94127.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,4.0,Sunset/Parkside,Parkside Taraval,POINT (-122.4847125 37.742445),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
0394587-01-001-0394587,0394587-01-001,394587,Cortes Alan J,Cortes Income Tax Service,3750 Mission St,San Francisco,CA,94110.0,2006-01-10T00:00:00.000,,2006-10-01T00:00:00.000,,,3750 Mission St,San Francisco,94110.0,CA,5210-5239,Financial Services,Financial Services,False,False,,,,8.0,Bernal Heights,Mission Street,POINT (-122.4246285 37.736541),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,61.0,9.0,5.0,2.0,61.0
1012220-11-141-1006066,1012220-11-141,1006066,Karki Bhoj/Uppal Charandeep Singh,Ruchis Restaurant,474 3rd St,San Francisco,CA,94107.0,2014-11-17T00:00:00.000,2015-12-01T00:00:00.000,2014-11-17T00:00:00.000,2015-12-01T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.396373 37.781433),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0321431-03-001-0321431,0321431-03-001,321431,Ward William H,Ward & Associates,870 Market St Ste 1044,San Francisco,CA,94102.0,1999-04-27T00:00:00.000,2022-06-29T00:00:00.000,2013-01-01T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.407434 37.785114),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1034483-07-151-0462421,1034483-07-151,462421,Jordan's Kitchen LLC,Jordans Kitchen,413 10th St,San Francisco,CA,94103.0,2011-09-08T00:00:00.000,2021-04-26T00:00:00.000,2015-03-02T00:00:00.000,2017-10-11T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.410773 37.771398),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0018971-14-001-0018971,0018971-14-001,18971,Merrill Lynch Pierce Etal Inc,Merrill Lynch Pierce Etal Inc,33 New Montgomery St,San Francisco,CA,94105.0,2013-01-01T00:00:00.000,,2013-01-01T00:00:00.000,2013-12-31T00:00:00.000,,0000 Undeliverable Mail,San Francisco,99999.0,CA,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.4014175 37.788669),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
1235176-10-191-0362927,1235176-10-191,362927,Cavalry Management Group LLC,Cavalry Asset Management,101 Montgomery St Ste 2550,San Francisco,CA,94104.0,2003-01-01T00:00:00.000,,2019-09-30T00:00:00.000,2024-06-30T00:00:00.000,,315 Montgomery St Fl 10th,San Francisco,94104.0,CA,5210-5239,Financial Services,Financial Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.402421 37.790424),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1058678-03-161-0489276,1058678-03-161,489276,Bridge Parking LLC,Cobb's Comedy Club,915 Columbus Ave,San Francisco,CA,94133.0,2014-06-01T00:00:00.000,2017-06-30T00:00:00.000,2016-03-11T00:00:00.000,2016-07-01T00:00:00.000,,,,,,,,,False,False,,,,3.0,Russian Hill,,POINT (-122.414346 37.802898),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,6.0,3.0,32.0,107.0
1073433-05-161-1035746,1073433-05-161,1035746,Edwards Sandra Ann,Edwards Place,3982 26th St,San Francisco,CA,94131.0,2016-05-16T00:00:00.000,2016-08-01T00:00:00.000,2016-05-16T00:00:00.000,2016-08-01T00:00:00.000,,,,,,,,,False,False,,,,8.0,Noe Valley,,POINT (-122.428917 37.748637),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
1087497-08-161-1041604,1087497-08-161,1041604,Lisa And Douglas Goldman Fund,Lisa And Douglas Goldman Fund,1 Montgomery St Ste 3440,San Francisco,CA,94104.0,1994-06-27T00:00:00.000,,1994-06-27T00:00:00.000,,,1 Montgomery St Ste 3440,San Francisco,94104.0,CA,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.40243 37.789254),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1162931-10-171-1076974,1162931-10-171,1076974,Jian Zhang,Jane Zhang Art Studio,230 Tanglewood Dr,San Pablo,CA,94806.0,2017-10-03T00:00:00.000,2021-06-30T00:00:00.000,2017-10-03T00:00:00.000,2021-06-30T00:00:00.000,,,,,,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,,,,POINT (-122.345653 37.983520985),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1048910-01-161-1022955,1048910-01-161,1022955,Vo Christina,Conscioustyle,4051 24th St A,San Francisco,CA,94114.0,2016-01-13T00:00:00.000,2020-12-31T00:00:00.000,2016-01-13T00:00:00.000,2020-12-31T00:00:00.000,,,,,,,,,False,False,,,,8.0,Noe Valley,24th St,POINT (-122.4329895 37.751121),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
0945623-20-001-0945623,0945623-20-001,945623,Loris Diner Intl Inc,Sf Mason,336 Mason St,San Francisco,CA,94102.0,1995-09-29T00:00:00.000,,2013-07-01T00:00:00.000,2012-12-01T00:00:00.000,,449 Powell St,San Francisco,94102.0,CA,7220-7229,Food Services,Food Services,False,False,,,,3.0,Tenderloin,,POINT (-122.409549 37.786842),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,5.0,3.0,36.0,19.0
1308328-06-221-1136373,1308328-06-221,1136373,"Out Of Beta, LLC","Out Of Beta, LLC",1730 O'farrell St Ph 1e,San Francisco,CA,94115.0,2022-06-22T00:00:00.000,,2022-06-22T00:00:00.000,,,1730 Ofarrell St Ph 1e,San Francisco,94115.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,5.0,Western Addition,Fillmore Street (Lower),POINT (-122.433327 37.783485),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,97.0,4.0,11.0,39.0,97.0
1215512-03-191-1099389,1215512-03-191,1099389,"Stephanie Lee, Lcsw","Stephanie Lee, Lcsw",3150 18th St. 501,San Francisco,CA,94110.0,2019-01-01T00:00:00.000,2020-05-31T00:00:00.000,2019-03-02T00:00:00.000,2020-05-31T00:00:00.000,,,,,,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,9.0,Mission,,POINT (-122.414211 37.762335),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0427077-03-001-0427077,0427077-03-001,427077,Clinical Mgmt Consultants Inc,Clinical Mgmt Consultants Inc,1606 Stockton St Mezzanine Suite,San Francisco,CA,94133.0,2008-03-01T00:00:00.000,2022-12-30T00:00:00.000,2012-01-01T00:00:00.000,2015-12-31T00:00:00.000,,,,,,5100-5199,Information,Information,False,False,,,,3.0,North Beach,,POINT (-122.409194917 37.800588854),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,23.0,106.0
0928515-02-001-0928515,0928515-02-001,928515,Habeeb Faisal,Top Of The Hill Market,1096 Union St,San Francisco,CA,94133.0,1994-03-14T00:00:00.000,2012-06-30T00:00:00.000,1994-06-21T00:00:00.000,2012-06-30T00:00:00.000,,,,,,,,,False,False,,,,3.0,Russian Hill,,POINT (-122.417307 37.799685),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,6.0,6.0,32.0,107.0
0337579-01-001-0337579,0337579-01-001,337579,Workopia Inc,Workopia Inc,400 2nd Ave Apt 3,San Francisco,CA,94118.0,2000-06-01T00:00:00.000,2021-10-22T00:00:00.000,2000-06-01T00:00:00.000,2021-10-22T00:00:00.000,,,,,,,,,False,False,,,,1.0,Inner Richmond,,POINT (-122.459814 37.78092),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
1202964-10-181-0092741,1202964-10-181,92741,F Lofrano & Son Inc,"F. Lofrano & Son, Inc. Dba Fix Auto Folsom Street",1465 Folsom St,San Francisco,CA,94103.0,1975-06-01T00:00:00.000,,2017-09-01T00:00:00.000,2018-10-22T00:00:00.000,,3355 17th St,San Francisco,94110.0,CA,8100-8139,Certain Services,Certain Services,False,False,,,,6.0,South of Market,,POINT (-122.413599 37.772064),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
