uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1227707-07-191-0938034,1227707-07-191,938034,Santos-Cucalon David,S.F. Marine Insurance Agency,75 Broadway St Ste 202,San Francisco,CA,94111.0,2012-06-29T00:00:00.000,,2018-04-01T00:00:00.000,2019-07-30T00:00:00.000,,100 Pine St 1250,San Francisco,94111,CA,5210-5239,Financial Services,Financial Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.399292467 37.798780877),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,77.0,6.0,3.0,8.0,77.0
1076638-06-161-0444489,1076638-06-161,444489,Bistronomics LLC,Garajito,257 3rd St,San Francisco,CA,94103.0,2009-12-04T00:00:00.000,,2009-12-04T00:00:00.000,2019-12-16T00:00:00.000,,475 3rd St,San Francisco,94107,CA,7220-7229,Food Services,Food Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3996175 37.784547),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
0326846-01-001-0326846,0326846-01-001,326846,Graphic Language Inc,Graphic Language Inc,525 Brannan St 308,San Francisco,CA,94107.0,1999-05-21T00:00:00.000,2017-09-06T00:00:00.000,2006-04-01T00:00:00.000,2017-09-06T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.3971785 37.777626),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1026335-04-151-1012726,1026335-04-151,1012726,Positive Behavior Supports Corporation,Positive Behavior Supports Corporation,795 Folsom St 1st Fl,San Francisco,CA,94107.0,2014-01-01T00:00:00.000,2020-01-01T00:00:00.000,2014-01-01T00:00:00.000,2020-01-01T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.400612 37.782279),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0377106-01-999-0377106,0377106-01-999,377106,Winsupply Of Silicon Valley Co.,Sunnyvale Windustrial Co,611 Vaqueros Ave,Sunnyvale,CA,94088.0,2004-04-01T00:00:00.000,,2004-04-01T00:00:00.000,2015-12-01T00:00:00.000,,3110 Kettering Blvd,Moraine,45439,OH,4200-4299,Wholesale Trade,Wholesale Trade,False,False,,,,,,,POINT (-122.032552958 37.393000986),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1021524-03-151-1010397,1021524-03-151,1010397,Daughton James P,James P Daughton,666 34th Ave,San Francisco,CA,94121.0,2015-03-04T00:00:00.000,,2015-03-04T00:00:00.000,,,666 34th Ave,San Francisco,94121,CA,,,,False,True,,,,1.0,Outer Richmond,,POINT (-122.493834 37.776501),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
1061010-04-161-1029953,1061010-04-161,1029953,Goldenlife Holidays LLC,Goldenlife Holidays,256 Tara St,San Francisco,CA,94112.0,2016-04-05T00:00:00.000,2016-04-05T00:00:00.000,2016-04-05T00:00:00.000,2016-04-05T00:00:00.000,,,,,,8100-8139,Certain Services,Certain Services,False,False,,,,11.0,Oceanview/Merced/Ingleside,,POINT (-122.449959 37.719612),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,81.0,10.0,1.0,24.0,81.0
1370976-09-241-1162351,1370976-09-241,1162351,Nexus Parent LLC,Nexus Parent LLC,1300 17th N St Ste 1800,Arlington,VA,22209.0,2019-09-12T00:00:00.000,,2019-09-12T00:00:00.000,,,1300 17th St N Ste 1800,Arlington,22209,VA,5210-5239,Financial Services,Financial Services,False,False,,,,,,,POINT (-77.072619021 38.893576986),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1199786-09-181-1013245,1199786-09-181,1013245,Chanoma Inc,Chanoma Inc.,301 King St 1010,San Francisco,CA,94158.0,2014-07-17T00:00:00.000,2021-11-30T00:00:00.000,2018-08-31T00:00:00.000,2019-05-12T00:00:00.000,,,,,,5100-5199,Information,Information,False,False,,,,6.0,Mission Bay,,POINT (-122.39424 37.77552),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,34.0,1.0,10.0,4.0,34.0
1323737-02-231-1142872,1323737-02-231,1142872,Bright Beginning Childcare,Bright Beginning Childcare,236 Cotter St,San Francisco,CA,94112.0,2023-02-07T00:00:00.000,,2023-02-07T00:00:00.000,,,236 Cotter St,San Francisco,94112,CA,,,,False,False,,,,11.0,Outer Mission,,POINT (-122.4364725 37.729692),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,94.0,9.0,1.0,28.0,94.0
1134241-01-171-1064509,1134241-01-171,1064509,Elizabeth Mavraedis,Mavo Books,88 King St Unit 410,San Francisco,CA,94107.0,2017-01-16T00:00:00.000,,2017-01-16T00:00:00.000,,,88 King St Unit 410,San Francisco,94107,CA,,,,False,False,,,,6.0,Mission Bay,,POINT (-122.3896365 37.780632),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,4.0,31.0
1247233-02-201-1112270,1247233-02-201,1112270,Eide Bailly Llp,Eide Bailly Llp,17 S Ave Ave,Fargo,ND,58103.0,2019-01-03T00:00:00.000,,2020-02-03T00:00:00.000,,,Po Box 2545,Fargo,58108,ND,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-96.796074 46.867756),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1103543-08-161-1049539,1103543-08-161,1049539,Ahmed Ghareb,Ahmed Ghareb,3138 Maple Anx,Oakland,CA,94602.0,2016-04-20T00:00:00.000,2017-06-30T00:00:00.000,2016-04-20T00:00:00.000,2017-06-30T00:00:00.000,,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,,,,POINT (-122.209475991 37.792768985),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1185849-04-181-1086701,1185849-04-181,1086701,Presidio Heights Psychotherapy,"Sydney Tan, Psyd",3637 Sacramento St Ste F,San Francisco,CA,94118.0,2018-04-23T00:00:00.000,2019-05-31T00:00:00.000,2018-04-23T00:00:00.000,2019-05-31T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,2.0,Presidio Heights,,POINT (-122.452596 37.787202),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,10.0,8.0,6.0,31.0,10.0
1310006-07-221-1133534,1310006-07-221,1133534,"Glc Management, LLC","Glc Management, LLC",135 Main St Ste 1120,San Francisco,CA,94105.0,2022-03-25T00:00:00.000,,2022-07-01T00:00:00.000,,,18124 Wedge Pkwy Ste 1012,Reno,89511,NV,5210-5239,Financial Services,Financial Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3942535 37.791468),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,1.0,10.0,8.0,108.0
0487098-01-001-0487098,0487098-01-001,487098,Harpenau Thomas,Harpenau Consulting,548 Brannan St 308,San Francisco,CA,94107.0,2014-02-01T00:00:00.000,2014-02-01T00:00:00.000,2014-02-01T00:00:00.000,2014-02-01T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.397723 37.777626),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0048167-01-001-0048167,0048167-01-001,48167,Franco Dominic & Theresa,678/688 Hampshire Rentals,678 Hampshire St,San Francisco,CA,94110.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,,1025 Clayton St,San Francisco,94117,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,9.0,Mission,,POINT (-122.408406 37.760778),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,9.0,20.0,53.0
1376248-12-241-1164622,1376248-12-241,1164622,Fruitful Dreams,Fruitful Dreams,768 Jackson St,San Francisco,CA,94133.0,2024-12-11T00:00:00.000,,2024-12-11T00:00:00.000,,,772 Jackson St,San Francisco,94133,CA,7220-7229,Food Services,Food Services,False,False,,,,3.0,Chinatown,Chinatown,POINT (-122.4078075 37.796148),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
0329590-02-001-0329590,0329590-02-001,329590,Alternative Entertainment Inc,Boardroom Restaurant,412 Broadway,San Francisco,CA,94133.0,1999-09-01T00:00:00.000,,1999-10-01T00:00:00.000,,,Po Box 2602,Seattle,98111,WA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,3.0,North Beach,,POINT (-122.404302 37.798479),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,23.0,106.0
0202324-02-001-0202324,0202324-02-001,202324,White Robert E,Law Offices Of Robert E. White,177 Post St 890,San Francisco,CA,94108.0,1991-02-01T00:00:00.000,2021-02-01T00:00:00.000,1998-01-01T00:00:00.000,2015-04-30T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4047655 37.788498),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1134567-01-171-0440241,1134567-01-171,440241,Delaware Quadriga Inc,Taller Technologies,555 California St. 4925,San Francisco,CA,94104.0,2009-06-12T00:00:00.000,,2014-03-03T00:00:00.000,,,1 Sansome St Ste 3500,San Francisco,94104,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,Chinatown,POINT (-122.4035325 37.792584),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0481098-01-001-0481098,0481098-01-001,481098,Poseycorp,Poseycorp,1750 Vallejo St Apt 301,San Francisco,CA,94123.0,2013-08-05T00:00:00.000,,2013-08-05T00:00:00.000,,,1750 Vallejo St Apt 301,San Francisco,94123,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,2.0,Marina,,POINT (-122.4261135 37.796661),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,13.0,102.0
1309097-07-221-0351401,1309097-07-221,351401,Gong Janet W & Gong Patrick W,"Jp Accountancy, Llp",2578 Noriega St Ste 201,San Francisco,CA,94122.0,2002-01-01T00:00:00.000,,2022-06-01T00:00:00.000,,,2578 Noriega St Ste 201,San Francisco,94122,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,4.0,Sunset/Parkside,Noriega,POINT (-122.4912465 37.753767),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1079894-06-161-1038659,1079894-06-161,1038659,Broadway & Columbus Inc,Broadway & Columbus Inc,50 Victoria Ave Ste 210,Millbrae,CA,94030.0,2016-01-01T00:00:00.000,,2016-01-01T00:00:00.000,2024-02-28T00:00:00.000,,900 Van Ness Ave Ste 102,San Francisco,94109,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,,,,POINT (-122.39047397 37.600159011),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1086312-08-161-1041038,1086312-08-161,1041038,Grinsell Golden Gate LLC,"1509 Golden Gate Ave., S.F., Ca 94115",1248 Noriega St,San Francisco,CA,94122.0,2008-08-28T00:00:00.000,2020-06-30T00:00:00.000,2008-08-28T00:00:00.000,2020-06-30T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,4.0,Sunset/Parkside,Noriega,POINT (-122.477382 37.754424),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1260052-09-201-1117488,1260052-09-201,1117488,Walter A Barillas,Alegria Remodel & Construction,2660 Capella Dr,Merced,CA,95341.0,2020-09-15T00:00:00.000,2024-06-30T00:00:00.000,2020-09-15T00:00:00.000,2024-06-30T00:00:00.000,***Administratively Closed,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-120.438762987 37.28148098),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1176722-01-181-1082619,1176722-01-181,1082619,Globalsf,Globalsf,1 Embarcadero Center Ste 1800,San Francisco,CA,94111.0,2018-01-03T00:00:00.000,,2018-01-03T00:00:00.000,2019-06-30T00:00:00.000,,0000 Undeliverable Mail,San Francisco,99999,CA,8100-8139,Certain Services,Certain Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.38840628 37.781864829),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,8.0,31.0
0341391-01-002-0341391,0341391-01-002,341391,Bou Shing Ginseng & Tea Inc,Bou Shing Ginseng & Tea Inc,755 Jackson St,San Francisco,CA,94133.0,2000-11-22T00:00:00.000,2017-12-31T00:00:00.000,2000-11-28T00:00:00.000,2017-12-31T00:00:00.000,,,,,,,,,False,False,,,,3.0,Chinatown,Chinatown,POINT (-122.407542 37.79577),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
0450730-03-001-0450730,0450730-03-001,450730,Francl David E,Vino De Bacchus,1700 California St 607,San Francisco,CA,94109.0,2010-07-09T00:00:00.000,2016-07-08T00:00:00.000,2010-07-09T00:00:00.000,2016-07-08T00:00:00.000,,,,,,,,,False,False,,,,2.0,Pacific Heights,,POINT (-122.423076 37.790487),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
0356972-01-001-0356972,0356972-01-001,356972,Haigang Group Inc,Haigang Group Inc,2 Encanto Ave,San Francisco,CA,94115.0,2002-06-24T00:00:00.000,2018-06-30T00:00:00.000,2002-06-24T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,2.0,Lone Mountain/USF,,POINT (-122.4432225 37.779795),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,13.0,7.0,6.0,18.0,13.0
1286282-09-211-1127751,1286282-09-211,1127751,Green & Clean Company,Green And Clean Company,2647 38th Ave,Oakland,CA,94619.0,2021-09-01T00:00:00.000,,2021-09-01T00:00:00.000,,,2647 38th Ave,Oakland,94619,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.206474013 37.786101013),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1227034-07-191-1103874,1227034-07-191,1103874,Kendra Staedler,Service Required,2415 Judah St Apt 3,San Francisco,CA,94122.0,2019-07-05T00:00:00.000,2023-06-30T00:00:00.000,2019-07-05T00:00:00.000,2023-06-30T00:00:00.000,***Administratively Closed,,,,,8100-8139,Certain Services,Certain Services,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.48811 37.760967),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1054543-02-161-1026249,1054543-02-161,1026249,Levvel LLC,Levvel LLC,Po Box 31658,Richmond,VA,23294.0,2016-01-04T00:00:00.000,2021-12-31T00:00:00.000,2016-01-04T00:00:00.000,2021-12-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-77.53338 37.627926),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1035616-08-151-0409231,1035616-08-151,409231,Lin Wei J,Lin Wei J,47 Lee Ave,San Francisco,CA,94112.0,2007-01-01T00:00:00.000,2018-06-01T00:00:00.000,2015-07-24T00:00:00.000,2018-06-01T00:00:00.000,,,,,,,,,False,False,,,,11.0,Oceanview/Merced/Ingleside,,POINT (-122.4544185 37.719099),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,64.0,10.0,1.0,24.0,64.0
1032498-07-151-1015523,1032498-07-151,1015523,Ahlgrimm Doerte Millie,Doerte Ahlgrimm Design,990 Jackson St 2,San Francisco,CA,94133.0,2015-07-01T00:00:00.000,2016-05-03T00:00:00.000,2015-07-01T00:00:00.000,2016-05-03T00:00:00.000,,,,,,,,,False,False,,,,3.0,Chinatown,,POINT (-122.4114075 37.795671),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,16.0,6.0,3.0,6.0,16.0
1066311-05-161-1032400,1066311-05-161,1032400,Funnel Cake Frenzy,Mobile Consession,548 Wisconsin St,San Francisco,CA,94112.0,2016-05-05T00:00:00.000,2019-06-30T00:00:00.000,2016-05-05T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,7220-7229,Food Services,Food Services,False,False,,,,10.0,Potrero Hill,,POINT (-122.399696998 37.760677989),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,2.0,9.0,26.0,54.0
1184899-04-181-1086274,1184899-04-181,1086274,San Francisco Zurich Sister City Committee Inc,San Francisco Zurich Sister City Committee Inc,220 Montgomery St Rm 1009,San Francisco,CA,94104.0,2015-02-27T00:00:00.000,,2015-02-27T00:00:00.000,,,220 Montgomery St Ste 1009,San Francisco,94104,CA,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.402007 37.791324),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
