uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
0918694-01-001-0918694,0918694-01-001,918694,Young Charles C,Infinity! Computing Services,906 Garfield St,San Francisco,CA,94132,1993-01-14T00:00:00.000,,1998-01-01T00:00:00.000,2019-05-22T00:00:00.000,,1543 Sloat Blvd Unit 320672,San Francisco,94132.0,CA,5100-5199,Information,Information,False,False,,,,11.0,Oceanview/Merced/Ingleside,,POINT (-122.4710055 37.719873),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,64.0,10.0,1.0,24.0,64.0
1077245-06-161-1037522,1077245-06-161,1037522,Xact Data Discovery,Xact Data Discovery,5800 Foxridge Dr,Mission,KS,66202,2016-04-21T00:00:00.000,2024-06-30T00:00:00.000,2016-04-21T00:00:00.000,2024-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-94.667044987 39.023338989),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1366697-07-241-1160595,1366697-07-241,1160595,Prime Realty & Property Management,Prime Realty & Property Management,4100 Redwood Rd Ste 20a,Oakland,CA,94619,2024-07-22T00:00:00.000,,2024-07-22T00:00:00.000,,,4100 Redwood Rd Ste 20a,Oakland,94619.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,,,,POINT (-122.182657003 37.798269986),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1122628-10-161-1059018,1122628-10-161,1059018,Deborah J Moore,Deborah Moore,1739 13th Ave #2,Oakland,CA,94606,2016-07-08T00:00:00.000,2018-01-01T00:00:00.000,2016-07-08T00:00:00.000,2018-01-01T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.243763881 37.792394515),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0354296-04-001-0354296,0354296-04-001,354296,Lee Sai Jin,Sai Jin Lee,1189 Geneva Ave,San Francisco,CA,94112,2004-07-27T00:00:00.000,,2007-09-07T00:00:00.000,2015-01-31T00:00:00.000,,720 Rolph St,San Francisco,94112.0,CA,8100-8139,Certain Services,Certain Services,False,False,,,,11.0,Excelsior,,POINT (-122.436234 37.714563),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,90.0,9.0,1.0,7.0,90.0
1308034-06-221-1136267,1308034-06-221,1136267,Mohamed Khan,Maksystems Furniture,2260 Putter Ct,Brentwood,CA,94513,2022-06-21T00:00:00.000,,2022-06-21T00:00:00.000,,,2260 Putter Ct,Brentwood,94513.0,CA,,,,False,False,,,,,,,POINT (-121.738537001 37.92729698),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1134012-01-171-1064380,1134012-01-171,1064380,Mengtsung Han,Mengtsung Han,835 Clay St Ste 102,San Francisco,CA,94108,2017-01-01T00:00:00.000,2024-05-22T00:00:00.000,2017-01-01T00:00:00.000,2024-05-22T00:00:00.000,,,,,,,,,False,False,,,,3.0,Chinatown,Chinatown,POINT (-122.406975 37.794096),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
1379810-02-251-1166184,1379810-02-251,1166184,Noki Hosting,Noki Hosting,1070 Bridgeview Way Apt 1210,San Francisco,CA,94158,2025-02-03T00:00:00.000,,2025-02-03T00:00:00.000,,,115 York St Apt 11k,Brooklyn,11201.0,NY,7210-7219,Accommodations,Accommodations,False,True,,,,6.0,Mission Bay,,POINT (-122.3883225 37.775214),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,34.0,1.0,10.0,4.0,34.0
0417370-01-001-0417370,0417370-01-001,417370,New Platform Group LLC,New Platform Group,2790 19th Ave Ste 23,San Francisco,CA,94132,2007-01-24T00:00:00.000,2018-06-30T00:00:00.000,2007-01-24T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.474403 37.735839),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,46.0,10.0,8.0,41.0,46.0
0389087-01-001-0389087,0389087-01-001,389087,Metrik LLC,Metrik,120 Texas St,San Francisco,CA,94107,2005-07-01T00:00:00.000,,2009-03-01T00:00:00.000,2023-12-21T00:00:00.000,,1120 19th St,San Francisco,94107.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,10.0,Potrero Hill,,POINT (-122.396076 37.764639),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,1.0,9.0,26.0,54.0
1043787-11-151-1020476,1043787-11-151,1020476,Tranter Sarah,Sarah Tranter Nutrition,1511 Gough St #201,San Francisco,CA,94109,2015-10-20T00:00:00.000,2018-12-31T00:00:00.000,2015-10-20T00:00:00.000,2018-12-31T00:00:00.000,,,,,,,,,False,False,,,,2.0,Pacific Heights,,POINT (-122.425524 37.787634),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,100.0,4.0,11.0,30.0,100.0
0485687-01-999-0485687,0485687-01-999,485687,Covey Myles,Covey Plumbing,773 Sequoia Ave,San Mateo,CA,94403,2013-12-26T00:00:00.000,2015-11-21T00:00:00.000,2013-12-26T00:00:00.000,2015-11-21T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.319830033 37.537039005),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0414647-02-001-0414647,0414647-02-001,414647,Sponchiado Christian O,San Francisco Bay Window Cleaning,405 Serrano Dr Apt 3c,San Francisco,CA,94132,2007-03-08T00:00:00.000,,2014-01-01T00:00:00.000,2021-06-01T00:00:00.000,,6 Locksley Ave Apt 4f,San Francisco,94122.0,CA,,,,False,False,,,,7.0,Lakeshore,,POINT (-122.4819765 37.718748),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,42.0,10.0,8.0,16.0,42.0
1252597-05-201-1114476,1252597-05-201,1114476,Conscious Recovery LLC,Conscious Recovery,542 Brannan St Unit 311,San Francisco,CA,94107,2020-02-01T00:00:00.000,2021-12-31T00:00:00.000,2020-02-01T00:00:00.000,2021-12-31T00:00:00.000,,,,,,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,6.0,South of Market,,POINT (-122.397532337 37.777585866),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1057630-03-161-1028278,1057630-03-161,1028278,120 14th Street LLC,120 14th Street LLC,260 Magellan Ave,San Francisco,CA,94116,2016-03-08T00:00:00.000,,2016-03-08T00:00:00.000,,,260 Magellan Ave,San Francisco,94116.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.4612585 37.746981),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,45.0,10.0,8.0,41.0,45.0
1316374-10-221-0394981,1316374-10-221,394981,Symbol Capital LLC,Symbol Capital LLC,50 California St Ste 1500,San Francisco,CA,94111,2006-01-03T00:00:00.000,,2022-10-01T00:00:00.000,,,50 California St Ste 1500,San Francisco,94111.0,CA,5210-5239,Financial Services,Financial Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.397363 37.79406),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0452189-02-999-0452189,0452189-02-999,452189,The Zenith Group Corporation,The Zenith Group Corporation,1271 Washington Ave 631,San Leandro,CA,94577,2010-09-01T00:00:00.000,2016-06-30T00:00:00.000,2011-12-23T00:00:00.000,2016-06-30T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.157193032 37.724735005),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1078514-06-161-1038184,1078514-06-161,1038184,Tickets.Com LLC,Tickets.Com LLC,555 Anton Blvd Fl 11,Costa Mesa,CA,92626,2014-01-01T00:00:00.000,,2014-06-01T00:00:00.000,,,535 Anton Blvd Ste 250,Costa Mesa,92626.0,CA,,,,False,False,,,,,,,POINT (-117.876918017 33.688334019),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1333778-05-231-1147017,1333778-05-231,1147017,Michael Stewart,Biltmore Electric,650 Castro St # 120-19,Mountain View,CA,94041,2023-05-15T00:00:00.000,,2023-05-15T00:00:00.000,,,0000 Undeliverable Mail,San Francisco,99999.0,CA,2300-2399,Construction,Construction,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.43481 37.758472),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,115.0,3.0,5.0,5.0,115.0
1371120-09-241-1162244,1371120-09-241,1162244,Phi Long Sandwich Inc,Phi Long Sandwich,4605 Geary Blvd,San Francisco,CA,94118,2024-09-16T00:00:00.000,,2024-09-16T00:00:00.000,,,229 Broad St,San Francisco,94112.0,CA,7220-7229,Food Services,Food Services,False,False,,,,1.0,Inner Richmond,,POINT (-122.468724 37.780524),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
1147053-05-171-1070474,1147053-05-171,1070474,Jennifer Herr/Krista Tarantino,American Weekend,846 27th Ave,San Francisco,CA,94121,2017-05-19T00:00:00.000,2020-01-01T00:00:00.000,2017-05-19T00:00:00.000,2020-01-01T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,1.0,Outer Richmond,,POINT (-122.4860535 37.773459),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
1349272-12-231-1153579,1349272-12-231,1153579,Edward Xu,International Business Development Center,6102 California St,San Francisco,CA,94121,2023-12-29T00:00:00.000,,2023-12-29T00:00:00.000,,,6102 California St,San Francisco,94121.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,1.0,Outer Richmond,,POINT (-122.483079 37.784223),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,2.0,8.0,4.0,29.0,2.0
1226296-06-191-0453198,1226296-06-191,453198,Pipeline Health Holdings LLC,Pipelinerx,600 California St Ste 520,San Francisco,CA,94108,2009-09-21T00:00:00.000,2022-12-31T00:00:00.000,2013-12-29T00:00:00.000,2020-12-31T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Chinatown,,POINT (-122.404550223 37.792659702),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
1081336-07-161-0379241,1081336-07-161,379241,Futures Without Violence,Futures Without Violence,100 Montgomery St,San Francisco,CA,94104,1989-09-14T00:00:00.000,2018-06-30T00:00:00.000,1989-09-14T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.401863 37.790352),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1184639-04-181-1086158,1184639-04-181,1086158,Letthemflourish,Letthemflourish,1410 Lane St,San Francisco,CA,94124,2018-04-10T00:00:00.000,2018-04-10T00:00:00.000,2018-04-10T00:00:00.000,2018-04-10T00:00:00.000,,,,,,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.388903 37.733355),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
0428485-01-001-0428485,0428485-01-001,428485,Bagueros Ryan N,North-By-South,52 Rausch St 103,San Francisco,CA,94103,2008-05-01T00:00:00.000,2018-06-30T00:00:00.000,2008-05-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.409828 37.776375),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1360941-05-241-1158419,1360941-05-241,1158419,Josephine Lee,1288 17th Ave Apts,406 Cordova St,San Francisco,CA,94112,2024-05-13T00:00:00.000,,2024-05-13T00:00:00.000,,,406 Cordova St,San Francisco,94112.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,11.0,Excelsior,,POINT (-122.4352035 37.709991),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,58.0,9.0,1.0,7.0,58.0
1022264-03-151-1010770,1022264-03-151,1010770,Mathews Francis,470 3rd St,470 3rd St,San Francisco,CA,94107,1998-01-15T00:00:00.000,,1998-01-15T00:00:00.000,2018-05-16T00:00:00.000,,1247 Harrison St Apt 12,San Francisco,94103.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,South of Market,,POINT (-122.396463 37.781505),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0314056-03-001-0314056,0314056-03-001,314056,Doherty Neil D,Daylight Construction Company,452 Clementina St #54,San Francisco,CA,94103,2005-03-02T00:00:00.000,,2013-07-01T00:00:00.000,2019-05-23T00:00:00.000,,178 Chilton Ave,San Francisco,94131.0,CA,2300-2399,Construction,Construction,False,False,,,,6.0,South of Market,,POINT (-122.405256 37.779885),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0333641-01-001-0333641,0333641-01-001,333641,Donaldson Christopher J,Nemona Collectables,888 Marin St,San Francisco,CA,94124,2000-01-31T00:00:00.000,,2003-11-15T00:00:00.000,2014-08-03T00:00:00.000,,541 Steiner St Apt 3,San Francisco,94117.0,CA,4200-4299,Wholesale Trade,Wholesale Trade,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.385324082 37.749160726),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,56.0,2.0,9.0,1.0,56.0
1182980-03-181-1085372,1182980-03-181,1085372,Linda L Taggart,Linda L Taggart Lcsw,2342 Shattuck Av 903,Berkeley,CA,94704,2016-01-01T00:00:00.000,2016-01-01T00:00:00.000,2016-01-01T00:00:00.000,2016-01-01T00:00:00.000,,,,,,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,,,,POINT (-122.268166999 37.867109006),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1366466-07-241-1147564,1366466-07-241,1147564,Elleven2one LLC,Beso Mae Cocktail Lounge,1121 Polk St,San Francisco,CA,94109,2023-10-15T00:00:00.000,,2024-07-18T00:00:00.000,,,75 Ashton Ave,San Francisco,94112.0,CA,7220-7229,Food Services,Food Services,False,False,,,,3.0,Nob Hill,Lower Polk,POINT (-122.4202275 37.787049),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,4.0,3.0,21.0,50.0
1237850-11-191-1108290,1237850-11-191,1108290,Fabricio Ferraz,Hire A Cleaning,18 Bartol St Ste 1152,San Francisco,CA,94133,2019-11-01T00:00:00.000,2020-05-01T00:00:00.000,2019-11-01T00:00:00.000,2020-05-01T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,North Beach,,POINT (-122.4033255 37.797912),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,23.0,106.0
1321687-01-231-1141989,1321687-01-231,1141989,Trevor Green,Fillmore Sandwich Shop\Catering,2121 Geary Blvd Apt 108,San Francisco,CA,94115,2023-01-12T00:00:00.000,,2023-01-12T00:00:00.000,,,2121 Geary Blvd Apt 108,San Francisco,94115.0,CA,7220-7229,Food Services,Food Services,False,False,,,,5.0,Western Addition,,POINT (-122.438511 37.783008),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,97.0,4.0,11.0,39.0,97.0
0337043-02-001-0337043,0337043-02-001,337043,Darwish Reda H,Multikulti,539 Valencia St,San Francisco,CA,94110,2000-05-26T00:00:00.000,2016-12-30T00:00:00.000,2000-09-01T00:00:00.000,2016-12-30T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.421582 37.764315),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1292908-12-211-1130184,1292908-12-211,1130184,Heisenberg Inc,Heisenberg Inc,1841 Market St,San Francisco,CA,94103,2021-12-06T00:00:00.000,2022-12-31T00:00:00.000,2021-12-06T00:00:00.000,2022-12-31T00:00:00.000,,,,,,,,,False,False,,,,8.0,Mission,Market/Castro,POINT (-122.424129 37.770885),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,27.0,1.0,5.0,20.0,27.0
0387626-01-999-0387626,0387626-01-999,387626,Lewis James,Eartronix,4106 Cedar Vale Ct,Fairfield,CA,94534,2005-04-28T00:00:00.000,,2005-04-28T00:00:00.000,2015-03-12T00:00:00.000,,4106 Cedarvale Ct,Fairfield,94534.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-122.125403994 38.215869017),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1375597-11-241-1164329,1375597-11-241,1164329,"Rapid Reliable Testing Ca, LLC","Rapid Reliable Testing Ca, LLC D/B/A Docgo, Inc.",1907 Border Ave Bldg,Torrance,CA,90501,2024-11-25T00:00:00.000,,2024-11-25T00:00:00.000,,,1907 Border Ave Bldg,Torrance,90501.0,CA,5400-5499 5600-5699 6100-6299,Multiple,"Professional, Scientific, and Technical Services; Administrative and Support Services; Private Education and Health Services",False,False,,,,,,,POINT (-118.313305964 33.828613005),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1382037-02-251-1167127,1382037-02-251,1167127,Courtenay Houk Somatic Therapy,Courtenay Houk Somatic Therapy,339 Spruce St Bldg,San Francisco,CA,94118,2025-02-24T00:00:00.000,,2025-02-24T00:00:00.000,,,339 Spruce St,San Francisco,94118.0,CA,,,,False,False,,,,2.0,Presidio Heights,,POINT (-122.4538335 37.787553),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,10.0,8.0,6.0,31.0,10.0
1350624-01-241-1154159,1350624-01-241,1154159,"Ariel Gessler Architects, Inc.","Ariel Gessler Architects, Inc.",3631 26th St,San Francisco,CA,94110,2020-01-01T00:00:00.000,,2020-01-01T00:00:00.000,,,3631 26th Street St,San Francisco,94110.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,8.0,Mission,,POINT (-122.4217755 37.748718),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,5.0,20.0,53.0
0406527-01-001-0406527,0406527-01-001,406527,Bunyatov Valeriy,Bunyatov Valeriy,766 Sutter St Apt 48,San Francisco,CA,94109,2007-01-01T00:00:00.000,2018-06-30T00:00:00.000,2007-01-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Nob Hill,,POINT (-122.4131355 37.788939),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,6.0,3.0,21.0,50.0
0469823-01-001-0469823,0469823-01-001,469823,Luong Tu,Tu Luong,60 Loehr St,San Francisco,CA,94134,2012-06-06T00:00:00.000,2018-06-30T00:00:00.000,2012-06-06T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,10.0,Visitacion Valley,,POINT (-122.413572 37.713438),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,75.0,9.0,9.0,40.0,75.0
1343915-10-231-1135158,1343915-10-231,1135158,Shinyoung Park,Shinyoung Park,3601 22nd St,San Francisco,CA,94114,2022-05-15T00:00:00.000,2024-06-06T00:00:00.000,2023-10-02T00:00:00.000,2024-06-06T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,8.0,Noe Valley,,POINT (-122.427918 37.754721),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,52.0,3.0,5.0,22.0,52.0
1385256-04-251-0067640,1385256-04-251,67640,Sf Otolaryngology Med Grp Inc,Sh Facial Plastics,450 Sutter St Rm 933,San Francisco,CA,94108,1971-12-01T00:00:00.000,,2025-04-01T00:00:00.000,,,450 Sutter St Rm 933,San Francisco,94108.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.407848 37.789659),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
0461213-01-001-0461213,0461213-01-001,461213,Stone Oak Athletics Assoc Inc,Stone Oak Athletics Assoc Inc,3 Vistaview Ct,San Francisco,CA,94124,2011-07-15T00:00:00.000,2018-06-30T00:00:00.000,2011-07-15T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.395113 37.733517),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,87.0,2.0,9.0,1.0,87.0
1189181-05-181-1088062,1189181-05-181,1088062,Johncharles Sander,Jc Sander,1965 Fulton St Apt 3,San Francisco,CA,94117,2017-09-01T00:00:00.000,,2017-09-01T00:00:00.000,,,1965 Fulton St Apt 3,San Francisco,94117.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,5.0,Lone Mountain/USF,,POINT (-122.4490545 37.775196),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,24.0,7.0,11.0,18.0,24.0
1141542-03-171-1067967,1141542-03-171,1067967,Cummins Kathryn,"Dr. Kate Cummins, Psy.D.",268 Bush St 4411,San Francisco,CA,94104,2017-03-31T00:00:00.000,2020-03-18T00:00:00.000,2017-03-31T00:00:00.000,2019-01-01T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.401892451 37.791065288),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
