uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1015899-01-151-1007626,1015899-01-151,1007626,Grotto Partners LLC,Grotto Partners LLC,490 2nd St Ste 200,San Francisco,CA,94107.0,2015-01-01T00:00:00.000,2023-06-30T00:00:00.000,2015-01-01T00:00:00.000,2023-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.394078 37.783053),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
0914003-03-999-0914003,0914003-03-999,914003,Perez Jesse C,J P Construction,205 De Anza Blvd. #193,San Mateo,CA,94402.0,2004-01-01T00:00:00.000,2012-12-01T00:00:00.000,2004-01-01T00:00:00.000,2012-12-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.337899991 37.52074601),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1296470-01-221-1130455,1296470-01-221,1130455,55 Natoma LLC,55 Natoma LLC,540 Howard St,San Francisco,CA,94105.0,2005-04-28T00:00:00.000,,2005-04-28T00:00:00.000,,,235 Berry St Apt 608,San Francisco,94158.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3972505 37.787958),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
1210718-01-191-1097314,1210718-01-191,1097314,Manje LLC,Otg Presidio Picnic,Park,San Francisco,CA,94123.0,2019-01-23T00:00:00.000,2019-10-14T00:00:00.000,2019-01-23T00:00:00.000,2019-10-14T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,2.0,Marina,,POINT (-122.4343288 37.8009019),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,17.0,4.0,6.0,13.0,17.0
1022097-03-151-1010683,1022097-03-151,1010683,Peletz Cyni,1640 Golden Gate,1640 Golden Gate St,San Francisco,CA,94115.0,2015-01-01T00:00:00.000,2022-07-15T00:00:00.000,2015-01-01T00:00:00.000,2022-07-15T00:00:00.000,,,,,,,,,False,False,,,,5.0,Western Addition,,POINT (-122.437512677 37.778893233),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,97.0,4.0,11.0,39.0,97.0
1215538-03-191-1099370,1215538-03-191,1099370,Go Motion Enterprise,Karte Blanche,854 44th Aly,San Francsico,CA,94121.0,2019-03-08T00:00:00.000,,2019-03-08T00:00:00.000,2022-10-01T00:00:00.000,,1833 Fillmore St,San Francisco,94115.0,CA,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.504584696 37.772492187),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
0456754-02-001-0456754,0456754-02-001,456754,Tri-Quest Builders & Devel Inc,Tri-Quest Builders & Devel Inc,211 Sutter St,San Francisco,CA,94104.0,2011-03-02T00:00:00.000,2024-05-07T00:00:00.000,2012-07-02T00:00:00.000,2017-05-12T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.404113 37.78965),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1360736-05-241-1115073,1360736-05-241,1115073,"P.S. Your Career, Inc.",Coachselect Inc.,1 Rausch St H,San Francisco,CA,94103.0,2020-03-16T00:00:00.000,,2020-03-16T00:00:00.000,,,1700 Montgomery St Ste 108,San Francisco,94111.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,South of Market,,POINT (-122.410161 37.777023),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1207888-12-181-0482474,1207888-12-181,482474,Lopez Adriana,Alecogreen,1838 Lawton St,San Francisco,CA,94122.0,2013-08-20T00:00:00.000,,2018-12-18T00:00:00.000,,,1838 Lawton St,San Francisco,94122.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4827865 37.757952),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
0366438-01-001-0366438,0366438-01-001,366438,Huang Homan X,Homan X Huang,248 Sadowa St,San Francisco,CA,94112.0,2003-05-01T00:00:00.000,2021-04-29T00:00:00.000,2003-05-01T00:00:00.000,2021-04-29T00:00:00.000,,,,,,,,,False,False,,,,11.0,Oceanview/Merced/Ingleside,,POINT (-122.46075 37.712547),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,81.0,10.0,1.0,24.0,81.0
0394622-03-999-0394622,0394622-03-999,394622,Talx Ucm Services Inc,Talx Ucm Services,1550 Peachtree Nw St #H-46,Atlanta,GA,30309.0,2006-01-01T00:00:00.000,,2009-04-23T00:00:00.000,,,1550 Peachtree St Nw,Atlanta,30309.0,GA,,,,False,False,,,,,,,POINT (-84.38793 33.796608),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0434636-02-001-0434636,0434636-02-001,434636,True Bearing Asset Mgmt Lp,True Bearing Asset Mngt Lp,1 Letterman Bldg C 3rd Fl 330,San Francisco,CA,94129.0,2011-08-17T00:00:00.000,2016-11-30T00:00:00.000,2011-08-17T00:00:00.000,2016-11-30T00:00:00.000,,,,,,,,,False,False,,,,2.0,Presidio,,POINT (-122.449642182 37.797965932),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,3.0,,6.0,27.0,3.0
1163463-10-171-1077213,1163463-10-171,1077213,Yakov Puhachevsky,Music Adventures,1678 39th Ave,San Francisco,CA,94122.0,2017-10-02T00:00:00.000,,2017-10-02T00:00:00.000,,,1678 39th Ave,San Francisco,94122.0,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4977445 37.755603),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1361553-05-241-1158605,1361553-05-241,1158605,"Site Tx, Inc.","Site Tx, Inc.",1500 Owens St Ste 500,San Francisco,CA,94158.0,2024-05-02T00:00:00.000,,2024-05-02T00:00:00.000,,,1500 Owens St Ste 500,San Francisco,94158.0,CA,,,,False,False,,,,6.0,Mission Bay,,POINT (-122.395779 37.76886),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,34.0,1.0,10.0,4.0,34.0
1311248-08-221-0465590,1311248-08-221,465590,Wyss Dominik F,Dominik Wyss,1391 23rd Ave Apt A,San Francisco,CA,94122.0,2012-01-01T00:00:00.000,,2022-08-01T00:00:00.000,,,1391 23rd Ave Apt A,San Francisco,94122.0,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,4.0,Sunset/Parkside,,POINT (-122.481531 37.76175),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1244529-01-201-1085680,1244529-01-201,1085680,World Of Noodle Inc.,Lamour De Saigon,321 West Portal,Sanfrancisco,CA,94127.0,2018-03-29T00:00:00.000,2020-12-31T00:00:00.000,2020-01-01T00:00:00.000,2021-01-01T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.469385355 37.737630365),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,46.0,10.0,8.0,41.0,46.0
1238915-11-191-1108746,1238915-11-191,1108746,Alvaro Briseno,Advanced Maintenance Services,4652 Jefferson Ct,Pleasanton,CA,94588.0,2019-11-20T00:00:00.000,2023-06-30T00:00:00.000,2019-11-20T00:00:00.000,2023-06-30T00:00:00.000,***Administratively Closed,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.911774008 37.685520019),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1189422-05-181-1088124,1189422-05-181,1088124,Maria Leonor Flores,Kelly's Boutique,2796 Mission St,San Francisco,CA,94110.0,2018-05-23T00:00:00.000,2022-06-24T00:00:00.000,2018-05-23T00:00:00.000,2022-06-24T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,9.0,Mission,,POINT (-122.418819 37.752408),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0455832-01-001-0455832,0455832-01-001,455832,Zhu Weifeng,Aj Consulting,739 16th Ave,San Francisco,CA,94118.0,2011-01-28T00:00:00.000,,2011-01-28T00:00:00.000,,,739 16th Ave,San Francisco,94118.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,1.0,Outer Richmond,,POINT (-122.4749745 37.774107),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,29.0,5.0
1091452-08-161-1043523,1091452-08-161,1043523,"Powerup Real Estate Investing, LLC",Powerup Real Estate Investing,340 Fremont St Apt 2407,San Francisco,CA,94105.0,2016-08-15T00:00:00.000,2018-12-31T00:00:00.000,2016-08-15T00:00:00.000,2018-06-11T00:00:00.000,,,,,,2300-2399 5210-5239 5300-5399,Multiple,Construction; Financial Services; Real Estate and Rental and Leasing Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3932005 37.787202),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,30.0,1.0,10.0,8.0,30.0
1346960-11-231-1152595,1346960-11-231,1152595,Carlos F Elvir Rodriguez,C Construction,33 Watchman Way,San Francisco,CA,94107.0,2023-11-17T00:00:00.000,,2023-11-17T00:00:00.000,,,33 Watchman Way,San Francisco,94107.0,CA,2300-2399,Construction,Construction,False,False,,,,10.0,Potrero Hill,,POINT (-122.3952885 37.755477),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,2.0,9.0,26.0,54.0
1208609-01-191-1096369,1208609-01-191,1096369,Bay Signs Inc,Bay Signs Inc,16375 East 14th St,San Leandro,CA,94578.0,2019-01-01T00:00:00.000,2019-05-16T00:00:00.000,2019-01-02T00:00:00.000,2019-05-16T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.114621011 37.695117005),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0163053-02-001-0163053,0163053-02-001,163053,Flowers Koko F,Koko Flowers Associates,155 Jackson St Apt 2003,San Francisco,CA,94111.0,1987-01-01T00:00:00.000,,2011-09-01T00:00:00.000,,,155 Jackson St Apt 2003,San Francisco,94111.0,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.398839 37.796571),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,77.0,6.0,3.0,8.0,77.0
0411880-01-999-0411880,0411880-01-999,411880,Tan Alvin K,Tan Alvin K,247 San Fernando Way,Daly City,CA,94015.0,2007-01-01T00:00:00.000,2018-01-01T00:00:00.000,2007-01-01T00:00:00.000,2018-01-01T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.47714704 37.680436018),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0368476-02-001-0368476,0368476-02-001,368476,Ryvkin Mikhair,Quality Shoe Repair,5345 Geary Blvd,San Francisco,CA,94121.0,2012-05-01T00:00:00.000,2020-01-06T00:00:00.000,2012-05-01T00:00:00.000,2020-01-06T00:00:00.000,,,,,,,,,False,False,,,,1.0,Outer Richmond,Geary Boulevard,POINT (-122.476968 37.780245),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,29.0,5.0
1230682-08-191-0173138,1230682-08-191,173138,Zelle Llp,Zelle Llp,44 Montgomery St 3400,San Francisco,CA,94104.0,1988-07-01T00:00:00.000,2020-10-31T00:00:00.000,2019-08-09T00:00:00.000,2020-10-30T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.401782 37.789812),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1291960-11-211-1129813,1291960-11-211,1129813,"Pinnacle Cleaning Sf,LLC",Pinnacle Cleaning Sf LLC,315 Montgomery Street St Fl 9,San Francisco,CA,94104.0,2021-11-09T00:00:00.000,,2021-11-09T00:00:00.000,,,Po Box 427412,San Francisco,94142.0,CA,8100-8139,Certain Services,Certain Services,False,False,,,,3.0,Financial District/South Beach,Chinatown,POINT (-122.4027495 37.792143),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1059324-03-161-1029123,1059324-03-161,1029123,Mehan Properties LLC,3565 Fillmore St Residential Apt Bld,3565 Fillmore St,San Francisco,CA,94123.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,,145 Poplar Dr,Kentfield,94904.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,2.0,Marina,,POINT (-122.4370395 37.802367),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,17.0,4.0,6.0,13.0,17.0
1174390-01-181-1081515,1174390-01-181,1081515,Claudia Castillo,Resolvemployment Law,1592 Union St Ste 1650,San Francisco,CA,94123.0,2018-01-01T00:00:00.000,2024-01-31T00:00:00.000,2018-01-01T00:00:00.000,2024-01-31T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,2.0,Marina,Union Street,POINT (-122.4254475 37.798632),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
1297374-02-221-1132001,1297374-02-221,1132001,Red Mountain Heating And Air Inc,Red Mountain Heating And Air Conditioning Inc,610 Fairhaven Way,Novato,CA,94947.0,2022-02-10T00:00:00.000,,2022-02-10T00:00:00.000,,,610 Fairhaven Way,Novato,94947.0,CA,,,,False,False,,,,,,,POINT (-122.548633023 38.081072005),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1023398-03-151-1011338,1023398-03-151,1011338,Webster Surgery Center Lp,Webster Surgery Center Lp-San Francisco,450 Sutter St Ste #400,San Francisco,CA,94108.0,2015-03-18T00:00:00.000,2021-04-30T00:00:00.000,2015-03-18T00:00:00.000,2021-04-30T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.407848 37.789659),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
0480989-01-001-0480989,0480989-01-001,480989,Zuckswert Amber,Epic Self,1086 Bush St 401,San Francisco,CA,94109.0,2013-07-01T00:00:00.000,2018-06-30T00:00:00.000,2013-07-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Nob Hill,,POINT (-122.4151155 37.789596),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,6.0,3.0,21.0,50.0
1272201-03-211-1122446,1272201-03-211,1122446,Foghorn Coffee LLC,Foghorn Coffee,1109 Ne 187th St,Shoreline,WA,98155.0,2021-03-17T00:00:00.000,2025-03-09T00:00:00.000,2021-03-17T00:00:00.000,2025-03-09T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,,,,POINT (-122.316797963 47.763764997),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0426779-01-001-0426779,0426779-01-001,426779,Leaf Harry,Harry Leaf,552a Noe St,San Francisco,CA,94114.0,2008-03-01T00:00:00.000,2018-03-31T00:00:00.000,2008-03-01T00:00:00.000,2018-05-16T00:00:00.000,,,,,,,,,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.4330705 37.760049),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
0453513-01-001-0453513,0453513-01-001,453513,Centinel Agency LLC,Isu Insurance Services,201 California St Ste 220,San Francisco,CA,94111.0,2010-06-01T00:00:00.000,2020-12-31T00:00:00.000,2010-06-01T00:00:00.000,2020-12-31T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.399055 37.792998),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1049990-01-161-1023518,1049990-01-161,1023518,Icafe Chinatown LLC,Icafe Chinatown,133 Waverly Place,San Francisco,CA,94108.0,2016-01-21T00:00:00.000,2021-06-30T00:00:00.000,2016-01-21T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Chinatown,Chinatown,POINT (-122.4071055 37.794699),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
1353531-02-241-1023284,1353531-02-241,1023284,Singtel Innov8 Ventures LLC,Singtel Innov8 - Galvanize,44 Tehama St Ste 302,San Francisco,CA,94105.0,2014-11-14T00:00:00.000,,2023-08-31T00:00:00.000,2024-10-30T00:00:00.000,,44 Tehama St Ste 509,San Francisco,94105.0,CA,5210-5239,Financial Services,Financial Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.396643 37.787598),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
1041440-10-151-0459097,1041440-10-151,459097,Partners For Growth IIi Lp,Partners For Growth IIi Lp,1660 Tiburon Blvd Ste D,Tiburon,CA,94920.0,2010-01-05T00:00:00.000,2015-09-30T00:00:00.000,2015-10-01T00:00:00.000,2015-09-30T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.457450993 37.874134005),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1265277-12-201-1119568,1265277-12-201,1119568,Robert Sokol And Ronnie Willis,Showbiz.Land,631 O'farrell St Apt 714,San Francisco,CA,94109.0,2020-12-09T00:00:00.000,2023-04-06T00:00:00.000,2020-12-09T00:00:00.000,2023-04-06T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,5.0,Tenderloin,,POINT (-122.4151335 37.785249),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
0435427-01-001-0435427,0435427-01-001,435427,555 Fulton Associates LLC,555 Fulton Associates LLC,555 Fulton St 201,San Francisco,CA,94102.0,2009-01-23T00:00:00.000,2015-05-04T00:00:00.000,2009-01-23T00:00:00.000,2015-05-04T00:00:00.000,,,,,,,,,False,False,,,,5.0,Hayes Valley,,POINT (-122.4259695 37.778274),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,22.0,4.0,11.0,9.0,22.0
0373255-01-999-0373255,0373255-01-999,373255,Grimm Chris C,Essential Kitchen Design,1351 Greenwich Ct,San Jose,CA,95125.0,2004-01-12T00:00:00.000,2018-06-30T00:00:00.000,2004-01-12T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-121.923873034 37.298613003),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1296234-01-221-1131529,1296234-01-221,1131529,Jerry Caldwell,Assistive Recovery,1045 Revere Ave,San Francisco,CA,94124.0,2022-01-27T00:00:00.000,,2022-01-27T00:00:00.000,,,1045 Revere Ave,San Francisco,94124.0,CA,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.379903 37.725705),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,78.0,2.0,9.0,1.0,78.0
1149108-06-171-1071316,1149108-06-171,1071316,Carbon Reduction Capital LLC,"Reznick Capital Markets Securities, LLC",311 California St Ste 300,San Francisco,CA,94104.0,2014-03-03T00:00:00.000,,2014-03-03T00:00:00.000,2018-01-31T00:00:00.000,,0000 Undeliverable Mail,San Francisco,99999.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4002205 37.792944),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1093206-08-161-1031487,1093206-08-161,1031487,American Greetings Corporation,American Greetings Corporation,1 American Way,Cleveland,OH,44145.0,2016-04-01T00:00:00.000,,2016-08-22T00:00:00.000,,,1 American Way,Cleveland,44145.0,OH,4200-4299,Wholesale Trade,Wholesale Trade,False,False,,,,,,,POINT (-81.950656 41.454974991),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0384285-07-002-0384285,0384285-07-002,384285,Sega Food Group Inc,Cafe Bellini,865 Market St,San Francisco,CA,94103.0,2008-12-24T00:00:00.000,,2008-12-24T00:00:00.000,2019-12-31T00:00:00.000,,339 Balboa St,San Francisco,94118.0,CA,7220-7229,Food Services,Food Services,False,False,,,,6.0,South of Market,,POINT (-122.407173 37.783953),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
1151260-06-171-1072206,1151260-06-171,1072206,Keum Eun Lee,Kelee,182 Howard St Apt 245,San Francisco,CA,94105.0,2017-06-21T00:00:00.000,2017-06-21T00:00:00.000,2017-06-21T00:00:00.000,2017-06-21T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3934075 37.791045),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,1.0,10.0,8.0,108.0
1183623-03-181-1085698,1183623-03-181,1085698,Asa Turner,Asa Turner,2160 Taylor St Apt 6,San Francisco,CA,94133.0,2018-01-01T00:00:00.000,2019-03-15T00:00:00.000,2018-01-10T00:00:00.000,2019-03-15T00:00:00.000,,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,3.0,Russian Hill,,POINT (-122.4142425 37.802457),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,6.0,3.0,32.0,107.0
