uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
0474622-01-001-0474622,0474622-01-001,474622,Laubhan Patricia F,Books In Balance,785 Market St 920,San Francisco,CA,94103.0,2012-11-01T00:00:00.000,2018-05-31T00:00:00.000,2012-11-01T00:00:00.000,2018-05-31T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.4052335 37.785888),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,8.0,32.0
0467481-01-001-0467481,0467481-01-001,467481,The Century Club Of California,The Century Club Of California,1355 Franklin St,San Francisco,CA,94109.0,2004-01-01T00:00:00.000,,2004-01-01T00:00:00.000,,,1355 Franklin St,San Francisco,94109.0,CA,,,,False,False,D04,PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY,PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY,2.0,Western Addition,,POINT (-122.423544 37.78704),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,100.0,4.0,6.0,39.0,100.0
0451135-01-001-0451135,0451135-01-001,451135,Fenix International Inc,Fenix International Inc,3101 20th St,San Francisco,CA,94110.0,2009-09-29T00:00:00.000,2019-11-30T00:00:00.000,2011-08-01T00:00:00.000,2012-09-30T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.4117135 37.758852),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0446983-01-001-0446983,0446983-01-001,446983,Reynolds Matthew D,Matt Reynolds Massage And Body,4200 18th St Ste 204,San Francisco,CA,94114.0,2010-03-01T00:00:00.000,2019-06-30T00:00:00.000,2010-03-01T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,8.0,Castro/Upper Market,Market/Castro,POINT (-122.4363375 37.761003),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
1315090-09-221-1112271,1315090-09-221,1112271,Brands2life Usa Inc.,Brands2life Usa Inc,600 California St Fl 13,San Francisco,CA,94108.0,2017-01-23T00:00:00.000,,2021-11-01T00:00:00.000,,,600 California St Ste 13-004,San Francisco,94108.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Chinatown,,POINT (-122.404550223 37.792659702),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
1241984-01-201-1110110,1241984-01-201,1110110,Natalie Craig,Natalie Craig,2 Cervantes Blvd Apt 104,San Francisco,CA,94123.0,2020-01-01T00:00:00.000,,2020-01-01T00:00:00.000,,,2 Cervantes Blvd Apt 208,San Francisco,94123.0,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,2.0,Marina,,POINT (-122.4371835 37.803213),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,17.0,4.0,6.0,13.0,17.0
0466349-01-001-0466349,0466349-01-001,466349,Ouyang Wen,Ma Beauty House,1929 Irving St,San Francisco,CA,94122.0,2012-02-07T00:00:00.000,2017-09-29T00:00:00.000,2012-02-07T00:00:00.000,2017-09-29T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,Outer Irving,POINT (-122.478615 37.763388),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1343753-09-231-1151209,1343753-09-231,1151209,Margaret Timbrell Art,Margaret Timbrell Art,1909 Ofarrell St,San Francisco,CA,94115.0,2023-08-01T00:00:00.000,,2023-08-01T00:00:00.000,,,1909 Ofarrell St,San Francisco,94115.0,CA,6100-6299 7100-7199,Multiple,"Private Education and Health Services; Arts, Entertainment, and Recreation",False,False,,,,5.0,Western Addition,,POINT (-122.436351 37.78272),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,97.0,4.0,11.0,39.0,97.0
1297856-02-221-1132200,1297856-02-221,1132200,Birdbox LLC,Birdbox LLC,680 2nd St,San Francisco,CA,94107.0,2022-02-01T00:00:00.000,,2022-02-01T00:00:00.000,,,1085 Mission St,San Francisco,94103.0,CA,7220-7229,Food Services,Food Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.391243 37.780704),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,8.0,31.0
1043045-10-151-0485779,1043045-10-151,485779,Markel Service Incorporated,Markel Service Incorporated,201 California Rm 1450,San Francisco,CA,94111.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,,4521 Highwoods Pkwy,Glen Allen,23060.0,VA,5240-5249,Insurance,Insurance,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.398900769 37.793325804),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1185517-04-181-1086547,1185517-04-181,1086547,Top Applicant,Top Applicant,631 O Farrell Street Apt 1210,San Francisco,CA,94109.0,2018-04-18T00:00:00.000,2022-06-29T00:00:00.000,2018-04-18T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,5.0,Tenderloin,,POINT (-122.4151335 37.785249),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
0453323-01-001-0453323,0453323-01-001,453323,Sweet Jane's LLC,Sweet Jane's,2123 Fillmore St,San Francisco,CA,94115.0,2010-10-13T00:00:00.000,,2010-10-13T00:00:00.000,,,2123 Fillmore St,San Francisco,94115.0,CA,7220-7229,Food Services,Food Services,False,False,,,,2.0,Pacific Heights,,POINT (-122.4342495 37.789353),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
0372317-01-001-0372317,0372317-01-001,372317,Balistreri Marc P,Westwood,236 West Portal Ave #334,San Francisco,CA,94127.0,2003-12-15T00:00:00.000,,2003-12-15T00:00:00.000,,,Po Box 27595,San Francisco,94127.0,CA,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,7.0,West of Twin Peaks,West Portal,POINT (-122.4686925 37.738701),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,46.0,10.0,8.0,41.0,46.0
1121305-09-161-1058376,1121305-09-161,1058376,"Meet Recruitment, Inc.","Meet Recruitment, Inc.",600 California St,San Francisco,CA,94108.0,2016-08-01T00:00:00.000,,2016-08-01T00:00:00.000,,,0000 Undeliverable Mail,San Francisco,99999.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Chinatown,,POINT (-122.404550223 37.792659702),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
1179382-02-181-0440275,1179382-02-181,440275,Dorner Robert,Extra Care Design,1600 Bryant St 411-621,San Francisco,CA,94141.0,2009-07-01T00:00:00.000,,2018-02-16T00:00:00.000,,,1600 Bryant St Unit 411621,San Francisco,94141.0,CA,2300-2399,Construction,Construction,False,False,,,,9.0,Mission,,POINT (-122.411074006 37.766618998),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1256284-07-201-1116019,1256284-07-201,1116019,Jarrel Phillips,Jarrel Phillips,2240 Silver Ave,San Francisco,CA,94124.0,2010-01-01T00:00:00.000,2020-12-14T00:00:00.000,2010-01-01T00:00:00.000,2020-12-14T00:00:00.000,,,,,,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3978355 37.73664),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,87.0,2.0,9.0,1.0,87.0
1298416-02-221-1132437,1298416-02-221,1132437,"Wireless Structures Consulting Inc Dba Western Utility Telecom,",Western Utility Telecom Inc,5032 Salem Dallas Nw Hwy,Salem,OR,97304.0,2022-02-22T00:00:00.000,2023-12-31T00:00:00.000,2022-02-22T00:00:00.000,2023-12-31T00:00:00.000,,,,,,2200-2299 3100-3399,Multiple,Utilities; Manufacturing,False,False,,,,,,,POINT (-123.130399968 44.931384001),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0337401-01-001-0337401,0337401-01-001,337401,Louden Don,Independent Auction,82 Onondaga Ave,San Francisco,CA,94112.0,2000-06-12T00:00:00.000,2013-06-30T00:00:00.000,2000-06-12T00:00:00.000,2013-06-30T00:00:00.000,,,,,,,,,False,False,,,,11.0,Outer Mission,,POINT (-122.4394065 37.722051),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,80.0,9.0,1.0,28.0,80.0
1066243-05-161-1032364,1066243-05-161,1032364,Uber Partner,Uber Partner,1455 Market Street,San Francisco,CA,94103.0,2016-05-04T00:00:00.000,2019-06-30T00:00:00.000,2016-05-04T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,6.0,South of Market,Central Market,POINT (-122.418054 37.775862),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
1324702-02-231-1064276,1324702-02-231,1064276,"210-218 Church I3, Lp","210-218 Church I3, Lp",212 Church St,San Francisco,CA,94114.0,2015-12-11T00:00:00.000,,2022-01-01T00:00:00.000,,,Po Box 1258,Portsmouth,3802.0,NH,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,8.0,Castro/Upper Market,Market/Castro,POINT (-122.429151 37.766961),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,5.0,37.0
1192415-06-181-1088022,1192415-06-181,1088022,Jl Realty Partners,The Empress Restaurant,3145 Geary Blvd #238,San Francisco,CA,94118.0,2016-08-15T00:00:00.000,,2018-06-19T00:00:00.000,,,3145 Geary Blvd # 238,San Francisco,94118.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,2.0,Lone Mountain/USF,,POINT (-122.452866 37.78146),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,12.0,7.0,4.0,18.0,12.0
0482680-02-999-0482680,0482680-02-999,482680,Arrais Enio V Dias Paulo H,Blacklimosf,274 East Angus Ave,San Bruno,CA,94066.0,2013-08-15T00:00:00.000,2014-06-30T00:00:00.000,2013-08-26T00:00:00.000,2014-06-30T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.408400011 37.626471984),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1105862-08-161-1050701,1105862-08-161,1050701,Richard T. Fiory,801 Fillmore Street,55 New Montgomery Se St Ste 805,San Francisco,CA,94105.0,2014-01-01T00:00:00.000,2022-06-29T00:00:00.000,2014-01-01T00:00:00.000,2017-03-15T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.401229528 37.788074064),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
0166792-01-003-0166792,0166792-01-003,166792,Weil Randall B Md Inc,Weil Randall B Md Inc,909 Hyde St Ste 602,San Francisco,CA,94109.0,1994-04-01T00:00:00.000,2022-06-30T00:00:00.000,1996-01-01T00:00:00.000,2022-06-30T00:00:00.000,,,,,,,,,False,False,,,,3.0,Nob Hill,,POINT (-122.417622 37.789497),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,6.0,3.0,21.0,50.0
1348437-12-231-1153202,1348437-12-231,1153202,San Francisco Recovery Services LLC,Sf Recovery House,1288 Columbus Ave,San Francisco,CA,94133.0,2023-12-03T00:00:00.000,2023-12-03T00:00:00.000,2023-12-03T00:00:00.000,2023-12-03T00:00:00.000,,,,,,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,3.0,North Beach,,POINT (-122.4180405 37.805877),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,99.0,6.0,3.0,23.0,99.0
1047578-12-151-0940778,1047578-12-151,940778,Niven & Smith,Niven & Smith,555 Montgomery St #1750,San Francisco,CA,94111.0,1994-04-01T00:00:00.000,,2015-09-15T00:00:00.000,2017-09-01T00:00:00.000,,275 Battery St Ste 1120,San Francisco,94111.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Chinatown,,POINT (-122.4034515 37.794402),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
1299681-03-221-1132970,1299681-03-221,1132970,"Talking Point Therapy & Psychological Services, Inc.",Talking Point Therapy,999 Sutter St Ste 306,San Francisco,CA,94109.0,2022-03-07T00:00:00.000,2022-03-07T00:00:00.000,2022-03-07T00:00:00.000,2022-03-07T00:00:00.000,,,,,,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,3.0,Nob Hill,,POINT (-122.416659 37.788066),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,6.0,3.0,21.0,50.0
0061254-02-001-0061254,0061254-02-001,61254,Flahaven Thomas A & Rose,88 Cumberland St Apts,88 Cumberland St,San Francisco,CA,94110.0,1969-07-01T00:00:00.000,2025-03-28T00:00:00.000,1978-08-25T00:00:00.000,2025-03-28T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,8.0,Mission,,POINT (-122.425452 37.759239),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,20.0,37.0
0367768-13-001-0367768,0367768-13-001,367768,Chan Jamie M,San Francisco Bazaar,234 Monticello St,San Francisco,CA,94132.0,2003-07-01T00:00:00.000,,2013-04-20T00:00:00.000,2014-09-30T00:00:00.000,,234 Monticello St,San Francisco,94132.0,CA,,,,False,False,,,,11.0,Oceanview/Merced/Ingleside,,POINT (-122.4704745 37.718541),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,64.0,10.0,1.0,24.0,64.0
1349711-01-241-1153764,1349711-01-241,1153764,International Council On Clean Transportation Inc.,International Council On Clean Transportation Inc.,595 Market St Ste 1250,San Francisco,CA,94105.0,2005-05-18T00:00:00.000,,2005-05-18T00:00:00.000,,,1500 K St Nw Ste 650,Washington,20005.0,DC,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.4009585 37.789353),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
0322396-02-002-0322396,0322396-02-002,322396,Pacific Vision Institute,Pacific Vision Institute,850 Battery Street,San Francisco,CA,94111.0,1998-12-03T00:00:00.000,2016-12-31T00:00:00.000,2008-10-22T00:00:00.000,2016-12-31T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.40112884 37.799071541),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,77.0,6.0,3.0,8.0,77.0
1240096-12-191-1109280,1240096-12-191,1109280,Sandra Braghiroli,Sandra Braghiroli,590 Bush Street,San Francisco,CA,94908.0,2019-12-01T00:00:00.000,2020-01-17T00:00:00.000,2019-12-01T00:00:00.000,2019-12-19T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.406923036 37.790608005),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,8.0,104.0
1309639-07-221-1136880,1309639-07-221,1136880,Dilia Lorena Velasquez Alfaro,Dilia Lorena Velasquez Alfaro,7 Robinson Dr,San Francisco,CA,94112.0,2022-07-12T00:00:00.000,,2022-07-12T00:00:00.000,,,7 Robinson Dr,San Francisco,94112.0,CA,8100-8139,Certain Services,Certain Services,False,False,,,,11.0,Excelsior,,POINT (-122.4290205 37.709235),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,58.0,9.0,1.0,7.0,58.0
1179157-02-181-0379097,1179157-02-181,379097,Gordon And Greineder Inc,Gordon And Greineder Inc.,2325 3rd St Ste 318,San Francisco,CA,94107.0,2004-07-01T00:00:00.000,2022-01-31T00:00:00.000,2018-01-01T00:00:00.000,2022-01-31T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,10.0,Potrero Hill,,POINT (-122.3881875 37.760049),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,55.0,2.0,9.0,26.0,55.0
0402345-01-001-0402345,0402345-01-001,402345,Gregori Silvia A,Citron & Vanille,150 Southwood Dr,San Francisco,CA,94112.0,2006-03-01T00:00:00.000,2022-01-01T00:00:00.000,2010-10-01T00:00:00.000,2022-01-01T00:00:00.000,,,,,,,,,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.45913 37.725525),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,71.0,9.0,8.0,41.0,71.0
0485443-01-001-0485443,0485443-01-001,485443,Ramirez Elsie,Lc Wholesale And Floral Design,687 Brannan St,San Francisco,CA,94107.0,2014-01-01T00:00:00.000,2025-02-01T00:00:00.000,2014-01-01T00:00:00.000,2024-12-30T00:00:00.000,,,,,,,,,False,False,,,,6.0,Mission Bay,,POINT (-122.400636799 37.775061731),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,4.0,32.0
1290442-11-211-0322210,1290442-11-211,322210,Blea Teresa R,Mio Pre School,2235 Mission St,San Francisco,CA,94110.0,1998-09-01T00:00:00.000,,2020-04-01T00:00:00.000,,,2235 Mission St,San Francisco,94110.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,9.0,Mission,,POINT (-122.419282766 37.761258783),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1368826-08-241-1161459,1368826-08-241,1161459,Chicky Pop LLC,Chicky Pop LLC,2948 Folsom St,San Francisco,CA,94110.0,2024-08-20T00:00:00.000,,2024-08-20T00:00:00.000,,,147 Harriet Ave,San Jose,95127.0,CA,7220-7229,Food Services,Food Services,False,False,,,,9.0,Mission,,POINT (-122.414211 37.750176),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1048257-01-161-1022631,1048257-01-161,1022631,Zhao Jenny W,Bay Area Property Management Services,1039 Grant Ave #201,San Francisco,CA,94133.0,2016-01-06T00:00:00.000,2017-09-22T00:00:00.000,2016-01-06T00:00:00.000,2017-09-22T00:00:00.000,,,,,,,,,False,False,,,,3.0,Chinatown,Chinatown,POINT (-122.4068805 37.796391),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
1168627-11-171-1079705,1168627-11-171,1079705,Rogelio Francisco Padilla,Rogelio Francisco Padilla,1130 Guerrero St,San Francisco,CA,94110.0,2017-11-27T00:00:00.000,2021-06-30T00:00:00.000,2017-11-27T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,8.0,Mission,,POINT (-122.423337 37.753011),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,52.0,3.0,5.0,20.0,52.0
1363012-06-241-1159142,1363012-06-241,1159142,Henry R. Lewis IIi,Henry R. Lewis IIi,765 Clementina,San Francisco,CA,94103.0,2023-05-12T00:00:00.000,,2023-05-12T00:00:00.000,,,765 Clementina St,San Francisco,94103.0,CA,,,,False,False,,,,6.0,South of Market,,POINT (-122.411592551 37.774630937),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0397169-01-001-0397169,0397169-01-001,397169,Hillside Real Estate Group Inc,Hillside Real Estate Group Inc,580 California St 16th Flr,San Francisco,CA,94104.0,2012-12-31T00:00:00.000,2018-06-30T00:00:00.000,2012-12-31T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Financial District/South Beach,Chinatown,POINT (-122.4041535 37.792971),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0468364-01-001-0468364,0468364-01-001,468364,Hartford Jennifer Long Kevin,Tasty Ties,660 King St 304,San Francisco,CA,94107.0,2012-03-14T00:00:00.000,2014-12-31T00:00:00.000,2012-03-14T00:00:00.000,2014-12-31T00:00:00.000,,,,,,,,,False,False,,,,6.0,Mission Bay,,POINT (-122.402052 37.7703),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,33.0,1.0,9.0,4.0,33.0
0443952-02-999-0443952,0443952-02-999,443952,Lubin Philip M,Max Design & Construction,14 Galli Dr Ste 8,Novato,CA,94949.0,2009-11-12T00:00:00.000,2021-03-01T00:00:00.000,2012-03-31T00:00:00.000,2021-03-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.533687 38.071123985),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1366272-07-241-1160426,1366272-07-241,1160426,Ocean Beach Aesthetics LLC,Ocean Beach Aesthetics,2225 Union St Ste 3,San Francisco,CA,94123.0,2024-07-12T00:00:00.000,,2024-07-12T00:00:00.000,,,945 Taraval St,San Francisco,94116.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,2.0,Marina,Union Street,POINT (-122.435937 37.796787),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
1032312-07-151-0356734,1032312-07-151,356734,Clubb Tina N,Moxie & Mojo,2002 3rd St Apt 216,San Francisco,CA,94107.0,2012-07-25T00:00:00.000,2019-06-30T00:00:00.000,2015-07-02T00:00:00.000,2017-10-24T00:00:00.000,,,,,,,,,False,False,,,,10.0,Potrero Hill,,POINT (-122.3891055 37.764189),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,55.0,2.0,9.0,26.0,55.0
