uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1067373-05-161-1032876,1067373-05-161,1032876,Abdel Fattah Malhas,5935 Lantern Ln,5935 Lantern Ln,Grand Prairie,TX,75052.0,2016-05-07T00:00:00.000,2016-05-31T00:00:00.000,2016-05-07T00:00:00.000,2016-05-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-97.058840001 32.625858012),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0455081-01-999-0455081,0455081-01-999,455081,Pascual Construction Inc,Sure Line Plumbing,98 Acton St,Daly City,CA,94014.0,2011-01-03T00:00:00.000,,2011-01-03T00:00:00.000,,,98 Acton St,Daly City,94014,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.452277011 37.707636006),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0394853-03-001-0394853,0394853-03-001,394853,Parc Bay,Kathy Chan,660 4th St #331,San Francisco,CA,94107.0,2006-01-19T00:00:00.000,,2006-01-29T00:00:00.000,,,4 W 4th Ave Ste 319,San Mateo,94402,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,South of Market,,POINT (-122.39559 37.777239),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0205211-05-001-0205211,0205211-05-001,205211,Total Logistics Resource Inc,Tlr,5 3rd St Ste 625,San Francisco,CA,94103.0,1990-02-15T00:00:00.000,,2012-12-07T00:00:00.000,,,Po Box 30419,Portland,97294,OR,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.4030465 37.787418),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,6.0,10.0,8.0,32.0
0474324-01-001-0474324,0474324-01-001,474324,Rockin Crawfish San Fran Inc,Rockin Crawfish,4724 Geary Blvd,San Francisco,CA,94118.0,2012-12-01T00:00:00.000,2014-08-11T00:00:00.000,2012-12-01T00:00:00.000,2014-08-11T00:00:00.000,,,,,,,,,False,False,,,,1.0,Inner Richmond,,POINT (-122.470209 37.781064),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
0478986-01-001-0478986,0478986-01-001,478986,Dinero En Segundos Express Inc,Envios Mi Tierra,3095 21st St,San Francisco,CA,94110.0,2013-05-01T00:00:00.000,2016-11-15T00:00:00.000,2013-05-01T00:00:00.000,2016-11-15T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.4164385 37.757043),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1225938-06-191-0168329,1225938-06-191,168329,Bon Appetit Management Co,Owners Lounge,"1 Warriors Way, Event Lvl North",San Francisco,CA,94158.0,1987-07-01T00:00:00.000,,2019-05-28T00:00:00.000,,,201 Redwood Shores Pkwy Ste 100,Redwood City,94065,CA,,,,False,False,H36,STADIUM CONCESSIONS,STADIUM CONCESSIONS,6.0,Mission Bay,,POINT (-122.3875755 37.768005),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,34.0,1.0,10.0,4.0,34.0
1159848-09-171-1075557,1159848-09-171,1075557,Healthmade Design LLC,Healthmade Design LLC,870 Market St Ste 1000,San Francisco,CA,94102.0,2017-07-20T00:00:00.000,2019-01-02T00:00:00.000,2017-07-20T00:00:00.000,2019-01-02T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.407434 37.785114),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
0438899-01-001-0438899,0438899-01-001,438899,S F Shuttle Tour Mgmt Corp,S F Shuttle Tour Mgmt Corp,208 Bush St 4407,San Francisco,CA,94104.0,2008-04-01T00:00:00.000,2015-07-01T00:00:00.000,2008-04-01T00:00:00.000,2015-07-01T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.40094548 37.791185238),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1330249-04-231-1145597,1330249-04-231,1145597,Kenneth Pearce,Open Field Sound,622 29th St,San Francisco,CA,94131.0,2023-04-18T00:00:00.000,,2023-04-18T00:00:00.000,,,622 29th St,San Francisco,94131,CA,,,,False,False,,,,8.0,Noe Valley,,POINT (-122.434074 37.743507),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,9.0,5.0,22.0,84.0
1335081-06-231-1147521,1335081-06-231,1147521,Handson Bay Area,Handson Bay Area,1504 Bryant St Ste 100,San Francisco,CA,94103.0,2004-04-01T00:00:00.000,,2004-04-01T00:00:00.000,,,1504 Bryant St Ste 100,San Francisco,94103,CA,8100-8139,Certain Services,Certain Services,False,False,,,,9.0,Mission,,POINT (-122.4110565 37.767987),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0432629-01-001-0432629,0432629-01-001,432629,Whole Hog Inc,Blind Pig Records,418 Precita Ave A,San Francisco,CA,94110.0,1995-01-01T00:00:00.000,2015-11-30T00:00:00.000,1995-01-01T00:00:00.000,2015-11-30T00:00:00.000,,,,,,,,,False,False,,,,9.0,Bernal Heights,,POINT (-122.411052 37.746711),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
0347622-02-999-0347622,0347622-02-999,347622,Chow Christin L,Progressive Trading Co,2486 Verna Ct,San Leandro,CA,94577.0,2001-07-24T00:00:00.000,,2007-05-01T00:00:00.000,2016-04-13T00:00:00.000,,1032 Irving St # 912,San Francisco,94122,CA,,,,False,False,,,,,,,POINT (-122.170902976 37.70606201),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1080160-07-161-1016200,1080160-07-161,1016200,Tms Management Services LLC,Tms Management Services LLC,360 Post St Ste 1001,San Francisco,CA,94108.0,2015-05-01T00:00:00.000,,2016-06-03T00:00:00.000,2018-04-01T00:00:00.000,,360 Post St 5 Fl,San Francisco,94108,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.407677 37.788678),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1358031-04-241-1027452,1358031-04-241,1027452,Gonzalez Jr Raul,Gonzalez Jr Raul,2211 Dover Ave,San Pablo,CA,94806.0,2010-04-07T00:00:00.000,,2024-04-11T00:00:00.000,,,2211 Dover Ave,San Pablo,94806,CA,,,,False,False,,,,,,,POINT (-122.347534989 37.95892802),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0490310-01-001-0490310,0490310-01-001,490310,Maxthon Usa Inc,Maxthon Usa Inc,350 Sansome St #815815,San Francisco,CA,94104.0,2012-07-18T00:00:00.000,,2012-07-18T00:00:00.000,,,40547 Encyclopdia,Fremont,94538,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4010125 37.79379),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0453669-02-001-0453669,0453669-02-001,453669,Pourshayegan Alex,Ace Glass Company,1315 Gateview Ave B,San Francisco,CA,94130.0,2010-10-26T00:00:00.000,2015-04-01T00:00:00.000,2012-06-15T00:00:00.000,2014-08-18T00:00:00.000,,,,,,,,,False,False,,,,6.0,Treasure Island,,POINT (-122.3774505 37.826091),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,36.0,1.0,10.0,37.0,36.0
0956218-01-001-0956218,0956218-01-001,956218,Unger Harriette J,Unger Harriette J,441 Day St,San Francisco,CA,94131.0,1996-10-01T00:00:00.000,2019-05-16T00:00:00.000,1996-10-01T00:00:00.000,2019-05-16T00:00:00.000,,,,,,,,,False,False,,,,8.0,Noe Valley,,POINT (-122.4319905 37.742328),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,9.0,5.0,22.0,84.0
1090561-08-161-1043087,1090561-08-161,1043087,Josue Damian-Santos,"San Francisco, Ca",506 Grove St,San Francisco,CA,94102.0,2015-02-14T00:00:00.000,2018-01-09T00:00:00.000,2015-02-14T00:00:00.000,2018-01-09T00:00:00.000,,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,5.0,Hayes Valley,,POINT (-122.425227 37.777824),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,22.0,4.0,11.0,9.0,22.0
1336107-06-231-1147929,1336107-06-231,1147929,Jose M Caceres\ Aricson A Somoza,Jose M Caceres\ Aricson A Somoza,626 Mission Bay N Blvd Apt 620,San Francisco,CA,94158.0,2023-06-21T00:00:00.000,2024-05-29T00:00:00.000,2023-06-21T00:00:00.000,2024-05-29T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,6.0,Mission Bay,,POINT (-122.388589 37.771594),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,34.0,1.0,10.0,4.0,34.0
1007905-09-141-0456187,1007905-09-141,456187,Wakeford Wesley D,Wakeford Law Firm,275 Buttery St #1300,San Francisco,CA,94111.0,2011-02-01T00:00:00.000,2021-01-01T00:00:00.000,2014-08-01T00:00:00.000,2021-01-01T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.400158612 37.793954944),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1168568-11-171-1079676,1168568-11-171,1079676,Peggy S Lindquist,Peggy Lindquist,318 24th Ave Unit 320,San Francisco,CA,94121.0,2017-10-23T00:00:00.000,2018-05-16T00:00:00.000,2017-10-23T00:00:00.000,2017-10-27T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,1.0,Outer Richmond,,POINT (-122.483592 37.783539),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
0087361-01-001-0087361,0087361-01-001,87361,Flynn H Welton,Flynn H Welton,1801 Van Ness Avenue 310,San Francisco,CA,94109.0,1974-01-01T00:00:00.000,2018-06-30T00:00:00.000,2010-03-17T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,2.0,Pacific Heights,,POINT (-122.4231435 37.792305),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
0393784-01-001-0393784,0393784-01-001,393784,Clonduff Construction Inc,Clonduff Construction Inc,3103 Taraval St,San Francisco,CA,94116.0,2005-12-08T00:00:00.000,,2005-12-08T00:00:00.000,,,2039 45th Ave,San Francisco,94116,CA,2300-2399,Construction,Construction,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.499403478 37.741980563),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
0332245-01-001-0332245,0332245-01-001,332245,Diaz Herminio R,Diaz Painting,186 Montana St,San Francisco,CA,94112.0,1999-12-20T00:00:00.000,,1999-12-20T00:00:00.000,,,186 Montana St,San Francisco,94112,CA,2300-2399,Construction,Construction,False,False,,,,11.0,Oceanview/Merced/Ingleside,,POINT (-122.4585855 37.71684),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,81.0,10.0,1.0,24.0,81.0
0490679-01-001-0490679,0490679-01-001,490679,Patel Dipakbhai,Pontiac Hotel,509 Minna St,San Francisco,CA,94103.0,2014-07-01T00:00:00.000,2014-12-31T00:00:00.000,2014-07-01T00:00:00.000,2014-12-31T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,Central Market,POINT (-122.4083925 37.780218),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1240732-12-191-1109559,1240732-12-191,1109559,Tracis Inc,Tracis Inc,San Carlos St,San Francisco,CA,94110.0,2019-01-15T00:00:00.000,2020-12-30T00:00:00.000,2019-01-15T00:00:00.000,2020-12-30T00:00:00.000,,,,,,5100-5199,Information,Information,False,False,,,,9.0,Mission,,POINT (-122.41985 37.758945),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1188305-05-181-1087693,1188305-05-181,1087693,181 Fremont Office LLC,181 Fremont Office LLC,181 Fremont St,San Francisco,CA,94105.0,2018-03-01T00:00:00.000,,2018-03-01T00:00:00.000,,,4 Embarcadero Ctr 3620 Ste,San Francisco,94111,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.395459609 37.789514239),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
0914892-01-999-0914892,0914892-01-999,914892,Management Service Lp,Servicemaster Mgmt Svcs Lp,2300 Warrenville Rd,Downers Grove,IL,60515.0,1992-01-01T00:00:00.000,2021-05-25T00:00:00.000,1992-01-01T00:00:00.000,2021-05-25T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-88.040785998 41.808014005),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0954804-01-001-0954804,0954804-01-001,954804,Galina Konstantinovsky,Galina's Nail Clinique,326 Jackson St,San Francisco,CA,94111.0,1996-08-05T00:00:00.000,2014-12-31T00:00:00.000,1996-08-05T00:00:00.000,2014-12-31T00:00:00.000,,,,,,,,,False,False,,,,3.0,Chinatown,,POINT (-122.4010305 37.79685),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,6.0,106.0
1009959-10-141-1005143,1009959-10-141,1005143,Byarlay Ryan,Ryan Byarlay,2140 Grove St #1,San Francisco,CA,94117.0,2014-10-17T00:00:00.000,2015-03-17T00:00:00.000,2014-10-17T00:00:00.000,2015-03-17T00:00:00.000,,,,,,,,,False,False,,,,1.0,Lone Mountain/USF,,POINT (-122.45193 37.774422),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,12.0,7.0,4.0,18.0,12.0
1131253-12-161-0447795,1131253-12-161,447795,Advance Project Delivery Inc,Advance Project Delivery Inc,25 Cervantes Blvd 305,San Francisco,CA,94123.0,2001-03-26T00:00:00.000,2019-06-30T00:00:00.000,2016-12-28T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,2.0,Marina,,POINT (-122.437377 37.802817),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,17.0,4.0,6.0,13.0,17.0
0425932-01-001-0425932,0425932-01-001,425932,Pisco Corp,Pisco,1817 Market St,San Francisco,CA,94103.0,2008-02-21T00:00:00.000,2015-04-25T00:00:00.000,2008-02-21T00:00:00.000,2015-04-25T00:00:00.000,,,,,,,,,False,False,,,,8.0,Mission,,POINT (-122.4236115 37.771515),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,27.0,1.0,5.0,20.0,27.0
0419017-01-004-0419017,0419017-01-004,419017,Jp Morgan Chase Bank Na,Jp Morgan Chase Bank Na,101 Spear St,San Francisco,CA,94105.0,1987-07-13T00:00:00.000,,2012-08-07T00:00:00.000,2017-05-02T00:00:00.000,,1111 Polaris Pkwy 2a Fl,Columbus,43240,OH,5210-5239,Financial Services,Financial Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3933265 37.792314),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,1.0,10.0,8.0,108.0
1055089-02-161-1026674,1055089-02-161,1026674,Mouton Abel,Vinculo Educativo,1114 Persia Ave,San Francisco,CA,94112.0,2016-02-07T00:00:00.000,2016-06-01T00:00:00.000,2016-02-07T00:00:00.000,2016-06-01T00:00:00.000,,,,,,,,,False,False,,,,11.0,Excelsior,,POINT (-122.4270585 37.718622),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,90.0,9.0,1.0,7.0,90.0
1164387-10-171-1077635,1164387-10-171,1077635,"Chung Enterprises, L.P.",3750 Balboa Street Apt.,25 Kearny St Ste 302,San Francisco,CA,94108.0,2011-08-06T00:00:00.000,2022-09-01T00:00:00.000,2011-08-06T00:00:00.000,2022-09-01T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.403879 37.788273),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1257754-08-201-1116594,1257754-08-201,1116594,Social Makers Club LLC,Social Makers Club,599 Valencia St,San Francisco,CA,94110.0,2020-08-11T00:00:00.000,2024-06-30T00:00:00.000,2020-08-11T00:00:00.000,2024-06-30T00:00:00.000,***Administratively Closed,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,9.0,Mission,,POINT (-122.421411 37.763541),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0431830-02-001-0431830,0431830-02-001,431830,Lau Robert,Lau Robert,81 Minerva St,San Francisco,CA,94112.0,2013-08-01T00:00:00.000,2014-05-11T00:00:00.000,2013-08-01T00:00:00.000,2014-05-11T00:00:00.000,,,,,,,,,False,False,,,,11.0,Oceanview/Merced/Ingleside,,POINT (-122.4555165 37.715571),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,81.0,10.0,1.0,24.0,81.0
0485541-01-999-0485541,0485541-01-999,485541,Magnum Construction Group Inc,Magnum Construction Group Inc,535 Rairoad Ave,S San Fran,CA,94080.0,2013-12-15T00:00:00.000,,2013-12-15T00:00:00.000,,,Po Box 4045,Foster City,94404,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.418819974 37.653342019),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1346495-11-231-1152070,1346495-11-231,1152070,"Minh Ngo & Trinh Thuan Thai, LLC",Aziza,5800 Geary Blvd,San Francisco,CA,94121.0,2014-09-30T00:00:00.000,,2014-09-30T00:00:00.000,,,262 Po Box,Millbrae,94030,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,1.0,Outer Richmond,Geary Boulevard,POINT (-122.481729 37.780542),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
1374035-11-241-1163659,1374035-11-241,1163659,Soffa Electric Inc,Soffa Electric Inc,5401 Corvette St,Commerce,CA,90040.0,2024-10-30T00:00:00.000,,2024-10-30T00:00:00.000,,,950 Iron Point Rd Ste 190,Folsom,95630,CA,3100-3399,Manufacturing,Manufacturing,False,False,,,,,,,,2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1170370-12-171-1080614,1170370-12-171,1080614,Western Construction,Western Construction,2019 San Miguel Dr,Walnut Creek,CA,94596.0,2017-12-13T00:00:00.000,2019-06-30T00:00:00.000,2017-12-13T00:00:00.000,2019-06-30T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.04755799 37.89085301),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1047134-12-151-1022089,1047134-12-151,1022089,Fedelin Richard,All Bay Fire Protection,302 F Toyon Ave #104,San Jose,CA,95127.0,2015-12-16T00:00:00.000,2019-06-30T00:00:00.000,2015-12-16T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-121.826065025 37.381516983),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1156410-07-171-1074123,1156410-07-171,1074123,Anthony Williams,Anthony Williams,727 Burnett Ave 8,San Francisco,CA,94131.0,2017-06-01T00:00:00.000,2021-06-30T00:00:00.000,2017-06-01T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,8.0,Twin Peaks,,POINT (-122.445261 37.750662),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,51.0,7.0,5.0,38.0,51.0
1231826-08-191-1105800,1231826-08-191,1105800,Nazlim Bingul Buyuran,Food Girl,335 Buckingham Way Way Apt 305,San Francisco,CA,94132.0,2019-08-22T00:00:00.000,2019-09-26T00:00:00.000,2019-08-22T00:00:00.000,2019-09-26T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,7.0,Lakeshore,,POINT (-122.4793125 37.726947),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,41.0,10.0,8.0,16.0,41.0
0344676-01-001-0344676,0344676-01-001,344676,Stone Tom & Francoise,1389-1393 Waller St,1389 Waller St,San Francisco,CA,94117.0,2001-01-01T00:00:00.000,,2001-01-01T00:00:00.000,,,Po Box 591540,San Francisco,94159,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,5.0,Haight Ashbury,,POINT (-122.446485 37.768968),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,25.0,7.0,11.0,3.0,25.0
0384427-01-001-0384427,0384427-01-001,384427,Advantage Microsystems,Advantage Microsystems,44 2nd St,San Francisco,CA,94105.0,2005-01-10T00:00:00.000,,2005-01-10T00:00:00.000,,,2625 Alcatraz Ave,Berkeley,94705,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.4009045 37.788543),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
0433367-01-001-0433367,0433367-01-001,433367,Q Production Inc,Q Production Inc,236 West Portal Ave #396,San Francisco,CA,94127.0,2002-03-19T00:00:00.000,,2002-03-19T00:00:00.000,,,236 West Portal Ave # 396,San Francisco,94127,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,7.0,West of Twin Peaks,West Portal,POINT (-122.4686925 37.738701),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,46.0,10.0,8.0,41.0,46.0
