uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
0353676-13-001-0353676,0353676-13-001,353676,Cellco Partnership,Cellco Partnership,185 Berry St,San Francisco,CA,94107.0,2001-01-01T00:00:00.000,,2013-01-01T00:00:00.000,,,899 Heathrow Park Ln,Lake Mary,32746,FL,2200-2299,Utilities,Utilities,False,False,D27,STORAGE AND USE OF BATTERY SYSTEMS,STORAGE AND USE OF BATTERY SYSTEMS,6.0,Mission Bay,,POINT (-122.39181 37.77633),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,34.0,1.0,10.0,4.0,34.0
0173638-06-001-0173638,0173638-06-001,173638,Landau Jean-Mark A,Dreamhomeloan Com,1697 Oak St,San Francisco,CA,94117.0,1986-06-01T00:00:00.000,,1997-01-01T00:00:00.000,2013-03-29T00:00:00.000,,516 5th Ave N,Safety Harbor,34695,FL,,,,False,False,,,,5.0,Haight Ashbury,,POINT (-122.4471105 37.771659),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,25.0,7.0,11.0,3.0,25.0
0402178-01-999-0402178,0402178-01-999,402178,Reach Marketing,Turnbull Marketing & Consultng,1111 Cotton St,Menlo Park,CA,94025.0,2006-09-23T00:00:00.000,2023-05-30T00:00:00.000,2011-06-15T00:00:00.000,2023-05-30T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.193223984 37.442085998),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0489548-01-001-0489548,0489548-01-001,489548,Forsberg Sarah,Sarah Forsberg,423 Gough St #Dd,San Francisco,CA,94102.0,2014-05-01T00:00:00.000,2019-07-01T00:00:00.000,2014-05-01T00:00:00.000,2021-01-01T00:00:00.000,,,,,,,,,False,False,,,,5.0,Hayes Valley,,POINT (-122.4233145 37.777239),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,22.0,4.0,11.0,9.0,22.0
1103933-08-161-1049735,1103933-08-161,1049735,Phil Langlois,Uber,351 Los Encinos Ct,San Jose,CA,95134.0,2016-08-30T00:00:00.000,2018-05-18T00:00:00.000,2016-08-30T00:00:00.000,2018-05-18T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.945905034 37.416928009),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0470646-01-001-0470646,0470646-01-001,470646,Wei Ann,Ann Wei Dds,450 Sutter St 2425,San Francisco,CA,94108.0,2012-07-01T00:00:00.000,2018-03-31T00:00:00.000,2012-07-01T00:00:00.000,2018-03-31T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.407848 37.789659),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1289671-10-211-1058654,1289671-10-211,1058654,Side Inc,Agam Real Estate,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2021-10-22T00:00:00.000,,,580 4th St,San Francisco,94107,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,South of Market,,POINT (-122.396967 37.778499),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1351894-02-241-1151159,1351894-02-241,1151159,"350 Cal Jv, LLC Dba 350 Cal Owner, LLC","350 Cal Jv, LLC Dba 350 Cal Owner, LLC",350 California St,San Francisco,CA,94104.0,2023-08-31T00:00:00.000,,2023-08-31T00:00:00.000,,,220 Montgomery St Ste 950,San Francisco,94104,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.400819 37.793241),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1015474-01-151-1007457,1015474-01-151,1007457,Seawell Photography LLC,Seawell Productions,2565 3rd St #303,San Francisco,CA,94107.0,2015-01-05T00:00:00.000,2020-02-01T00:00:00.000,2015-01-05T00:00:00.000,2020-02-01T00:00:00.000,,,,,,,,,False,False,,,,10.0,Potrero Hill,,POINT (-122.3879895 37.756953),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,55.0,2.0,9.0,26.0,55.0
0395384-01-001-0395384,0395384-01-001,395384,Spoonjack LLC,Spoonjack,220 Lombard St #217,San Francisco,CA,94111.0,2006-02-06T00:00:00.000,2017-08-09T00:00:00.000,2006-02-06T00:00:00.000,2017-08-09T00:00:00.000,,,,,,,,,False,False,,,,3.0,North Beach,,POINT (-122.40532253 37.803772379),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,18.0,6.0,3.0,23.0,18.0
1247106-02-201-1112206,1247106-02-201,1112206,"Incountry, Inc","Incountry,Inc",228 Grant Ave Fl 5,San Francisco,CA,94108.0,2019-06-01T00:00:00.000,2020-05-29T00:00:00.000,2019-06-01T00:00:00.000,2020-07-01T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.405022 37.789128),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1039446-09-151-1018308,1039446-09-151,1018308,Miloslavich Alan,Alan J Milo Consulting,161 Jordan Ave Apt #3,San Francisco,CA,94118.0,2015-09-15T00:00:00.000,2018-11-01T00:00:00.000,2015-09-15T00:00:00.000,2018-11-01T00:00:00.000,,,,,,,,,False,False,,,,2.0,Presidio Heights,,POINT (-122.45706 37.782387),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,11.0,8.0,6.0,31.0,11.0
0025733-46-001-0025733,0025733-46-001,25733,San Francisco Parking Inc,City Park,757 Market St,San Francisco,CA,94103.0,1968-10-01T00:00:00.000,2015-12-31T00:00:00.000,2003-10-01T00:00:00.000,2015-12-31T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.404491 37.786599),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,8.0,32.0
1268618-02-211-0448760,1268618-02-211,448760,Bretton Capital Management LLC,Bretton Capital Management,1460 Mission St,San Francisco,CA,94103.0,2010-01-15T00:00:00.000,,2021-02-01T00:00:00.000,2022-11-02T00:00:00.000,,535 Mission St Fl 14,San Francisco,94105,CA,5210-5239,Financial Services,Financial Services,False,False,,,,6.0,South of Market,Central Market,POINT (-122.416731 37.774899),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
1184509-04-181-1086107,1184509-04-181,1086107,"Golden State Construction & Framing, Inc","Golden State Construction & Framing, Inc.",500 8 Th St,San Francisco,CA,94103.0,2018-04-02T00:00:00.000,2018-04-20T00:00:00.000,2018-04-02T00:00:00.000,2018-04-20T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,6.0,South of Market,,POINT (-122.4069075 37.772316),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,33.0,1.0,10.0,34.0,33.0
1015863-01-151-0372389,1015863-01-151,372389,Petline Inc,Bow Wow Meow,2150 Polk St,San Francisco,CA,94109.0,2003-12-03T00:00:00.000,,2003-12-03T00:00:00.000,,,2150 Polk St,San Francisco,94109,CA,4400-4599,Retail Trade,Retail Trade,False,False,POS01 WM30,Multiple,POINT OF SALES; COUNTER/OTHER LESS THAN 100LBS,3.0,Russian Hill,,POINT (-122.4216315 37.796679),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,105.0,4.0,3.0,32.0,105.0
1141260-03-171-1006299,1141260-03-171,1006299,Fort 1 LLC,The Roc,2801 Leavenworth St Ste J32,San Francisco,CA,94133.0,2014-11-25T00:00:00.000,2024-06-30T00:00:00.000,2017-01-01T00:00:00.000,2024-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Russian Hill,,POINT (-122.419485 37.807281),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,99.0,6.0,6.0,32.0,99.0
1328986-04-231-1145058,1328986-04-231,1145058,Christopher Campbell,Christopher Campbell,1874 10th Ave,San Francisco,CA,94122.0,2023-03-27T00:00:00.000,,2023-03-27T00:00:00.000,,,1874 10th Ave,San Francisco,94122,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,7.0,Inner Sunset,,POINT (-122.466321 37.753308),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,44.0,10.0,8.0,14.0,44.0
1215343-03-191-1099309,1215343-03-191,1099309,Victoria Carroll,Victoria Carroll,542 Brannan St Apt 214,San Francisco,CA,94107.0,2019-02-01T00:00:00.000,2021-12-09T00:00:00.000,2019-02-01T00:00:00.000,2021-12-09T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.397532337 37.777585866),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1155251-07-171-1073727,1155251-07-171,1073727,"Lawconnect, Inc.",Getlegaltv,25 Taylor St 617gl,San Francisco,CA,94102.0,2017-04-17T00:00:00.000,2020-05-01T00:00:00.000,2017-04-17T00:00:00.000,2020-05-01T00:00:00.000,,,,,,5100-5199,Information,Information,False,False,,,,5.0,Tenderloin,,POINT (-122.410634387 37.78235827),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
1369110-08-241-1161573,1369110-08-241,1161573,Jennifer Rudel,Jenn Rudel Artistry & Permanent Cosmetics,185 Channel St Apt 115,San Francisco,CA,94158.0,2024-08-01T00:00:00.000,2024-09-18T00:00:00.000,2024-08-01T00:00:00.000,2024-09-18T00:00:00.000,,,,,,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,6.0,Mission Bay,,POINT (-122.3912385 37.774323),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,34.0,1.0,10.0,4.0,34.0
0393647-01-001-0393647,0393647-01-001,393647,Capital Financial Mortage Inc,National Realty,1518 Taraval St,San Francisco,CA,94116.0,2005-12-01T00:00:00.000,2016-12-31T00:00:00.000,2006-03-01T00:00:00.000,2016-12-31T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,Parkside Taraval,POINT (-122.482602 37.743003),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
0436730-01-001-0436730,0436730-01-001,436730,Fyfe Zoe M,Zoe Fyfe,350 Lexington St,San Francisco,CA,94110.0,2009-03-01T00:00:00.000,2012-01-01T00:00:00.000,2009-03-01T00:00:00.000,2012-01-01T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.4206235 37.757709),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1211037-01-191-1097442,1211037-01-191,1097442,"Recruiter.Ai, Inc.","Recruiter.Ai, Inc. Dba Uncommon",44 Montgomery St,San Francisco,CA,94014.0,2017-10-01T00:00:00.000,2023-06-30T00:00:00.000,2018-08-01T00:00:00.000,2023-06-30T00:00:00.000,***Administratively Closed,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.401766992 37.789807994),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0122829-01-001-0122829,0122829-01-001,122829,Custard Ins Adjusters Inc,Custard Ins Adjusters Inc,601 Van Ness Ave #980,San Francisco,CA,94102.0,1979-03-03T00:00:00.000,2020-08-25T00:00:00.000,2000-01-01T00:00:00.000,2020-08-25T00:00:00.000,,,,,,,,,False,False,,,,2.0,Western Addition,,POINT (-122.42142 37.781388),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,100.0,4.0,11.0,39.0,100.0
1208721-01-191-1058654,1208721-01-191,1058654,Side Inc,Edge Properties,466 Brannan St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2019-01-02T00:00:00.000,2019-08-14T00:00:00.000,,580 4th St,San Francisco,94107,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,South of Market,,POINT (-122.3959635 37.778967),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1248309-03-201-1112376,1248309-03-201,1112376,"Exclusive Lifestyles, Inc.",Cgl Referral Network,215 West Portal Ave,San Francisco,CA,94127.0,2020-02-27T00:00:00.000,2020-02-27T00:00:00.000,2020-03-04T00:00:00.000,2020-02-27T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,7.0,West of Twin Peaks,West Portal,POINT (-122.46795 37.73853),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,46.0,10.0,8.0,41.0,46.0
0486147-02-001-0486147,0486147-02-001,486147,Nicolaides Fink Thorpe M S Llp,Nicolaides Llp,601 California St 3rd Fl,San Francisco,CA,94108.0,2014-05-01T00:00:00.000,,2014-02-01T00:00:00.000,2014-04-30T00:00:00.000,,10 S Wacker Dr Fl 21,Chicago,60606,IL,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,Chinatown,POINT (-122.404698 37.792368),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,8.0,104.0
0363319-02-001-0363319,0363319-02-001,363319,Eloyalty Corporation,Eloyalty Corporation,505 Montgomery St 11th Fl,San Francisco,CA,94111.0,2000-02-16T00:00:00.000,2022-06-29T00:00:00.000,2002-08-15T00:00:00.000,2017-06-15T00:00:00.000,,,,,,,,,False,False,,,,3.0,Chinatown,,POINT (-122.4031545 37.793997),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
0453303-01-001-0453303,0453303-01-001,453303,Ingram Accounting Services Inc,Ingram Accounting Services Inc,3934 18th St,San Francisco,CA,94114.0,2010-10-01T00:00:00.000,2021-01-01T00:00:00.000,2010-10-01T00:00:00.000,2019-10-01T00:00:00.000,,,,,,,,,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.4314865 37.761354),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
1223564-05-191-1102549,1223564-05-191,1102549,Eleanor Benway,Flying V Counseling,815 Hyde St Ste 317,San Francisco,CA,94109.0,2019-05-30T00:00:00.000,2019-12-31T00:00:00.000,2019-05-30T00:00:00.000,2019-12-31T00:00:00.000,,,,,,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,3.0,Nob Hill,,POINT (-122.417271 37.788507),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,6.0,3.0,21.0,50.0
1143724-04-171-1069024,1143724-04-171,1069024,Chanmolyka Heng & Paranee Ratreesawad,Donuts & Things,1549 Polk St,San Francisco,CA,94109.0,2017-04-20T00:00:00.000,2021-12-31T00:00:00.000,2017-04-20T00:00:00.000,2021-12-31T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,H25,"RESTAURANT 1,000 - 2,000 SQFT","RESTAURANT 1,000 - 2,000 SQFT",3.0,Nob Hill,Middle Polk,POINT (-122.4211185 37.791252),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,105.0,4.0,3.0,21.0,105.0
0475145-01-001-0475145,0475145-01-001,475145,Index Systems Inc,Index,870 Market St 1205,San Francisco,CA,94102.0,2012-04-01T00:00:00.000,2018-03-02T00:00:00.000,2012-04-01T00:00:00.000,2013-12-31T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.407434 37.785114),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1307441-06-221-0375443,1307441-06-221,375443,San Francisco Film Society,San Francisco Film Society,455 9th St,San Francisco,CA,94103.0,1976-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,,455 9th St,San Francisco,94103,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,6.0,South of Market,,POINT (-122.409018 37.77201),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0460773-00-000-0460773,0460773-00-000,460773,Levine Josh,Levine Josh,10573 Pico Blvd #290,Los Angeles,CA,90064.0,2011-07-14T00:00:00.000,2011-09-01T00:00:00.000,2011-07-14T00:00:00.000,2011-09-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-118.421566039 34.044004993),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1223301-05-191-0443763,1223301-05-191,443763,Lorenz Michelle N,Michelle Lorenz Mft,2269 Market St,San Francisco,CA,94114.0,2009-11-02T00:00:00.000,2019-08-31T00:00:00.000,2019-05-28T00:00:00.000,2019-08-31T00:00:00.000,,,,,,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,8.0,Castro/Upper Market,Market/Castro,POINT (-122.432013 37.764639),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
1344509-10-231-1151543,1344509-10-231,1151543,"Tait Environmental Services, Inc.","Tait Environmental Services, Inc.",11280 Trade Center Dr Ste 100,Rancho Cordova,CA,95742.0,2023-10-11T00:00:00.000,2023-10-11T00:00:00.000,2023-10-11T00:00:00.000,2023-10-11T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.264505424 38.605221411),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0462838-01-001-0462838,0462838-01-001,462838,Black Ava T,Ava Black,55 Chumasero Dr 1-M,San Francisco,CA,94132.0,2011-09-16T00:00:00.000,2018-06-30T00:00:00.000,2011-09-16T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,7.0,Lakeshore,,POINT (-122.4726255 37.714041),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,42.0,10.0,8.0,16.0,42.0
1333957-05-231-1147087,1333957-05-231,1147087,Wai Tai Investment LLC,Wai Tai Investment LLC,2896 Adeline Dr,Burlingame,CA,94010.0,2018-01-01T00:00:00.000,,2018-01-01T00:00:00.000,,,2896 Adeline Dr,Burlingame,94010,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,,,,POINT (-122.388533979 37.579946009),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0446367-02-001-0446367,0446367-02-001,446367,Betts Catherine A,Cbetts Fitness,1505 Northpoint Ave,San Francisco,CA,94123.0,2010-02-01T00:00:00.000,2014-12-24T00:00:00.000,2010-02-01T00:00:00.000,2014-12-24T00:00:00.000,,,,,,,,,False,False,,,,2.0,Marina,,POINT (-122.432052298 37.804199965),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,17.0,4.0,6.0,13.0,17.0
1219705-04-191-1101149,1219705-04-191,1101149,Sandra B Lloyd,Sandra Lloyd Urban Shaman,3150 18th St Unit 521,San Francisco,CA,94110.0,2018-01-01T00:00:00.000,,2018-01-01T00:00:00.000,,,2801 Pine St 2 Apt,San Francisco,94115,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,9.0,Mission,,POINT (-122.414211 37.762335),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0313655-01-999-0313655,0313655-01-999,313655,L J Interiors Inc,L J Interiors Inc,79 Wright Brothers Ave #B,Livermore,CA,94551.0,1998-02-15T00:00:00.000,,1998-02-15T00:00:00.000,,,79 Wright Brothers Ave,Livermore,94551,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.80366397 37.689571999),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1306957-06-221-0473962,1306957-06-221,473962,Rocha George M,Iris Skateboards,1638 Great Hwy,San Francisco,CA,94122.0,2012-10-22T00:00:00.000,,2022-06-04T00:00:00.000,,,348 Country Club Dr,San Francisco,94132,CA,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.5085085 37.755837),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
0372757-01-001-0372757,0372757-01-001,372757,Wood Scott W,Thane Studio,166 S Park St #1,San Francisco,CA,94107.0,2003-12-18T00:00:00.000,2022-06-29T00:00:00.000,2011-08-31T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.394776253 37.780982986),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,8.0,31.0
1268709-02-211-1103904,1268709-02-211,1103904,Mynor Cruz,Mynor Cruz,1344 Thomas Ave,San Francisco,CA,94124.0,2019-07-05T00:00:00.000,,2021-01-01T00:00:00.000,,,210 Florida Ave,Richmond,94804,CA,2300-2399,Construction,Construction,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3863425 37.72791),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
0326618-04-001-0326618,0326618-04-001,326618,Alliant Insurance Services Inc,Alliant Insurance Services Inc,100 Pine St Fl 11,San Francisco,CA,94111.0,1999-01-01T00:00:00.000,,2008-12-22T00:00:00.000,,,701 B St Fl 6,San Diego,92101,CA,5240-5249,Insurance,Insurance,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.398983 37.792647),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
