uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
0477836-01-001-0477836,0477836-01-001,477836,Bamaca Saul R Perez Roman,P B Construction,142 London St,San Francisco,CA,94112.0,2013-03-26T00:00:00.000,2014-03-04T00:00:00.000,2013-03-26T00:00:00.000,2014-03-04T00:00:00.000,,,,,,,,,False,False,,,,11.0,Excelsior,,POINT (-122.432463 37.726866),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,90.0,9.0,1.0,7.0,90.0
1218789-04-191-1079508,1218789-04-191,1079508,Xxvi Holdings Inc,Google Inc,1 Mobile Caterers,San Francisco,CA,,2017-01-01T00:00:00.000,,2019-04-01T00:00:00.000,,,1600 Amphitheatre Pkwy,Mountain View,94043,CA,,,,False,False,D19,STORAGE & USE OF FLAMMABLE OR COMBUSTIBLE LIQUIDS,STORAGE & USE OF FLAMMABLE OR COMBUSTIBLE LIQUIDS,,,,POINT (-122.22749 38.128742),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0061389-18-001-0061389,0061389-18-001,61389,Imhoff Robert A,239 Capp St Apartments,239 Capp St,San Francisco,CA,94110.0,1971-08-04T00:00:00.000,,1979-07-24T00:00:00.000,,,Po Box 40094,San Francisco,94140,CA,,,,False,False,,,,9.0,Mission,,POINT (-122.418063 37.762911),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1155370-07-171-1073777,1155370-07-171,1073777,"Cardtronics Usa, Inc.",Cvs Store #04770,1101 Market St,San Francisco,CA,94103.0,2002-08-01T00:00:00.000,2018-05-14T00:00:00.000,2013-08-10T00:00:00.000,2018-05-14T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.412492 37.780272),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
0372875-01-999-0372875,0372875-01-999,372875,Weintraub Enterprises Inc,Weintraub Enterprises Inc,106 Hardy Cir,Pleasant Hill,CA,94523.0,2006-08-14T00:00:00.000,2022-12-30T00:00:00.000,2008-01-01T00:00:00.000,2019-03-18T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-122.067886033 37.941893017),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1275553-04-211-1123662,1275553-04-211,1123662,Howard Hsing,Hana Yado Design,388 Fulton St Unit 401,San Francisco,CA,94102.0,2021-03-29T00:00:00.000,,2021-03-29T00:00:00.000,,,388 Fulton St 401 Unit,San Francisco,94102,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,5.0,Hayes Valley,,POINT (-122.423116361 37.778810008),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,4.0,11.0,9.0,21.0
0480619-01-001-0480619,0480619-01-001,480619,Malave Kermit,Kermit Malave,144 Sanchez St,San Francisco,CA,94114.0,2013-07-01T00:00:00.000,,2013-07-01T00:00:00.000,,,144 Sanchez St,San Francisco,94114,CA,,,,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.431464 37.766898),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,28.0,7.0,5.0,5.0,28.0
1008979-10-141-1004724,1008979-10-141,1004724,Pacific Ocean Host Inc,Pacific Ocean Host Inc,1145 Stockton St 101,San Francisco,CA,94133.0,2014-10-01T00:00:00.000,2019-05-29T00:00:00.000,2014-10-01T00:00:00.000,2019-05-29T00:00:00.000,,,,,,,,,False,False,,,,3.0,Chinatown,Chinatown,POINT (-122.40873 37.796346),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
0463595-01-001-0463595,0463595-01-001,463595,Mcloughlin Gerard M,Gerard Mcloughlin Wiring,1664 Larkin St 10,San Francisco,CA,94109.0,2011-10-12T00:00:00.000,2018-06-30T00:00:00.000,2011-10-12T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Russian Hill,,POINT (-122.4192735 37.793358),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,16.0,6.0,3.0,32.0,16.0
1170696-12-171-1080776,1170696-12-171,1080776,Kristian Macdonald,Kristian Macdonald,130 Kingston St,San Francisco,CA,94110.0,2017-01-01T00:00:00.000,2022-06-29T00:00:00.000,2017-01-01T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,9.0,Bernal Heights,,POINT (-122.42196 37.741428),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
0406673-01-001-0406673,0406673-01-001,406673,Chan Daniel Z,Chan Daniel Z,670 Lombard St Apt 1,San Francisco,CA,94133.0,2007-01-01T00:00:00.000,2018-01-01T00:00:00.000,2007-01-01T00:00:00.000,2018-01-01T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,North Beach,,POINT (-122.412582 37.803177),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,23.0,106.0
0364641-01-001-0364641,0364641-01-001,364641,Lang Gerald O,Lang Engineering,400 Brannan St 200,San Francisco,CA,94107.0,1999-01-01T00:00:00.000,2013-03-31T00:00:00.000,1999-01-01T00:00:00.000,2013-03-31T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.394699 37.780083),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1281648-07-211-1125956,1281648-07-211,1125956,Wing Yan Leong,Plantology,1846 33rd Ave,San Francisco,CA,94122.0,2021-07-07T00:00:00.000,2021-12-30T00:00:00.000,2021-07-07T00:00:00.000,2021-12-30T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4910935 37.752696),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1190852-06-181-1088649,1190852-06-181,1088649,Mirra Schwartz,Mirra Schwartz Mitigation & Investigations,1064 Dolores St 12,San Francisco,CA,94110.0,2018-06-04T00:00:00.000,2021-05-24T00:00:00.000,2018-06-04T00:00:00.000,2019-02-12T00:00:00.000,,,,,,8100-8139,Certain Services,Certain Services,False,False,,,,8.0,Noe Valley,,POINT (-122.4256275 37.752381),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,52.0,3.0,5.0,22.0,52.0
1272933-03-211-1120051,1272933-03-211,1120051,Regeneration Foods LLC,Kaleidoscope Foods,1661 Tennessee St Ste 2k,San Francisco,CA,94107.0,2021-01-01T00:00:00.000,,2021-01-01T00:00:00.000,2022-11-01T00:00:00.000,,411 Shrader St,San Francisco,94117,CA,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.388138 37.75095),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,56.0,2.0,9.0,1.0,56.0
0047810-01-001-0047810,0047810-01-001,47810,Canepa Andrew M,1430-1444 Bush Rental,1430 Bush St,San Francisco,CA,94109.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,,100 Santa Ynez Ave,San Francisco,94112,CA,7210-7219,Accommodations,Accommodations,False,False,,,,3.0,Nob Hill,,POINT (-122.4210015 37.788876),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,4.0,3.0,21.0,50.0
1371288-09-241-1162482,1371288-09-241,1162482,"New Fitness Ventures, Inc.",Tfc Partners Dba Nfc Amenity Management,1401 Market St,San Francisco,CA,94103.0,2015-03-01T00:00:00.000,,2015-03-01T00:00:00.000,,,700 Bangs Ave Ste 3,Asbury Park,07712,NJ,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,South of Market,,POINT (-122.417507039 37.77645227),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
1254024-06-201-1058654,1254024-06-201,1058654,Side Inc,Cameiju Real Estate,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2020-06-18T00:00:00.000,,,580 4th St,San Francisco,94107,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,South of Market,,POINT (-122.396967 37.778499),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1230333-08-191-1105227,1230333-08-191,1105227,"Blp Firm, LLC",Pacific Tax Services,1 Embarcadero Ctr Ste 533,San Francisco,CA,94111.0,2019-08-01T00:00:00.000,2023-06-30T00:00:00.000,2019-08-01T00:00:00.000,2023-06-30T00:00:00.000,***Administratively Closed,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.38840628 37.781864829),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,8.0,31.0
1291666-11-211-1129695,1291666-11-211,1129695,Donut Heauxs,Donut Heauxs,2055 Palou Ave,San Francisco,CA,94124.0,2021-11-10T00:00:00.000,,2021-11-10T00:00:00.000,,,2055 Palou Ave,San Francisco,94124,CA,7220-7229,Food Services,Food Services,False,True,,,,10.0,Bayview Hunters Point,,POINT (-122.399577 37.738593),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,87.0,2.0,9.0,1.0,87.0
0347944-05-001-0347944,0347944-05-001,347944,Martin Rosa M,Rosa Marina Beauty Salon&Gifts,3403 Mission St,San Francisco,CA,94110.0,2001-08-03T00:00:00.000,2014-05-01T00:00:00.000,2008-08-08T00:00:00.000,2014-05-01T00:00:00.000,,,,,,,,,False,False,,,,9.0,Bernal Heights,Mission Street,POINT (-122.4219195 37.741959),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
1046176-12-151-1021636,1046176-12-151,1021636,Kennedy Heather,36 Camp Street,36 Camp St,San Francisco,CA,94110.0,2015-11-01T00:00:00.000,2015-12-31T00:00:00.000,2015-11-01T00:00:00.000,2015-12-31T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.423481 37.764225),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,20.0,37.0
1310311-07-221-0929879,1310311-07-221,929879,Grgich Stan N.,Stan Grgich Construction,1690 Hayes St,San Francisco,CA,94117.0,1994-04-22T00:00:00.000,2024-06-19T00:00:00.000,2022-07-21T00:00:00.000,2024-06-19T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,5.0,Lone Mountain/USF,,POINT (-122.444262 37.774413),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,24.0,7.0,11.0,18.0,24.0
0389491-08-001-0389491,0389491-08-001,389491,268 Incorporated Inc,Affordable Sales,3410 Geary Blvd 341,San Francisco,CA,94118.0,2005-05-25T00:00:00.000,2018-06-30T00:00:00.000,2005-05-25T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,2.0,Presidio Heights,,POINT (-122.4558405 37.781595),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,11.0,8.0,6.0,31.0,11.0
1083277-07-161-0484332,1083277-07-161,484332,City Harvest Int'l Church SF,City Harvest Int'l Church SF,401 13th St Treasure Island,San Francisco,CA,94130.0,2013-09-01T00:00:00.000,2018-06-30T00:00:00.000,2013-09-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,Treasure Island,,POINT (-122.373880007 37.827643021),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,36.0,1.0,10.0,37.0,36.0
0376093-02-001-0376093,0376093-02-001,376093,Lee Michael,Naughty Forever,462 23rd Ave 500,San Francisco,CA,94121.0,2010-01-01T00:00:00.000,2016-05-31T00:00:00.000,2010-01-01T00:00:00.000,2016-05-31T00:00:00.000,,,,,,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.4821835 37.778976),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
1081878-07-161-0456815,1081878-07-161,456815,Dilan Consulting Inc,Dilan Consulting Group,55 New Montgomery St Rm 518,San Francisco,CA,94105.0,2011-04-01T00:00:00.000,2022-10-27T00:00:00.000,2016-03-01T00:00:00.000,2019-05-31T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.4009675 37.788228),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
1071596-05-161-1034899,1071596-05-161,1034899,Gary Zieses,Gary Zieses,374 Chestnut St,San Francisco,CA,94133.0,2016-04-12T00:00:00.000,2016-04-12T00:00:00.000,2016-04-12T00:00:00.000,2016-04-12T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,3.0,North Beach,,POINT (-122.409531 37.804428),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,23.0,106.0
0460569-01-001-0460569,0460569-01-001,460569,Huang Fei,Marvelous Fashion Beauty Space,62 Williams Ave,San Francisco,CA,94124.0,2011-07-04T00:00:00.000,2014-06-30T00:00:00.000,2011-07-04T00:00:00.000,2014-06-30T00:00:00.000,,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.394285 37.729764),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,87.0,2.0,9.0,1.0,87.0
0385307-02-999-0385307,0385307-02-999,385307,Medley Donna L,Medley Investigations,31901 Pudding Creek Rd,Fort Bragg,CA,95437.0,2013-06-05T00:00:00.000,2014-06-16T00:00:00.000,2013-06-05T00:00:00.000,2014-06-16T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-123.78905696 39.449159996),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1022810-03-151-0380935,1022810-03-151,380935,"Nibbi Bros. Associates, Inc.",Nibbi Concrete,259 Wattis Way,South San Francisco,CA,94080.0,2004-01-01T00:00:00.000,,2015-02-17T00:00:00.000,,,1000 Brannan St Ste 102,San Francisco,94103,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.402635077 37.646993591),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1364354-06-241-1159629,1364354-06-241,1159629,Nikolai Akimov,Akimov Law,100 Pine St Ste 1250,San Francisco,CA,94111.0,2024-06-20T00:00:00.000,,2024-06-20T00:00:00.000,2025-02-12T00:00:00.000,,459 Fulton St Ste 206,San Francisco,94102,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.398983 37.792647),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1159168-08-171-1075244,1159168-08-171,1075244,"1050 Lake Street, LLC","1050 Lake Street, LLC",220 Montgomery St,San Francisco,CA,94104.0,2017-08-01T00:00:00.000,,2017-08-01T00:00:00.000,,,0000 Undeliverable Mail,San Francisco,99999,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.402007 37.791324),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0446638-01-001-0446638,0446638-01-001,446638,Kennedy Timothy J,Tim Kennedy Design,49 Geary St 218,San Francisco,CA,94108.0,1995-01-01T00:00:00.000,2024-05-23T00:00:00.000,1995-01-01T00:00:00.000,2017-12-01T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4042615 37.787742),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1210976-01-191-1097422,1210976-01-191,1097422,Sophia Rudow,Rudow Rental,1516 Castro St,San Francisco,CA,94114.0,2019-01-25T00:00:00.000,2019-09-01T00:00:00.000,2019-01-25T00:00:00.000,2019-09-01T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,8.0,Noe Valley,,POINT (-122.4342315 37.749177),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
1360153-05-241-1090533,1360153-05-241,1090533,Strix Law Pc,Strix Law Pc,55 Page St Apt 622,San Francisco,CA,94102.0,2018-07-23T00:00:00.000,,2024-05-06T00:00:00.000,,,55 Page St 622 Apt,San Francisco,94102,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Hayes Valley,,POINT (-122.421097815 37.774227732),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,4.0,11.0,9.0,21.0
0300259-02-001-0300259,0300259-02-001,300259,Pierson David/Melrose Jane,Yerba Buena Health Center,862 Folsom St,San Francisco,CA,94107.0,1996-01-01T00:00:00.000,,1996-01-01T00:00:00.000,,,888 Botsford Rd,Ferrisburgh,05456,VT,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,South of Market,,POINT (-122.4027945 37.781064),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
