uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1147694-05-171-1070732,1147694-05-171,1070732,"Bamtech, LLC","Bamtech, LLC",360 Third Street,San Francisco,CA,94107.0,2016-08-08T00:00:00.000,,2016-08-08T00:00:00.000,,,Po Box 471010,Celebration,34747,FL,5100-5199,Information,Information,False,False,,,,6.0,South of Market,,POINT (-122.3983575 37.782702),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0435716-01-001-0435716,0435716-01-001,435716,Dolan Jennifer L,Dolan & Associates,1760 Dolores St,San Francisco,CA,94110.0,2008-01-01T00:00:00.000,,2008-01-01T00:00:00.000,2016-04-30T00:00:00.000,,451 Molimo Dr,San Francisco,94127,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,8.0,Glen Park,,POINT (-122.424525 37.741464),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,59.0,9.0,5.0,10.0,59.0
1369519-08-241-1161743,1369519-08-241,1161743,"Valentiner Crane Brunjes Architects, LLC.",Vcbo Architecture,524 S 600 East,Salt Lake City,UT,84102.0,2024-08-15T00:00:00.000,,2024-08-15T00:00:00.000,,,524 S 600 E,Salt Lake City,84102,UT,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-111.874502456 40.757766147),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1279916-06-211-1125276,1279916-06-211,1125276,Sixgill LLC,Sixgill LLC,548 Market Street 22409,San Francisco,CA,94104.0,2021-01-01T00:00:00.000,,2021-01-01T00:00:00.000,2021-01-01T00:00:00.000,,548 Market St,San Francisco,94104,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4007965 37.790064),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1292609-12-211-1130057,1292609-12-211,1130057,Zhicheng Yu,Zhicheng Yu,20 Byron Ct,San Francisco,CA,94112.0,2021-12-01T00:00:00.000,,2021-12-01T00:00:00.000,,,20 Byron Ct,San Francisco,94112,CA,7210-7219,Accommodations,Accommodations,False,True,,,,11.0,Excelsior,,POINT (-122.4446355 37.709631),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,58.0,9.0,1.0,7.0,58.0
1352182-02-241-1104203,1352182-02-241,1104203,Nahua Pizza LLC,Ansanelli Productions Dba: Treasurefest,Aven Avenue N,San Francisco,CA,94130.0,2019-07-01T00:00:00.000,,2024-02-05T00:00:00.000,,,2101 106th Ave,Oakland,94603,CA,7220-7229,Food Services,Food Services,False,False,,,,,,,,2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1173189-12-171-1025646,1173189-12-171,1025646,Qin Aiping,Qin Aiping,356 Grafton Ave,San Francisco,CA,94112.0,2008-11-21T00:00:00.000,,2008-11-21T00:00:00.000,,,356 Grafton Ave,San Francisco,94112,CA,,,,False,False,H68,GENERAL MASSAGE PRACTITIONER,GENERAL MASSAGE PRACTITIONER,11.0,Oceanview/Merced/Ingleside,,POINT (-122.457006 37.720251),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,64.0,10.0,1.0,24.0,64.0
0452386-01-001-0452386,0452386-01-001,452386,Schmidt Bastian S,Tree Of Qi Acupuncture Clinic,2601 Mission St 201,San Francisco,CA,94110.0,2010-09-20T00:00:00.000,2021-07-01T00:00:00.000,2011-04-04T00:00:00.000,2016-03-31T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.418477 37.755261),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1255203-07-201-1095043,1255203-07-201,1095043,Cenveo Worldwide Limited,Cenveo Worldwide Limited,200 First Stamford Pl,Stamford,CT,6902.0,2018-10-01T00:00:00.000,,2019-10-11T00:00:00.000,,,350 S Northwest Hwy Ste 302,Park Ridge,60068,IL,3100-3399,Manufacturing,Manufacturing,False,False,,,,,,,POINT (-73.54940999 41.044635987),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1340867-08-231-1149934,1340867-08-231,1149934,125 Gilbert Street LLC,125 Gilbert Street LLC,1 Baja Ct,Corte Madera,CA,94925.0,2023-08-18T00:00:00.000,,2023-08-18T00:00:00.000,,,1 Baja Ct,Corte Madera,94925,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,,,,POINT (-122.507661023 37.923743011),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0033299-04-001-0033299,0033299-04-001,33299,Gin On Realty Co,810-814 Grant Av Building,810 Grant Ave,San Francisco,CA,94108.0,1968-10-01T00:00:00.000,,1969-01-01T00:00:00.000,,,4150 Storey Ln,Concord,94518,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Chinatown,Chinatown,POINT (-122.4060525 37.79451),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
0356841-01-001-0356841,0356841-01-001,356841,Mirziebird LLC,Cherry Bar And Lounge,917 Folsom St,San Francisco,CA,94107.0,2002-06-18T00:00:00.000,2005-12-30T00:00:00.000,2002-06-18T00:00:00.000,2005-12-30T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.4036 37.779777),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1379671-02-251-1166120,1379671-02-251,1166120,Jeahyun Corporation,Maru Sushi,529 Powell St,San Francisco,CA,94108.0,2025-02-01T00:00:00.000,,2025-02-01T00:00:00.000,,,529 Powell St,San Francisco,94108,CA,7220-7229,Food Services,Food Services,False,False,,,,3.0,Nob Hill,,POINT (-122.408946 37.789632),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,21.0,19.0
0952353-03-001-0952353,0952353-03-001,952353,Cafaro Paul,Six Point Prime,1480 Grove St,San Francisco,CA,94117.0,1996-05-10T00:00:00.000,,2008-11-15T00:00:00.000,,,1480 Grove St,San Francisco,94117,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,5.0,Hayes Valley,,POINT (-122.4410085 37.775709),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,24.0,7.0,11.0,9.0,24.0
1152627-06-171-0486769,1152627-06-171,486769,Hired Inc,Hired Inc,303 2nd S St Ste 600,San Francisco,CA,94107.0,2012-08-16T00:00:00.000,2020-11-13T00:00:00.000,2017-05-01T00:00:00.000,2020-11-13T00:00:00.000,,,,,,5400-5499 5600-5699,Multiple,"Professional, Scientific, and Technical Services; Administrative and Support Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.395307982 37.785287005),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,30.0,1.0,10.0,8.0,30.0
1297145-02-221-1131898,1297145-02-221,1131898,Global Train Services LLC,Global Train Services LLC,6210 W Tree Dr,Anchorage,AK,99507.0,2022-02-08T00:00:00.000,2022-02-08T00:00:00.000,2022-02-08T00:00:00.000,2022-02-08T00:00:00.000,,,,,,4800-4999 5100-5199,Multiple,Transportation and Warehousing; Information,False,False,,,,,,,POINT (-149.766253796 61.126224502),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1369437-08-241-1161708,1369437-08-241,1161708,Sahil Bali,Sahil Bali,1 Polk St Unit 110,San Francisco,CA,94102.0,2024-01-01T00:00:00.000,,2024-01-01T00:00:00.000,,,1 Polk St Unit 1103,San Francisco,94102,CA,7210-7219,Accommodations,Accommodations,False,True,,,,6.0,Tenderloin,,POINT (-122.417627959 37.776572502),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,5.0,10.0,36.0,21.0
0435615-01-001-0435615,0435615-01-001,435615,Cafe Metro Inc,The Creamery,685 4th St Unit C,San Francisco,CA,94103.0,2009-02-01T00:00:00.000,2012-09-01T00:00:00.000,2009-02-01T00:00:00.000,2012-09-01T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.3951895 37.77741),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0490186-04-001-0490186,0490186-04-001,490186,Ma Ruirong,Midnight Sushi,37 Arleta Ave,San Francisco,CA,94134.0,2014-06-02T00:00:00.000,2018-12-01T00:00:00.000,2014-06-02T00:00:00.000,2018-12-01T00:00:00.000,,,,,,,,,False,False,,,,10.0,Visitacion Valley,,POINT (-122.4036945 37.712529),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,75.0,9.0,9.0,40.0,75.0
1282875-07-211-1126423,1282875-07-211,1126423,"Lg-Oss, LLC",Lg-Oss,106 Decker Ct Ste 320,Irving,TX,75062.0,2021-07-01T00:00:00.000,,2021-07-01T00:00:00.000,,,106 Decker Ct Ste 320,Irving,75062,TX,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,,,,POINT (-96.943389008 32.861925011),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0428532-01-001-0428532,0428532-01-001,428532,Trimark Erf Inc,Economy Restaurant Fixtures,1200 7th St,San Francisco,CA,94107.0,2008-04-01T00:00:00.000,2020-12-31T00:00:00.000,2008-04-01T00:00:00.000,2020-12-31T00:00:00.000,,,,,,,,,False,False,,,,6.0,Mission Bay,,POINT (-122.397714 37.767627),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,33.0,1.0,9.0,4.0,33.0
1302937-04-221-1132514,1302937-04-221,1132514,District Commons Inc,District Commons Inc,438 Haight St,San Francisco,CA,94117.0,2022-02-01T00:00:00.000,,2022-04-01T00:00:00.000,,,399 Webster St,San Francisco,94117,CA,,,,False,False,,,,5.0,Hayes Valley,,POINT (-122.429547 37.772514),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,26.0,4.0,11.0,9.0,26.0
1156356-07-171-1074120,1156356-07-171,1074120,"Ntwi, Inc",Ntwi,655 Powell St Apt 203,San Francisco,CA,94108.0,2017-07-31T00:00:00.000,2021-06-30T00:00:00.000,2017-07-31T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Nob Hill,,POINT (-122.4090945 37.790838),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,16.0,6.0,3.0,21.0,16.0
0310552-03-001-0310552,0310552-03-001,310552,Ngan Sue Lew,30-38 Bernard St,30-38 Bernard St,San Francisco,CA,94133.0,1997-10-16T00:00:00.000,2017-02-01T00:00:00.000,1997-10-16T00:00:00.000,2017-02-01T00:00:00.000,,,,,,,,,False,False,,,,3.0,Nob Hill,,POINT (-122.4140985 37.79658),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,6.0,3.0,21.0,107.0
1229025-07-191-1090192,1229025-07-191,1090192,Maria L. Favata,Maria Favata Atelier,1855 Sacramento St Unit 1,San Francisco,CA,94109.0,2017-08-01T00:00:00.000,2020-05-26T00:00:00.000,2019-06-01T00:00:00.000,2020-05-26T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,2.0,Pacific Heights,,POINT (-122.4233865 37.790919),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
1383343-03-251-1167657,1383343-03-251,1167657,2554 Bryant Street LLC,2554 Bryant Street LLC,2554 Bryant St,San Francisco,CA,94110.0,2025-03-13T00:00:00.000,,2025-03-13T00:00:00.000,,,2554 Bryant St,San Francisco,94110,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,9.0,Mission,,POINT (-122.4095265 37.75347),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0440540-01-001-0440540,0440540-01-001,440540,Shulga Tamara M,Tamara,2900 Lyon St,San Francisco,CA,94123.0,2009-07-07T00:00:00.000,2015-09-11T00:00:00.000,2009-07-07T00:00:00.000,2015-09-11T00:00:00.000,,,,,,,,,False,False,,,,2.0,Marina,,POINT (-122.4470205 37.797741),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,14.0,4.0,6.0,13.0,14.0
1046259-12-151-1021676,1046259-12-151,1021676,Donohoue Timothy,Ashbury Manor,542 Ashbury St Unit,San Francisco,CA,94117.0,2015-11-06T00:00:00.000,2016-04-15T00:00:00.000,2015-11-06T00:00:00.000,2016-04-15T00:00:00.000,,,,,,,,,False,False,,,,5.0,Haight Ashbury,,POINT (-122.4467235 37.770381),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,25.0,7.0,11.0,3.0,25.0
1242728-01-201-1110333,1242728-01-201,1110333,Laura Desantis,Laura Desantis Lpcc,815 Hyde St Ste 317,San Francisco,CA,94109.0,2020-01-11T00:00:00.000,2021-04-01T00:00:00.000,2020-01-13T00:00:00.000,2020-01-13T00:00:00.000,,,,,,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,3.0,Nob Hill,,POINT (-122.417271 37.788507),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,6.0,3.0,21.0,50.0
0353259-01-001-0353259,0353259-01-001,353259,Peasant Pies Inc,Peasant Pies Inc,1039 Irving St,San Francisco,CA,94122.0,2002-01-01T00:00:00.000,,2002-01-01T00:00:00.000,,,1039 Irving St,San Francisco,94122,CA,7220-7229,Food Services,Food Services,False,False,H25 POS01,Multiple,"RESTAURANT 1,000 - 2,000 SQFT; POINT OF SALES",7.0,Inner Sunset,,POINT (-122.469156 37.763676),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,10.0,11.0,14.0,109.0
0442928-01-001-0442928,0442928-01-001,442928,Natividad Samuel L,Samfitness4life.Com,735 41st Ave,San Francisco,CA,94121.0,2009-10-15T00:00:00.000,,2009-10-15T00:00:00.000,,,1030 Ulloa St,San Francisco,94127,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,1.0,Outer Richmond,,POINT (-122.501889 37.774818),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
1294104-12-211-1130669,1294104-12-211,1130669,"Ontrak, Inc.","Ontrak, Inc.",2120 Colorado Ave Ste 230,Santa Monica,CA,90404.0,2020-05-18T00:00:00.000,2021-08-17T00:00:00.000,2020-05-18T00:00:00.000,2021-08-17T00:00:00.000,,,,,,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,,,,POINT (-118.475310969 34.026057997),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0356515-01-001-0356515,0356515-01-001,356515,Wilson Meany Sullivan Lp,Wilson Equity Office Lp,199 1st St 200,San Francisco,CA,94105.0,2000-06-13T00:00:00.000,,2000-06-13T00:00:00.000,2006-02-28T00:00:00.000,,4 Embarcadero Ctr Ste 3330,San Francisco,94111,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.396105351 37.788625659),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
1198442-08-181-1013091,1198442-08-181,1013091,Sigopt Inc,Sigopt Inc,100 Bush St 1100,San Francisco,CA,94104.0,2015-01-01T00:00:00.000,,2018-08-01T00:00:00.000,,,315 Montgomery St Fl 10,San Francisco,94104,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.399703849 37.791344935),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1068974-05-161-1033638,1068974-05-161,1033638,Trenary Mike,Jaded Consulting,6343 California St,San Francisco,CA,94121.0,2016-04-25T00:00:00.000,,2016-04-25T00:00:00.000,,,6343 California St,San Francisco,94121,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,1.0,Outer Richmond,,POINT (-122.48568 37.783611),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
1288006-09-211-1128378,1288006-09-211,1128378,Mjf & Associates Consulting Inc.,Mjf & Associates Consulting Inc.,885063 Po Box,San Francisco,CA,94188.0,2021-07-17T00:00:00.000,,2021-07-17T00:00:00.000,,,885063 Po Box,San Francisco,94188,CA,5100-5199 5300-5399 5600-5699,Multiple,Information; Real Estate and Rental and Leasing Services; Administrative and Support Services,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3817 37.739265),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,76.0,2.0,9.0,1.0,76.0
0378742-01-001-0378742,0378742-01-001,378742,Golden Gate Personal Fin Plan,Golden Gate Personal Fin Plan,703 Market St Ste 614,San Francisco,CA,94103.0,2004-06-23T00:00:00.000,,2008-03-24T00:00:00.000,2015-02-01T00:00:00.000,,235 Montgomery St 1156 Ste,San Francisco,94104,CA,5210-5239,Financial Services,Financial Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.4035865 37.787184),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,8.0,32.0
0476826-01-001-0476826,0476826-01-001,476826,Prowell T/Prowell J/Prowell P,Lil' Bro Co,374 Delano Ave,San Francisco,CA,94112.0,2013-02-21T00:00:00.000,2018-06-30T00:00:00.000,2013-02-21T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,11.0,Outer Mission,,POINT (-122.4433755 37.723473),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,94.0,9.0,1.0,28.0,94.0
