uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1341331-08-231-1150149,1341331-08-231,1150149,Rafie Drencheva,Rd Consulting,1345 Clement St,San Francisco,CA,94118.0,2023-06-02T00:00:00.000,,2023-06-02T00:00:00.000,,,1345 Clement St Apt 302,San Francisco,94118,CA,5100-5199,Information,Information,False,False,,,,1.0,Outer Richmond,,POINT (-122.4738045 37.78227),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,29.0,5.0
1026343-04-151-1012734,1026343-04-151,1012734,Eddie Bauer Licensing Services LLC,Eddie Bauer Licensing,10401 Ne 8th St Ste 500,Bellevue,WA,98004.0,2014-01-01T00:00:00.000,2018-12-31T00:00:00.000,2014-01-01T00:00:00.000,2018-12-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.200872974 47.616515997),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1347468-11-231-1152823,1347468-11-231,1152823,Digital Creative Associates LLC,Digital Creative Associates LLC,461 2nd St Apt C134,San Francisco,CA,94107.0,2018-10-01T00:00:00.000,,2023-05-01T00:00:00.000,,,461 2nd St Apt C134,San Francisco,94107,CA,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.393592 37.783701),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,30.0,1.0,10.0,8.0,30.0
1279856-06-211-1125252,1279856-06-211,1125252,"My Radish, Inc.",Radish,2565 3rd St Ste 310,San Francisco,CA,94107.0,2021-06-10T00:00:00.000,,2021-06-10T00:00:00.000,,,2565 3rd St 310 Ste,San Francisco,94107,CA,,,,False,False,,,,10.0,Potrero Hill,,POINT (-122.3879895 37.756953),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,55.0,2.0,9.0,26.0,55.0
1328335-03-231-1144774,1328335-03-231,1144774,Healing Together,Healing Together,5111 Telegraph Ave # 310,Oakland,CA,94609.0,2023-01-01T00:00:00.000,,2023-01-01T00:00:00.000,,,5111 Telegraph Ave # 310,Oakland,94609,CA,5400-5499 6100-6299,Multiple,"Professional, Scientific, and Technical Services; Private Education and Health Services",False,False,,,,,,,POINT (-122.262350202 37.837404161),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0472597-01-999-0472597,0472597-01-999,472597,Watersprout Inc,Watersprout Inc,879 Aileen St,Emeryville,CA,94608.0,2012-08-29T00:00:00.000,,2012-08-29T00:00:00.000,2018-01-01T00:00:00.000,,940 Arlington Ave # 6,Oakland,94608,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.273349027 37.840808983),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0433043-01-001-0433043,0433043-01-001,433043,B-Side Inc,B-Side Construction,208 Noe St,San Francisco,CA,94114.0,2008-10-14T00:00:00.000,,2009-10-14T00:00:00.000,,,1940 Union St Ste 9,Oakland,94607,CA,2300-2399,Construction,Construction,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.433489 37.765647),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,28.0,7.0,5.0,5.0,28.0
1083632-07-161-1039846,1083632-07-161,1039846,"Eric Schmitt, Shirley Schmitt, Ralph Schmitt",1574-1576 Golden Gate Ave,2830 Harrison St,San Francisco,CA,94110.0,2010-05-31T00:00:00.000,,2010-05-31T00:00:00.000,,,2830 Harrison St,San Francisco,94110,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,9.0,Mission,,POINT (-122.4121995 37.752084),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1364857-06-241-1159833,1364857-06-241,1159833,Latitude Partners LLC,Latitude Partners LLC,680 Mission St Apt 7d,San Francisco,CA,94105.0,2024-06-07T00:00:00.000,,2024-06-07T00:00:00.000,,,680 Mission St Apt 7d,San Francisco,94105,CA,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.4017505 37.786716),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,6.0,10.0,8.0,32.0
1077523-06-161-0464584,1077523-06-161,464584,Quanticell Pharma Inc,Celgene Quanticel Research Inc,1500 Owens St 500,San Francisco,CA,94158.0,2011-08-11T00:00:00.000,2023-09-30T00:00:00.000,2015-04-02T00:00:00.000,2023-09-30T00:00:00.000,,,,,,,,,False,False,,,,6.0,Mission Bay,,POINT (-122.395779 37.76886),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,34.0,1.0,10.0,4.0,34.0
1198750-08-181-1091867,1198750-08-181,1091867,Maxrox LLC,A Mailboxes & More,3288 21st St,San Francisco,CA,94110.0,2018-07-25T00:00:00.000,,2018-08-23T00:00:00.000,,,3041 Mission St,San Francisco,94110,CA,4400-4599,Retail Trade,Retail Trade,False,False,POS01 WM19,Multiple,POINT OF SALES; COUNTER SCALE,9.0,Mission,,POINT (-122.4208125 37.757034),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1038447-09-151-0440513,1038447-09-151,440513,Beta International LLC,Beta International LLC,236 West Portal Ave # 376,San Francisco,CA,94127.0,2009-07-01T00:00:00.000,2019-06-30T00:00:00.000,2013-06-01T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,7.0,West of Twin Peaks,West Portal,POINT (-122.4686925 37.738701),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,46.0,10.0,8.0,41.0,46.0
1264249-11-201-0363772,1264249-11-201,363772,Equity Office Management LLC,North Park,655 Davis St,San Francisco,CA,94111.0,2003-01-01T00:00:00.000,,2019-11-01T00:00:00.000,,,233 S Wacker Dr Ste 4700,Chicago,60606,IL,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.3987445 37.798362),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,77.0,6.0,3.0,8.0,77.0
1316648-10-221-1139829,1316648-10-221,1139829,Francisco Hernandez,Team 925properties,891 Beach St,San Francisco,CA,94109.0,2022-08-15T00:00:00.000,,2022-08-15T00:00:00.000,,,3595 Mt Diablo Blvd Ste 200,Lafayette,94549,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,2.0,Russian Hill,,POINT (-122.4235575 37.80612),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,98.0,6.0,6.0,32.0,98.0
1217370-03-191-1100161,1217370-03-191,1100161,Marco Galvan,Marco Galvan,81 Crestwood Dr Apt 8,Daly City,CA,94015.0,2019-03-29T00:00:00.000,2019-05-13T00:00:00.000,2019-03-29T00:00:00.000,2019-05-13T00:00:00.000,,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,,,,POINT (-122.485028963 37.699410006),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0473418-02-001-0473418,0473418-02-001,473418,Cmyk Magazine Inc,Cmyk Gallery,2026 Judah St,San Francisco,CA,94122.0,2012-10-01T00:00:00.000,2018-06-30T00:00:00.000,2012-10-05T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4839925 37.761642),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1044921-11-151-1021050,1044921-11-151,1021050,Baywatch Lab Inc,Baywatch Lab,535 Mission St 16 Fl,San Francisco,CA,94105.0,2015-11-18T00:00:00.000,2022-06-29T00:00:00.000,2015-11-18T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.398119 37.788858),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
1258476-08-201-1116875,1258476-08-201,1116875,"Bruce Mechanical, Inc","Bruce Mechanical, Inc",Coral Street,Santa Cruz,CA,95060.0,2020-06-18T00:00:00.000,2020-10-30T00:00:00.000,2020-06-18T00:00:00.000,2020-10-30T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.03243 36.98393),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0192112-02-999-0192112,0192112-02-999,192112,Performance Electric Inc,Performance Electric Inc,5674 Sonoma Dr B,Pleasanton,CA,94566.0,2013-10-01T00:00:00.000,2014-04-10T00:00:00.000,2013-10-01T00:00:00.000,2014-04-10T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.879077964 37.647885986),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1360594-05-241-1071855,1360594-05-241,1071855,Roni Mckinley,Roni Mckinley Lmft,607 Arkansas St,San Francisco,CA,94107.0,2017-06-13T00:00:00.000,,2024-04-01T00:00:00.000,,,607 Arkansas St,San Francisco,94107,CA,,,,False,False,,,,10.0,Potrero Hill,,POINT (-122.3977815 37.75851),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,2.0,9.0,26.0,54.0
1128169-11-161-1028448,1128169-11-161,1028448,Igor Ruchka,Igor Ruchka,510 15th Ave,San Francisco,CA,94118.0,2016-03-09T00:00:00.000,2022-06-29T00:00:00.000,2016-11-15T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.473566 37.778355),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,29.0,5.0
1331573-05-231-1146183,1331573-05-231,1146183,Quidel Corporation,Quidel Corporation,3649 Market St Apt 601,San Francisco,CA,94131.0,2022-09-26T00:00:00.000,,2022-09-26T00:00:00.000,,,9975 Summers Ridge Rd,San Diego,92121,CA,3100-3399,Manufacturing,Manufacturing,False,False,,,,8.0,Twin Peaks,,POINT (-122.441193 37.755207),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,115.0,3.0,5.0,38.0,115.0
0952954-03-001-0952954,0952954-03-001,952954,Morgovskiy Arkadiy,World Map Transportation,569 28th Ave,San Francisco,CA,94121.0,1996-06-05T00:00:00.000,2014-01-05T00:00:00.000,1997-02-25T00:00:00.000,2014-01-05T00:00:00.000,,,,,,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.488191 37.778607),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
1335632-06-231-1147741,1335632-06-231,1147741,Hector Ruiz Co,Hector Ruiz Co,5819 Columbia Ave,Richmond,CA,94804.0,2023-06-12T00:00:00.000,,2023-06-12T00:00:00.000,,,5819 Columbia Avenue,Richmond,94804,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.308364009 37.904898984),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1371992-10-241-1162793,1371992-10-241,1162793,Alyson Strike,Several Projects,1427 41st Ave,San Francisco,CA,94122.0,2024-10-06T00:00:00.000,,2024-10-06T00:00:00.000,,,1427 41st Ave,San Francisco,94122,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.5008675 37.760094),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1346460-11-231-1152375,1346460-11-231,1152375,"Onestaff Medical, Limited Liability Company","Onestaff Medical, Limited Liability Company",10802 Farnam Dr,Omaha,NE,68154.0,2023-11-09T00:00:00.000,,2023-11-09T00:00:00.000,,,10802 Farnam Dr,Omaha,68154,NE,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-96.077575039 41.256684014),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1200863-09-181-1077534,1200863-09-181,1077534,"Pacamcal Distributors, LLC",Pacamcal Distributors,1207 Thomas St,San Francisco,CA,94124.0,2017-10-17T00:00:00.000,,2018-09-18T00:00:00.000,2024-11-01T00:00:00.000,,245 Gaven St,San Francisco,94134,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.384038073 37.726262094),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,78.0,2.0,9.0,1.0,78.0
0162036-03-001-0162036,0162036-03-001,162036,Golden Gate Physical Therapy,Golden Gate Physical Therapy,1 Daniel Burnham Ct. 325c,San Francisco,CA,94109.0,1987-03-11T00:00:00.000,,2011-07-01T00:00:00.000,2018-08-01T00:00:00.000,,1801 Bush St 200 Ste,San Francisco,94109,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,2.0,Western Addition,,POINT (-122.421886856 37.78702596),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,100.0,4.0,6.0,39.0,100.0
1004099-08-141-1002611,1004099-08-141,1002611,Corgan-Lda Architects Joint Ventures,Corgan-Lda Architects Joint Venture,1108 A Bryant St,San Francisco,CA,94103.0,2014-08-12T00:00:00.000,,2014-08-12T00:00:00.000,,,401 N Houston St,Dallas,75202,TX,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,South of Market,,POINT (-122.40909 37.771173),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0476756-01-001-0476756,0476756-01-001,476756,Roan Industries Inc,Roan Construction Company,229 Ellis St,San Francisco,CA,94102.0,2013-04-01T00:00:00.000,2021-06-30T00:00:00.000,2013-04-01T00:00:00.000,2016-08-30T00:00:00.000,,,,,,,,,False,False,,,,5.0,Tenderloin,,POINT (-122.409738 37.785123),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
0391692-03-001-0391692,0391692-03-001,391692,East Bay Automotive Inc,Auto Motion Tires & Wheels,185 Bay Shore Blvd,San Francisco,CA,94124.0,2005-09-20T00:00:00.000,2018-06-30T00:00:00.000,2005-09-20T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.4034335 37.745316),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,85.0,2.0,9.0,1.0,85.0
1310437-07-221-1137196,1310437-07-221,1137196,"Numeral Technologies, Inc.","Numeral Technologies, Inc.",348 Church St Apt 202,San Francisco,CA,94114.0,2022-06-20T00:00:00.000,,2022-06-20T00:00:00.000,2022-10-05T00:00:00.000,,348 Church St Apt 202,San Francisco,94114,CA,5100-5199,Information,Information,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.4291195 37.765377),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,5.0,37.0
1081663-07-161-0368634,1081663-07-161,368634,Atlas Capital Advisors LLC,Atlas Capital Advisors LLC,38 Keyes Ave Ste 200,San Francisco,CA,94129.0,2003-07-10T00:00:00.000,2022-12-31T00:00:00.000,2003-07-10T00:00:00.000,2022-12-31T00:00:00.000,,,,,,5210-5239,Financial Services,Financial Services,False,False,,,,2.0,Presidio,,POINT (-122.4566595 37.799586),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,3.0,,6.0,27.0,3.0
1008572-10-141-1004509,1008572-10-141,1004509,Syscom (Usa) Inc,Syscom (Usa) Inc,21081 Sw Avenue #240,Torrance,CA,90501.0,2014-10-01T00:00:00.000,,2014-10-01T00:00:00.000,2014-10-01T00:00:00.000,,55 Broadway Fl 11,New York,10006,NY,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-118.308426 33.807117),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0343961-01-001-0343961,0343961-01-001,343961,Peterson Family Trust,47-49 Delmar St. Apartments,47 Delmar St,San Francisco,CA,94117.0,2001-02-22T00:00:00.000,,2001-02-22T00:00:00.000,,,5840 Geary Blvd,San Francisco,94121,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,5.0,Haight Ashbury,,POINT (-122.445954 37.768248),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,25.0,7.0,11.0,3.0,25.0
0441377-01-002-0441377,0441377-01-002,441377,Cako Bakery LLC,Cako Bakery,1737 Post St 383,San Francisco,CA,94115.0,2009-09-15T00:00:00.000,2021-06-01T00:00:00.000,2011-09-14T00:00:00.000,2014-08-22T00:00:00.000,,,,,,,,,False,False,,,,5.0,Japantown,Japantown,POINT (-122.430564 37.785168),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,101.0,4.0,11.0,15.0,101.0
1186475-04-181-0381726,1186475-04-181,381726,Olem David,David Olem,207 Sanchez St A,San Francisco,CA,94114.0,2004-10-15T00:00:00.000,,2018-04-28T00:00:00.000,,,207 Sanchez St A #,San Francisco,94114,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,8.0,Castro/Upper Market,Market/Castro,POINT (-122.430798 37.76571),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,5.0,37.0
1307503-06-221-1136058,1307503-06-221,1136058,Maisonry LLC,Maisonry Salon,1688 Pine St Unit E10,San Francisco,CA,94109.0,2022-03-20T00:00:00.000,,2022-03-20T00:00:00.000,2022-06-21T00:00:00.000,,1688 Pine St Unit E1005,San Francisco,94109,CA,,,,False,False,,,,2.0,Western Addition,,POINT (-122.423292 37.789461),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,39.0,102.0
0367088-01-001-0367088,0367088-01-001,367088,Eh Products Inc,Eh Products Inc,196 Amber Dr,San Francisco,CA,94131.0,2003-10-03T00:00:00.000,2016-02-07T00:00:00.000,2003-10-03T00:00:00.000,2016-02-07T00:00:00.000,,,,,,,,,False,False,,,,8.0,Noe Valley,,POINT (-122.4448065 37.744065),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,57.0,9.0,5.0,22.0,57.0
1032194-07-151-1015372,1032194-07-151,1015372,White Daisy Nail Spa LLC,White Daisy Nail Spa,309 W Portal Ave,San Francisco,CA,94127.0,2015-07-01T00:00:00.000,2022-02-18T00:00:00.000,2015-07-01T00:00:00.000,2022-02-18T00:00:00.000,,,,,,,,,False,False,,,,7.0,West of Twin Peaks,West Portal,POINT (-122.4689355 37.737684),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,46.0,10.0,8.0,41.0,46.0
1038378-09-151-1017731,1038378-09-151,1017731,Ueno LLC,Ueno,760 Market St Ste 900,San Francisco,CA,94102.0,2014-07-23T00:00:00.000,,2014-07-23T00:00:00.000,2016-02-11T00:00:00.000,,0000 Undeliverable Mail,San Francisco,99999,CA,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4055575 37.786464),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1056704-02-161-0329140,1056704-02-161,329140,Imperial Parking (Us) LLC,Impark 0314,50 8th St,San Francisco,CA,94103.0,1999-08-18T00:00:00.000,,2016-01-01T00:00:00.000,,,1740 Cesar Chavez St Ste 2w,San Francisco,94124,CA,4400-4599,Retail Trade,Retail Trade,True,False,,,,6.0,South of Market,Central Market,POINT (-122.4142875 37.777572),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
1275766-04-211-1123739,1275766-04-211,1123739,Phillips Mechanical Inc,Phillips Mechanical Inc,5032 Canada Hills Way,Antioch,CA,94531.0,2021-04-19T00:00:00.000,2024-06-30T00:00:00.000,2021-04-19T00:00:00.000,2024-06-30T00:00:00.000,***Administratively Closed,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.759972964 37.972390991),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0371049-01-001-0371049,0371049-01-001,371049,La Kimberry P,Dr Kimberry La & Associates,414 Clement St 1,San Francisco,CA,94118.0,2003-10-10T00:00:00.000,2018-06-30T00:00:00.000,2003-10-10T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,1.0,Inner Richmond,,POINT (-122.463918 37.783224),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
1244028-01-201-1110964,1244028-01-201,1110964,W W General And Electrical Construction,W W General And Electrical Construction,11844 S Normandie Ave,Los Angeles,CA,90044.0,2020-01-27T00:00:00.000,2023-06-30T00:00:00.000,2020-01-27T00:00:00.000,2021-12-01T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-118.300104969 33.924410992),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0911621-01-001-0911621,0911621-01-001,911621,Gamboa Terry M,Terry M. Gamboa,250 Trumbull St,San Francisco,CA,94112.0,1992-02-02T00:00:00.000,,1997-10-29T00:00:00.000,,,250 Trumbull St,San Francisco,94112,CA,2300-2399,Construction,Construction,False,False,,,,11.0,Excelsior,,POINT (-122.424975 37.730718),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,94.0,9.0,1.0,7.0,94.0
1347671-12-231-1130415,1347671-12-231,1130415,Crab Boat Owners Association,Kvins,2907 Jones St,San Francisco,CA,94133.0,2021-12-13T00:00:00.000,,2023-12-01T00:00:00.000,2024-12-12T00:00:00.000,,2907 Jones St,San Francisco,94133,CA,,,,False,False,,,,3.0,North Beach,,POINT (-122.417476396 37.807926006),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,99.0,6.0,3.0,23.0,99.0
