uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1322677-01-231-1142435,1322677-01-231,1142435,Tyrone Pang,Kim Huong,325 Leavenworth St Apt 1a,San Francisco,CA,94102.0,2023-01-01T00:00:00.000,,2023-01-01T00:00:00.000,,,325 Leavenworth St Apt 1a,San Francisco,94102,CA,7220-7229,Food Services,Food Services,False,False,,,,5.0,Tenderloin,,POINT (-122.41458 37.784061),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
0947378-01-001-0947378,0947378-01-001,947378,Newlin John,1215-1217 Arguello Blvd,1221 Arguello Blvd,San Francisco,CA,94122.0,1995-09-29T00:00:00.000,2016-07-01T00:00:00.000,1995-09-29T00:00:00.000,2016-07-01T00:00:00.000,,,,,,,,,False,False,,,,7.0,Inner Sunset,,POINT (-122.4579285 37.765683),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,7.0,11.0,14.0,109.0
1202919-10-181-1093837,1202919-10-181,1093837,"Eskalera, Inc.",Eskalera Inc.,814 Mission Street Ste 200,Sn Francisco,CA,94103.0,2018-07-19T00:00:00.000,2024-07-23T00:00:00.000,2018-07-19T00:00:00.000,2019-04-02T00:00:00.000,,,,,,5100-5199,Information,Information,False,False,,,,6.0,South of Market,,POINT (-122.404959 37.784412),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
1323147-02-231-0046324,1323147-02-231,46324,Compass Group Usa Inc,Canteen (Break Room 8t,222 2nd St,San Francisco,CA,94105.0,1968-10-01T00:00:00.000,,2023-01-01T00:00:00.000,2023-08-31T00:00:00.000,,2400 Yorkmont Rd,Charlotte,28217,NC,7220-7229,Food Services,Food Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3982495 37.786329),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
0332761-01-001-0332761,0332761-01-001,332761,Schmidt Carmen,C S Properties,3140 Geary Blvd,San Francisco,CA,94118.0,2000-01-01T00:00:00.000,,2000-01-01T00:00:00.000,2014-12-31T00:00:00.000,,720 York St Ste 106,San Francisco,94110,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,2.0,Presidio Heights,,POINT (-122.4529245 37.782072),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,11.0,8.0,6.0,31.0,11.0
1243941-01-201-1110925,1243941-01-201,1110925,Pamela Hollings,Pamela Hollings Works,324 Foerster St,San Francisco,CA,94112.0,2020-01-25T00:00:00.000,,2020-01-25T00:00:00.000,,,324 Foerster St,San Francisco,94112,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,7.0,West of Twin Peaks,,POINT (-122.44883 37.730946),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,95.0,9.0,8.0,41.0,95.0
1187053-05-181-1087222,1187053-05-181,1087222,Broadway Coffee Bros,Broadway Coffee Bros LLC,900 North Point,San Francisco,CA,94109.0,2018-05-03T00:00:00.000,2020-02-20T00:00:00.000,2018-05-03T00:00:00.000,2020-02-20T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,2.0,Russian Hill,,POINT (-122.422136268 37.805511556),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,98.0,6.0,6.0,32.0,98.0
1218232-04-191-1100528,1218232-04-191,1100528,"Crowdtwist, Inc.","Crowdtwist, Inc.",110 East 23rd St Fl 8,New York,NY,10010.0,2018-01-01T00:00:00.000,2022-06-29T00:00:00.000,2018-01-01T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-73.985867842 40.739817769),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1305085-05-221-1135149,1305085-05-221,1135149,Dayna Camey-Ramos,Slayage Beauty Bar,2826 San Bruno Ave,San Francisco,CA,94134.0,2022-05-13T00:00:00.000,2023-06-06T00:00:00.000,2022-05-13T00:00:00.000,2023-06-06T00:00:00.000,,,,,,8100-8139,Certain Services,Certain Services,False,False,,,,9.0,Portola,San Bruno Ave,POINT (-122.403078 37.726002),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,91.0,2.0,2.0,25.0,91.0
1120043-09-161-1057748,1120043-09-161,1057748,Al Najar Talat Ali Musa,Alert Plumbing,315 Maynard St,San Francisco,CA,94112.0,2016-09-20T00:00:00.000,2021-06-30T00:00:00.000,2016-09-20T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,11.0,Excelsior,,POINT (-122.4235845 37.729728),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,94.0,9.0,1.0,7.0,94.0
0404223-01-001-0404223,0404223-01-001,404223,Mauro Carol A,Performance Technologies,1257 Guerrero St,San Francisco,CA,94110.0,2010-07-05T00:00:00.000,2018-06-30T00:00:00.000,2011-07-30T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,8.0,Mission,,POINT (-122.4224505 37.751112),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,5.0,20.0,53.0
1340333-08-231-0310283,1340333-08-231,310283,Gerard Lenore,L E Gerard,470 Hoffman Ave,San Francisco,CA,94114.0,1993-11-01T00:00:00.000,,2023-06-01T00:00:00.000,,,470 Hoffman Ave #,San Francisco,94114,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,8.0,Noe Valley,,POINT (-122.440842 37.74978),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,51.0,3.0,5.0,22.0,51.0
1016351-01-151-1007847,1016351-01-151,1007847,Mitchell Patricia Pittman,English To Speakers Of Other Languages Bootcamp,3 Vista View Ct,San Francisco,CA,94124.0,2015-01-12T00:00:00.000,2015-01-28T00:00:00.000,2015-01-12T00:00:00.000,2015-01-28T00:00:00.000,,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.395113 37.733517),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,87.0,2.0,9.0,1.0,87.0
1282008-07-211-0398966,1282008-07-211,398966,Trubin Suzanna,Forward Coaching,768 20th Ave,San Francisco,CA,94121.0,2006-05-26T00:00:00.000,,2019-04-01T00:00:00.000,,,768 20th Ave,San Francisco,94121,CA,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.47857 37.773459),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
1244747-01-201-0390874,1244747-01-201,390874,Griffin Dan G,65 Plumbing,1661 Southgate Ave,Daly City,CA,94015.0,2005-08-18T00:00:00.000,,2010-01-01T00:00:00.000,,,Po Box 1691,Burlingame,94011,CA,,,,False,False,,,,,,,POINT (-122.470490971 37.675486001),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0038668-04-002-0038668,0038668-04-002,38668,Ng Frank,3110-3114 Laguna St Apts,3110 Laguna St,San Francisco,CA,94123.0,1972-01-01T00:00:00.000,2022-05-04T00:00:00.000,1972-01-01T00:00:00.000,2022-05-04T00:00:00.000,,,,,,,,,False,False,,,,2.0,Marina,,POINT (-122.430825 37.799838),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
1369083-08-241-1161562,1369083-08-241,1161562,Save Our Glass,Save Our Glass,1750 Armstrong Ave,San Francisco,CA,94124.0,2024-08-24T00:00:00.000,,2024-08-24T00:00:00.000,,,150 Sutter St 143,San Francisco,94104,CA,2300-2399 4200-4299 4400-4599 5400-5499 7100-7199,Multiple,"Construction; Wholesale Trade; Retail Trade; Professional, Scientific, and Technical Services; Arts, Entertainment, and Recreation",False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.394987 37.728252),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
1298131-02-221-1092816,1298131-02-221,1092816,San Timoteo Energy Associates,San Timoteo Energy Associates LLC,3450 Geary Blvd Ste 212,San Francisco,CA,94118.0,2018-07-01T00:00:00.000,,2021-07-15T00:00:00.000,,,3450 Geary Blvd Ste 212,San Francisco,94118,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,2.0,Presidio Heights,,POINT (-122.4564255 37.781685),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,11.0,8.0,6.0,31.0,11.0
1287414-09-211-0467711,1287414-09-211,467711,G Family Inc,"G Family, Inc",1112 2nd St,San Rafael,CA,94901.0,2012-03-20T00:00:00.000,,2021-09-01T00:00:00.000,,,1112 2nd St,San Rafael,94901,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.529022974 37.971531007),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1350418-01-241-1154063,1350418-01-241,1154063,Lazo&Devost Inc,Lazo&Devost Inc,94 Malta Dr,San Francisco,CA,94131.0,2024-01-16T00:00:00.000,,2024-01-16T00:00:00.000,,,94 Malta Dr,San Francisco,94131,CA,2300-2399,Construction,Construction,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.4439965 37.736478),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,72.0,9.0,8.0,41.0,72.0
0471082-01-001-0471082,0471082-01-001,471082,Ng Michael J,Champsforce Martial Arts,1580 Noriega St Ste A,San Francisco,CA,94122.0,2012-08-01T00:00:00.000,2014-02-01T00:00:00.000,2012-08-01T00:00:00.000,2014-02-01T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,Noriega,POINT (-122.480568 37.754325),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1046306-12-151-1021700,1046306-12-151,1021700,Garland Chan,Garland Chan,201 Hale St,San Francisco,CA,94134.0,2015-10-01T00:00:00.000,,2015-10-01T00:00:00.000,,,201 Hale St,San Francisco,94134,CA,7210-7219,Accommodations,Accommodations,False,True,,,,9.0,Portola,,POINT (-122.409225 37.731762),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,91.0,2.0,2.0,25.0,91.0
1239465-11-191-1108978,1239465-11-191,1108978,IVonne Garcia,IVonne Garcia Hair,256 Sutter St Fl 2,San Francisco,CA,94108.0,2019-11-27T00:00:00.000,2023-06-30T00:00:00.000,2019-11-27T00:00:00.000,2023-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4049095 37.789875),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1130923-12-161-1062841,1130923-12-161,1062841,Vipshop (Us) Inc,Vipshop,1 Market St Fl 36th,San Francisco,CA,94105.0,2016-09-01T00:00:00.000,2021-06-30T00:00:00.000,2016-09-01T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3950005 37.793988),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
1347554-11-231-1152863,1347554-11-231,1152863,Eric Nadler,Eric Nadler,3821 Alemany Blvd,San Francisco,CA,94132.0,2023-11-29T00:00:00.000,,2023-11-29T00:00:00.000,,,3821 Alemany Blvd,San Francisco,94132,CA,7210-7219,Accommodations,Accommodations,False,True,,,,7.0,Oceanview/Merced/Ingleside,,POINT (-122.466582 37.711368),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,65.0,10.0,8.0,24.0,65.0
0360095-03-001-0360095,0360095-03-001,360095,Roa Somie T,California Janitorial Services,750 Gates St,San Francisco,CA,94110.0,2002-10-09T00:00:00.000,2018-05-31T00:00:00.000,2003-05-27T00:00:00.000,2018-05-31T00:00:00.000,,,,,,,,,False,False,,,,9.0,Bernal Heights,,POINT (-122.4146025 37.733841),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
0411235-01-001-0411235,0411235-01-001,411235,Shaikh Hanif,Shaikh Muhammad H,1693 Market St,San Francisco,CA,94103.0,2007-01-01T00:00:00.000,2018-06-30T00:00:00.000,2007-01-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,Mission,,POINT (-122.4219465 37.772559),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,20.0,32.0
0463586-01-001-0463586,0463586-01-001,463586,Brown Shandy,Shandy Brown,43 Abbey St,San Francisco,CA,94114.0,2011-10-11T00:00:00.000,2015-01-01T00:00:00.000,2011-10-11T00:00:00.000,2015-01-01T00:00:00.000,,,,,,,,,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.427126 37.763289),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,5.0,37.0
1268801-02-211-1109674,1268801-02-211,1109674,Mina Salfiti,Salfiti Electric,2555 26th Ave,San Francisco,CA,94116.0,2019-12-01T00:00:00.000,2024-06-30T00:00:00.000,2019-12-01T00:00:00.000,2024-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.483331 37.739817),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
1122826-10-161-1059108,1122826-10-161,1059108,"Volans-I, Inc.",Runway,1355 Market St,San Francisco,CA,94103.0,2015-12-31T00:00:00.000,2019-12-31T00:00:00.000,2016-01-01T00:00:00.000,2017-05-11T00:00:00.000,,,,,,5400-5499 5600-5699,Multiple,"Professional, Scientific, and Technical Services; Administrative and Support Services",False,False,,,,6.0,South of Market,,POINT (-122.4164835 37.777131),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
1349164-12-231-1145960,1349164-12-231,1145960,Kickback Sf LLC,Petra Mediterranean,680 Valencia St,San Francisco,CA,94110.0,2023-04-26T00:00:00.000,2024-12-30T00:00:00.000,2023-12-27T00:00:00.000,2024-12-30T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,9.0,Mission,,POINT (-122.4219375 37.762002),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,20.0,37.0
0347964-02-001-0347964,0347964-02-001,347964,Karp Kimberly,Kk Promotions,2001 Pine St,San Francisco,CA,94115.0,2003-08-01T00:00:00.000,,2006-08-14T00:00:00.000,2015-02-16T00:00:00.000,,3135 Washington St,San Francisco,94115,CA,,,,False,False,,,,5.0,Pacific Heights,,POINT (-122.4289665 37.788426),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,101.0,4.0,11.0,30.0,101.0
1258634-08-201-1058654,1258634-08-201,1058654,Side Inc,Pacific Edge Real Estate,580 4th,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2020-08-25T00:00:00.000,,,580 4th St,San Francisco,94107,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,South of Market,,POINT (-122.396887187 37.778568485),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
