uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1135343-02-171-1065055,1135343-02-171,1065055,Jgff Consultant,Jgff Consultants LLC,1746 33rd Ave,San Francisco,CA,94122.0,2017-02-06T00:00:00.000,2017-05-10T00:00:00.000,2017-02-06T00:00:00.000,2017-05-10T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4912285 37.754568),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1125029-10-161-1060069,1125029-10-161,1060069,Marge's Cleaning Services,Marge's Cleaning Services,724 Laurel Ave Apt 608,San Mateo,CA,94401.0,2016-10-01T00:00:00.000,2021-06-30T00:00:00.000,2016-10-03T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.320400003 37.561161997),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0923676-01-001-0923676,0923676-01-001,923676,"Nudel Bella, Md",Nudel Bella,2320 Sutter St Ste 101,San Francisco,CA,94115.0,1990-03-01T00:00:00.000,2018-09-30T00:00:00.000,2000-03-01T00:00:00.000,2018-09-30T00:00:00.000,,,,,,,,,False,False,,,,2.0,Pacific Heights,,POINT (-122.4386955 37.785636),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,103.0,4.0,6.0,30.0,103.0
0364166-01-001-0364166,0364166-01-001,364166,Elias William D,Ceramics Of Europe,84 Buena Vista Ter,San Francisco,CA,94117.0,2003-02-27T00:00:00.000,2024-12-31T00:00:00.000,2003-02-27T00:00:00.000,2024-12-31T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.4385245 37.767285),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,112.0,7.0,5.0,5.0,112.0
1296630-02-221-1131696,1296630-02-221,1131696,Better Strength And Fitness LLC,Better Strength And Fitness,2108 N St Ste 4141,Sacramento,CA,95816.0,2022-01-01T00:00:00.000,2024-09-19T00:00:00.000,2022-01-01T00:00:00.000,2024-09-19T00:00:00.000,,,,,,8100-8139,Certain Services,Certain Services,False,False,,,,,,,POINT (-121.480184198 38.571581356),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1193823-07-181-1089675,1193823-07-181,1089675,American Family Life Assurance Of Columbus,American Family Life Assurance Co Of Columbus,351 California St,San Franciso,CA,94104.0,2018-04-01T00:00:00.000,,2018-04-01T00:00:00.000,2018-12-31T00:00:00.000,,1932 Wynnton Rd,Columbus,31999,GA,5240-5249,Insurance,Insurance,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4007605 37.792872),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0118217-02-001-0118217,0118217-02-001,118217,Canizales William & Maria R,1233 California St Apts,1233 California St,San Francisco,CA,94109.0,1977-12-16T00:00:00.000,,1994-01-01T00:00:00.000,2013-12-31T00:00:00.000,,92 Sea View Ave,Piedmont,94611,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Nob Hill,,POINT (-122.414616 37.791045),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,16.0,6.0,3.0,21.0,16.0
1148919-06-171-0481277,1148919-06-171,481277,Parks Plus Creation LLC,Parks Plus Creation LLC,4224 California St Ste 107,San Francisco,CA,94118.0,2013-07-05T00:00:00.000,,2017-05-31T00:00:00.000,,,4224 California St Ste 107,San Francisco,94118,CA,,,,False,False,,,,1.0,Inner Richmond,,POINT (-122.463171 37.78542),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,4.0,8.0,6.0,11.0,4.0
0405422-02-999-0405422,0405422-02-999,405422,Ascurra Antonieta/Vela Balam A,A And A Group,40 Dockside Dr,Daly City,CA,94014.0,2007-01-18T00:00:00.000,2014-06-30T00:00:00.000,2012-04-25T00:00:00.000,2014-06-30T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.449432026 37.68727498),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0383032-01-001-0383032,0383032-01-001,383032,Hyder Linda A,L.A. Hyder Photography,400 Beale St 806,San Francisco,CA,94105.0,2004-12-01T00:00:00.000,2016-04-10T00:00:00.000,2010-01-01T00:00:00.000,2016-04-10T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.391 37.78704),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,30.0,1.0,10.0,8.0,30.0
1312869-08-221-1138238,1312869-08-221,1138238,Maykell L. Calderon,,267 Naples St,San Francisco,CA,94112.0,2021-03-24T00:00:00.000,,2021-03-24T00:00:00.000,2023-07-07T00:00:00.000,,267 Naples St,San Francisco,94112,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,11.0,Excelsior,,POINT (-122.428224 37.724355),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,90.0,9.0,1.0,7.0,90.0
1339085-07-231-0404568,1339085-07-231,404568,San Francisco Radio Assets LLC,San Francisco Radio Assets LLC,750 Battery St Ste 200,San Francisco,CA,94111.0,2006-09-28T00:00:00.000,,2022-09-30T00:00:00.000,,,780 Johnson Ferry Rd Ste 500,Atlanta,30342,GA,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.400648 37.798335),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,77.0,6.0,3.0,8.0,77.0
0087960-01-001-0087960,0087960-01-001,87960,Bonanno Jack F,Bonanno Jack F,244 Kearny St,San Francisco,CA,94108.0,1974-01-01T00:00:00.000,2018-01-27T00:00:00.000,1974-01-01T00:00:00.000,2018-01-27T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4037755 37.790406),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
0456017-01-001-0456017,0456017-01-001,456017,Tilton-Maiden Lane Partners Lp,Tilton-Maiden Lane Partners Lp,120 Maiden Ln,San Francisco,CA,94108.0,2001-09-30T00:00:00.000,,2001-09-30T00:00:00.000,,,1250 Martin Luther King Jr Way,Oakland,94612,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4055935 37.788282),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1084996-07-161-1040432,1084996-07-161,1040432,"Flo Water, Inc.","Flo Water, Inc.",2420 17th Street Ste 3040,Denver,CO,80202.0,2016-01-01T00:00:00.000,2021-06-30T00:00:00.000,2016-01-01T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-105.00757497 39.758381983),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1040310-09-151-1018770,1040310-09-151,1018770,In Fiore LLC,In Fiore LLC,868 Post St,San Francisco,CA,94109.0,2014-01-01T00:00:00.000,2019-05-30T00:00:00.000,2014-01-01T00:00:00.000,2019-05-30T00:00:00.000,,,,,,,,,False,False,,,,3.0,Nob Hill,,POINT (-122.4160785 37.787436),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,6.0,3.0,21.0,50.0
0944017-01-999-0944017,0944017-01-999,944017,Pacific Alarm Company,"Pacific Alarm Company, Inc",5063 Commercial Cir Ste A,Concord,CA,94520.0,2001-05-16T00:00:00.000,,2001-05-16T00:00:00.000,2001-05-16T00:00:00.000,,Po Box 6008,Concord,94524,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.032005533 38.018318139),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1281117-06-211-0328967,1281117-06-211,328967,Liang Ziyang,Young Violins,620 7th Ave,San Francisco,CA,94118.0,1999-08-10T00:00:00.000,,2021-06-20T00:00:00.000,,,1121 Happy Valley Ave,San Jose,95129,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,1.0,Inner Richmond,,POINT (-122.4647325 37.776771),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
1073824-05-161-1035950,1073824-05-161,1035950,Konmari Media Inc.,Konmari Media Inc.,123 10th St.,San Francisco,CA,94103.0,2015-12-29T00:00:00.000,2017-12-31T00:00:00.000,2016-01-01T00:00:00.000,2016-12-31T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.41521 37.775088),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0185803-01-001-0185803,0185803-01-001,185803,Pon Tom L & Gina S-Nguey Heun,108 Albion St Apartments,108 Albion St,San Francisco,CA,94110.0,1989-01-05T00:00:00.000,2013-12-19T00:00:00.000,1989-01-05T00:00:00.000,2013-12-19T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.423094 37.764477),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,20.0,37.0
0468681-01-001-0468681,0468681-01-001,468681,R & D Consulting Group Inc,Rdp Clinical,505 Sansome St Ste 1100,San Francisco,CA,94111.0,2012-01-01T00:00:00.000,2018-08-31T00:00:00.000,2012-01-01T00:00:00.000,2018-08-31T00:00:00.000,,,,,,,,,False,False,,,,3.0,Chinatown,,POINT (-122.401836 37.795077),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,6.0,108.0
1306808-06-221-0918516,1306808-06-221,918516,Chakler Cheryl,Cheryl Chakler,3012 Fillmore St,San Francisco,CA,94123.0,1993-03-01T00:00:00.000,,2022-05-01T00:00:00.000,,,145 Corte Madera Town Ctr Unit 186,Corte Madera,94925,CA,,,,False,False,,,,2.0,Marina,Union Street,POINT (-122.4353025 37.797354),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
0397683-01-999-0397683,0397683-01-999,397683,Optuminsight Inc,Optuminsight Inc,9900 Bren Rd E Mn008-T390,Minnetonka,MN,55343.0,2006-01-01T00:00:00.000,,2006-01-01T00:00:00.000,,,9900 Bren Rd E,Hopkins,55343,MN,5240-5249,Insurance,Insurance,False,False,,,,,,,POINT (-93.402438505 44.896854332),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1009166-10-141-1004800,1009166-10-141,1004800,O'dwyer Plastering & Stucco Inc,O'dwyer Plastering & Stucco Inc,826 Kipling Ave,South San Francisco,CA,94080.0,2014-10-09T00:00:00.000,,2014-10-09T00:00:00.000,,,826 Kipling Ave,South San Francisco,94080,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.455918026 37.664660983),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1007979-09-141-1004230,1007979-09-141,1004230,Jamnation LLC,Jamnation LLC,1200 Fulton St Apt 402,San Francisco,CA,94117.0,2014-09-02T00:00:00.000,2021-03-23T00:00:00.000,2014-09-02T00:00:00.000,2021-03-23T00:00:00.000,,,,,,,,,False,False,,,,5.0,Western Addition,,POINT (-122.436891 37.777221),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,23.0,4.0,11.0,39.0,23.0
0483338-01-001-0483338,0483338-01-001,483338,Beats Music,Beats Music,555 19th St,San Francisco,CA,94107.0,2012-07-02T00:00:00.000,2015-03-01T00:00:00.000,2012-07-02T00:00:00.000,2015-03-01T00:00:00.000,,,,,,,,,False,False,,,,10.0,Potrero Hill,,POINT (-122.388156 37.761624),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,55.0,2.0,9.0,26.0,55.0
1081306-07-161-0364491,1081306-07-161,364491,John Coltrane Memorial,John Coltrane Memorial,930 Gough St,San Francisco,CA,94102.0,1987-03-01T00:00:00.000,2018-06-30T00:00:00.000,1987-03-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,2.0,Western Addition,,POINT (-122.4238725 37.781946),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,100.0,4.0,11.0,39.0,100.0
1316355-10-221-1139706,1316355-10-221,1139706,"Hamilton Crescent Capital Management, Inc.",Hamilton Crescent Capital Management,388 Market St Ste 1300,San Francisco,CA,94111.0,2022-10-17T00:00:00.000,,2022-10-17T00:00:00.000,,,502 Moonbeam Way,Turlock,95382,CA,5210-5239,Financial Services,Financial Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.3980875 37.792197),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0310117-01-001-0310117,0310117-01-001,310117,M & S Inc,Macaroni Express,124 Columbus Ave,San Francisco,CA,94133.0,1997-10-13T00:00:00.000,2012-09-25T00:00:00.000,1997-10-13T00:00:00.000,2012-09-25T00:00:00.000,,,,,,,,,False,False,,,,3.0,Chinatown,,POINT (-122.4046845 37.796679),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,6.0,106.0
0301415-01-001-0301415,0301415-01-001,301415,Caro Mark,2011 Broadway Apts,2011 Broadway St,San Francisco,CA,94115.0,1996-08-15T00:00:00.000,,1996-08-15T00:00:00.000,,,11517 Silver Spring Ct,Cupertino,95014,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,2.0,Pacific Heights,,POINT (-122.430253655 37.79483799),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
0479592-01-001-0479592,0479592-01-001,479592,Sokoloff Michelle,Michelle H Sokoloff,465 California St Ste 630,San Francisco,CA,94104.0,2013-02-04T00:00:00.000,2019-06-30T00:00:00.000,2013-02-04T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.402142 37.792557),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0424701-08-001-0424701,0424701-08-001,424701,Gary Franscioni Inc,Conarium,1225 Minnesota St,San Francisco,CA,94107.0,2008-01-01T00:00:00.000,2018-07-18T00:00:00.000,2013-09-16T00:00:00.000,2018-07-18T00:00:00.000,,,,,,,,,False,False,,,,10.0,Potrero Hill,,POINT (-122.389461 37.754946),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,56.0,2.0,9.0,26.0,56.0
1362097-05-241-0091028,1362097-05-241,91028,Gutkin Peter A,Peter  Gutkin Furniture & Design,1250 Fitzgerald Ave Unit Uni,San Francisco,CA,94124.0,2013-01-02T00:00:00.000,,2024-05-23T00:00:00.000,,,2248 Jerrold Ave Ste 8 Unit,San Francisco,94124,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.392250512 37.721542671),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,88.0,2.0,9.0,1.0,88.0
1198671-08-181-1091841,1198671-08-181,1091841,"Applied Power Technologies, Inc.","Applied Power Technologies, Inc.",1550 The Alameda Ste 305,San Jose,CA,95126.0,2018-08-22T00:00:00.000,2022-06-29T00:00:00.000,2018-08-22T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,5400-5499 5600-5699,Multiple,"Professional, Scientific, and Technical Services; Administrative and Support Services",False,False,,,,,,,POINT (-121.91509802 37.335799987),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1368597-08-241-1161369,1368597-08-241,1161369,Juli’s Aesthetic Nursing Inc,Parlourrx,2030 Union St Ste 300c,San Francisco,CA,94123.0,2024-08-01T00:00:00.000,,2024-08-01T00:00:00.000,,,2030 Union St Ste 300c,San Francisco,94123,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,2.0,Marina,Union Street,POINT (-122.432715 37.797678),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
1046945-12-151-1022008,1046945-12-151,1022008,Ocean Ale House LLC,Ocean Ale House,1314 Ocean Ave,San Francisco,CA,94112.0,2015-12-15T00:00:00.000,,2015-12-15T00:00:00.000,,,1314 Ocean Ave Ave,San Francisco,94112,CA,7220-7229,Food Services,Food Services,False,False,H25 P54,Multiple,"RESTAURANT 1,000 - 2,000 SQFT; LIMITED LIVE PERFORMANCE",7.0,West of Twin Peaks,Ocean Ave,POINT (-122.456736 37.724265),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,71.0,9.0,8.0,41.0,71.0
1343203-09-231-1150971,1343203-09-231,1150971,Tulib LLC,Ambiance,756 Irving St,San Francisco,CA,94122.0,2023-09-17T00:00:00.000,,2023-09-20T00:00:00.000,,,244 3rd Ave Apt 1,San Francisco,94118,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,7.0,Inner Sunset,,POINT (-122.466132 37.764297),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,10.0,11.0,14.0,109.0
0472496-02-001-0472496,0472496-02-001,472496,Jasli Inc,Tsing Tao 4,4683 Mission St,San Francisco,CA,94112.0,2012-08-31T00:00:00.000,2014-04-18T00:00:00.000,2013-11-12T00:00:00.000,2014-04-18T00:00:00.000,,,,,,,,,False,False,,,,11.0,Excelsior,Mission Street,POINT (-122.435532 37.723293),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,90.0,9.0,1.0,7.0,90.0
1253550-06-201-1114888,1253550-06-201,1114888,Shu Frazier,168 Real Estate Ventures LLC,2220 Beach,San Francisco,CA,94123.0,2020-06-10T00:00:00.000,,2020-06-11T00:00:00.000,,,2220 Beach,San Francisco,94123,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,2.0,Marina,,POINT (-122.445689851 37.803474768),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,17.0,4.0,6.0,13.0,17.0
1146955-05-171-1070439,1146955-05-171,1070439,469 Stevenson Investment LLC,469 Stevenson Investment LLC,315 Linden St,San Francisco,CA,94102.0,2017-04-19T00:00:00.000,2024-12-31T00:00:00.000,2017-04-19T00:00:00.000,2024-12-31T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,5.0,Hayes Valley,,POINT (-122.4232425 37.776267),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,22.0,4.0,11.0,9.0,22.0
1351738-01-241-1154665,1351738-01-241,1154665,9-21 Juri St LLC,9-21 Juri St LLC,1485 Bay Shore Blvd Ste 159,San Francisco,CA,94124.0,2023-11-09T00:00:00.000,,2023-11-09T00:00:00.000,,,1485 Bay Shore Blvd Ste 159,San Francisco,94124,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.4006435 37.725939),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
0014387-01-001-0014387,0014387-01-001,14387,Itochu International Inc,Itochu International Inc,180 Montgomery St #236,San Francisco,CA,94104.0,1968-10-01T00:00:00.000,,2003-01-03T00:00:00.000,2013-08-30T00:00:00.000,,1251 Avenue Of The Americas 51 Fl,New York,10020,NY,4200-4299,Wholesale Trade,Wholesale Trade,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.40198 37.790739),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0420246-02-001-0420246,0420246-02-001,420246,Constellation Brands Inc,Constellation Brands Inc,1255 Battery St Ste 300,San Francisco,CA,94111.0,2006-03-01T00:00:00.000,,2013-02-04T00:00:00.000,2020-12-13T00:00:00.000,,50 E Broad St,Rochester,14614,NY,4200-4299,Wholesale Trade,Wholesale Trade,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.402196 37.802493),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,77.0,6.0,3.0,8.0,77.0
1081609-07-161-1039114,1081609-07-161,1039114,1030 Polk Associates Lp,2000 Oakdale Ave / 1030 Polk Associates Lp,2000 Oakdale Ave,San Francisco,CA,94124.0,2014-11-14T00:00:00.000,,2014-11-14T00:00:00.000,,,1167 Mission St 4 Fl,San Francisco,94103,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.39793 37.73943),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,85.0,2.0,9.0,1.0,85.0
0357389-04-001-0357389,0357389-04-001,357389,Design Line Construction Inc,The Garage Builders,901 Castro St,San Francisco,CA,94114.0,2002-07-09T00:00:00.000,,2012-11-01T00:00:00.000,,,60 Dorman Ave,San Francisco,94124,CA,2300-2399,Construction,Construction,False,False,,,,8.0,Noe Valley,,POINT (-122.4340785 37.754397),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
1238404-11-191-1108498,1238404-11-191,1108498,Monarch Salon Sf LLC,Monarch Salon Nopa,1714 Hayes St,San Francisco,CA,94117.0,2019-11-12T00:00:00.000,2024-06-30T00:00:00.000,2019-11-12T00:00:00.000,2024-06-30T00:00:00.000,***Administratively Closed,,,,,8100-8139,Certain Services,Certain Services,False,False,,,,5.0,Lone Mountain/USF,,POINT (-122.4446805 37.774269),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,24.0,7.0,11.0,18.0,24.0
0489534-01-001-0489534,0489534-01-001,489534,Cole Jonathan,Jonathan Cole Handyman Svcs,309 17th Ave,San Francisco,CA,94121.0,2014-05-13T00:00:00.000,,2014-05-13T00:00:00.000,2018-11-19T00:00:00.000,,2931 Sunset Ter,San Mateo,94403,CA,2300-2399,Construction,Construction,False,False,,,,1.0,Outer Richmond,,POINT (-122.4764685 37.782198),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,29.0,5.0
