uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1012829-11-141-1006312,1012829-11-141,1006312,Loverino Inc,Loverino Inc,182 Howard St 305,San Francisco,CA,94105.0,2014-11-01T00:00:00.000,2018-06-30T00:00:00.000,2014-11-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3934075 37.791045),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,1.0,10.0,8.0,108.0
1175671-01-181-1082122,1175671-01-181,1082122,Thoraya Halhoul,Thoraya Halhoul,137 27th St,San Francisco,CA,94110.0,2018-01-15T00:00:00.000,2018-01-15T00:00:00.000,2018-01-15T00:00:00.000,2018-01-15T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,8.0,Noe Valley,,POINT (-122.4232695 37.746882),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,9.0,5.0,22.0,84.0
1147420-05-171-0472404,1147420-05-171,472404,Liu Yan Ping,Liu Yan Ping,3251 20th Ave Ste 138,San Francisco,CA,94132.0,2012-01-14T00:00:00.000,2018-05-26T00:00:00.000,2016-04-15T00:00:00.000,2018-05-26T00:00:00.000,,,,,,,,,False,False,,,,7.0,Lakeshore,,POINT (-122.4768375 37.728477),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,41.0,10.0,8.0,16.0,41.0
1239058-11-191-1108819,1239058-11-191,1108819,Dl Construction,Dl Construction,14440 Big Basin Way Ste 12,Saratoga,CA,95070.0,2019-11-21T00:00:00.000,2021-09-24T00:00:00.000,2019-11-21T00:00:00.000,2021-09-24T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.032706012 37.258037006),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0379002-03-999-0379002,0379002-03-999,379002,Lencioni Construction Co,Lencioni Construction,420 Maple St,Redwood City,CA,94063.0,2004-07-01T00:00:00.000,2013-10-18T00:00:00.000,2010-05-01T00:00:00.000,2013-10-18T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.225675025 37.483395998),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1186151-04-181-0418315,1186151-04-181,418315,Peterson Jon W,Design Conspiracy,1706 Alabama St,San Francisco,CA,94110.0,2007-05-19T00:00:00.000,,2017-10-02T00:00:00.000,,,1706 Alabama St,San Francisco,94110,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,9.0,Bernal Heights,,POINT (-122.410719 37.745055),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
1029472-05-151-1014037,1029472-05-151,1014037,Yca Cleaning Srv Inc,Yca Cleaning Srv Inc,2960 Mission St 101,San Francisco,CA,94110.0,2015-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,,2960 Mission St Apt 101,San Francisco,94110,CA,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,9.0,Mission,,POINT (-122.4185445 37.749582),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1064689-04-161-1030688,1064689-04-161,1030688,Hardcastle Confections LLC,Dba   Flour Craft Bakery,244 Clement St,San Francisco,CA,94118.0,2016-04-18T00:00:00.000,2019-05-01T00:00:00.000,2016-04-27T00:00:00.000,2016-05-01T00:00:00.000,,,,,,,,,False,False,,,,1.0,Inner Richmond,,POINT (-122.4618165 37.783323),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
1125155-10-161-1059882,1125155-10-161,1059882,Salmau LLC,Sasa's Pizza,1361 Church St,San Francisco,CA,94114.0,2016-10-01T00:00:00.000,2021-06-30T00:00:00.000,2016-10-25T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,8.0,Noe Valley,,POINT (-122.4268785 37.74906),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,52.0,3.0,5.0,22.0,52.0
1190850-06-181-1088648,1190850-06-181,1088648,Connor Daly Corporation,Connor Daly Construction,1727 20th Ave,San Francisco,CA,94122.0,2018-06-01T00:00:00.000,,2018-06-01T00:00:00.000,,,289 Bungalow Ave,San Rafael,94901,CA,2300-2399,Construction,Construction,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4779805 37.755495),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1254670-06-201-1115326,1254670-06-201,1115326,Tia Mcfarlane,Dj Shy,888 Ofarrell St 212,San Francisco,CA,94109.0,2020-06-30T00:00:00.000,,2020-06-30T00:00:00.000,,,888 Ofarrell St 212,San Francisco,94109,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,5.0,Tenderloin,Lower Polk,POINT (-122.419026 37.785303),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
1203229-10-181-1090310,1203229-10-181,1090310,"Hatch'dlabs, Inc.",Hatched Foods,375 Alabama St,San Francisco,CA,94110.0,2018-05-09T00:00:00.000,,2018-10-01T00:00:00.000,2021-06-01T00:00:00.000,,375 Alabama St 300 Ste,San Francisco,94110,CA,,,,False,False,,,,9.0,Mission,,POINT (-122.4118575 37.764576),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1302632-04-221-1134187,1302632-04-221,1134187,Par Western Line Contractors,Par Western Line Contractors,11276 5th St Ste 100,Rancho Cucamonga,CA,91730.0,2022-04-18T00:00:00.000,,2022-04-18T00:00:00.000,,,11276 5th St Ste 100,Rancho Cucamonga,91730,CA,,,,False,False,,,,,,,POINT (-117.559011037 34.081407014),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1204612-11-181-1094589,1204612-11-181,1094589,Flaviano Mendoza,Woodside Construction,2020 Passages St,Manteca,CA,95336.0,2018-10-01T00:00:00.000,,2018-10-01T00:00:00.000,,,2020 Passages St,Manteca,95336,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.252040025 37.824111016),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1126648-11-161-1060821,1126648-11-161,1060821,Velvet Rhythm Ent LLC,Vevelt Rhythm Ent,350 Townsend St #739,San Francisco,CA,94107.0,2015-02-01T00:00:00.000,,2015-02-01T00:00:00.000,,,940 Guerrero St Apt 20,San Francisco,94110,CA,,,,False,False,,,,6.0,South of Market,,POINT (-122.396517 37.776276),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1291789-11-211-1129744,1291789-11-211,1129744,Sm Accounting Services,Flippers Sf Gourmet Burgers,1428 Polk St,San Francisco,CA,94109.0,2021-11-16T00:00:00.000,,2021-11-16T00:00:00.000,,,0000 Undeliverable Mail,San Francisco,99999,CA,7220-7229,Food Services,Food Services,False,False,,,,3.0,Nob Hill,Lower Polk,POINT (-122.4203355 37.790073),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,105.0,4.0,3.0,21.0,105.0
0384890-01-001-0384890,0384890-01-001,384890,Parks John A,Cazeneuve Service Compnay,122 Wool St,San Francisco,CA,94110.0,2005-02-07T00:00:00.000,2019-04-28T00:00:00.000,2005-02-07T00:00:00.000,2019-04-28T00:00:00.000,,,,,,,,,False,False,,,,9.0,Bernal Heights,,POINT (-122.4172665 37.740051),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
0460004-01-999-0460004,0460004-01-999,460004,Abdelwahab Alaa M,A M A Medina/Construction,5170 Leigh Ave,San Jose,CA,95124.0,2011-06-10T00:00:00.000,2011-06-10T00:00:00.000,2011-06-10T00:00:00.000,2011-06-10T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.922358005 37.244053016),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0405867-01-001-0405867,0405867-01-001,405867,Alsorihi Saad M,Alsorihi Saad M,57 Taylor St Apt 434,San Francisco,CA,94102.0,2007-01-01T00:00:00.000,2018-06-30T00:00:00.000,2007-01-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,5.0,Tenderloin,Central Market,POINT (-122.410863 37.782882),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
0325632-04-001-0325632,0325632-04-001,325632,Bell James Christopher,Jx Photography,52 Landers St,San Francisco,CA,94114.0,2004-08-23T00:00:00.000,2016-04-11T00:00:00.000,2004-08-23T00:00:00.000,2015-03-31T00:00:00.000,,,,,,,,,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.428116 37.766952),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,5.0,37.0
1351743-01-241-1146700,1351743-01-241,1146700,Siegel Properties LLC,Siegel Propties,2322 Irving St,San Francisco,CA,94122.0,2021-01-04T00:00:00.000,,2021-01-04T00:00:00.000,2024-06-20T00:00:00.000,,10245 S Maryland Pkwy Unit 1186,Las Vegas,89183,NV,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,4.0,Sunset/Parkside,Outer Irving,POINT (-122.482962 37.763559),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1128348-11-161-1061617,1128348-11-161,1061617,Jaimie Mak,71 - 81 Terra Vista Ave,Terra Vista Ave,San Francisco,CA,94115.0,2012-01-05T00:00:00.000,2021-06-30T00:00:00.000,2012-01-05T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,2.0,Lone Mountain/USF,,POINT (-122.44346 37.781437),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,13.0,7.0,6.0,18.0,13.0
0418082-03-001-0418082,0418082-03-001,418082,Cestoni Jose G,Jose G Cestoni,1491 Guerrero St,San Francisco,CA,94110.0,2013-02-12T00:00:00.000,2016-11-10T00:00:00.000,2013-02-12T00:00:00.000,2016-11-10T00:00:00.000,,,,,,,,,False,False,,,,9.0,Noe Valley,,POINT (-122.422203 37.747395),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,22.0,83.0
1372020-10-241-1162802,1372020-10-241,1162802,Dan Iwase,Construction,2625 #161 Alcatraz Ave,Berkeley,CA,94705.0,2024-10-06T00:00:00.000,,2024-10-07T00:00:00.000,2024-10-07T00:00:00.000,,2625 Alcatraz Ave #161,Berkeley,94705,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.253010004 37.851399015),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0004968-01-001-0004968,0004968-01-001,4968,Dorsett & Jackson Inc,"Dorsett & Jackson, Inc.",1001 17th St,San Francisco,CA,94107.0,1968-10-01T00:00:00.000,2014-01-03T00:00:00.000,1968-10-01T00:00:00.000,2014-01-03T00:00:00.000,,,,,,,,,False,False,,,,10.0,Potrero Hill,,POINT (-122.393972625 37.765279827),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,1.0,9.0,26.0,54.0
1354029-02-241-1155656,1354029-02-241,1155656,"Kwan Chart, Inc.","710,714 Jackson And 1001 Grant Ave",1001 Grant Ave,San Francisco,CA,94133.0,2024-02-26T00:00:00.000,,2024-02-26T00:00:00.000,,,714 Van Ness Ave,San Francisco,94102,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Chinatown,Chinatown,POINT (-122.4068895 37.796166),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
0407394-01-999-0407394,0407394-01-999,407394,Elgendy Khaled M,Elgendy Khaled M,565 Geary St #602,Daly City,CA,94012.0,2007-01-01T00:00:00.000,2018-06-30T00:00:00.000,2007-01-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,5.0,Tenderloin,,POINT (-122.41254897 37.786535992),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
1181027-03-181-1084473,1181027-03-181,1084473,Creative Vision Graphics,Creative Vision Graphics,575 Oxford St,San Francisco,CA,94134.0,2018-03-04T00:00:00.000,2019-07-01T00:00:00.000,2018-03-04T00:00:00.000,2019-07-01T00:00:00.000,,,,,,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,11.0,Portola,,POINT (-122.417847 37.722996),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,92.0,9.0,2.0,25.0,92.0
1036181-08-151-0468364,1036181-08-151,468364,Hartford Jennifer Long Kevin,Tasty Ties,1413 Edgemont,San Diego,CA,92102.0,2012-03-14T00:00:00.000,2014-12-31T00:00:00.000,2015-01-01T00:00:00.000,2014-12-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-117.126214987 32.720522011),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1247214-02-201-1112263,1247214-02-201,1112263,Melissa Ann Morelli,"Office Of Melissa Morelli, Lcsw",2601 Mission St Ste 500,San Francisco,CA,94110.0,2020-01-01T00:00:00.000,,2020-01-01T00:00:00.000,,,2116 15th Ave,San Francisco,94116,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,9.0,Mission,,POINT (-122.418477 37.755261),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1020691-02-151-1009999,1020691-02-151,1009999,Won Robin Won Sherman Won Cynthia Won Michael,1040 Baker St,1040 Baker St,San Francisco,CA,94115.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,,1040 Baker St Apt 4,San Francisco,94115,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,2.0,Lone Mountain/USF,,POINT (-122.4416295 37.781055),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,13.0,7.0,6.0,18.0,13.0
1077418-06-161-1029895,1077418-06-161,1029895,Vss Countertops Inc,Mission Bay Block 7,588 Mission Bay N Blvd,San Francisco,CA,94158.0,2016-04-04T00:00:00.000,2018-05-01T00:00:00.000,2016-06-20T00:00:00.000,2017-06-06T00:00:00.000,,,,,,,,,False,False,,,,6.0,Mission Bay,,POINT (-122.388589 37.771594),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,34.0,1.0,10.0,4.0,34.0
1168218-11-171-0480696,1168218-11-171,480696,Sefton Family Law Group P C,Apex Family Law Pc,1 Sansome St Ste 2850,San Francisco,CA,94104.0,2013-06-10T00:00:00.000,2018-11-30T00:00:00.000,2014-02-01T00:00:00.000,2018-11-30T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.400954 37.790487),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1215800-03-191-1099512,1215800-03-191,1099512,Rossete Saba,Corona Heights Market & Deli,4400 17th St,San Francisco,CA,94114.0,2019-03-12T00:00:00.000,2019-03-12T00:00:00.000,2019-03-12T00:00:00.000,2019-03-12T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,H07,"RETAIL MKTS W/FOOD PREP (UNDER 5,001)","RETAIL MKTS W/FOOD PREP (UNDER 5,001)",8.0,Castro/Upper Market,,POINT (-122.443479 37.762191),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,112.0,7.0,5.0,5.0,112.0
0099311-01-001-0099311,0099311-01-001,99311,Ed Hardy San Francisco,Ed Hardy San Francisco,567 Sanchez St,San Francisco,CA,94114.0,1976-01-01T00:00:00.000,2018-04-01T00:00:00.000,2010-06-23T00:00:00.000,2018-04-01T00:00:00.000,,,,,,,,,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.4301455 37.759986),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,52.0,3.0,5.0,5.0,52.0
0439474-01-001-0439474,0439474-01-001,439474,Wissotzky Hadar,Streamline Social,1155 Stanyan St,San Francisco,CA,94117.0,2009-06-01T00:00:00.000,,2009-06-01T00:00:00.000,,,1155 Stanyan St,San Francisco,94117,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,8.0,Inner Sunset,,POINT (-122.4526365 37.763217),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,110.0,7.0,11.0,14.0,110.0
0344493-06-001-0344493,0344493-06-001,344493,Chipotle Mexican Grill Inc,Chipotle Mexican Grill #1702,865 Market St Ste C10,San Francisco,CA,94103.0,2001-04-06T00:00:00.000,,2011-11-22T00:00:00.000,,,Po Box 182566,Columbus,43240,OH,7220-7229,Food Services,Food Services,False,False,,,,6.0,South of Market,,POINT (-122.407173 37.783953),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
1224814-06-191-1101186,1224814-06-191,1101186,Bill Tang,Sagacity Consulting,44 Tehama St G92ds,San Francisco,CA,94105.0,2019-04-25T00:00:00.000,,2019-06-11T00:00:00.000,2021-06-30T00:00:00.000,,446 21st Ave,San Francisco,94121,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.396427216 37.787396217),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
0155020-02-999-0155020,0155020-02-999,155020,Kukovic Lidiya,San Francisco Bookkeeping Svc,101 Mira Loma,Vallejo,CA,94590.0,1986-04-01T00:00:00.000,2012-12-31T00:00:00.000,2009-01-01T00:00:00.000,2012-12-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.244548976 38.11828602),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1381295-02-251-1166808,1381295-02-251,1166808,Epoq Inc,Epoq Ai,100 Van Ness Ave Apt 2312,San Francisco,CA,94102.0,2024-05-09T00:00:00.000,,2024-05-09T00:00:00.000,,,100 Van Ness Ave Apt 2312,San Francisco,94102,CA,5100-5199,Information,Information,False,False,,,,6.0,Tenderloin,,POINT (-122.4191925 37.776726),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,4.0,10.0,36.0,21.0
1066576-05-161-1032513,1066576-05-161,1032513,Frisby Carpentry,Frisby Carpenty,43rd Ave Sunset Ave 2643,San Francisco,CA,94116.0,2016-05-04T00:00:00.000,2019-06-30T00:00:00.000,2016-05-04T00:00:00.000,2016-05-04T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.50151 37.74316),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1150917-06-171-1072088,1150917-06-171,1072088,Thomas Cierny,The Cierny Firm,650 California Street Fl 7,San Francisco,CA,94108.0,2017-06-19T00:00:00.000,,2017-06-19T00:00:00.000,,,1165 Filbert St,San Francisco,94109,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Chinatown,Chinatown,POINT (-122.40522 37.792944),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
1379304-01-251-1165959,1379304-01-251,1165959,"Hunden Strategic Partners, Inc.",Hunden Partners,213 W Institute Pl Ste 707,Chicago,IL,60610.0,2025-01-28T00:00:00.000,,2025-01-29T00:00:00.000,,,213 W Institute Pl Ste 707,Chicago,60610,IL,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-87.635208335 41.897185218),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1054633-02-161-1026315,1054633-02-161,1026315,Stenberg Kathryn,Kate Stenberg Music Projects,1631 18th St,San Francisco,CA,94107.0,2016-02-18T00:00:00.000,,2016-02-18T00:00:00.000,,,1631 18th St,San Francisco,94107,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,10.0,Potrero Hill,,POINT (-122.3987805 37.761894),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,2.0,9.0,26.0,54.0
1261988-10-201-0421438,1261988-10-201,421438,Colin Construction Co Inc,Colin Construction Company Inc,210 Lincoln Way,Auburn,CA,95603.0,2007-03-25T00:00:00.000,,2007-03-25T00:00:00.000,,,210 Lincoln Way,Auburn,95603,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.064757966 38.909676987),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1350651-01-241-1154173,1350651-01-241,1154173,Prosper Wireless LLC,Prosper Wireless LLC,5632 Van Nuys Blvd Unit 310,Sherman Oaks,CA,91401.0,2024-01-01T00:00:00.000,,2024-01-01T00:00:00.000,,,151 Southhall Ln Ste 450,Maitland,32751,FL,5100-5199,Information,Information,False,False,,,,,,,POINT (-118.448325013 34.173015013),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1119668-09-161-1057580,1119668-09-161,1057580,Margueritta Mouawad,Margueritta Mouawad,1622 Mcallister St Unit,San Francisco,CA,94115.0,2016-09-02T00:00:00.000,2019-09-17T00:00:00.000,2016-09-02T00:00:00.000,2019-09-17T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,5.0,Western Addition,,POINT (-122.438805 37.777767),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,97.0,7.0,11.0,39.0,97.0
