uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1011572-11-141-0477032,1011572-11-141,477032,Mentem Partners LLC,Mentem Partners LLC,3476 Sacramento St Ste 203,San Francisco,CA,94118.0,2012-10-04T00:00:00.000,2014-06-30T00:00:00.000,2014-06-17T00:00:00.000,2014-06-30T00:00:00.000,,,,,,,,,False,False,,,,2.0,Presidio Heights,,POINT (-122.4498735 37.788102),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,10.0,8.0,6.0,31.0,10.0
1038532-09-151-1017807,1038532-09-151,1017807,Yuen Betty,1390 Broadway St Apts,1390 Broadway St,San Francisco,CA,94109.0,2014-01-01T00:00:00.000,2023-12-01T00:00:00.000,2014-01-01T00:00:00.000,2023-12-01T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Russian Hill,,POINT (-122.420050948 37.796279535),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,6.0,3.0,32.0,107.0
1270199-02-211-1121638,1270199-02-211,1121638,Maximilian C Kwok,The View By The Park,1273 19th Ave,San Francisco,CA,94122.0,2021-01-01T00:00:00.000,,2021-01-01T00:00:00.000,,,1273 19th Ave,San Francisco,94122,CA,7210-7219,Accommodations,Accommodations,False,True,,,,4.0,Sunset/Parkside,,POINT (-122.4775485 37.764117),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
0344125-01-001-0344125,0344125-01-001,344125,T & C Sewing Co,T & C Sewing Inc,560 Stevenson St,San Francisco,CA,94103.0,2001-02-20T00:00:00.000,2018-06-30T00:00:00.000,2001-02-20T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.41108 37.780724),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
0363110-01-001-0363110,0363110-01-001,363110,Pacific Catch Inc,Pacific Catch,2027 Chestnut St,San Francisco,CA,94123.0,2003-01-02T00:00:00.000,,2003-01-02T00:00:00.000,,,770 Tamalpais Dr Ste 210,Corte Madera,94925,CA,7220-7229,Food Services,Food Services,False,False,H24,"RESTAURANT - UNDER 1,000 SQFT","RESTAURANT - UNDER 1,000 SQFT",2.0,Marina,,POINT (-122.4365355 37.800576),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,17.0,4.0,6.0,13.0,17.0
1068183-05-161-1033258,1068183-05-161,1033258,Brightworks Sustainability LLC,Brightworks Sustainability LLC,1624 Franklin St Ste 912,Oakland,CA,94612.0,2015-07-01T00:00:00.000,,2015-07-01T00:00:00.000,,,412 Nw Couch St Ste 202,Portland,97209,OR,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-122.268309995 37.805811981),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0359112-02-999-0359112,0359112-02-999,359112,Mauranda Inc,Ross Painting,4316 Redwood Hwy 200,San Rafael,CA,94903.0,2002-09-13T00:00:00.000,,2006-11-01T00:00:00.000,2023-09-30T00:00:00.000,,3817 Redwood Hwy,San Rafael,94903,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.539485014 38.014762014),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1132750-01-171-1063739,1132750-01-171,1063739,Nicoletta Sophia Celine,Phi Skincare,1628 Union St,San Francisco,CA,94123.0,2017-01-12T00:00:00.000,2017-06-07T00:00:00.000,2017-01-12T00:00:00.000,2017-06-07T00:00:00.000,,,,,,,,,False,False,,,,2.0,Marina,Union Street,POINT (-122.426217 37.79856),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
0460416-01-001-0460416,0460416-01-001,460416,Dubier Pamela J,Moss St Rehearsal Studios,76 Moss St,San Francisco,CA,94103.0,2011-06-28T00:00:00.000,2018-11-30T00:00:00.000,2011-06-28T00:00:00.000,2019-01-02T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.407902 37.777419),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0434510-01-001-0434510,0434510-01-001,434510,S&T Hong Kong Seafood Inc,S&T Hong Kong Seafood Inc,2588 Noriega St,San Francisco,CA,94122.0,2006-05-01T00:00:00.000,,2006-05-01T00:00:00.000,,,2588 Noriega St,San Francisco,94122,CA,7220-7229,Food Services,Food Services,False,False,H26,"RESTAURANT - OVER 2,000 SQFT","RESTAURANT - OVER 2,000 SQFT",4.0,Sunset/Parkside,Noriega,POINT (-122.4913455 37.753767),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
0339152-01-001-0339152,0339152-01-001,339152,Norfleet David P,Seal Rock Music,160 Carl St,San Francisco,CA,94117.0,2000-08-15T00:00:00.000,2021-07-12T00:00:00.000,2003-10-21T00:00:00.000,2021-07-12T00:00:00.000,,,,,,,,,False,False,,,,8.0,Haight Ashbury,,POINT (-122.451642 37.765881),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,29.0,7.0,11.0,3.0,29.0
1018592-02-151-0113585,1018592-02-151,113585,Arch Drafting Supply Inc,Arch Drafting Supply Inc,2349 Third St,San Francisco,CA,94107.0,1978-09-15T00:00:00.000,,2014-10-01T00:00:00.000,2016-08-31T00:00:00.000,,1490 17th St,San Francisco,94107,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,10.0,Potrero Hill,,POINT (-122.387931 37.759248),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,55.0,2.0,9.0,26.0,55.0
0460751-01-001-0460751,0460751-01-001,460751,Purity Organic Inc,Purity Organic Inc,1625 Bush St 3,San Francisco,CA,94109.0,2011-07-01T00:00:00.000,2011-08-15T00:00:00.000,2011-07-01T00:00:00.000,2011-08-15T00:00:00.000,,,,,,,,,False,False,,,,2.0,Western Addition,,POINT (-122.4239175 37.787976),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,100.0,4.0,6.0,39.0,100.0
1297965-02-221-1132249,1297965-02-221,1132249,Precision Communication Technology Inc.,Precision Communication Technology Inc.,7822 Cole St Bldg,Downey,CA,90242.0,2021-05-01T00:00:00.000,2022-02-09T00:00:00.000,2021-05-01T00:00:00.000,2022-02-09T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,,,,POINT (-118.148508024 33.93516598),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0430263-08-001-0430263,0430263-08-001,430263,North Beach Parking Srvcs Inc,North Beach Parking Services,501 Balboa St,San Francisco,CA,94118.0,2008-06-01T00:00:00.000,,2012-04-02T00:00:00.000,2014-03-01T00:00:00.000,,1325 Howard Ave 435 Ste,Burlingame,94010,CA,8100-8139,Certain Services,Certain Services,False,False,,,,1.0,Inner Richmond,,POINT (-122.464296 37.777086),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
1220981-05-191-0046324,1220981-05-191,46324,Compass Group Usa Inc,Eurest-Sap Sf Concur,"888 Brannan St, #100",San Francisco,CA,94103.0,1968-10-01T00:00:00.000,,2018-10-08T00:00:00.000,,,2400 Yorkmont Rd,Charlotte,28217,NC,7220-7229,Food Services,Food Services,False,False,,,,6.0,South of Market,,POINT (-122.4052065 37.772019),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,33.0,1.0,10.0,34.0,33.0
1204515-11-181-1094550,1204515-11-181,1094550,Tim Rhone's Installation Department,Tim Rhone's Installation Department,9 Willotta Drive,Fairfield,CA,94534.0,2018-10-31T00:00:00.000,2020-12-01T00:00:00.000,2018-10-31T00:00:00.000,2020-12-01T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.111059959 38.241445012),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0191251-05-001-0191251,0191251-05-001,191251,Ali Jamil M,Stop & Go Market,40 6th St,San Francisco,CA,94103.0,1989-09-06T00:00:00.000,2012-11-15T00:00:00.000,2007-12-15T00:00:00.000,2012-11-15T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,Central Market,POINT (-122.4098685 37.78146),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
0328543-03-999-0328543,0328543-03-999,328543,Peking Bazaar,Red Lotus,260 Petaluma Blvd A,Petaluma,CA,94952.0,1999-07-16T00:00:00.000,2016-09-30T00:00:00.000,2013-04-01T00:00:00.000,2016-09-30T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.636264652 38.232185401),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1301034-03-221-1039804,1301034-03-221,1039804,Western Audio Video Inc,"Western Audio/Video, Inc.",299 Old County Rd Ste 26,San Carlos,CA,94070.0,2016-07-11T00:00:00.000,,2022-03-25T00:00:00.000,,,951 Old County Rd Ste 159,Belmont,94002,CA,,,,False,False,,,,,,,POINT (-122.265435002 37.513378988),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0942295-01-001-0942295,0942295-01-001,942295,West Bay Retail Ventures Inc,Magnet P I,Pier 39,San Francisco,CA,94133.0,1995-05-31T00:00:00.000,,1995-05-31T00:00:00.000,,,2381 Mariner Square Dr Ste 170,Alameda,94501,CA,4400-4599,Retail Trade,Retail Trade,False,False,POS01,POINT OF SALES,POINT OF SALES,3.0,North Beach,,POINT (-122.40965 37.80881),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,99.0,6.0,3.0,23.0,99.0
1113798-08-161-1054671,1113798-08-161,1054671,Abdul And Syed,Abdul Syed,4200 Ne Bay Street Ne St Apt 206,Fremont,CA,94538.0,2016-07-04T00:00:00.000,2018-01-01T00:00:00.000,2016-07-04T00:00:00.000,2018-01-01T00:00:00.000,***Administratively Closed,,,,,8100-8139,Certain Services,Certain Services,False,False,,,,,,,POINT (-121.965205959 37.532972986),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1001177-07-141-1000895,1001177-07-141,1000895,Pruitt Allan,Coprporate Cuisine Vending,969 G Edgewater Blvd 357,Foster City,CA,94404.0,2014-06-25T00:00:00.000,2016-01-04T00:00:00.000,2014-07-16T00:00:00.000,2016-01-04T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.271020032 37.544754002),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1226217-06-191-1103577,1226217-06-191,1103577,Leslie Taglio,Light And Living Home,555 4th St 710,San Francisco,CA,94107.0,2019-06-27T00:00:00.000,2020-02-27T00:00:00.000,2019-06-27T00:00:00.000,2019-07-08T00:00:00.000,,,,,,4200-4299,Wholesale Trade,Wholesale Trade,False,False,,,,6.0,South of Market,,POINT (-122.397273 37.779111),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0003308-01-001-0003308,0003308-01-001,3308,Bledsoe Cathcart Die.& Ped.Llp,Bledsoe Cathcart Etal,601 California St #16thfl,San Francisco,CA,94108.0,1968-10-01T00:00:00.000,2024-12-01T00:00:00.000,1994-11-21T00:00:00.000,2020-02-29T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,Chinatown,POINT (-122.404698 37.792368),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,8.0,104.0
1084221-07-161-0486147,1084221-07-161,486147,Nicolaides Fink Thorpe M S Llp,Nicolaides Llp,101 Montgomery St #2300,San Francisco,CA,94104.0,2014-05-01T00:00:00.000,,2016-07-15T00:00:00.000,,,10 S Wacker Dr Fl 21,Chicago,60606,IL,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.402421 37.790424),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1165079-10-171-1077966,1165079-10-171,1077966,Sudnya Shroff,Sudnya Shroff,1170 Sacramento St Unit 10a,San Francisco,CA,94108.0,2017-10-26T00:00:00.000,2017-12-31T00:00:00.000,2017-10-26T00:00:00.000,2017-12-31T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,3.0,Nob Hill,,POINT (-122.412204 37.792935),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,16.0,6.0,3.0,21.0,16.0
1215078-03-191-1058654,1215078-03-191,1058654,Side Inc,Side Inc,466 Brannan St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2019-01-02T00:00:00.000,2019-08-14T00:00:00.000,,580 4th St,San Francisco,94107,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,South of Market,,POINT (-122.3959635 37.778967),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1245096-02-201-1111371,1245096-02-201,1111371,Cold Craft Inc.,"Cold Craft Inc. For 840 El Camino Del Mar, SF",840 El Camino Del Mar,San Francisco,CA,94121.0,2020-02-03T00:00:00.000,,2020-02-04T00:00:00.000,2020-11-17T00:00:00.000,,Po Box 320248,Los Gatos,95032,CA,2300-2399,Construction,Construction,False,False,,,,1.0,Seacliff,,POINT (-122.4928935 37.787265),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,1.0,8.0,6.0,33.0,1.0
1330382-04-231-1145659,1330382-04-231,1145659,Sfp,1539 7 Avenue,1539 7 Ave,San Francisco,CA,94122.0,2023-04-13T00:00:00.000,,2023-04-13T00:00:00.000,,,1539 7 Ave,San Francisco,94122,CA,7210-7219,Accommodations,Accommodations,False,True,,,,7.0,Inner Sunset,,POINT (-122.4642015 37.759635),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,10.0,8.0,14.0,109.0
1279006-06-211-1124920,1279006-06-211,1124920,Out Task Inc.,Out Task Inc.,548 Market St 17838,San Francisco,CA,94104.0,2021-05-19T00:00:00.000,,2021-05-19T00:00:00.000,,,548 Market St 17838 Ste,San Francisco,94104,CA,5400-5499 5600-5699,Multiple,"Professional, Scientific, and Technical Services; Administrative and Support Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.399839596 37.790594988),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0388066-04-001-0388066,0388066-04-001,388066,Mex Express Inc,Mex Express Inc,149 Hyde St,San Francisco,CA,94102.0,2005-05-12T00:00:00.000,,2005-05-12T00:00:00.000,,,2141 Mission St Ste,San Francisco,94110,CA,5210-5239,Financial Services,Financial Services,False,False,,,,5.0,Tenderloin,,POINT (-122.4158895 37.782351),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
0327054-02-001-0327054,0327054-02-001,327054,Quin Paul D,Vincie,3502 16th St,San Francisco,CA,94114.0,2008-04-30T00:00:00.000,,2008-04-30T00:00:00.000,,,3502 16th St,San Francisco,94114,CA,,,,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.4312255 37.76454),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
0196325-03-007-0196325,0196325-03-007,196325,Peet's Coffee & Tea Inc,Peet's Coffee Inc,1509 Sloat Blvd,San Francisco,CA,94132.0,1989-01-01T00:00:00.000,,2012-09-26T00:00:00.000,,,Po Box 8000,Monsey,10952,NY,7220-7229,Food Services,Food Services,False,False,H25 POS01 WM18,Multiple,"RESTAURANT 1,000 - 2,000 SQFT; POINT OF SALES; COMPUTING SCALE",4.0,Sunset/Parkside,,POINT (-122.48973 37.733589),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,43.0,10.0,8.0,35.0,43.0
1358933-04-241-1157625,1358933-04-241,1157625,Walter Icabalceta Sr,Wic Painting Restoration,5591 Sunview Ct,Antioch,CA,94531.0,2024-04-23T00:00:00.000,,2024-04-23T00:00:00.000,,,5591 Sunview Ct,Antioch,94531,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.758430024 37.954235998),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1299240-03-221-1132789,1299240-03-221,1132789,Arreaga Santos Plumbing,Arreaga Santos Plumbing,455 Canal St Apt 3,San Rafael,CA,94901.0,2022-03-01T00:00:00.000,,2022-03-01T00:00:00.000,,,455 N Canal St N Apt 3,San Rafael,94901,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.509417032 37.965464018),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0944855-02-999-0944855,0944855-02-999,944855,Mtd Inc,Mtd Inc,530 Strubridge Ct,Walnut Creek,CA,94598.0,2007-02-28T00:00:00.000,2015-09-15T00:00:00.000,2007-02-28T00:00:00.000,2015-09-15T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.008010997 37.918704985),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1291970-11-211-0413633,1291970-11-211,413633,Rizzetta Rebecca L,Rebecca Rizzetta L.Ac,228 Valencia St,San Francisco,CA,94103.0,2007-02-18T00:00:00.000,,2021-09-07T00:00:00.000,,,228 Valencia St,San Francisco,94103,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,9.0,Mission,,POINT (-122.422626 37.769346),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,20.0,37.0
1241329-12-191-1109766,1241329-12-191,1109766,"Sagetap, Inc.","Sagetap, Inc.",2030 Union St 300f,San Francisco,CA,94123.0,2019-08-01T00:00:00.000,2020-04-01T00:00:00.000,2019-08-08T00:00:00.000,2020-04-01T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,2.0,Marina,Union Street,POINT (-122.432715 37.797678),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
1204115-10-181-1094359,1204115-10-181,1094359,Stackmatix LLC,Stackmatix,55 Divisadero Street St,San Francisco,CA,94117.0,2018-05-08T00:00:00.000,2022-06-29T00:00:00.000,2018-05-08T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,8.0,Castro/Upper Market,,POINT (-122.4368415 37.768149),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,112.0,7.0,5.0,5.0,112.0
0487903-01-001-0487903,0487903-01-001,487903,H&K Polk Street Holdings LLC,H&K Polk Street Holdings LLC,2506 Polk St,San Francisco,CA,94109.0,2013-12-20T00:00:00.000,,2013-12-20T00:00:00.000,,,1808 Vallejo St 6apt #,San Francisco,94123,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Russian Hill,,POINT (-122.422437 37.799928),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,4.0,6.0,32.0,107.0
0428835-01-001-0428835,0428835-01-001,428835,Verkata LLC,Verkata LLC,48 Colin P Kelly Jr St,San Francisco,CA,94107.0,2004-08-30T00:00:00.000,,2004-08-30T00:00:00.000,,,0000 Undeliverable Mail,San Francisco,99999,CA,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.390559 37.781766),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,8.0,31.0
1007099-09-141-1003761,1007099-09-141,1003761,Ciya Inc,New Gyro King,25 Grove St,San Francisco,CA,94102.0,2014-09-11T00:00:00.000,,2014-09-11T00:00:00.000,,,25 Grove St,San Francisco,94102,CA,7220-7229,Food Services,Food Services,False,False,H25 POS01,Multiple,"RESTAURANT 1,000 - 2,000 SQFT; POINT OF SALES",6.0,Tenderloin,Central Market,POINT (-122.4156195 37.778526),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,5.0,10.0,36.0,21.0
1048255-01-161-1022630,1048255-01-161,1022630,Toner Alana,Og Original Grahams,1490 11th Ave,San Francisco,CA,94122.0,2016-01-01T00:00:00.000,2018-05-27T00:00:00.000,2016-01-01T00:00:00.000,2018-05-27T00:00:00.000,,,,,,,,,False,False,,,,7.0,Inner Sunset,,POINT (-122.467959 37.760445),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,10.0,8.0,14.0,109.0
1296466-01-221-1131625,1296466-01-221,1131625,Anastasia Tananaeva,Anastasia Tananaeva,527 26th Avenue Ave,San Francisco,CA,94121.0,2021-02-17T00:00:00.000,2022-05-20T00:00:00.000,2021-02-17T00:00:00.000,2022-05-20T00:00:00.000,,,,,,5100-5199 5600-5699,Multiple,Information; Administrative and Support Services,False,False,,,,1.0,Outer Richmond,,POINT (-122.4861075 37.779435),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
1010319-10-141-1005293,1010319-10-141,1005293,Activesite Pharmaceuticals Inc,Activesite Pharmaceuticals Inc,187 Magellan Ave,San Francisco,CA,94116.0,2006-02-01T00:00:00.000,,2006-02-01T00:00:00.000,,,187 Magellan Ave,San Francisco,94116,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,7.0,West of Twin Peaks,,POINT (-122.4596925 37.74771),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,45.0,10.0,8.0,41.0,45.0
