uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1365855-07-241-1135398,1365855-07-241,1135398,Asenza Education Sf LLC,The Coder School,331 West Portal Ave,San Francisco,CA,94127,2022-05-21T00:00:00.000,,2024-07-01T00:00:00.000,,,21165 Lauretta Dr,Cupertino,95014,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,7.0,West of Twin Peaks,West Portal,POINT (-122.469327 37.737369),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,46.0,10.0,8.0,41.0,46.0
0469505-01-999-0469505,0469505-01-999,469505,Building Env Tech & Resear Inc,Bet & R,4000 Delridge Sw Way,Seattle,WA,98106,2012-04-15T00:00:00.000,2023-01-01T00:00:00.000,2012-04-15T00:00:00.000,2023-01-01T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-122.363067997 47.568136993),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1046233-12-151-1021661,1046233-12-151,1021661,Voie Accounting Group Inc,Voie Accounting Group,2595 Mission St Ste 300,San Francisco,CA,94110,2015-11-15T00:00:00.000,2018-06-30T00:00:00.000,2015-11-15T00:00:00.000,2015-11-30T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.418423 37.755657),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1229140-07-191-1070818,1229140-07-191,1070818,The Design Partnership Llp,The Design Partnership Llp,949 Grant Ave,San Francisco,CA,94108,2017-05-01T00:00:00.000,,2019-07-19T00:00:00.000,,,Po Box 460848,San Francisco,94146,CA,,,,False,False,,,,3.0,Chinatown,Chinatown,POINT (-122.406831 37.795779),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
0465349-01-001-0465349,0465349-01-001,465349,Best Nicole D,Nicole Best Photography,1280 Pine St #401,San Francisco,CA,94109,2012-01-01T00:00:00.000,2023-03-01T00:00:00.000,2012-01-01T00:00:00.000,2018-04-30T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Nob Hill,,POINT (-122.416902 37.790361),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,16.0,6.0,3.0,21.0,16.0
0149341-09-001-0149341,0149341-09-001,149341,Bayview Property Managers,1700 Oakdale Ave Apts,1700 Oakdale Ave,San Francisco,CA,94124,1985-01-01T00:00:00.000,,1985-01-01T00:00:00.000,,,1674 Revere Ave,San Francisco,94124,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.39217 37.735938),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
1203810-10-181-1094223,1203810-10-181,1094223,Mosvaler Const Inc,Construction,525 Tehama Ave Unit 2,Hayward,CA,94541,2018-10-25T00:00:00.000,,2018-10-25T00:00:00.000,2018-10-25T00:00:00.000,,525 Tehama Ave 2 Unit,Hayward,94541,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.106127041 37.662821993),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0334781-03-999-0334781,0334781-03-999,334781,Data Specialties Inc,Data Specialties Inc,8400 Kass Dr,Buena Park,CA,90621,2013-04-29T00:00:00.000,2023-12-01T00:00:00.000,2013-04-29T00:00:00.000,2023-12-01T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-117.987634995 33.858458993),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1072850-05-161-1035487,1072850-05-161,1035487,Upshaw Reginald,Just Win Bay Bay,275 10th St #532,San Francisco,CA,94103,2016-05-25T00:00:00.000,2016-05-25T00:00:00.000,2016-05-25T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.412798 37.773405),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1019007-02-151-1009193,1019007-02-151,1009193,Alex's Tire And Alignment Inc,Alex's Tire And Alignment Inc,38 Otis St,San Francisco,CA,94103,2015-02-10T00:00:00.000,2018-08-01T00:00:00.000,2015-02-10T00:00:00.000,2018-08-01T00:00:00.000,,,,,,,,,False,False,,,,6.0,Mission,,POINT (-122.4195885 37.772802),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,20.0,32.0
1188020-05-181-1078937,1188020-05-181,1078937,Green Guide Tours LLC.,Green Guide Tours,1135 Church St 1,San Francisco,CA,94114,2017-07-01T00:00:00.000,2023-06-30T00:00:00.000,2018-01-15T00:00:00.000,2023-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,8.0,Noe Valley,,POINT (-122.4272475 37.752678),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,52.0,3.0,5.0,22.0,52.0
0368880-03-001-0368880,0368880-03-001,368880,Coit Staffing Inc,Cs Venture Advisors,500 Sansome St Ste 510,San Francisco,CA,94111,2003-07-31T00:00:00.000,2022-06-29T00:00:00.000,2007-12-12T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Chinatown,,POINT (-122.401206 37.795149),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,6.0,108.0
1171711-12-171-1026714,1171711-12-171,1026714,Wong Andrew Alexander,Wong Andrew Alexander,3916 Clay St,San Francisco,CA,94118,2004-08-20T00:00:00.000,,2004-08-20T00:00:00.000,,,3916 Clay St,San Francisco,94118,CA,,,,False,False,H68,GENERAL MASSAGE PRACTITIONER,GENERAL MASSAGE PRACTITIONER,2.0,Presidio Heights,,POINT (-122.457654 37.788012),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,10.0,8.0,6.0,31.0,10.0
1139904-03-171-1037268,1139904-03-171,1037268,Jihye Kim,Something Special Studios,2445 Judah St Apt 4,San Francisco,CA,94122,2016-06-03T00:00:00.000,2022-01-03T00:00:00.000,2017-03-11T00:00:00.000,2017-07-03T00:00:00.000,,,,,,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4885195 37.761039),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1272105-03-211-1122408,1272105-03-211,1122408,"B9, Inc.","B9, Inc.",845 Market St 45012,San Francisco,CA,94103,2021-01-04T00:00:00.000,,2021-01-04T00:00:00.000,,,777 Brickell Ave Ste 500,Miami,33131,FL,,,,False,False,,,,6.0,South of Market,,POINT (-122.406821886 37.784883122),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
1024099-03-151-1011658,1024099-03-151,1011658,The Gruber Family Partners,2325 Jackson Apts,2325 Jackson St,San Francisco,CA,94115,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,,1233 4th Ave,San Francisco,94122,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,2.0,Pacific Heights,,POINT (-122.4333495 37.792368),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
0377938-29-001-0377938,0377938-29-001,377938,Liberty Park Management Inc,Liberty Park Management Inc,150 Hayes St,San Francisco,CA,94102,2004-06-01T00:00:00.000,,2012-02-03T00:00:00.000,,,1325 Howard Ave,Burlingame,94010,CA,8100-8139,Certain Services,Certain Services,True,False,,,,6.0,Tenderloin,,POINT (-122.4188865 37.777671),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,4.0,10.0,36.0,21.0
1147797-05-171-0410218,1147797-05-171,410218,Norizi Abdul R,Abdul Norizi,4514 Deermeadow Way,Antioch,CA,94531,2014-05-30T00:00:00.000,2018-01-01T00:00:00.000,2017-05-24T00:00:00.000,2018-01-01T00:00:00.000,***Administratively Closed,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,,,,POINT (-121.766712014 37.971518979),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1359936-05-241-1158047,1359936-05-241,1158047,Hari Simons,Hari Simons,563 Munich St,San Francisco,CA,94112,2024-04-23T00:00:00.000,,2024-04-23T00:00:00.000,,,563 Munich St,San Francisco,94112,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,11.0,Excelsior,,POINT (-122.429682 37.716669),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,90.0,9.0,1.0,7.0,90.0
1385101-04-251-1168400,1385101-04-251,1168400,"System Pay Services (Us), Inc.",Bvnk,365 Toni Stone Xing Xing Fl 3,San Francisco,CA,94158,2025-03-30T00:00:00.000,,2025-03-30T00:00:00.000,,,365 Toni Stone Xing Xing Fl 3,San Francisco,94158,CA,5210-5239,Financial Services,Financial Services,False,False,,,,6.0,Mission Bay,,POINT (-122.3886915 37.775331),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,34.0,1.0,10.0,4.0,34.0
1123870-10-161-0170165,1123870-10-161,170165,Spott Lucey & Wall Inc Cpa,Spot Lucey & Wall Inc Cpa,601 Montgomery St Ste 1400,San Francisco,CA,94111,2001-05-01T00:00:00.000,,2001-05-01T00:00:00.000,,,601 Montgomery St Ste 1400,San Francisco,94111,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Chinatown,,POINT (-122.4035415 37.794843),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
1024641-04-151-1011911,1024641-04-151,1011911,Court Elizabeth Lp,Court Elizabeth Lp,1500 Mcallister St,San Francisco,CA,94115,2015-03-10T00:00:00.000,2018-05-31T00:00:00.000,2015-03-10T00:00:00.000,2018-05-31T00:00:00.000,,,,,,,,,False,False,,,,5.0,Western Addition,,POINT (-122.43681 37.77802),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,97.0,4.0,11.0,39.0,97.0
1294190-12-211-1130701,1294190-12-211,1130701,"Mme Union Retail, LLC",Medmen Cow Hollow,1861 Union St,San Francisco,CA,94123,2021-12-01T00:00:00.000,2021-12-30T00:00:00.000,2021-12-01T00:00:00.000,2021-12-30T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,2.0,Marina,Union Street,POINT (-122.429844 37.797525),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
0320989-02-002-0320989,0320989-02-002,320989,Allison Kevin J,Nosillanet Networks,268 Bush St 4123,San Francisco,CA,94104,2003-09-12T00:00:00.000,2016-12-01T00:00:00.000,2009-12-09T00:00:00.000,2016-12-01T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.401892451 37.791065288),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0467200-00-000-0467200,0467200-00-000,467200,Boku Account Services Inc,Boku Account Services Inc,201 Mission St 10th Fl,San Francisco,CA,94105,2011-12-15T00:00:00.000,2013-12-31T00:00:00.000,2011-12-15T00:00:00.000,2013-12-31T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.39478 37.791036),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,1.0,10.0,8.0,108.0
0489599-01-001-0489599,0489599-01-001,489599,"Pacific Bay Builders,Inc",Pacific Bay Builders Inc,501 Cesar Chavez Ste 107a,San Francisco,CA,94124,2014-05-15T00:00:00.000,2022-12-28T00:00:00.000,2014-05-15T00:00:00.000,2022-12-28T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.383494204 37.750489825),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,56.0,2.0,9.0,1.0,56.0
1106266-08-161-1050903,1106266-08-161,1050903,Jcv,Jcv,131 Lake St,Brisbane,CA,94005,2016-08-01T00:00:00.000,2021-06-30T00:00:00.000,2016-08-01T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-122.397887009 37.679281997),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1059708-03-161-0378292,1059708-03-161,378292,Acupuncture & Recvry Trtmnt Sr,Acupuncture & Recvry Trtmnt Sr,20 Taraval St,San Francisco,CA,94116,1994-06-01T00:00:00.000,2018-08-01T00:00:00.000,1994-06-01T00:00:00.000,2018-08-01T00:00:00.000,,,,,,,,,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.464314 37.743948),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,45.0,10.0,8.0,41.0,45.0
1038478-09-151-1017781,1038478-09-151,1017781,Cogac Group LLC,Hotel Via,138 King St Ste B,San Francisco,CA,94107,2015-07-21T00:00:00.000,,2015-07-21T00:00:00.000,,,138 King St,San Francisco,94107,CA,7210-7219 7220-7229,Multiple,Accommodations; Food Services,False,True,D04 D26 H25 HHH P54,Multiple,"PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY; STATION TANKS - ABOVE GROUND; RESTAURANT 1,000 - 2,000 SQFT; HEALTHY HOUSING HOTELS; LIMITED LIVE PERFORMANCE",6.0,Mission Bay,,POINT (-122.3908695 37.779147),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,4.0,31.0
0401043-02-001-0401043,0401043-02-001,401043,Abuzz Productions LLC,Bandwidth Conference & Shindig,1834 45th Ave,San Francisco,CA,94122,2006-07-01T00:00:00.000,,2006-07-01T00:00:00.000,2020-12-31T00:00:00.000,,1834 45th Ave,San Francisco,94122,CA,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.5039725 37.752336),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
0360863-04-001-0360863,0360863-04-001,360863,Best In Show Inc,Bis Dog,545 Castro St,San Francisco,CA,94114,2002-10-17T00:00:00.000,2023-04-01T00:00:00.000,2007-06-06T00:00:00.000,2020-06-29T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,8.0,Castro/Upper Market,Market/Castro,POINT (-122.434587 37.760184),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
0413254-01-001-0413254,0413254-01-001,413254,Arleo Paul,Arleo Worldwide Enterprises,1154 Eddy St Unit C,San Francisco,CA,94109,2007-01-20T00:00:00.000,2022-01-01T00:00:00.000,2007-01-20T00:00:00.000,2022-01-01T00:00:00.000,,,,,,,,,False,False,,,,2.0,Western Addition,,POINT (-122.426766 37.782387),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,100.0,4.0,11.0,39.0,100.0
0466410-01-001-0466410,0466410-01-001,466410,Bottle Farm LLC,Bottle Farm,3141 16th St,San Francisco,CA,94103,2012-01-30T00:00:00.000,2024-06-30T00:00:00.000,2012-01-30T00:00:00.000,2024-06-30T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,9.0,Mission,,POINT (-122.422986 37.764639),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,20.0,37.0
0458400-02-999-0458400,0458400-02-999,458400,Abbott & Avelar Assocs Inc,Abbott & Avelar Assocs Inc,200 Belmont Ave,Los Gatos,CA,95030,2011-05-01T00:00:00.000,2012-01-01T00:00:00.000,2012-04-19T00:00:00.000,2012-01-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.987745986 37.228648),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1189461-05-181-1088177,1189461-05-181,1088177,Bay Abode LLC,Bay Abode LLC,3928 Irving St Apt,San Francisco,CA,94122,2018-04-03T00:00:00.000,2021-03-31T00:00:00.000,2018-04-03T00:00:00.000,2021-03-31T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.500152 37.762803),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1198161-08-181-1091601,1198161-08-181,1091601,Bradley Bernard,Freedom Heating & Air,3198 Market St,San Francisco,CA,94114,2018-08-01T00:00:00.000,2023-06-30T00:00:00.000,2018-08-01T00:00:00.000,2023-06-30T00:00:00.000,***Administratively Closed,,,,,2300-2399,Construction,Construction,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.445108 37.759527),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,115.0,7.0,5.0,5.0,115.0
0412162-01-999-0412162,0412162-01-999,412162,Tsegay Daniel,Tsegay Daniel,525 Saratoga Ave #3,Santa Clara,CA,95050,2007-01-01T00:00:00.000,2013-03-05T00:00:00.000,2007-01-01T00:00:00.000,2013-03-05T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.957279026 37.33773298),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0480546-01-001-0480546,0480546-01-001,480546,Wu Yao Guo,Yao Guo Construction Co,547 Naples St,San Francisco,CA,94112,2013-06-18T00:00:00.000,2018-06-30T00:00:00.000,2013-06-18T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,11.0,Excelsior,,POINT (-122.4315315 37.71999),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,90.0,9.0,1.0,7.0,90.0
0923284-01-001-0923284,0923284-01-001,923284,Chow Mariana,Great Wall Hardware & Supply,1821 Taraval St,San Francisco,CA,94116,1991-07-02T00:00:00.000,,1991-07-02T00:00:00.000,,,1821 Taraval St,San Francisco,94116,CA,4400-4599,Retail Trade,Retail Trade,False,False,POS01 WM03,Multiple,"POINT OF SALES; FABRIC, CORDAGE, WIRE MEASURE",4.0,Sunset/Parkside,Parkside Taraval,POINT (-122.4858015 37.742364),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
0474009-01-001-0474009,0474009-01-001,474009,Staller Studio LLC,Staller Studio LLC,1068 Guerrero St,San Francisco,CA,94110,2012-01-01T00:00:00.000,2021-05-03T00:00:00.000,2012-01-01T00:00:00.000,2021-05-03T00:00:00.000,,,,,,,,,False,False,,,,8.0,Mission,,POINT (-122.4233325 37.754145),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,52.0,3.0,5.0,20.0,52.0
1105577-08-161-0474494,1105577-08-161,474494,Birnbaum Doug,Branded Content Media,425 Divisadero St #301,San Francisco,CA,94117,2012-11-26T00:00:00.000,,2016-08-30T00:00:00.000,,,3652 Chestnut St Unit A,Lafayette,94549,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,5.0,Hayes Valley,,POINT (-122.43789 37.773369),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,24.0,7.0,11.0,9.0,24.0
0437054-01-001-0437054,0437054-01-001,437054,Cypress Equipment Mgmt Co V,Cypress Equipment Mgmt Corp V,188 The Embarcadero 420,San Francisco,CA,94104,2008-08-19T00:00:00.000,2016-02-12T00:00:00.000,2008-08-19T00:00:00.000,2016-02-12T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.394978841 37.796478818),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0465417-01-001-0465417,0465417-01-001,465417,Secondmarket Inc,Secondmarket Inc,343 Sansome St 505,San Francisco,CA,94104,2011-04-01T00:00:00.000,2015-05-28T00:00:00.000,2011-04-01T00:00:00.000,2015-05-28T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.401584 37.793619),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1060138-03-161-1029513,1060138-03-161,1029513,South West Sun Solar Inc,South West Sun Solar Inc,1310 Tully Rd #115,San Jose,CA,95122,2016-03-28T00:00:00.000,,2016-03-28T00:00:00.000,,,1310 Tully Rd Ste 115,San Jose,95122,CA,,,,False,False,,,,,,,POINT (-121.832626966 37.31627799),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
