uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1244607-01-201-1111209,1244607-01-201,1111209,Lauren Girardin,Lauren Girardin,103 Crescent Ave Apt 4,San Francisco,CA,94110,2009-06-01T00:00:00.000,,2009-06-01T00:00:00.000,,,103 Crescent Ave 4 Apt,San Francisco,94110,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,9.0,Bernal Heights,,POINT (-122.422536 37.735299),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,61.0,9.0,2.0,2.0,61.0
0409474-01-999-0409474,0409474-01-999,409474,Mamedov Vagif A,Mamedov Vagif A,332 Philip Dr Apt 207,Daly City,CA,94015,2007-01-01T00:00:00.000,2018-06-30T00:00:00.000,2007-01-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.463965995 37.669631996),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0354805-01-001-0354805,0354805-01-001,354805,Collins Joseph P,Joseph P Collins,81 Park St,San Francisco,CA,94110,2002-04-02T00:00:00.000,,2002-04-02T00:00:00.000,,,81 Park St,San Francisco,94110,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,8.0,Bernal Heights,,POINT (-122.424822 37.736892),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,61.0,9.0,5.0,2.0,61.0
1050220-01-161-1023651,1050220-01-161,1023651,Keil Leslie,Leslie Keil,77 Van Ness Ave Apt 405,San Francisco,CA,94102,2016-01-17T00:00:00.000,2018-04-23T00:00:00.000,2016-01-17T00:00:00.000,2018-04-23T00:00:00.000,,,,,,,,,False,False,,,,6.0,Hayes Valley,,POINT (-122.4196965 37.776105),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,4.0,11.0,9.0,21.0
0439550-01-001-0439550,0439550-01-001,439550,Hoopes Nancy M,Nancy Hoopes Phd,4155 24th St,San Francisco,CA,94114,2009-06-04T00:00:00.000,,2009-06-04T00:00:00.000,2020-09-15T00:00:00.000,,Po Box 460093,San Francisco,94146,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,8.0,Noe Valley,24th St,POINT (-122.4352845 37.750986),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
1331097-04-231-1145967,1331097-04-231,1145967,Linnan Ye,Neko.Co.Neko.,1350 Pine St Apt 202,San Francisco,CA,94109,2023-03-29T00:00:00.000,,2023-03-29T00:00:00.000,,,1350 Pine St # Apt202,San Francisco,94109,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,3.0,Nob Hill,,POINT (-122.4181305 37.790217),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,16.0,6.0,3.0,21.0,16.0
1275151-04-211-1123528,1275151-04-211,1123528,Tiramisu LLC,Cafe Tiramisu,28 Belden Pl,San Francisco,CA,94104,2019-09-01T00:00:00.000,2019-09-01T00:00:00.000,2021-04-01T00:00:00.000,2019-09-01T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.403714142 37.791107197),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0372042-06-001-0372042,0372042-06-001,372042,Freimuth Julie L,Modern Craft,1951 Filbert St,San Francisco,CA,94123,2003-11-15T00:00:00.000,,2013-04-01T00:00:00.000,,,1951 Filbert St,San Francisco,94123,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,2.0,Marina,,POINT (-122.431572 37.798443),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
1173819-12-171-1068291,1173819-12-171,1068291,Parkmerced Owner LLC,Parkmerced Owner LLC (Parcel 7339-001-Bldg 46),345 Vidal Dr,San Francisco,CA,94132,2014-10-01T00:00:00.000,,2014-10-01T00:00:00.000,,,345 Vidal Dr,San Francisco,94132,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,7.0,Lakeshore,,POINT (-122.4844605 37.717299),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,42.0,10.0,8.0,16.0,42.0
1380689-02-251-1166555,1380689-02-251,1166555,Hrvst Radio LLC,Yerbabuenaestudio,6 Verano Dr,South San Francisco,CA,94080,2024-03-01T00:00:00.000,,2024-03-01T00:00:00.000,,,6 Verano Dr,South San Francisco,94080,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,,,,POINT (-122.443594114 37.649915832),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0478418-02-001-0478418,0478418-02-001,478418,Benefitter Insurance Solutions,Benefitter,525 Market St 200,San Francisco,CA,94105,2013-02-26T00:00:00.000,,2013-07-09T00:00:00.000,2015-06-15T00:00:00.000,,9151 Boulevard 26,North Richland Hills,76180,TX,5240-5249,Insurance,Insurance,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3993385 37.79064),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
1298784-02-221-1132593,1298784-02-221,1132593,"1020 Bush St Associates, LLC","1020 Bush St Associates, LLC",2390 14th Ave,San Francisco,CA,94116,2022-01-03T00:00:00.000,,2022-01-03T00:00:00.000,,,Po Box 590206,San Francisco,94159,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.470092 37.743552),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,44.0,10.0,8.0,41.0,44.0
0458732-02-001-0458732,0458732-02-001,458732,Buehler Engineering Inc,Buehler & Buehler Se Inc,5 3rd St Ste 1125,San Francisco,CA,94103,2011-05-01T00:00:00.000,,2013-01-01T00:00:00.000,2019-03-13T00:00:00.000,,180 Montgomery St Ste 1500,San Francisco,94104,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.4030465 37.787418),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,6.0,10.0,8.0,32.0
1343224-09-231-1150981,1343224-09-231,1150981,Fatima Rodriguez Lovo,Rodriguez Sisters Cleaning,888 O'farrell St Apt 326,San Francisco,CA,94109,2023-09-21T00:00:00.000,,2023-09-21T00:00:00.000,2023-09-21T00:00:00.000,,888 Ofarrell St Apt 326,San Francisco,94109,CA,,,,False,False,,,,5.0,Tenderloin,,POINT (-122.419309355 37.785020009),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
1071122-05-161-0064530,1071122-05-161,64530,James S Turner Jr,Turner James S Jr,1419 Adobe Dr,Pacifica,CA,94044,1971-07-09T00:00:00.000,2018-07-18T00:00:00.000,2011-12-01T00:00:00.000,2018-07-18T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.495493015 37.586543992),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1187269-05-181-1087331,1187269-05-181,1087331,"Towa No Makoto, Inc.",Hakashi Japanese Sushi Bar & Grill,474 3rd Street,San Francisco,CA,94107,2018-05-07T00:00:00.000,,2018-05-07T00:00:00.000,,,1054 Shary Cir D Ste,Concord,94518,CA,7220-7229,Food Services,Food Services,False,False,H25,"RESTAURANT 1,000 - 2,000 SQFT","RESTAURANT 1,000 - 2,000 SQFT",6.0,South of Market,,POINT (-122.396373 37.781433),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1179034-02-181-0384607,1179034-02-181,384607,Metro Holdings Mgmt LLC,San Carlos Business Center,200 Industrial Rd,San Carlos,CA,94070,2005-01-01T00:00:00.000,2018-12-31T00:00:00.000,2018-02-12T00:00:00.000,2018-12-31T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,,,,POINT (-122.265393009 37.518136011),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1028211-05-151-0455063,1028211-05-151,455063,Design Blitz,Alphapup Office,435 Jackson St,San Francisco,CA,94111,2011-01-01T00:00:00.000,,2014-06-01T00:00:00.000,2024-01-01T00:00:00.000,,435 Jackson St,San Francisco,94111,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Chinatown,,POINT (-122.4023985 37.796319),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,6.0,106.0
1345681-10-231-1114466,1345681-10-231,1114466,Stan Stukov,Basketball Court,148 -150 06 St,San Francisco,CA,94103,2020-05-17T00:00:00.000,,2021-05-31T00:00:00.000,,,1455 Buckingham Way,Hillsborough,94010,CA,,,,False,False,,,,6.0,South of Market,,POINT (-122.40874 37.772),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1245142-02-201-1104723,1245142-02-201,1104723,The Golden Truck LLC,Spark,601 N Mission Bay N Blvd,San Francisco,CA,94158,2019-07-26T00:00:00.000,2021-10-15T00:00:00.000,2020-02-04T00:00:00.000,2021-10-15T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,6.0,Mission Bay,,POINT (-122.388589 37.771594),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,34.0,1.0,10.0,4.0,34.0
1291330-11-211-1129563,1291330-11-211,1129563,Gatling Web Development,Gatling Web Development,168 Bluxome St Unit 304,San Francisco,CA,94107,2021-11-01T00:00:00.000,2022-12-31T00:00:00.000,2021-11-01T00:00:00.000,2022-12-31T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Mission Bay,,POINT (-122.399531521 37.774775184),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,4.0,32.0
0426984-19-001-0426984,0426984-19-001,426984,At&T Services Inc,At&T Services Inc,3333 25th St,San Francisco,CA,94110,2004-01-01T00:00:00.000,,2008-01-01T00:00:00.000,,,1010 Pine St,Saint Louis,63101,MO,,,,False,False,,,,9.0,Mission,,POINT (-122.416875 37.750374),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0480736-01-001-0480736,0480736-01-001,480736,D'amato Conversano Inc,Dci Engineers Inc,100 Montgomery St 1150,San Francisco,CA,94104,2013-04-01T00:00:00.000,,2013-04-01T00:00:00.000,2014-08-31T00:00:00.000,,818 Stewart St Ste 1000,Seattle,98101,WA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.401863 37.790352),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1256597-07-201-1116142,1256597-07-201,1116142,"Homelight, Inc.",Homelight,100 First St Ste 2600,San Francisco,CA,94105,2018-06-01T00:00:00.000,,2020-06-01T00:00:00.000,2021-07-31T00:00:00.000,,1375 N Scottsdale Rd Ste 140,Scottsdale,85257,AZ,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.397606 37.789497),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
1226122-06-191-0394909,1226122-06-191,394909,Adobe Systems Incorporated,Adobe Inc.,625 Townsend St,San Francisco,CA,94103,2006-01-01T00:00:00.000,,2006-01-01T00:00:00.000,,,345 Park Ave #,San Jose,95110,CA,5100-5199,Information,Information,False,False,,,,6.0,Mission Bay,,POINT (-122.402376 37.770876),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,33.0,1.0,9.0,4.0,33.0
0485036-01-001-0485036,0485036-01-001,485036,Maloney Carrie A,Bernal Heights Retirement Home,400 Franconia St,San Francisco,CA,94110,2013-12-13T00:00:00.000,2016-07-30T00:00:00.000,2013-12-13T00:00:00.000,2016-06-25T00:00:00.000,,,,,,,,,False,False,,,,9.0,Bernal Heights,,POINT (-122.407938 37.743498),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,60.0,9.0,2.0,2.0,60.0
1151830-06-171-1000652,1151830-06-171,1000652,Breather Products Us Inc,Breather,45 Belden St Rm 201,San Francisco,CA,94104,2014-07-01T00:00:00.000,2020-12-16T00:00:00.000,2017-03-10T00:00:00.000,2017-09-25T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4039735 37.791522),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0140525-01-001-0140525,0140525-01-001,140525,Ko Kim Ping & Karen,Ko Dry Cleaner & Tailoring,333 Columbus Ave,San Francisco,CA,94133,1983-04-01T00:00:00.000,,1983-04-01T00:00:00.000,,,333 Columbus Ave,San Francisco,94133,CA,8100-8139,Certain Services,Certain Services,False,False,,,,3.0,Chinatown,North Beach,POINT (-122.4076185 37.798317),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,6.0,106.0
1191288-06-181-0136279,1191288-06-181,136279,Webb Yvonne J,Yjw Associates,870 Market St Ste 765,San Francisco,CA,94102,1981-11-01T00:00:00.000,,2018-06-07T00:00:00.000,,,870 Market St 765 Ste,San Francisco,94102,CA,5210-5239,Financial Services,Financial Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.407434 37.785114),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1193685-06-181-0489237,1193685-06-181,489237,Yu Alvin,Homeplate Boba Cart,24 Willie Mays Pl View Lvl Sec 319,San Francisco,CA,94107,2014-04-30T00:00:00.000,,2018-03-22T00:00:00.000,2024-01-01T00:00:00.000,,850a Brunswick St,San Francisco,94112,CA,7220-7229,Food Services,Food Services,False,False,H36,STADIUM CONCESSIONS,STADIUM CONCESSIONS,6.0,Mission Bay,,POINT (-122.389496 37.778454),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,4.0,31.0
